ID,Form,IPA,Gloss,Language_ID
60,eluwenpwongih,/ɛ.lu.wɛm.pʷo.ŋiː/,(transitive) to meet someone for a liaison,0
61,-ih,/iː/,Used to form transitive verbs from nouns,0
62,ihmw,/iːm/,"house, home, building, dwelling
E kidala likin ihmwo.
He littered outside that house.",0
63,kapw,/kapʷ/,new,0
64,ngih,/ŋiː/,tooth,0
65,nih,/iː/,The name of the Latin-script letter N.,0
66,nih,/iː/,coconut,0
67,nting,/n ̻tiŋ/,(intransitive) to tattoo,0
68,ntingih,/n ̻tiŋ/,"(transitive) to tattoo, (transitive) to write",0
69,oaioa,/ɔiɔ/,the banyan tree (Ficus prolixa) and (Ficus virens),0
70,pah,/pɐː/,four,0
71,peinakapw,/pejnakapʷ/,"young woman, girl",0
72,pilipil,/ˌpiliˈpil/,"(intransitive) to choose, to pick out, to select, to",0
73,pilipil,/ˌpiliˈpil/,"election, selection, choice",0
74,pwohng,/pʷoːŋ/,night,0
75,pwong,/pʷoŋ/,"(classifier) used in counting nights, Pwohng silipwong.",0
76,sakanakan,/sɐˌkɐnɐˈkɐn/,bad,0
77,ser,/sɛr/,(intransitive) to run aground,0
78,ser,/sɛr/,An exclamation used to attract the attention of two or more people.,0
79,teng,/tɛŋ/,"tight, taut",0
80,tih,/ ̻tiː/,bone,0
81,uht,/uːt̻/,banana,0
82,warakih,/warakiː/,"(transitive) to be a companion of, to associate with",0
83,wehi,/weːj/,turtle,0
84,werek,/wɛrɛk/,"spouse, husband or wife, partner, mate, companion",0
85,werek,/wɛrɛk/,"(intransitive) to be married, to be companions",0
86,iron,ˈaɪɚn,,1
87,iron,ˈaɪɚn,,1
88,irons,ˈaɪɚnz,,1
89,irons,ˈaɪɚnz,,1
90,hour,ˈaʊɚ,,1
