ID,Form,IPA,Gloss,Language_ID
1072,การปรึกษา,,Abstract noun of ปรึกษา (bprʉ̀k-sǎa),0
1073,การปลงพระชนม์,,Abstract noun of ปลงพระชนม์ (bplong-prá-chon),0
1074,การปลดแอก,,(idiomatic) Abstract noun of ปลดแอก (bplòt-ɛ̀ɛk),0
1075,การปล้นทรัพย์,,(law) Abstract noun of ปล้นทรัพย์ (bplôn-sáp),0
1076,การปลูก,,Abstract noun of ปลูก (bplùuk): planting.,0
1077,การป่วย,,Abstract noun of ป่วย (bpùai),0
1078,การป้อง,,Abstract noun of ป้อง (bpɔ̂ng),0
1079,การปัดฝุ่น,,(idiomatic) Abstract noun of ปัดฝุ่น (bpàt-fùn),0
1080,การปั่น,,Abstract noun of ปั่น (bpàn),0
1081,การปั้น,,Abstract noun of ปั้น (bpân),0
1082,การปิดสวิตช์,,Abstract noun of ปิดสวิตช์ (bpìt-sà-wít),0
1083,การปิดหีบ,,Abstract noun of ปิดหีบ (bpìt-hìip),0
1084,การเปรียบเทียบ,,Abstract noun of เปรียบเทียบ (bprìiap-tîiap),0
1085,การเปลี่ยน,,Abstract noun of เปลี่ยน (bplìian),0
1086,การเปลี่ยนแปลง,,Abstract noun of เปลี่ยนแปลง (bplìian-bplɛɛng),0
1087,การเปิด,,Abstract noun of เปิด (bpə̀ət): opening; turning on.,0
1088,การเปิดตัว,,Abstract noun of เปิดตัว (bpə̀ət-dtuua),0
1089,การเปิดโปง,,Abstract noun of เปิดโปง (bpə̀ət-bpoong),0
1090,การแป้ก,,Abstract noun of แป้ก (bpɛ̂k),0
1091,การแปล,,translation.,0
1092,การแปลภาษาอัตโนมัติ,,(translation studies) machine translation,0
1093,การไป,,Abstract noun of ไป (bpai): going.,0
1094,การผงก,,Abstract noun of ผงก (pà-ngòk),0
1095,การผงะ,,Abstract noun of ผงะ (pà-ngà),0
1096,การผจญภัย,,Abstract noun of ผจญภัย (pà-jon-pai): adventure.,0
1097,การผนวช,,(royal) Abstract noun of ผนวช (pà-nùuat),0
1098,การผลัก,,Abstract noun of ผลัก (plàk): pushing; shoving.,0
1099,การผลิต,,Abstract noun of ผลิต (pà-lìt),0
1100,การผาย,,Abstract noun of ผาย (pǎai),0
1101,การผิดประเวณี,,adultery.,0
1102,การผูกขาด,,monopoly,0
1103,การผูกพัน,,Abstract noun of ผูกพัน (pùuk-pan),0
1104,การฝังเข็ม,,acupuncture.,0
1105,การฝึกหัด,,Abstract noun of ฝึกหัด (fʉ̀k-hàt): practicing.,0
1106,การเฝ้า,,Abstract noun of เฝ้า (fâo),0
1107,การพนม,,Abstract noun of พนม (pá-nom),0
1108,การพนัน,,Abstract noun of พนัน (pá-nan): gambling,0
1109,การพบ,,Abstract noun of พบ (póp),0
1110,การพยาบาล,,Abstract noun of พยาบาล (pá-yaa-baan),0
1111,การพยายาม,,Abstract noun of พยายาม (pá-yaa-yaam),0
1112,การพรรณนา,,Abstract noun of พรรณนา (pan-ná-naa): description,0
1113,การพระราชทาน,,Abstract noun of พระราชทาน (prá-râat-chá-taan),0
1114,การพรากผู้เยาว์,,(law) Abstract noun of พรากผู้เยาว์ (prâak-pûu-yao),0
1115,การพลิก,,Abstract noun of พลิก (plík): turning over; flipping.,0
1116,การพักรบ,,ceasefire; truce,0
1117,การพัฒนา,,Abstract noun of พัฒนา (pát-tá-naa): progress; development,0
1118,การพับ,,Abstract noun of พับ (páp): folding.,0
1119,การพา,,Abstract noun of พา (paa),0
1120,การพิจารณา,,Abstract noun of พิจารณา (pí-jaa-rá-naa),0
1121,การพิบัติ,,Abstract noun of พิบัติ (pí-bàt),0
1122,การพิพากษา,,Abstract noun of พิพากษา (pí-pâak-sǎa): judging; judgement.,0
1123,การพิพาท,,Abstract noun of พิพาท (pí-pâat),0
1124,การพิโรธ,,Abstract noun of พิโรธ (pí-rôot),0
1125,การพูด,,Abstract noun of พูด (pûut): speaking; speech.,0
1126,การเพ้อเจ้อ,,Abstract noun of เพ้อเจ้อ (pə́ə-jə̂ə),0
1127,การเพาะ,,Abstract noun of เพาะ (pɔ́),0
1128,การเพิกถอน,,Abstract noun of เพิกถอน (pə̂ək-tɔ̌ɔn),0
1129,การเพิ่ม,,Abstract noun of เพิ่ม (pə̂əm): increasing; adding,0
1130,การฟอกเงิน,,(law) money laundering.,0
1131,การมองบน,,"(slang, Internet slang) Abstract noun of มองบน (mɔɔng-bon)",0
1132,การมอบตัว,,Abstract noun of มอบตัว (mɔ̂ɔp-dtuua),0
1133,การมอมเมา,,Abstract noun of มอมเมา (mɔm-mao),0
1134,การมั่ว,,Abstract noun of มั่ว (mûua),0
1135,การมั่วสุม,,Abstract noun of มั่วสุม (mûua-sǔm),0
1136,การมา,,Abstract noun of มา (maa): coming.,0
1137,การมี,,Abstract noun of มี (mii),0
1138,การเมือง,,politics.,0
1139,การยก,,lifting.,0
1140,การยกเลิก,,cancellation.,0
1141,การย้อนแย้ง,,Abstract noun of ย้อนแย้ง (yɔ́ɔn-yɛ́ɛng),0
1142,การยักยอก,,(law) Abstract noun of ยักยอก (yák-yɔ̂ɔk),0
1143,การยัด,,Abstract noun of ยัด (yát),0
1144,การย่าง,,roasting.,0
1145,การยาตรา,,Abstract noun of ยาตรา (yâat-dtraa),0
1146,การย้าย,,Abstract noun of ย้าย (yáai),0
1147,การย่ำ,,Abstract noun of ย่ำ (yâm),0
1148,การยิ้ม,,Abstract noun of ยิ้ม (yím),0
1149,การยืน,,Abstract noun of ยืน (yʉʉn): standing.,0
1150,การยื่น,,Abstract noun of ยื่น (yʉ̂ʉn),0
1151,การยืม,,Abstract noun of ยืม (yʉʉm),0
1152,การยุบ,,Abstract noun of ยุบ (yúp),0
1153,การเยียวยา,,Abstract noun of เยียวยา (yiao-yaa),0
1154,การโยน,,Abstract noun of โยน (yoon): throwing.,0
1155,การรถไฟ,,railroad: organisation operating a railway plant.,0
1156,การร่วมประเวณี,,sexual intercourse; copulation,0
1157,การร่วมเพศ,,Abstract noun of ร่วมเพศ (rûuam-pêet): sex,0
1158,การรอ,,Abstract noun of รอ (rɔɔ): waiting.,0
1159,การร้องไห้,,Abstract noun of ร้องไห้ (rɔ́ɔng-hâai),0
1160,การร้อนรน,,Abstract noun of ร้อนรน (rɔ́ɔn-ron),0
1161,การระบาด,,Abstract noun of ระบาด (rá-bàat),0
1162,การรัก,,Abstract noun of รัก (rák),0
1163,การรักษา,,Abstract noun of รักษา (rák-sǎa): treatment; cure.,0
1164,การรังควาน,,Abstract noun of รังควาน (rang-kwaan),0
1165,การรับของโจร,,(law) Abstract noun of รับของโจร (ráp-kɔ̌ɔng-joon),0
1166,การรับประทาน,,Abstract noun of รับประทาน (ráp-bprà-taan),0
1167,การรับฟัง,,Abstract noun of รับฟัง (ráp-fang),0
1168,การรับมือ,,Abstract noun of รับมือ (ráp-mʉʉ),0
1169,การรับรู้,,"Abstract noun of รับรู้ (ráp-rúu); perception, นักสัทศาสตร์ท่านนี้กำลังศึกษาความสัมพันธ์ระหว่างการออกเสียงและการรับรู้สระเดี่ยวภาษาอังกฤษของผู้พูดภาษาไทยที่มีประสบการณ์ภาษาอังกฤษต่างกันnák",0
1170,การรีดไถ,,Abstract noun of รีดไถ (rîit-tǎi),0
1171,การรีดเอาทรัพย์,,(law) Abstract noun of รีดเอาทรัพย์ (rîit-ao-sáp),0
1172,การรุก,,Abstract noun of รุก (rúk),0
1173,การรุกราน,,invasion; aggression,0
1174,การรู้,,Abstract noun of รู้ (rúu): knowing.,0
1175,การเริ่ม,,Abstract noun of เริ่ม (rə̂əm),0
1176,การเรียน,,Abstract noun of เรียน (riian): learning; studying.,0
1177,การเรียนรู้,,Abstract noun of เรียนรู้ (riian-rúu),0
1178,การเรียนรู้ของเครื่อง,,machine learning,0
1179,การเรียนรู้เชิงลึก,,deep learning.,0
1180,การลงขัน,,(idiomatic) Abstract noun of ลงขัน (long-kǎn),0
1181,การลงแขก,,Abstract noun of ลงแขก (long-kɛ̀ɛk),0
1182,การลงทุน,,Abstract noun of ลงทุน (long-tun): investing; investment.,0
1183,การลงมือ,,(idiomatic) Abstract noun of ลงมือ (long-mʉʉ),0
1184,การลบล้าง,,Abstract noun of ลบล้าง (lóp-láang),0
1185,การล่ม,,Abstract noun of ล่ม (lôm),0
1186,การล้ม,,Abstract noun of ล้ม (lóm),0
1187,การล่มจม,,Abstract noun of ล่มจม (lôm-jom),0
1188,การล้มละลาย,,Abstract noun of ล้มละลาย (lóm-lá-laai): bankruptcy.,0
1189,การล่วงล้ำ,,Abstract noun of ล่วงล้ำ (lûuang-lám),0
1190,การล้อ,,Abstract noun of ล้อ (lɔ́ɔ),0
1191,การลอบสังหาร,,Abstract noun of ลอบสังหาร (lɔ̂ɔp-sǎng-hǎan),0
1192,การลอยตัว,,Abstract noun of ลอยตัว (lɔɔi-dtuua),0
1193,การละเมิด,,Abstract noun of ละเมิด (lá-mə̂ət),0
1194,การละเมิดอำนาจศาล,,Abstract noun of ละเมิดอำนาจศาล (lá-mə̂ət-am-nâat-sǎan),0
1195,การละเว้น,,Abstract noun of ละเว้น (lá-wén),0
1196,การละอาย,,Abstract noun of ละอาย (lá-aai),0
1197,การลักทรัพย์,,(law) Abstract noun of ลักทรัพย์ (lák-sáp),0
1198,การลั่น,,Abstract noun of ลั่น (lân),0
1199,การลา,,Abstract noun of ลา (laa),0
1200,การล่าแม่มด,,Abstract noun of ล่าแม่มด (lâa-mɛ̂ɛ-mót): witch-hunt.,0
1201,การลาออก,,Abstract noun of ลาออก (laa-ɔ̀ɔk),0
1202,การเล่น,,Abstract noun of เล่น (lên): playing.,0
1203,การเล่นแร่แปรธาตุ,,Abstract noun of เล่นแร่แปรธาตุ (lên-rɛ̂ɛ-bprɛɛ-tâat),0
1204,การเล่นลิ้น,,Abstract noun of เล่นลิ้น (lên-lín),0
1205,การเลิก,,Abstract noun of เลิก (lə̂ək),0
1206,การเลี้ยง,,Abstract noun of เลี้ยง (líiang),0
1207,การเลี้ยวเบน,,diffraction.,0
1208,การเลือกตั้ง,,election.,0
1209,การเลือกตั้งทั่วไป,,"general election., 2019 January 23,  “รัฐบาลออกแถลงการณ์ย้ำมีเลือกตั้ง-จัดรัฐบาลชุดใหม่กลางปีนี้”,",0
1210,การเลือกปฏิบัติ,,"discrimination, prejudice.",0
1211,การไล่ตามติดพัน,,(law) hot pursuit.,0
1212,การว่างงาน,,unemployment,0
1213,การวายชนม์,,"(elegant, humble, used of commoners) Abstract noun",0
1214,การวิเคราะห์,,Abstract noun of วิเคราะห์ (wí-krɔ́): analyzing; analysis.,0
1215,การวิ่ง,,run.,0
1216,การวิจัย,,Abstract noun of วิจัย (wí-jai),0
1217,การวินิจฉัย,,Abstract noun of วินิจฉัย (wí-nít-chǎi),0
1218,การวิบัติ,,Abstract noun of วิบัติ (wí-bàt),0
1219,การวิปลาส,,Abstract noun of วิปลาส (wí-bpà-lâat),0
