ID,Form,IPA,Gloss,Language_ID
167,їхати,[ˈjixɐte],"to go (by vehicle), to drive, to ride",0
168,їхній,[ˈjixnʲii̯],"(possessive) their, theirs",0
169,а,[ɑ],"The first letter of the Ukrainian alphabet, written",0
170,а,[ɑ],"and, and yet, but, Не він, а вона ― Ne vin, a vona",0
171,а,[ɑ],"interrogative particle: introduces a question, А то",0
172,а,[ɑ],"ah!, oh!, oh well",0
173,А,[ɑ],"The first letter of the Ukrainian alphabet, written",0
174,аб'юрація,[ɐbjʊˈrɑt͡sʲijɐ],(uncountable) abjuration,0
175,абіогенез,[ɐbʲiɔɦeˈnɛz],(uncountable) abiogenesis,0
176,абісаль,[ɐbʲiˈsɑlʲ],abyssal zone,0
177,абіссінець,[ɐbʲiˈsʲːinet͡sʲ],"(historical) Abyssinian, Ethiopian",0
178,абіссінка,[ɐbʲiˈsʲːinkɐ],"(historical) Abyssinian, Ethiopian (female)",0
179,абітурієнт,[ɐbʲitʊrʲiˈjɛnt],"graduand, graduate (student who graduated from high school)",0
180,абітурієнтка,[ɐbʲitʊrʲiˈjɛntkɐ],"graduand, graduate (female student who graduated from high school)",0
181,абажур,[ɐbɐˈʒur],lampshade (cover over a lamp),0
182,абажурчик,[ɐbɐˈʒurt͡ʃek],Diminutive of абажур (abažur),0
183,абаз,[ɐˈbɑz],"(historical) Abbasi (a Persian and Georgian coin, worth around twenty kopeks)",0
184,абазія,[ɐˈbɑzʲijɐ],(uncountable) abasia,0
185,абазин,[ɐbɐˈzɪn],"Abaza, Abazin (member of the Abaza people living in northwest Caucasus)",0
186,абазинець,[ɐbɐˈzɪnet͡sʲ],"Abaza, Abazin (member of the Abaza people living in northwest Caucasus)",0
187,абазинка,[ɐbɐˈzɪnkɐ],"female Abaza, Abazin (female member of the Abaza people living in northwest Caucasus)",0
188,абака,[ɐˈbɑkɐ],(architecture) abacus,0
189,абандон,[ɐbɐnˈdɔn],(law) abandonment (the relinquishment of a property by the insured),0
190,абат,[ɐˈbɑt],abbot (superior or head of an abbey or monastery),0
191,абатиса,[ɐbɐˈtɪsɐ],abbess (female superior of a nunnery),0
192,абатство,[ɐˈbɑt͡stwɔ],"abbey, abbacy, abbotship",0
193,абвер,[ˈɑbʋer],(uncountable) Abwehr (a German intelligence organization from 1921 to 1944),0
194,абдикація,[ɐbdeˈkɑt͡sʲijɐ],"(rare) abdication, renouncement (renunciation of the throne)",0
195,абдомінопластика,[ɐbdɔmʲinɔˈpɫɑstekɐ],(uncountable) abdominoplasty,0
196,абетка,[ɐˈbɛtkɐ],alphabet (an ordered set of letters used in a language),0
197,абеткування,[ɐbetkʊˈʋɑnʲːɐ],(uncountable) arrangement in an alphabetic order,0
198,абзац,[ɐbˈzɑt͡s],paragraph,0
199,аби,[ɐˈbɪ],"so that, in order to",0
200,абиде,[ɐˈbɪde],anywhere,0
201,абиколи,[ɐˈbɪkɔɫe],"anytime, at any time",0
202,абикуди,[ɐˈbɪkʊde],anywhere,0
203,абихто,[ɐˈbɪxtɔ],anyone,0
204,абищо,[ɐˈbɪʃt͡ʃɔ],"anything
Synonyms: ба́йду́же що (bájdúže ščo), що-не́будь (ščo-nébudʹ), будь-що́ (budʹ-ščó)",0
205,абищо,[ɐˈbɪʃt͡ʃɔ],"trifle
Synonym: дрібни́ця (dribnýcja)",0
206,абияк,[ɐˈbɪjɐk],carelessly,0
207,аблактування,[ɐbɫɐktʊˈʋɑnʲːɐ],(uncountable) ablactation,0
208,абластика,[ɐˈbɫɑstekɐ],(uncountable) ablastics,0
209,аблатив,[ɐbɫɐˈtɪu̯],ablative case,0
210,абляція,[ɐˈblʲɑt͡sʲijɐ],ablation,0
211,або,[ɐˈbɔ],"or
Synonym: чи (čy)",0
212,аболіціонізм,[ɐbɔlʲit͡sʲioˈnʲizm],(uncountable) abolitionism,0
213,аболіція,[ɐboˈlʲit͡sʲijɐ],"(uncountable, rare) abolition",0
214,абонемент,[ɐbɔneˈmɛnt],"subscription, season ticket",0
215,абонент,[ɐbɔˈnɛnt],subscriber,0
216,абориген,[ɐbɔreˈɦɛn],aborigine,0
217,аборигенка,[ɐbɔreˈɦɛnkɐ],aborigine (female),0
218,аборт,[ɐˈbɔrt],abortion (cessation of pregnancy or fetal development),0
219,абортування,[ɐbɔrtʊˈʋɑnʲːɐ],"(uncountable, rare) aborting",0
220,абортувати,[ɐbɔrtʊˈʋɑte],to abort a pregnancy,0
221,абразія,[ɐˈbrɑzʲijɐ],(uncountable) abrasion,0
222,абразив,[ɐbrɐˈzɪu̯],"abrasive (substance used for cleaning, smoothing, or polishing)",0
223,абразивність,[ɐbrɐˈzɪu̯nʲisʲtʲ],(uncountable) abrasiveness,0
224,абракадабра,[ɐbrɐkɐˈdɑbrɐ],"(rare) nonsense, gibberish",0
225,абревіатура,[ɐbreʋʲiɐˈturɐ],abbreviation,0
226,абревіація,[ɐbreʋʲiˈɑt͡sʲijɐ],(uncountable) abbreviation,0
227,абреже,[ɐbreˈʒɛ],"(rare) excerpt, abridgement",0
228,абрек,[ɐˈbrɛk],"Abrek, (offensive, ethnic slur) a native of the Caucasus",0
229,абрикос,[ɐbreˈkɔs],apricot (tree or fruit),0
230,абрикосівка,[ɐbreˈkɔsʲiu̯kɐ],apricot vodka,0
231,абрикотин,[ɐbrekɔˈtɪn],(uncountable) apricot liqueur,0
232,абрис,[ˈɑbres],"contour, outline",0
233,аброгація,[ɐbrɔˈɦɑt͡sʲijɐ],(law) abrogation,0
234,абруптив,[ɐbrʊpˈtɪu̯],(phonetics) ejective,0
235,абсанс,[ɐbˈsɑns],"(uncountable, medicine) absence seizure",0
236,абсентеїзм,[ɐbsenteˈjizm],(uncountable) absenteeism,0
237,абсолютизм,[ɐbsɔlʲʊˈtɪzm],(uncountable) absolutism,0
238,абсолютизування,[ɐbsɔlʲʊtezʊˈʋɑnʲːɐ],(uncountable) absolutization,0
239,абсолютист,[ɐbsɔlʲʊˈtɪst],absolutist,0
240,абсолютність,[ɐbsoˈlʲutʲnʲisʲtʲ],(uncountable) absoluteness,0
241,абсолюція,[ɐbsoˈlʲut͡sʲijɐ],(uncountable) absolution (remission of sins),0
242,абсорбент,[ɐbsɔrˈbɛnt],absorbent,0
243,абсорбер,[ɐbˈsɔrber],absorber,0
244,абсорбування,[ɐbsɔrbʊˈʋɑnʲːɐ],"(uncountable, rare) absorbing",0
245,абсорбціометр,[ɐbsɔrbt͡sʲiˈɔmetr],absorptiometer,0
246,абсорбція,[ɐbˈsɔrbt͡sʲijɐ],(uncountable) absorption,0
247,абстинент,[ɐbsteˈnɛnt],"abstainer, one who abstains",0
248,абстинентка,[ɐbsteˈnɛntkɐ],"abstainer, one who abstains (female)",0
249,абстиненція,[ɐbsteˈnɛnʲt͡sʲijɐ],"(uncountable) abstinence, withdrawal",0
250,абстрагованість,[ɐbstrɐˈɦɔʋɐnʲisʲtʲ],(uncountable) abstraction,0
251,абстрагування,[ɐbstrɐɦʊˈʋɑnʲːɐ],"(uncountable) abstraction, abstracting",0
252,абстракт,[ɐbˈstrɑkt],(literary) abstract (abstraction; an abstract term),0
253,абстрактність,[ɐbˈstrɑktʲnʲisʲtʲ],"(uncountable) abstractness, abstraction",0
254,абстрактний,[ɐbˈstrɑktnei̯],"abstract, Antonym: конкре́тний (konkrétnyj)",0
255,абстракціонізм,[ɐbstrɐkt͡sʲioˈnʲizm],"(art) abstractionism, abstract art",0
256,абстракціоніст,[ɐbstrɐkt͡sʲioˈnʲist],(art) abstractionist,0
257,абстракціоністка,[ɐbstrɐkt͡sʲioˈnʲistkɐ],abstractionist (female),0
258,абстракція,[ɐbˈstrɑkt͡sʲijɐ],abstraction,0
259,абсурд,[ɐbˈsurd],absurdity,0
260,абсурдизм,[ɐbsʊrˈdɪzm],(uncountable) absurdism,0
261,абсурдист,[ɐbsʊrˈdɪst],absurdist,0
262,абсурдистка,[ɐbsʊrˈdɪstkɐ],absurdist (female),0
263,абсурдність,[ɐbˈsurdʲnʲisʲtʲ],(uncountable) absurdity,0
264,абсурдний,[ɐbˈsurdnei̯],"absurd, Synonym: безглу́здий (bezhlúzdyj)",0
265,абсурдно,[ɐbˈsurdnɔ],absurdly,0
266,абсцес,[ɐbˈst͡sɛs],(pathology) abscess,0
267,абсциса,[ɐbˈst͡sɪsɐ],(mathematics) abscissa,0
268,абузус,[ɐˈbuzʊs],"(uncountable, medicine, rare) abuse, overuse",0
269,абулія,[ɐbʊˈlʲijɐ],(uncountable) abulia,0
270,абхаз,[ɐbˈxɑz],"Abkhazian, Abkhaz person",0
271,абхазець,[ɐbˈxɑzet͡sʲ],"Abkhaz, Abkhazian (male)",0
272,абхазка,[ɐbˈxɑzkɐ],"Abkhaz, Abkhazian (female)",0
273,абшит,[ɐbˈʃɪt],"(rare, obsolete) discharge (dismissal from service)",0
274,авієтка,[ɐʋʲiˈjɛtkɐ],"(archaic) small, light airplane",0
275,авіа-,[ɐˈʋʲiɐ],"air-, aero-",0
276,авіабілет,[ɐʋʲiɐbʲiˈɫɛt],air ticket,0
277,авіабаза,[ɐʋʲiɐˈbɑzɐ],airbase,0
278,авіабензин,[ɐʋʲiɐbenˈzɪn],(uncountable) aviation petrol,0
279,авіабомба,[ɐʋʲiɐˈbɔmbɐ],"aircraft bomb, air bomb",0
280,авіабудівник,[ɐʋʲiɐbʊdʲiu̯ˈnɪk],aircraft builder or manufacturer,0
281,авіабудівництво,[ɐʋʲiɐbʊdʲiu̯ˈnɪt͡stwɔ],"(uncountable) aircraft building, construction or manufacturing",0
282,авіабудування,[ɐʋʲiɐbʊdʊˈʋɑnʲːɐ],(uncountable) aeronautics,0
283,авіавдар,[ɐʋʲiɐu̯ˈdɑr],airstrike,0
284,авіавиставка,[ɐʋʲiɐˈʋɪstɐu̯kɐ],airshow,0
285,авіагармата,[ɐʋʲiɐɦɐrˈmɑtɐ],air cannon,0
286,авіагоризонт,[ɐʋʲiɐɦɔreˈzɔnt],(uncountable) attitude indicator,0
287,авіагосподарство,[ɐʋʲiɐɦɔspɔˈdɑrstwɔ],fleet of aircrafts,0
288,авіадвигун,[ɐʋʲiɐdʋeˈɦun],aircraft engine,0
289,авіадесант,[ɐʋʲiɐdeˈsɑnt],"airborne troops, airborne landing",0
290,авіадесантник,[ɐʋʲiɐdeˈsɑntnek],paratrooper,0
291,авіадесантування,[ɐʋʲiɐdesɐntʊˈʋɑnʲːɐ],(uncountable) airborne landing,0
292,авіадивізія,[ɐʋʲiɐdeˈʋʲizʲijɐ],air division,0
293,авіадиспетчер,[ɐʋʲiɐdeˈspɛt͡ʃːer],air traffic controller,0
294,авіаекспрес,[ɐʋʲiɐekˈsprɛs],air express,0
295,авіаескадрилья,[ɐʋʲiɐeskɐˈdrɪlʲjɐ],air squadron,0
296,авіаз'єднання,[ɐʋʲiɐˈzjɛdnɐnʲːɐ],aviation association,0
297,авіазавод,[ɐʋʲiɐzɐˈwɔd],aircraft factory,0
298,авіазагін,[ɐʋʲiɐzɐˈɦʲin],squadron,0
299,авіазасіб,[ɐʋʲiɐˈzɑsʲib],"means of aviation
авіаза́собом ― aviazásobom ― by air",0
300,авіазв'язок,[ɐʋʲiɐzʋjɐˈzɔk],(uncountable) airlink,0
301,авіакаса,[ɐʋʲiɐˈkɑsɐ],airline pay desk,0
302,авіакатастрофа,[ɐʋʲiɐkɐtɐˈstrɔfɐ],"plane crash, air disaster",0
303,авіаквиток,[ɐʋʲiɐkʋeˈtɔk],air ticket,0
304,авіаколедж,[ɐʋʲiɐˈkɔɫed͡ʒ],air college,0
305,авіакомпанія,[ɐʋʲiɐkɔmˈpɑnʲijɐ],airline,0
306,авіакомплекс,[ɐʋʲiɐˈkɔmpɫeks],air complex,0
307,авіаконструктор,[ɐʋʲiɐkonˈstruktɔr],aircraft designer,0
308,авіаконструювання,[ɐʋʲiɐkɔnstrʊjʊˈʋɑnʲːɐ],(uncountable) aircraft design or construction,0
309,авіалінія,[ɐʋʲiɐˈlʲinʲijɐ],"airline, Synonyms: авіакомпа́нія (aviakompánija), авіапереві́зник",0
310,авіалайнер,[ɐʋʲiɐˈɫɑi̯ner],airliner,0
311,авіаль,[ɐʋʲiˈɑlʲ],(uncountable) aviation aluminium (alloy),0
312,авіамайстерня,[ɐʋʲiɐmɐi̯ˈstɛrnʲɐ],air workshop,0
313,авіаматка,[ɐʋʲiɐˈmɑtkɐ],aircraft carrier,0
314,авіамаяк,[ɐʋʲiɐmɐˈjɑk],air beacon,0
315,авіаметеостанція,[ɐʋʲiɐmeteɔˈstɑnʲt͡sʲijɐ],aerial weather station,0
316,авіамоделізм,[ɐʋʲiɐmɔdeˈlʲizm],(uncountable) aircraft modeling,0
317,авіамоделіст,[ɐʋʲiɐmɔdeˈlʲist],aeromodeller,0
318,авіамотор,[ɐʋʲiɐmɔˈtɔr],plane engine,0
319,авіамоторобудування,[ɐʋʲiɐmɔtɔrɔbʊdʊˈʋɑnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
320,авіаносець,[ɐʋʲiɐˈnɔset͡sʲ],"aircraft carrier, flattop",0
321,авіаобприскування,[ɐʋʲiɐɔbˈprɪskʊʋɐnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
322,авіаобприскувач,[ɐʋʲiɐɔbˈprɪskʊʋɐt͡ʃ],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
323,авіаобробка,[ɐʋʲiɐɔˈbrɔbkɐ],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
324,авіапідживлення,[ɐʋʲiɐpʲiˈd͡ʒɪu̯ɫenʲːɐ],"(uncountable) aerial top-dressing, top-dressing from air",0
325,авіапідприємство,[ɐʋʲiɐpʲidpreˈjɛmstwɔ],aviation enterprise,0
326,авіапарк,[ɐʋʲiɐˈpɑrk],aircraft fleet,0
327,авіапасажир,[ɐʋʲiɐpɐsɐˈʒɪr],air passenger,0
328,авіапатруль,[ɐʋʲiɐpɐˈtrulʲ],aerial patrol,0
329,авіапатрулювання,[ɐʋʲiɐpɐtrʊlʲʊˈʋɑnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
330,авіаперевізник,[ɐʋʲiɐpereˈʋʲiznek],"(aviation) air carrier, Synonyms: авіалі́нія (avialínija),",0
331,авіаполіт,[ɐʋʲiɐpoˈlʲit],air flight,0
