ID,Form,IPA,Gloss,Language_ID
84,abonnentförteckning,,a list of subscribers,0
85,abonnera,,"to subscribe (to concerts, theatre, or telephone service)",0
86,abonnerad,,"hired, chartered, subscribed",0
87,aborigin,,an Aborigine (an aboriginal inhabitant of Australia),0
88,aborre,,Misspelling of abborre.,0
89,abort,,"(obsolete) an abort, a miscarriage",0
90,abortera,,to abort (to cause a premature termination),0
91,aborterad,,aborted,0
92,abortering,,the act of aborting or miscarrying,0
93,Abraham,,"A male given name, equivalent to English Abraham.",0
94,Abrahamsson,,"A  surname, from patronymics​.",0
95,abrupt,,"abrupt, sudden",0
96,abrupt,,suddenly,0
97,Absalon,,"A male given name, the biblical character Absalom",0
98,abscess,,(pathology) abscess,0
99,abscissa,,Alternative spelling of abskissa; abscissa,0
100,absid,-iːd,"an apsis, an apse (a semicircular part of a building,",0
101,absint,,absinthe; a liquor flavoured with wormwood,0
102,abskissa,,(mathematics) abscissa,0
103,absolut,,"absolute, full, complete",0
104,absolut,,absolutely,0
105,absolutbelopp,,(mathematics) absolute value; a real number without,0
106,absolutism,,"absolute monarchy (as a form of government), dictatorship,",0
107,absolutist,,a teetotaller; a person who completely abstains from,0
108,absolutistisk,,"absolutistic; pertaining to or in support of absolutism,",0
109,absolvera,,"to finish, complete, to absolve of sins",0
110,absorbera,,to absorb (to include so that it no longer has separate existence),0
111,absorberad,,absorbed,0
112,absorberande,,"absorbing, absorptive",0
113,absorptionskylare,,absorption chiller,0
114,absorptionslinje,,absorption line; the dark line in the spectra obtained,0
115,abstinens,/abːstɪˈnɛnːs/,withdrawal (metabolic shock),0
116,abstinensbesvär,/abːstɪˈnɛnːsbeˈsvæːr/,physical or mental problems caused by withdrawal from,0
117,abstrahera,,"to abstract; to remove from what's irrelevant, to concentrate",0
118,abstraherad,,abstracted,0
119,abstrakt,,"abstract, i.e. not concrete",0
120,abstrakt,,"an abstract noun n, an actuator in the mechanism of",0
121,abstraktion,,abstraction; the process in which something abstract,0
122,abstrus,,"abstruse, difficult to understand, nebulous, obscure,",0
123,absurd,,absurd,0
124,absurditet,,an absurdity,0
125,Ac,,(organic chemistry) Abbreviation of acetat.,0
126,AC45,,(sports) AC45 (America's Cup class),0
127,AC72,,(sports) AC72 (America's Cup class developed for the,0
128,acceleration,,acceleration; a change in velocity,0
129,accelerator,,(chemistry) accelerator; a substance which speeds up chemical reactions.,0
130,accelerera,,"to accelerate; to change velocity, often in particular to increasing speed",0
131,accelererad,,accelerated,0
132,accent,/akːˈsɛnːt/,"an accent, an emphasis, a stress (in articulation),",0
133,accentuera,,accentuate (to emphasize),0
134,accentuerad,,accentuated,0
135,accept,,"(finance, business) a bill of exchange that has been accepted",0
136,acceptabel,,acceptable,0
137,acceptans,,"acceptance, approval",0
138,acceptant,,an accepter of a bill of exchange,0
139,acceptera,,"to accept, to approve, to receive",0
140,accepterad,,accepted,0
141,accesskod,,(computing) access code,0
142,accidenstryckeri,,"(dated) a print shop for small, everyday, accidental",0
143,accis,,"excise, a tax on manufacture",0
144,acetat,,(organic chemistry) acetate (any salt or ester of acetic acid),0
145,acetyl,,an acetyl,0
146,acetylen,,"(organic chemistry) ethyne, a simple hydrocarbon (alkyne)",0
147,acetylen,,definite singular of acetyl,0
148,acetylen,,definite singular of acetyl,0
149,acetylsalicylsyra,/asɛˈtyːlsalɪsyːlˌsyːra/,"(organic chemistry, pharmacology) acetylsalicylic acid",0
150,Achilles,,(Greek mythology) Achilles,0
151,ack,,"alas, oh (exclamation of sorrow, etc.)",0
152,ack,,"(electronics, slang) an electric accumulator.",0
153,ack,,"(electronics, slang) an electric accumulator.",0
154,ack.,,"(lexicography, grammar) accusative; Abbreviation of ackusativ.",0
155,Acke,,"A male given name, hypocoristic form of Axel.",0
156,ackja,/ˈakˌja/,"a sleigh, sledge or sled traditionally used by the",0
157,acklamation,,"acclamation, (loud) approval, applause
beslutet fattades med acklamation
the decision was taken without voting",0
158,acklimatisera,,acclimatize (to make used to a new climate),0
159,acklimatiserad,,acclimatized,0
160,acklimatisering,,acclimatization,0
161,ackommodera,,"to accommodate, to adapt",0
162,ackommoderad,,accommodated,0
163,ackompanjemang,,accompaniment (that which gives support or adds to,0
164,ackompanjera,,accompany (perform an accompanying part or parts in,0
165,ackompanjerad,,accompanied,0
166,ackord,,"(music) chord, harmony; a combination of any three or more pitches",0
167,ackordeon,,"accordion (a small, portable, keyed wind instrument)",0
168,ackordera,,"(intransitive) to contract, to enter into a contract;",0
169,ackumelera,,Misspelling of ackumulera.,0
170,ackumulation,,"accumulation (act of accumulating, the state of being accumulated)",0
171,ackumulator,,"an accumulator (one who or that which accumulates), a register in a computer processor",0
172,ackumulera,,to accumulate,0
173,ackumulerad,,accumulated,0
174,ackurat,,"accurate, exact, precise",0
175,ackusativ,/ˈakɵsatiːv/,"the grammatical case accusative, the accusative form",0
176,ackuschör,,"an accoucheur, a male midwife, an obstetrician",0
177,ackuschörska,,"midwife, Synonym: barnmorska",0
178,ackvisition,,an acquisition,0
179,-ad,,"-ed, used to form adjectives from nouns, in the sense of having the object represented by the noun.",0
180,AD,,Abbreviation of Arbetsdomstolen (“Labour Court”). (the Swedish Labour Court),0
181,AD,,"a combination of vitamin A and D, given to children (in 2008 replaced by only vitamin D)",0
182,Ada,,"Adah (Biblical figure), A female given name, equivalent",0
183,adagio,,(music) adagio (slowly),0
184,adagio,,(music) adagio,0
185,Adam,,"Adam (biblical figure), A male given name. Pet form:",0
186,adamsäpple,,(anatomy) Adam's apple,0
187,Adde,/²adɛ/,"A diminutive of the male given names Adrian, Adam, or Adolf.",0
188,addend,,"(mathematics) an addend, an operand in addition",0
189,addera,,"(mathematics) to add, to sum
Synonym: (colloquial) plussa",0
190,adderad,,added,0
191,addition,,(mathematics) an addition,0
192,additiv,,additive,0
193,adekvat,,adequate (equal to some requirement),0
194,adel,/ˈɑːdɛl/,"nobility, aristocracy., Den svenska adeln har idag",0
195,adelsdam,,"noblewoman, noble (female)",0
196,adelskap,,nobility (state or property of being noble),0
197,adelskvinna,,"noblewoman, noble (female)",0
198,adelsman,,"nobleman, noble (male)",0
199,adelssläkt,/ˈɒ̀ːdəls‿ˌslɛkːt/,"a noble family, a clan",0
200,adept,,"a pupil, a student, an apprentice, a disciple",0
201,adeqvat,,Archaic form of adekvat.,0
202,aderton,,"(archaic outside Finland) eighteen, Synonym: arton",0
203,adertonde,,(archaic) eighteenth,0
204,adertondedel,,"(fractional, dated) eighteenth 1/18",0
205,adertondel,,"(fractional, dated) eighteenth",0
206,adessiv,,adessive case,0
207,ADHD,/ɑːdeːˈhoːdeː/,"(psychology) attention deficit hyperactivity disorder
Han har ADHD.He has ADHD.",0
208,adiabatisk,,adiabatic,0
209,adj.,,"(lexicography, grammar) Abbreviation of adjektiv (“adjective”).",0
210,adjektiv,/adjɛktiːv/,"(chemistry) adjective (of a dye), en adjektiv färg,",0
211,adjektiv,/adjɛktiːv/,an adjective,0
212,adjektivisk,,adjectival,0
213,adjungera,,"to adjoin, to invite a non-member to join a board meeting",0
214,adjungerad,,adjoined,0
215,adjunkt,,Teacher in university/college or gymnasium who does,0
216,adjutant,,(military) an adjutant,0
217,adjö,/aˈjøː/,goodbye,0
218,adla,/ˈɑːdˌla/,"to raise to the rank of nobility; to knight., Kungen",0
219,adlad,,knighted,0
220,adlig,/ˈɑdˌlɪɡ/,"Belonging to the nobility., Man såg på hennes dyra",0
221,administration,,administration,0
222,administrativ,,administrative,0
223,administratör,,administrator (one who administers affairs),0
224,administrera,,"to administer; to work in an administrative capacity, to manage",0
225,administrerad,,"administrated, administered, managed",0
226,admittans,,(physics) admittance; the reciprocal of impedance,0
227,admonition,,"an admonition, a warning",0
228,Adolf,,"A male given name, equivalent to English Adolph.",0
229,Adolfina,,"A female given name, based on Adolf",0
230,adoptera,,"to adopt; to take by choice into relationship, as, child, heir, friend, citizen, etc.; especially to take voluntarily (a child of other parents) to be in the place of, or as, one's own child.",0
231,adoption,,adoption,0
232,adoptiv,,adoptive (pertaining to adoption),0
233,adoptivbarn,,an adopted child,0
234,adoptivfar,,an adoptive father,0
235,adoptivmor,,an adoptive mother,0
236,adrenalin,,adrenaline (the compound epinephrine),0
237,adress,,"an address; direction or superscription of a letter, or the name, title, and place of residence of the person addressed",0
238,adressaritmetik,,(computing) address arithmetic,0
239,adressat,,"an addressee, a recipient (of a letter)",0
240,adressbok,,an address book,0
241,adressera,,address (to direct in writing),0
242,adresserad,,addressed,0
243,adressering,,addressing,0
244,adresseringsstruktur,,addressing structure,0
245,adressregister,,"an address register, an address book",0
246,Adrian,,"A male given name from Latin, equivalent to English",0
247,aducera,,"to make mild, to sweeten, to soften, (metallurgy) to",0
248,adv.,,"(lexicography, grammar) adverb; Abbreviation of adverb.",0
249,advent,/adˈvɛnt/,Advent,0
250,adventskalender,,an Advent calendar,0
251,adventskonsert,,"(Christianity, music) Advent concert",0
252,adventsljusstake,/ad²vɛntsjʉ̟ːsˌstɑːkɛ/,"a candlestick with room for four candles, lit one by",0
253,adventsstjärna,,"an advent star, the star of Bethlehem (as a decoration)",0
254,adventssöndag,,a Sunday in Advent,0
255,adverb,,adverb,0
256,adverbial,,an adverbial word or phrase,0
257,advocera,,"to practice the law
advocera för en ― to plead one's cause",0
258,advokat,/advʊˈkɑːt/,"a lawyer, an advocate, an attorney",0
259,aerobics,,aerobics,0
260,aerodynamik,,aerodynamics,0
261,aerofobi,,aerophobia (fear of flying),0
262,af,,Archaic spelling of av.,0
263,af-,,Obsolete spelling of av-,0
264,afar,,the Afar language,0
265,afariska,,the Afar language,0
266,afdelning,,Obsolete spelling of avdelning,0
267,affektation,,(dated) affectation,0
268,affektiv,,affective,0
269,affin,,"(mathematics) affine; describing a function expressible as f(x)=ax+b (which is not linear, but is similar)",0
270,affirmera,,affirm,0
271,affisch,,poster,0
272,affix,,an affix,0
273,affixoid,,an affixoid (a regular word that also works as an affix)[1],0
274,affrikata,/afrɪˈkɑːta/,affricate (a sound produced using a combination of a plosive and a fricative),0
275,affär,/a¹fɛːr/,"a shop, a store, a deal; an agreement between two parties",0
276,affärskvinna,,businesswoman,0
277,affärsman,,businessman,0
278,affärsresa,,business trip,0
279,afghan,,"Afghan; person, chiefly male, from Afghanistan, Synonym",0
280,Afghanistan,,Afghanistan (a country in Asia),0
281,afghansk,,Afghan (of or pertaining to Afghanistan or Afghan people),0
282,afghanska,,"(uncountable) Afghan (Language of Afghanistan), Synonym:",0
283,afgång,,Obsolete spelling of avgång,0
284,afhandling,,Obsolete spelling of avhandling,0
285,afoni,,aphonia,0
286,aforism,,aphorism,0
287,Afrika,,Africa,0
288,afrikaans,,Afrikaans (language),0
289,afrikan,,African,0
290,afrikanska,, absolute singular definite and plural form of afrikansk.,0
291,afrikanska,,a woman from Africa,0
292,Afrodite,,(Greek mythology) Aphrodite,0
293,afrätta,,Obsolete spelling of avrätta,0
294,afrättning,,Obsolete spelling of avrättning,0
295,afse,/²afsɛ/,(dated) adverbial genitive form of afton,0
296,afseende,,Obsolete spelling of avseende,0
297,afton,,"(dated) afternoon, evening, (chiefly in compounds)",0
298,aftonfalk,/aftɔnˈfalk/,"red-footed falcon, (Falco vespertinus)",0
299,aftonklänning,,(clothing) an evening dress or evening gown (a dress,0
300,ag,,"the genus Cladium (a kind of grass), the species Cladium",0
301,aga,,"(uncountable) corporal punishment (especially of children),",0
302,aga,,"to beat, to punish corporally, to discipline",0
303,aga,,an agha (Turkish title),0
304,aga,,"to beat, to punish corporally, to discipline",0
305,aga,,an agha (Turkish title),0
306,aga,,an agha (Turkish title),0
307,agaförbud,,(uncountable) prohibition of corporal punishment (especially,0
308,agat,,(mineralogy) an agate,0
309,agat,,supine of aga.,0
310,Agda,,"A female given name, equivalent to English Agatha.",0
311,agenda,,an agenda,0
312,agent,,an agent,0
313,agera,,to act (all senses),0
314,agerande,,acting,0
315,agerande,,action,0
316,agerande,,present participle of agera,0
317,agg,,"aversion, grudge, hate",0
318,aggressiv,/ˈaɡrɛsiːv/,aggressive,0
319,agility,,"(sports) agility, dog-like agility",0
320,agitator,,an agitator; one who agitates,0
321,agn,,(rare) lure; food set up to attract an animal,0
322,agn,,"husk, (plural only) chaff",0
323,agn,,"husk, (plural only) chaff",0
324,agna,/aŋna/,to bait; to affix bait to a fishing tool,0
325,Agne,,"A male given name, revived in the 19th century, borne",0
326,Agnes,,"A female given name from Ancient Greek, equivalent to English Agnes.",0
327,Agneta,/aŋ²neːta/,A female given name.,0
328,agnosticism,/aɡnɔstɪsˈɪsm/,agnosticism,0
329,agnostiker,/aˈɡːnɔsːtɪˈkɛrː/,agnostic (one who holds to a form of agnosticism),0
330,agrar,,agrarian,0
331,agrikultur,,agriculture,0
332,agronom,,an agronomist,0
333,agronomi,,"agronomy, agronomics",0
334,ah,,ah; an expression of relief,0
335,AIK,,(soccer) Allmänna Idrottsklubben,0
336,aina,,"(uncountable, slang) police, Aina kommer! ― The cops",0
337,Aina,,"A female given name., 1845 Zachris Topelius, Ljungblommor:,",0
338,aioli,/ajˈoːlɪ/,aioli,0
339,airbag,,an airbag,0
340,Aisopos,,Aesop,0
341,aj,-aj,"ouch; expression of one’s own pain, or sympathy with someone else’s.",0
342,ajour,,"up-to-date, hålla sig ajour ― be up-to-date",0
343,ajö,,Alternative spelling of adjö,0
344,ak,,Abbreviation of akademisk kvart.,0
345,akaciames,/akɑːsijaˈmeːs/,an ashy tit,0
346,akademi,,academy,0
347,akademiker,,"academic (member of an academy, college, or university)",0
348,akademimedlem,,academician,0
349,akademisk,,academic (belonging to an academy or other higher institution of learning),0
350,akalkyli,,acalculia,0
351,akilleshäl,,Achilles heel (weakness or vulnerability),0
352,akillessena,,(anatomy) Achilles tendon,0
353,akrobat,,"acrobat (an athlete who performs acts requiring skill, agility and coordination)",0
354,akrobatik,-iːk,acrobatics,0
355,akrocyanos,,acrocyanosis,0
356,akrofobi,,acrophobia,0
357,akronym,,acronym,0
358,akryl,-yːl,(chemistry) acryl,0
359,akt,,act; a division of a theatrical performance,0
360,akta,,"to take care of, to be careful with",0
361,aktad,,"respected, (highly) regarded, distinguished",0
362,akter,,"stern (the rear part or after end of a ship or vessel),",0
363,akter,,indefinite plural of akt,0
364,akter,,indefinite plural of akt,0
365,aktersnurra,,outboard motor,0
366,aktie,/ˈaktsɪɛ/,"share, stock (US)",0
367,aktiebolag,/ˈaktsiɛ.bʊˌlɑːɡ/,(business) a stock company; a corporation; a company,0
368,aktieägare,,"a stockholder, a shareholder",0
369,-aktig,,"creates adjectives; -like, -ish",0
370,aktinium,,actinium,0
371,aktiv,-iːv,active,0
372,aktivera,,(transitive) to activate (to encourage development,0
373,aktiverad,,activated,0
374,aktivism,,activism,0
375,aktivist,,"an activist (politically active), a person advocating",0
376,aktivitet,,an activity (the state or quality of being active;,0
377,aktivum,,the active voice,0
378,aktning,,respect,0
379,aktris,,actress,0
380,aktualisera,,"to bring up-to-date, to bring to attention, to bring up",0
381,aktualiserad,,"brought up, updated",0
382,aktuell,/aktɵˈɛl/,"frequent because of some recent event, topical, up-to-date,",0
383,aktör,,an actor (person who performs in a theatrical play,0
384,akupunktur,,acupuncture,0
385,akustik,-iːk,acoustics,0
386,akustiker,,an acoustician (one versed in acoustics),0
387,akustisk,,"acoustic (pertaining to hearing or the science of sounds)
en akustisk gitarr
an acoustic guitar",0
388,akut,/aˈkʉːt/,"(medicine) acute, urgent, (linguistics) acute; of an",0
389,akutbil,,"nontransporting emergency medical service, vehicle",0
390,akvamarin,,"(color) aquamarine, (gem) aquamarine",0
391,akvamarin,,(color) aquamarine,0
392,akvarellmålare,,watercolourist (artist who paints watercolours),0
393,akvarist,,aquarist,0
394,akvarium,,aquarium (tank for keeping fish),0
395,akvatisk,,aquatic,0
396,akvedukt,,aqueduct,0
397,-al,,"-al, of or pertaining to; forming an adjective from a noun",0
398,al,/ɑːl/,alder (tree),0
399,alamodisk,,(dated) modern,0
400,alanin,,(biochemistry) alanine,0
401,Alaska,,Alaska (a state of the United States),0
402,alaskier,,Alaskan; person from Alaska,0
403,alaskisk,,Alaskan,0
404,Alban,,"A male given name, equivalent to English Alban.",0
405,alban,,"Albanian; person, chiefly male, from Albania.",0
406,Albanien,,Albania (a country in Europe),0
407,albansk,,Albanian; of or pertaining to Albania,0
408,albanska,,(uncountable) Albanian; the language spoken in the,0
409,albanska,, absolute singular definite and plural form of albansk.,0
410,albatross,/ˈalbatrɔs/,"albatross, (golf) an albatross or double eagle (a score",0
411,Albert,/¹albæʈ/,"A male given name, equivalent to English Albert.",0
412,Albertina,/albæ²ʈiːna/,A female given name.,0
413,Albin,/¹albɪn/,A male given name.,0
414,albino,,"albino, albinistic: congenitally lacking melanin pigmentation",0
415,albino,,albino: person or animal congenitally lacking melanin,0
416,Albion,,Albion,0
417,album,,"an album, a book specially designed to keep photographs,",0
418,albumlista,,"a discography, a list of albums",0
419,aldehyd,,(organic chemistry) aldehyde (organic compound of the general formula R·CHO),0
420,aldrig,/ˈaldri(ɡ)/,"never, Jag har aldrig sett det förr. ― I've never seen",0
421,Aleksej,,"A transliteration of the Russian male given name Алексе́й (Alekséj), equivalent to Alexius.",0
422,alert,/aˈlæʈ/,alert,0
423,Aleuterna,,the Aleutian Islands,0
424,Alex,,"A male given name, equivalent to English Alex.",0
425,Alexander,,A male given name.,0
426,Alexandersson,,"A  surname, from patronymics​.",0
427,Alexandra,,"A female given name from Ancient Greek, equivalent",0
428,Alexandria,,Alexandria (a city in Egypt),0
429,alf,,elf; Alternative spelling of alv,0
430,Alf,,A male given name from Old Norse,0
431,alfa,,"alpha; the Greek letter Α, α",0
432,alfabet,/ˈalfaˌbeːt/,alphabet,0
433,alfabetisering,,alphabetisation[1] (sorting in alphabetic order),0
434,alfabetisk,,"alphabetic, alphabetical (pertaining to or sorted according",0
435,alfanumerisk,,alphanumeric (consisting of both numbers and alphabetic,0
436,alfastrålning,,alpha radiation,0
437,Alfhild,,"A female given name from Old Norse, equivalent to Norwegian Alfhild.",0
438,Alfons,,"A male given name, equivalent to English Alfonso",0
439,Alfred,,"A male given name, fashionable in the 19th century.",0
440,Alfrida,,"A female given name, equivalent to English Elfreda or German Elfriede.",0
441,alfågel,/ˌɑːlˈfoːɡɛl/,"a  long-tailed duck, Clangula hyemalis",0
442,alförrädare,/ˌɑːlfœˈɾɛːdaɾɛ/,"a  Steller's eider, Polysticta stelleri",0
443,alg,/alj/,alga,0
444,algebra,,(mathematics) algebra,0
445,algebraiker,,(mathematics) algebraist,0
446,algebraisk,,(mathematics) algebraic,0
447,Alger,,Algiers (the capital city of Algeria),0
448,algerier,/alˈɧeːrɪɛr/,Algerian; person from Algeria,0
449,Algeriet,/al.ɧɛ.ˈriː.ɛt/,Algeria (a country in North Africa),0
450,algerisk,/alˈɧeːrɪsk/,Algerian; of or pertaining to Algeria,0
451,algeriska,,Female Algerian,0
452,algofobi,,algophobia,0
453,algoritm,,algorithm (well-defined procedure),0
454,algoritmisk,,"(mathematics, computing) algorithmic",0
455,Algot,,A male given name.,0
456,Alice,,A female given name.,0
457,Alicia,,A female given name.,0
458,Alingsås,,"A city in Västergötland, western Sweden.",0
459,alka,,auk; bird in the family Alcidae,0
460,alkali,,(chemistry) an alkali,0
461,alkalimetall,,"alkali metal (soft, light, reactive metals of Group",0
462,alkan,,(organic chemistry) alkane,0
463,alkekung,/ˌalkɛˈkɵŋ/,a little auk (Alle alle),0
464,alkemi,-iː,alchemy,0
465,alkemisk,,alchemical (pertaining to alchemy),0
466,alkemist,,alchemist,0
467,alken,,(organic chemistry) alkene (unsaturated aliphatic hydrocarbon with one or more carbon-carbon double bonds),0
468,alkis,,"(colloquial) an alcoholic, Synonym: alkoholist",0
469,alkohol,/ˈalkʊˌhoːl/,"(countable or uncountable, organic chemistry) alcohol",0
470,alkoholbruk,,alcohol use,0
471,alkoholfri,,alcohol-free; which does not contain alcohol,0
472,alkoholhaltig,,alcoholic; which contains alcohol,0
473,alkoholism,/alkʊ(hʊ)ˈlɪsm/,alcoholism,0
474,alkoholist,/alkʊ(hʊ)ˈlɪst/,"alcoholic; person who abuses or has a addiction to alcohol
Synonym: (colloquial) alkis",0
475,alkoholmissbruk,,alcohol abuse,0
476,alkoholstyrka,,amount of alcohol in a beverage,0
477,alkotest,,an examination carried out to establish if the quantity,0
478,alkov,,an alcove (small recessed area),0
479,alkyl,,(organic chemistry) alkyl,0
480,alkyn,,(organic chemistry) alkyne,0
481,all,,"all, Drack du upp all mjölk?Did you drink all the milk?",0
482,alla,/ˈalˌa/,"everyone
Alla fick en kopp kaffe.Everyone got a cup of coffee",0
483,alla,/ˈalˌa/,"plural of all
Har du plockat upp alla leksakerna från golvet?Have you picked up all the toys from the floor?",0
484,Allan,,A male given name.,0
485,allaredan,,"(dated) already (prior to some time)
Synonym: redan",0
486,allas,,"everybody's; genitive singular of alla
Allas ansvar blir ingens.Everybody's responsibility becomes nobody's.",0
487,allasamman,,"everybody, all of us/you/them (see allasammans)",0
488,allasammans,,"everybody, all of us/you/them (alla + samman)
vackra unga män allasammans, ryttare som redo på hästar.
all of them desirable young men, horsemen riding upon horses. (Ezekiel 23:6)
Väktarna här äro allasammans blinda, de hava intet förstånd; de äro allasammans stumma hundar, som icke kunna skälla;
His watchmen [are] blind: they are all ignorant, they [are] all dumb dogs, they cannot bark (Isaiah 56:10)",0
489,alldeles,,"quite, perfectly, very, Jag mår alldeles utmärkt, tackar",0
490,alle,,"(dated) a 19th century (-e/-a ending) form of alla
alle man till pumparna
all men to the pumps",0
491,allegori,,an allegory (the representation of abstract principles),0
492,allegorisk,,"allegoric (of, or relating to allegory)",0
493,allehanda,,"miscellaneous, all kinds of, various and sundry",0
494,allemansrätt,/ˈalːɛˌmansˈrɛtː/,"(law, uncountable) freedom to roam; a Scandinavian",0
495,allena,,(dated) alone,0
496,allena,,"(dated) only, solely",0
497,allenast,,"only, alone
Det är skrivet: Människan skall leva icke allenast av bröd.
It is written, That man shall not live by bread alone (Luke 4:4)",0
498,allenast,,"(dated) if only
jag skulle kunna öfvertalas till att bifalla din förmodan, allenast jag först vore fullkomligt öfvertygad om min själs odödlighet
I could be persuaded to accept your assumption, if only I first were entirely convinced of the immortality of my soul",0
499,allergen,,an allergen,0
500,allergi,-iː,allergy; all senses,0
501,allergiker,,person having an allergy,0
502,allergisk,,allergic; having an allergy,0
503,allesamman,,"everybody, all of us/you/them (see allasammans)",0
504,allesammans,,"everybody, all of us/you/them (see allasammans)",0
505,allestädes,,"(dated) everywhere, Men de gingo ut och predikade allestädes.,",0
506,allhelgonadagen,,All Hallows' Day; November 1,0
507,allians,,alliance,0
508,allihop,/ˈalɪˌhuːp/,"everybody, everyone, all people",0
509,allihopa,/ˈalɪˌhuːpa/,"Informal form of allihop (“everybody, all people”).",0
510,allitteration,,alliteration (the repetition of consonants),0
511,allitterera,,"to alliterate, to combine words having the same beginning letter or sound",0
512,allittererad,,alliterated,0
513,allmän,/ˈalˌmɛn/,public (pertaining to the affairs or official affairs,0
514,allmängiltig,,"which is valid everywhere, everywhen and for everyone",0
