L2_orth,L2_ipa,L2_gloss,L2_etym
Barg,/bɛrɣ/,"(in many dialects, including Low Prussian) mountain;",berg
Barv,,stretcher; bier,
Bedd,,"bed (place to lie down or sleep), bed (plot for growing",
Beek,,brook; stream,
Been,/bɛɪ̯n/,"(in many dialects, including Low Prussian) leg",bēn
Been,/bɛɪ̯n/,"(in some dialects) bone as a material, (in some dialects)",bēn
beför,/ˈbefœr/,"(in some dialects) before, Ęt man de Brade, beför Du",before
Begünn,,beginning,
Bein,/bɛɪ̯n/,(in some dialects) leg,
Bein,/bɛɪ̯n/,"(in some dialects) bone (as material), (in some dialects)",
Ben,/bɛɪ̯n/,Alternative spelling of Been : leg,
Ben,/bɛɪ̯n/,Alternative spelling of Been : bone (as material),
benne,,"(in some dialects, including Low Prussian) inside",
Biel,,"axe, hatchet",
Bispääl,,example,
blag,/blɔːx/,Alternative spelling of blaag,
Blas,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
Bloom,/ˈbloʊm/,"(botany) flower, blossom, Insekten hölpt Blomen bi",blôme
Boll,,"bun; roll, (botany) bulb",
Book,,book,bôk
Boom,,tree,bôm
Boor,,(in many dialects) bear,
Boov,,rogue; scoundrel; knave,
Bornwater,,"mineral water, such as spa water",
Bost,,"breast, chest",
Botterlicker,,butterfly (insect),
Bottervagel,,butterfly (insect),
Bottervögel,,butterfly,
Braa,,A roast; roasted meat,
Braam,,(botany) broom (shrub),
braiw,,"(East Pomeranian in Brazil) letter
Ik srijw dij deisa braiw taum dij sägen duu büst air gaur määka.I am writing this letter to say that you are a nice girl.
Ik wait, dat feel lüür sich up Pomerisch braiws srijwa, tüschen hijr un Rondônia.I know that a lot of people write letters to each other in Pomeranian, between here and Rondônia.",
Breefduuv,,"homing pigeon, racing pigeon, homer (bird)",
Broodje,,bread roll,
Brook,,A marsh; swamp,
Brotke,,"(Low Prussian, diminutive) bread, especially a roll",
bruun,/bɾuːn/,(in several dialects) brown,
brülåp,,(East Pomeranian in Brazil) guariba (any of several,
Buer,,"(in some dialects, including Low Prussian) Alternative",
Buernhuus,,(in many dialects) farmhouse,
Bueter,,"(Märkisch) slice of bread with toppings, open sandwich",
Buk,[buːk],(in some dialects) alternative spelling of Buuk : stomach,
Bunk,,bone,
Bunken,,(Low Prussian) the bones which are pronouncedly visible,
Buuk,[buːk],"(in several dialects, including Low Prussian) stomach,",
Buur,,"(in many dialects, including Low Prussian) farmer",
Buëter,,"(Märkisch) slice of bread with toppings, open sandwich
Friedrich Woeste, Eine Zwergsage. Mündlich von einem aus Gummersbach stammenden Maurer, aber in märk. [= märkischer] Mundart, in: Monatsschrift für rheinisch-westfälische Geschichtsforschung und Alterthumskunde. Herausgegeben von Richard Pick. II. Jahrg. 1876, p. 297f.:
Et sall di nitt läid dauen, dat du büss dine Büəters quyt woaren, wann du män med migoan woss no minem Huse.
Du haust nu nitt mär Schæper te sin un kanst wuat beateres eaten as en Buəter.",
Buəter,,"(Märkisch) Alternative form of Bueter
Friedrich Woeste, Eine Zwergsage. Mündlich von einem aus Gummersbach stammenden Maurer, aber in märk. [= märkischer] Mundart, in: Monatsschrift für rheinisch-westfälische Geschichtsforschung und Alterthumskunde. Herausgegeben von Richard Pick. II. Jahrg. 1876, p. 297f.:
Et sall di nitt läid dauen, dat du büss dine Büəters quyt woaren, wann du män med migoan woss no minem Huse.
Du haust nu nitt mär Schæper te sin un kanst wuat beateres eaten as en Buəter.",
Bärg,/bɛrɣ/,(Ravensburg) mountain; hill,berg
böhren,,"to lift, raise, De Koh böhrt de Steert — The cow raises",beran
böhren,,"to happen, to beseem",beran
böhren,,"to happen, to beseem",beran
Böverflach,,surface,
Daad,,deed; act; action,dât
Daal,,valley,
Dacht,,(Low Prussian) wick,
Dag,,"(in many dialects, including Low Prussian) day",
Dag,,"dative singular of Dach, plural of Dach",
dai,,"(East Pomeranian) the
Ik haw ai mit dai bruud danst.I have already danced with the bride.",
dai,,"(East Pomeranian) (relative) who, that, which
Jéferson, dai kan uk gaud singaJéferson, who can also sing well",
Dapperkeit,,"(Sauerland, region around Hameln) bravery",
darde,,third,
Deenst,,"service, duty, work",
Deepde,,"depth, abyss; chasm",
Deer,,Alternative form of Deert,
Deert,,"animal, large domestic animal",dêrd
Deev,/deːf/,"thief, dative singular of Deev, accusative singular",
Dennst,,Alternative form of Deenst,
Dierd,,Alternative spelling of Dird,
Diert,,Alternative form of Deert,
Dingsdag,,Tuesday,
Dird,/diːɐ̯t/,animal,
Dirt,/diːɐ̯t/,animal,
Dokter,,"(male) doctor, physician",
Dokterin,,"(female) doctor, physician",
Doktersch,,"(female) doctor, physician",
Doktersche,,"(female) doctor, physician",
doof,/doːf/,"deaf, dumb (not clever)",deaf
Dook,,cloth (a piece of fabric),
Doonwoard,,"(Low Prussian, grammar) verb",
doot,,dead,dôt
dow,,"deaf, dumb (not clever)",deaf
Drank,,"drink; beverage, dose; potion",
drei,,"(Low Prussian, Münsterland) three (3)",drei
Drunk,,drink; draught,
Druuv,,grape (fruit),
Druve,,Alternative form of Druuv,
Drüpp,,drop,drup
Drüssel,,threshold,
dumm,/dʊm/,"dumb, silent, mute, dumb, stupid",dumm
Dunnersdag,,Thursday,
Duorp,/du̯ɔɐ̯p/,"(Westphalian, including Münsterland) village",
dusselig,,"numb; dazed, dizzy; lightheaded, groggy; drowsy, dimwitted",
Duuv,/duːv/,"dove, pigeon, Dove (constellation: Columba)",dûve
Duvenhuus,,"pigeon house, pigeon loft, pigeonry",
Dwarg,,"dwarf (mythical creature; small human being), dwarf",*dwergaz
Dwarg,,"(Low Prussian) quark cheese, especially as a small",*dwergaz
Dwarg,,"(Low Prussian) quark cheese, especially as a small",*dwergaz
dääglich,,daily,
dääglich,,daily,
Däörn,,(Münsterland) thorn,
Dörnanner,,"A jumble, mix-up, chaos, mess",
Dössel,,threshold,
Döör,,door,dȫr
Düffer,,"(male) dove, cock pigeon",
düster,/ˈdystə/,"dark, obscure, cheerless, melancholy, somber, of no",
Düvel,,devil,dǖvel
düüster,/ˈdystə/,"dark, obscure, cheerless, melancholy, somber, of no",
eck,,(Low Prussian) Alternative form of öck,
Eed,,oath,
een,,"(in some dialects, including Low Prussian) Alternative spelling of en : a, an",
een,,(in some dialects) Alternative spelling of en : one (1),
eend,,(East Pomeranian) duck,
Eerdbeei,,strawberry,
Eernst,,earnestness; seriousness,
Eestland,,Estonia (a country in Europe),
Eevtaske,,lizard,
ein,/ˈɛɪ̯n/,"Alternative spelling of en (“a, an”)",
ein,/ˈɛɪ̯n/,Alternative spelling of en (“one (1)”),
Eiwigkeit,,(Paderbornisch) eternity,
elf,,eleven,
Emk,,(Altmärkisch) ant,
en,/ˈɛɪ̯n/,"(in some dialects) a, an",ên
en,/ˈɛɪ̯n/,"(in some dialects, including Low Prussian) one (1)",ên
Engelsch,,English (language),
Enkel,,(anatomy) ankle,
Faam,,(nautical) fathom,vādem
Fahn,,flag; banner,
Fatt,,A vessel; tub; vat,
Fedder,,"feather (bird), spring (coil)",Fadda
Fettgänske,,"(Low Prussian) A plant, the yellow star of Bethlehem (Gagea lutea)",
Fever,,fever,
fief,,Alternative form of fiev; five (5),
fiev,,five (5),fîf
Finger,,finger (of the hand),
Fleeg,,fly (insect),
Fleerling,,butterfly (insect),
Fleesch,,"meat, flesh",
Fless,,"bottle, flask, flagon, jug",vlesche
Fliet,,"zeal, diligence",
Flitzepee,,bicycle,
Floor,,"A hallway or entrance to a house., The floor of a hallway",vlôr
Fohl,,(zoology) foal,vōle
Foot,/fɔʊ̯t/,foot (anatomy),
Fredensduuv,,"(literally or symbolically) (white) dove of peace, peace dove",
Freedag,,Friday,
Freeiheid,,The condition of being free; freedom,
friewen,,"(Westphalian) Alternative form of riewen (“to rub, chafe; to grate”)",
Fro,,woman (female human),
Frädensduuv,,"(literally or symbolically) (white) dove of peace, peace dove",
frömd,,"strange, foreign",
Fründ,,"friend, buddy, pal, boyfriend, relative",friund
Fründin,,"(female) friend, buddy, pal",
Fründschap,,friendship,
Fründschop,,friendship,
Fründskupp,,friendship,
funkeln,,to sparkle,
fîf,,(Low Prussian) Alternative form of fiev (five),
föden,,"to feed, to nurture; raise; bring up",
föhlen,,To feel,
för,/fœ͡ɐ/,"(in some dialects, including East Frisian) for",
för,/fœ͡ɐ/,(in some dialects) in front of,
för,/fœ͡ɐ/,(in some dialects) in front of,
fördem,/fœ͡ɐdeːm/,"(in some dialects) before
He wer Fischer, fördem he Suldat wer.
He was a fisher before he was a soldier.",
fördem,/fœ͡ɐdeːm/,"(in some dialects) previously
Dat Hus, welk fördem en Hotel was.
The house which was previously a hotel.",
fördęm,/fœ͡ɐdɛːm/,"(Mecklenburgisch, Western Pomeranian) Alternative form of fördem : before
Hei wir Fischer, fördęm hei Suldat wir.
He was a fisher before he was a soldier.",
fördęm,/fœ͡ɐdɛːm/,"(Mecklenburgisch, Western Pomeranian) Alternative form of fördem : previously
Dat Hus, weck fördęm ein Hotel was.
The house which was previously a hotel.",
Fösch,,(Low Prussian) fish (cold-blooded vertebrate animal,Fisch
föödsaam,,nourishing; nutritious,
Füer,/fyːr/,fire,fiur
Füertüüch,,lighter (e.g. cigarette lighter),
füwtain,,"(Münsterland, rare) fifteen",
Füür,,fire,
füür,,"(East Pomeranian) fire, Hai sit dicht am füür.He is",vü̂r
gahn,/ɡɔːn/,"(intransitive) to go, (intransitive) to walk, (transitive)",
gammelig,,"shaky, old, ancient, grunge, rotten",gammel
gammlig,,"shaky, old, ancient, grunge, rotten",gammel
Ganner,,"Alternative form of Ganter (gander, male goose)",
Ganter,,"gander, male goose",
Gasthuus,,guesthouse / guest house,
Geboort,,birth,
Geboortsdag,,birthday,Geboort
Gedank,,thought,gedank
geel,/ɡeːl/,"(in several dialects, including Low Prussian) yellow",
geelsnacken,,"to talk about uninteresting subjects, have a pointless",
Geweten,,conscience,
Giesel,/ˈɡiːzəl/,hostage,
Gilke,,"(in some dialects, including Low Prussian) marigold (usually Calendula, sometimes Tagetes)",
glieden,,to glide,
glieken,,to resemble,
Glieknis,,"likeness, parable; simile",
Gloms,,(Low Prussian) quark,
Glomsd,,(Low Prussian) Alternative form of Gloms,
Glomskopp,,"(Low Prussian) foolish person, idiot",
Glomsnickel,,"(Low Prussian, now chiefly historical) Königsberger;",
Gold,,"gold (chemical element, Au), gold (color), (heraldry)",
goodkoop,,"Of a good value or bargain; cheap; inexpensive; affordable,",gûtkôp
Goos,,(in several dialects) a (female) goose,
goot,,good,got
gootachten,,to report,
got,,Alternative spelling of goot,
Goäd,,"(Paderbornisch) God
de leiwe Goäd ― the kind God
de Engel Goädes ― the angels of God",
grag,/ɣɾɒːx/,"(Mecklenburgisch, Western Pomorania, Eastern Pomorania)",
grau,,grey,
green,,(Low Prussian) green,
gren,,Alternative form of green,
greun,,green,
grienen,/ˈɡriːnən/,to smile,grînen
grifflachen,,"to smile, to smile or laugh for oneself, to laugh scornfully,",
gris,/ɡriːs/,(in some dialects) grey,
grojen,,"To become green, To thrive; flourish, To take hold;",
groot,/ɡroːt/,"big, great, Kiek mal, wat en groot Huus!Look, what",
gräun,/ɡɾɔɪn/,(in some dialects) green,
grön,/ɡɾœɪ̯n/,green,
gröten,,To greet,
Gröönhöker,,(male) greengrocer (retailer of fresh fruits and vegetables),
Gröönhökerin,,(female) greengrocer (retailer of fresh fruits and vegetables),
Gröönhökersche,,(female) greengrocer (retailer of fresh fruits and vegetables),
Guld,,"gold (chemical element, Au)",
gägenœwer,,"opposite
2018, Susanne Bliemel, Dat wier de Nachtigall un nich de Uhl ... : Plattdeutsche Geschichten, Hinstorff (publisher)
An de Wand gägenœwer vun dat Finster hüngen de Diplomen un Zertifikaten vun Fru Wanda Raffel.",
gäl,,Alternative spelling of gęl,
Gäld,,(Paderbornisch) money,
Göök,,"A buffoon; clown, A fool; jester, A quipster; joker",gôk
gęl,/ɡɛːl/,"(Mecklenburgisch, Western Pomeranian) Alternative form of geel",
Haak,,"hook, (geometry) angle",
Haavke,,hawk (bird),hāvek
hai,/haɪ̯/,"(also Märkisch, Sauerländisch, East Pomeranian in Brazil) he
[Brazilian] Hai sit dicht am füür.He is sitting next to the fire.",
Hamborg,,Hamburg (the second-largest city in Germany),
Hambuorg,,Hamburg (the second-largest city in Germany),
Handwark,,"craft; handcraft; handiwork, trade; business",
he,/hɛɪ̯/,"(in some dialects, including, Münsterland, Mecklenburgisch,",
hebbe,,(eastern Low Prussian) Alternative form of hebben,
hei,/hɛɪ̯/,"(in some dialects, including, Mecklenburgisch, Western Pomeranian and Low Prussian, personal) Alternative form of he
(Low Prussian) Hei ös to lat.
He is too late.",
hei,/hɛɪ̯/,"(Paderbornisch, personal) he",
Heide,/ɦɛɪðə/,heath,
Heide,/ɦɛɪðə/,heathen,
Heide,/ɦɛɪðə/,heathen,
Heken,,"male (of an animal), Dat Heken von ’n Pau hett bunte",
Helper,,helper,helpere
Holt,/hɔˑɫt/,"(in many dialects, including Low Prussian) wood (material),",holt
hooch,/ɦoːx/,"high, tall",hôch
Hood,,hood; hat,hôt
Hook,,"corner, angle, tip of land; headland; point; foreland",
Hoor,,whore; harlot,
Hund,,"dog, mining car",
Huus,[huːs],house (abode),
Huushollen,,household,hûsholt
Huut,/huːt/,"skin, hide of a person, animal or (part of a) plant,",hût
Höhneroog,,corn (callus on the foot),
Hönnig,,honey,hönich
Hüttspott,,mishmash; hodgepodge,hutspot
hüüt,,today,
Ies,/is/,"ice, ice cream",îs
Iesjökel,,icicle,îsjȫkel
ik,/ɪk/,(most northern and western dialects) I (first person,
Imm,/ˈɪm/,bee (insect),
immer,,always; forever,
Indonesien,,Indonesia (a country in Southeast Asia),
Ingang,,"entrance, access",
Insicht,,insight,
insichtig,,"Having insight, reasonable",
Isen,/ˈiːzən/,"iron, Wao Isen ligg un Eken wasst, dao wasst auk Lü,",
jackeln,,"to rock, to swing, to wiggle",jiggle
Junge,,boy,
Jökel,,icicle,*jekulaz
Kaptain,,captain,
Kark,,church,
Kater,,"tomcat, male cat, he-cat",
Katschke,,(Low Prussian) duck (bird),
Katt,,"cat (Felis catus), female cat, pussy, vulva",
-ke,,(Low Prussian) Suffix used to form the diminutive of,
keirl,,"(East Pomeranian) man, guy
Wek keirls fischa.Some men are fishing.",
-ken,,used to make diminutives,
Kensbarg,,"(Natangian Low Prussian) Königsberg (the historical capital of East Prussia, today in Kaliningrad Oblast, Russia; modern Kaliningrad)
1893, A. Boldt, Wie de Deppke schtodead, i Ut’m Noatangsche: Volksthümliche Erzählungen in Plattdeutscher Mundart, second edition, page 26:
De Deppke wea bi de Grenadea ön Kensbarg all säwe Ioa on ömma noach Gemeena.",
Kensborg,,"(Elbingian Low Prussian) Königsberg (the historical capital of East Prussia, today in Kaliningrad Oblast, Russia; modern Kaliningrad)
1897, Robert Dorr, Tweschen Wiessel on Nagt: Plattdeutsche Gedichte und Dichtungen, second edition (published by C. Meißner in Elbing), page 24:
He brocht von Kensborg, Schwerenoth,
Ganz warm uk fresch en Bäckerbrod.",
Kiepe,,A basket used for carrying items,
Kiepke,,A (small) basket,
Kind,/kɪnt/,"(human) child, offspring (person, with regard to position",
Kind,/kɪnt/,"(Low Prussian) (human) child, (Low Prussian) offspring",
Kind,/kɪnt/,(Paderbornisch) (human) child,
Kinnerheid,,childhood,
Kinnerkrankenhuus,,children's hospital,
Klaver,,clover,klâveren
klook,/kloːk/,clever,
Klör,,Alternative spelling of Klöör,
Klür,/ˈklyɘ/,"(Mecklenburgisch, Western Pomeranian) colour",
Klüür,,Alternative spelling of Klür,
Knake,,"(in some other dialects, including eastern Low Prussian)",
Knief,,knife,
Knoken,,An individual bone; a bone as an object rather than,
Knoovlook,,garlic,
Koh,,cow (ruminant),
kold,/kʰɔːɫt/,cold,koud
Kooj,/koːi̯/,"cabin; berth (sleeping room on a ship), bunk (built-in",
Kook,,cake,
Kookje,,"biscuit, cookie, cracker",
Koorn,,corn; grain; cereal,
kooscha,,"(in some dialects, including Low Prussian) kosher :",
Korf,,"basket, Synonym: Kiepe",
Kos,,Alternative spelling of Koss,
Kose,,Alternative form of Koss,
Koss,,"(in some dialects, including Low Prussian) goat, (in",
Kosse,,Alternative form of Koss,
Koter,,Alternative form of Kater: “tomcat”,
Kraan,,crane (bird),
Krabb,,"crab, crayfish, prawn",
Krankenhuus,,hospital,
Krefft,,"crayfish, lobster",
kriegen,,"to get, to catch, to come down with",
krieten,,"To cry loudly; lament, To whine; yammer; wail; moan,",
Kriiz,,(Low Prussian) Alternative form of Krüüz (cross).,
krijg,,(East Pomeranian in Brazil) war,
Kropp,,crop (bird's craw),
Krüüz,,(in several dialects) cross,
Kujel,,"(regional: Low Prussian) tame boar; breeding boar (Stammeber),",
Kuukuuk,,cuckoo (bird),
köhl,,cool,
Laak,,Alternative form of Lake,
Laan,,Alternative form of Lane,
laat,/laːt/,"late, tardy",
Lake,,"The small, naturally occurring outflow or drainage",
Lane,,"A narrow road or driveway, lane",lāne
langsam,,slow,langsam
Las,,(Low Prussian) salmon (fish),
Ledder,,ladder,
leeg,,Alternative spelling of leeg'.,
Leek,,(Low Prussian) spawn (eggs laid in the water by aquatic,
Leevde,,"love, Synonym: Leev",
Leewer,,"(Low Prussian) liver (large organ that produces bile,",Leber
lesen,,"(transitive or intransitive) to read, Hest du de Daagbläder",
Leverke,,lark,
Licht,,light,licht
Liekdoorn,,corn (callus on the foot),
Lien,/ˈliːn/,line; cord,
Lieve,,love,
lif,[liːf],Alternative form of Lief,
ligge,,(eastern Low Prussian) Alternative form of liggen,
liggen,,"(intransitive) to lie; to be lying down, (intransitive,",liggen
Liiw,,"(in several dialects) life, (in several dialects, including",Lief
Loog,,"position; place, town; township; village",
Loov,,leaf,
Lorbas,,"(especially in Low Prussian) coarse, boorish lout (especially",
lustig,,"funny, enjoyable",
luukwarm,,lukewarm,līwarm
Luus,,louse (insect),lûs
Längd,,length,
Längde,,Alternative form of Längd,
Längte,,Alternative form of Längd,
lättst,/ˈlɛtst/,"superlative degree of laat, latest, most recent, newest,",
lättst,/ˈlɛtst/,recently,
låter,,later,
lëse,,(eastern Low Prussian) Alternative form of lesen,
lësen,,(western Low Prussian) Alternative form of lesen,
lüttjet,,small; little,
Lüüd,[lyːˑd],"(in many dialects, including Low Prussian) people,",
lęven,[lɛːvən],"(in some dialects, especially Mecklenburgisch and Western",
Maag,,(anatomy) stomach,
Maddik,,"earthworm, baitworm",
Mage,[mɒːɣə],stomach,
Mahn,,mane (hair),
man,,"(in many dialects, including Low Prussian) only; but",
manchmal,,sometimes,
Margell,[marˈʝɛl],(Low Prussian) girl,
Marjell,,Alternative spelling of Margell,
Meddik,,"earthworm, baitworm",
mennichmal,,Alternative form of manchmal,
mennigmal,,Alternative form of manchmal,
Merrweek,,(in some dialects) alternative form of Middeweek (Wednesday),
Mest,,knife,
Mett,/mɛt/,"mince, minced meat, such meat, seasoned and eaten raw,",met
Mett,/mɛt/,"earthworm, baitworm",met
Mett,/mɛt/,"earthworm, baitworm",met
Meuv,,"seagull, gull (bird family: Laridae)",
mid,/mɪt/,(in some dialects) with,"mit, mid"
Middeweek,,"(in several dialects) Wednesday
1965, in the Jahrbuch für Heimatkunde im Kreis Oldenburg-Holstein, page 205
 […]  mal bi Meister Wulf vor, wat he anner Woch Middeweek oller Donnersdag Tiet harr to kamen!""",
Miere,,ant,
Mullworp,,"mole (a mammal of the taxonomic family Talpidae, within the order Insectivora)",
Musterd,,mustard,mostart
Muul,,"mouth, muzzle",
Muus,/mus/,"mouse, Mus musculus, mouse (computing)",
Muusfalle,,mousetrap,mûsevalle
Muustrapp,,Alternative form of Muustrappe,
Muustrappe,,mousetrap,Muus
männig,/ˈmɛnɪç/,(in several dialects) many,
määka,,"(East Pomeranian in Brazil) girl, young lady
Ik srijw dij deisa braiw taum dij sägen duu büst air gaur määka.I am writing this letter to say that you are a nice girl.",
Mål,,"time (as in the first time; many times)
dat ierste Mål ― the first time",
Mödweek,,(Low Prussian) alternative form of Middeweek (Wednesday),
Mörgen,,morning,
Mööv,,"seagull, gull (bird family: Laridae)",
Nack,,"(anatomy) neck, especially the nape of the neck",nacke
Nahd,,seam; stitch,
nao,,"(Märkisch, Westphalian) to, towards, Synonym: tau",
Narr,,fool,
Natschoon,,nation,
natt,,"wet, moist, swampy",
Nedderlaag,,defeat,
neei,,new,
Neev,,nephew,nēve
nei,,(Low Prussian) Alternative form of nee,
Nied,,jealousy; envy,
niegenteggenhunnertfufzig,,1950,
noog,/ˈnoʊx/,"(invariable) enough, sufficient, an adequate number",genoeg
noog,/ˈnoʊx/,"(invariable) enough, an adequate number or amount,",genoeg
noog,/ˈnoʊx/,"enough, sufficiently, in an adequate way, De Kinner",genoeg
Noot,,"need, imminence, Minschen in Noot — People in Need,",nôt
Nootdokter,,(male) emergency physician (emergency doctor),
Nootdokterin,,(female) emergency physician (emergency doctor),
Nootdoktersch,,(female) emergency physician (emergency doctor),
Nootdoktersche,,(female) emergency physician (emergency doctor),
nuddelig,,sluggish,
nä,,Alternative form of nää,
nää,,(Low Prussian) Alternative form of nee,
nå,,"(Mecklenburgisch) Alternative spelling of nao (“to, towards”)
2018, Susanne Bliemel, Dat wier de Nachtigall un nich de Uhl ... : Plattdeutsche Geschichten, Hinstorff (publisher)
Un ik bün jå in Polen nå Schaul gåhn vun Lemberg ut, ik kunn Polnisch.",
nöken,,To have intercourse; fuck,
Odeboor,,stork,
of,,from,
of,,"away; from, off",
of,,"off (not ""on"")",
of,,Alternative form of àder,
of,,Alternative form of àder,
ok,,also; and also,
Oller,,"age, old age; eld, seniority",
on,,"(in several dialects, including Low Prussian) Alternative form of un (and)
Melk on Brotmilk and bread",
Oodboor,,stork,
Oodler,,(in some dialects) Alternative form of Aadler (eagle (Aquila)).,
Ooglidd,,eyelid,
ook,,Alternative form of ok,
Ool,,Alternative form of Aal,
Ool,,(Paderbornisch) Alternative form of Aal,
Oost,,"A knot in a tree; burl, A knothole",ôst
Or,,Alternative spelling of Ohr,
Padd,,path,pat
Padde,,toad,padde
Pageluun,,peacock,
Pau,,peacock,
Pauluun,,peacock,
Peerd,,"(in some dialects, including Low Prussian) horse (hoofed mammal)",
Pierd,,(in some dialects) Alternative form of Peerd: “horse”,
Piärd,/pi̯ɛɐ̯t/,(Westphalian) horse; regional form of Peerd,
Platin,,platinum,
Plöttje,,shard,
Pogge,,a frog or toad,
Pöhl,,"pad, pillow, cushion",pȫle
quaad,,"evil; mean, angry; cruel, crooked; shady; corrupt,",
Quaad,,"dirt; filth; muck; grime, evil; bad; wickedness, plague;",
Quaad,,"A wrongdoer, The Devil",
Quaad,,"A wrongdoer, The Devil",
Quecksülver,,"mercury, quicksilver (chemical element, Hg)",
Quicksülver,,(chemistry) mercury; quicksilver,quiksülver
Raadsel,,"riddle, puzzle, enigma",rātsel
Raak,,firestick; poker,
Raav,,raven (bird),raaf
Raduun,,"swampy, wet area of a field",Radaune
Reem,,"strap, belt",
Reep,,rope,
Regen,,Alternative form of Ręgen (rain),
Regendrüpp,,raindrop,rēgendroppe
Reiger,,heron,
Republik,,republic,
rieden,,"to ride, to drive",
Riekdoom,,wealth; riches; affluence,
Ries,,"twig, shoot; sprout, panicle",
Ries,,giant,
Ries,,"rice (cereal, grain)",
Ries,,giant,
Ries,,"rice (cereal, grain)",
Ries,,"rice (cereal, grain)",
rod,/ˈɾɔu̯t/,(in several dialects) red,rōd
Rook,,raven (bird),
Rook,,smoke,
Rook,,smoke,
root,,red,rōd
Roov,,Alternative form of Raav (raven),
rot,,Alternative spelling of root,
Ruum,,space,
Ruumschipp,,spaceship,
Rögen,,The eggs of fish; roe,
Rööd,,dog (i.e. male dog or he-dog),
Rügge,,"(anatomy) back, (anatomy) spine",
Rüst,,rest,
Ręgen,/ɾɛːŋ̩/,"(Mecklenburgisch, Western Pomeranian) rain",
Sadel,,saddle,
Sangbook,,"songbook, hymnbook; hymnal",sankbôk
Saterdag,,Saturday,
Schaam,/ʃaːm/,"shame, shamefacedness (not in the sense of disgrace)",skama
Schaap,/ʃɔːp/,sheep,schâp
Schaar,,This term needs a translation to English. Please help,
Schacht,[ʃaxt],"(in several dialects, including Low Prussian) a shaft,",schacht
scharp,,sharp,scharp
Scharr,/ʃaɾ/,Alternative form of Scharre.,
Scharre,/sxaɾə/,shadow; shade,
Schatt,,"treasure; hoard, darling; sweetheart",
Scheper,,shepherd m,
schier,/ʃiːɾ/,"pure, clear, bright, sheer, clean, neat, tidy, pure,",
Schiet,,"mud, dirt, shit (excrement)",*skiti
Schietbüdel,,(endearing) baby (or young child still) in diapers,
Schipp,,ship,schip
Schoh,,shoe,schō
School,,school (an institution for educating children.),schôle
Schuum,,foam; froth,
schwart,,"(Paderbornisch, Lippisch, Low Prussian) black",
Schæper,,(Märkisch) shepherd,
schöön,,beautiful,schö̂ne
se,/zeː/,"she, Se is Anke. — She is Anke (Annie).",
se,/zeː/,"they, Se kaamt ut Bremen. — They come from Bremen.,",
See,,a lake,sê
See,,"sea, ocean, Mien Grootvader föhr as Fischer to de See.My",sê
Seel,,soul,
Seep,,soap,sêpe
Segge,,sedge (reed),
Segge,,"saying, fairytale; myth; fable",
Segge,,"saying, fairytale; myth; fable",
Seken,,female (of an animal),
Sellskupp,,society; fellowship; community,
sennen,,to send,
