L2_orth,L2_ipa,L2_gloss,L2_etym
tàhʻa,,"(transitive) to welcome
Tâa ń kâ bà ǃʻàn-tí bà ǀôlo sî kâ bà ǂám tùu ń bà tàhʻe.
When a person stays out a long time and then returns home, the people welcome him.",
tào,,"(transitive + kV) to love, to want",
táʻã,,"here, this here
n̄ ǃnúle kà ń táʻã.
This is my territory (i.e. My territory is here).",
tá̰ã,,"(transitive) to hear, understand, taste, feel, smell
ǀnúm ta̰V
lit. smell feel, i.e. smell (transitive verb)",
tâa,,person (specifically a Bushman),
têʻàã,,"there, that
n̄ ń bà sâa têʻàã.
I am going there.",
tʻkxʻâa,,quadriceps femoris muscle,
tʻkxʻām,,"(transitive + sV) to squash, to squeeze",
xàbēkà,,but,
xáã,,(+ kV) to pass between,
à̰a,,biological father,
ãh,,"(personal) he, she, (animate) it (third person singular)",
ã̀hʻã̀,,"(personal) (emphatic) he, she, (animate) it (third person singular)",
èh,,"(personal) he, she, (animate) it (third person singular)",
èhʻè,,"(personal) (emphatic) he, she, (animate) it (third person singular)",
ìh,,(personal) (animate) it (third person singular),
ùh,,(personal) they (third person plural),
ùhʻù,,(personal) (emphatic) they (third person plural),
āh,,(personal) you (second person singular),
āhʻā,,(personal) (emphatic) you (second person singular),
īh,,(personal) we (first person plural),
īhʻī,,(personal) (emphatic) we (first person plural),
īsî,,(personal) we (first person plural),
īsîʻī,,(personal) (emphatic) we (first person plural),
ūh,,"(personal) you, you all (second person plural)",
ūhbū-kú,,earth god,
ūhʻū,,"(personal) (emphatic) you, you all (second person plural)",
ǀgáã,,work,
ǀgáã,,to work,
ǀgâa,,"(+ kV) to shelter from
n̄ ń ǀgâa ké ǂqhùe ǀîi.
I am sheltering from the wind.",
ǀháa,,"to track, to search for spoor or signs thereof",
ǀkxʻàa,,"hand
n̄ ǀkxʼàa-tê ń ʘkxʼúm
My hands are good (i.e. successful in administering ritual)",
ǀkxʻàe,,"to visit away from one's home village
n̄ ń ʻǀnēhẽ ǀkxʼàe sîi.
I have just now arrived on a visit.",
ǀnàm,,(transitive + kV) to love,
ǀnàn,,head (generic) (particularly skull in the alienated form),
ǀnâa,,to look into,
ǀnâã,,"to see
Ká ǀnâã kî
To search by peering about",
ǀn̥ûʻi,,"to be careful with
ǀn̥ūʼja tàm!
Be careful! (lit. Be careful with yourself!)",
ǀnṵ̀i,,springhare (Pedetes capensis),
ǀqàa,,to rub on fat or water with the hand,
ǀqába,,"(+ kV) to ritually sprinkle water or urine to bring rain
Tùu ń bà ǀqába ká ǁqhàm bú ń bà ɢàhã ʻǁnùhã tàm sî bà téʻẽ īsî `a̰a bè ǃqhāi īsî ké ǃqhàa.
People ritually sprinkle urine because they beg God, saying ""Our Father, give us water"" (i.e. rain).",
ǀqʻàn,,"heart
Èh ń ǁqhúa bà ǃnàã ké ǀqʻàn kōo kàʻ`ã.
(lit.) He isn't walking with his whole heart, i.e. he is walking weakly.",
ǀxâã,/k͡ǀχãː˧˨/,"to dance
ǀxāe tāhm ― to dance the melon dance (a game)",
ǀàa,,to move,
ǀà̰ã,,plural of tâa qáe,
ǀà̰ã,,"to not partake of, to withhold from taboo food, to",
ǀà̰ã,,"to not partake of, to withhold from taboo food, to",
ǀáʻn-sà,,there (variant of ǀèʻẽ sà),
ǀîi,,"to be (stative, copulative formative)
Èh ń ǀîi.
He is present, he is here.
n̄ ǀîi ǂʻé.
I am with it, i.e. I have it.",
ǀʻàã,,"fire, firewood
ǃqhàn tì ìh ń m'ã ǀʻàã bí ń kâ ʻōhba ʻǀêẽ.
This moon is like fire, i.e. is red.",
ǀʻáa,,"powdered
n̄ ń bà xái kâ qán ǹ ǀʻáa.
I grind it to powder.
gǂkxʻàa qáju ùh ǀʻáa
(lit.) grind break them they powder, i.e. grind them to powder",
ǀʻám,,"point, narrow end, tip (e.g. of the tongue, a tree, or a hunting bow, but not of a knife)",
ǀʻáã,,corpse (singular only),
ǀʻáã,,"(transitive + -sà) to chase off, to run off, to chase",
ǀʻáã,,"(transitive + -sà) to chase off, to run off, to chase",
ǀʻâa,,to die,
ǁgàã,,to beg for something,
ǁgàʻã,,lone male springbok (Antidorcas marsupialis) or hartebeest (Alcelaphus buselaphus); also refers to the shape of the horns which diverge outwards and then inwards in the middle,
ǁgà̰e,,"light, sunlight, firelight",
ǁgáã,,hail,
ǁgâa,,hot dry season,
ǁháa,,to carry with a strap over the shoulder (NOT across the body),
ǁkxʻám,,(transitive) to chew (generic),
ǁkxʻâã,,"grass (generic), stickgrass used for thatch (Aristida sp.)",
ǁkxʻāã,,"to finish
ǀū à ʻâã ǁkxʻāã?
Have you finished eating?",
ǁnáa,,"stick, stick for hunting the springhare, initiation",
ǁnáa,,"species of bush, wild currant (Grewia flava D.C.),",
ǁnáa,,"species of bush, wild currant (Grewia flava D.C.),",
ǁn̥à̰m,,whip,
ǁn̥âʻm,,damp,
ǁn̥âʻm,,"(transitive + kV) to be damp
n̄ à ń ǁqʻái tá t`ṵ àh ǃhàn tshôe kà kâ ǁn̥âʻm.
I took out (the pegs from) the skin and its inner layer was damp.",
ǁn̥â̰ẽ,,crowned lapwing (Vanellus coronatus),
ǁqhàã,,"(intransitive) to warm oneself at the fire, n̄ ń bà",
ǁqhàã,,"tooth, edge of the blade of a spear",
ǁqhàã,,"tooth, edge of the blade of a spear",
ǁqáa,,"drought
Èh ǃnáã té ǁqáa.
Her (bad) spirit is drought (said if a woman gives birth and there is no rain).
ǃnúle té ǁqáa.
The country is drought stricken.",
ǁqá̰ã,,"ice, frost
ǁq'a̰a tshxàn-tê
the effect of frost (e.g. on leaves)",
ǁqʻàẽ,,"to smile
n̄ ń bà ǁqʻàẽ ǀnèe.
I am smiling at him.",
ǁqʻóe-sè,,"pupa used to purge the liver, treat nausea or biliousness",
ǁxàa,,"(transitive) to scrape off (e.g. hair from a skin with a dzúu, or rind from a pot)
Ǹ ń kâ ǁxàa ǀîi.
It is scraped off.",
ǁáa,,"species of tree, camelthorn, (Vachellia eriloba, formerly Acacia erioloba E. Meyer)
The gum is taboo and eating it leads to malnourishment unless ritually fed by an elder. The caterpillar is eaten. A branch of this tree provides the initiation school headrest.",
ǁáa,,yolk,
ǁûa,,springbok (Antidorcas marsupialis),
ǁāã,,"poison, the toxic larva of Diamphidia simplex, a type of flea beetle
Tâa ń kâ bà qàle ǁāã āh ń bà ǁqháa ǁqhàm sî bà tṵ̰hla ǀkxʻàa-tê sî bà ǁʻàbi ǂài tshxàn-tê sî bà ɢǀqhàõ ǀgáʻm ká ǁāã ǀàã ǀʻàõ î ǁnâe bà tshûu î ǁnâe bà ʻǂna̰le ǁāã.
When a person digs poison, you urinate (your) urine and wash your hands and pick up steenbok droppings and cast them into the middle of the poison bush and then take out the poison. -- (This ritual may involve the droppings of any antelope; the larger their size the larger the larvae will be)",
ǁʻàa,,"not to be (negative of ǀîi)
Ùh ń ǁʻàa.
They are not here.
n̄ ń ǁʻàa ká ǀàũ ǁnàa.
I have no tobacco.",
ǁʻàa,,"malfunction
èh ǀnàn ǀà ǁʻàa-sà
his head's malfunction",
ǁʻáa,,"just, merely
Èh ń ǁʻáa k'ã tshxàã.
He is just shit.",
ǁʻân,,"sun, day",
ǁʻúm,,forgiveness,
ǂgàa,,(transitive + sV -sí-sà) to exploit,
ǂgáʻã,,"(transitive) to warm up something, to heat, to scorch
ǂgáʻe ǃqhàa
warm up the water",
ǂhàã,,"ahead, first
ǀn`ṵ'e ǀà ǂhàã ǀà ǁòna-tê kâ tá`ã.
Here are night's first stars.",
ǂhàã,,"to go ahead
Èh ń ǁōe ǂhàã bà ǀqʻùn.
She is still going ahead making a noise.",
ǂkxʻái,,"copper, copper beads or bracelet",
ǂkxʻân,,"father's brother's child, mother's sister's child, younger brother/sister or half brother/sister (avoidance category)",
ǂkxʻûm,,earth,
ǂnàa,,to look into for something,
ǂnáĩ,,we two (dual form of īh),
ǂnûm,,"(transitive + kV) to make up a pair, to accompany in a twosome
n̄ ń bà ǂnûm kā.
I am pairing up with you.",
ǂnûmʻū,,"you two (dual form of āh)
ǂnûm ǀq`a̰m ʘʻâni
you (dual)
ǂnûm kōo kàʻâã
both of you (dual) (lit. all of you)",
ǂn̥áʻã,,the ulna and radius (bones),
ǂn̥ûʻã,,"to be out of reach of
n̄ ǀkxʼàa ń bà ǂn̥ûʼã kā ǃōo ǀa ǁʼàõ-sà.
My arm cannot reach the knife to take it.
Ǹ ń ǂn̥ûʼã kā ǀí ǂʼán.
It is beyond the reach of your thinking.",
ǂqhàla,,leg as a whole,
ǂqhàn-tê,,plural of ǂqhàla,
ǂqhàn-tê,,"scrotum (plural only), seed pods, fruit (e.g. of ǂqháu",
ǂqhàn-tê,,"scrotum (plural only), seed pods, fruit (e.g. of ǂqháu",
ǂqhùe,,"wind (generic) (more specifically the northeast wind in the rainy season)
Èh ń ǁʻàa kē ǂqhúe.
He has no wind, i.e. He has no strength.",
ǂqàa,,(+ kV) to lie in wait,
ǂàã,[kǂã̀],"bone (alienated)
Èh ń ǁʻàa ká ǂàã.
(lit.) He has no bone, i.e. he has no strength.",
ǂàã,[kǂã̀],"language (inalienable), word (possessed), voice (possessed)
ǂnái ń ǂʻàma ǂâã ǂʻé.
(lit.) We two (dual) are having words about him, i.e. complaining about him.
ǂâã ǁʻàa!
(lit.) no words! (i.e. no problemǃ)",
ǂá̰ã,,east,
ǂùã,,place (inalienable),
ǂūbe,,"(intransitive + tàm) to zigzag
Āh ń kâ bà ǁxài kí ǀa̰'i ìh ń bà ǂūbe sí tàm.If you irritate a lion, it moves in a zig-zag.",
ǂʻàn,,tapering part of an object,
ǂʻá,,"and, together with
tháa ǂʻá tháa
(lit.) thing and thing each thing, i.e. everything",
ǂʻán,,"thought, being (alienable or inalienable)
Èh ń ǂʻābi ǂʻán.
He has thought, i.e. He is clever.
Sòo `a̰a t'ã ǀʻâa ǀîi kà kùma k`ã èh ǀè ǂqhûe èh ǁqhôʻã èh ǀì ǂʻán èh à ń sâa.
The spirit, breath and thought of a shaman who is in trance have gone.",
ǂʻán,,"(+ sV) to think, to guess",
ǂʻáu,,"to have, to take (possession of)",
ǂɡàa,,to exploit,
ǃgàa,,"(transitive + kV) to lean or place upright against
ǃgàa kà ǁʻúbi ǀnúʻm ké ʻʘnàje.
Lean the pestle against the tree.",
ǃgàã,,(transitive + kV) to accompany,
ǃkxʻáa,,"(intransitive) to overtake, pass, surpass, brush past",
ǃkxʻáa,,(transitive + kV) to spread out (e.g. to dry),
ǃkxʻáa,,(transitive + kV) to spread out (e.g. to dry),
ǃkxʻái,,woody root,
ǃnàa,,container,
ǃnáã,,"spirit, being, ""humour"" of someone alive or of a living animal
Tâa ń kâ bà ǀʻâa ǃqhàa ń kâ bà ǃáa èh ǃnáã ń ʘkxʻúm.
If a person dies and it rains, his spirit is good.
Āh ǃnáã ń ʘkxʻúm.
Your hands are nice. (i.e. your spirit is good; said of someone who successfully invokes the rain by singeing a skin)",
ǃnáã-sé,,"spirit, soul",
ǃnúm,,"(intransitive) to live (singular) (also seen as ǃnúm-sà, which is both singular and plural)
n̄ ń ǃnúm tshûu ǀîi ké ká ǀg'a̰e.
I am living at Kagcae.
Tâa tēʻē ń ǁʻáa bà ǃnúm ǀûa ǀqhíi.
This man just lives and passes walking about, i.e. He is nomadic, unsettled.",
ǃnûɲa,,"(intransitive) to be alive, to survive (plural of ǃnúm)",
ǃnāã,,"coeval, contemporary : of the same age",
ǃn̥à̰ĩ-ǃn̥à̰ĩ,,"to make the sound /ǃǃ/ (i.e. a noisy version of /ǃ/), e.g. during ritual feeding of an initiate or while rubbing a festering sore to remove a thorn",
ǃn̥áʻa,,a concealment,
ǃn̥áʻa,,"to deliberately conceal something
ʻàhna ǃn̥áʻa
to make a concealment
Èh ń bà ǃn̥áʻa ʻáã.
He is secretly eating. [That is, he is concealing the act of eating in order to avoid sharing.]",
ǃqhàa,,"water
Èh ǀnàn kè ǃqhàa.She is stupid. (lit. Her head is water)",
ǃqhāã,,(transitive + kV) to pound or stamp with a pestle,
ǃqáũ,,sharpness (of a knife or person),
ǃqáũ,,sharp (of a knife or person),
ǃqáũ,,"(intransitive) to have wisdom, to be on one's guard,",
ǃqáũ,,sharp (of a knife or person),
ǃqáũ,,"(intransitive) to have wisdom, to be on one's guard,",
ǃqáũ,,"(intransitive) to have wisdom, to be on one's guard,",
ǃqāhe,,(transitive + kV) to hunt,
ǃqʻàma,,stickgrass (Aristida congesta subsp. congesta Roem. et Schucht); used to bring luck to the hunter in the ritual involving the brushing of blood from incisions between the eyebrows.,
ǃqʻóbi,,"(transitive + sí-sà or sV) to heat a stick by pushing it through hot ash in order to facilitate the removal of bark
ǃqʻóbi sé ʻʘnàje sî ʻǃn`a̰hle t`ṵma-tê.
Heat the stick and take off its bark(s).",
ǃxáa,,"to search for, to seek (e.g. food or water)",
ǃàhla,,"species of tree, peeling-bark ochna, wild plum (Ochna pulchra Hook.)",
ǃáa,,"to rain
Ǹ ń bà ǀàa ǃáa.
It goes on raining.",
ǃùm,,eland (Taurotragus oryx),
ǃùm,,(transitive + kV) to beat flat,
ǃùm,,(transitive + kV) to beat flat,
ǃúla,,"A species of tree, bastard umbrella thorn (Acacia luederitzii), whose gum is taboo and which is believed to lead to malnourishment if eaten unless it has been ritually fed by an elder.",
ǃāhle,,"to stand on, to tramp on (also in the sense of ""next"")
ǃqhàn tí ń bà ǃāhle kì.Next month.",
ǃāho,,slope,
ǃāhʻu,,"like that, like this, like so
n̄ ń ǃāhʻu bà tám.I say like that, i.e. That's what I say, I say so.
ǁnûʻm-sé ǀá ǃāhʻu ǀxâã-sàThe initiation school's this way dancing, i.e. The way of dancing of the initiation school",
ǃāo,,"(intransitive) to remain
Èh ń ká kè ǂʻùe ǃāo ǀîi.He is the last one remaining.",
ǃɢā̰n-ǃɢà̰n,,"to be spread out (of a number of objects) (distributive)
Èh ń ǃɢā̰n-ǃɢà̰n kâ ǃʻáã.It (the ostrich) is sitting on a large number (of eggs).",
ǃʻàa-ǃʻàa-sè,,"the fruit of the African cucumber, Momordica balsamina (ǃnô̰hm-tâ súbu-sùbu)",
ǃʻáã,,to sit (plural),
ǃʻúĩ,,"(transitive + kV) to take care of, to handle gently",
ǃʻûĩ,,"eye
Èh ǃʻûã-tê ń síʻi ké.
His eyes are sharp to him, i.e. He is sharp-eyed.",
ǃʻōa,,"wife's elder or younger sister, husband's elder or",
ǃʻōa,,"close or towards the speaker, this side, ǃʻōa ʻáu tshûu",
ǃʻōa,,"close or towards the speaker, this side, ǃʻōa ʻáu tshûu",
ǹ,,(personal) (inanimate) it (third person singular),
ɢǃqhâɲa,,grey-haired,
ʘgòõ,,species of edible caterpillar,
ʘgāle,,to gossip about,
ʘhòõ,,"(intransitive + kâ) to be smeared with dirt
Èh ń kâ ʘhòõ kâ ǀîi.He is smeared with dirt.",
ʘkxʻúm,,"delicious
n̄ ń ǁqhúa bà ʻēe ʘkxʻúbe.
I am not enjoying myself. (lit. I am not eating deliciousness)",
ʘnâ̰e,,"edible cucumber, Coccinia rehmannii",
ʘnó̰õ,,large louse,
ʘnāha,,"species of parasite (Alectra orobanchoides Benth.) - Saliva from the chewed tuber, the body fluid of the caterpillar that feeds on the plant and the root of ǀnùja-tê are mixed to treat sore gums of teething infants and to prevent weakness from cuts.",
ʘqhòõ,,to be seated or packed close together,
ʘqá̰li,,(transitive + kV) to turn the head (without turning the body) to protect the neck or to look at something,
ʘqâ̰a,,child (generic) (alienable),
ʘqóu,,African wildcat (Felis silvestris lybica),
ʘqʻûm,,"(transitive + kV) to close the mouth
ʘqʻûm kā ǂûe!
Shut up!",
ʘxúũ,,"(intransitive + kâ) to shuffle, to walk as a sick person
Èh ń bà ǃnàã kâ ʘxúũ.
He walks with difficulty.",
ʘàje,,"meat (generic)
ʘàje sàʼã gǁqhái-sì
first helping of meat",
ʘàã,,plural of ǃùm,
ʘân,,sleep,
ʘʻáa,,"(intransitive) to burn
ǁáa ń bà ʘʻáa.
The camelthorn tree is burning.",
ʘʻòo,,"to be stiff or cramped
Ń ʻʘnāhã ń ʘʻòo tí kè ǁâʻũ.
My body is stiff with cold.",
ʻVV,,"this
dào ʻìi = this road
ǀqhúũ ʻàã = this white person",
ʻàhn,,"conjunction for coordinated nouns or noun phrases
ǁûm ʻàhn ǀ`a̰lu-tê ʻàhn
springbok and wildebeest",
ʻáa,,alone,
ʻáa,,"(intransitive) to be alone, distinct, separate, unlike
Ǹ tàn ʻáa ǀîi ǹ tàn ʻáa ǀîi.
(lit.) This one is alone (and) this one is alone, i.e. this one is distinct and this one is distinct (these are distinct things).",
ʻájòo,,"an exclamation of agreement: ""oh yesǃ""",
ʻáu,,"this way
ʻáu sîi.
Come this way.
Āh ʻáuǃ
You this way, i.e. Come this wayǃ",
ʻâã,,food (nominalization),
ʻâã,,(intransitive) to eat (generic),
ʻée,,yes,
ʻíi,,yes,
ʻǀnô̰o,,"to evaporate, to boil away
ǃqhàa à ń ǁáo ʻǀnôo.
The water has boiled away.",
ʻǀnān,,lone female eland,
ʻǁnàhã,,"amount, quantity, size (inalienable)
ǁnúnu ʻǁnàhã kâ ń táʻã.
ǁnúnu's size is here. (i.e. ǁnúnu's size is this much)
Īsî ʻǁnàhã kōo kàʻã` kâ ń táʻã.
All our quantity is here. (i.e. This is our number)",
ʻǁnà̰ha,,"(transitive + kV) to threaten, to be aggressive towards
Āh ń kâ bà ʻǁn`a̰hã āh ń ǂʻáma ʻǀnûã.
When you threaten, you have aggression.",
ʻǁnāhu,,rainy season,
ʻǁnā̰ã,,"speed (inalienable)
Tâa qáe ʻǁna̰ã àh ń ǁʻàa.A woman has no speed (i.e. when running).",
ʻǃnàhã,,"(transitive) to lay horizontal
kxʻún tháa ʻǃnàhã
put the thing down horizontal",
ʻǃnò̰ho,,"lone male springbok (Antidorcas marsupialis) or hartebeest (Alcelaphus buselaphus) (also refers to the shape of the horns)
ǁûa ǀí ʻǃnò̰ho
a lone male springbok",
ʻʘnàje,,"tree (generic)
Tùu ń bà ǃnúm kú ǀà ʻʘnàã.
People live in their territory. (lit. People live at their trees)",
ɡǀkxʻâã,,"to chase, to chase after, to hunt",
ɡǀxáʻa,,"(transitive + kV) to splatter
n̄ ń bà ɡǀxáʻã ké hámpè.
I am splattering water on the shirt.
ɡǀxáʻã kâ ǂnábe ǃqhàa ké hámpè
splatter out water from the shirt (i.e. to dry it)",
