L2_orth,L2_ipa,L2_gloss,L2_etym
জাদু,/dʒad̪u/,"magic; witchcraft, incantation, charm",
জানালা,,window,
জানুয়ারি,,January,January
জানোয়ার,,animal,
জাপান,,Japan,Japan
জাফরান,[ˈd͡ʒapʰːɾaˑn],"saffron (spice), Synonym: কেশর (keśôr)",
জাফলং,,Jaflong,
জামাইকা,,Jamaica (an island and country in the Caribbean),
জাম্বিয়া,,Zambia,
জায়গা,/dʒae̯ɡa/,place,
জার্মানি,,Germany,
জাহাজ,,ship,
জাহান,,"world, Synonyms: দুনিয়া (duniẏa), আলম (alôm)",
জিগানো,/zi.ɡa.nɔ/,"to ask, to inquire, তারে কথাডা জিগাও। ― tare kôthaḍa",
জিনিস,/dʒiniʃ/,"thing, goods, kind, sort",
জিন্দা,,"living, alive, আমি তো এখনও জিন্দা হে সগীরami to êkhono",
জিন্দাবাদ,,"long live!, ইনকিলাব জিন্দাবাদ!inkilab zindabadLong",
জিন্দেগী,,"span of one's life, lifespan; longevity, এই গাড়িটার",
জিব,,(anatomy) tongue,
জিবুতি,,Djibouti,
জিব্ভা,/zib.bʱa/,"Pronunciation spelling of জিহ্বা (jihba)., জিব্ভাত",
জিভ,,(anatomy) tongue,𑀚𑀺𑀩𑁆𑀪𑀸
জিম্বাবুয়ে,,Zimbabwe,
জিরা,,cumin,
জির্ভা,/ziɾ.bʱa/,"tongue, আমার জির্ভাত ঘাও অইছে। ― amar zirbhat ghao",
জিহ্বা,/d͡ʒiu̯bʱa/,(anatomy) tongue,
জীবন,/dʒibɔn/,"life
জীবন আর মরণ
Life and death",
জুজুৎসু,,jujitsu,
জুতা,,shoe,
জুন,,June,June
জুম্মাবার,,"Friday, আগামী জুম্মাবারে জয়নাল দ্বারা মহারাজের নামে",
জুলফি,,"sideburns, whiskers, hair on the side of face, কালো",
জুলাই,,July,July
জেজুনাম,,(anatomy) jejunum,
জেঠ,/zɛt̺ʰ/,"The second month of the Bengali calendar, জেঠ মাস শুরু",
জেনোভা,,"Genoa (the capital city of Liguria, Italy)",
জেব,,"a pocket, Synonym: পকেট (pôkeṭ)",
জেবরা,,Alternative form of জেব্রা (jebra),
জেয়াদা,,"(rare) much; more; too much, এটা খূব জেয়াদা হচ্ছেeṭa",
জেলা,[ˈdʒe.laˑ],district,
জোছনা,,Alternative spelling of জ্যোৎস্না (jjotśna),
জোস,/dʒos/,cool,
জ্ঞান,,"(philosophical) knowledge, wisdom, sense, cognition,",
জ্যোৎস্না,/dʒotˈsna/,moonlight; moonshine,
ঝ,/d͡ʒʱɔ/,The 20th character in the Bengali abugida,
ঝড়,,"storm, Synonyms: তুফান (tufan), ঝঞ্ঝা (jhôñjha)",
ঝড়ি,,"rain, rainstorm, গাঁওত ঝড়ির বাদল আইছেgãot zhoṛir badol",
ঝরা,,to ooze; to fall in drops,
ঝাড়খণ্ড,,Jharkhand,
ঝাল,/ɟʱal/,"(of taste) hot, spicy[1]",
ঝিঙা,/ɟʱiŋa/,"ridge gourd, angled loofah (Luffa acutangula)[2][1]",
ঝুট,,"jute fiber, useless cloths",
ঝুলা,,Alternative form of ঝোলা (jhola),
ঝুলা,,floppy,
ঝুলানো,,"(transitive) to hang, to hang something up, to suspend",
ঝোলা,,(intransitive) to hang,
ট,/ʈɔ/,The 22nd character in the Bengali abugida,
টক,,"sour, লেবুর শরবত খূব টক হয়lebur šôrbôt khub tok  hôẏlemon",
-টা,,"The generic measure word, particularly in informal and colloquial usage.",
-টা,,"the; the singular definite article, attached to the ends of words in informal and colloquial usage
ছেলেটাcheleṭathe boy",
টাং,[ʈ̟äːŋ],foot,
টাইপিং,,typing,typing
টাকা,[ˈʈ̟ä.käˑ],"money, currency, Synonym: পয়সা (pôẏśa), wealth, Synonym:",
টাঙ,,alternative spelling of টাং (ṭaṅ),
টানা,/ˈʈana/,"to pull, to tug; to drag",
টালি,[ˈʈ̟ä.liˑ],roofing tile,tile
-টি,,"The generic measure word, particularly in formal usage.",
-টি,,"the; the singular definite article, attached to the ends of words in formal usage
ছেলেটি
chele-ţi
the boy",
টি-শার্ট,,T-shirt,T-shirt
টিকট,/ˈʈ̟i.kɔʈ̟/,"(dialectal, rare) alternative form of টিকিট (ṭikiṭ)",
টিকটিকি,,"gecko, house gecko",
টিকিট,/ˈʈ̟i.kiʈ̟/,a ticket,ticket
টিপাই,[ˈʈ̟i.pai̯ˑ],teapoy,teapoy
টিয়া,,parrot,
টুপি,/ˈʈupi/,hat,
টুভালু,,Tuvalu,
টেলিফোন,,telephone,telephone
ট্যাক্সি,/ʈæksi/,taxi,taxi
ট্রান্সনিস্ট্রিয়া,,Transnistria,
ট্রেডমার্ক,[ˈʈ̟ɾeɖ̟.mäˑɾk],trademark,trademark
ট্রেন,,train (transportation),train
ঠ,/ʈʱɔ/,The 23rd character in the Bengali abugida,
ঠাঁঁই,/ʈʰãi/,"space, place, অপরাধীর ঠাঁই নাই ― ôpradhir ṭhãi nai",स्थान
ঠাঁই,/ʈʰãi/,"space, place, অপরাধীর ঠাঁই নাই ― ôpradhir ṭhãi nai",स्थान
ঠাকুর,[ˈʈ̟ʰä.kuˑɾ],"a deity (god or goddess), an idol of a deity, God,",
ঠাকুর,[ˈʈ̟ʰä.kuˑɾ],a  surname; anglicised to Tagore or Thakur,
ঠেঙ,,alternative spelling of ঠেং (ṭheṅ),
ঠোঁট,/tʰot/,(anatomy) lip,
ডর,,"fear, না পাই উত্তর কিছু মনে হইল ডরna pai uttôr kichu",
ডলফিন,,dolphin,dolphin
ড়,/ɽ̟/,The 44th character in the Bengali abugida.,
ডাঁশ,[ɖ̟ãːʃ],gnat; gadfly,
ডাক্তার,/ɖakt̪aɾ/,"doctor, আমার ভাই একজন ডাক্তার হতে চায়., Amar bhai",doctor
ডান,,"right (direction), Antonym: বাঁ (bã)",
ডালিম,,pomegranate,
ডালিয়া,,dahlia,dahlia
ডিকশনারি,,dictionary,dictionary
ডিকশনারী,,dictionary,dictionary
ডিম,/ɖim/,"egg, Synonyms: আণ্ডা (anḍa), বয়দা (bôẏda)",
ডিলডো,/ɖilɖo/,"dildo, আমি একটা বিশাল বেগুনী ডিলডো তোমার পুটকিতে ভরতে",dildo
ডিল্ডো,/ɖilɖo/,"dildo, আমি একটা বিশাল বেগুনী ডিল্ডো তোমার পুটকিতে ভরতে",dildo
ডীম,,Alternative form of ডিম (ḍim),
ডেক,[ɖ̟eːk],a large metallic cooking pot or cauldron,
ডেকচি,[ˈɖ̟ek.t͡ʃiˑ],a metallic cooking pot; a small dixie or cauldron,
ডেনমার্ক,,Denmark,
ডেহা,/d̺ɛ.ɦa/,"calf (animal), গাইয়ের ডেহাডায় দুধ খাইয়া ফালছে। ―",
ডোমিনিকা,,Dominica (an island and country in the Caribbean),
ঢ,/ɖʱɔ/,The 25th character in the Bengali abugida,
ঢ়,/ɽ̟/,The 45th character in the Bengali abugida.,
ঢাকা,/ˈɖʱaka/,Dhaka (the capital city of Bangladesh),
ঢুকানো,,"to penetrate, to insert",
ঢুপি,,"a dove
পালা ঢুপি সঙ্গে নাগর আইসে পন্থ দিয়া। ― pala ḍhupi śôṅge nagôr aiśe pônthô diẏa. ― (please add an English translation of this usage example) - Maimansingha Gitika
Synonym: ঘুঘু (ghughu)",
ঢেঁড়স,/ɖʱæ̃ɽoʃ/,"okra (Abelmoschus esculentus, syn. Hibiscus esculentus,",
ঢোকা,,"to enter, to go into, to come into",
ঢোকানো,,Alternative form of ঢুকানো (ḑhukano),
ঢোল,,"dhol, drum",
ণ,/nɔ/,The 26th character in the Bengali abugida,
তকলিফ,,"trouble, problem; difficulty, তকলিফ দেওয়া /tôklif",
তকসিম,,"partition, division; distribution, administrative division",
তক্ষক,,gecko,
তখন,,then; at that time,
তটিনী,/toʈini/,river[1][2],
তড়িৎ,/ˈt̪ɔɽit̪/,"electricity, lightning",
তথ্য,,"info, data",
তফাত,,"difference, এগুলোর মাঝে কী তফাত?egulor majhe kī tofat?What's",
তবিয়ত,,"state of one’s health, আপনার তবিয়ত ভাল তোapnar tôbiyôt",
তবিয়ত,,বহাল তবিয়তে (bôhal tôbiyôte),
তবীব,,"a practitioner in the Muslim system of medicine., one",
তবুও,/t̪ɔbuo/,in spite of[1][2],
তবে,/t̪ɔbe/,but[1][2],
তরঙ্গ,,(in water) wave; ripple,
তরুক্ষীর,,latex,
তর্জমা,,"translation, Synonym: অনুবাদ (ônubad)",
তলব,,"a call; a summons; a demand., হয়ত ফৌজ তলব করতে হবেhôẏtô",
তলাশ,,search; inquiry; quest,
তল্লাশি,/t̪ɔllaʃi/,"search, quest",
-তা,/t̪a/,"-ness, -ity",
তাঁকে,,objective form of তিনি (tini),
তাঁদের,,objective form of তাঁরা (tãra),
তাঁর,,genitive of তিনি (tini),
তাঁরা,/t̪ãra/,(out of sight; polite) they,
তাই,/t̪a͡i/,"therefore[1][2], for that reason[1], so[2]",
তাই,/t̪a͡i/,"(Vaṅga) (out of sight; familiar) she, (Varendra) (out",
তাই,/t̪a͡i/,"(Vaṅga) (out of sight; familiar) she, (Varendra) (out",
তাওয়া,/t̪awa/,"frying pan, pan",
তাকানো,/t̪akan̪o/,to look at; to take a look; to stare,
তাকে,,objective form of সে (she),
তাজ,/t̪adʒ/,crown,
তাজা,/t̪aza/,"fresh, new",
তাজিকিস্তান,,Tajikistan,
তাদের,,objective form of তারা (tara),
তানজানিয়া,,Tanzania,
তানভির,,A male given name.,
তাপমাত্রা,,temperature,
তামা,/tama/,copper[1],
তামান্না,,"hope; ambition; aspiration., শান তামান্না আমারśan tamanna",
তামাম,,"all; entire; whole; complete., বিয়াটাতে তামাম মানুষ",
তামাম,,"end; termination; completion., Synonyms: খতম (khôtôm),",
তামাশা,/t̪ä.mä.s̠ä/,"a fun, jest, Synonyms: ঠাট্টা (ṭhaṭṭa), মজা (môja),",
তামিলনাড়ু,,Tamil Nadu,
তামুক,/t̪a.muk/,"tobacco, এক চিলম তামুক খাও। ― êk silôm tamuk khao.",
তার,,genitive of সে (śe),
তার,,"wire, cable",
তার,,"wire, cable",
তারপরে,,afterward; after that,
তারিপ,/t̪ä.ɾip/,pronunciation spelling of তারিফ (tariph),
তারিফ,/t̪ä.ɾipʰ/,"praise, Synonym: প্রশংসা (prôśôṅśa)",
তালাশ,/t̪alaʃ/,"search, quest",
তালিকা,,list,
তালিব,,"a seeker; an inquirer; a questioner, a student, Synonym:",
তালিম,,act of instructing of giving useful lesson; act of,
তালিমী,,"relating to education, educational.",
তিউনিসিয়া,,Tunisia,
তিতা,,"bitter, কাঁচা ফল খূব তিতা হয়kãcha phôl khub tita hôẏunripe",
তিতে,,Vowel-harmonised form of তিতা (tita),
তিন,,three,
তিনি,/t̪ɪ.n̪ɪ/,"(out of sight; polite) he, she",
তিপান্ন,,fifty-three,
তিমি,/t̪imi/,whale,
তিয়াত্তর,,seventy-three,
তিরানব্বই,,ninety-three,
তিরাশি,,eighty-three,
তিরিশ,,thirty,
তিরুবনন্তপুরম,,Thiruvananthapuram (a city in India),
তিষ্টা,,"(Varendra) thirst, মেলা তিষ্টা লাগিচ্ছেmêla tiśṭa lagichheI",
তিষ্ণা,,"thirst; desire, তিষ্ণা সইছি আমি বছরের পর বছরtiśna śoichi",
তিসি,/tiʃi/,"flax (Linum usitatissimum)[1]
Meronym: (seeds) মসিনা (môśina)",
তীর,,"shore, Synonym: কিনার (kinar)",
তীর,,arrow,
তীর,,arrow,
তুই,/ˈt̪ʊi/,(very familiar) you (singular),
তুফান,/t̪ufan/,"storm, Synonyms: ঝড় (jhôṛ), ঝঞ্ঝা (jhôñjha), hurricane",
তুমি,/ˈt̪uˌmi/,"(familiar) you (singular), তুমি কোথায় ― tumi kothaẏ",त्वम्
তুরস্ক,,Turkey,
তুরিত,/ˈt̪u.ɾit̪/,"(obsolete, poetic) quick",
তুরিত,/ˈt̪u.ɾit̪/,"(archaic, poetic) quickly",
তুর্কমেনিস্তান,,Turkmenistan,
তুলনা,,comparison,
তুলনামূলক,/tulnamulɔk/,comparative,
তুলসী,,holy basil – Ocimum tenuiflorum,
তুষার,,snow,
তৃতীয়,/t̪rit̪ijɔ/,third,
তৃষ্ণা,,"thirst, desire, শেষে আপন তৃষ্ণা হাসিল করেছিśêse apon",
তে,,"(archaic or dialectal, distal) he",
তেঁতুল,/tẽtul/,"tamarind (Tamarindus indica)[1][2], Synonyms: তিন্তিড়ী",
তেইশ,,twenty-three,
তেতাল্লিশ,,forty-three,
তেতো,,Vowel-harmonised form of তিতা (tita),
তেত্রিশ,,thirty-three,
তেপায়া,[ˈt̪e.pa.jaˑ],"a three-legged table;  a tripod, teapoy",
তেপায়া,[ˈt̪e.pa.jaˑ],three-legged,
তেরো,,thirteen,
তেল,/t̪el/,"oil, তেল দেওয়া ― tel deẇa ― to apply oil; to flatter,",
তেষট্টি,,sixty-three,
তোকে,,objective form of তুই (tui),
তোদের,,objective form of তোরা (tora),
তোমাদের,/ˈt̪omɑˌd̪ɛɹ/,objective form of তোমরা (tomra),
তোমার,,"genitive of তুমি (tumi)
তোমার বই
your book",
তোর,,genitive of তুই (tui),
তোরা,,(very familiar) you (plural),
তোশক,/t̪oʃok/,mattress,
তৌফিক,,"strength; ability; opportunity., তৌফিক থাকলে রাজী হতেই",
তৌফিক,,A male given name.,
-ত্ব,/t̪ːo/,"-ity, -ship, -hood, -ness",
ত্বক,,(anatomy) skin,
ত্রিপত্র,/tɾipɔtːɾɔ/,"bael leaves[2], Synonym: বেলপাতা (belpata), 1901, Dasharathi",
ত্রিপত্র,/tɾipɔtːɾɔ/,trifoliate[2],
ত্রিপদ,,A tripod,tripod
ত্রিপুরা,,Tripura,
ত্রিশ,,thirty,
থ,/tʱɔ/,The 28th character in the Bengali abugida,
থন,/t̪ʰɒn/,"from, হাটের থন মাছ আনছে। ― haṭer thôn mas anse. ― [He]",
থনে,/t̪ʰɒne/,"from, বছর ফিরল ফিরল না বউ ভাইয়ের বাড়ির থনে। ― bôsôr",
থাইল্যান্ড,,Thailand,
থাকা,/t̪ʰɑkɑ/,"to live, to reside
আপনি কোথায় থাকেন?
Apni kothaẹ thaken?",
থাকানো,,to make someone stay,
থানকুনি,/tʰankuni/,"(Indian) pennywort, gotu kola (Centella asiatica, syn. Hydrocotyle asiatica)",
থাম,,"pillar, post",
থাল,,Alternative form of থালা (thala),
থিকা,,from,
থেকে,,"from (a place)
বাংলাদেশ থেকে
Bangladesh theke
from Bangladesh",
থেকে,,"from (a person)
আমি তোমার থেকে বইটা নিবো.
Ami tomar theke bôi-ţa nibo.
I'll take the book from you.",
থ্যালামাস,,thalamus,
দ,/d̪ɔ/,The 29th character in the Bengali abugida,
দক্ষিণ,[d̪okʰːin],"south, Synonyms: অবাচী (ôbaci), দখিন (dôkhin), the",
দক্ষিণ,[d̪okʰːin],"southern, Synonyms: দক্ষিণা (dôkkhina), দক্ষিণী (dôkkhini),",
দখল,/d̪ɔkʰol/,"occupy, access",
দপ্তর,/d̪ɔpt̪oɾ/,office,
দফতর,/d̪ɔft̪oɾ/,office,
দফা,/d̪ɔfa/,"occasion, time, Synonym: বার (bar)",
দয়া,,"pity, mercy, favour",
দরখাস্ত,,"request, আমি আমার দরখাস্ত পেশ করেছিami amar dôrkhasto",
দরজা,/d̪ɔɾdʒa/,door,
দরিয়া,/d̪orija/,"sea, Synonym: সাগর (śagôr), ocean, Synonym: মহাসাগর",
দরুন,,"for, সরকার দরুন মুসীবৎটা শুরূ হয়েছেśôrkar dorun musibotṭa",
দলিল,,alternative spelling of দলীল (dôlil),
দলীল,,"document; deed, দলীল দিলেন তিনিdolil dilen tinihe gave",
দশ,,ten,
দস্ত,,hand,
দস্তাবেজ,,"document; note, এই দস্তাবেজ দিয়ে কী করব?ei dôstabez",
দস্তুর,,"custom; usage; practice; convention., ভাবল এ ক্ষেত্রে",
দাঁড়ানো,/d̪aɽano/,to stand,
দাঁত,/d̪ɑt̪/,"tooth; teeth, tusk (of elephants or boar), fang (of",
দাউদাউ,/d̪au̯.d̪au̯/,"expressing the din of a blazing fire, or the state",
দাওয়াত,/d̪awat̪/,"(Muslim Use) invitation, Synonym: নিমন্ত্রণ (nimôntrôn)",
দাখিল,/d̪akʰil/,"submit, filed, admit",
দাড়ি,/daɽi/,"beard
Synonyms: শ্মশ্রু (śwôśru), গোঁপদাড়ী (gõpdaṛī)",
দান্দান,,"tooth, teeth., দান্দান ভেঙে লহু ঝরিয়াছেdandan bheṅge",
দাবা,,chess,
দাবাড়ু,,chess player,
দাবী,,"claiming of right; title; pretension, demand; claim,",
দাম,[d̪aːm],"price, cost, value, worth, rate, importance, weight,",
দামাদ,,"son-in-law, তেছরা ওছমান গনি, নবীর দামাদ তিনিtesra osman",
দামেস্ক,,Damascus (the capital city of Syria),
-দার,,"having; furnished/ embroidered with, holder, causing;",
দারচিনি,[ˈd̪aɾ.t͡ʃi.niˑ],cinnamon,
-দারি,,Alternative form of -দারী (-dari),
-দারী,,"-ness; -ty;, ঈমানদারীimandarifaithfulness, (of an occupation)",
দারু,[ˈd̪a.ɾuˑ],"wine, liquor",
দারু,[ˈd̪a.ɾuˑ],"wood, timber",
দারু,[ˈd̪a.ɾuˑ],"wood, timber",
দারুচিনি,[ˈd̪a.ɾuˌt͡ʃi.niˑ],alternative form of দারচিনি (darcini),
দাসত্ব,,slavery,
দিকে,,"toward, towards",
দিদি,,"(childish) elder sister, (by extension) any girl",
দিন,,day (unit of time),
দিনেমার,,"a Dane, an inhabitant of Denmark",
দিয়ে,,"with (instrumental)[1]
আমরা হাত দিয়ে ভাত খাই।[2]
Amra hat diẏe bhat khai.
We eat rice with our hands.",
দিল,[d̪il],heart,
দিল,[d̪il],"heart, mind, soul, spirit, valor, feelings, emotions",
দিলরুবা,,"attractive, fetching; charming, enchanting, lovely;",
দিলরুবা,,"an enchanting woman, হেথা কোলে নিয়ে দিল্‌রুবা শারাবী",
দিসপুর,,Dispur (a city in India),
দুঃখ,/dukˈkʰo/,"sorrow, grief, pain",
দুআ,,"Alternative form of দোয়া (doa), Synonyms: ইবাদত (ibadot),",
দুই,,two,
দুইন্যাই,/duin.nai/,world,
দুইপর,/d̪ui.pɒɾ/,"noon, midday, Synonym: দ্বিপ্রহর (dbiprôhôr)",
দুখ,,"(poetic) sorrow, woe",
দুগ্ধ,,"milk, juice, latex",
দুধ,,"milk, juice, latex",
দুনিয়া,,"world, Synonyms: আলম (alôm), জাহান (jahan)",
দুয়া,,"Alternative form of দোয়া (doa), Synonyms: ইবাদত (ibadot),",
দুরিয়ান,/d̪u.ɾi.ɑn/,"durian (fruit), 2019 February 1,  “কাঁঠালের মতো দেখতে",durian
দুর্গজয়,,"triumph; victory; bringing home the bacon, দুর্গজয়",
দুর্গত,,"distressed, afflicted",
দুর্যোগ,,disaster.,
দৃষ্টান্ত,,precedent,
দেওয়া,,"to give, আমি ওকে বইটা কালকে দিব., Ami oke boiṭa kalke",
দেওয়া,,"(Cheifly Varendra) sky, দেওয়া আন্ধার হইলdêwa andhar",
দেওয়া,,"(Cheifly Varendra) sky, দেওয়া আন্ধার হইলdêwa andhar",
দেওয়ানা,,"crazy, mad; frenzied; inspired; obsessed., শুনিয়া",
দেখা,/ˈd̪ækʰa/,to see,
দেশি,/d̪eʃi/,"Of or pertaining to the culture, people, or products",
দেহ,,(formal) body,
দৈনিক,,"daily, diurnal",
দোআ,,"Alternative spelling of দোয়া (doa), Synonyms: ইবাদত",
দোতারা,/d̪ot̪aɾa/,A stringed instrument resembling the mandolin.,
দোয়া,,"Prayer; Du'a', তাহার আম্মায় দোয়া করেন যেন তাঁহার",
দোলনা,/dolna/,"swing (a sort of playground equipment)[2], Synonym:",
দোস্ত,,"friend, comrade, pal",
দৌলত,,"property; wealth; riches, তাহার দৌলতের নাহি কোনও হিসাবtahar",
দৌলতদার,,"rich; wealthy, দৌলতদার লোকদের থেকে আসে বেশুমার খয়রাতdoulotdar",
দৌলতদারি,,Alternative spelling of দৌলতদারী (doulotdari),
দৌলতদারী,,"wealthiness;, বেজায় দৌলতদারী নিয়ে থাকে সে রাজাbejai",
দ্বার,,"door, gateway, entrance",
দ্বিভাষিক,,bilingual,
দ্বীপ,,"(geography) island, Synonym: জিঞ্জিরা (jiñzira)",
দ্বীপপুঞ্জ,,archipelago,
দ্রব্য,[ˈd̪ɾɔbːɔ̝ˑ],"a thing, article, substance, matter",
দ্রুত,/d̪ɾʊt̪o/,"fast, quick, apace",
দ্রোণ,,"wooden vessel; bucket., dry measure equivalent to 32",
ধ,/dʱɔ/,The 30th character in the Bengali abugida,
ধন,/d̪ʱɔn/,"riches; wealth, ধন ধান্য পুষ্প ভরাdhono dhanno pushpo",
ধনবাদ,,thank you,
ধনিয়া,/dʱonia/,"coriander (Coriandrum sativum)[1], Synonyms: ধনে (dhône),",
ধনে,/dʱone/,"coriander[1] (Coriandrum sativum), Synonyms: ধনিয়া",
ধন্যবাদ,,"thanks, thank you",
ধরন,,"way, manner, method",
ধরা,,to hold in the hand,
ধরে,,for a period of time[1],
ধর্ম,,"religion, faith, dharma: righteousness, morality; justice",
ধর্মীয়,,religious (pertaining to religion or religious worship),
ধলা,,"white, fair",
ধাওয়া,,"to chase, to run after",
ধাক্কা,,"push, shove",
ধারণা,,concept; conception,
ধার্মিক,,"religious, আপনি কি ধার্মিক?apni ki dharmikô?Are you",
ধুতুরা,/d̪ʱut̪uɾɑ/,datura,
ধূমপান,,"smoking, smoke
ধূমপান নিষিদ্ধ
No smoking",
ধূসর,,"gray, grey",
ধোয়া,,to wash,
ধ্যান,,"meditation, thought, contemplation, recollection, remembrance,",
ন,/nɔ/,The 31st character in the Bengali abugida,
ন,/nɔ/,"nine, ন-দিন পরেnô-din pôreafter nine days, ন-টা বাজে।nô-ṭa",
ন,/nɔ/,"nine, ন-দিন পরেnô-din pôreafter nine days, ন-টা বাজে।nô-ṭa",
নওকর,,"servant, dependent; retainer",
নওকরি,,"servant, dependent; retainer",
নওশা,,"bridegroom, নওশার সাজ নাও খুন-খচা আস্তিনnôośar śaj",
নকল,/nɔkol/,"copy, imitation, counterfeit, mimicking, imitating",
নখ,[nɔːkʰ],"nail (of a hand or toe), claw",
নগর,,"city, town, metropolis, borough, capital",
নগ্ন,/nɔɡno/,"(formal) nude, naked",
নগ্নতা,/nɔɡnot̪a/,"(formal) nudity, nakedness",
নতুন,/nɔt̪un/,"new, Synonym: নয়া (nôẏa), Antonym: পুরানো (purano)",
নতুনত্ব,,"novelty, newness",
নদী,[nod̪i],"river[1][2][3], ক্ষুদ্র নদী ― khudrô nôdī ― creek,",
নবী,,prophet,
নভেম্বর,,November,November
নমাজ,/nɔmaz/,"namaz, namaaz, salat, Synonym: (uncommon) সালাত (śalat)",
নম্বর,,number,
নয়,,nine,
নয়া,,"new; fresh; recent; modern., নয়া আবাদিnôẏa abadinew",ণআ
নরওয়ে,,Norway,
নরম,/nɔɾom/,soft,
নসীব,,"lot; luck; destiny; fate; fortune., কেমন নছিব তাঁরkemôn",
না,,"no
আমি যাব নাAmi jabo naI will not go",
নাইকল,/nai.kɒl/,"coconut (usually the brown/dry one), এক জোড়া নাইকল",
নাইজার,,,
নাইজেরিয়া,,,
নাইহল,/nai.ɦɒl/,coconut (usually the brown/dry one),
নাউরু,,Nauru,
নাওয়া,,"to bathe, to have a bath",
নাক,,nose,
নাকা,,"like, similar to, resembling, Synonyms: মত (môtô),",
নাকান,,"(Varendra) like, similar to, resembling, Synonyms:",
নাগাল্যান্ড,,Nagaland,
নাগেশ্বর,/naɡeʃːɔɾ/,"Ceylon ironwood, Indian rose chestnut (Mesua ferrea)[1],",
নাঙ্গা,/naŋa/,(informal) naked,
নাচা,,to dance,
নাজাত,,freedom; salvation; liberation; deliverance; escape;,
নাটাই,,"reel, spool",
নাদান,/nad̪an/,"foolish, Synonyms: বোকা (boka), আহাম্মক (ahammôk),",
নাম,/nam/,name,
নামহীন,/ˈnamɦin/,nameless,
নামিবিয়া,,Namibia,
নারাজ,/naraz/,"displeased, disappointed",
নিউজিল্যান্ড,,New Zealand,
নিউট্রন,,neutron,
নিকড়িয়া,[ˈni.kɔ.ɹi.äˑ],"penniless, destitute, indigent, without pay",
নিকাব,,niqab,
নিকারাগুয়া,,Nicaragua (a country in Central America),
নিচে,,"under; below
বিছানার নিচে
bichanar nice
under the bed",
নিবার্য,,"preventable, avoidable",
নিবেদন,,"request, আমরা তাঁর কাছে নিবেদন করেছিamra tãr kache",
নিভৃত,,private; secret,
নিমন্ত্রণ,/nimont̪ɾon/,"(Hindu Use) invitation, Synonym: দাওয়াত (dawat)",
নিয়ে,,with (instrumental)[1],
নির্ণয়,,"decision, verdict",
নির্বাচন,,"election, voting, selection, Synonym: ইন্তেখাব (intekhab)",
নির্বাণ,,"(Buddhism) nirvana, (formal) extinguishment",
নিষিদ্ধ,/niʃid̪ːʱo/,"prohibited, forbidden",
নিষ্ঠুর,,cruel,
নিসর্গ,,"cosmos, nature, creation",
নীরব,,silent,
নীরবতা,,silence,
নীরবে,,silently,
নীহারিকা,/niɦaɾika/,(astronomy) nebula,
নুন,,"salt, Synonym: লবণ (lôbôn)",
নুনি,/nu.ni/,alternative form of নুনু (nunu),
নুনি,/nu.ni/,"a village in Burdwan district, in eastern India",
নুনি,/nu.ni/,"a village in Burdwan district, in eastern India",
নুনু,/nu.nu/,penis puerilis,
নূর,,"light; splendour, হিদায়েতের নূর আজ আমায় পথ দেখিয়ে",
নৃত্য,,dance,
নেকড়ে,,wolf,
নেটওয়ার্ক,,network,network
নেদারল্যান্ডস,,Netherlands,
নেপাল,,Nepal,
নেমন্তন্ন,/nemont̪onno/,invitation,
নেশা,[neʃa],"(indeclinable) intoxication, drunkenness, alcohol,",
নেশাখোর,,drug addict,
নৈসর্গিক,,"natural, নৈসর্গিক শোভা, noishôrgik shobha, natural",
নৌকা,,boat,
প,/pɔ/,The 32nd character in the Bengali abugida,
পঁচাত্তর,,seventy-five,
পঁচাশি,,eighty-five,
পঁচিশ,,twenty-five,
পঁয়তাল্লিশ,,forty-five,
পঁহাত,,"(Varendra) dawn, daybreak, morning, sunrise, খুব পঁহাতে",
পঞ্চান্ন,,fifty-five,
পঞ্চায়েত,[ˈpɔn.t͡ʃä.eˑt̪],panchayat,
পঞ্চায়েতি,[ˈpɔn.t͡ʃä.e.t̪iˑ],"the work (such as arbitration) of a panchayat, the",
পঞ্চায়েতি,[ˈpɔn.t͡ʃä.e.t̪iˑ],"of or pertaining to panchayats, পঞ্চায়েতি রাজ ― pôñcaẏeti",
পঞ্চাশ,,fifty,
পটোল,/pɔʈol/,"pointed gourd (Trichosanthes dioica Roxb.)[1][2], Synonyms:",
পড়া,/ˈpɔɽa/,to read; to study,
পড়া,/ˈpɔɽa/,"to fall, to fall down",
পড়া,/ˈpɔɽa/,"to fall, to fall down",
পতর,/pɔ.t̪ɔɾ/,a metal hoop,
পতর,/pɔ.t̪ɔɾ/,"dawn, the time for suhur, পতরে আমারে ডাক দিস। ― pôtôre",
পতর,/pɔ.t̪ɔɾ/,"dawn, the time for suhur, পতরে আমারে ডাক দিস। ― pôtôre",
পতাকা,,flag,
পদার্থ,,"material, (physics) matter",
পদার্থবিজ্ঞান,,physics,
পদ্ম,/pɔd̪ːɔ/,lotus,
পদ্ম,/pɔd̪ːɔ/,ten trillion (1013) [1],
পনেরো,,fifteen,
পয়গম্বর,/pɔe̯.ɡɔm.bɔɾ/,"a prophet, Synonyms: নবি (nôbi), রসুল (rôśul)",
পর,/pɔɾ/,"after, কিছুক্ষন পর, kichukkhôn pôr, after a while,",
পর,/pɔɾ/,"light, একটু পর আনা অইছে। ― ekṭu pôr ana ôise. ― Some",
