ID,Form,IPA,Gloss,Language_ID
3168,ejder,,(dated) dragon,0
3169,ejderha,/eʒ.dɛɾ.haː/,dragon,0
3170,ek,,annex,0
3171,ek,,second-person singular imperative of ekmek,0
3172,-ekalmak,,To stay like that without doing anything else. (It's,0
3173,Eke,,A male given name,0
3174,eklemek,,to add,0
3175,eklemeli,/eclemeˈli/,"(linguistics) additive, agglutinative",0
3176,eklemesiz,/eclemeˈsiz/,"(linguistics) non-additive, non-agglutinative",0
3177,ekler,/ec.lɛɾ/,éclair,0
3178,ekler,/ec.lɛɾ/,plural of ek,0
3179,ekler,/ec.lɛɾ/,third-person singular present simple indicative positive,0
3180,ekler,/ec.lɛɾ/,plural of ek,0
3181,ekler,/ec.lɛɾ/,third-person singular present simple indicative positive,0
3182,ekler,/ec.lɛɾ/,third-person singular present simple indicative positive,0
3183,ekmek,/ecˈmec/,bread,0
3184,ekmek,/ecˈmec/,"to sow, plant",0
3185,ekmek,/ecˈmec/,"to sow, plant",0
3186,ekmeksiz,,breadless,0
3187,ekol,/e.kɔl/,school (the followers of a particular doctrine; a particular,0
3188,ekolali,,echolalia,0
3189,ekonomist,/e.kɔ.nɔ.mist/,"economist, Synonym: iktisatçı",0
3190,ekran,/ec.ɾan/,screen (a physical divider),0
3191,Ekrem,,A male given name from Arabic,0
3192,eksen,/ec.sen/,"(mathematics, geometry) axis",0
3193,ekser,,"spike, large nail (metal fastener)",0
3194,ekser,,majority,0
3195,ekser,,majority,0
3196,ekseriyet,/ec.se.ɾi.jet/,"(dated) majority, Synonym: çoğunluk",0
3197,eksklav,/ecs.kɫav/,exclave,0
3198,eksper,,expert,0
3199,eksperyans,/ɛcs.pɛr.jɑns/,"experience, Synonym: deneyim",0
3200,ekspoze,/ɛks.po.ze/,"exhibition, presentation",0
3201,ekstremum,[ɛcs.ˈtɾɛ.mum],(mathematics) extremum,0
3202,eksi,,minus (being negative or zero rather than positive),0
3203,eksi,,"(arithmetic) minus sign, (figuratively) less (state",0
3204,eksiklik,[ɛcsicˈlic],"lack, defect, failing, absence, imperfection",0
3205,Ekvador,,Ecuador (a country in South America),0
3206,Ekvadorlu,,"Ecuadorian, a person from Ecuador",0
3207,Ekvator,,(geography) equator (circle around the earth),0
3208,ekim,,first-person singular possessive of ek,0
3209,ekim,, October,0
3210,ekim,, October,0
3211,Ekin,,"A female given name, A male given name, A  surname​.",0
3212,ekin,[ekin],"genitive singular of ek, second-person singular possessive",0
3213,ekin,[ekin],"crop, culture",0
3214,ekin,[ekin],second-person plural imperative of ekmek,0
3215,ekin,[ekin],"crop, culture",0
3216,ekin,[ekin],second-person plural imperative of ekmek,0
3217,ekinoks,[ɛcinóks],equinox,0
3218,ekip,/e.cip/,"crew, team, Synonym: takım",0
3219,ekipman,/e.cip.mɑn/,"equipment, kit, Synonym: teçhizat",0
3220,ekşi,,"sour, tart, acid",0
3221,ekşi,,"sour substance, anything that excites acidic taste",0
3222,ekşimek,[ɛcʃimɛc],"(intransitive) to sour, to become sour, to become ferment,",0
3223,ekşitmek,[ɛcʃitmɛc],"(transitive) to sour, to make sour.",0
3224,el,/el/,hand,0
3225,el,/el/,a foreign person,0
3226,el,/el/,"country, homeland, province",0
3227,el,/el/,a foreign person,0
3228,el,/el/,"country, homeland, province",0
3229,el,/el/,"country, homeland, province",0
3230,ela,/e.ˈlaː/,Of hazel color.,0
3231,ela,/e.ˈlaː/,hazel (refers to the color of eyes).,0
3232,Ela,/e.ˈlaː/,A female given name,0
3233,elastik,[elasˈtik],elastic,0
3234,elbette,,"of course, certainly, naturally, surely",0
3235,elbise,[elbiˈsɛ],dress,0
3236,Eldemir,,A male given name,0
3237,eldiven,,glove,0
3238,elektromanyetizma,,electromagnetism,0
3239,elektron,,(physics) electron (the negatively charged subatomic,0
3240,elektronik,/e.lec.tɾɔ.nic/,electronic,0
3241,elektronik,/e.lec.tɾɔ.nic/,(physics) electronics,0
3242,elektrik,/e.lec.t(ɪ)ɾic/,electric,0
3243,elektrikli,,electric (electrical),0
3244,elektriksiz,,without electricity,0
3245,elektrikçi,,electrician (tradesman who works with electrical equipment),0
3246,elektrikçilik,,The work of an electrician.,0
3247,elekçi,,maker or seller of sieves,0
3248,elekçilik,,Making or selling sieves.,0
3249,eleman,/e.le.mɑn/,"element, employee",0
3250,elemek,,to sift.,0
3251,element,/e.le.mɛnt/,(chemistry) element,0
3252,elemli,[ɛlemˈli],"woebegone, depressed, sad, sorrowful joyless, dreary,",0
3253,eleştirmek,,to criticize,0
3254,eleştirim,,criticism,0
3255,Elgin,,A female given name,0
3256,elhamdülillah,/eɫhamdyɫilläh/,(Islam) alhamdulillah (praise be to God),0
3257,elle,,"by hand, manually",0
3258,elle,,second-person singular imperative of ellemek,0
3259,ellemek,,"to handle, to touch; to feel with the hand.",0
3260,elli,,fifty,0
3261,ellinci,,fiftieth,0
3262,elma,[el.ˈmɑ],"apple tree, apple (fruit)",0
3263,elmacı,[elmɑˈd͡ʒɯ],a person who sells or grows apples,0
3264,elmas,,diamond,0
3265,elti,,husband's brother's wife,0
3266,elveda,,"farewell, adieu, goodbye.",0
3267,elzem,,indispensable,0
3268,Elçi,,A male given name,0
3269,elçi,[elt͡ʃi],"ambassador, delegate, envoy, legate, messenger, (law)",0
3270,elçilik,/ɛl.tʃi.lic/,embassy,0
3271,Elçin,,A female given name,0
3272,Elif,,A female given name from Arabic,0
3273,elifbe,/e.ˈlif.beː/,(obsolete) alphabet (mostly Arabic alphabet),0
3274,Elik,,A female given name,0
3275,eliminasyon,/e.li.mi.nas.jɔn/,elimination,0
3276,elips,[ɛlips],ellipse,0
3277,Emek,,A female given name,0
3278,emek,,"work, labour",0
3279,emeklemek,,to crawl,0
3280,emekli,,"retiree, retired person",0
3281,emektaşlık,,collaboration,0
3282,Emel,,A female given name,0
3283,EMEP,,Acronym of Emek Partisi (“Labour Party”).,0
3284,emerek,,"by sucking, soaking",0
3285,emetofobi,/emetofobi/,"emetophobia, the fear of vomiting",0
3286,emlak,[emɫac],"estate, property",0
3287,emlakçı,[emɫact͡ʃɯ],real estate agent,0
3288,emlakçılık,[emɫact͡ʃɯɫɯk],real estate business,0
3289,emmek,[ɛˈmːɛc],"(transitive) to suck, Vampirler kan emen hayalî yaratıklardır.",0
3290,emmi,/emˈmi/,"paternal uncle, one's father's brother",0
3291,emniyet,[emnijet],"security, safety, Synonym: güvenlik",0
3292,emoji,/e.mɔ.ʒi/,emoji (“digital graphic icon used to represent a concept,0
3293,empedans,/ɛm.pe.dɑns/,impedance,0
3294,emperyalizm,,"imperialism (the policy of extending power, by force)",0
3295,empoze,/ɛm.po.ze/,imposed,0
3296,Emrah,,A male given name.,0
3297,Emre,[emɾɛ],"A male given name which means ""Lover"", ""Friend"", ""Poet/Bard""",0
3298,emin,,"secure, sure",0
3299,Emin,,A male given name from Arabic,0
3300,Emine,,A female given name,0
3301,Emir,[emiɾ],"A male given name from Arabic, which means prince,",0
3302,endekslemek,/ɛn.decs.le.mec/,(transitive) to index,0
3303,endeksli,/ɛn.decs.li/,indexed,0
3304,ender,,rare,0
3305,Ender,,"A male given name from Arabic, A female given name",0
3306,Endonezya,,Indonesia,0
3307,Endonezyalı,,Indonesian (person),0
3308,Endülüs,[ɛn.dy.lys],Andalusia (an autonomous community of Spain),0
3309,endüstri,/ɛn.dys.tɾi/,"industry (businesses that produce goods), 1937 April",0
3310,endüstriyel,,industrial,0
3311,endişe,/en.di.ˈʃe/,"anxiety, worry, solicitude",0
3312,endişelenmek,/en.di.ʃe.lɛn.ˈmec/,to worry,0
3313,endişeli,,anxious,0
3314,Ener,,A male given name,0
3315,Energin,,A male given name,0
3316,enerji,/e.nɛɾ.ʒi/,energy,0
3317,Enes,,A male given name,0
3318,enfeksiyon,/ɛn.fɛc.si.jɔn/,infection,0
3319,enflasyon,,"(economics) inflation (expansion in the money supply),",0
3320,enformasyon,/ɛn.fɔɾ.mas.jɔn/,information,0
3321,enfrastrüktür,/ɛnf.ɾa.stɾyc.tyɾ/,"infrastructure, Synonym: altyapı",0
3322,engerek,,"viper, adder (snake)",0
3323,engin,,vast,0
3324,Engin,/ɛnɟin/,A male given name,0
3325,enginar,,artichoke,0
3326,engizisyon,/ɛn.ɟi.zis.jɔn/,"(religion, Catholicism) Inquisition",0
3327,enjeksiyon,/enʒecsiˈjon/,"(computing, medicine) injection",0
3328,enjektör,/ɛn.ʒec.tœɾ/,"injector, syringe",0
3329,enstrüman,/ɛns.tɾy.mɑn/,"(music) instrument, musical instrument, This term needs",0
3330,enstrümantal,,(music) instrumental,0
3331,enstrümantal,,(linguistics) instrumental,0
3332,entegrasyon,/ɛn.teɟ.ɾas.jɔn/,integration,0
3333,entelektüel,/ɛn.te.lec.ty.ɛl/,intellectual,0
3334,enteresan,,"interesting, Synonym: ilginç",0
3335,enternasyonal,/ɛn.tɛɾ.nas.jɔ.nal/,"international, Synonym: uluslararası",0
3336,entomoloji,,entomology,0
3337,entrika,[entɾika],intrigue,0
3338,envanter,/ɛn.vɑn.tɛɾ/,inventory,0
3339,Enç,/entʃ/,"A  surname, meaning “happiness”.",0
3340,enik,,"puppy, young of an animal, (dialectal) child",0
3341,enişte,[ɛˈniʃtɛ],brother-in-law,0
3342,epe,,(fencing) epee,0
3343,epistemoloji,,epistemology,0
3344,-er,,Simple present and aorist tense marker,0
3345,-er,,"Makes adjectives out of verbs, Makes nouns out of verbs,",0
3346,-er,,"suffix for distributive numbers, bir → birer, üç →",0
3347,-er,,"Makes adjectives out of verbs, Makes nouns out of verbs,",0
3348,-er,,"suffix for distributive numbers, bir → birer, üç →",0
3349,-er,,"suffix for distributive numbers, bir → birer, üç →",0
3350,er,,(regionalism) early,0
3351,er,,"brave, man, male, noble, conscript, private (soldier",0
3352,er,,second-person singular imperative of ermek,0
3353,er,,"brave, man, male, noble, conscript, private (soldier",0
3354,er,,second-person singular imperative of ermek,0
3355,er,,second-person singular imperative of ermek,0
3356,Er,,A male given name,0
3357,eradikasyon,/e.ɾa.di.kas.jɔn/,eradication,0
3358,Eral,,A male given name,0
3359,Eralp,,A male given name,0
3360,Eray,,A female given name,0
3361,Eraydın,,A male given name,0
3362,Erbay,,A female given name,0
3363,Erben,,A male given name,0
3364,Erberk,,A male given name,0
3365,Erbey,,A male given name,0
3366,Erbil,,A female given name,0
3367,erbiyum,,erbium,0
3368,Ercan,/eɾdʒan/,"A male given name which means ""brave, the brave one, strong"".",0
3369,Ercüment,,A male given name,0
3370,Erdal,,A male given name,0
3371,Erdağ,,A male given name,0
3372,Erdem,,A male given name from Old Turkic,0
3373,erdem,,virtue,0
3374,Erdemer,,A male given name,0
3375,Erdemli,,A male given name,0
3376,erdemli,,virtuous,0
3377,erdemlilik,,virtuousness,0
3378,Erdemir,,A male given name,0
3379,Erdener,,A male given name,0
3380,Erdoğan,/ˈæɾdoɰɑn/,"A male given name, A  surname​.",0
3381,Erdoğdu,,A male given name,0
3382,Erdi,,A female given name,0
3383,Erdin,,A male given name,0
3384,Eren,/ɛɾɛn/,A female given name,0
3385,Erentöz,,A  surname​.,0
3386,Erer,,A male given name,0
3387,Erge,,A female given name,0
3388,Ergem,,A female given name,0
3389,Ergen,,A male given name,0
3390,ergen,,adolescent,0
3391,Ergenekon,,A male given name,0
3392,ergenlik,[eɾɟenˈlic],"adolescence (period between childhood and maturity),",0
3393,Ergenç,,A male given name,0
3394,Ergör,,A male given name,0
3395,Ergün,,A female given name,0
3396,Ergi,,A male given name,0
3397,Ergin,,A male given name,0
3398,Erhan,,A male given name.,0
3399,Erhun,,A male given name,0
3400,Erk,,A male given name,0
3401,Erkan,,A male given name,0
3402,erke,,"(physics) energy, (psychology) power for success",0
3403,erkecel,,Synonym of erkenek,0
3404,erkecey,,Synonym of erkenek,0
3405,erkek,/æɾ.ˈcec/,"male, manly",0
3406,erkek,/æɾ.ˈcec/,"male, man",0
3407,erkeklik,[əɾcɛclic],"manhood, virility",0
3408,erkeksi,[eɾcɛcsi],"virile, manly, masculine",0
3409,erkeksiz,,manless,0
3410,erken,,"early, Erken seçim 24 Haziran'da yapılacak. ― Early",0
3411,erken,,"early, Yaz erken geldi. ― Summer came early.",0
3412,erkenek,,Tom Thumb,0
3413,Erker,,A male given name,0
3414,Erksan,,A male given name,0
3415,Erksun,,A male given name,0
3416,Erkut,,A male given name,0
3417,erkân,,great men,0
3418,Erkin,,"A male given name from Old Turkic, A female given name",0
3419,Erman,,A male given name.,0
3420,ermek,,"(intransitive) to attain, achieve, (intransitive) to",0
3421,Ermeni,,Armenian (person),0
3422,Ermenice,/eɾmenidʒe/,Armenian language,0
3423,Ermenistan,/eɾ.me.nis.tan/,Armenia (a country in Europe and Asia),0
3424,Ermiş,,A male given name,0
3425,ernek,,Synonym of erkenek,0
3426,Erol,,A male given name.,0
3427,erotik,[ɛɾɔˈtic],erotic,0
3428,eroin,,heroin,0
3429,Ersan,,A male given name,0
3430,Ersen,,A male given name,0
3431,Ersevin,,A male given name,0
3432,Ersoy,,A male given name,0
3433,Ersöz,,A male given name,0
3434,Ersin,,A male given name,0
3435,Ertan,,A male given name,0
3436,Ertaç,,A male given name,0
3437,Ertaş,,A male given name,0
3438,erte,,"following, ensuing, Oraya salı vardık, ertesi gün de",0
3439,Ertek,,A male given name,0
3440,Ertekin,,A male given name,0
3441,ertelemek,,"to postpone, delay, adjourn, defer.",0
3442,ertelenebilir,[eɾteɫenebiˈɫiɾ],deferrable,0
3443,ertelenemez,[eɾteɫenemez],nondeferrable,0
3444,Ertunç,/eɾtuntʃ/,"A male given name which means ""the male who is as strong and hard as bronze"".",0
3445,Ertuğ,,A male given name,0
3446,Ertün,,A male given name,0
3447,Ertürk,,A male given name,0
3448,Eryaman,,A male given name,0
3449,Erzurum,,Erzurum (a city in Turkey),0
3450,Erçevik,,A male given name,0
3451,Eröz,,A male given name,0
3452,Erik,,A male given name,0
3453,erik,[eˈɾic],plum,0
3454,eril,[eɾiɫ],"(grammar) masculine, Antonym: dişil",0
3455,Erim,,A female given name,0
3456,erim,,first-person singular possessive of er,0
3457,erime,,"(physics) melting, thawing",0
3458,eritmek,,"(transitive) to melt, let dissolve, liquify, Bir aspirin",0
3459,Erivan,[ɛˈɾivɑn],Yerevan (the capital city of Armenia),0
3460,Erivanlı,,Yerevanian (someone from Yerevan),0
3461,eriyik,,"(chemistry, physics) dilution, solutio",0
3462,Eriş,,A female given name,0
3463,erişmek,,"to reach, to achieve",0
3464,Erşan,,A male given name,0
3465,Erşen,,A male given name,0
3466,esas,[eˈsas],"main, fundamental, basis, essence, principle, ultimate",0
3467,Esen,,"A male given name, A female given name in Turkish culture.",0
3468,esen,[esen],"healthy, sound, Synonym: sağ",0
3469,Esenboğa,,A male given name,0
3470,esenlik,[esenɫik],"health, soundness, well-being",0
3471,eser,/e.sɛɾ/,"work of art, any product of human effort",0
3472,eserek,,"by blowing
Synonym: ese ese
Antonym: esmeyerek
Mars'taki bazı aerodinamik şekiller rüzgâr eserek oluşmuş olabilir.Some aerodynamic forms on Mars may have formed by blowing wind[s].",0
3473,eski,[esci],old (for objects),0
3474,eski,[esci],"old (people who are old; old beings; the older generation,",0
3475,eskimek,,to decay,0
3476,eskimiş,,obsolete,0
3477,esmek,,to blow,0
3478,esmer,,"having a rich olive skin tone; tan, tanned, dark, brunet",0
3479,esmer,,someone brunet or brunette,0
3480,esmeyerek,,"by not blowing
Synonym: eserek
Antonym: esmeye esmeye
Rüzgâr esmeyerek yelkenlinin yol almasını engelledi.By not blowing, the wind hindered the cruise of the sailboat.",0
3481,esnaf,,"craftsman, corporation",0
3482,esneklik,,elasticity,0
3483,esnemek,,"to yawn, (intransitive) to stretch",0
3484,Esperanto,,Esperanto,0
3485,espri,,"humour, joke, fun",0
3486,esprili,,witty,0
3487,Esra,,A female given name,0
3488,esrar,[ɛsˈɾɑɾ],"marijuana, weed, pot, hashish, hash, enigma, mystery,",0
3489,esrarengiz,,mysterious,0
3490,esrarkeş,,"a smoker of marijuana; pothead, stoner",0
3491,esrik,/es.ɾic/,"drunk, Synonym: sarhoş",0
3492,Estelik,,A  surname​.,0
3493,estelik,,monument,0
3494,Estonca,,Estonian (language),0
3495,Estonya,/ɛsˈtɔnja/,Estonia,0
3496,Esin,,A female given name,0
3497,esin,,inspiration,0
3498,esinlemek,,to inspire,0
3499,esinlenmek,,to be inspired,0
3500,et,/ɛt/,meat,0
3501,etanol,,(organic chemistry) ethanol,0
3502,etek,[ɛ.ˈtɛc],"skirt, foot (of a mountain)",0
3503,Ethem,,A male given name from Arabic,0
3504,etki,,"effect, impact",0
3505,etkilemek,,"to affect, to impact, to influence",0
3506,etkileyici,,"impressive, fascinating, enchanting",0
3507,etkili,,"effective, influential",0
3508,etkin,[etkin],active,0
3509,etkinleştirmek,,"(transitive) to activate (to make something active),",0
3510,etkinlik,/et.cin.lic/,"activity, Synonym: aktivite",0
3511,etkisiz,,ineffective,0
3512,etkisizleştirmek,,"(transitive) to deactivate, Antonym: etkinleştirmek",0
3513,etme,,"verbal noun of etmek
doing
making",0
3514,etme,,second-person singular negative imperative of etmek,0
3515,etmek,[etmec],"to do; to make, to equal",0
3516,etmemek,,not to do; not to make,0
3517,etnik,,ethnic (related to a group of people),0
3518,etraf,,"sides, environment",0
3519,etsiz,,meatless,0
3520,ettirmek,,"to get something done, Bütün Dünya'yı nasıl dans ettirirsin?,",0
3521,ettirtmek,,"to get something done by somebody, Bütün Dünya'yı nasıl",0
3522,Eti,,Hittite,0
3523,etik,,ethical,0
3524,etik,,"(philosophy) ethics, a set of principles of right and",0
3525,Etik,,A female given name,0
3526,etiket,/eticɛt/,"label, tag",0
3527,Etiler,,plural of Eti,0
3528,etimoloji,/e.ti.mɔ.lɔ.ʒi/,etymology,0
3529,Etiyopya,,Ethiopia,0
3530,Etiyopyalı,/etiyopyaɫɯ/,An Ethiopian,0
3531,ev,[ˈev],(architecture) house,0
3532,evcik,[ɛvd͡ʒik],"little house, (botany) catkin",0
3533,evcikkıran,,(botany) amanita phalloides,0
3534,evcikli,,having a small house,0
3535,evciksiz,,without having a small house,0
3536,evcil,/eβdʒil/,domestic,0
3537,evet,/e.vet/,yes,0
3538,evet,/e.vet/,yes,0
3539,evlat,/ev.lat/,offspring,0
3540,evlatlık,/ev.ɫat.ɫɯk/,"an adopted child, state of being a daughter or a son",0
3541,evle,/ˈevɫe/,with [a/the] house,0
3542,evlenme,,verbal noun of evlenmek: marriage,0
3543,evlenme,,second-person imperative of evlenmemek,0
3544,evlenmek,/ev.lænˈmec/,"(intransitive) (with -le) to get married (to someone).,",0
3545,evli,/ɛvˈli/,married (in a state of marriage; having a wife or a,0
3546,evlilik,[eβlilic],marriage,0
3547,evliya,,"(Islam) saint, mahatma",0
3548,evrak,,"documents, papers",0
3549,evren,[eʋˈɾæn],"Cosmos, Universe",0
3550,Evren,,"A male given name from Old Turkic, A female given name",0
3551,evrenkent,,university,0
3552,evrensel,/ev.ɾɛn.sɛl/,"universal, Synonym: üniversel",0
3553,evrim,[ɛvˈɾim],evolution,0
3554,evsiz,/evˈsiz/,homeless,0
3555,evsizlik,,homelessness,0
3556,evvel,,"first, initial, former",0
3557,evvel,,"at first, initially, formerly",0
3558,evvel,,beginning,0
3559,evvelki,,"(attributive) preceding the last, evvelki gün ― the",0
3560,evirmek,,"to convert, invert, to turn around",0
3561,eviye,/e.vi.je/,"sink, basin",0
3562,eyer,/e.ˈjæɾ/,saddle (seat on an animal),0
3563,eyerci,,"saddler, saddlemaker",0
3564,eyercilik,,Making and selling saddles.,0
3565,eyersiz,,"saddleless, unsaddled",0
3566,eylem,,"action made to deprecate, protest something
terör eylemi ― act of terrorism",0
3567,Eylem,,A male given name,0
3568,eylemci,,activist,0
3569,eylemcilik,,activism,0
3570,eylemek,/ej.le.mec/,"(dated, transitive) to make; to build, construct, fashion;",0
3571,eylül,,September,0
3572,EYMC,,(geography) Initialism of Eski Yugoslav Makedonya Cumhuriyeti. (the former Yugoslav Republic of Macedonia),0
3573,eyvah,,alas,0
3574,ezan,,adhan,0
3575,ezel,,"eternity, time stretching back without beginning",0
3576,Ezel,,A male given name,0
3577,Ezgi,/ezɡi/,A female given name from the common noun ezgi (“melody”),0
3578,ezgil,,medlar (fruit and tree),0
3579,ezmek,,"(transitive) to crush, squash, knead, press, (transitive)",0
3580,ezoterik,/e.zɔ.te.ɾic/,"esoteric, Antonym: egzoterik",0
3581,ezik,,(slang) loser,0
3582,eziyet,,torment,0
3583,eziyetçi,,tormentor,0
3584,eziyetçilik,,What the tormentor does,0
3585,eğe,,file (tool),0
3586,eğer,/ɛjɛɾ/,if (supposing that),0
3587,eğlence,/eɰ.len.ˈd͡ʒe/,"fun, amusement, entertainment",0
3588,eğlenceli,[eːlend͡ʒeˈli],"entertaining, amusing",0
3589,eğlenmek,/eːlenˈmec/,"to have fun, to enjoy, Partide çok eğlendik., We had",0
3590,eğmek,,"(transitive) to lean, tilt, or bend",0
3591,eğri,/eːɾi/,"crooked, curved",0
3592,eğri,/eːɾi/,(geometry) curve,0
3593,eğrilmek,,"(intransitive) to bend, to turn crooked, to become",0
3594,eğilmek,,"to bend over, to stoop",0
3595,eğirmen,,"spindle, distaff",0
3596,eğitmek,,to educate,0
3597,eğitmenlik,,profession of an instructor/educator,0
3598,eğitim,/ɛjiˈtim/,education,0
3599,eş,,"as, like, kind of",0
3600,eş,,"match, equal, O terliğin eşini bir türlü bulamıyorum.",0
3601,eşantiyon,/e.ʃɑn.ti.jɔn/,"(commerce) freebie, product sample",0
3602,eşcinsel,/ˈɛʃ.dʒin.sɛl/,"homosexual, Eşcinsel çiftlerin seks hayatları oldukça",0
3603,eşcinsel,/ˈɛʃ.dʒin.sɛl/,homosexual (person who is attracted solely or primarily,0
3604,eşcinsellik,,homosexuality,0
3605,Eşe,,A female given name,0
3606,eşek,/e.ˈʃec/,"(zoology) donkey, ass, donkey, nitwit",0
3607,eşlik,,"accompaniment, (music) accompaniment",0
3608,eşmek,,"(transitive) to scratch, dig (the soil) lightly, (transitive)",0
3609,eşmek,,"(intransitive, for a horse) to trot",0
3610,eşmek,,"(intransitive, for a horse) to trot",0
3611,eşofman,/e.ʃof.mɑ̃n/,tracksuit,0
3612,eşsiz,,"unique, inimitable",0
3613,eşsizlik,,uniqueness,0
3614,eşya,[ɛʃˈjɑː],"things, items, freight, goods; especially furnitures,",0
3615,eşzamanlı,,Misspelling of eş zamanlı.,0
3616,eşzamansız,[eʃzamansɯz],asynchronous,0
3617,eşik,,"brink, threshold, doorstep, saddle - a raised floorboard",0
3618,Eşit,,A male given name,0
3619,eşit,,"equal, same",0
3620,fabrika,,factory,0
3621,Fadime,,A female given name from Arabic,0
3622,fagofobi,/fɑɡofobi/,"phagophobia, the fear of swallowing",0
3623,fagot,[fɑˈɡot],A bassoon (reed instrument),0
3624,fahişe,/faː.hi.ˈʃe/,"prostitute, hooker, whore, Arkadaşım fahişeleri sever.My",0
3625,fahişelik,[fɑːhiʃɛlic],"prostitution, state of being prostitute",0
3626,fakat,/faˈkɐt/,"but, however, yet, only, if",0
3627,faks,[faks],fax,0
3628,faktör,/fak.tœɾ/,factor,0
3629,faktöriyel,/faktœɾijɛl/,(mathematics) factorial,0
3630,fakülte,/fa.cyl.te/,faculty (division of a university),0
3631,fakir,/facir/,(Hindu) fakir (an ascetic mendicant),0
3632,fakir,/facir/,"poor, pauper, Paralarımla yardım edebileceğim fakir",0
3633,fakirleştirmek,,to impoverish,0
3634,fal,,"fortune telling, omen",0
3635,falaka,,"birch rod, bastinado",0
3636,falcı,[fɑɫdʒɨ],"fortune teller, soothsayer",0
3637,familya,/fa.ˈmil.ja/,"family, (taxonomy) family, (colloquial) wife, spouse",0
3638,fanus,,bowl-shaped aquarium,0
3639,far,,headlight,0
3640,far,,eye shadow,0
3641,far,,eye shadow,0
3642,fare,/faːɾe/,"mouse, Synonym: sıçan, (computing) mouse",0
3643,farfara,,"windbag, big talker",0
3644,fark,/ˈfaɾk/,difference,0
3645,farketmek,,to realize,0
3646,farklı,[fɑɾkˈɫɯ],different,0
3647,farksız,,indistinguishable,0
3648,Farsça,,Persian (language),0
3649,Faruk,,A male given name from Arabic,0
3650,Fas,,Morocco (a country in Africa),0
3651,fasarya,,(slang) nonsense,0
3652,fasık,/fɑːˈsɯc/,(Islam) evil-doer,0
3653,Faslı,[fɑs.ɫɯ],"Moroccan, a person from Morocco",0
3654,fason,,This term needs a translation to English. Please help,0
3655,fasulye,,bean,0
3656,fasih,,"(archaic) eloquent, (obsolete) clear, correct",0
3657,Fatma,,A female given name from Arabic,0
3658,Fatmagül,,A female given name,0
3659,fatura,/fa.tu.ɾa/,"bill, invoice, note, fabric sample",0
3660,Fatih,/faːtih/,"A district of Istanbul., A male given name from Arabic,",0
3661,fatih,,conqueror,0
3662,favori,/fa.vɔ.ɾi/,"favourite (UK) / favorite (US), Synonym: gözde",0
3663,favori,/fa.vɔ.ɾi/,"favourite (UK) / favorite (US), Synonym: gözde",0
3664,fayda,/faɪ.dɐ/,"use, usefulness, benefit, profit, gain, advantage,",0
3665,faydalı,,"useful, profitable, advantageous",0
3666,fayton,,"phaeton a light, open four-wheeled horse-drawn carriage.",0
3667,fazla,/fɑzɫɑ/,"much, many, O buraya taşınalı on yıldan fazla oldu.It",0
3668,fazla,/fɑzɫɑ/,"too, Koşmak için fazla yaşlıyım.I am too old to run.",0
3669,fazlalık,[fazɫaɫɯk],"excess, the state of surpassing limits.",0
3670,fazlasıyla,,in spades,0
3671,faik,/faːic/,"(archaic) superior, Synonym: üstün",0
3672,Faik,,A male given name,0
3673,faşist,,fascist (proponent of fascism),0
3674,fe,,The name of the Latin-script letter F.,0
3675,feci,[fed͡ʒiː],disastrous; tragic; terrifying,0
3676,fedakâr,/fe.daːcaɾ/,selfless,0
3677,fedakârlık,,self-sacrifice (giving up of one's own benefit),0
3678,federasyon,,federation,0
3679,felek,,"sky, firmament, world, universe, fortune, luck, doom,",0
3680,felsefe,/felseˈfe/,"(philosophy) philosophy, Hypernyms: bilim, ilim",0
3681,felsefeci,,philosopher,0
3682,felç,,"(pathology) paralysis, palsy",0
3683,feminizm,,feminism (the social theory or political movement),0
3684,fen,,science,0
3685,fener,,"lantern, lamp, lighthouse, beacon, flashlight",0
3686,Ferdi,,A male given name,0
3687,Ferhat,,A male given name,0
3688,fermuar,/fɛɾ.mʊaɾ/,zip fastener,0
3689,feribot,/feɾibot/,ferry,0
3690,Feride,,A female given name from Arabic,0
3691,Feridun,,A male given name from Persian,0
3692,Ferit,,A male given name from Arabic.,0
3693,fes,,fez,0
3694,fesleğen,,"basil, Synonym: reyhan",0
3695,festival,,festival,0
3696,fetva,/fetˈvaː/,(Islam) fatwa,0
3697,FETÖ,/fe.tœ/,Acronym of Fethullahçı Terör Örgütü. (Gülenist Terror Network),0
3698,fetiş,,fetish (something nonsexual which arouses sexual desire),0
3699,fevkalade,,"extraordinary (exceptional, remarkably good), extraordinary",0
3700,Fevzi,,A male given name from Arabic,0
3701,fıkra,/fɯkra/,"anecdote; short piece of writing, (law) paragraph,",0
3702,fındık,,"filbert, hazelnut",0
3703,Fırat,,Euphrates,0
3704,fırın,/fɯ.ɾɯn/,oven,0
3705,fırıncı,,baker,0
3706,fırıncılık,,bakery,0
3707,fırkateyn,,frigate,0
3708,fırsat,,"opportunity, chance, occasion",0
3709,fırtına,[fɯɾtɯnɑ],"(meteorology) storm [from 16th c.], 1929 January 7,",0
3710,fırtınalı,[fɯɾtɯnɑɫɯ],"stormy., fırtınalı bir hava ― a stormy weather, (figuratively)",0
3711,fırça,,brush,0
3712,fıstık,[fɯstɯk],"pistachio, (slang) attractive woman",0
3713,fıtık,,hernia (part of the body protruding abnormally through,0
