ID,Form,IPA,Gloss,Language_ID
58,𑒞,/t̪/,The thirtieth character in Maithili. It is similar to Bengali letter ত,0
59,𑒟,/t̪ʰ/,The thirty-first character in Maithili. It is similar to Bengali letter থ,0
60,𑒠,/d̪/,The thirty-second character in Maithili. It is similar to Bengali letter দ,0
61,𑒡,/d̪ʱ/,The thirty-third character in Maithili. It is similar to Bengali letter ধ,0
62,𑒢,/n/,The thirty-fourth character in Maithili. It is similar to Bengali letter ন,0
63,𑒣,/p/,The thirty-fifth character in Maithili. It is similar to Bengali letter প,0
64,𑒤,/pʰ/,The thirty-sixth character in Maithili. It is mixed by Bengali letters ফ and থ,0
65,𑒥,/b/,The thirty-seventh character in Maithili. It is similar to Bengali letter র but with dotless moon above.,0
66,𑒦,/bʱ/,The thirty-eighth character in Maithili.,0
67,𑒧,/m/,The thirty-ninth character in Maithili. It is similar to Bengali letter ম.,0
68,𑒧𑒱𑒞,,"friend, Synonyms: 𑒧𑒱𑒞𑓂𑒩 (mitra), 𑒠𑒼𑒮𑓂𑒞 (dōsta)",0
69,𑒨,/j/,The fortieth character in Maithili. It is similar to Bengali letter য,0
70,𑒩,/r/,The forty-first character in Maithili. It is similar to Bengali letter ব (bô),0
71,𑒪,/l/,"The forty-second character in Maithili. It is similar to Bengali letter ল, But it changed the head of ণ.",0
72,𑒪𑒞𑒰𑒧,,guava,0
73,𑒫,/ʋ/,The forty-third character in Maithili. It is similar,0
74,𑒬,/ʃ/,The forty-fourth character in Maithili. It is similar to Bengali letter শ but with some-type of mark above.,0
75,𑒭,/ʂ/,The forty-fifth character in Maithili. It is similar to Bengali letter ষ.,0
76,𑒮,/s/,The forty-sixth character in Maithili. It is similar to Bengali letter স.,0
77,𑒮𑒣𑒢𑒰,,dream,0
78,𑒯,/ɦ/,The forty-sixth character in Maithili.,0
79,𑒰,/aː/,The independent form of the second character in Maithili. It is similar to Bengali independent vowel া.,0
80,𑒱,/i/,The independent form of the third character in Maithili. It is similar to Bengali independent vowel ি.,0
81,𑒲,/iː/,The independent form of the fourth character in Maithili. It is similar to Devanagari independent vowel ी.,0
82,𑓐,,The Maithili number zero. It is similar to Bengali ০,0
83,𑓑,,The Maithili number one. It is similar to Bengali ১,0
84,𑓒,,The Maithili number two. It is similar to Bengali ২,0
85,𑓓,,The Maithili number three. It is mixed by Bengali ২ and ২,0
86,𑓔,,The Maithili number four. It is similar to Devanagari ४,0
