L2_orth,L2_ipa,L2_gloss,L2_etym
cusì,,to sew,
cà,,house,
cór,,to run,
cögh,,a cook,
cör,,heart,
cös,,to cook,
cùrt,,short,
cüna,[ˈky.na],cradle,
cüü,,"(vulgar, anatomy) buttocks, arse, bum",
d'acòrdi,/daˈkordi/,"OK!; okay!; all right!, fair enough",
Danimarca,,Denmark (a country in Europe),
dent,,tooth,
denter,,inside,
des,/des/,ten.,
did,,finger,
dolz,,sweet,
doman,/duˈmaŋ/,tomorrow,
domandà,,to ask,
dormì,,to sleep,
dorì,,to ache,
dotor,/duˈtuːr/,"doctor (all senses), physician, plural of dotor",
duman,,tomorrow,
duman,,tomorrow,
dur,/dyːr/,"hard, tough, harsh, (of food) stringy",
dür,,hard,
duu,,two,
dà,,to give,
dés,,"Alternative spelling of des, ten.",
dì,,day,
dì,,to say,
dì,,to say,
dümìnica,,Sunday,
ençiclupédia,,encyclopedia,
estaa,,summer,
fagott,/faˈɡɔtː/,"bundle, load, (figuratively) pregnancy, (music) bassoon",
falc,,scythe,
famm,,hunger,
fasö,,bean,
fen,,hay,
fidegh,,liver,
figh,,fig,
fing,,to feign,
fiö,,son,
forbes,,scissors,
formenton,,"maize, buckwheat",
fort,,strong,
fregg,/frɛt͡ʃ/,cold,
fregg,/frɛt͡ʃ/,"the cold, chill",
frut,/fryt/,"fruit, product, effect, result",
fung,,mushroom,
furmai,/furˈmai/,cheese,
furmàcc,,cheese,
fà,,"to do, make",
fögh,,fire,
föia,,leaf,
föra,,outside,
ga,,"(Eastern Lombard) there (in the expression of ""there be"")",
ga,,(Eastern Lombard) him; her/it (dative case),
gatt,/ɡat/,"Alternative spelling of gat (""cat""), Alternative spelling",
genocc,,knee,
gera,/d͡ʒɛra/,gravel,
ghe,,"(Western Lombard) there (in the expression of ""there be"")",
ghe,,(Western Lombard) him; her/it (dative case),
giald,,yellow,
giambon,/ʒamˈbuŋː/,ham,
giazz,,ice,
giesa,,church,
giontà,,to add,
gioven,/ˈd͡ʒuen/,"young, youthful, I mè fradei hinn gioven. ― My brothers",
gioven,/ˈd͡ʒuen/,"a youth, a young man",
giovena,/ˈd͡ʒuena/,singular feminine of gioven,
giovena,/ˈd͡ʒuena/,a young woman,
girà,,to turn,
giugà,,to play,
giò,,down,
giöedé,,Thursday,
giögh,,play,
godè,,to enjoy,
gombet,,elbow,
gota,[ˈɡɔta],drop,
grand,,"big, large",
grass,/ɡras/,"fat, thick",
grass,/ɡras/,"fat, grease",
grattà,,to scratch,
gripa,,"influenza, flu",
gross,,"big, fat, large, thick",
guggia,,needle,
gustà,,to taste,
guzz,,sharp,
gótta,,drop,
göba,,hump,
incö,,today,
ingegnería,,engineering,
iuttà,,(transitive) to help,
jald,/d͡ʒald/,yellow,
jald,/d͡ʒald/,yellow,
jalda,/ˈd͡ʒalda/,yellow,
jalda,/ˈd͡ʒalda/,yellow,
jalde,/d͡ʒald/,yellow,
jalde,/d͡ʒald/,yellow,
jer,/jeːɾ/,"yesterday, Alternative form of ier",
jovedí,/d͡ʒo(v)eˈdi/,Thursday,
jâld,/d͡ʒald/,yellow,
jâld,/d͡ʒald/,yellow,
jœbia,/ˈd͡ʒøbja/,Thursday,
lacc,/ˈlat͡ʃː/,milk,
lader,,thief,
lagh,,lake,
lassà,,to let,
latt,,milk,
lavor,,lip,
lavorà,,to work,
lavà,,to wash,
leccà,,to lick,
leg,,law,
leg,,to read,
leg,,to read,
legger,,light (of weight),
legn,,wood (the material),
lengua,/ˈleːŋɡwa/,"tongue, language",
less,/ˈlɛsː/,boiled meat,
lett,,bed,
liber,,free,
liber,,book,
liber,,book,
ligà,,to tie,
lodà,,to praise,
lontan,,distant,
lumaga,,"slug, snail",
lunedí,/lyneˈdi/,Monday,
lus,,light,
lóff,,wolf,
lóngh,,long,
lönesdé,,Monday,
lüganega,/lyˈɡaneɡa/,sausage,
mader,,mother,
madur,,ripe,
magiostra,/maˈd͡ʒus.tra/,"(chiefly Western) strawberry, Synonyms: fregù m, (Eastern)",
magnà,,(Classical Milanese orthography) Alternative spelling of manjar,
magnà,,"(Classical Milanese orthography, usually uncountable) Alternative spelling of manjar",
mal,,bad,
mangià,,to eat,
manjar,/manˈd͡ʒa/,"(Scriver Lombard, transitive, intransitive) to eat",
manjar,/manˈd͡ʒa/,(usually uncountable) food,
mar,,sea,
martedé,,Tuesday,
martedí,/marteˈdi/,Tuesday,
martell,,hammer,
mascarpa,/maʃˈkar.pa/,ricotta,
mazzà,,to kill,
mercoldé,,Wednesday,
mercoldí,/merkulˈdi/,Wednesday,
mezz,,the middle,
miee,,wife,
milla,,thousand,
mond,,world,
mont,,mountain,
mord,,to bite,
morì,,to die,
mudà,,to change,
mètt,,to put,
mòll,,soft,
mòsca,,a fly,
móng,,to milk,
möves,,to move,
nan,,dwarf,
naranz,,orange (fruit and tree),
nas,,nose,
nass,,to be born,
nav,,ship,
negar,,(transitive) to drown,
negar,,"(transitive) to deny, to not allow",
negar,,"(transitive) to deny, to not allow",
negher,,black,
nemis,,enemy,
nett,,clean,
nettà,,to clean,
neuv,/nøv/,nine.,
neuv,/nøv/,new.,
neuv,/nøv/,new.,
neuva,/ˈnøva/,"Feminine form of neuv, new.",
neuve,/ˈnøve/,"Plural form of neuva, feminine form of neuv, new.",
nid,,nest,
nivol,,cloudy,
no,,Alternative spelling of nò.,
nodà,,to swim,
noeuv,,"Alternative spelling of neuv, nine.",
noeuv,,"Alternative spelling of neuv, new.",
nos,/nuːs/,"walnut (fruit and tree), (botany) nut",
nun,,we,
nò,[nɔ],"no, T'ho did de nò!I told you no!",
nò,[nɔ],"not, Lu el canta nò.He does not sing., Lu nò 'l canta.He",
nò,[nɔ],"not, Lu el canta nò.He does not sing., Lu nò 'l canta.He",
nöd,,knot,
nöf,,"Alternative spelling of neuv, nine.",
nöra,,daughter-in-law,
nœuv,,"Alternative spelling of neuv, nine.",
nœuv,,"Alternative spelling of neuv, new.",
odi,,hatred,
odià,,to hate,
odor,,a smell,
oli,/ˈɔli/,"(cooking) oil, lubricant",
ombra,,shadow,
omm,,man,
ongia,,nail (on fingers or toes),
ors,,a bear,
oss,,bone,
paas,/paːs/,peace,
paia,,straw,
palta,,mud,
pan,/ˈpãː/,bread,
panaton,/pa.naˈtoŋ/,panettone,
parnonzia,,pronunciation,
pass,[pas],"step, mountain pass",
passà,,to pass,
pavon,/paˈ(v)un/,peacock,
peccà,,to sin,
pend,,to hang,
pensà,,to think,
perd,,to lose,
persegh,,"peach (fruit), peach tree",
pes,,weight,
pescà,,to fish,
pesà,,to weigh,
pever,/ˈpeːvɛr/,"(botany, seasonings) pepper",
pezz,,piece,
piang,,to weep,
piaxer,/pjaˈze(r)/,(transitive) to please,
piaxer,/pjaˈze(r)/,pleasure,
piaxer,/pjaˈze(r)/,pleasure,
piovuda,,rain,
piöf,,to rain,
podè,,to be able to,
poggia,,to support,
pomm,/pɔm/,"apple (fruit), apple tree",pōmum
poo,,"little, few",
portà,,to carry,
pover,,poor,
pozz,,a well,
pregà,,"to beg, to pray",
preparà,,to prepare,
pui,,chicken,
pè,,foot,
pèll,,skin,
pèttin,,comb,
pö,,then (afterwards),
quatter,,"Spelling alternative of cuàter, four.",
querella,[kweˈrelɑ],"(law) action, plaint",querella
ragn,,spider,
ratt,,mouse,ratto
ricordà,,to remember,
risott,/riˈzɔtː/,risotto,
romp,,to break,
ross,,red,
rost,/ˈrɔʃt/,roast,
rusca,,"bark, peel",
róbà,,to steal,rubare
röda,,wheel,
saa,/ˈsa.a/,"(chemistry, seasonings) salt",
saltà,,to jump,
salvà,,to save,
san,,healthy,
sang,,blood,
sarà,,to shut,
savon,,soap,
savor,,taste,
savè,,to know,
saètta,,lightning,
scagn,,chair,
scepp,/ʃɛp/,"boulder, mass of stone, cliff, elevation, rock, stone,",
scernì,,"to pick, to choose",
s·cèt,/stʃɛt/,son,
sciresa,/ʃiˈreːza/,"cherry (fruit), cherry tree",
scova,,broom,
scovà,,to sweep,
scriv,,to write,
scur,,dark,
scónd,,to hide,
ses,/ses/,six.,
set,/set/,seven.,
sofegar,/sofeˈɡa/,"(transitive) to suffocate, choke",
sogn,,dream,
sognà,,to dream,
sol,,sun,
someià,/someˈja/,"(intransitive) to resemble, look like",
sora,,above,
sott,,below,
spettà,,to wait,
stampà,,to print,stampare
strani,/ˈstraːni/,"strange, odd, unusual",
stremí,/streˈmi/,"to frighten, Te me stremísset sempr.You always frighten",
stremísser,/streˈmis/,"Alternative form of stremí (“ti frighten”), Te me stremísset",
stria,/ˈstria/,witch,
stà,,to stay,
su,,up,
sugà,,to dry,
sàbot,,Saturday,
sètt,,"Alternative spelling of set, seven.",
süpa,/ˈsypa/,soup,
taià,,to cut,
tegnì,,to hold,
television,,television,
tera,/ˈtɛ.ra/,"earth, ground, soil",
terz,,third,
tirà,,to pull,tirare
tornà,,to return,
torr,/tor/,tower,
tos,,boy,
trii,,three,
trovà,,to find,
tutt,,all,
tècc,,roof,
tèrra,,earth,
tósa,,girl,
uga,,grape,
ugual,,equal,
usell,,bird,
uss,,door,
utumana,,"divan, ottoman",
vardà,/varˈda/,"(transitive) to look (at), watch",
veder,,glass,
vedè,,to see,
vegg,/vɛt͡ʃ/,old,
vegg,/vɛt͡ʃ/,an old man,
veggia,/ˈvɛd͡ʒa/,singular feminine of vegg,
veggia,/ˈvɛd͡ʒa/,an old woman,
vegnì,,to come,
vend,,to sell,
venerdé,,Friday,
venerdí,/venerˈdi/,Friday,
veng,,to win,
venter,,belly,
ver,,true,
verd,,green,
vestì,,dress,
vin,/vĩː/,wine (alcoholic beverage),
visin,,neighbour,
viv,,to live,
vodì,,to empty,
volà,,to fly,
vong,,to anoint,
vorè,,to want,
vun,,a,
vèss,,to be,
vòt,/vɔt/,eight.,
vòtt,,"Alternative spelling of vòt, eight.",
zener,,ash (ashes),
zenà,,"to eat supper, to dine",
çinc,/tʃink/,five,
çincu,/ˈtʃinkw/,Alternative form of çinc,
òr,/ɔːr/,gold,
öv,/ˈø.øf/,"(biology, zoology, food and drink) alternative spelling",
üsmarin,/yʃmaˈriŋː/,"(botany, seasonings) rosemary",
