L2_orth,L2_ipa,L2_gloss,L2_etym
bito,/²biːtʊ/,"nippy, cold, vere jer bitot idä ― The wind is nippy",
bjega,,To stand unsteady; wobble; walk with failing knees.,
bjennmæur,,a kind of ant,
bjerk,,a birch tree,bjǫrk
bjern,[b̥jénː],bear (mammal),
bju,[b̥jÿ̀ː],"to offer, to invite, Eitat vart jö inbudi dill driikk",
bjur,,beaver,
bjärg,,converse,
blacksega,,bright blue sky with clouds; bodes rain,
blajk,,pale,bleikr
blakk,,"pale, light in color, faded, bleached, which lost some",
blask,/²bɽæsk/,"To blink, wink.[1][2][3][4][5]",
blaskut,,"blurry, unclear",
blaut,,"wet, damp, weak, Blaut’n kara weak man, Blaut i hän(d)renweak",
blautlänt,,"swampy, waterlogged",
blaver,/²ˈbɽaːˌʋer/,prattle,
blaver,/²ˈbɽaːˌʋer/,"to turn pages, browse, Sitt int å blaver ti boka! ―",
blaver,/²ˈbɽaːˌʋer/,"to turn pages, browse, Sitt int å blaver ti boka! ―",
bless,,mask,
blesvill,,Used in the expression spräint i blesvilln.,
blii,,To stare.,
blir,,To peer.,
blistär,,to whistle,
blo,/bɽuː/,blood,blóð
blug,,"shy, unassuming",
blysch,,To blink; squint.,
blädär,/²bɽɛːˌde̞r/,Bladder on water.,
blädär,/²bɽɛːˌde̞r/,"To bleat like a sheep., To talk nonsense, chatter.",
blädär,/²bɽɛːˌde̞r/,"To bleat like a sheep., To talk nonsense, chatter.",
bläkkt,,"to fan, move here and there, fuss, hurry, urgently",
bläkkt,,"hasty task, urgency, fuss",
blå,/bɽoː/,"blue; black, he var blåe nɑtta ― it was black night,",
blæder,/²ˈbɽæːˌder/,to baa,
blödu,,A blade of a water wheel.,
blööjt,,To wet.,
blööjt,,"Rain, slush., Sop.",
blööjt,,"Rain, slush., Sop.",
blȯsu,/²bɽɞːsʉ/,"Controlled fire, log fire.
blȯsun brin nu
the fire burns now",
bogang,,pasture,
bogskant,,a piece of a harness,
bol,/buːɽ/,"farm with associated land, nest; e.g. bird's nest,",
bol,/buːɽ/,"table, bottom of a sled",
bol,/buːɽ/,"table, bottom of a sled",
boland,,"place in the woods, where you fell and burn trees and then cultivate the land",
bora,/ˈbura/,"(transitive, intransitive, with accusative) to bore,",
boy,/buːy/,shoulder (of an animal),
braaitj,/²bre̞ɪ̯t͡ɕː/,To fry.,
brafitjen,,"curious, inquisitive",
braittj,,"To melt.[1], To heat, dry flatbread in oven[1] and",
braka,,"rupture, break down, burst, break, come off with a",
brandstol,,fire insurance,
brattfall,,steep fall of a stream,
brega,,flicker,
brega,,"boast, exaggerate",
Brengel,/²bre̞ŋʲːe̞l/,A male given name,
bres,,"(anatomy) Crotch, crutch., (zoology) Gland.",
brest,,"(transitive) unpick, rip apart what is sewn, (intransitive)",
brii,,"(transitive) To twist., (reflexive) To sour.",
brik,/briːk/,"bench, bench board, shelf, niche, rim above the stove,",
brok,,"A pair of trousers, pants.",brók
brok,,A variegated horse.,brók
brok,,"A variegated mare., A variegated, multicolored fabric",brók
brok,,A variegated horse.,brók
brok,,"A variegated mare., A variegated, multicolored fabric",brók
brona,,"Burning.[1][2], Fire, conflagration.[1][2]",
brona,,To glow from feber.[2],
brosk,/²brʊsk/,"(intransitive) crunch, crackle
Hä brosk unner tennren
It crackles under the teeth",
broskber,,Cornus suecica,
brukkt,,"dung, fertilizer, manure",
brur,,a bride,
brut,/²brʉːt/,"(transitive, with å or sånder) to break; to divide",
brygd,,"puzzled, embarrassed",
bräka,,"to throw, heave, (reflexive, with adverb or preposition)",
bränkän,[brè̞ŋʲːke̞nˠ],"To almost succumb to a heavy burden.[1]
hä var sóm ’an skull ’a bränknäIt was as if he would have succumbed to the burden.",
brätt,,the steep front of a vehicle,
bräätt’,,"(transitive) To bend, curve (skids, runners.)",
brå,,"Early, fast, very early; precocious.[1][2], brå om",
brå,,"To take after.[1], To resemble.[1], Hä skin som skull",
brå,,"To take after.[1], To resemble.[1], Hä skin som skull",
bråfang,,what currently can be obtained quickly,
brågjör,/broˈɟʏːɾ/,"early mature, rathripe; said of people and fruit",
bråk,-òːk,"To break, tear up.",
bråk,-òːk,(pathology) Hernia.,
brått,,The neuter singular of brå.,
brått,,"Too quickly, fast.[1]
Klokka går brått ― The clock runs too fast",
bråvarm,,heat generated by prematurely sliding the chimney damper,
brögd,,quandary,
brönn,[b̥rœ́nː],a small hole in the ice; e.g. for getting water or,
bröstgval,,The cross section of a loom against which the chest,
brøspau,,"Bread shovel, peel.",
brȧtt,,steep,brattr
brȧtt,,the steep front of a vehicle,brattr
bu,,"(childish) ghost; nuisance, harm
bua i feingren
some sort of nuisance in the fingers",
buffer,,Alternative form of bufför,
bufför,,"(intransitive) To move the cattle to the shielings.,",
bugu,/²bʉːɣʉ/,"A kind of lattice or basket of withies for carrying hay, wood and the like with.",
bukksér,,To work with strength.,
bull,,"wooden bowl, lathed vessel, big bowl",
bull,,loaf,
bull,,loaf,
bullsjiv,,Slice of wheat bread.,
bullt,,"A beam in a loom., An agricultural roller., A bundle.,",
bullt’,,To flatten using an agricultural roller.,
bulut,/²ˈbʉːɽˌʉːt/,bull calf,
buløt,,(of person) Original.,
buner,,frames for a table: table legs or supports and the,
bunnt,,"proud, uppity",
bur,,"(hunting) cage for catching birds, hovel",
burder,,"To embroider.
hon sȧt(t) å burderä ― She sat and embroidered",
bussj,,(transitive) To set the dog on someone.,
bussu,,"straw bedding for pigs, bad bed/bedding/berth, bad",
but,/bʉːt/,"A thick stick., A piece, clod, lump., In general that",bútr
but,/bʉːt/,To earth up potatoes with a certain kind of plough.,bútr
butes,,"(middle, intransitive, of clouds) To form into lumps.",
butøt,,"grumpy, obtuse",
Buur,-ʉ̀ːɾ,(indefinite) a locality just south of Skellefteå in Västerbotten County in northern Sweden,
byddjå,,"begin, start, start off",
byggj,/bʏ̀d͡ʒː/,"To build., Hä var int radt dill å byggj’n körk., It",
byggjen,,"In the beginning., byggjen a daom, the beginning of",
Byistj,/²byɪ̯st͡ɕ/,(indefinite) a small coastal town near Skellefteå in Västerbotten County in northern Sweden,
byss,-ʏ̀sː,"weapon, firearm",
bytihop,,To exchange in order to complement each other’s possessions.,
byyt,,"(transitive) To switch, change, exchange.",
bânnes,/²banːes/,"(middle, intransitive) To swear, curse.",
bäck-ahlmytkj,,"The tufted loosestrife, (Lysimachia thyrsiflora.)",
bäkker,,Alternative spelling of bekker,
bäli,,"to bellow, low",
bäli,,"gulp up, bäli uti segh ― (please add an English translation",
bäli,,bellows; also about the belly of a cow that has eaten,
bäli,,"gulp up, bäli uti segh ― (please add an English translation",
bäli,,bellows; also about the belly of a cow that has eaten,
bäli,,bellows; also about the belly of a cow that has eaten,
bäll,/²bɛlː/,To try to do something without having the skill or,
bällen,,who is not perplexed,
bällmakar,,"tinkerer, experimenter",
bär,,"bare, free of snow, bare ground",
bärfot,,barefoot,
bärg,,"Mountain, bedrock., Han krävlä óppför bärgä ― He climbed",
bärg,,"To harvest hay., (reflexive) To have a livelihood,",
bärg,,"To harvest hay., (reflexive) To have a livelihood,",
bärgän,/²be̞rɡe̞n/,"Rich, wealthy.",
bärhändt,,barehanded,
bärjol,,bare ground,
bärr,,"(transitive) To stretch out, lock out.[1][2][3]
bärr arma ― to stretch out the arms from the body
Talln bärr kvista sin ― The pine tree extends its boughs.",
bärän,,"that can be carried
Häddäna jär int bärän, hä jär för mykkjä tongt
That there cannot be carried, it is much too heavy.",
bävel,,devil,
bå,,"The trunk of a shirt, the sleeves and collar exempt.",
bå,,A message.,
båhtt,,"away, off (things, people that are in motion)",
bålsta,[²b̥oːˌʂʈæː],True home (for people who move around all over the,
bån,[b̥óːn],"Child (young person.), syt bånom, to take care of children",
Båogg,,A male given name.,
bårådd,,"perplexed, hesitant, puzzled",
båslæ,,wooden partition between cow boxes,
båt,/boːt/,a boat,bátr
bód,[b̥ɞʈː],boil,
bódht,,Alternative spelling of båhtt,
böga,[b̥ɞ̀ːɣɐ],"bow, arch, curve, arc, span, frame (painting, mirror)",
Bögd,/²bøɡd/,a small coastal town in Westrobothnia in northern Sweden,
böijel,,"bend, curvature, bow; e.g. of a road or a branch bent down by snow",
böl,/bʏːl/,"(indeclinable) Mischief.
full i böl
full of mischief",
böl,/bʏːl/,"Rascal, punk.",
bönna,,"(indeclinable) Wonder, something unusual, wonderful,",
börell,,Alternative spelling of børel,
börfast,,"lying still for headwind or lull, perplexed; in a bad",
Börk,,"A female given name, equivalent to English Bridget.",
börräs,,"To get mad, ferment.",
Börvik,,a village near Lövånger in Västerbotten County in northern Sweden,
bötn,,To reach the bottom.,
böönn’,,"To look at something with surprise, dismay; to stare; to hesitate.
Hvo bönn du ti?
What are you staring at?",
bøgel,/²bøːɣe̞ɽ/,"A buckle, dent on metal things.",
bøgel,/²bøːɣe̞ɽ/,"To make bumps, buckles, dents.[1], bøgel eint pæppéredon't",
børel,,A small and bad calf.,
bøtj,[b̥ʏ̀ʷːt͡ɕ],to wash,bykja
bøtj,[b̥ʏ̀ʷːt͡ɕ],"laundry, fuss, noise",bykja
bȯck,,"(transitive) To arch.[1], hä bȯgas på at bȯck ryddjen",
bȯck,,"A buck.[1], hjȧp geijtä, hjȧp bȯckä, hjȧp, hjȧp ― Shoo",
bȯck,,"A buck.[1], hjȧp geijtä, hjȧp bȯckä, hjȧp, hjȧp ― Shoo",
bȯckästugu,/bɞkɛˈstʉːɣʉ/,"Bakehouse.[1], mamma giär i bȯckästugunmom is in the",
bȯttnskȯrf,,Saduria entomon.,
bḷåi,,"A winding cloth, a burial shroud.[1]",
bɑrgar,/²bɑrɡɐr/,trader,
cantor,,Alternative spelling of kanntor,
da,/doː/,Species Galeopsis and Lamium.,
daan,/²ˈdɒːɳˌɒː/,(with a) To faint.,
daant’,-ɑ̀nt,"(transitive) to slander, revile",
daant’,-ɑ̀nt,"(intransitive) to fall, tumble, han dàntę ɑ̱̍, he fell",
daatt,,(transitive) To suckle.,
dadd,/dædː/,"Dad, father.
gjär daddn heim?is the father at home?
Dadd’n jär yssi skaogenThe father is in the woods.",
dagatjyv,,A layabout.,
dagavill,,"confused about, misremembering or misspeaking which",
dagsrand,,"Dawn, daybreak.[1]",
dagsätt,,dusk,
dahn,[dɑ̀ːɳ],"thence, therefrom, from there, away (from there)",
dahtditt,,crested tit; Lophophanes cristatus,
dail,,part,
dail,,"(transitive) divide, share",
dail,,"(transitive) divide, share",
daingj’,,"(transitive, intransitive) thrash, wallop",
dala,/²dɑːɽɐ/,A man from Dalecarlia.,
damm,,embankment,
damm,,"matron, matronly woman",
damm,,"matron, matronly woman",
dammbol,,floodgate,
darg,,Alternative spelling of dårg,
darg,,Alternative spelling of dårg,
dartit,/²däʈːiːt/,crested tit; Lophophanes cristatus,
das,/daːs/,Alternative form of dȧs (“sheep”),
dask,,"time, instance
i enom dask
at once",
datter,,Someone who accomplishes little.,
daver,/dæːʋe̞r/,One who runs between chores and accomplishes nothing.,
davär,/²dæːʋe̞r/,To run between chores and accomplish nothing.,
dawhlen,/²dæʊ̯ɽ̊leɳ/,death throes,
dell,,Alternative form of dill,
denna,,Alternative form of dänna,
deont,,"Computer., Arbeit du ve deonter? ― Do you work with",
der,,"right there, there, at the end of a journey",þær
der,,"where, Han no int der ’n jär, He suffers no shortage",þær
der,,"farther, derr överåm, farther up",þær
der,,"(with i) in (that place), (with åm) in the vicinity",þær
der,,"where, Han no int der ’n jär, He suffers no shortage",þær
der,,"farther, derr överåm, farther up",þær
der,,"(with i) in (that place), (with åm) in the vicinity",þær
derr-ätter,,"then, according to this, if so",
deväl,,"To argue, spar.",
diis,,"(ergative) (slowly) swing, Diss bånä, rock the child,",
dikj,[d̥ìːt͡ɕʰ],puddle,díki
dil,,"(intransitive) drain very slowly, dropwise",
dil,,"stain, spot",
dil,,Alternative spelling of dill,
dill,/del/,Used to indicate the infinitive form of a verb; compare,
dill,/del/,"to (indicating destination), gakk dill stasswalk to",
dill,/del/,"another, one more, Ve fing annätókkä dillWe got an",
dilles,,"until or towards a certain point in time, Han knavrä",
dillfang,[ˈdeɪlːˌfɒŋː],"equipment, tool, gear, weapon",
dillräkt,,influx[1],
dillrå,,"acquired property, household goods, necessity, gear",
dillrå,,"procure, acquire, purchase",
dillvis,,that is,
dilu,,"spotty, speckled",
diss,,The...the (when comparing),
diss,,singular imperative of diis,
diss,,singular imperative of diis,
dittäna,,"there, thither",
dittätt,,thitherward,
djinhöv,,"To head off, cut diagonally, walk across, intercept.",
djuvär,,"hollowness in conifers, resinous cavities in trees or timber",
djööl,,to howl,
djööl,,"a fence, enclosure",
djööl,,to enclose,
dobb,/dɞbː/,"A bobber which is attached to a rope, which is located",
dobb’,/²dɞbː/,"(intransitive) To dive, duck.",
dog,,"proper, a lot; added to adj. to reinforce the meaning
Dog snål
particularly stingy
Dog lat
very lazy",
dolk,,Spear.,
domp,,To fall heavily down.,
dompt,,a little flour,
domt,/d(o)um(b̥)t/,"(of sound, impersonal) of very low frequency",
domt,/d(o)um(b̥)t/,Alternative spelling of dompt,
dong,-ùŋɡ,"droppings, especially in a pen, especially sheep droppings",
dons,,"A blow, the impact of the hand on another’s body, with muffled sound.",
dool,,"To loaf, dawdle, meditate.",
doosk,/²dʊsk/,"To drizzle, mizzle.",
dorsli,,"Having a dejected disposition, inactive, lethargic, worrying.",
doter,[d̥ùːte̞ɾ],Daughter.,
draga,[d̥rɑ̀ːɣɐ],"(transitive, intransitive) To draw, to pull., (transitive)",
dragas,[d̥rɑ̀ːɣɐs],"To compete., To work with, deal with., han drägs vä",
drakaljus,,"flash of light, which is to considered foreshadow some accident or death",
drangän,,"(intransitive) to go slowly, protract, last long",
drekt,,"hold, grasp; draft
jö miste drekta om stein
I lost my grip of the stone.
tä se tukar drekt
to be so bold
stjömd i drekta
tainted in the draft (said when a horse loses his ability to pull for whatever reason)",
drepa,,"To kill, to slay., To butcher.",
drill,,"(transitive) twist, turn",
driven,,"hardworking, diligent, fast, active",
drug,,"lasting, haughty",
druup,/²drʉːp/,"(ergative) To drip (to fall one drop at a time, to",
dryj,,"prolong, eke out",
dräga,,"To become displaced obliquely (for example, a search party.)",
drämn,[d̥rɛ̀mn],"(ergative) melt, become liquid; about salt, snow, butter,",
drävi,/ˈdrɛvɪ̯/,"marshy place on a bog, swampy bog, a small fen depression
i rikti drevi häd ållti i rinnel
A real “drävi” always had a runnel.",
drögnä,,lasting,
drögt,,"(transitive) prolong, extend (time), entertain oneself
Drögt bort tin
use up time
Drögt däg ’n stånn
Entertain yourself for a while.
Du kan drögt bordht tiin en stånn när mäg
You can entertain yourself for a while with me, so that your wait may not be too long and boring.",
drögt,,toy,
drögtsam,,"enjoyable, amusing, entertaining, agreeable, drögtsam",
drölinn,,"clumsy, dumb",
dröni,,"(intransitive) To groan, bellow weakly.",
drööft’,,clean (seeds and grains) from chaff and husks by shaking;,
dröös,,"(intransitive) To fall down., Kornä var sä ågjodt då",*drjósa
duf,/²dʉːv/,"dip bread in lard of fatty meat, broth or cream, han",
duk,,"(reflexive, threatening) To dare., han wahl duk säg",
dult,,(intransitive) To toddle; about small children who start walking.,
dur,/dʉːr/,Short slumber.,
dur,/dʉːr/,Fog.,
dur,/dʉːr/,Fog.,
duru,,Fog.,
durut,/²dʉːrʉt/,"Uncheerful., About birds and animals, when they are",
dus,/dʉːs/,"Roaring, whizzing, noise (of water or wind.)",
dus,/dʉːs/,"Bold, enterprising.",
duur,/²dʉːr/,"(intransitive) To doze off for a while, sleep a little,",
duven,,"Stale, which has lost his power, unappetizing; about",
dvölu,,Dormancy.,
dweft,,humidity,
dyli,-ʏlj,"sludge, deep sludge or deep and wider than usual places in streams",
dysi,,Grass mowed and spread to dry; hay heap to be put in,
dysse,,Alternative spelling of dysi.,
dyt,,(automotive) Horn.,
dyt,,The imperative singular of dyyt.,
dä,,"(demonstrative) that
wä dä sȯmma
immediately; lit. ’with the same’
Då båne få de lek he vill, sä grin-e int
When the child gets the toy it wants, it cries not
Dä likästä ji vait
The best I know",
däll,/dælː/,"sheep
Synonyms: dȧs, far",
dämi,,"To dam, embank, to build a dam.",demman
dän,,Alternative form of dänn,
dän,,Alternative form of dänn,
dänn,[d̥ɛ́nː],"your (singular), Lev a næ, kunun di?Is your wife still",
dänn,[d̥ɛ́nː],"that, dän ti’n far män sto i skomthe time when my father",
dänn,[d̥ɛ́nː],weak form of dänna,
dänn,[d̥ɛ́nː],"that, dän ti’n far män sto i skomthe time when my father",
dänn,[d̥ɛ́nː],weak form of dänna,
dänn,[d̥ɛ́nː],weak form of dänna,
dänna,[d̥ɛ́nːɐ],"there (in or at that place), Dänna ligg ’n.There he",
dänna,[d̥ɛ́nːɐ],"that one, forn hämm en Kalle darnathat guy Kalle went",
dänna,[d̥ɛ́nːɐ],"that, Tornä dänna jär sä högt att hä nåkäs skynomThat",
däväl,,(theology) Devil.,
dåckslen,,Alternative spelling of dawhlen.,
dåga,,"to suffice, Skaväl int nevrä, no dåg ä, Do not dispose",
dål,,A slumber.,
dåomen,,"(Christianity) judgement day
undi dåomendoomed",
dårg,,"Fir twigs, spruce needles.",
dårg,,"(intransitive) To run with urgency and noise, to rush.,",
dårg,,"(intransitive) To run with urgency and noise, to rush.,",
dårsk,,"Insidious, sinister.",
dåvahågg,,"deafening strike, finishing blow, coup de grâce",
döij,/døyː/,(of people only) To die.,
döinjkröste,,roughly treated (e.g. of fish),
dökschlen,,Alternative spelling of dawhlen.,
döld,/dɞɖː/,(geography) A damp basin rich in springs.,
döns,,The upper compartment of a double-deck bed.,
dörj,,"(transitive) To beat, slam., Dem dörjä å  tröskä, They",
dörsens,,"Very., jö värt dörsens åll ― I became very tired",
dörsk,,Drowsy.,
dörsk,,Alternative form of dårsk,
döva,/²dɞːʋɐ/,so loose a bog that it can not bear to be trodden,
døn,/dʏːɳ/,"Earthquake, tremor.[1][2]",
dør,/døːr/,"a door, doran jåra ipithe doors are open",
døvęr,,"tremble, shake",
düm,/²diːm/,"(intransitive) evaporate, transpirate, Hä düm frå vattnä,",
dȧs,/dæːs/,"sheep
Synonyms: däll, far",
dȧs,/dæːs/,come here sheep,
dȧsk,/²dæsk/,(transitive) To beat; to whip.,
dȧsk,/²dæsk/,Beating.,
dȯnt,,"To bump a lot; about wagons, chaises and carts, which bump and shake a lot, and about horses that carry heavy.
hä dȯnt sä jag tȯhl int sitt på kärrä
It shakes so that I dare not sit on the cart.",
dȯrabäck,,threshold,
dȯtt,[d̥ɞ́tʰː],"a little bit, small piece, ge mäg n litn dȯtt, give",
dȯuklämt,,squeezed numb,
dȯuw,,"deaf, numb, (concerning the body) heavy and effete,",
dɑsa,,"flirt, share company with men",
eddjels,,"Problem, surprise.",
eddjes,,"To malfunction, go badly.",
edeli,/²eːˌdelɪ/,"Continuous, constant.",
eel,,"To make fire, to keep a fire for warmth., hån ele för",
eel,,nominative & accusative indefinite plural of el,
eel,,nominative & accusative indefinite plural of el,
eig,,"to have, to own",
eig,,(psychology) ownership,
eig,,(psychology) ownership,
eigang,,"Oath, swearing.[1]",
eik,[e̞ɪ̯ːkʲ],Oak (Quercus.)[1][2],
