L2_orth,L2_ipa,L2_gloss,L2_etym
dawin,,an axe,
dhabal,,"bone
1846, Horatio Hale, Ethnography and philology, Vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
dɑbɑl bone
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Dabal—a bone.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, Vol. 34
Bone .... .... .... dhubbul.",
dhalayn,,"tongue, 1846, Horatio Hale, Ethnography and philology,",
dharrang,,"thigh, 1846, Horatio Hale, Ethnography and philology,",
dharrarr,,"ribs
1846, Horatio Hale, Ethnography and philology, Vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
tɑ́rɑr rib
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Darrar—a rib.",
dhauain,,an axe,
dhawiyn,,"an axe
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Dawin—a hatchet.
1904, R. H. Mathews, The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Tomahawk .. .. . dhauain.",
dhibilaayn,,"bird
1846, Horatio Hale, Ethnography and philology, vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
dĭbĭlain bird
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Dibbillain—birds.",
dhinawan,,"(northern dialect) emu, Dromaius novaehollandiae, 1892,",
dhubbul,,Alternative spelling of dhabal,
dhun,,Alternative spelling of dhuun,
dhurrang,,Alternative spelling of dharrang,
dhuula,,anus,
dhuuluubi,,"bone marrow
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Dullubi—marrow.",
dhuumba,,"saliva, spit",
dhuundhuu,,"black swan, Cygnus atratus
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Swan .... ... .... dhûndhu.",
dhûn,,Alternative spelling of dhuun,
dibbin,,bird,
dinmirr,,eyelash,
dinnang,,foot,
dullu,,spear,
dullubi,,Alternative spelling of dhuuluubi,
dyibbiñ,,bird,
dyinnang,,foot,
dyirmir,,eyelash,
dãlain,,Alternative spelling of dhalayn,
dínaŋ,,foot,
dɑbɑl,,Alternative spelling of dhabal,
dɑrɑŋ,,Alternative spelling of dharrang,
gaagang,,"elder brother
1873, William Ridley, Australian Languages and Traditions, in The Journal of the Anthropological Institute of Great Britain and Ireland, Vol. 2
Brother ... kagang
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect Called the Wirradhuri, appendix D of An Australian Language
Gágang—the eldest brother.
1904, R. H. Mathews, The Wiradyuri and Other Languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, Vol. 34
Elder brother .... .... gagang.",
gabbuga,,"egg, brain",
gabeeyn,,penis,
gabuuga,,"egg, brain",
gaddai,,Alternative spelling of gadhaay,
gadhaay,,"throat
1846, Horatio Hale, Ethnography and philology, Vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
kɑte throat
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Gaddai—the throat.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, Vol. 34
Throat .... .... .... guddhe.",
gambal,,"Australian bustard, plains turkey (Ardeotis australis).
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Gambal—a wild turkey.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Plain turkey .... .... gumbal.",
gana,,"shoulder, 1892, James Günther, Grammar and Vocabulary",
ganang,,"liver, 1846, Horatio Hale, Ethnography and philology,",
gannai,,yamstick,
gannung,,Alternative spelling of ganang,
garra,,testicles,
garruu,,"Australian magpie, Cracticus tibicen or Gymnorhina tibicen.
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Karro—a magpie.",
geel,,"urine, 1904, R. H. Mathews, The Wiradyuri and other",
geen,,heart,
gialang,,Alternative spelling of giyalang,
gibbir,,man,
gibir,,man,
gidyang,,Alternative spelling of gijang,
gidyung,,Alternative spelling of gijang,
gijang,,"hair, fur, wool
1846, Horatio Hale, Ethnography and philology, Vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
kidyɑng hair (of body, fur).
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Gidyang—hair of animals, wool.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, Vol. 34
Fur of opossum, etc. .... gidyung.",
gilgeen,,"armpit, 1892, James Günther, Grammar and Vocabulary",
gilgeen,,"the fin of a fish, 1892, James Günther, Grammar and",
gilgeen,,"the fin of a fish, 1892, James Günther, Grammar and",
gilgín,,Alternative spelling of gilgeen,
gin,,Alternative spelling of geen,
giyalang,,"saliva, spit
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Gialang—saliva.",
guddhe,,Alternative spelling of gadhaay,
guguburra,,alternative spelling of guuguubarra,
guralong,,Alternative spelling of guurraluung,
guralu,,Alternative spelling of guurraluung,
guramun,,shadow,
gurruman,,shadow,
guuguubarra,,"kookaburra, 1904,  R. H. Mathews,  “The Wiradyuri and",
guulang,,"wombat
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Gullung—a native badger.",
guulirrji,,"peewee, magpie-lark, Grallina cyanoleuca
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Peewee .. . . .. . . guliridyi.",
guunang,,"excrement, faeces, shit",
guurraluung,,"liver, 1846, Horatio Hale, Ethnography and philology,",
guuwayn,,blood,
guuya,,"fish, 1846, Horatio Hale, Ethnography and philology,",
gãnna,,Alternative spelling of gana,
gêñ,,Alternative spelling of geen,
gô-añ,,blood,
gúan,,blood,
gúruman,,shadow,
gúrɑluŋ,,Alternative spelling of guurraluung,
gīn,,Alternative spelling of geen,
inar,,woman,
inár,,woman,
irang,,teeth,
irin,,scales of fish,
kidyɑng,,Alternative spelling of gijang,
kil,,Alternative spelling of geel,
kubbuga,,"egg, brain",
kunnai,,yamstick,
kuăĭn,,blood,
kábuka,,"egg, brain",
kīn,,Alternative spelling of geen,
kɑnɑŋ,,Alternative spelling of ganang,
kɑte,,Alternative spelling of gadhaay,
mabi,,"A kind of quoll.
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Mabi—a wild cat.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Native cat (black & white) mâbi.",
marra,,hand,
mil,,(anatomy) eye,
mill,,(anatomy) eye,
mugin,,mosquito,
mullian,,"wedge-tailed eagle, eaglehawk, Aquila audax.",
mungar,,kidney,
mura,,hand,
murra,,hand,
murru,,nose,
mâbi,,Alternative spelling of mabi,
mên,,man,
mûnggar,,kidney,
naru,,honey,
ngadhu,,I (first person singular nominative),
ngandargang,,epiglottis,
ngarradan,,"bat
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Ngaradan—a bat.
...
Ngarradan—a bat.",
ngarru,,honey,
ngiar,,eyebrow,
ngindu,,"thou, you (second person singular nominative)",
ngolong,,"forehead, face",
nguban,,husband,
ngubãn,,husband,
ngulung,,"forehead, face",
ngurain,,emu,
ngurru,,honey,
nguruñ,,emu,
nguurruuyn,,"emu, Dromaius novaehollandiae, 1846, Horatio Hale,",
nguñ,,mouth,
ngàn,,mouth (clarification of this definition is needed),
nyaandi,,"thingamajig, thingo",
nyer,,eyebrow,
thallun,,Alternative spelling of dhalayn,
tharrang,,Alternative spelling of dharrang,
thulu,,spear,
tulu,,spear,
tímit,,eyelash,
tɑ́lɑ̆ĭn,,Alternative spelling of dhalayn,
tɑ́rɑr,,Alternative spelling of dharrarr,
uda,,ear,
uran,,Alternative spelling of wuurrang,
uru,,Alternative spelling of wuurruu,
waagan,,"crow
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Wággan—a black crow.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Crow .... .... ... wâgan.",
waajin,,"a white woman, a European woman",white gin
walarroo,,"black wallaroo, Macropus bernardus
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Wallaru—a small kangaroo.",
wallui,,a young man,
walwi,,a young man,
wammar,,woomera,
wamuu,,"fat, 1846, Horatio Hale, Ethnography and philology,",
wandang,,"A spirit said to cause illness.
1892, James Günther, Grammar and Vocabulary of the Aboriginal Dialect called the Wirradhuri, in John Fraser (ed.), An Australian Language
Wándong—the bad spirit.",
willin,,lip,
wommar,,woomera,
wudha,,ear,
wuudha,,"ear
1846, Horatio Hale, Ethnography and philology, vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
utɑ ear
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Uda—an ear.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Ear .... .... .... wudha.",
wuurranbaay,,"very hairy, 1892, James Günther, Grammar and Vocabulary",
wuurrang,,"head hair
1846, Horatio Hale, Ethnography and philology, vol. VI of Reports of the United States Exploring Expedition, under the command of Charles Wilkes
uran hair (of head)
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Uran—hair.
1904, R. H. Mathews, The Wiradyuri and other languages of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 34
Hair of head .... .... wuran.",
wuurruu,,"neck, 1846, Horatio Hale, Ethnography and philology,",
wándong,,Alternative spelling of wandang,
yaala,,"yes
1892, James Günther, Grammar and Vocabulary of the Aboriginal dialect called Wirradhuri, in John Fraser (ed.), An Australian Language
Yalu—yes, that will do!",
yaran,,Alternative spelling of yarrayn,
yarraman,,horse,
yarrayn,,"beard, 1892, James Günther, Grammar and Vocabulary",
yerrañ,,Alternative spelling of yarrayn,
yirang,,"tooth, 1846, Horatio Hale, Ethnography and philology,",
yirin,,scales of fish,
yulu,,Alternative spelling of yuuluu,
yurong,,cloud,
yuru,,cloud,
yuulayn,,"skin, 1846, Horatio Hale, Ethnography and philology,",
yuuluu,,"fingernail, 1846, Horatio Hale, Ethnography and philology,",
yírang,,teeth,
írang,,teeth,
ŋeer,,eyebrow,
ŋúluŋ,,"forehead, face",
ŋúruin,,emu,
ŋăĭn,,mouth,
