L2_orth,L2_ipa,L2_gloss,L2_etym
bhíiru,/bhíiro/,he-goat,
bhíitu,/bhíito/,feared (masc sg),
bhóo,/bhóo/,"to be able to, know how to, can",
bhóoša,/bhóoɕa/,"to bark, bleat, talk (negatively)",
bhúuru,/bhúuro/,deaf,
bhúṛi,/bhúɽi/,miller's share,
bi,/bi/,"also, too, else, at all, even",
biaabaán,/bjaabaán/,wilderness,
biaáǰ,/bjaádʑ/,supplies (new),
bidráagu,/bidráaɡu/,"ill, sick, the sick (person)",
bidréegi,/bidréeɡi/,"ill, sick (fem)",
bigaaṣíi,/biɡaaʂíi/,to spread (out),
bigaár,/biɡaár/,serfdom,
bilíǰa,/bilídʑa/,to melt,
bilóo,/bilóo/,to melt (sth),
bimeerí,/bimeerí/,disease,
bimóoṭ,/bimóoʈ/,Bimot (place in Patodham in Ashret Valley),
bistiṇóokam,/bistiɳóokam/,"of width, of breadth",
bistíiṇu,/bistíiɳo/,"wide, broad, loose",
biǰlí,/bidʑlí/,"electricity, light",
biǰéeli,/bidʑéeli/,"several, numerous (fem)",
biǰóola,/bidʑóola/,"several, numerous",
biṣ,/biʂ/,poison,
biṣáama,/biʂáama/,to rest,
bootál,/bootál/,bottle,
booɣlá,/booɣlá/,"burqa, hijab",
booǰái,/boodʑéj/,sack,
breéx,/breéx/,twich of pain (in the ribs),
bruǰéeli,/brudʑéeli/,Brujeli (peak in Kodgha in Ashret Valley),
bráam,/bráam/,joint,
buc̣h,"/buʈʂ, buʂ/",hunger,
buc̣haalíi,"/buʈʂʰaalíi, buʂaalíi/","to become hungry, feel hunger",
buc̣héeli,/buʈʂʰéeli/,hungry (fem),
buc̣hóolu,/buʈʂʰóolo/,hungry,
buc̣húṇa,/buʈʂʰúɳa/,to card (wool),
bulooṣṭóo,/bulooʂʈóo/,"to snatch, fight over",
buláaḍa,/buláaɖa/,"to look for sb, call sb",
butsóo,/butsóo/,"to inject, insert",
buuḍíi,/buuɖíi/,"to grow old, age",
buuḍóo,/buuɖóo/,to cause grievance (lit. make sb grow old),
buuḍóolu,/buuɖóolo/,spider,
buzeeghaá,/buzeeɡhaá/,Buzegha (hamlet in upper Ashret Valley with a Pashtun,
buzrúg,/buzrúɡ/,pious man,
buǰóo,/budʑóo/,to make sb understand,
buḍóo,/buɖóo/,to sting sb,
buṭ,/buʈ/,"boot, heavy shoe",بٹ
buṭheé,,all,
buṭheé,,all (of a referred to group),
buṭheé,,all (of a referred to group),
buṭhimeém,/buʈʰimeém/,all (obl),
buṭíi,/buʈíi/,to braid,
báabu,/báabu/,father,
báatru,/báatru/,wooden water lock (for irrigation),
báaḍa,/báaɖa/,to grow (up),
báaṣ,/báaʂ/,rain,
báaṭ,/báaʈ/,"stone, rock",
báaṭa,/báaʈa/,"to fit, get in",
bálaf,/bálaf/,light bulb,بلب
bálki,/bálki/,"but, instead",
béeli,/béeli/,"almost, nearly",
béem,/béem/,will go (1sg),
béeriṣ,/béeriʂ/,summer,
béeǰi,/béedʑi/,heifer,
bíi,,seed,
bíi,,"to go, leave, move",
bíi,,"to go, leave, move",
bíiḍu,/bíiɖo/,"many, much, very, really",
bíǰi,/bídʑi/,lightning,
bóolu,/bóolo/,(straw of) hair,
búdu,/búdo/,understood (masc sg),
búku,/búko/,dull,
búǰa,/búdʑa/,"to understand, realize",
c̣haaṇbharó,/ʈʂʰaaɳbharó/,load of oak branches,
c̣haár,"/ʈʂʰaár, ʂaár/",waterfall,
c̣hiikíi,/ʈʂʰiikíi/,"to defacate (for domestic fowl, etc.)",
c̣híik,/ʈʂʰíik/,"dung (from humans and fowl), faeces",
daalaán,/daalaán/,yard (outside house),
daarú,/daarú/,medicine,
dandoór,/dandoór/,small ridge,
dapáara,/dapáara/,"for, (in order) to",
darkáambali,/darkáambali/,door frame (upper part),
darwoozá,/darwoozá/,door,
darák,/darák/,trace,
darúṛi,/darúɽi/,window,
darǰá,/dardʑá/,"rank, order",
darǰám,/dardʑám/,door frame,
dasturá,/dasturá/,custom,
daulát,/dawlát/,wealth,
dauraán,/dawraán/,"time period, phase",
dawóo,/dawóo/,"to ask for sth, ask (take) sb for marriage, want",
dašúm,/daɕúm/,ten (agr: non-nom),
dašúma,/daɕúma/,tenth,
de,/de/,Past tense marker,
deec̣hineetí,/deeʈʂʰineetí/,to the right,
deec̣híṇu,"/deeʈʂʰiɳo, deeʂiɳo/",right,
deegčái,/deeɡtɕéj/,pot,
deerá,/deerá/,room,
deeúli,/deewúli/,"Dir (neighbouring district, a former princely state)",
deé,/deé/,"for, in order to, by, because of",
deés,/deés/,"day, point in time",
deéw,/deéw/,giant,
dhamareét,/dhamareét/,"Dhamaret (village in Biori valley), Middle Biori",
dhanamóos,/dhanamóos/,goat meat,
dharaáṇ,/dharaáɳ/,"ground, earth",
dharándi,/dharándi/,"outside, out",
dharíitu,/dharíito/,remained (masc sg),
dharóo,/dharóo/,"to leave sth with sb, bequeath",
dhaán,/dhaán/,goat (generic),
dheedíi,/dheedíi/,noon,
dheeróoṇ,/dheeróoɳ/,refuse dump,
dheeṛúm,/dheeɽúm/,pomegranate,
dhiaáṛ,/djhaáɽ/,"pieces of rock, collection of stones in one place",
dhií,/dhií/,daughter,
dhiúuṛi,/djhúuɽi/,"granddaughter, daughter's daughter",
dhiúuṛu,/djʰúuɽo/,"grandson, daughter's son",
dhooṛúku,/dhooɽúko/,"yesterday's, younger",
dhoíi,/dhojíi/,"to milk (a cow, a goat, etc.)",
dhoóṛ,/dhoóɽ/,yesterday,
dhrakíi,/drhakíi/,"to pull, draw",
dhraáǰa,/drháadʑa/,"to be stretched out, grow tall, grow long",
dhraǰóo,/drhadʑóo/,to stretch sth out,
dhreég,/drheéɡ/,"stretched out, lying",
dhrigóokam,/dhriɡóokam/,"of length, of hight",
dhriikíi,/dhriikíi/,"to scratch, scrape",
dhrumanaám,/drhumanaám/,early evening (appr. 6-7 pm),
dhruusíi,/drhuusíi/,"to sip, drink",
dhráac̣,/drháaʈʂ/,grape,
dhrígu,/drhíɡo/,"long, tall",
dhríṣṭu,"/drhíiʂʈo, drhíʂʈo/",saw (masc sg),
dhrúuk,/drhúuk/,"stream, streambed, gorge",
dhrúu~ṣ,/drhṹũʂ/,"Drosh (bazaar town in southern Chitral), sub-district",
dhueé,,both,
dhueé,,"both, the two of them",
dhueé,,"both, the two of them",
dhuimeém,/dhujmeém/,both (obl),
dhun,/dhun/,fog,
dhuniaá,/dhunjaá/,brideprice,
dhut,/dhut/,mouth,
dhuumíi,/dhuumíi/,"smoke, fume",
dhuurá,/dhuurá/,separately,
dhuyáama,/dhujáama/,"second, the other",
dhuím,/dhujím/,two (agr: non-nom),
dhuíma,/dhujíma/,second,
dháama,/dháama/,"to become full, be satisfied (in eating)",
dháara,/dháara/,"to remain, stay behind, fail",
dháatu,/dháatu/,"became full, satisfied (masc sg)",
dhéeni,/dhéeni/,"debt, loan (in money)",
dhéeti,/dhéeti/,"became full, satisfied (fem sg)",
dhóo,/dhóo/,"to wash (utensils, one's body)",
dhúura,/dhúura/,"far away, away",
dimaáɣ,/dimaáɣ/,"brain, mind",
diwiší,/diwiɕí/,two years old male goat,
diṣṭ,/diʂʈ/,hand-span (as a measure),
doostí,/doostí/,friendship,
doozáx,/doozáx/,hell,
doóst,/doóst/,friend,
duaá,/duwaá/,"prayer, request",
dubaará,/dubaará/,again,
dukaandaár,/dukaandaár/,shopkeeper,
dukaandeerí,/dukaandeerí/,"shopkeeping, business",
dukaán,/dukaán/,"shop, store",
dukíi,/dukíi/,"to twist, spin (fluff up wool in mattresses, etc.)",
duniaá,/dunjaá/,world,
durbaáṭ,/durbaáʈ/,pot,
dutagháanu,/dutaɡháanu/,talkative,
duṣmaní,/duʂmaní/,enmity,
duṣmaán,/duʂmaán/,enemy,
dáar,/dáar/,door,
dáaš,/dáaɕ/,ten,
dáaṇu,/dáaɳu/,"handle, shaft",
dáwur,/dáwur/,"time period, age, (olden) days",
déedi,/déedi/,"grandmother, father's mother",
déeṇi,/déeɳi/,leg (below the knee),
déeṛi,/déeɽi/,beard,
díi,,"to give, put",
díi,,"from, (out) of, than, with",
díi,,"to fall, come upon, strike",
díi,,"from, (out) of, than, with",
díi,,"to fall, come upon, strike",
díi,,"to fall, come upon, strike",
díir,/díir/,"brother-in-law, a woman's husband's brother",
díiš,/díiɕ/,(home) village,
dítu,,"gave, put (masc sg)",
dítu,,"fell, came upon, stroke (masc sg)",
dítu,,"fell, came upon, stroke (masc sg)",
díṛi,/diɽi/,she-goat (kept in the house and not sent to the pastures),
dóodu,/dóodo/,"grandfather, father's father, forefather",
dúbhiša,/dúbhiɕa/,forty (two twenties),
dúi,,"other, another (one), the other (out of two or more",
dúi,,"another, other, some other",
dúi,,"another, other, some other",
dúna,/dúna/,to think,
dúu,/dúu/,two,
dúula,/dúula/,marriage proposal,
dúši,/dúɕi/,"toward, at, in the direction of",
dúṛi,/dúɽi/,dust,
ee,,Utterance final question clitic,
ee,,Conjoining marker cliticized to the first constituent,
ee,,Conjoining marker cliticized to the first constituent,
eendáa,/eendáa/,"of that/this kind, in this/that way, such, thus",
eení,,this (agr: prox fem / prox non-nom masc),
eení,,these (agr: prox),
eení,,"this one, it, she (prox fem nom)",
eení,,"these ones, they (prox nom)",
eení,,these (agr: prox),
eení,,"this one, it, she (prox fem nom)",
eení,,"these ones, they (prox nom)",
eení,,"this one, it, she (prox fem nom)",
eení,,"these ones, they (prox nom)",
eení,,"these ones, they (prox nom)",
eenú,,this (agr: prox nom masc),
eenú,,"it, he, this one (prox masc nom)",
eenú,,"it, he, this one (prox masc nom)",
eesé,,that (agr: rem fem / rem non-nom masc),
eesé,,"those, such (agr: rem)",
eesé,,"that one, it, she (rem fem nom)",
eesé,,"those ones, they (rem nom)",
eesé,,"those, such (agr: rem)",
eesé,,"that one, it, she (rem fem nom)",
eesé,,"those ones, they (rem nom)",
eesé,,"that one, it, she (rem fem nom)",
eesé,,"those ones, they (rem nom)",
eesé,,"those ones, they (rem nom)",
eesó,,that (agr: rem nom masc),
eesó,,"it, he, that one, someone (rem masc nom)",
eesó,,"it, he, that one, someone (rem masc nom)",
eetanaám,/eetanaám/,"them, those (rem acc)",
eetaníi,/eetaníi/,"their, of those (rem)",
eetaním,/eetaním/,"they, those (rem obl)",
eetasíi,/eetasíi/,"its, his, her, of that (rem)",
eeteeṇú,/eeteeɳú/,"like that, just like that, such, so",
eetheelúku,/eetʰeelúko/,of that time,
eetheél,/eetʰeél/,"then, at that time, at such a time",
eetibaár,/eetibaár/,"guarantee, trust",
eetiitíitu,/eetiitíito/,exactly such,
eetríli,/eetríli/,day before yesterday,
eetáa,/eetáa/,there (rem),
eetáai,/eetáaj/,"from there, that (rem)",
eetás,/eetás/,"that one, it, him, her (rem acc)",
eetí,/eetí/,"so, that, such, that much, so much, that many, some",
eetíi,/eetíi/,"that, it, he, she, there (rem obl with postposition)",
-eeṇḍeéu,/-eeɳɖeéw/,Obligative suffix,
eeṛanaám,/eeɽanaám/,"them, those (dist acc)",
eeṛaníi,/eeɽaníi/,"their, of those (dist)",
eeṛaním,/eeɽaním/,they (dist obl),
eeṛasíi,/eeɽasíi/,"its, his, her, of that (dist)",
eeṛáa,/eeɽáa/,"there, to there (dist), on that",
eeṛáai,/eeɽáaj/,"from there (dist), of that",
eeṛás,/eeɽás/,"that one, it, him, her (dist acc)",
eeṛé,,that (agr: dist fem / dist non-nom masc),
eeṛé,,those (agr: dist),
eeṛé,,"that one, it, she, such (dist fem nom)",
eeṛé,,"those ones, they (dist nom)",
eeṛé,,those (agr: dist),
eeṛé,,"that one, it, she, such (dist fem nom)",
eeṛé,,"those ones, they (dist nom)",
eeṛé,,"that one, it, she, such (dist fem nom)",
eeṛé,,"those ones, they (dist nom)",
eeṛé,,"those ones, they (dist nom)",
eeṛíi,/eeɽíi/,"that, it, he, she, there (dist obl with postposition)",
eeṛó,,that (agr: dist nom masc),
eeṛó,,"it, he, that one, this one, such (dist masc nom)",
eeṛó,,"it, he, that one, this one, such (dist masc nom)",
-eé,,Inclusivity (or substantivizing) suffix,
-eé,,"Simulteneity suffix, as soon as",
-eé,,Plural suffix (with ee-declension nouns),
-eé,,Converb suffix (with o-ending verb stems),
-eé,,"Simulteneity suffix, as soon as",
-eé,,Plural suffix (with ee-declension nouns),
-eé,,Converb suffix (with o-ending verb stems),
-eé,,Plural suffix (with ee-declension nouns),
-eé,,Converb suffix (with o-ending verb stems),
-eé,,Converb suffix (with o-ending verb stems),
eé,/eé/,"Marker of exclusivity, emphasis, intensification or",
-eém,/-eém/,Oblique plural suffix (with ee-declension nouns),
faaidadaár,"/faajdadaár, pʰaajdadaár/","profitable, useful",
faaidá,"/faajdá, pʰaajdá/","benefit, avail",
faaltú,/faaltú/,without reason,
falaankí,"/falaaŋkí, pʰalaaŋkí/","a certain (unnamed) person, so and so",
farištá,"/fariɕtá, pʰariɕtá/",angel,
fláiṭ,"/fléjiʈ, pʰléjʈ/",flight,فلائٹ
foóǰ,/foodʑ/,"troops, army",
fásil,"/fásil, pʰásil/",crop,
ga,,"any, what (kind), which",
