L2_orth,L2_ipa,L2_gloss,L2_etym
mùzyka,,music,
młin,,"mill - a grinding machine for substances such as flour,",
młodi,,young,
młoleczka,,windmill,
nad,,"over, above",
namieniony,,"allotted, assigned",
napôd,,"assault, aggression",
narodzenié,,birth,
narzãdzôcz,/nar̝and͡zɞt͡ʃ/,(neologism) instrumental case,
nawetka,,even,
nazéwôcz,/nazevɞt͡ʃ/,nominative case,
nazôd,,"ago (as in ""three days ago"")",
nałożëc,,"to get used to to, to become accustomed",
nicht,,"nobody, no one",
nick,,nothing,
niebny,,celestial,
niebò,,"sky, heaven",
niedzela,/ɲɛd͡zɛla/,"Sunday, week",
nielùso,,in a slovenly way,
nielùsy,,"slovenly, untidy",
niga,,"never
Synonym: nigdë",
nigdë,,"never
Synonym: niga",
noc,,night,
noga,,foot,
nogawica,,stocking,
nominatiw,,nominative case,
norda,,north,
Norweskô,,Norway,
nos,/ˈnɔs/,nose,
nosôcz,,Eurasian woodcock (Scolopax rusticola),
nowi,,new,
np.,,"Abbreviation of na przikłôd; e.g., for example",
Néderlandzkô,,the Netherlands,
nënka,,mommy,
nórt,,angle (geometry),
paja,,(derogatory) hand (especially a big one),
pajicznik,/pajit͡ʃɲik/,October,
pajik,,spider,
pajk,,spider,
palecznik,,thimble,
panewka,,frying pan,
papla,,poplar,
parmiń,,ray,
parpac,,fern,
parparc,,fern,
parôt,,parrot,
pańkuk,,pancake,
pchac,,(transitive) to push,
piec,,"stove, furnace",
piers,,"breast, chest",
pisc,,fist,
pisôrka,,writer (female),
pisôrz,,writer,
piãc,,five,
piérwi,,first,
piôsk,,sand,
piątk,/pjontk/,Friday,
pińc,,five,
planéta,,planet,
plińc,,pie? blintz,
plëta,,puddle,
priza,,"prison, jail",
procëm,,opposition,
przitczi,,steep,
przëbaczac,,to remind,
pszczoła,,"bee, honeybee",
ptôch,,bird,
pãczk,,bud,
pãpk,,mushroom,
pënka,,penis,
përznã,,"a little bit, a little",
pëtac,/pətat͡s/,"to ask, to examine",
pò,,after,
pòkrãtnik,,tansy,
pòlsczi,,Polish,
Pòlskô,,Poland,
Pòlôch,,Pole (Polish person),
pòmòrsczi,/pwɛˈmwɛrst͡ʃi/,Pomeranian,
Pòmòrskô,,Pomerania,
pòrtugalsczi,,Portuguese,
rek,,crayfish,
retac,,to save,
retôrz,,"rescuer, saviour",
ridel,,spade (garden tool),
roda,,nature,
rodny,,native,
rodzôcz,/rɔd͡zɞt͡ʃ/,genitive case,
roscëna,,plant (organism capable of photosynthesis),
rowarzëc,,to romp,
ruchniónka,,wardrobe,
ruchno,,"clothing, outfit",
rum,,space,
Rumùńskô,,Romania,
rusczi,,Russian,
rzëc,,(vulgar) ass,
rãbca,,woodcutter,
rãka,,hand,
réga,,government,
rëba,/ˈrəba/,fish,
rëbacczi,,fishing,
rëbôk,,fisherman,
rëchli,,faster,
rëda,,mud,
rënk,/rənk/,"a market (city square); a market square, marketplace,",
róg,/ˈroɡ/,horn,
równak,,however,
różewi,,pink,
rôczba,,invitation,
rąkla,,mangold,
-s,,Appended to relative/interrogative pronouns to form,
samar,,samarium,
scana,,wall,
seczera,,ax,
sedzec,,to sit,
semiã,,seed,
Serbskô,,Serbia,
serce,[ˈs̪ɛrt͡s̪ɛ],heart,
serzpiéń,/sɛr̝̊pjeɲ/,August,
sklep,,cellar (enclosed underground space),
skra,,spark,
skrzëpczi,,violin,
Sloweńskô,,Slovenia,
slëwa,/sləva/,"plum (the fruit), plum (the tree)",
smierc,,death,
snieg,,snow,
sobòta,/sɔbwɛta/,Saturday,
Sopòt,,Sopot,
sostra,,sister,
spôrzny,/spɞr̝ni/,"scorching, hot",
stark,,grandfather,
starka,,grandmother,
starna,,(archaising neologism) page,
starża,,(archaising neologism) guard,
stegna,/stɛɡna/,path,
stolem,/ˈstɔ.lɛm/,"a giant (mythical creature, especially in reference",
stolëca,,capital (city?),
stronic,,"to avoid, to shun",
strumiannik,,"(neologism) March
Synonyms: marc, marzec, strëmianny",
strzoda,/ˈst͡ʃɔda/,Wednesday,
strzébro,,silver,
stëczeń,/stət͡ʃɛɲ/,January,
stëcznik,,"(neologism) January
Synonym: stëczeń",
stôri,,old,
stôrna,,page,
sur,,cheese,*syrъ
swiat,,world,
szczec,,bristles,
szczëka,,pike (fish of the genus Esox),
szesc,,six,
szpańsczi,,Spanish,
Szpańskô,,Spain (a country in Europe),
szterë,,four,
sztërë,,four,
szur,/ˈʃur/,rat (rodent of the genus Rattus),
szwa,,The name of the Latin-script letter Ë.,
Szwajcarskô,,Switzerland,
Szwedzkô,,Sweden,
szãtopiérz,/ʃãˈtɔpjer̝̊/,bat (mammal of the order Chiroptera),
sãp,,a species of bird,
sétmë,,seven,
séwnik,/sevɲik/,"(neologism) September
Synonym: wrzeseń",
sër,,cheese,
sëra,,cheese,
sëri,/səˈri/,"damp, moist, wet, raw, unripe, Nie jédz, bò bądzesz",
sëti,/səti/,"fat, fertile (of land, ground)",
słabizna,,(anatomy) groin,
Słowackô,,Slovakia,
słowo,,word,
słowôrz,,dictionary,
słóń,/ˈswoɲ/,elephant,
taczi,/taˈt͡ʃi/,such,
tam,/tam/,there,
tamo,/taˈmwɛ/,there,
teatrownica,,actress,
teatrownik,,actor,
tidzéń,/ˈtid͡zeɲ/,week,
trus,/ˈtrus/,rabbit (lagomorph of any of several genera of the family,
trzë,,three,
trzëmac,,to hold,
tusk,,dog,
tã,/tã/,there,
téż,,"also, too",
të,,you,
tëli,,"this much, this many",
tëlkò,,"this much, this many",
tëlpa,,tulip,
Tëreckô,,Turkey,
tósz,,dog,
tôrg,,fair,
tśirožk,,triangle,
wa,,you (second-person plural),
warbel,,sparrow,
wark,,business,
warna,,crow,
wdarzëc,,"to recall, remember",
wełk,,Alternative form of wôłk (“wolf”).,
wiater,,wind,
wiedno,,always (at all times; throughout all time),
wiedzec,/vjɛd͡zɛt͡s/,to know,
winowôcz,/vinɔvɞt͡ʃ/,accusative case,
wiodro,[ˈvjɔdrɔ],weather,
wiôldżi,/ˈvjɞld͡ʒi/,"big, great",
wtórk,/ftork/,Tuesday,
wãbórk,,bucket,
wãgorz,/vˈãɡɔr̝̊/,eel,
wãgór,/vãˈɡor/,eel,
wòda,[ˈwɛd̪a],water,
wòjewództwò,,voivodeship,
wòkatiw,,vocative case,
wòłiwôcz,/wɛwivɞt͡ʃ/,vocative case,
wôłk,,wolf,
wôłna,,wool,
wùja,,uncle,
zajc,/ˈzajt͡s/,hare (lagomorph of the genus Lepus),
zbawienié,,salvation,
zelony,,green,
zemia,,Earth,
znija,,snake,
zwierzëcy,/zvjɛr̝ət͡si/,animal (of or relating to animals),
zymk,,spring,
zélnik,/ˈzelɲik/,"(neologism) August
Synonyms: serzpiéń, serpiéń",
zëma,,winter,
ząb,,tooth,
złoti,,gold,
złoti,,one złoty coin,
złoto,,gold,
´,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ã,,"The third letter of the Kashubian alphabet, called ã and written in the Latin script.",
ãniół,,angel,
ë,,"The ninth letter of the Kashubian alphabet, called szwa and written in the Latin script.",
ë,,and,
ò,,"about (concerning)
Aleksander Majkòwsczi pisôł ò nim w pòwiescë „Żëcé i przigòdë Remùsa”Aleksander Majkowski wrote about him in the story ""The Life and Adventures of Remus""",
òblokłi,,"dressed, dressed up, attired",
òbrëmic,,"to fit oneself in, make oneself fit",
òbrôz,,cheek,
òbôczëc,,to see,
òct,,vinegar,
òddzél,,"section, compartment",
òdjimk,,photograph,
òdżin,,fire,
ògard,,garden,
ògniôrz,,fireman,
òjc,/wɛjt͡s̪/,father,
òkno,,a window,
òkò,,eye,
òkùnk,,perch (fish),
òmroch,/wɛmrɔx/,darkness,
òn,/wɛn̪/,he,
òna,,she,
òni,,they,
òno,,it,
òrzéł,,eagle (bird),
òsmë,,eight,
òtrok,,"son, male offspring",
Òttawa,,Ottawa,
òwôd,,insect,
ùcemiãga,,pressure (blood pressure),
ùchò,,ear,
ùdba,,"idea, conception",
Ùkrajina,,Ukraine,
ùrzma,,"slope, escarp",
ùzémk,,"trunk, snag, stump (of a tree)",
ą,,"The second letter of the Kashubian alphabet, called ą and written in the Latin script.",
łokc,,elbow,
Łotewskô,,Latvia,
łżec,,to lie,
łżëkwiat,,"April
Synonyms: kwiecéń, aprël, aprél",
żaba,,frog,
żdac,,to wait for,
żnija,,"viper, adder",
żona,,(rare) wife,
żuber,,European bison,
żôłniérz,,soldier,
żôłti,,yellow,
