L2_orth,L2_ipa,L2_gloss,L2_etym
igkatu,,To ask for help.,
ijkun,,To become angry.,
ilo,,meat,
ilotun,,To eat meat.,
in,[ˈin],"To eat., first-person singular realis form of in",
inafemvn,,To imitate.,
inageci,,finally,
inawentun,,To imitate.,
iney,,who,
iyael,,food,
iñce,,First-person singular personal pronoun. I.,
iñche,[ɪɲˈt͡ʃe],I,
iñchiw,,we,
iñciw,,First-person dual personal pronoun. we two.,
iñciñ,,"First-person plural personal pronoun, we.",
iñey,,(interrogative) what,
jampvzkeñ,,butterfly,
jawepvxa,,(anatomy) abdomen,
jaweñ,,strawberry,
jawfeñ,,shadow,
jazkvlumvn,,pain,
jazkvn,,To become angry.,
jeqvn,,To be born.,
jikanten,,(anatomy) pancreas,
jike,,(anatomy) thigh,
jitun,,"To start, to begin.",
jowvn,,To receive.,
jozko,,"swamp, marsh, bayou",
juwan,,To perceive.,
jvfke,,Flash of lightning.,
jvgi,,lentil,
jvgki,,frog,
jvkan,,To fear.,
jvkanten,,(anatomy) pancreas,
ka,,too; also,
ka,,and,
ka,,another; not the same,
kab,,(anatomy) hair,
kacija,,wheat,
kacu,,pasture,
kafey,,also; too,
kajfv,,blue,
kajwe,,(botany) stem,
kalvl,,(anatomy) body,
kamel,,last year,
kaniw,,(anatomy) crest,
kapi,,peapod,
kapvra,,goat,
kara,,"city
Synonym: waria",
karukace,,neighbour,
karv,,green,
kawej,/kaˈweʎ/,horse,
kawitu,,bed,
kawiñ,,party,
kaxipace,,foreigner,
kay,,and,
kayu,,six,
kayñe,,enemy,
kayñetuwvn,,To to make enemies of.,
ke,,liver,
kecu,,five,
kejun,,To help.,
kelv,,red,
kewan,,To fight.,
kewvh,,(anatomy) tongue,
Kilikura,,Quilicura,
kimce,,learned person,
kimeltucefe,,teacher,
kimelvn,,To teach.,
kimnien,,To remember.,
kimtukun,,"To understand, to comprehend.",
kimvlvn,,To teach.,
kimvn,,"knowledge, as in acquaintance or familiarity with a person, place, or subject.",
kimvn,,To know.,
kiñe,/kiˈɲe/,a,
kiñe,/kiˈɲe/,one,
ko,,water,
koci,,sweet,
kocv,,sweet,
kofke,,bread,
kofketun,,To eat bread.,
kojaja,,ant,
kojeja,,ant,
kompañ,,"friend, buddy.",
konvmpan,,To mention.,
kopiwe,,Chilean bellflower,
korv,,soup,
koyam,,oak,
koybatun,,To lie.,
koypu,,"coypu, nutria.",
koywe,,Dombey's beech a tree native to South America,
kozkoz,,wildcat,
koñoj,,violet,
kucijo,/kuˈtʃiʎo/,knife,
kujin,,To pay.,
kujiñ,,animal,
kuku,,paternal grandmother,
kum,,Of dark red colour.,
kumpañilwe,,copper,
kura,,stone,
kuralge,,(anatomy) eyeball,
kuram,,egg,
kure,,wife,
kurvwvntu,,The darkest moment of the night.,
kusakusa,,(anatomy) kidney,
kuyem,,sand,
kuyfikece,,ancestors,
kuyvm,,sand,
kuzun,,"to go to bed, to lie down",
kuñifaj,,poor,
kvcan,,To wash.,
kvgalvn,,"To bury, to place in the ground.",
kvjeñu,,"tear, teardrop",
kvla,,three,
kvlafan,,To nail.,
kvnvfvncag,,(anatomy) buttock,
kvnxo,,"lame, crippled",
kvpalme,,surname,
kvxal,,fire,
kvxaw,,(anatomy) testicle,
kvzawvn,,To work.,
kvñe,,twin,
kümelkaleymi,,how are you,
lalvg,,spider,
lamgen,,sister,
lamngen,,brother,
lawal,,"Patagonian cypress, alerce (Fitzroya cupressoides)[1]",
lefmawvn,,"To run away, to flee, to escape.",
lefvn,,To run.,
lelfvn,,field,
lelin,,To look at something.,
leliwvlvn,,To look at something curiously.,
lemu,,"Forest, mount.",
lici,,milk,
lipag,,(anatomy) arm,
litueche,,"person from white (virgin) lands
Litueche, topónimo de origen mapuche cuyo significado etimológico es ""Hombre de Tierras Blancas"". La Cuarta, Litueche tirará la casa por la ventana para celebrar su centenario, November 24, 2009.
Litueche, toponym from Mapuche origin whose etymological meaning is ""man of white lands"".",
llike,,(anatomy) thigh,
lof,,community,
logko,,(anatomy) head,
luku,,(anatomy) knee,
lukutun,,To kneel (down).,
lvpvmvn,,"To light, to set fire to.",
lvqen,,silver,
maci,,"Mapuche spiritual authority, expert in the sciences and techniques of curing.",
macitun,,ceremony performed by a maci.,
maje,,paternal uncle,
makuñ,,blanket,
makuñtun,,To take shelter from the wind.,
malle,,uncle,
malon,,looting,
mamvj,,wood,
manelun,,"present, gift.",
maneluwvn,,To give.,
mangel,,guest,
mansun,,ox,
mapu,,"land, territory, country",
Mapuce,,Mapuche; An indigenous group of inhabitants of Central and Southern Chile and Southern Argentina.,
Mapuce,,"Of, from, or pertaining to the Mapuche.",
Mapuce,,A person of the Mapuche.,
Mapucezugun,,The Mapudungun language; A language isolate spoken,
Mapudungun,,A language isolate spoken in Chile and Argentina by the Mapuche people.,
Mapuzugun,,The Mapudungun language; A language isolate spoken,
mapuzugun,,To speak Mapudungun.,
mara,,rabbit,
mari,,ten,
marikayu,,sixteen,
maripura,,eighteen,
mariylla,,nineteen,
mate,,"The drink maté, prepared of yerba mate (Ilex paraguariensis).",
matumatu,,soon,
mawvh,,rain,
mejfvwvh,,(anatomy) The lips.,
merun,,mucus,
meseg,,cistern,
metawe,,jar of 1 to 3 liters,
mijon,,million,
moyo,,nipple,
mupin,,To guess.,
mupiñ,,"true, real",
mupiñkeci,,"really, truly",
mvgeltun,,To obey.,
mvjo,,(anatomy) brain,
mvlekan,,"To remain, to stay.",
mvlen,,To be.,
mvlxvn,,Type of bread made from wheat prepared in different ways.,
mvnce,,below,
mvpv,,(anatomy) wing,
mvpvmvn,,To flap its wings.,
mvpvn,,To fly.,
mvrke,,Toasted flour.,
mvta,,(anatomy) horn,
mvte,,"very, quite",
mvza,,"thick, dense, heavy",
nalvn,,To punish.,
namutu,,on foot,
narki,,cat,
nawel,,jaguar,
nekulvn,,To run.,
nelvn,,To let go of.,
nervm,,flea,
neyenmapu,,"air, atmosphere",
Ngulumapu,,"land inhabited by Mapuches at the west of the Andes.,",
nien,,to have; To possess,
nvhyen,,"To steady, to hold on to.",
nvlaley,,open,
nvlan,,To open.,
nvrvfvn,,To close.,
nvxam,,conversation,
nvxamyen,,To tell (a story); narrate.,
nülaln,,to open,
ofqui,,sip,
pabu,,paternal aunt,
pafu,,turkey,
pagi,,puma,
pagko,,hug,
pagkon,,"to hug, to embrace",
paine,,blue sky,
palaw,,ochre,
pange,,giant rhubarb,
papay,,mom,
paraway,,orphan,
pataka,/paˈtaka/,one hundred,
pañilwe,,iron,
pañus,,"soft, smooth",
peb,,(anatomy) neck,
pebe,,mud,
pekeñ,,burrowing owl,
pelon,,"prophet, diviner, clairvoyant",
pewen,,monkey puzzle tree,
pewkajal,,Goodbye,
pewman,,To dream.,
pewv,,"spring, one of the four seasons.",
peñi,,brother,
pichi,[ piˈtʃi ],"Little, small, tiny.",
pici,,small,
picikvnun,,To abbreviate.,
picin,,little,
picin,,To be small.,
picipvra,,under,
picun,,feather,
pigen,,"To be called, to call oneself.",
pilun,,(anatomy) ear,
pimun,,To blow.,
pin,,To say,
pingeymi,,your name is,
pinu,,straw,
pire,,snow,
piren,,snow,
piren,,snow,
piru,,worm,
piwke,,(anatomy) heart,
piwvn,,dry,
pixal,,flamingo,
piñmalkan,,To mistreat.,
pohoh,,(anatomy) lung,
ponwi,,"inside, in",
puel,,east,
Puelmapu,,Eastern part of the territory inhabited by the Mapuche,
puh,,night,
pukem,,winter,
pulku,,wine,
pulkutun,,To drink wine.,
pura,,eight,
purun,,To dance.,
pvbay,,(anatomy) palm (Palm of the hand).,
pvbv,,fly,
pvji,,ground,
pvjv,,"spirit, soul",
pvlki,,arrow,
pvnvn,,(anatomy) penis,
pvron,,knot,
pvtokon,,To drink water.,
pvtun,,To drink.,
pvxa,,"(anatomy) belly, paunch",
pvxem,,(botany) tobacco,
pvxemtun,,To smoke.,
pvxew,,caterpillar,
pvxvn,,To be big.,
pvzij,,ceiling,
püd,,"dense, thick",
qvñam,,lover,
qvñin,,hunger,
qvñvm,,bird,
rakin,,To count.,
rali,,"plate, dish",
ramtun,,question,
ramtun,,To ask.,
rapin,,To vomit.,
rayen,,flower,
relmu,,rainbow,
remvgen,,"autumn,fall",
reqge,,prisoner,
retron,,bush,
rew,,wave,
rexv,,"walking stick, staff",
reñma,,family,
rofvlvn,,"to hug, to embrace",
ruka,,house,
rulmewe,,(anatomy) throat,
rume,,very,
rumel,,always,
runa,,a handful,
rupan,,To pass.,
rvgalvn,,"To bury, to place in the ground.",
rvgkoy,,(anatomy) heel,
rvgkvn,,To jump.,
rvkvftukun,,"To bury, to place in the ground.",
rvlxen,,To push.,
rvmv,,"autumn,fall",
rvna,,(anatomy) hair (a single hair),
rvpv,,way,
Santiaw,,"Santiago, Chile",
sumel,,shoe,
tagkvn,,To obey.,
Temuko,,Temuco (the capital of Araucanía),
teyfvn,,To destroy.,
titi,,lead (metal),
tob,,(anatomy) forehead,
tohtoh,,nocturnal butterfly,
toki,,"Mapuche leader during times of war, commander.",
topeb,,(anatomy) nape of the neck.,
trekefün,,cramp,
tronglin,,to thin,
trotrol,,object without any substance,
trotrol,,hollow,
trown,,to crack,
trula,,"great egret, snowy egret",
trüf,,dexterous,
tuci,,(interrogative) which; which one.,
tun,,To catch.,
turpu,,never,
tuwvn,,distance,
tuwvn,,"To originate, arise (from).",
tvh,,louse,
tüfachi,,this,
ufisa,,sheep,
ule,,tomorrow,
umaq,,sleepiness,
umaqtun,,To sleep.,
umawtun,,To sleep.,
umawtuwe,,bedroom,
umerkvlen,,To have the eyes closed.,
upen,,To forget.,
upetun,,To suspect.,
upezuamvn,,To forget.,
uwa,,"corn, maize",
uñi,,ugniberry,
v,/ɨ/,"The twenty-fourth letter of the Mapudungun alphabet, written in the Latin script.",
vgapuwvn,,To yawn.,
vjca,,Young woman.,
vkvja,,poncho,
vkvypuwe,,dirty,
vl,,song,
vlkan,,To sing.,
vlkatufe,,singer,
vltu,,blanket,
vlxen,,To push.,
vnatun,,"To bite, to nip.",
voro,,tooth,
vpvl,,shore or bank of a watercourse.,
vrkvlen,,To be tired.,
vxen,,nit (egg of a louse),
vxir,,envy,
vxirvn,,To envy.,
vy,,name,
vyvmvn,,"to light, to set fire to.",
vzen,,To hate.,
vñam,,lover,
vñaz,,flexible,
vñvm,,bird,
wagku,,chair,
wagkvn,,(of dogs) to bark,
wagvben,,star,
waka,,cow,
walvg,,summer,
wampo,,"coffin, casket",
wapi,,island,
waqlvn,,"To roar, to bellow.",
waragka,,one thousand,
waranka,,one thousand,
waria,,"town, village",
waw,,A valley.,
wayweh,,southern wind.,
wazkvn,,To boil.,
we,,"new, recent",
wece,,Young man.,
wecozvn,,To pierce or puncture.,
wecuñ,,"top, peak",
wehu,,sky,
wehvy,,friend,
wej,,uneven,
wej,,partially,
wejimvn,,To empty.,
weku,,maternal uncle,
wekun,,outside,
welu,,but,
wema,,before,
weni,,friend,
Wenosayres,,Buenos Aires,
wente,,"above, on top.",
wentru,,man; male human,
wentru,,manly,
wenxu,,man; male human,
wenxu,,manly,
wera,,a lot,
werken,,messenger,
werkvlvn,,To send.,
werkvn,,"To order, to issue a command.",
wesakelu,,clothes,
wewpife,,historian,
weycafe,,warrior,
weycan,,combat,
weycan,,"To combat, to fight against.",
weycatun,,"To combat, to fight against.",
weye,,a male-bodied individual who fulfils a third gender role in Mapudungun society often as a shaman or a machi; sometimes used to refer to effeminate men or simply homosexual men.,
weyetun,,"To be a weye, a third gender machi (Mapuche shaman)",
weyetun,,sodomy (used almost exclusively for homosexual relations),
wezwez,,crazy,
weñag,,sadness,
weñagkvlen,,To be sad.,
weñefe,,thief,
weñen,,"To steal, to rob.",
wicijkoñ,,swallow (bird),
wicvnvn,,To twist.,
wif,,long,
wif,,directly,
wif,,irrigation ditch,
wigka,,Someone that is not Mapuche; Someone that is foreign.,
wigkazugun,,A language that is not Mapudungun.,
wigkazugun,,The Spanish language.,
wigkul,,hill,
wigkvn,,To rob.,
wijen,,urine,
wijeñ,,urine,
wiji,,south,
wijvn,,To urinate.,
wile,,tomorrow,
wili,,(anatomy) nail,
wimvn,,To get used to.,
wingka,[ˈwiŋ.ka],"foreigner, someone that is not Mapuche",
wingkadungun,[ˌwiŋ.ka.ðuˈŋun],the Spanish language,
wirafvn,,To gallop.,
wirarvn,,To scream.,
wirife,,writer,
wirin,,drawing,
wirin,,To write.,
wiriwe,,pencil,
wixal,,loom,
wixu,,spoon,
wiya,,yesterday,
wizvfe,,potter,
wiña,,kodkod,
wvh,,dawn,
wvle,,tomorrow,
wvlvn,,To give.,
wvwan,,"steam, vapor (water vapor)",
wvxe,,cold (temperature),
wvya,,yesterday,
wvyweñ,,"whistle, whistling",
wvyweñvn,,to whistle.,
wvywvn,,To be thirsty.,
xafia,,last night,
xafkem,,"autumn,fall",
xalka,,firearm,
xalkan,,thunder,
xanin,,A pair or yoke of oxen.,
xapi,,chili,
xapial,,puma,
xariwe,,belt,
xariwtuwe,,(anatomy) waist,
xawa,,(anatomy) skin,
xekan,,To walk.,
xem,,adult,
xemce,,adult,
xemo,,healthy,
xemvn,,To grow.,
xepen,,To wake up.,
xewa,,dog,
xilxag,,"naked, nude",
xipan,,to go out.,
xipantu,,year,
xipapan,,"To emerge, to appear",
xiwe,,(botany) laurel,
xogli,,"thin, skinny",
xokitun,,"to try; especially, to put forth effort or to attempt.",
xokiñ,,"portion, part, share",
xomv,,cloud,
xoxo,,convex,
xoxome,,(anatomy) rectum,
xufken,,ash,
xukvr,,fog,
xulixuli,,(anatomy) elbow,
xuxe,,(anatomy) hip,
xuyun,,To kiss.,
xvfon,,cough,
xvgkvr,,circular,
xvlke,,leather,
xvna,,(anatomy) head of hair,
yafkan,,To anger.,
yako,,lukewarm,
yefazugun,,To take a message.,
yenv,,whale,
yerpvn,,"to defeat, to win, to conquer.",
yezugun,,To obey.,
yiwiñko,,oil,
-ymi,,second-person singular ending.,
yu,,(anatomy) nose,
yugvmvn,,To sharpen.,
yuku,,yoke,
yupe,,sea urchin,
yvfvn,,To grow.,
yvwvbkuwv,,ring,
zacefe,,physician,
zatucefe,,physician,
zañe,,nest,
zañiw,,pig,
zefe,,debt,
zewaj,,finally,
zewv,,rat,
zikukeñen,,lull,
zomo,,woman,
zoy,,more,
zoñv,,(anatomy) wrinkle,
zuamvn,,To need.,
zuamyen,,To need.,
zugu,,problem,
zugun,,voice,
zugun,,To speak.,
zuguno,,easy,
zuguyen,,"To badmouth someone, to gossip.",
zujin,,"To choose, to select.",
zujiñ,,chosen,
zvgu,,issue; matter; affair,
zvñin,,(anatomy) eyebrow,
zvñiñ,,(anatomy) eyebrow,
ñamculm,,to take an enemy's severed head in as a war trophy,
ñamku,,variable hawk (Geranoaetus polyosoma).,
ñamvmvn,,To loose.,
ñamvn,,To get lost.,
ñarki,,cat,
ñawe,,daughter,
ñañ,,foreign,
ñañ,,stranger,
ñi,,me,
ñizol,,leader,
ñomvmvn,,To tame.,
ñuke,,mother,
ñukentu,,maternal aunt,
ñuwa,,"vivid, alert",
ñuwin,,To get lost from the path.,
ñvmin,,To pick up.,
ñvmitun,,"To gather, to collect.",
ñvzvfvn,,To sew.,
ülnga,,tooth,
üngarn,,to tear with one's teeth,
ünüfn,,to abound,
üy,,name,
