L2_orth,L2_ipa,L2_gloss,L2_etym
ぬぃじゅー,,thread,
ぬぶい,,首: head,
ぬーま,/nuːma/,馬: horse,
のー,,何: what,
何,/noː/,what,
ぱー,,葉: leaf,
葉,/paː/,leaf,
ぱーんとぅ,/paːntu/,"Pāntu, supernatural beings wearing masks that spread sacred mud to people",
ぱーんとぅ,/paːntu/,Pāntu festival,
割ーㇲ゙,/baːz̩/,to break,
ぱな,,花: flower,
花,/pana/,flower,
鼻,/pana/,nose,
話,/panass̩/,conversation,
話す,,Alternative form of 話 (panasu),
ばん,,我ん: first-person pronoun: I,
我ん,/baŋ̍/,"first-person pronoun: I, me",
我達,,"Alternative form of 我ん達 (ばんたー, bantā, “we, us, ourselves”)",
波布,,"snake, viper, Okinawan habu",
ばーㇲ゙,/baːz̩/,割ーㇲ゙: to break,
ぱなす,/panass̩/,"話す: conversation, speech, story",
ぱゔ,,"波布, 蛇: snake, viper, Okinawan habu",
ぴぃとぅ,,"人: person, human",
人,/ps̩tu/,person,
ぴなㇲ゙,/pinaz̩/,to decrease,
ふぉー,,食ー: to eat,
食ー,/foː/,to eat,
ふつ,,口: mouth; language; dialect; speech,
口,[ɸɨtˢɨ],mouth,
ふづぁ,,鯨: whale,
鯨,/fud͡za/,whale,
ふに,,船: boat,
船,/fu̥ni/,boat,
ふゆ,,冬: winter,
ぶがり,/buɡaɾi/,fatigue,
ぶばま,/bubama/,aunt (older or younger than one’s parent),
べー,/be̞ː/,(Tarama) first-person plural pronoun: we,
まさーㇲ゙,,"勝ーㇲ゙: to excel, surpass",
勝ーㇲ゙,/masaːz̩/,"to excel, surpass",
まゆ,,猫: cat,
まーㇲ゙さまーㇲ゙,/maːz̩samaːz̩/,(honorific) to die,
水,[mid͡zz̩],water,
みなか,/minaka/,garden,
みゃーく,,宮古: Miyako,
みゃーくふつ,,宮古言: Miyako (language),
宮古口,/mjaːkufu̻t͡ss̩/,Miyako language,
宮古言,,Alternative form of 宮古口 (“Miyako language”),
みㇲ゙,/miz̩/,新: new,
むぬ,,物: thing,
物,/munu/,thing,
やーま,,八重山: Yaeyama,
八重山,/jaːma/,"Yaeyama, Okinawa",
やーまふつ,,八重山口: Yaeyama language,
八重山口,/jaːmafu̻t͡ss̩/,Yaeyama language,
やーむとぅ,,家元: motherhouse,
家元,/jɑːmutu/,(Ōgami) motherhouse,
山,,mountain,
やまとぅ,/jamatu/,大和: Japan,
大和,/jamatu/,Japan,
やまとぅふつ,,大和口: Japanese language,
大和口,/jamatufu̻t͡ss̩/,Japanese language,
ゆだ,,枝: branch,
枝,/juda/,branch (of a tree or plant); bough,
ん,,(locative marker) in; to; for; at,
んかい,/ŋkai/,"locative marker: at, in, to",
百足,,a centipede,
蜈蚣,,Alternative spelling of 百足,
アカツ,/akat͡su/,blood,
アサ,/asa/,father,
カむタナ,/kamtana/,butsudan,
カジ,/kazi/,wind,
カヴ,/kav/,to wear on the head,
ガバむマ,/ɡabamːa/,great-grandmother,
ノーガラー,/noːɡaɾaː/,something,
フク,/fku/,lung,
フツ,,口: mouth; language; dialect; speech,
フユ,/fuju/,winter,
ブバ,/buba/,aunt (younger than one’s parent),
ブー,/buː/,ramie,
マユ,/maju/,cat,
ヨーラ,/joːɾa/,waist,
作,,,
割,,,
勝,,,
叩,,,
宮古,,Miyako,
宮古,,"(Tarama, Minna, dialect) Miyako",
宮古,,"(Tarama, Minna, dialect) Miyako",
我ん達,,"we, us, ourselves",
我ん達,,"(Hirara, Tarama, dialect) we, us, ourselves",
我ん達,,"(Tarama, dialect) we, us, ourselves",
我ん達,,"(Hirara, Tarama, dialect) we, us, ourselves",
我ん達,,"(Tarama, dialect) we, us, ourselves",
我ん達,,"(Tarama, dialect) we, us, ourselves",
押,,,
捨,,,
新,,,
明,,,
有,,,
橋,,a bridge,
直,,,
起,,,
足,,,
込,,,
食,,,
