L2_orth,L2_ipa,L2_gloss,L2_etym
ei,/ˈei̯/,not,
eijolt,,Chernyavskij's form of ei olt (“there was no”),
eijoo,,Chernyavskij's form of ei oo (“there is no”),
eine,/ˈei̯ne/,food,
eittse,/ˈei̯t͡sːe/,(of motion) from in front of,
eittse,/ˈei̯t͡sːe/,"instead of, (of a goal) for, Taissella  rauhan eittse.",
eksessiva,,(grammar) exessive case,
ekstsessiivi,/ˈekstsesˌsiːvi/,Chernyavskij's form of eksessiva,
eksyä,/ˈeksyˌæ/,(intransitive) to get lost,
elatiivi,/ˈelaˌtiːvi/,Chernyavskij's form of elativa,
elativa,,(grammar) elative case,
eli,,or,
eli,,"third-person singular indicative imperfect of ellää,",
eli,,"third-person singular indicative imperfect of ellää,",
ellää,/ˈelːæː/,"(intransitive) to live, 1936,  V. I. Junus,  Iƶoran",
ellääjä,/ˈelːæːˌjæ/,"inhabitant, resident",
ellään,/ˈelːæːn/,pet,
elo,/ˈelo/,life,
eloiässää,/ˈeloˌiæsˌsæː/,for life,
eläessä,/ˈelæˌesːæ/,"long ago, of old",
emoi,/ˈemoi̯/,mother,
emä,/ˈemæ/,Alternative form of emoi,
enemp,/ˈenemp/,"comparative degree of paljo (“many”); more, 1936, ",
enemp,/ˈenemp/,"anymore, any longer",
enempi,,Chernyavskij's form of enemp,
enne,/ˈenːe/,(of time) before,
enne,/ˈenːe/,(of time) before,
enneglee,/ˈenːeˌɡleː/,the day before yesterday,
ennemmäst,/ˈenːemˌmæst/,"earlier, previously, rather, Ennemmäst otan tämän,",
ennemoi,/ˈenːeˌmoi̯/,prematurely,
ennemoin,/ˈenːeˌmoi̯n/,Alternative form of ennemoi,
enneppäi,/ˈenːepˌpæi̯/,"earlier, Enneppäi, ku siä. ― Earlier than you.",
enneppäin,/ˈenːepˌpæi̯n/,Alternative form of enneppäi,
ennää,/ˈenːæː/,"already, yet, anymore, any longer, 1936,  V. I. Junus,",
enoi,/ˈenoi̯/,maternal uncle,
ensimäin,/ˈensimæi̯ne/,first,
enstää,/ˈenstæː/,"firstly, first of all
1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1], Leningrad: Riikin Ucebno-pedagogiceskoi Izdateljstva, page 19:Otamma enstää konsonantan t , kumpaa jo alotimma tarkastaa.First of all, let us take the consonant t, which we have already started to inspect.",
entä,/ˈentæ/,"but, however",
enz,/ˈenz/,"(of time) next, Enz vootta. ― Next year.",
enzi-,/enzi/,"premier, first",
enzikkää,/ˈenzikˌkæː/,"first, in the first place, first of all",
enziks,/ˈenziks/,"first, in the first place",
enzimäin,,Chernyavskij's form of ensimäin,
enzipäästää,/ˈenziˌpæːstæː/,"initially, at first",
eri,/ˈeri/,"different, separate, 1936,  V. I. Junus,  Iƶoran Keelen",
erraahuz,/ˈerːaːˌhuz/,separation,
esisana,/ˈesiˌsɑnɑ/,"foreword, introduction",
eskimosa,/eskiˈmosɑ/,"Eskimo, 1936,  L. G. Terehova; V. G. Erdeli, Mihailov",
esse,/ˈesːe/,obstacle,
essiiva,,(grammar) essive case,
essiivi,/esˈsiːvi/,Chernyavskij's form of essiiva,
etempäin,/ˈetemˌpæi̯n/,"far, distant",
etez,/ˈetez/,"forward, forwards",
etezpäi,/ˈetezˌpæi̯/,"afterwards, furthermore",
etti,,that,
etukättee,/ˈetuˌkætːeː/,"beforehand, in advance",
euksi,,"vestibule, hall",
euz,,"vestibule, hall",
ezi,,Chernyavskij's form of esi,
ezi-,/ezi/,"pre-, fore-",
ezimerkiks,,Chernyavskij's form of esimerkiks,
ezimerkiks,,Chernyavskij's form of esimerkiks,
ezimerkki,,Chernyavskij's form of esimerkki,
ezisana,,Chernyavskij's form of esisana,
ezmessarki,/ˈezmesˌsarki/,Monday,
familia,/ˈfamiˌlia/,"surname, last name",
fonetikka,,phonetics,
forma,/ˈformɑ/,"form, shape, (grammar) form, 1936,  V. I. Junus,  Iƶoran",
garmonia,/ɡɑrˈmoniˌɑ/,harmony,
garmoonia,/ɡɑrˈmoːniˌɑ/,Chernyavskij's form of garmonia,
geminatta,,"(phonetics) geminate, 1936,  V. I. Junus,  Iƶoran Keelen",
genetiivi,/ˈɡeneˌtiːvi/,Chernyavskij's form of genetiva,
genetiva,,(grammar) genitive case,
grammatikka,/ˈɡramːaˌtikːa/,grammar,
haalia,,cool,
haara,/ˈhɑːrɑ/,"branch, fork in the road",
haarikas,/ˈhɑːrikɑs/,branched,
haikutoz,,yawn,
haili,/ˈhai̯li/,"Baltic herring (Clupea harengus membras), 1936,  N.",
haju,/ˈhaju/,smell,
hakkuu,/ˈhakːuː/,logging,
halki,,in two (equal parts),
halko,/ˈhɑlko/,billet (piece of firewood),
halla,/ˈhɑlːɑ/,"frost, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
hallia,/ˈhɑlˑiːɑ/,grief,
halliia,,Soikkola spelling of hallia,
halluuz,/ˈhalːuːz/,in the hands of,
halu,/ˈhɑlu/,"desire, wish",
haluta,,desire,
halva,/ˈhɑlʋɑ/,"cheap, bad",
hammaz,,tooth,
hana,,tap,
hanhi,/ˈhɑne/,"goose, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
hantara,/ˈhantaˌra/,"old, shabby",
hapan,,sour,
hapata,,sour,
harakka,/ˈhɑrɑkːɑ/,magpie,
harja,,brush,
harjokka,/ˈhɑrjokːɑ/,"polecat (Mustela putorius), 1936,  D. I. Efimov,  Lukukirja:",
harjutoz,/ˈharjuˌtoz/,exercise,
harmaa,/ˈharmaː/,grey,
harva,,rare,
harvaa,/ˈharvaː/,rarely,
harvaa,/ˈharvaː/,"partitive singular of harva, illative singular of harva",
hattu,/ˈhɑtːu/,"hat, cap, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
hauki,/ˈhau̯ki/,"pike, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
heinä,,hay,
henki,,soul,
hepoin,/ˈhepˑoi̯n/,"horse (Equus caballus), 1936,  N. A. Iljin and V. I.",
heppoin,,Soikkola spelling of hepoin,
herne,,pea,
herra,/ˈherːɑ/,"lord, master",
Herra,/ˈherːɑ/,Lord (God or Jesus),
hersi,/ˈhers/,"log, timber",
hervi,/ˈherʋi/,Alternative form of hirvi (“moose”),
herz,,Chernyavskij's form of hersi,
heti,,right away,
hiili,/ˈhiːli/,coal,
-hiin,/-hiːn/,"Creates adjectives signifying a certain quality; -like,",
hiir,,Chernyavskij's form of hiiri,
hiiri,/ˈhiːri/,"mouse (Mus musculus), 1936,  N. A. Iljin and V. I.",
hiki,,sweat,
hinta,,price,
hirvi,/ˈhirʋi/,"moose (Alces alces), 1936,  V. I. Junus,  Iƶoran Keelen",
hiuz,,a single hair,
hool,,care,
hoomeen,/ˈhoːmen/,tomorrow,
hoomeenillaal,/ˈhoːmeːnˌilːaːl/,tomorrow evening,
hoomenhoomukseel,/ˈhoːmenˌhoːmukˌseːl/,tomorrow morning,
hoomukseel,/ˈhoːmukseːl/,in the morning,
hoomukseel,/ˈhoːmukseːl/,adessive singular of hoomus,
hoomus,/ˈhuːmus/,morning,
hoomuz,,Chernyavskij's form of hoomus,
hopiain,,"silver, silvery",
hoppiia,,silver,
hot,/ˈhot/,though,
hot,/ˈhot/,"Used to make a pronoun, adverb or determiner indefinite,",
huikia,,huge,
huul,/ˈhuːl/,lip,
hyvä,/ˈhyʋæ/,"good, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",
hyväst,,"well, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
hyväst,,elative singular of hyvä,
hyväst,,elative singular of hyvä,
hyvääst,,Chernyavskij's form of hyväst,
häkki,/ˈhækːi/,cage (for animals),
hämärä,/ˈhæmˑæːræ/,"dusk, twilight",
hämärä,/ˈhæmˑæːræ/,"dim, dusky",
häntä,,tail,
häntä,,partitive of hää,
häntä,,partitive of hää,
häppiiä,/ˈhæpːiːˌæ/,shame,
härkä,/ˈhærkæ/,ox,
härme,,hoar,
hää,/ˈhæ(ː)n/,"he, she, it",
hönkä,,"ripple, swell",
hörkkä,,vertical,
höyry,/ˈhøy̯ry/,"smoke, steam, haze, mist",
höö,/ˈhøː/,"they, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
i,/ˈi/,"Alternative form of ja (“and”), 1936,  N. A. Iljin",
ien,/ˈie̯n/,(anatomy) gingiva,
iez,,yoke,
ihassoz,,admiration,
ihme,,"a miracle, wonder",
ihmihiin,/ˈihmihiːn/,Alternative form of ihmiin,
ihmiin,/ˈihmiːn/,"human, 1936,  L. G. Terehova; V. G. Erdeli, Mihailov",
iho,,skin,
ikinää,/ˈikiˌnæː/,never,
ikke,,Chernyavskij's form of ikkee,
ikkee,/ˈikˑeː/,"just, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",
-ikko,/ikːo/,"Forms nouns for groups of something, tammi (“oak”)",
ikkuna,/ˈikːunɑ/,"window, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
ikkunaluz,,homestead,
ikkää,/ˈikːæː/,"inflection of ikä:
participle singular
illative singular",
ikkää,/ˈikːæː/,always,
ikkäävyz,,"boredom, trouble",
ikkäävä,,"boring, tedious, dull",
ikä,/ˈikæ/,age,
ilkiä,/ˈilkiˌæ/,angry,
illaal,/ˈilːɑːl/,"in the evening
1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin șkouluja vart, Leningrad: Riikin Ucebno-pedagogiceskoi Izdateljstva, page 49:Illaal fonarit pallaat.In the evening the streetlights shine.",
illaal,/ˈilːɑːl/,adessive singular of ilta,
illatiivi,/ˈilːaˌtiːvi/,Chernyavskij's form of illativa,
illativa,,(grammar) illative case,
illo,,joy,
ilma,/ˈilmɑ/,"air, weather, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",
ilo,/ˈilo/,"joy, happiness",
ilta,/ˈiltɑ/,evening,
-in,/-in/,Forms adjectives indicating the material of which something,
indefinittiin,,(grammar) indefinite,
inessiivi,/ˈinesˌsiːvi/,Chernyavskij's form of inessiva,
inessiva,,(grammar) inessive case,
inkeroin,/ˈiŋkeroi̯n/,"(Soikkola and Hevaha) Synonym of ižora, Miä oon inkeroin.",
inkeroin,/ˈiŋkeroi̯n/,"(Soikkola and Hevaha) Ingrian, Inkeroin keel. ― An",
inmihiin,/ˈinmihiːn/,Alternative form of ihmiin,
inmiin,/ˈinmiːn/,Alternative form of ihmiin,
instruktiivi,/ˈinstrukˌtiːvi/,Chernyavskij's form of instruktiva,
instruktiva,,"(grammar) instructive case, 1936,  V. I. Junus,  Iƶoran",
interjektsia,,(grammar) interjection,
interrogattiiviin,,(grammar) interrogative pronoun,
irti,/ˈirti/,"loose, free",
-issa,/isːa/,"Forms frequentative verbs., laskia (“to lower”) → laskiissa",
istua,/ˈistuɑ/,(intransitive) to sit,
itikkain,,"insect, bug",
ittse,,Chernyavskij's form of itse,
ittseopastaja,/ˈittseˌopasˌtaja/,self-teaching book,
itu,,sprout,
ity,/ˈity/,malt,
itä,,east,
izdateljstva,,"publishing company, publishing house",
izo,/ˈizo/,desire,
izä,/ˈizæ/,father,
izänmaa,/ˈizænˌmaː/,fatherland,
iäkäs,/ˈiækæs/,elderly,
ižora,/ˈiʒorɑ/,"Ingrian person, 1936,  N. A. Iljin and V. I. Junus,",
ižorakkoi,/ˈiʒoˌrakːoi̯/,Izhorian female,
ižoralain,/ˈiʒoˌralai̯n/,Izhorian male,
ja,/ˈja/,"and, 1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin",
jakkaahuz,,parting (of hair),
jako,,deal,
jaksaa,,manage,
jalaz,,"sled runner, skid",
jalka,/ˈjɑlkɑ/,"leg, foot, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",
jano,,thirst,
jaotuz,,division,
jatkaa,,continue,
jauhaa,,grind,
jauho,,flour,
jo,/ˈjo/,"already, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
johtaa,,lead,
joka,/ˈjokɑ/,"every, each, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
jokahiin,/ˈjokɑhiːn/,"everybody, everyone",
joki,/ˈjoki/,"river, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
joossa,/ˈjoːsːɑ/,"(intransitive) to run, 1936,  N. A. Iljin and V. I.",
jot,/ˈjot/,"so that, in order that, 1936,  N. A. Iljin and V. I.",
Joulu,/ˈjou̯lu/,Christmas,
jožikka,/ˈjoʒikːɑ/,"hedgehog, 1936,  D. I. Efimov,  Lukukirja: Inkeroisia",
jummaala,,Soikkola spelling of jumala,
Jummaala,,Soikkola spelling of Jumala,
jurma,/ˈjurmɑ/,"brave, bold, tame, domesticated, safe, harmless",
jurmus,/ˈjurmus/,bravery,
jute,/ˈjute/,"talk, conversation, story, anecdote",
jutto,/jutːo/,(literature) short story,
juur,,root,
juusso,,cheese,
jyrriinä,/ˈjyrːiːˌnæ/,thunder,
jyttiinä,/ˈjytːiːˌnæ/,knock,
jäin,,icy,
jäleel,/ˈjæleːl/,(of place) behind,
jäleel,/ˈjæleːl/,adessive singular of jälki,
jälelle,/ˈjælelˌle/,(of motion) behind,
jälelle,/ˈjælelˌle/,allative singular of jälki,
jälelt,/ˈjælelt/,(of motion) from behind,
jälelt,/ˈjælelt/,ablative singular of jälki,
jälki,/ˈjælki/,trace,
jälkiäpäi,/ˈjælkiˌæˌpæi/,"subsequently, afterwards",
jälkkeen,/ˈjælkːeːn/,(of time) after,
jälkkiä,/ˈjælkːiˌæ/,"(of motion) after, following",
jällee,/ˈjælːeː/,"again, once again, once more",
jämmiiä,,"thick, fat",
jänis,/ˈjænis/,hare,
jäniz,,Chernyavskij's form of jänis,
järestä,/ˈjæresˌtæ/,immediately,
järkennää,/ˈjærkenˌnæː/,"at once, very shortly",
järriiä,/ˈjærːiːˌæ/,coarse,
järvi,/ˈjærʋi/,lake,
jätöz,,remainder,
jää,/ˈjæː/,ice,
kablukka,/ˈkablukˌka/,heel (of a shoe),
kae,,envious,
kae,,cataract (on eye),
kagla,,neck,
kagra,/ˈkɑɡrɑ/,"oat, oats",
kagrahiin,/ˈkaɡraˌhiin/,"oat, oaty",
kaheezkymmenääz,,Chernyavskij's form of kakskymmenäs,
kaheksaaz,,Chernyavskij's form of kaheksan,
kaheksaazkymmenääz,,Chernyavskij's form of kaheksaskymmenäs,
kaheksan,/ˈkɑheksɑn/,eight,
kaheksankymment,/ˈkɑheksɑnkymːent/,eighty,
kaheksantoist,/ˈkɑheksɑntoi̯st/,eighteen,
kaheksantoistkymmenääz,,Chernyavskij's form of kaheksantoist kymmenäs,
kahellain,,"double, twofold",
kaik,/ˈkɑi̯k/,"all, 1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin",
kaik,/ˈkɑi̯k/,"(in the singular) everything, (in the plural) everyone,",
kaikenlaajain,/ˈkai̯kenˌlaːjai̯n/,whichever,
kaila,,armpit,
kaivo,,well,
kaks,/ˈkɑks/,"two, 1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin",
kakskymment,/ˈkɑkskymːent/,twenty,
kakstoist,/ˈkɑkstoi̯st/,twelve,
kakstoistkymmenääz,,Chernyavskij's form of kakstoist kymmenäs,
kala,/ˈkɑlɑ/,"fish, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
kalakas,/ˈkɑlɑkɑs/,rich in fish,
kalanikka,/ˈkalaˌnikːa/,fisherman,
kalliz,,dear,
kana,/ˈkɑnɑ/,"hen, 1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin",
kando,,stump,
kangas,/ˈkɑŋɡɑs/,"fabric, cloth, 1936,  N. A. Iljin and V. I. Junus,",
kansa,/ˈkɑnsɑ/,"people, nation",
kanta,,heel,
kanz,/kanz/,"table, cover, lid, (nautical) deck",
kapa,/ˈkɑpɑ/,"dried fish
1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin șkouluja vart, Leningrad: Riikin Ucebno-pedagogiceskoi Izdateljstva, page 11:Kapa, kala, kala, kana.Dried fish, fish, fish, hen.",
kapusta,/ˈkɑpustɑ/,"cabbage, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
kardinaali,/ˈkardiˌnaːli/,(grammar) cardinal number,
karhu,/ˈkɑru/,"bear, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
karkia,,rough,
kartain,/ˈkɑrtɑi̯n/,made of sheet metal,
karva,,hair,
-kas,/-kɑs/,Forms adjectives describing an abundancy of a noun;,
kasi,/ˈkɑsi/,cat (Felis catus),
kasse,,dew,
kassen,,"sauce, soup",
kate,,cover,
katoz,,shed,
katsoa,/ˈkɑt͡soɑ/,"(intransitive) to look, 1936,  N. A. Iljin and V. I.",
kattaa,/ˈkɑtːɑː/,"(transitive) to roof, (transitive) to cover, 1936,",
kattila,/ˈkɑtːɑlɑ/,cooking pot,
katto,/ˈkɑtːo/,"roof, lid, cover",
kattsoa,,Chernyavskij's form of katsoa,
katu,,street,
kaunehusse,,beauty (quality of pleasing appearance),
kaunis,/ˈkɑu̯nis/,"beautiful, pretty",
-kaz,,Chernyavskij's form of -kas,
kazi,,Chernyavskij's form of kasi,
keel,,Soikkola spelling of keeli,
keeli,/ˈkeːli/,"tongue, language",
kello,,clock,
keltain,/ˈkeltɑi̯n/,yellow (including brass),
keltain,/ˈkeltɑi̯n/,yellow,
kelvata,/ˈkelvaˌta/,"(intransitive) to do, suffice",
ken,/ˈken/,"(interrogative) who?, (indefinite) whoever, (relative)",
kena,/ˈkenɑ/,"beautiful, pretty, skilled, skillful",
kenikke,/ˈkenikˌke/,"someone, anyone",
kenkä,/ˈkeŋkæ/,"shoe, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",
kenle,/ˈkenle/,"whoever, anyone",
kera,/ˈkerɑ/,"(of motion) along, with, 1936,  N. A. Iljin and V.",
kera,/ˈkerɑ/,"with, together with, 1936,  N. A. Iljin and V. I. Junus,",
kerkiä,,vivid,
kerta,/ˈkertɑ/,"time, occasion",
kertoa,,tell,
kerves,/ˈkirʋes/,axe,
kerä,/ˈkeræ/,"ball, skein",
kesä,/ˈkesæ/,"summer, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
kevät,/ˈkevæt/,spring,
kezä,,Chernyavskij's form of kesä,
kiin,/ˈkiːn(i)/,closed,
kiire,,"haste, hurry",
kiire,,"quick, hasty",
kiire,,Soikkola spelling of kiiree,
kiire,,Soikkola spelling of kiiree,
kiljahhussana,,(grammar) interjection,
kimalain,/ˈkimɑlɑi̯n/,bumblebee,
kippiiä,,Soikkola spelling of kippiä,
kippiä,/ˈkipːeæ/,"sick, ill, sore, aching",
kippiä,/ˈkipːeæ/,"it hurts, 1936,  N. A. Iljin,  Lukukirja: Inkeroisia",
kipu,,pain,
kirja,/ˈkirjɑ/,"book, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
kirjakeeli,/ˈkirjɑˌkeːli/,literary language,
kirje,,letter (a written message),
kirkko,/ˈkirkːo/,church,
kirpiä,,"hot, spicy",
kissa,/ˈkisːɑ/,"cat (Felis catus), 1936,  N. A. Iljin and V. I. Junus,",
kitsas,/ˈkit͡sɑs/,"narrow, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
kiukkaa,/ˈkiu̯kːaː/,stove,
kiuru,/ˈkiu̯ru/,"lark, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
kivekäs,/ˈkiʋekæs/,"stony, rocky",
kivi,/ˈkiʋi/,"stone, rock",
kivviin,/ˈkiʋˑiːn/,stonen (made of stone),
kiza,,fun,
-kkain,/-kːɑi̯n/,"Forms endearing forms of nouns; -ie, ‎tyttö (“lass”)",
-kkain,/-kːɑi̯n/,genitive plural of -kas,
-kkain,/-kːɑi̯n/,genitive plural of -kas,
-kkoi,/kːoi̯/,"Suffix used to create feminine-specific nouns.
poeetta (“poet”) → poeettakkoi (“poetess”)
roottsa (“Swedish”) → roottsakkoi (“Swedish woman”)",
klaassa,/ˈklɑːsːɑ/,"form, grade, 1936,  V. I. Junus; P. L. Maksimov,  Inkeroisin",
klasi,/ˈklɑsi/,glass,
ko,,"when, as",
koe,,test,
koi,/koi̯/,moth,
koika,/ˈkoi̯kɑ/,"Alternative form of koikka
1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin șkouluja vart, Leningrad: Riikin Ucebno-pedagogiceskoi Izdateljstva, page 22:Koika puhtanna ain piä.Always keep your bed clean.",
koikka,/ˈkoi̯kːɑ/,bed,
koira,/ˈkoi̯rɑ/,"dog, 1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin",
koivisso,/ˈkoi̯visˌso/,"birchwood, birch forest",
koivu,/ˈkoi̯ʋu/,birch,
koko,/ˈkoko/,"whole, entire, 1936,  N. A. Iljin and V. I. Junus,",
koko,/ˈkoko/,"heap, pile",
kolhosa,,"Alternative spelling of kolhoza
1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin șkouluja vart, Leningrad: Riikin Ucebno-pedagogiceskoi Izdateljstva, page 31:Täs ono lapset kolhosan.Here are the children of the kolkhoz.",
kolhoza,,"(Soviet Union) kolkhoz, 1936,  V. I. Junus,  Iƶoran",
kolmaaz,,Chernyavskij's form of kolmas,
kolmaazkymmenääz,,Chernyavskij's form of kolmaskymmenäs,
kolmas,/ˈkolmɑs/,third,
kolt,/ˈkolt/,"three, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",
koltkymment,/ˈkoltkymːent/,thirty,
kolttoist,/ˈkoltːoi̯st/,thirteen,
