L2_orth,L2_ipa,L2_gloss,L2_etym
blinön,[bli. ˈnøn],(transitive) to bring,bring
blod,[blod],brother,
blud,,blood,
bludaröletan,[bludaɾøleˈtan],blood relative,
bludasolidot,,blood clot,
bludiped,,blood pressure,
bludön,/bluˈdøn/,to bleed,
bläg,[blɛɡ],"(the colour) black, black colour, blackness",black
blägik,,black,
blöf,/bløf/,"proof, demonstration",preuve
blöt,,breast,
blötatät,[bløtaˈtɛt],nipple (of the breast),
blöv,[bløv],"(the color) blue, blue color, blueness",
blövik,[blø.ˈvik],blue (color),
boad,/boˈad/,wood (material),
boadik,/boaˈdik/,wooden (made of wood),
bod,,bread,Brot
boded,/boˈded/,loaf (of bread),
boed,[boˈed],board,
bok,/bok/,box,
bokil,,"box, typically a small one",
bolit,,politics,
bolitan,/boliˈtan/,politician,
bolitik,,political,
bom,/bom/,bone,bone
bomem,/boˈmem/,skeleton,
bon,,bean,
boned,,"order, purchase",
bonedazöt,,"order form, order slip",
borin,,boron,
bos,,something,
boso,,somewhat,
bot,,boat,
botur,[bo.ˈtuɾ],bittern (bird in heron family Ardeidae),
boum,/boˈum/,bomb,
bov,/bov/,bowl,
bovül,,cup,
brad,/brad/,arm,
bradip,[bɾaˈdip],sloth (mammal),
bradön,/braˈdøn/,"to embrace, to hug, 195, Arie de Jong, Gospul ma Lucas",
Brasilän,[bɾa.si.ˈlɛn],Brazil (a country in South America),
braun,[braˈun],"(the color) brown, brown color, brownness",
braunik,,brown,
brefik,/bre.ˈfik/,"short; brief
Bi vaken binon brefik, otävobs lomio fridelo.
Because it’s a short holiday, we shall travel back home on Friday.",
brefükön,,to abbreviate,
brein,/bɾeˈin/,brain,
Bretän,[bɾeˈtɛn],Brittany,
brikod,[bɾi.ˈkod],apricot (fruit),
brikodabim,[bɾi.ko.da.ˈbim],apricot (tree),
brikodep,[bɾi.ko.ˈdep],apricot (tree),
brodan,,(male/female) embroiderer,
brodön,/bɾoˈdøn/,(transitive) to embroider,
bromin,,bromine,
bron,,(anatomy) trachea,
bronsöt,,bronze (metal alloy),
bub,[bub],"(male or female) bovine (animal), bull, cow",
bubamit,[bubaˈmit],"beef (cow meat, meat from cattle)",
bubül,[buˈbyl],"calf, the young of a bovine animal",
bud,,Buddhism,
budan,/bu.ˈdan/,Buddhist,
bufod,[buˈfod],"toad (amphibian) (compare Bufo, Bufonidae)",
buig,[buˈiɡ],"booth, stall, kiosk",
buk,/buk/,book,book
bukem,,library,
bukiselidöp,,bookshop,
bum,/bum/,act of building,
bumaskaf,,scaffold,
bumot,/buˈmot/,building,
bundan,,abundance,
busar,[bu.ˈsaɾ],buzzard (bird of prey),
but,/but/,boot,
butan,[buˈtan],butane,
Butän,[bu.ˈtɛn],Bhutan (a country in South Asia),
bäad,[bɛˈad],ebony,
bäjunik,,beige,
bäk,[bɛk],back,
bäkabom,[bɛkaˈbom],backbone,
bäkasiem,,reverse edge,
bäl,,berry,
bälat,,meadow,
bäld,,age,
bäldadan,,"chap, old friend",
bäldagravik,,venerable,
bäldik,/bɛlˈdik/,old,
bäldikan,,"old man, elder",
bäldikön,,to age,
bäldikün,,(superlative degree of bäldik) eldest; oldest,
bäldot,/bɛlˈdot/,"someone's age, years of age",
bäldotakompenan,,contemporary person,
bäldädan,,"old pal, mate",
bäldädik,,"longstanding, old",
bäled,,"age, old age",
bäledan,,"old man, old woman",
bäledik,,old,
bälid,[bɛˈlid],abdomen,
bälun,[bɛˈlun],balloon,
bälunaflit,,air balloon,
bälunaflitan,[bɛlunafliˈtan],(hot-air) balloonist,
bälät,,meadow,
bän,,ebb tide,
bänsin,,"gasoline, benzine",
bänsinacub,,"fuel tank, gas tank, petrol tank",
bänsinifegeb,,"fuel economy, gas mileage, petrol consumption",
bänsinöp,,"fuel stop, gas station, petrol station",
bänyun,,banjo,
bänüpo,,at low tide,
bäset,,basket,
bäsetaglöpäd,,basketball game,
bäsin,,"china dishes, chinaware, faience",
bätazib,,bait,
böd,[bød],bird,bird
bödav,[bø.ˈdav],ornithology,
bödavik,[bødaˈvik],"ornithological, of or relating to ornithology",
bödik,[bøˈdik],"avian, of or relating to a bird, birds",
bödil,[bø.ˈdil],"small bird, birdie, birdling",
bör,,butter,
böridamilig,,buttermilk,
bötan,,(male or female) waiter (as in a restaurant),
böväd,,"tray, open crate",
bü,,"before, ago (bü yels tel = two years ago)",
büd,/byd/,"order, command",
bük,,"(abstract) printing, print",
bükön,,to print,
büköp,/byˈkøp/,"printing house, 1934, Albert Sleumer, ""Büad Cifala",
bün,[byn],pear,
bür,,office (at a workplace),
büsidan,[by.si.ˈdan],businessperson (businessman or businesswoman),
büä,,"before, ere",
caf,/tʃaf/,kettle,
cafäd,/tʃaˈfɛd/,pan,
cal,,occupation,
calan,,This term needs a translation to English. Please help,
can,,"sales commodity, merchandise, wares",
car,[tʃar],(weapon) bow,
carad,,"grasshopper, locust",
cedön,/tʃeˈdøn/,to think,
cedü,,"in the opinion of, according to",
cel,[tʃel],cherry,
cem,/tʃem/,room,
cen,/t͡ʃen/,"change, transition, turn",change
ciel,,gill,
cif,,leader,
cifal,/t͡ʃifal/,"cifal, leader of the Volapük movement and the Volapük",cif
cifazif,/t͡ʃi.faˈt͡sif/,"capital city, 1958, ""Jit"", Volapükagased, no. 2, page",
cifik,,"main, chief",
cil,[t͡ʃil],(male or female) child,
cilil,,"little child, kiddie",
Cilän,[t͡ʃi.ˈlɛn],Chile (a country in South America),
cim,/tʃim/,chimney,
cin,,machine,
citön,[tʃi.ˈtøn],(obsolete) to cheat,cheat
cop,,hoe (tool),
cuk,[t͡ʃuk],"donkey, ass (equid)",
cukamilig,[tʃukamiˈliɡ],"ass's milk, donkey's milk",
cäf,/t͡ʃɛf/,beetle,
cälön,/t͡ʃɛˈløn/,(transitive) to nominate,
cödot,/t͡søˈdot/,"verdict, judgement",
cödöp,[tʃøˈdøp],courthouse,
cüd,[tʃyd],axe,
cün,,chin,
cütön,[tʃy.ˈtøn],(transitive) to cheat,cheat
da,,through,
dabinön,,(intransitive) to exist,
daf,,badger,
dag,/daɡ/,"darkness, 1952, Gospul ma ‚Matthaeus‛, 8.11,12, translated",dark
dalabön,/dalaˈbøn/,(transitive) to own,
dalebüd,/da.leˈbyd/,"edict, proclamation",
dalilön,,to listen,
daluskop,[dalusˈkop],microscope,
dan,,thanks,
Danän,[da.ˈnɛn],Denmark (a Scandinavian country in Northern Europe),
Danänan,/danɛˈnan/,"(male or female) Dane (person from Denmark or of Danish descent), Danish man, Danish woman",
Danänapük,[da.nɛ.na.ˈpyk],Danish (language),
danüdan,[da.ny.ˈdan],dancer,
darmstatin,,darmstadtium,
das,,(connecting noun clause) that,
dasev,,acknowledgement,
dastud,,"practice, rehearsal",
dat,,so that,
dauk,/daˈuk/,carrot,
daut,[daˈut],daughter,
dead,[deˈad],"death, state being dead, state of death",dead
deadön,[de.a.ˈdøn],(intransitive) to die,
deg,/deɡ/,ten,
degbal,,eleven,
degbalul,[deɡ.ba.ˈlul],November (the eleventh (11th) month of the year),
degfol,,fourteen,
degid,,tenth,
degjöl,,eighteen,
degkil,,thirteen,
deglul,,fifteen,
degmäl,,sixteen,
degtel,,twelve,
degtelat,,dozen,
degtelul,[deɡ.te.ˈlul],December (the twelfth (12th) month of the year),
degul,[de.ˈɡul],October (the tenth (10th) month of the year),
degvel,,seventeen,
degyel,,decade,
degzül,,nineteen,
dei-,,Until death.,
deibludön,/deibluˈdøn/,to bleed to death,
deidön,[de.i.ˈdøn],(transitive) to kill,
dekul,[de.ˈkul],December (the twelfth (12th) month of the year),
del,,day,
delagased,,"newspaper, especially a daily",
delfin,,(male or female) dolphin,
delo,,by day,
demön,/deˈmøn/,(transitive) to demonstrate,
demü,,on account of,
dese,,from out of,
desinön,/desiˈnøn/,(transitive) to plan,
desir,,desire,
det,,right (all senses?),
detävön,[de.tɛ.ˈvøn],"(intransitive) to depart (depart on a journey), to",
detü,,to the right of,
Deutän,[de.u.ˈtɛn],Germany (a country in Central Europe),
Deutänapük,[de.u.tɛ.na.ˈpyk],German (language),
dezugam,,abstraction,
dezugot,,abstraction,
di,,of,
dib,/dib/,depth,
dibik,,deep,
dibot,/diˈbot/,(quantity) depth,
digid,,esteem,
dil,,part,
dilamamalül,[di.la.ma.ma.ˈlyl],division sign,
dilekan,,director,
din,,thing,
dindun,[din.ˈdun],turkey (bird),
dinit,/diˈnit/,dignity,
dinosaur,[di.no.sa.ˈuɾ],dinosaur,
diotan,,idiot,
diplom,,diploma,
dis,,under,
disnufaspadäd,,loft,
diül,,idyll,
dlin,/dlin/,(obsolete) drink,
do,,"though, although, even though",
doab,/doˈab/,dollar,
doat,[doˈat],finger,
doeg,[do.ˈeɡ],mastiff or mastiff-like dog,
dog,[doɡ],(male or female) dog,
dogil,[do.ˈɡil],doggy / doggie (a small or miniature dog),
dogül,[do.ˈɡyl],"pup (i.e., young dog), puppy, whelp",
dok,,doctorate,
dokan,,doctor (someone with a doctorate; an academic title),docteur
dolar,[do.ˈlaɾ],dollar,
dom,,house,
domikölan,,housepainter,
domio,,towards (somebody's) home (not (necessarily) one's,
domo,,at home,
domü,,at the house of,
donafamül,,subfamily,
dot,,doubt,
dragmad,[dɾaɡ.ˈmad],drachma,
drak,,dragon,
dramat,,drama,
dramatan,[dɾamaˈtan],(male or female) actor,
dramatik,,dramatic,
drat,[dɾat],wire (metal),
dred,/dred/,"fear, fright",dread
dredik,,afraid,
dredöfik,,shy,
drim,[dɾim],dream,dream
drogan,,"chemist, druggist, pharmacist",
dub,,"due to, because of",
dubo,,"through it, through that",
dubä,/duˈbɛ/,because.,
dugan,[duˈɡan],leader,
dun,/dun/,"deed, action, act, doing",tun
dunön,,to act,
dustod,/dusˈtod/,industry,
dustodik,/dus.toˈdik/,industrial,
därvid,,(male or female) dervish,
däsinot,,drawing,
däspot,[dɛs.ˈpot],despotism,Despotie
däspotan,[dɛs.po.ˈtan],despot,
däspotik,[dɛs.po.ˈtik],"despotic, despotical",
däsärt,,desert,
dät,,date,
dö,,about,
dödel,,"Thursday, the fifth day of the week.",
dök,[døk],duck (bird),duck
döm,/døm/,thumb,
dötumamalül,[dø.tu.ma.ma.ˈlyl],percent sign (symbol %),
dü,,during,
düfik,,hard,
dük,/dyk/,duke,
düp,,hour,
düpalaf,,half hour,
ed,,and,
-ef,,Used to indicate a group of people,
ek,,someone; anyone,
-el,,Used to indicate a maker of a certain thing.,
el,,"the (used for all proper nouns and also foreign loanwords not yet assimilated into Volapük)
El Karl binom ziom ela Katlin. ― Karl is Katlin's uncle.",
-em,,An inanimate collective morpheme for a group of things,
enu,,recently,
-et,,Used to indicate a consequential or concrete example,
fa,,by (indicating an agent),
fab,/fab/,fable,
fabrik,,factory,
fad,/fad/,thread,
faem,/faˈem/,hunger,
faemik,,hungry,
faemön,/fa.eˈmøn/,(intransitive) to be hungry,
failot,/faiˈlot/,"ruin, wreck, wreckage",
fal,/fal/,"the action of falling, (grammar) grammatical case (in",fall
falajelöm,[falaʃeˈløm],parachute,
falok,[fa.ˈlok],falcon,
faman,/faˈman/,celebrity,
famül,/faˈmyl/,family,
famülan,,family member,
fantid,/fanˈtid/,infantry,
fanäb,,prisoner,
far,[faɾ],lighthouse,
farm,,farm,
fasan,[fa.ˈsan],pheasant (bird family Phasianidae),
fasil,,easiness,
fasilik,,easy,
fasät,/faˈsɛt/,facet,
fat,/fat/,father,Vater
fatafat,[fa.ta.ˈfat],paternal grandfather,
fatamot,[fa.ta.ˈmot],paternal grandmother,
fatän,/faˈtɛn/,(Volapük Rigik) fatherland,
febul,[fe.ˈbul],February (the second (2nd) month of the year),
fed,/fed/,federation,
fedarepüblik,[fe.da.ɾe.py.ˈblik],federal republic,
feg,,fencing,
feil,[feˈil],tilth,
feilan,,"farmer, peasant",
feit,,"quarrel, argument",
fel,/fel/,field (general),
fem,,fermentation,fermentation
fenik,[fe.ˈnik],"tired, Neito, ven binob fenik e labob slipi, golob",
fenät,/feˈnɛt/,window,
ferin,,iron,
ferod,/feˈɾod/,rail(ing),
festun,/fesˈtun/,garland,
fesül,/feˈsyl/,"vessel
1963 April, ""Lad trätik"", in Volapükagased (Zänagased pro Volapükanef).
Älogob oni kleiliko e japiko: log faaliko blövik laböl suso veali ledredodik, kel äflödon bludi in fesüls oba.",
fey,/fej/,fairy,
fiam,,firm (company),
fib,,weakness,
fid,,food,
fidacem,/fi.daˈtʃem/,dining room,
fided,,dinner,
fidön,,to eat,
fig,,fig,
fikulik,[fikuˈlik],"difficult, Volapük no binon so fikulik äs mens mödik",
fil,,fire,
filed,/fiˈled/,fire,
filetön,,"to set on fire, to stoke",
filial,,"subsidiary, branch",
filidöm,[filiˈdøm],lighter (fire making device),
filot,,fireworks,
filotel,,pyrotechnician,
fin,,end,
finid,,abolition,
fino,/fiˈno/,"finally, in the end",
fit,[fit],(male or female) fish (cold-blooded vertebrate),
fitabom,,fishbone,
fitafilät,,fishnet,
fitamaket,,fishmarket,
fitav,[fiˈtav],ichthyology,
fitil,[fiˈtil],"little fish, fishy",
fizir,,officer,
fladet,,"bottle, flask",
flam,,flame,
flamat,[flaˈmat],inflammation,
flap,,"blow, hit",
flapön,/flaˈpøn/,"(transitive) to hit, to strike",
flekön,/fleˈkøn/,(transitive) to turn (change one's direction),
flen,[flen],(male or female) friend,
flenöfik,/flenøˈfik/,friendly,
flib,,flea,
flitafit,[fli.ta.ˈfit],flying fish,
flitamug,[fli.ta.ˈmuɡ],bat (flying mammal),
flitaskinäd,[flitaskiˈnɛd],"(anatomy) patagium, flying membrane",
flitäm,[fli.ˈtɛm],"wing (of a bat, bird, reptile, insect, plane, etc.)",
flitöm,,"airplane (aeroplane, plane)",
flitön,[fli.ˈtøn],(intransitive) to fly,
flod,/flod/,frost,
flog,,flake,
flom,,forehead,
flor,,flower,
flored,,bouquet,
florüp,[floˈɾyp],spring (season),
fluk,[fluk],fruit,
flukik,,fruitful,
fluküp,[fluˈkyp],fall (season),
flumed,/fluˈmed/,river,
fluorin,,fluorine (chemical element),
flut,/flut/,(music) flute,
flutan,/fluˈtan/,"flutist, piper",
fo,,in front of; before (place),
foad,,(anatomy) liver (organ of human or animal),
fod,[fod],scythe,
fodül,[foˈdyl],sickle,
foginan,,"foreigner, outsider",
foginananeflenäl,,xenophobia,
foginanihet,,xenophobia,
foginän,,abroad,
foginänan,,foreigner,
fok,,fork (eating utensil?),
fol,,four,four
foldeg,,forty,
foldil,/folˈdil/,quarter (one of four equal parts),
folid,,fourth,
follögaf,[fol.lø.ˈɡaf],"four-legged animal, quadruped",
follögik,[folløˈɡik],"four-legged, quadrupedal, four-footed",
fols,,(obsolete) forty,
foltum,,four hundred,
folul,[fo.ˈlul],April (the fourth (4th) month of the year),
folüdel,,"(archaic) Wednesday, the fourth day of the week.",
fom,,"form, shape",
fonetik,,"phonetic, (less common) phonetical",
fot,,forest,
foyümot,[fo.jy.ˈmot],(linguistics) prefix,
frag,[fɾaɡ],"strawberry (fruit, achene, akene)",
fragaplan,[fɾaɡaˈplan],"strawberry (plant), strawberry plant",
Fransän,[fɾan.ˈsɛn],France (a country in Western Europe),
Fransänapük,[fɾan.sɛ.na.ˈpyk],French (language),
fred,,joy,
fredik,,"joyful, happy",
fredön,,(intransitive) to be glad,
fregat,,frigate,
fridel,,"Friday, the sixth day of the week.",
Frikop,,Africa (continent),
Frikopik,,African,
frin,[fɾin],"finch (bird family Fringillidae), chaffinch, Fringilla",
frog,[fɾoɡ],frog (amphibian),
froganögem,,frogspawn,
fromad,,cheese,
fromadaklokäd,,"cheese bell, cheese cloche",
fron,,wrinkle,
frut,,"use (utility), benefit, usefulness",
frutik,,useful,
fuk,,seal (marine animal),
ful,,fullness,
fulükön,,to fill,
fum,[fum],(obsolete) ant (insect),
furmid,/furˈmid/,"ant, 1956, F. J. Krüger, ""Komipafurmids e püdafurmids"",",
fut,,foot,
futaglöpäd,,football,
fäd,/fɛd/,chance,
fälid,/fɛˈlid/,valley,
Färövuäns,,Faroe Islands,
fät,[fɛt],fate (good or bad fortune (misfortune)),
fölön,/føˈløn/,"(transitive) to fulfill, to carry out, Ba okanob fölön",
fön,,"furnace, oven",
fösil,[fø.ˈsil],fossil (paleontology),
fösilav,[føsiˈlav],paleontology,
füm,,certainty,
fümo,,for sure,
fümöfik,,"stable, constant",
gad,,garden,
gadacef,,chief gardener,
gadan,,gardener,
gadapiadil,,patio,
gadav,,"gardening, horticulture",
galaxid,[ɡalaˈksid],galaxy,
galaxüt,,(obsolete) galaxy,
galed,,security,
galedan,,"guard, warden, guardian",
galin,,gallium,
galit,[ɡa.ˈlit],nightingale,
gam,,"bride, groom",
gan,[ɡan],(male or female) goose,
garad,,garage,
gard,,guard,
gased,,magazine,
geb,/ɡeb/,use,
gebön,,to use,
ged,,grey,
gedik,,"gray, grey",
geidian,,guide (document or guidebook),
gein,,gin,
gelan,,(male or female) organist,
gem,/ɡem/,"sibling, 1949, ""Lifajenäd brefik cifala: ‚Jakob Sprenger‛"",",
genealog,[ɡe.ne.a.ˈloɡ],genealogy (study),
genik,/ɡeˈnik/,sexual,
getön,/ɡeˈtøn/,(transitive) to get,
gianagretik,,gigantic,
gil,/ɡil/,(obsolete) eagle,
gilalog,,"(obsolete, literally) eagle's eye",
gilil,[ɡiˈlil],"(obsolete) eaglet, baby eagle",
giraf,[ɡiˈɾaf],giraffe (family Giraffidae),
giran,,This term needs a translation to English. Please help,
git,,"law (body of binding rules and regulations, customs and standards)",
gitav,,jurisprudence,
gitavan,,jurist,
gitod,,justification,
gitäd,,judiciary,
