L2_orth,L2_ipa,L2_gloss,L2_etym
guango,/ˈɡwaŋɡʌ/,"Albizia saman, guango, monkey pod tree, rain tree,",
guinep,/ɡɪˈnɛp/,The fruit of Melicoccus bijugatus — a tree of the Sapindaceae,
gungo,/ˈɡʊŋɡʊ/,"dal, pigeon pea, pigeon peas",
guzu,/ˈɡʊzʊ/,"black magic, obeah, witchcraft, Muma yuh wuk guzu!?Mommy,",
guzu,/ˈɡʊzʊ/,"bewitch, curse, hex (use black magic on someone), Sis",
gyal,/ˈɡʲal/,"girl, 2007,  Robert Lalah,  “Portia's potable water",girl
gyallis,/ˈɡʲalɪs/,"womaniser, philanderer, playboy, player, 2018,  Shereita",
heartical,/ˈ(h)ɑː(ɹ)tɪ.kal/,"authentic, genuine, real, true (authentic), your heartical",heart
higgler,/ˈ(h)ɪɡla/,"higgler, street vendor, 2015,  H. Earle Watson,  The",higgler
hush,/hʌʃ/,"there, there (calm somebody), 2017,  Kelly Daviot,",hush
hush,/hʌʃ/,"be quiet, Chile, hush yu mouth!Child, be quiet!",hush
I-tal,,Alternative spelling of ital.,
im,/ˈim/,"he, 2005,  Kamau Brathwaite,  The Development of Creole",him
ingkéswa,,(Maroon Spirit Language) egg,
irie,/ˈaɪɹi/,"All right, cool, good, great, merry, nice., 2018, ",I
ital,/ˈaɪˈtal/,"healthy (conducive to good health), Rastafari dun tell",
Ital,,Alternative spelling of ital.,
Jamaica,/d͡ʒʌˈmʲeːka/,"Jamaica (an island and country in the Caribbean), Synonyms:",
Jamaican,/d͡ʒʌˈmʲeːkan/,"Jamaican
A normal Jamaican ting dat.That's a normal Jamaican thing.
2019,  Zalika Reid-Benta,  Frying Plantain: Longlisted for the Giller Prize 2019 (in English), →ISBN:“ […]  Yuh sure yuh a Jamaican gyal?  […] ” […]  Girl, are you sure you're Jamaican?  […] ",
Jamaican,/d͡ʒʌˈmʲeːkan/,"Jamaican
Mi haffi tell unnu dat mi a Jamaican.I must say (to you all) that I'm a Jamaican.
2005,  Mervyn Morris,  Making West Indian Literature, →ISBN, page 80:“ […]  'nutten eena di world nuh sweet like when fi mi Jamaican dem go fi spoke  […] ” […]  nothing in the world is better than when Jamaicans attempt to speak eloquently  […] ",
Jamdown,/ˈd͡ʒamˌdɔːn/,"(slang) Jamaica, Synonyms: Jamaica, Jamrock, Jumieka,",
Jamdung,,"Alternative form of Jamdown.
1990,  Harry S. Pariser,  Jamaica: A Visitor's Guide (in English), →ISBN, page 38:“Jah-Mek-Ya, Jamdung: Jamaica  […] ”",
jewg,,"Alternative spelling of jook
2007,  Eric Partridge,  The Concise New Partridge Dictionary of Slang and Unconventional English‎[1] (in English), United Kingdom: Routledge:joog verb 1 to have sex. Sometimes spelt 'jewg' JAMAICA 1942",
joog,,"Alternative spelling of jook
2007,  Eric Partridge,  The Concise New Partridge Dictionary of Slang and Unconventional English‎[1] (in English), United Kingdom: Routledge:joog verb 1 to have sex. Sometimes spelt 'jewg' JAMAICA 1942",
jook,/ˈdʒʊk/,"pierce, prick, poke, prod, stick[1] (poke), 'Im jook",
jooks,,"A robbery, especially one involving a weapon., 2006,",
jooks,,"To stay on point., 2006,  Ras Dennis Jabari Reynolds,",
Jumiekan,/d͡ʒʌˈmʲeːkan/,Jamaican,Jamaican
Jumiekan,/d͡ʒʌˈmʲeːkan/,"Jamaican (person), Synonym: Jumiekan piipl (in plural)",Jamaican
Jumiekan,/d͡ʒʌˈmʲeːkan/,"Jamaican, Jamaican Creole (creole language), Synonyms:",Jamaican
junjo,/ˈd͡ʒʌnd͡ʒʌ/,"fungus, mildew, mould, Junjo inna di judge dem wig?Do",
klem,,(Maroon Spirit Language) Climb.,
kunu,,Alternative spelling of canoe,canoe
labrish,/ˈlabɹɪʃ/,"gossip, gossiping, idle talk, Synonym: suss, But yuh",blabber
labrish,/ˈlabɹɪʃ/,"gossip, Den shi guh pon har phone an a labrish an a",blabber
liberalizim,,Alternative spelling of liberalism,
likkle,/ˈlɪkl/,"little, small, 1989,  Charles Hyatt,  When Me was a",little
likkle,/ˈlɪkl/,"a little, some, 2019,  Curdella Forbes,  A Tall History",little
lime,/ˈlaɪm/,"lime (small green citrus fruit), It sour like lime.",
lime,/ˈlaɪm/,"hang out, dawdle, idle",
lyme,,Alternative spelling of lime.,
lyme,,Alternative spelling of lime.,
láizi,,(Maroon Spirit Language) Cat.,
lépman,,"(Maroon Spirit Language, Charles Town) Toad.",
maaga,,"Alternative spelling of mawga.
2016,  Mel Cooke,  “Story of the song”, in  The Jamaica Gleaner‎[1] (in English):“Tosh uses the sound of a hound in Maga Dog, his song built upon the Jamaican proverb about ingratitude and treachery, Tosh singing, ""sorry fi maaga dog, him tun roun' bite you"". As he sings, the dog interrupts with a bark and Tosh, ""same r....s ting me tell yu"".  […] ”",
maakit,,Alternative spelling of market,
maga,,"Alternative spelling of mawga, Sorry fe maga dog, maga",meager
Magnum,/ˈmaɡnʌm/,"A Magnum. A bottle of the popular fermented mead drink.,",
mampy,/ˈmamˌpɪ/,"big, fat, huge, obese, 2015,  Oxy Moron,  “Whaa gwaan",
mampy,/ˈmamˌpɪ/,"BBW; an obese woman, 2014,  Joan Williams, ‎Shawn Grant,",
Manley,/ˈmanlɪ/,"(slang) A J$1,000 banknote., O much patty a Manley",
Manley,/ˈmanlɪ/,A surname; Manley.,
Manley,/ˈmanlɪ/,A surname; Manley.,
manley,,Alternative spelling of Manley.,
mawga,/ˈmɑːɡa/,"scrawny, skinny[1], Antonyms: mampy, swarthy, wagga-wagga,",meager
me,,Alternative spelling of mi.,
mi,/ˈmɪ/,"I, 2020,  Carolyn Cooper,  “Junjo inna di judge wig”,",me
miggle,/ˈmɪɡə(l)/,"middle, [2016,  Carolyn Cooper,  “JLP no own prosperity!”,",middle
MoBay,/ˈmʌ.bʲeː/,"(informal) Montego Bay, 2020,  Yasmine Peru,  “Cops",
nanny,,Alternative spelling of Nanny.,
Nanny,/ˈnanɪ/,"(slang) A J$500 banknote., 2007,  Melville Cooke, ",
Nanny,/ˈnanɪ/,"(historical) Nanny of the Maroons — the Jamaican heroine.,",
Nanny,/ˈnanɪ/,"(historical) Nanny of the Maroons — the Jamaican heroine.,",
natty,/ˈnatɪ/,Abbreviation of natty dreadlocks.,knotty
natty,/ˈnatɪ/,"dreadlocked, knotty, nappy, 2010,  Mel Cooke,  “Mid-90s",knotty
natty,/ˈnatɪ/,"to grow dreadlocks; to grow locks, 2014,  Gordon Robinson,",knotty
naw,/ˈnɑː/,"not, 1990,  Frances Gray,  Women at the Albany Empire,",not
naw,/ˈnɑː/,"no, 2012,  Jason Stephenson,  “Short Story - Stop And",not
night-bat,,Alternative form of bat.,
nyam,,"food, meal",nyam
nyam,,"eat (eat), Dem man nyam di whole ah di bread. And wan'",nyam
nyanga,/ˈɲaŋɡa/,"(uncountable) Pride, (countable) A proud person.",
nyanga,/ˈɲaŋɡa/,To walk proudly and provocatively.,
pardner,,Alternative spelling of partner.,
partner,/ˈpɑːdna/,"partner, A just me and mi partner 'Dread' know how",partner
patty,/ˈpatɪ/,a Jamaican patty; a pastry that contains various fillings,
Patwa,/ˈpatˈwa/,"The basilectal form of Jamaican Creole; Patwa., 2018,",patois
pear,/ˈpʲeɹ/,"avocado, Mi waan sum ackee an pear.I'd like a few akees",
peas,/ˈpiːz/,"pea, Mek sure yuh soak di gungo peas good.Be sure to",pea
pickney,/ˈpɪknɪ/,"child, 2020,  Martha Warren Beckwith (compiler),  Jamaica",pickaninny
piik,,(Maroon Spirit Language) Speak.,
politrickster,/ˈpalɪt͡ʃɹɪksta/,"A crooked or devious politician, especially one who",politician
pongonut,/ˈpʌŋɡanʌt/,"pomegranate, [2019,  Michael Westphal,  “A History",
posse,/ˈpa.sɪ/,"criminal crew; gang; posse, Nuh walk inna posse, mi",posse
prekeh,/ˈpɹɛˌkɛ/,"confusion, scandal, trouble, Synonym: mix-up, 2017,",
pum-pum,,alternative spelling of pum pum,
punaany,,Alternative spelling of punani,
punani,/pʊˈnɑːni/,"(vulgar, slang) pussy (vagina), 2002,  Paula Ressler,",
quattie,/ˈkwatɪ/,"(historical) one-and-a-half pence., (idiomatic) chicken",quarter
quint,/ˈkwɪnt/,"(vulgar) squeeze or contract the inner vaginal muscles,",squint
raas,,Alternative spelling of rass,
raasclaat,,Alternative spelling of rassclaat.,
raasclaat,,"Alternative spelling of rassclaat.
2002,  Lloyd Withers,  No Sweat (in English), →ISBN, page 33:“EARL: Yeh, mon. But only 'pon de raasclaat X-Files!  […] ”EARL: Yes, but only on the fucking X-Files!  […] ",
raasclaat,,"Alternative spelling of rassclaat.
2013,  Calvin Riley,  Victor of Circumstances: Highlight the Day-to-Day Struggle that the Underprivileged Undergo to Find Love and Security.‎[1] (in English), →ISBN, page 166:“Yuh nuh 'fraid yuh get a shot in ha yuh raasclaat?  […] ”Aren't you afraid they'll shoot your ass?  […] ",
raated,,Alternative spelling of raatid[1].,
raatid,/ˈɹɑːˈtɪd/,"bloody, 2006,  Ras Dennis Jabari Reynolds,  Jabari:",wrathed
raatid,/ˈɹɑːˈtɪd/,"bloody hell, damn, damn it, 2006,  Ras Dennis Jabari",wrathed
rass,/ˈɹɑːs/,"(vulgar): bloody, damn, fucking, goddamn, goddamned,",arse
rassclaat,/ˈɹɑːsˌklɑːt/,"(idiomatic, vulgar, slang) damn, damned, fucking, goddamn,",
rassclaat,/ˈɹɑːsˌklɑːt/,"(idiomatic, vulgar, slang) holy shit, fuck, damn, 2014,",
ratbat,/ˈɹatˌbat/,"bat (flying mammal), Mi fraid a rat bat bad. ― I'm",bat
rawtid,,"Alternative spelling of raatid.
2002,  Frederic G. Cassidy, Robert Brock Le Page,  Dictionary of Jamaican English (in English), →ISBN, page 376:“RAWTED, RAWTID see raatid  […] ”",
respeck,,"Alternative spelling of respect.
2018,  Miss Kitty,  “Dancehall is a Jamaican gold mine”, in  The Jamaica Star (in English):“Nuff, nuff respeck due to the runners-up Bad Gyal Jade and Hungupungeh, who consistently shelled di place from week to week.  […] ”Lots of respect to the runners-up Bad Gyal Jade and Hungupungeh, who consistently stunned the crowd from week to week.  […] ",
respeck,,"Alternative spelling of respect.
2017,  Michael McMillan, Parv Bancil, Shelley Silas,  Brother To Brother, →ISBN, page 275:“Fram yuh honest wid people, dem hav fi respeck yuh.  […] ”Provided that you're honest with people, they will respect you.  […] ",
respect,/ˈɹɪsˌspɛk/,"greetings, hello, hi, (The addition of quotations indicative",respect
respect,/ˈɹɪsˌspɛk/,"respect, 2020,  Romardo Lyons,  “Mixed reactions to",respect
respect,/ˈɹɪsˌspɛk/,"respect, 2020,  “DANCING DEATHTRAPS - Dancers risking",respect
rhatid,,Alternative spelling of raatid.,
robot,/ˈɹʷoː.bʌt/,"An illegal taxi., 2013,  “Robot – Patois Definition”,",
rudie,/ˈɹudɪ/,Alternative form of rude bwoy.,
runnings,/ˈɹʌnɪnz/,How a system or bureaucracy works; how people operate;,
salónggo,,(Maroon Spirit Language) Cool down.,
samfi,,Alternative spelling of samfie,
samfie,/ˈsamˌfaɪ/,"con artist, con man, scammer, swindler, trickster
1995,  Carolyn Cooper,  Noises in the Blood: Orality, Gender, and The""Vulgar"" Body of Jamaican Popular Culture. (in English), →ISBN, page 153:“Mi a go tell yu di trut(h), mi naa go tell yu no lieNo bodder follow dem ya man, dem full up a samfie.   […] ”I'm going to tell you the truth. I'm not going to tell lies.Don't emulate these guys. They're a bunch of scammers.  […] 
Synonym: ginnal
Nuh badda gi' 'im nuh money. Da bredda de a real samfie. ― Don't give him any money. That guy is a known scammer.",
scallion,/ˈskɛljan/,"bunching onion, green onion, leek, scallion, spring",scallion
Shearer,/ˈʃʲeːˌɹa/,"(slang) A J$5,000 banknote., 2011,  Hezekan Bolton,",
Shearer,/ˈʃʲeːˌɹa/,A surname; Shearer.,
Shearer,/ˈʃʲeːˌɹa/,A surname; Shearer.,
shotta,/ˈʃata/,"An armed gangster ; a gunman., Synonym: gunman, Beware",shooter
sik,,Alternative spelling of sick,
spliff,/ˈsplɪf/,"A conical marijuana cigarette; a joint; a spliff, Yuh",
suck-suck,/ˈsʌkˌsʌk/,A snow cone served in a clear plastic bag instead of,suck
tallawah,/ta.laˈwa/,"powerful, strong, tough., 2003,  Louise Bennett, Mervyn",stalwart
tambrin,/ˈtamˌbɹɪn/,"A tamarind., 2002,  Frederic G. Cassidy, Robert Brock",tamarind
tek,/ˈtɛk/,"take, Tek time pon di road. ― Take it easy when you're",take
unnu,/ˈʊnʊ/,"(in the plural) you, y'all, 2020,  Andre Williams,",
unu,,"Alternative spelling of unnu.
2014,  Marlon James,  A Brief History of Seven Killings (in English), Oneworld Publications (2015), page 353:How unu find them? Guilty or innocent?How do you find them? Guilty or innocent?",
wagonist,/ˈwa.ɡa.nɪs/,Alternative form of bandwagonist.,
wi,/ˈwɪ/,"we, 2011,  Richard Bingy Brown,  Living the Dream (in",we
yanga,/ˈjaŋɡa/,A dance with a fast rhythm.,
yanga,/ˈjaŋɡa/,To walk or dance provocatively.,
yard,/jɑːd/,"home, 1999,  Kamala Kempadoo,  Sun, Sex, and Gold:",yard
yard,/jɑːd/,yard,yard
Yard,/jɑːd/,"Jamaica, 1994,  Victor Headley,  Yush!, →ISBN, page",yard
yardie,/jɑːdɪ/,"Jamaican, 2011,  Kamille Gentles-Peart, Maurice L.",
Yardie,,Alternative form of yardie.,
yu,,Alternative spelling of yuh,
yuh,/ˈjʌ/,"(in the singular) you, 1998,  Kevin O'Brien Chang,",you
