L2_orth,L2_ipa,L2_gloss,L2_etym
ᄭᅮᆷ,,"(Early Modern) Obsolete spelling of 꿈 (kkum)
c. 1790,  樂學拾零 (Akhak Seumnyeong) [Tidbits of the Musical Sciences]:思(ᄉᆞ)郞(랑)이거즛말이님날思(ᄉᆞ)郞(랑)거즛말이 / ᄭᅮᆷ에와뵈단말이긔더욱거즛말이 / 날갓치ᄌᆞᆷ아니오면어늬ᄭᅮᆷ에뵈리오sarang-i geojeutmar-i, nim na-l sarang geojeutmar-i / kkum-e wa boedan mar-i geu-i deouk geojeutmar-i / na-l gachi jam ani omyeon eonui kkum-e boerioLove is a lie, that my beloved loves me is a lie / that I'll come see her in her dreams is the greatest lie of all / if she couldn't sleep, as I cannot, what dreams could she see me in?",
ᄯᅡᆼ,,"(Early Modern) Obsolete spelling of 땅 (ttang, “land”)",
ᄯᅡᇂ,,"(Early Modern) Obsolete form of 따 (tta).
1795,  李洙 (I Su) [Lee, Soo] et al.,  chapter 56, in  重刊老乞大諺解 (Junggan Nogeoldae Eonhae) [Reprinted Nogeoldae, with Korean Interpretation], volume 2, page 7:
네 朝鮮ㅅ ᄯᅡ흐로 조차 와시면  […] Ne Jyosyeon-s ttah-euro jocha wasimyeon  […] If you have come from Korea  […] ",
ᄯᅢ,,(Early Modern) Obsolete spelling of 때 (ttae),
ᄯᅳ겁다,,(Early Modern) Obsolete spelling of 뜨겁다 (tteugeopda),
ᄯᆞᆺᄯᆞᆺᄒᆞ다,,"(Early Modern) Obsolete form of 따뜻하다 (ttatteuthada, “to be warm”).",
ᅟ,,"(obsolete) Indicates an absence of an initial jamo letter; sometimes appears in a typo in modern language.
흔히 고삐는생명줄이라고 할만큼 ᅟᅮᆼ요하고 모든말을조정하는과정엔 고삐가 있습니다. [sic] — A sentence from Chung Yoo-ra's term paper; see '특혜 입학' 최순실 딸, 리포트 봤더니... / YTN (at 0:42)",
ᅟᅠᆷ직,[ɯmd͡ʑik̚],-worthy (attached between a verb stem and the adjective-deriving,
ᆜ,[jɯ],(obsolete) a vowel of the alphabet of the Korean writing,
ᆢ,[jʌ],"(obsolete) a digraph representing the diphthong [jʌ~jɔ],",
ᆫ다,,Post-vocalic and post-liquid form of 는다 (-neunda),
ᆫ데,[ɯnde̞],Alternative form of 는데 (-neunde); see -는데#Usage notes.,
ᆫ지,[ɯɲd͡ʑi],"Alternative form of 는지 (-neunji); see -는지#Usage notes.,",
ᆯ게,[ɭk͈e̞],Post-vocalic and post-liquid allomorphic form of 을게 (-eulkke).,
ᆯ지,[ɯʎt͡ɕ͈i],"Used to convey a doubt, or an indirect question about",
ᆸ니까,[mnik͈a̠],"Post-vowel or post-liquid allomorphic form of 습니까 (-seumnikka, formal polite interrogative suffix)",
ᆸ니다,[mnida̠],Alternative form of 습니다 (-seumnida) (allomorph after a verb stem ending in a vowel or /l/),
ᆸ세다,[ɯps͈e̞da̠],"(Pyongan, Hamgyong) Dialectal form of 읍시다 (-eupsida).",
ᆸ시다,[ɯpɕ͈ida̠],Hortative suffix for sentence-final verbs in the 하오체,
※,,A reference mark used at the beginning of a note.,
♨,,A communal bathhouse.,
ㄱ,/k/,"기역 (giyeok), the first jamo (letter) of hangeul, the",
ㄱㄱ,[ko̞ɡo̞],"(Internet slang, text messaging) Used to urge someone",go
ㄱㄴㄷ순,[ka̠na̠da̠sʰun],"Alternative form of 가나다순 (ganadasun, “hangul alphabetical order”)",
ㄱㄴㄷ차례,,Korean aphabetical order. See 가나다순.,
㗎,,a transliteration sinogram,
伽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
傢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
價,,Hanja form? of 가 (“price; value”).,
加,,Hanja form? of 가 (“to add”).,
加,,加入 (가입),
叚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
呵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
咖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
哥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
哿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嘉,,beautiful,
坷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嫁,,Hanja form? of 가 (“to marry; give a daughter in marriage”).,
宊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
斝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
旉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
暇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
架,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
枷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
柯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
榎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
檟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
歌,,"Hanja form? of 가 (“to sing, song”).",
珂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
珈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
痂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
稼,[ka̠],Hanja form? of 가 (“work”).,
笳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
耞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
舸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
苛,,Hanja form? of 가 (“harsh”).,
茄,,eggplant,
葭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
街,[ka̠],Hanja form? of 가 (“street; road”).,
袈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
訶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
謌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
豭,,a (male) hog,
跏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
軻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
迦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
鎵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
駕,,Hanja form? of 가 (“cart; carriage”).,
髂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
가,,"The first syllable in the standard ordering of Hangul,",
가,,"(especially in compounds) border, edge, end, Antonyms:",
가,,"(formal) family, household, Synonym: 가족(家族) (gajok),",
가,,"-er, -ist, Synonyms: 자(者) (ja), 수(手) (su), ‎건축(建築)",
가,,"(chiefly suffixal) allowed; permitted, Antonym: 불가(不可)",
가,,"price, (physics, after a numeral) valence",
가,,"(in address names) street, 종로3가 ― jongno-sam-ga ― Jongno,",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"(especially in compounds) border, edge, end, Antonyms:",
가,,"(formal) family, household, Synonym: 가족(家族) (gajok),",
가,,"-er, -ist, Synonyms: 자(者) (ja), 수(手) (su), ‎건축(建築)",
가,,"(chiefly suffixal) allowed; permitted, Antonym: 불가(不可)",
가,,"price, (physics, after a numeral) valence",
가,,"(in address names) street, 종로3가 ― jongno-sam-ga ― Jongno,",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"(formal) family, household, Synonym: 가족(家族) (gajok),",
가,,"-er, -ist, Synonyms: 자(者) (ja), 수(手) (su), ‎건축(建築)",
가,,"(chiefly suffixal) allowed; permitted, Antonym: 불가(不可)",
가,,"price, (physics, after a numeral) valence",
가,,"(in address names) street, 종로3가 ― jongno-sam-ga ― Jongno,",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"(chiefly suffixal) allowed; permitted, Antonym: 불가(不可)",
가,,"price, (physics, after a numeral) valence",
가,,"(in address names) street, 종로3가 ― jongno-sam-ga ― Jongno,",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"price, (physics, after a numeral) valence",
가,,"(in address names) street, 종로3가 ― jongno-sam-ga ― Jongno,",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"(in address names) street, 종로3가 ― jongno-sam-ga ― Jongno,",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"false, temporary",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,Root of 가하다 (gahada). Rarely used alone.,
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
가,,"infinitive of 가다 (gada, “to go”): see 가다 (gada), 어",
賈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
仮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
假家,,Hanja form? of 가가 (“temporary house”).,
가가린,[ka̠ɡa̠ɾin],A transliteration of the Russian surname Гага́рин (Gagárin).,
가가우스어,[ka̠ɡa̠usʰɯʌ̹],The Gagauz language.,
苛刻,,"Hanja form? of 가각 (“Root of 가각하다 (gagakhada, “苛刻하다”). Rarely used alone.”).",
街角,,Hanja form? of 가각 (“a street corner”).,
ㄲ,/k͈/,"A digraph of hangul, the Korean alphabet.",
ㄳ,/ks/,"기역시옷 (giyeoksiot), a jamo (letter) of hangeul, the",
ㄴ,/n/,"니은 (nieun, “nieun”), the second jamo (letter) of hangeul;",
ㄴㄴ,[no̞no̞],"(Internet slang, text messaging) no, Antonym: ㅇㅇ (eung)",no
ㄵ,,A Hangul jamo made up of ㄴ and ㅈ. Used in the verbs 앉다 (anda) and 얹다 (eonda) and their derivatives.,
ㄶ,,A Hangul jamo made up of ㄴ and ㅎ.,
ㄷ,/t/,"디귿 (digeut, “digeut”), the third letter of Hangul,",
ㄸ,/t͈/,"A digraph of hangul, the Korean alphabet.",
ㄹ,/l/,"리을 (rieul, “rieul”), the fourth jamo or letter of Hangul,",
ㄹ까,[ɭk͈a̠],Post-vowel and post-liquid allomorphic form of 을까 (-eulkka).,
ㄹ깝쇼,[ɯɭk͈a̠pɕ͈o],"(archaic) In the formal polite speech level, an interrogative suffix used to a superior, by e.g. a shopkeeper to a client or a servant to a master.
빨래를 올릴깝쇼? ― Ppallae-reul ollilkkapsyo? ― Shall I put up the laundry?",
ㄹ래,[ɭɭɛ] ~ [ɭɭe̞],Post-vowel and post-liquid allomorphic form of 을래 (-eullae).,
ㄺ,,"a final consonant digraph of the Korean writing system,",
ㄻ,,A Hangul jamo made up of ㄹ and ㅁ.,
ㄼ,,A Hangul jamo made up of ㄹ and ㅂ.,
ㄽ,,A Hangul jamo made up of ㄹ and ㅅ.,
ㄾ,,A Hangul jamo made up of ㄹ and ㅌ.,
ㄿ,,A Hangul jamo made up of ㄹ and ㅍ. Used in the verbs 읊다 (eupda) and 읊조리다 (eupjorida).,
ㅀ,,A Hangul jamo made up of ㄹ and ㅎ.,
ㅁ,,"미음 (mieum, “mieum”), the fifth jamo (letter) of the",
ㅁ,,"See the entries at ㅁ (-m), 음 (-eum).",
ㅁ,,"See the entries at ㅁ (-m), 음 (-eum).",
ㅂ,/p/,"비읍 (bieup, “bieup”), the sixth jamo (letter) of Hangul,",
ㅃ,,"A digraph of Hangul, the Korean alphabet., In North",
ㅄ,/ps/,"비읍시옷 (bieupsiot), a jamo (letter) of hangeul, the Korean",
ㅅ,,"시옷 (siot, “siot”), the seventh jamo (letter) of Hangul,",
ㅅ,,See the entry at ㅅ (-s-).,
ㅅ,,See the entry at ㅅ (-s).,
ㅅ,,See the entry at ㅅ (-s-).,
ㅅ,,See the entry at ㅅ (-s).,
ㅅ,,See the entry at ㅅ (-s).,
ㅅㅂ,,"(vulgar, Internet slang, text messaging) Initialism of 씨발 (ssibal, “fuck!”).",
ㅅㅅ,,"(Internet slang, euphemistic) Initialism of 섹스 (sekseu, “sex, sexual intercourse”).",
ㅆ,,"A digraph of Hangul, the Korean alphabet., In North",
ㅇ,,"이응 (ieung), the eighth jamo (letter) of Hangul, the",
ㅇㄱㄹㅇ,,"(Internet slang, text messaging) Initialism of 이거레알 (igeoreal, “for real”).",
ㅇㅅㅇ,,An emoticon representing a sweet face.,
ㅇㅇ,[ɯŋ],"Text messaging spelling of 응 (eung, “yeah”)",
ㅈ,[t͡ɕ],"지읒 (jieut), the ninth jamo (letter) of Hangul, the",
ㅈㄱㄴ,,"(Internet slang) Initialism of 제곧내 (jegonnae, “see title”).",
ㅈㅅ,[t͡ɕwe̞sʰo̞ŋ] ~ [t͡ɕø̞sʰo̞ŋ],"Text messaging spelling of 죄송 (joesong, “sorry”)",
ㅉ,,"A digraph of Hangul, the Korean alphabet., In North",
ㅊ,,"치읓 (chieut), the tenth jamo or letter of Hangul, the",
ㅊㅊ,,"(Internet slang, text messaging) congrats",
ㅋ,,"키읔 (kieuk), the eleventh jamo (letter) of Hangul, the",
ㅋ,,(Internet slang) lol (typically dismissive),
ㅋ,,(Internet slang) lol (typically dismissive),
ㅋㅋㅋ,[kxɯkxɯkxɯ],"(Internet slang, text messaging) haha, lol (non-dismissive),",
ㅌ,/tʰ/,"티읕 (tieut, “tieut”), the twelfth jamo (letter) of Hangul,",
ㅌ.ㄷ,[tʰɯdɯ],"(North Korea) Abbreviation of 타도제국주의동맹 (Tado Jeguk Juui Dongmaeng), the Down-With-Imperialism Union.",
ㅍ,/pʰ/,"피읖 (pieup, “pieup”), the thirteenth jamo (letter) of",
ㅎ,,"히읗 (hieut), the fourteenth jamo (letter) of Hangul,",
ㅎㅎ,,"(Internet slang, text messaging) haha, lol; used to",haha
ㅏ,[a̠],"아 (a), a vowel of the alphabet of the Korean writing",
ㅐ,[ɛ̝],"애 (ae), a vowel of the alphabet of the Korean writing",
ㅑ,[ja̠],"야 (ya), a vowel of the alphabet of the Korean writing",
ㅒ,[jɛ̝],"얘 (yae), a vowel of the alphabet of the Korean writing",
ㅓ,[ʌ̹],"어 (eo), a vowel of the alphabet of the Korean writing system, hangeul.
In the North Korean order, it is the third vowel. In the South Korean order, it is the fifth.",
ㅔ,[e̞],"에 (e), a vowel of the alphabet of the Korean writing",
ㅕ,[jʌ̹],"여 (yeo), a vowel of the alphabet of the Korean writing",
ㅖ,[je̞],"예 (ye), a vowel of the alphabet of the Korean writing",
ㅗ,[o̞],"오 (o), a vowel of the alphabet of the Korean writing system, hangeul.
In the North Korean order, it is the fifth vowel. In the South Korean order, it is the ninth.",
ㅘ,[wa̠],"와 (wa), a vowel of the alphabet of the Korean writing",
ㅙ,[wɛ],"왜 (wae), a vowel of the alphabet of the Korean writing",
ㅚ,[we̞] ~ [ø̞],"외 (oe), a vowel of the alphabet of the Korean writing",
ㅛ,[jo],"요 (yo), a vowel of the alphabet of the Korean writing",
ㅜ,[u],"우 (u), a vowel of the alphabet of the Korean writing system, hangeul.
In the North Korean order, ㅜ (u, “u”) is the seventh vowel. In the South Korean order, it is the fourteenth.",
ㅜㅜ,,"(Internet slang, text messaging) Alternative form of ㅠㅠ (yuyu, emoticon representing a crying face).",
ㅝ,[wʌ̹],"워 (weo), a vowel of the alphabet of the Korean writing",
ㅞ,[we̞],"웨 (we), a vowel of the alphabet of the Korean writing",
ㅟ,[y],"위 (wi), a vowel of the alphabet of the Korean writing",
ㅠ,[ju],"유 (yu), a vowel of the alphabet of the Korean writing",
ㅠㅅㅠ,,An emoticon representing a person crying.,
ㅠㅠ,,"(Internet slang, text messaging) An emoticon representing a crying face.",
ㅡ,[ɯ],"으 (eu), a vowel of the alphabet of the Korean writing system, hangeul.
In the North Korean order, it is the ninth vowel. In the South Korean order, it is the nineteenth.",
ㅡㅡ,,(text messaging) an emoticon representing an annoyed face,
ㅢ,[ɰi] ~ [e̞],"의 (ui), a vowel of the alphabet of the Korean writing",
ㅣ,[i],"이 (i), a vowel of the alphabet of the Korean writing",
ㅲ,,(Early Modern) Obsolete spelling of ㄲ (kk) [mainly until c. 18th century],
ㅳ,,(Early Modern) Obsolete spelling of ㄸ (tt) [mainly until c. 18th century],
ㅶ,,(Early Modern) Obsolete spelling of ㅉ (jj) [mainly until 18th century],
ㅷ,,(Early Modern) Obsolete spelling of ㅌ (t) [mainly until c. 18th century],
ㅸ,,(chiefly obsolete) The sound /v/ in foreign languages.,
ㅺ,,(Early Modern) Obsolete spelling of ㄲ (kk) [until early 20th century],
ㅼ,,(Early Modern) Obsolete spelling of ㄸ (tt) [until early 20th century],
ㅽ,,(Early Modern) Obsolete spelling of ㅃ (pp) [until early 20th century],
ㅾ,,(Early Modern) Obsolete spelling of ㅉ (jj) [until early 20th century],
ㅿ,/z/,"반치음 (banchieum): a voiced alveolar fricative; /z/. Common in Middle Korean, but vanished around the end of the 16th century.",
ㆄ,,"(rare, obsolete) Used to represent /f/ or any voiceless fricative in the transliteration of foreign words.",
ㆆ,/◌͈/,"(linguistics) In contemporary Korean dialectology, used to represent an archiphoneme which tenses the subsequent consonant.",
ㆉ,/jø/,"(Early Modern, obsolete) A digraph of ㅛ (yo) and ㅣ (i).",
ㆌ,/jy/,"(Early Modern, obsolete) A digraph of ㅠ (yu) and ㅣ (i).",
ㆍ,/ɨ~ɯ/,(obsolete) A former vowel which merged phonetically,
ㆎ,/ʌj/,(obsolete) A digraph of ㆍ and ㅣ.,
㈜,,(business) Symbol for 주식회사 (jusikhoesa).,
㉾,,Symbol for 우편번호 (upyeonbeonho).,
明瞭,,Hanja form? of 명료.,
華奢,,Hanja form? of 화사.,
ꥸ,,"(obsolete) A Hangul jamo made up of ㅈ, ㅈ, and ㅎ.",
ꥸᅦퟗ,,"A Hangul syllable appearing in the book 선문통해 (鮮文通解, 1922) by 이필수 (李弼秀). Probably the only usage of the jamo ꥸ and ퟗ.",
家刻本,,Hanja form? of 가각본 (“a book published by individuals”).,
가감,[ka̠ɡa̠m],"addition and subtraction, adjustment, increasing and",
加減乘除,,"Hanja form? of 가감승제 (“addition, subtraction, multiplication and division; arithmetic operations”).",
가감하다,[ka̠ɡa̠mɦa̠da̠],to add and reduce,
가강수량,[ka̠ɡa̠ŋsʰuɾja̠ŋ],precipitable water,
가갸시절,[ka̠ɡja̠ɕʰid͡ʑʌ̹ɭ],"A period when a person learns their first alphabet,",
가게,[ˈka̠(ː)ɡe̞],"store, shop, 나는 어제 그 가게에 가서 마실 것을 샀다.Na-neun eoje geu",
價格,,Hanja form? of 가격 (“price”).,
가격,[ka̠ɡjʌ̹k̚],"monetary price, 가격을 인하하다 ― gagyeogeul inhahada ― mark",
가격대,[ka̠ɡjʌ̹k̚t͈ɛ] ~ [ka̠ɡjʌ̹k̚t͈e̞],price range,
家系,,Hanja form? of 가계 (“family line; bloodline; lineage”).,
가계,[ka̠ɡje̞] ~ [ka̠ɡe̞],A family line; bloodline; lineage,
가계,[ka̠ɡje̞] ~ [ka̠ɡe̞],"household economy; family income and expenditure, living",
가계,[ka̠ɡje̞] ~ [ka̠ɡe̞],"household economy; family income and expenditure, living",
歌曲,,Hanja form? of 가곡 (“song”).,
가곡,[ka̠ɡo̞k̚],"song, melody, tune",
加工,,Hanja form? of 가공 (“processing; treatment; improvement”).,
가공,[ka̠ɡo̞ŋ],processing; treatment; improvement,
가공되다,[ˈka̠(ː)ɡo̞ŋdwe̞da̠] ~ [ˈka̠(ː)ɡo̞ŋdø̞da̠],to be processed,
加工品,,Hanja form? of 가공품 (“product; processed product”).,
가공품,[ka̠ɡo̞ŋpʰum],product,
가공하다,[ka̠ɡo̞ŋɦa̠da̠],to process or treat; to improve,
可觀,,Hanja form? of 가관 (“sight; spectacle”).,
가관,,"(sarcastic) sight; being ridiculous, sight; spectacle",
가관,,(music) Synonym of 피리 (piri). (An early name for the,
가관,,(music) Synonym of 피리 (piri). (An early name for the,
家具,,Hanja form? of 가구 (“furniture”).,
가구,,family; household,
가구,,furniture,
가구,,furniture,
可及的,,Hanja form? of 가급적.,
可及的,,Hanja form? of 가급적.,
가끔씩,[ka̠k͈ɯmɕ͈ik̚],sometimes,
가나,,Ghana,Ghana
가나,,kana,Ghana
가나,,kana,Ghana
가난,[ka̠na̠n],poverty,
가난하다,[ka̠na̠nɦa̠da̠],"poor (not wealthy), 가난한 사람이 부자한테 대든다.Gananhan saram-i",
가내공업,[ka̠nɛɡo̞ŋʌ̹p̚] ~ [ka̠ne̞ɡo̞ŋʌ̹p̚],cottage industry; household industry,
가늠,[ka̠nɯm],"aim, approach to a goal, discernment; prediction",
가닛,[ka̠nit̚],"garnet (mineral, gemstone)",garnet
가다,[ka̠da̠],"to go, 가자! ― Gaja! ― Let's go!, Audio (South Korea)(file),",
가다가,[ka̠da̠ɡa̠],"A sequential form of 가다 (gada, “to go”): while going;",
가다가,[ka̠da̠ɡa̠],"sometimes, occasionally, now and then, 가끔 가다가 이상한 기분이",
가다붙다,[ka̠da̠but̚t͈a̠],"(originally Hamgyong, now North Korea) (of two distant",
가달,[ka̠da̠ɭ],"a very ferocious person, (originally Hamgyong, now",
可讀性,,Hanja form? of 가독성 (“readability”).,
가독성,[ka̠do̞ks͈ʌ̹ŋ],"readability, legibility, 가독성이 떨어지는 날려쓴 글씨gadokseong'i",
가돌리늄,[ka̠do̞ʎʎiɲum],gadolinium,gadolinium
可動,,Hanja form? of 가동.,
가동,[ka̠do̞ŋ],operation (of a machine),
가동되다,[ka̠do̞ŋdwe̞da̠] ~ [ka̠do̞ŋdø̞da̠],(of a machine) to be operated,
가두녀성,[ka̠duɲʌ̹sʰʌ̹ŋ],(North Korea) homemaker,
가두다,[ka̠duda̠],"to confine, lock, lock up, coop up, shut up, fence,",
가두리,[ˈka̠(ː)duɾi],"rim, brim",
가두배추,[ka̠dubɛt͡ɕʰu] ~ [ka̠dube̞t͡ɕʰu],(North Korea) cabbage,
가드,[ka̠dɯ],guard,guard
가득,[ka̠dɯk̚],"full; fully
바구니에 사과를 가득 담다.Bagunie sagwareul gadeuk damda.Fill the basket fully with apples.
이 식당은 점심에는 언제나 손님이 가득 찬다.I sikdang'eun jeomsimeneun eonjena sonnimi gadeuk chanda.This dining hall is always full of guests at lunchtime.",
가득가득,[ka̠dɯk̚k͈a̠dɯk̚],(ideophonic) packed full; teeming with; full of (people,
가득하다,[ka̠dɯkʰa̠da̠],To be full,
가득히,[ka̠dɯkçi],fully; to the brim,
가따까나,[ka̠t͈a̠k͈a̠na̠],Alternative form of 가타카나 (gatakana),
가라데,[ka̠ɾa̠de̞],karate,
가라앉다,[ka̠ɾa̠a̠nt͈a̠],"to sink, to go down, 물에 수영할 거면 가라앉지 마세요!Mure suyeonghal",
가라오케,[ka̠ɾa̠o̞kʰe̞],karaoke,
가락,[ka̠ɾa̠k̚],"spindle; distaff, strand, melody",
가락,[ka̠ɾa̠k̚],"counter for any long, thin object, counter for songs",
가락점,[ka̠ɾa̠k̚t͡ɕ͈ʌ̹m],"(North Korea) diacritical marks, written to the left",
가락지,[ka̠ɾa̠k̚t͡ɕ͈i],"a twinned pair of rings, 가락지를 끼다garakjireul kkidato",
가락지빵,[ka̠ɾa̠k̚t͡ɕ͈ip͈a̠ŋ],(North Korea) donut,
伽藍,,Hanja form? of 가람 (“Buddhist temple; Buddhist monastery”).,
가람,[ka̠ɾa̠m],"(poetic) river, Synonym: 강(江) (gang)",
가람,[ka̠ɾa̠m],"Buddhist temple; Buddhist monastery, Synonym: 사원(寺院)",
가람,[ka̠ɾa̠m],"Buddhist temple; Buddhist monastery, Synonym: 사원(寺院)",
가랑비,[ka̠ɾa̠ŋbi],drizzle (light rain),
가래,[ka̠ɾɛ] ~ [ka̠ɾe̞],"spade, phlegm",
가래다,[ka̠ɾɛda̠] ~ [ka̠ɾe̞da̠],"(dated or archaic) to dispute right and wrong, (dated",
可憐,,Hanja form? of 가련 (“pitiful”).,
가련하다,[ˈka̠(ː)ɾjʌ̹nɦa̠da̠],To be miserable or wretched,
가련히,[ka̠ɾjʌ̹nʝi],pitifully; pathetically,
가렵다,[ka̠ɾjʌ̹p̚t͈a̠],"to be itchy, Synonyms: 간지럽다 (ganjireopda), 근지럽다 (geunjireopda)",
가령,[ˈka̠(ː)ɾjʌ̹ŋ],"supposing (that), for example",
街路,,"Hanja form? of 가로 (“street, road, avenue”).",
가로다,[ka̠ɾo̞da̠],"(defective, dated in honorific quotative, archaic otherwise)",
街路燈,,"Hanja form? of 가로등 (“streetlamp, streetlight”).",
