L2_orth,L2_ipa,L2_gloss,L2_etym
keng,,(transitive) to fry,
kenglo,,shoes,
keu,,"we, first personal pronoun plural exclusive",
khao,,rope,
khat,/kʰat˧˩/,Alternative form of khet (“one”),
khe,/kʰə˧/,bitter,
khel,,borrow,
khet,/kʰət˧˩/,one,
khet,/kʰət˧˩/,"a, an (indefinite article)",
khetna,/kʰət˧˩.na˧/,first,
kheula,,cockroach,
khi,/kʰi˧˩/,necklace,
khouphe,,grasshopper,
khuching,,nail,
khup,,knee,
khutphang,,palm,
khutpi,,thumb,
ki,,horn,
ki,,parrot,
ki,,"scared, disgusted",
ki,,parrot,
ki,,"scared, disgusted",
ki,,"scared, disgusted",
kiginni,,Saturday,
kil,/kil˧/,corner,
kimkhit,,half,
kimol,,play,
kiu,,elbow,
kolbuthei,,pomegranate,
kolthei,,guava,
komla,,orange,
kot,,door,
kotbeng,,bar (of a door),
kuo,/ku˧˥.o˧/,nine,
lauhuwai,,danger,
le,,and,
lei,,tongue,
lei,,"ground, soil, land, earth",
lei,,bridge,
lei,,"ground, soil, land, earth",
lei,,bridge,
lei,,bridge,
lekhleng,,kite,
lempi,,road,
leng,,pigeon,
leukai,,courage,
li,/li˧/,four,
linlem,,looking-glass,
loi,,buffalo,
lou,,weed,
lou,,"ricefield, paddy, farm",
lou,,(transitive) to pick (flowers or fruit),
lou,,"ricefield, paddy, farm",
lou,,(transitive) to pick (flowers or fruit),
lou,,(transitive) to pick (flowers or fruit),
lu,/lu˧/,head,
lukhu,,cap,
lungsimhoi,,honest,
lungsimsia,,cruel,
lupha,,bed,
lupna,,bed,
lut,,enter,
mai,,face,
mai,,pumpkin,
mai,,pumpkin,
maie,,face,
mal,,thigh,
mangbu,,wheat,
manleng,,(intransitive) to hurry,
mei,/məi̯˧˩/,fire,
meihol,,charcoal,
mellem,,north,
melta,,chilly,
menlang,,early,
met,/mət˧/,bug,
meu,,cat (Felis catus),
mit,/mit˧˩/,eye,
mithet,,"killer, murderer",
mitmul,,eyelid,
mittha,,butterfly,
mitto,,blind,
mu,,see,
natengna,,banana leaf,
ne,/ne˧/,lip,
ne,/ne˧/,(transitive) to eat,
neng,,"you, thou",
nga,,five,
nga,,fish,
nga,,(transitive) to receive,
nga,,(intransitive) to wait,
nga,,fish,
nga,,(transitive) to receive,
nga,,(intransitive) to wait,
nga,,(transitive) to receive,
nga,,(intransitive) to wait,
nga,,(intransitive) to wait,
ngan,,request,
ngapleu,,idle,
ngathu,,fermented fish,
ningani,,Thursday,
noi,,breast,
nu,/nu˧/,mother,
oi,/oi̯˧/,belly,
om,/om˧/,(transitive) to disengage,
op,/op˧˥/,chest,
pa,,"father, grandfather",
pa,,cousin,
pa,,cousin,
pah,/paʔ˧/,lily,
pai,/pai̯˧˥/,(intransitive) to go,
pamme,/pam˧.me˧/,swelling,
pan,,thin,
pat,,cotton,
pe,/pe˧/,(intransitive) to kick,
pei,,go,
pem,,embrace,
pengpelek,,butterfly,
pesem,,god,
phim,,needle,
pho,,shield,
phung,,surname,
phunggui,,clan,
phungmin,,surname,
-pi,/pi˧/,"Used to form nouns for female animals., ‎ah (“chicken”)",
pi,,big,
pi,,leader,
pi,,thatch,
pi,,thatch,
piching,,mature,
pil,,clever,
pilvang,,care,
pinden,,room,
pon,/pon˧/,Alternative form of puon,
pona,,shirt,
ponsil,,pot,
pota,,basket,
pu,/pu˧/,maternal uncle (mother's brother),
punthom,,(transitive) to combine,
puon,/pu˧.(w)on˧˥/,cloth,
reng,/rəŋ˧/,colour,
sa,,hot,
sa,,"meat, animal",
sa,,"dense, thick",
sa,,"meat, animal",
sa,,"dense, thick",
sa,,"dense, thick",
savun,/sa˧.vun˧˥/,leather,
segi,/sə˧.ɡi˧˥/,seven,
seitengthum,,we,
sekol,,horse,
sem,,hair,
semchi,,comb,
semvom,,black hair,
seppetni,,Monday,
si,/si˧˩/,blood,
si,/si˧˩/,(intransitive) to die,
sien,,blood,
sim,,south,
sing,/siŋ˧˥/,ginger,
sing,/siŋ˧˥/,tree,
sing,/siŋ˧˥/,tree,
som,/som˧˩/,ten,
somnga,,fifty,
somsegi,,seventy,
somsegileli,,seventy-two,
somsegilesegi,,seventy-seven,
somthum,,thirty,
somthumlekhat,,thirty-one,
somthumlesegi,,thirty-seven,
ta,/ta˧/,hard,
tai,,run,
tembo,,ship,
temtahneu,,dagger,
tepkhu,,furnace,
tet,,publish,
teu,,dig,
teukoh,,kingfisher,
theda,,idle,
theihon,,orchard,
thel,,bow,
then,,maggot,
thengkip,,lizard,
thet,,kill,
theu,,housefly (Musca domestica),
theu,,gun,
theu,,gun,
thotsa,,send,
thum,/tʰum˧/,three,
toka,,paint,
topsa,,finish,
tui,/tui̯˧˩/,water,
tungvai,,mad,
ui,/ui̯˧/,dog (Canis familiaris),
ule,/u˧.le˧/,crocodile,
upho,,toad,
va,/va˧˥/,bird,
vala,,quail,
van,,sky,
vao,,thread,
vasa,/va˧.sa˧˥/,bird meat,
ven,/vən˧/,thing,
vik,/vik˧/,(transitive) to launch,
vok,/vok˧˩/,pig,
vokmai,,tail of a pig,
vokpi,,"sow, female pig",
voksa,/vok˧.sa˧˥/,pork,
vot,,breeze,
vun,/vun˧˥/,skin,
zan,,down,
