L2_orth,L2_ipa,L2_gloss,L2_etym
ahun,,"turtle, tortoise, greed, avarice, miser, scrooge, miserliness",
ahun,,"Alstonia boonei (cheesewood, pattern wood, or stool",
ahun,,"turtle, tortoise, greed, avarice, miser, scrooge, miserliness",
ahun,,"Alstonia boonei (cheesewood, pattern wood, or stool",
ahun,,"Alstonia boonei (cheesewood, pattern wood, or stool",
aika,,Lecaniodiscus cupanioides,
aika,,"something unread, the act of not reading, something",
aika,,"something unread, the act of not reading, something",
aja,,dog,
aja,,"ceiling, platform, story, roof",
aja,,"ceiling, platform, story, roof",
Ajaṣẹ,/à.d͡ʒà.ʃɛ́/,Porto-Novo (a city in Benin),
ajeji,/à.d͡ʒè.d͡ʒì/,"stranger, foreigner",
akara,/à.kà.ɾà/,a deep-fried ball made of beans,
akekee,,scorpion,
akẹ,,seagull,
akọ,,"sheath, scabbard",
akọ,,male,
Akurẹ,/à.kú.ɾɛ́/,"Akure (a city in Nigeria), A subgroup of the Èkìtì",
alaafia,/à.làá.fí.à/,"good health, peace (often used in salutations), Ṣé",
Alaafin,,"A king of Oyo, and historically of the Oyo Empire.",
alabasta,,alabaster,alabaster
alagba,,"elder, respected person",
Alake,,"king of the Egba people, historically the traditional",
alangba,,"lizard, Synonyms: láǹdẹ̀, apọ́nríkọkọ, olódòǹgboro,",
alantakun,/ā.lá.ŋ̀.tā.kũ̀/,"spider, Synonyms: aláǹgọ́dọ̀, ẹlẹ́nà, kòkòrò ẹkẹ́sẹ̀mẹ́jọ",
alẹ,,evening (after 7pm),
alẹ,,"(Ekiti) land, country",
alẹ,,"(Ekiti) land, country",
alubarika,,blessing,
alubọsa,,onion,
alufaa,,"(Islam) imam, (Christianity) priest, pastor",
alujọnnu,/à.lù.d͡ʒɔ̃̀.nṹ/,"jinn, imp, malevolent spirit, a person with special",
alukawani,,reliability,
alumọgaji,,scissors,
alumọni,,treasure,
aluwala,,ablution,
Amẹrika,,"United States of America (a country in North America),",America
amọ,,but,
amọ,,clay,
amọ,,clay,
amọtẹkun,/à.mɔ̃̀.tɛ́.kũ̀/,cheetah,
an,/ã̄/,"him, her, it (third-person singular non-honorific object pronoun following a monosyllabic verb with a high-tone /ã/)",
an,/ã̄/,"him, her, it (third-person singular non-honorific object pronoun following a monosyllabic verb with a low- or mid-tone /ã/)",
Anago,,A subgroup of the Yoruba people living in southwest Yorubaland.,
aniyan,/à.nĩ́.jã̀/,"aspiration, anxiety, concern, desire, hope, Àníyàn",
aparo,,partridge; (in particular) double-spurred spurfowl (Pternistis bicalcaratus),
araarọ,,every morning,
arere,,"obeche, ayous, wawa, African maple, African whitewood (Triplochiton scleroxylon);[1] its wood is whitish yellow and easy to process.",
arun,/àɾṹ/,five,
aṣẹ,,offender,
aṣẹ,,"menstruation, Synonym: nǹkan oṣù",
aṣẹ,,"aṣẹ, power, authority, order, command, authorization,",
aṣẹ,,Let it be so!,
aṣẹ,,Iodes africana,
aṣẹ,,"menstruation, Synonym: nǹkan oṣù",
aṣẹ,,"aṣẹ, power, authority, order, command, authorization,",
aṣẹ,,Let it be so!,
aṣẹ,,Iodes africana,
aṣẹ,,"aṣẹ, power, authority, order, command, authorization,",
aṣẹ,,Let it be so!,
aṣẹ,,Iodes africana,
aṣẹ,,Iodes africana,
aṣiri,,secret,
ati,,intent; intention; purpose,
ati,,and; both,
awodi,/à.wò.dì/,hawk or kite (certain birds of prey),
awọn,,(Igbomina) tongue,
awọn,,something or someone that is expensive,
awọn,,Precedes a noun to mark it as plural.,
awọn,,"they (emphatic third-person plural personal pronoun),",
awọn,,"net, veil",
awọn,,something or someone that is expensive,
awọn,,Precedes a noun to mark it as plural.,
awọn,,"they (emphatic third-person plural personal pronoun),",
awọn,,"net, veil",
awọn,,Precedes a noun to mark it as plural.,
awọn,,"they (emphatic third-person plural personal pronoun),",
awọn,,"net, veil",
awọn,,"net, veil",
Awusa,,"Hausa (language), Hausa people",
aya,,"wife[1]
Synonym: abilekọ
Antonym: ọkọ",
aye,,"world, life",
aye,,"chance, opportunity",
aye,,"(Ekiti) understanding, idea, knowledge, Synonym: òye",
aye,,"chance, opportunity",
aye,,"(Ekiti) understanding, idea, knowledge, Synonym: òye",
aye,,"(Ekiti) understanding, idea, knowledge, Synonym: òye",
Ayọ,,A male or female given name.,
ayọ,,joy,
aṣọ,,cloth,
aṣọ-ẹbi,,aso ebi (ceremonial clothing),
b,/b/,"The second letter of the Yoruba alphabet, called bí and written in the Latin script.",
B,/b/,"The second letter of the Yoruba alphabet, called bí and written in the Latin script.",
baba,,"father, dad",
baba,,"Old or elderly man of wisdom, sage, wise man, elder",
baba,,"copper (chemical element, Cu, atomical number 29)",
baba,,"barber, Synonym: onígbàjámọ̀",barber
baba,,"copper (chemical element, Cu, atomical number 29)",barber
baba,,"barber, Synonym: onígbàjámọ̀",barber
baba,,"barber, Synonym: onígbàjámọ̀",barber
babalawo,,babalawo (priest of Ifa),
bata,,shoe,
bata,,"batá drum, a kind of drum sacred to the orisha Ṣàngó",
bi,/bí/,The name of the Latin-script letter B.,
bi,/bí/,(conditional) if,
bi,/bí/,"(subordinating conjunction) how, Wọ́n kọ́ wa bí a ti",
bi,/bí/,"when, as soon as, Bí a ti jáde ni wọ́n dé.As soon as",
bi,/bí/,subordinating conjunction used solely with intensifiers,
bi,/bí/,question marker that can be used at the end of a yes-no,
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,(conditional) if,
bi,/bí/,"(subordinating conjunction) how, Wọ́n kọ́ wa bí a ti",
bi,/bí/,"when, as soon as, Bí a ti jáde ni wọ́n dé.As soon as",
bi,/bí/,subordinating conjunction used solely with intensifiers,
bi,/bí/,question marker that can be used at the end of a yes-no,
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"(subordinating conjunction) how, Wọ́n kọ́ wa bí a ti",
bi,/bí/,"when, as soon as, Bí a ti jáde ni wọ́n dé.As soon as",
bi,/bí/,subordinating conjunction used solely with intensifiers,
bi,/bí/,question marker that can be used at the end of a yes-no,
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"when, as soon as, Bí a ti jáde ni wọ́n dé.As soon as",
bi,/bí/,subordinating conjunction used solely with intensifiers,
bi,/bí/,question marker that can be used at the end of a yes-no,
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,subordinating conjunction used solely with intensifiers,
bi,/bí/,question marker that can be used at the end of a yes-no,
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,question marker that can be used at the end of a yes-no,
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"(transitive) to give birth to, Ọmọ mẹ́rin l'ó bí.She",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"(transitive) to ask, to interrogate, Mo bi í nípà àwọn",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"(transitive) to push, to jostle",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,(transitive) to cause one to gain an evil reward for,
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"(transitive) to vomit, to throw up",
bi,/bí/,Alternative form of bì (“to vomit”) used before object,
bi,/bí/,"(intransitive) to sway, to push back",
bi,/bí/,"(intransitive) to sway, to push back",
buburu,/bú.bū.ɾú/,"bad, evil, wicked",
burẹdi,/bú.ɾɛ́.dì/,bread,bread
d,/d/,"The third letter of the Yoruba alphabet, called dí and written in the Latin script.",
D,/d/,"The third letter of the Yoruba alphabet, called dí and written in the Latin script.",
dada,/dà.dā/,"a child born with knotted, curly hair",
dagba,,"age, grow",
danṣiki,,dashiki,
Dẹnmarki,,Denmark (a country in Europe),
di,/dí/,The name of the Latin-script letter D.,
di,/dí/,"(intransitive) to become opaque, (transitive) to occlude,",
di,/dí/,"(transitive) to change to something else, (transitive)",
di,/dí/,"(transitive) to bind, to fasten, to tie up, (transitive)",
di,/dí/,"(transitive) to defeat, to conquer, to vanquish",
di,/dí/,"(intransitive) to coagulate, to solidify",
di,/dí/,(intransitive) to win a game,
di,/dí/,"(intransitive) to become opaque, (transitive) to occlude,",
di,/dí/,"(transitive) to change to something else, (transitive)",
di,/dí/,"(transitive) to bind, to fasten, to tie up, (transitive)",
di,/dí/,"(transitive) to defeat, to conquer, to vanquish",
di,/dí/,"(intransitive) to coagulate, to solidify",
di,/dí/,(intransitive) to win a game,
di,/dí/,"(transitive) to change to something else, (transitive)",
di,/dí/,"(transitive) to bind, to fasten, to tie up, (transitive)",
di,/dí/,"(transitive) to defeat, to conquer, to vanquish",
di,/dí/,"(intransitive) to coagulate, to solidify",
di,/dí/,(intransitive) to win a game,
di,/dí/,"(transitive) to bind, to fasten, to tie up, (transitive)",
di,/dí/,"(transitive) to defeat, to conquer, to vanquish",
di,/dí/,"(intransitive) to coagulate, to solidify",
di,/dí/,(intransitive) to win a game,
di,/dí/,"(transitive) to defeat, to conquer, to vanquish",
di,/dí/,"(intransitive) to coagulate, to solidify",
di,/dí/,(intransitive) to win a game,
di,/dí/,"(intransitive) to coagulate, to solidify",
di,/dí/,(intransitive) to win a game,
di,/dí/,(intransitive) to win a game,
dọla,,"dollar, Eélòó ni kọ́bọ́ọ̀dù yìí? Dọ́là márùn-úndínláàádọ́rùn-ún",dollar
dudu,,black,
E,/e/,"The fourth letter of the Yoruba alphabet, called é and written in the Latin script.",
Eebo,,Alternative form of Òyìnbó,
eeje,/ēéd͡ʒē/,seven (used when counting),
eeji,/ēéd͡ʒì/,two (used when counting),
eera,,ant,
Egungun,,"A Yoruba masked or costumed figure, which is said to",
egungun,,bone[1],
ehoro,,rabbit,
eje,/èd͡ʒē/,seven,
eji,,two,
eji,,"gap tooth, diastema",
eji,,"rain, downpour, Synonym: òjò",
eji,,"gap tooth, diastema",
eji,,"rain, downpour, Synonym: òjò",
eji,,"rain, downpour, Synonym: òjò",
Ejigbo,,Ejigbo (a town in Nigeria),
ejika,,shoulder,
ejila,/è.d͡ʒì.lá/,twelve,
ejo,,snake,
ekeji,,second,
ekeji,,other one,
Ekiti,,"Ekiti people, a subgroup of the Yoruba people, Ekiti",
Eko,,Lagos (a city in Nigeria),
ekute,,rat,
emurẹn,,mosquito,
eniyan,,"person, people, human being",
erin,,"elephant, a nickname for someone who is mighty, who",
erin,,"The tree Picralima nitida and its seeds, which are",
erin,,(Ekiti) The herb Peperomia pellucida,
erin,,"The plant Hunteria umbellata, traditionally used to",
erin,,"a corncob, ear",
erin,,"The tree Picralima nitida and its seeds, which are",
erin,,(Ekiti) The herb Peperomia pellucida,
erin,,"The plant Hunteria umbellata, traditionally used to",
erin,,"a corncob, ear",
erin,,(Ekiti) The herb Peperomia pellucida,
erin,,"The plant Hunteria umbellata, traditionally used to",
erin,,"a corncob, ear",
erin,,"The plant Hunteria umbellata, traditionally used to",
erin,,"a corncob, ear",
erin,,"a corncob, ear",
erinmi,,"hippopotamus, Synonym: esé, Synonym: erinmilókun",
ese,,"hippopotamus, Synonym: erinmi",
ese,,"cat, Synonyms: ológbò, ológìní, músù, irọ́ ni, ẹ̀yìn",
ese,,"purple dye, purple paint, ó sè é ní èsè ― She dyed",
ese,,provision,
ese,,"shea butter, Synonym: òrí",
ese,,"cat, Synonyms: ológbò, ológìní, músù, irọ́ ni, ẹ̀yìn",
ese,,"purple dye, purple paint, ó sè é ní èsè ― She dyed",
ese,,provision,
ese,,"shea butter, Synonym: òrí",
ese,,"purple dye, purple paint, ó sè é ní èsè ― She dyed",
ese,,provision,
ese,,"shea butter, Synonym: òrí",
ese,,provision,
ese,,"shea butter, Synonym: òrí",
ese,,"shea butter, Synonym: òrí",
ewurẹ,/ē.wú.ɾɛ́/,goat,
Ẹ,/ɛ/,"The fifth letter of the Yoruba alphabet, called ẹ́ and written in the Latin script.",
ẹ,,"The fifth letter of the Yoruba alphabet, called ẹ́",
ẹ,,The name of the Latin-script letter Ẹ.,
ẹ,,you (second-person plural or honorific personal pronoun),
ẹ,,(proscribed) Alternative form of ẹ (“you”) (used primarily,
ẹ,,you (second-person singular non-honorific object pronoun,
ẹ,,you (second-person singular non-honorific object pronoun,
ẹ,,Alternative form of rẹ (second-person singular non-honorific,
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,Alternative form of rẹ̀ (third-person singular object,
ẹ,,Alternative form of rẹ̀ (third-person singular possessive,
ẹ,,you (second-person plural or honorific personal pronoun),
ẹ,,(proscribed) Alternative form of ẹ (“you”) (used primarily,
ẹ,,you (second-person singular non-honorific object pronoun,
ẹ,,you (second-person singular non-honorific object pronoun,
ẹ,,Alternative form of rẹ (second-person singular non-honorific,
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,Alternative form of rẹ̀ (third-person singular object,
ẹ,,Alternative form of rẹ̀ (third-person singular possessive,
ẹ,,you (second-person singular non-honorific object pronoun,
ẹ,,you (second-person singular non-honorific object pronoun,
ẹ,,Alternative form of rẹ (second-person singular non-honorific,
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,Alternative form of rẹ̀ (third-person singular object,
ẹ,,Alternative form of rẹ̀ (third-person singular possessive,
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,"him, her, it (third-person singular object pronoun",
ẹ,,Alternative form of rẹ̀ (third-person singular object,
ẹ,,Alternative form of rẹ̀ (third-person singular possessive,
ẹba,,pap made with cassava flour,
ẹba,,"side, edge",
ẹbi,,family,
ẹẹfa,/ɛ̄ɛ́fà/,six (used when counting),
ẹẹjọ,/ɛ̄ɛ́d͡ʒɔ̄/,eight (used when counting),
ẹẹkan,/ɛ̀ɛ̀.kã̄/,"once, one time",
ẹẹmarun-un,/ɛ̀ɛ̀māɾũ̀ṹ/,five times,
ẹẹmeje,/ɛ̀ɛ̀mēd͡ʒē/,seven times,
ẹẹmeji,/ɛ̀ɛ̀mēd͡ʒì/,twice,
ẹẹmẹfa,/ɛ̀ɛ̀mɛ̄fà/,six times,
ẹẹmẹjọ,/ɛ̀ɛ̀mɛ̄d͡ʒɔ̄/,eight times,
ẹẹmẹrin,/ɛ̀ɛ̀mɛ̄ɾĩ̄/,four times,
ẹẹmẹsan-an,/ɛ̀ɛ̀mɛ̄sɔ̃̀ɔ̃́/,nine times,
ẹẹmẹta,/ɛ̀ɛ̀mɛ̄tā/,"three times, thrice",
ẹẹmẹwaa,/ɛ̀ɛ̀mɛ̄wàá/,ten times,
ẹẹrin,/ɛ̄ɛ́ɾĩ̄/,four (used when counting),
ẹẹsan-an,/ɛ̄ɛ́sɔ̃̀ɔ̃́/,nine (used when counting),
ẹẹta,/ɛ̄ɛ́tā/,three (used when counting),
ẹẹwaa,/ɛ̄ɛ́wàá/,ten (used when counting),
ẹfa,/ɛ̀fà/,six,
ẹfọn,/ɛ̄.fɔ̃̀/,buffalo,
ẹfọn,/ɛ̄.fɔ̃̀/,mosquito,
ẹgusi,/ɛ̀.ɡú.sí/,egusi (melon seeds used to make soup),
Ẹgba,/ɛ̀.ɡ͡bá/,"the Egba people, a subgroup of the Yoruba people, historically",
Ẹgbado,,"the Egbado people, a subgroup of the Yoruba",
ẹgbọn,,older sibling,
ẹjọ,/ɛ̀d͡ʒɔ̄/,eight,
ẹkun,,"big cat, leopard, tiger",
ẹkun,,"tears, cry, weeping",
ẹkun,,"fulfillment, fulness, completion",
ẹkun,,"tears, cry, weeping",
ẹkun,,"fulfillment, fulness, completion",
ẹkun,,"fulfillment, fulness, completion",
ẹlẹdẹ,/ɛ̄.lɛ́.dɛ̀/,"pig, swine",
ẹliri,/ɛ̀.lí.ɾí/,bush rat,
ẹpa,,"peanut, groundnut",
ẹran,/ɛ̄.ɾã̄/,meat,
ẹranko,,"animal, Synonym: ẹran",
ẹrin,/ɛ̀ɾĩ̄/,four,
ẹrinla,/ɛ̀.rĩ̀.lá/,fourteen,
ẹsan,/ɛ̀sɔ̃́/,nine,
ẹsan,/ɛ̀sɔ̃́/,"revenge, payback, repayment",
ẹsan,/ɛ̀sɔ̃́/,"revenge, payback, repayment",
ẹṣin,,horse,
ẹta,/ɛ̀tā/,three,
ẹtala,/ɛ̀.tà.lá/,thirteen,
ẹwa,,ten,
ẹwa,,bean,
ẹwa,,"beauty, attraction",
ẹwa,,bean,
ẹwa,,"beauty, attraction",
ẹwa,,"beauty, attraction",
ẹyẹ,,bird,
ẹyẹ,,"honor, respect, dignity, a common suffix in many Yoruba",
ẹyẹ,,"honor, respect, dignity, a common suffix in many Yoruba",
ẹyinju,/ɛ̄.jĩ̄.d͡ʒú/,eyeball,
eṣinṣin,/ē.ʃĩ̄.ʃĩ̄/,"housefly, fly (insect)",
f,/f/,"The sixth letter of the Yoruba alphabet, called fí and written in the Latin script.",
F,/f/,"The sixth letter of the Yoruba alphabet, called fí and written in the Latin script.",
fadaka,,silver,
famu,,absorb,
fanimọra,/fā.nī.mɔ́.ɾā/,"attractive, likeable, inviting",
ferese,,window,
fi,,The name of the Latin-script letter F.,
fi,,(auxiliary verb) to use something to do something else,
fi,,"""Mo fi ṣíbí jẹ ìrẹsì."" – I used a spoon to eat rice.",
fi,,"(transitive) to swing, (transitive) to swirl, to centrifuge",
fi,,(auxiliary verb) to use something to do something else,
fi,,"""Mo fi ṣíbí jẹ ìrẹsì."" – I used a spoon to eat rice.",
fi,,"(transitive) to swing, (transitive) to swirl, to centrifuge",
fi,,"(transitive) to swing, (transitive) to swirl, to centrifuge",
fitila,,lamp,
fonọlọji,/fō.nɔ́.lɔ́.d͡ʒì/,(linguistics) phonology,phonology
fọ,,"to break (a vessel)[1], to destroy (a town or nation",
fọ,,(chiefly Èkìtì and SEY) to say,
fọ,,(chiefly Èkìtì and SEY) to say,
Fulani,,Fula (person),
fun,,give,
fun,,"for, on behalf of",
funfun,,"to be white
Ara rẹ̀ ti funfun.Her skin has turned white.",
funfun,,"whiteness, white color",
funfun,,"white
Fún mi l'áṣọ funfun.Give me the white cloth.",
g,/ɡ/,"The seventh letter of the Yoruba alphabet, called gí and written in the Latin script.",
G,/ɡ/,"The seventh letter of the Yoruba alphabet, called gí and written in the Latin script.",
gari,,cassava flour,
gele,/ɡè.lè/,a woman's headwrap,
gi,,The name of the Latin-script letter G.,
gunugun,,vulture,
Gb,/ɡ͡b/,"The eighth letter of the Yoruba alphabet, called gbì and written in the Latin script.",
gb,/ɡ͡b/,"The eighth letter of the Yoruba alphabet, called gbì and written in the Latin script.",
gbagbe,,forget,
gbi,,The name of the Latin-script letter Gb.,
gbigba,,"acceptable, accepted, admitted, allowable, tolerable",
gbogbo,/ɡ͡bō.ɡ͡bō/,"all, everything, everyone, Gbogbo ilé yín ńkọ́? Ṣé",
h,/h/,"The ninth letter of the Yoruba alphabet, called hí and written in the Latin script.",
H,/h/,"The ninth letter of the Yoruba alphabet, called hí and written in the Latin script.",
hi,,The name of the Latin-script letter H.,
I,/i/,"The tenth letter of the Yoruba alphabet, called í and written in the Latin script.",
ibaaka,"/ì.bàá.kà, ì.bāā.kā/",mule,
ibaaka,"/ì.bàá.kà, ì.bāā.kā/",canary,
ibaaka,"/ì.bàá.kà, ì.bāā.kā/",canary,
Ibadan,,Ibadan (a city in Nigeria),
ibakasiẹ,/ì.bā.kā.sí.ɛ̄/,"(biblical) camel
Synonym: ràkúnmí",
idaji,,one half,
idaji,,"dawn, early in the morning",
idaji,,"dawn, early in the morning",
idamarun-un,/ìdámáɾũ̀ṹ/,one fifth,
idameje,/ìdáméd͡ʒē/,one seventh,
idamẹfa,/ìdámɛ́fà/,one sixth,
idamẹjọ,/ìdámɛ́d͡ʒɔ̄/,one eighth,
idamẹsan-an,/ìdámɛ́sɔ̃̀ɔ̃́/,one ninth,
idamẹwaa,/ìdámɛ́wàá/,one tenth,
idarin,/ìdāɾĩ̄/,one fourth,
idata,/ìdātā/,one third,
idi,,eagle,
idi,,bundle,
idi,,buttocks,
idigbo,,idigbo (Terminalia ivorensis)[1],
Ifa,,A complex system of divination in Yoruba religion.,
Ifa,,Synonym of Ọ̀rúnmìlà,
Ifẹ,/ī.fɛ̀/,"Ifẹ (a city in Nigeria), Ancestral home of the Yoruba",
Ifọn,,Ifon Osun (a town in Nigeria),
igbọnwọ,,"elbow, Synonym: ìgúnpá",
igbọnwọ,,cubit,
igbọnwọ,,cubit,
ihoho,/ì.hò.hò/,"nudity, nakedness",
Ika,,The eleventh principal sign of the Ifa divination system.,
ikan,,termite,
ikede,,"announcement, declaration, Synonym: ìpolongo",
ikoko,/ì.kò.kò/,"pot, multipurpose pot traditionally made of clay.",
ikoriko,/ì.kò.ɾī.kò/,hyena,
ikun,,"abdomen, belly",
ile,,"home, house",
ile-iwe,,"school, Synonym: ṣùkúù",
Ilọrin,,Ilorin (a city in Nigeria),
ilu,/ì.lú/,"town, establishment",
ilu,/ì.lú/,town,
ilu,/ì.lú/,drum,
ilu,/ì.lú/,town,
ilu,/ì.lú/,drum,
ilu,/ì.lú/,drum,
imale,,"Muslim, Synonym: Mùsùlùmí",
imọle,,Alternative form of ìmàle,
in,/ĩ̄/,"him, her, it (third-person singular non-honorific object pronoun following a monosyllabic verb with a high-tone /ĩ/)",
in,/ĩ̄/,"him, her, it (third-person singular non-honorific object pronoun following a monosyllabic verb with a low- or mid-tone /ĩ/)",
inaki,/ì.nã̀.kí/,"A general term for a species of large ape or monkey, this includes gorilla, baboon, and chimpanzee
Synonym: irò",
inọki,,Alternative form of ìnàkì,
ireke,,sugarcane,
Irẹtẹ,,The fourteenth principal sign of the Ifa divination system. The fourteenth chapter of the Odù Ifá corups.,
iroko,,"iroko, African teak, Nigerian teak, rock elm (Milicia excelsa[1] syn. Chlorophora excelsa[2][3][4]);[5] regarded as a sacred tree by the Yoruba people.[5][3]",
Irosun,,The fifth principal sign of the Ifa divination system. The fifth chapter of the Odù Ifá corpus,
irọkẹ,,a tapper used by priests to do Ifa divination,
irọlẹ,,"afternoon (4pm to 7pm), Synonym: àṣálẹ́",
iṣana,,match (device for starting fire),
iṣẹju,,"minute, blink, wink",
iwe,/ì.wé/,"book, paper, Synonym: bébà, Synonym: tákàdá",
iwe,/ì.wé/,gizzard,
iwe,/ì.wé/,gizzard,
