L2_orth,L2_ipa,L2_gloss,L2_etym
ọkụ,/ɒ̙́kʊ̙́/,"fire
2019, Bịabụlụ Nsọ nʼIgbo Ndị Ugbu a, Biblica Inc., Matthew 13:42:
Ha ga-atụba ndị a nʼime oke ọkụ ahụ, ebe ha ga-anọ na-akwa akwa, na-atakwa ikikere eze.
They will throw them into the furnace of fire, where there will be weeping and gnashing of teeth.",
ọkụkọ,,"chicken, fowl (animal).",
Ọnịcha,,Onitsha (a city in Nigeria),
Ọnwụtalobi,,"A male given name, A  surname​.",
pụta,,"to come out, to get out.",
-ri,,Owerri and Umuahia standard spelling of -li.,
ri,,"to eat, to absorb., Ha na-eri nri., They are eating",
sa,,"to wash, to scrub., Ana m asa efere., I am washing",
sopuru,,A well respected person.,
-ta,,"towards, to., pụ (“go out”) → pụtá (“come out”), chọ́",
ugwu,,"mountain, hill.",
uji,,river,
ukwu,,"big, great",
ụgbọ,,"craft, vehicle; vessel.",
ụlọ,,"house, home., Ọ ga-aza ụlọ., He will sweep the house.,",
ụmụ,,"children, offspring",
ụnụ,,"(personal) you, your (plural), 2019, Bịabụlụ Nsọ nʼIgbo",
weta,,to bring.,
ya,,"(personal, epicene) he, she, it, Ahụrụ m ya, I saw",
