L2_orth,L2_ipa,L2_gloss,L2_etym
ელვაჲ,,lightning,
ენაჲ,,"tongue, language",
ერთი,,one,
ერთი,,"full, whole",
ერთშაბათი,,"Sunday, Bible, Matthew 28.1:ხოლო მწუხრი შაბათთასა,",
ერისთავი,,eristavi,
ვანი,,"habitation, house",
ვეცხლი,,"silver, money",
ვიგრი,,"Uncertain, but it could have been a type of large animal.",
ზამთარი,,winter,
ზარადი,,aventail,
ზაფხული,,summer,
ზღუაჲ,,sea,
თავი,,"head, topmost, foremost or leading part., head, leader,",
თაფლი,,honey,
თეთრი,,white,
თივა,,"hay, grass",
თოჴი,,hoe,
თუალი,,"eye, gemstone, wheel, source of a stream",
თხაჲ,,goat,
თხელი,,"thin, slim",
იავარი,,"plunder, booty",
იგი,,Served as something like a definitive article,
იგრი,,Alternative spelling of ვიგრი (vigri),
ისანი,,Avlabari,
ისარი,,arrow,
იფქლი,,"wheat, fruit (the seed-bearing part of a plant)",
იხუ,,Alternative form of იხჳ (ixwi),
იხჳ,,"duck, goose",
კათხა,,wooden vessel,
კათხაჲ,,Alternative form of კათხა (ḳatxa),
კალნაბი,,"cabbage, 951,  Giorgi Merchule,  chapter 18, in  The",
კაპარი,,"caper, Capparis, 5th century, Bible, Ecclesiastes 12.5:",
კართი,/kʼɑrtʰɪ/,"(anatomy) vein, (anatomy) calf (the back of the leg",
კარსი,,Alternative spelling of კართი (ḳarti),
კაცი,,"nobody, (Asomtavruli): ႩႠႺႫႠႬႺႠ ႬႳ ႳႼႷႨႱ, ႱႠႣႠ ႨႷႥႬႤႧ",
კაცი,,"man, human, husband, used as a unit of measurement",
კედელი,,"wall, fence, edge, barrier, railing",
კეთილი,,"good, 5th century, Bible, Genesis 1.4:და იხილა ღმერთმან",
კითხვა,,question,
კითხვა,,to read,
კინამოჲ,,cinnamon,
კიცუ,,Alternative form of კიცჳ (ḳicwi),
კიცჳ,,colt,
კლდეჲ,,"crag, scar, rock",
კოვზი,,spoon,
კოლტი,/kʼɔltʼi/,"a herd of pigs, oxen or camels, 5th century, Gospel",
კრავი,,lamb,
კრებაჲ,,"meeting, congregation, convention",
კრვა,,"to strike, to beat, to push",
კუალი,,"trail, trace, footprint, contribution",
კუამლი,,smoke,
კუდი,,tail,
კუერნა,,marten,
კუვი,,Alternative form of კუჲ (ḳuy),
კუჲ,,tortoise,
ლეკჳ,,"offspring, descendant, child (of all mammals except",
ლომი,,"lion, (astronomy) Leo",
მაკე,,pregnant animal,
მამაჲ,,"father, (religion) father, ecclesiarch",
მანგალი,,sickle,
მარგალიტი,,"pearl, mother-of-pearl",
მარგარიტი,,Alternative form of მარგალიტი (margaliṭi),
მარჯუენა,,right hand,
მატაკარანი,,"chief baker, chief of hangmen",
მატიანი,,Alternative form of მატიანე (maṭiane),
მგელი,,wolf,
მგოსანი,,"minstrel, gusan, 5th century, Bible, Matthew 9.23:",
მე,,"I, me",
მეგრელი,,Mingrelian,
მეზობელი,,neighbour,
მეზობელი,,brotherly,
მეუფჱ,,Alternative form of მეფე (mepe),
მეფე,,king,
მეფჱ,,Alternative form of მეფე (mepe),
მზე,,Sun,
მზჱ,,Alternative form of მზე (mze),
მთოვარე,,(astronomy) moon,
მიწა,,"land, dust",
მკალი,,grasshopper,
მკუდარი,,dead,
მკუდარი,,corpse,
მოგჳ,,"(religious) Zoroastrian, magician, astrologer",
მუჴლი,,knee,
მყარი,,"hard, solid, firm",
მყუარი,,frog,
მშჳლდი,,bow (weapon),
მწარე,,"bitter, spicy (usually food)",
მწერი,,"insect, fly",
მჴარი,,"(anatomy) shoulder, (anatomy, rare) back, (anatomy,",
ნათელი,,"(figuratively) obvious, blatant, clean",
ნათელი,,"light, (beam of light) ray, candle",
ნაკუჱრცხალი,,ember,
ნაყშირი,,Alternative form of ნაჴშირი (naqširi),
ნაძუ,,Alternative form of ნაძჳ (naʒwi),
ნაძჳ,,"spruce, cypress",
ნახპეტი,,"governor, head of a city, 5th century and later, Bible,",
ნაჴშირი,,coal,
ნემსი,,needle,
ნერწყუ,,Alternative form of ნერწყჳ (nerc̣q̇wi),
ნერწყჳ,,"spit, saliva",
ნიადაგი,,always,
ნისლი,,"fog, mist",
ნიჩური,,muzzle,
ოთხი,,four,
ორი,,two,
ოქროქვაჲ,,chrysolite,
ოქროჲ,,"gold, silver, money",
ოცი,,twenty,
პავასაკი,,"bag, sack",
პაპა,,grandfather,
პარჭუკი,,luggage made by small things.,
პატარა,,small piece of bread,
პატიჟი,,punishment,
პეპელი,,butterfly,
პეტობა,,"supremacy, lordship, 10th century, Hippolytus, Commentary",
პილენძი,,copper,
პილწი,,"filthy, abominable",
პირი,,"face, countenance, lip, muzzle, snout, job of some",
რახსი,,Araks,
რვა,,eight,
რკინაჲ,,"iron, sword, blade, chain",
რკინება,,"combat, battle",
რკინება,,verbal noun of ერკინება (erḳineba),
რუ,,runnel,
რუჲ,,Alternative form of რუ (ru),
საკართული,,garter,
საკუთარი,,own,
სამი,,three,
სარკე,,mirror,
სატანაჲ,,"adversary, opponent",
საფეთქელი,,(anatomy) temple,
საყუარელი,,friend,
საყუარელი,,"lovable, favourite, dearly, beloved",
სახელი,,"name, glory, fame, (feudalism) rank, title",
სახელი,,(rare) Alternative form of სახლი (saxli),
სახელი,,(rare) Alternative form of სახლი (saxli),
სახლი,,"house, home, dwelling, temple (building for worship),",
სიარული,,"walking, going, traversing",
სიზმარი,,dream (imaginary events seen in the mind while sleeping),
სიკუდილი,,death,
სიმშილი,,verbal noun of ჰმშიის (hmšiis),
სირაქლემი,,"ostrich (Struthio camelus), 5th century and later,",
სისხლი,,blood,
სიტყუაჲ,,"word, speech",
სიყუარული,/siqʼuɑruli/,"love, friendship",
სიცილი,,laughter,
სიცხჱ,,heat,
სლვა,,"walking, moving, going",
სოველი,,wet,
სომეხი,,"Armenian, a person from Armenia or of Armenian descent,",
სპარსი,/spʼɑrsi/,A person from Persia,
სრა,,palace,
სუანი,,a person from Svaneti; Svan.,
სუეტი,,pillar,
სუეტიცხოველი,,"Svetitskhoveli, a 4th century orthodox cathedral in",
სული,,"man, person, ghost, particularly an ""evil"" one, corpse",
სძე,,Alternative form of სძჱ (sʒē),
სძეჲ,,Alternative form of სძჱ (sʒē),
სძჱ,,milk,
სხალი,,"pear, Pyrus (pear tree)",
სხუაჲ,,other,
სხუილი,,Alternative form of სხჳლი (sxwili),
სხჳლი,,thick,
სჳნდისი,,"conscience, Synonym: გონებაჲ (gonebay)",
სჳნიდისი,,Alternative form of სჳნდისი (swindisi),
ტაბლაჲ,,table,
ტაგარი,,"clay bowl/pitcher, grapepressing trough",
ტაკუკი,,a small wine vessel,
ტაპაკი,,frying pan,
ტაძარი,,"cathedral, sanctuary, temple, palace, feast, banquet",
ტახტი,,"seat, bench",
ტბაჲ,,lake,
ტეგანი,,"rue, Ruta",
ტერება,,"to take care (of), to look after",
ტკბილი,,sweet,
ტკივილი,,verbal noun of სტკივის (sṭḳivis),
ტრედი,,"pigeon, dove",
ტფილი,,warm,
ტფილისი,,Tbilisi,
ტყავი,,"leather, skin",
ტყე,,forest,
ტჳნი,,brain,
უბნობაჲ,,verbal noun of უბნობს (ubnobs),
უბნობაჲ,,conversation,
უბნობს,,(intransitive) to say,
ურაკპარაკი,,"public place, public square, street",
ურჩხი,,large intestine,
უტევანი,,stadium (measure of distance),
უფალი,,The Lord,
უჩს,,"(intransitive) to see as, to consider as, to think",
ფანდური,,panduri,
ფაწალა,,Alternative spelling of ფაწალი (pac̣ali),
ფაწალი,,"(anatomy) spleen, Synonym: ელენთა (elenta)",
ფერჴი,,foot,
ფეჴი,,Alternative form of ფერჴი (perqi),
ფირტუ,,Alternative form of ფირტჳ (pirṭwi),
ფირტჳ,,lung,
ფოლი,,money,
ფურცელი,,"leaf (part of a plant), paper",
ფუტურო,,"hollow (in a tree), rotten tree",
ფქვილი,,"flour, millstone",
ქათამი,,chicken,
ქალაქი,,city,
ქალაქპეტი,,"politarch, ruler, governor, mayor (of a city), 900",
ქალი,,"woman, wife",
ქარანძავი,,cave,
ქართველი,,(person) Georgian,
ქართლი,,"kingdom of Georgia, Kartli (region)",
ქართული,,(of inanimate objects) Georgian,
ქართული,,Georgian language,
ქვაჲ,,"stone, boulder, (rare) eye",
ქინძი,,"coriander, 5th century, Bible, Exodus 16.31, 5th century,",
ქმარი,,husband,
ქორი,,"upstairs, room (upstairs), (rare) home",
ქუეყანა,,"ground, earth, (by extension) land, territory, (by",
ღამე,,night,
ღამჱ,,Alternative form of ღამე (ɣame),
ღმერთი,,god,
ღორი,,pig,
ღჳნო,,"wine, vinegar",
ღჳძლი,,(anatomy) liver,
ყანაჲ,,"cornfield, ploughed field",
ყიდვა,,"to buy, to bribe",
ყინელი,,"cold (weather, object etc.), freeze (a period of intensely",
ყინელი,,"freezing, cold",
ყრუ,,a deaf person,
ყუელი,,cheese,
ყური,,"ear, handle (part of an object which is held in the",
ყურძენი,,grape,
ყჳთელი,,yellow,
შარავანდი,,royal crown,
შენ,,you,
შეშაჲ,,"firewood, tree",
შვილი,[ˈʃvi.li],"child, son, daughter, 476 CE – 483 CE, Iaḳob Curṭaveli,",
შობაჲ,,"birth, delivery, (Christianity) Christmas",
შუენება,,verbal noun of შუენის (šuenis),
შუენიერი,,"beautiful, beauteous, kind, honest, truthful, forthright",
შურდული,,sling,
შუშანიკ,,"A female given name, Shushanik.",
შჳდი,,seven,
ჩაფი,,jug,
ჩუენ,,we,
ჩხიკუ,,Alternative form of ჩხიკჳ (čxiḳwi),
ჩხიკჳ,,(bird): jay,
ცაჲ,,sky,
ცელი,,scythe,
ცეცხლი,,"fire, ember, stove, cooker",
ცოლი,,wife,
ცოცხალი,,"alive, healthy",
ცუდი,,"futile, vain",
ცხელი,,hot,
ცხენი,,horse,
ცხოვარი,,livestock,
ცხოველი,,"animal, beast",
ცხოველი,,"alive, animate",
ცხორებაჲ,,"life, adventure, enlightenment (often religious)",
ცხრა,,nine,
ცხჳრი,,"nose, snout, muzzle",
ძარღუ,,Alternative form of ძარღჳ (ʒarɣwi),
ძარღჳ,,"(blood vessel) vein, capillary, artery",
ძაღლი,,dog,
ძელი,,"tree, wood, an improvised boat; raft, boat, stick,",
ძელქვაჲ,,"Populus alba, a kind of a tree.",
ძეჲ,,alternative form of ძჱ (ʒē),
ძილი,,sleep,
ძირი,,"bilge, root, bottom",
ძმარი,,vinegar,
ძუალი,,bone,
ძუელი,,old,
ძუძუჲ,,(anatomy) breast (female),
ძჱ,,"son, Unknown Georgian writer, The Passion of Eustathius",
წამი,,"minute (one-sixtieth of an hour), moment, eyelash",
წამწამი,,eyelash,
წარბი,,eyebrow,
წებო,,glue,
წელი,,year,
წელი,,intestine,
წელი,,intestine,
წითელი,,"red, table of contents (of a book), ark",
წმიდა,,holy,
წოდებაჲ,,"title, rank",
წუა,,the act of burning,
წუერი,,"beard, top, point",
წუთი,,momentary,
წული,,"child, son, daughter",
წუხილი,,"anxiety, grief, sadness",
წყალი,,"water, river",
წჳმა,,rain,
ჭამა,,to eat,
ჭიქაჲ,,"glass, cup, mug",
ჭური,,"vessel, container, wine jug",
ხარაბუზი,,a kind of wild goat or antelope,
ხე,,tree,
ხეთქა,,"[He/she/it] cracked, tore, broke, burst",
ხელი,,"hand, document, signature",
ხელი,,insane,
ხელი,,insane,
ხერხი,,"saw (tool for sawing), 5th century and later, Bible,",
ხნარცვი,,pit,
ხუთი,,five,
ხუცესი,/χutsɛsɪ/,priest,
ჯინჭველი,,ant,
ჯუარი,,"cross, (Christianity) cross",
ჰასაკი,/hasakʼi/,"age, 5th century and later, Bible, John 9.23:ამისთჳს",
ჴამლი,,"a certain type of medieval footwear, usually made out",
ჴელი,,Alternative form of ხელი (xeli),
ჴიდი,,bridge,
ჴმალი,,sword,
ჴმაჲ,,"sound, voice",
ჴორცი,,"flesh, meat",
ჴოჴობი,,pheasant,
