L2_orth,L2_ipa,L2_gloss,L2_etym
абздольц,[ɐbzˈdolʲt͡s],"(humorous) euphemism for пизде́ц (pizdéc)., 2014, ",
абзетцер,[ɐbˈzɛt͡sːɨr],(building) stacker (large machine used to stockpile,
абзим,[ɐbˈzʲim],abzyme,
Абиджан,[ɐbʲɪd͡ʐˈʐan],Abidjan (the economic capital of Ivory Coast),
абие,[ˈabʲɪje],"(obsolete) at once, straight away [11th c.]",
абиентный,[ɐbʲɪˈjentnɨj],(psychology) abient (characterised by avoidance or,
абиетин,[ɐbʲɪ(j)ɪˈtʲin],(chemistry) abietane (a diterpene hydrocarbon),
абиетиновый,[ɐbʲɪ(j)ɪˈtʲinəvɨj],"abietic (containing abietane), абиети́новая кислота́",
абилка,[ɐˈbʲiɫkə],"(gaming) ability, special ability",ability
абиогенез,[ɐbʲɪəɡʲɪˈnɛs],(biology) abiogenesis,
абиоз,[ɐbʲɪˈos],abiosis,
абиосестон,[ɐbʲɪəsʲɪˈston],abioseston,
абиота,[ɐbʲɪˈotə],abiota,
абиотрофия,[ɐbʲɪətrɐˈfʲijə],abiotrophy,
абиофизиология,[ɐbʲɪəfʲɪzʲɪɐˈɫoɡʲɪjə],abiophysiology,
абиоцен,[ɐbʲɪɐˈt͡sɛn],abiocoen,
абиссаль,[ɐbʲɪˈsalʲ],"(geography) abyssal zone, abyssopelagic zone",
абиссальный,[ɐbʲɪˈsalʲnɨj],"abyssal, abyssopelagic, абисса́льная зо́на ― abissálʹnaja",
абиссинец,[ɐbʲɪˈsʲinʲɪt͡s],(historical) Abyssinian (citizen of Abyssinia),
Абиссиния,[ɐbʲɪˈsʲinʲɪjə],"(historical) Abyssinia (former name of Ethiopia, a",Abyssinia
абитура,[ɐbʲɪˈturə],"(colloquial) collective form of абитурие́нт (abiturijént,",
абитуриент,[ɐbʲɪtʊrʲɪˈjent],"graduate, school-leaver, university applicant, enrollee,",
абитуриентка,[ɐbʲɪtʊrʲɪˈjentkə],"female equivalent of абитурие́нт (abiturijént, abituriént):",
абитуриентный,[ɐbʲɪtʊrʲɪˈjentnɨj],"(relational) school-leaver, university entrant, (relational)",
абитуриентский,[ɐbʲɪtʊrʲɪˈjen(t)skʲɪj],"(relational) school-leaver, university entrant, (relational)",
АБК,[a bɛ ˈka],initialism of абсци́зовая кислота́ (abscízovaja kislotá): ABA (abscisic acid),
аблактация,[ɐbɫɐkˈtat͡sɨjə],ablactation,
аблактирование,[ɐbɫɐkˈtʲirəvənʲɪje],"ablactation, weaning",
аблактировать,[ɐbɫɐkˈtʲirəvətʲ],"to ablactate, to wean",
аблактировка,[ɐbɫəktʲɪˈrofkə],"ablactation, weaning",
абластика,[ɐˈbɫasʲtʲɪkə],(medicine) ablastics,
аблатив,[ɐbɫɐˈtʲif],ablative,
аблативный,[ɐbɫɐˈtʲivnɨj],Alternative form of абляти́вный (abljatívnyj),
аблаут,[ɐˈbɫaʊt],"(linguistics) ablaut, gradation, Фило́лог иссле́дует",
аблефария,[ɐblʲɪfɐˈrʲijə],(medicine) ablepharia,
аблефарон,[ɐblʲɪfɐˈron],(medicine) ablepharon,
аблютомания,[ɐblʲʊtɐˈmanʲɪjə],ablutomania,
аблятив,[ɐblʲɪˈtʲif],ablative,
аблятивный,[ɐblʲɪˈtʲivnɨj],ablative (in various senses),
аблятор,[ɐˈblʲatər],ablator,
абляут,[ɐˈblʲaʊt],ablaut,
абляционный,[ɐblʲɪt͡sɨˈonːɨj],"(relational) ablation; ablative, абляцио́нная защи́та",
абляция,[ɐˈblʲat͡sɨjə],"(meteorology, geography) ablation (removal of snow",
абмиграция,[ɐbmʲɪˈɡrat͡sɨjə],abmigration,
Абовян,[ɐbɐˈvʲan],"A  surname, from Armenian​, Abovyan, Abovyan (a town",
аболиционизм,[ɐbəlʲɪt͡sɨɐˈnʲizm],abolitionism,abolitionism
аболиционист,[ɐbəlʲɪt͡sɨɐˈnʲist],abolitionist,
аболиционистка,[ɐbəlʲɪt͡sɨɐˈnʲistkə],female equivalent of аболициони́ст (abolicioníst):,
аболиционистский,[ɐbəlʲɪt͡sɨɐˈnʲist͡skʲɪj],abolitionist (relating to abolitionism or abolitionists),
аболиция,[ɐbɐˈlʲit͡sɨjə],abolition,
аболюция,[ɐbɐˈlʲut͡sɨjə],absolution,
абом,[ɐˈbom],abohm,
абонемент,[ɐbənʲɪˈmʲent],"subscription, season ticket",
абонементный,[ɐbənʲɪˈmʲentnɨj],"(relational) subscription, loan, абонеме́нтный почто́вый",
абонент,[ɐbɐˈnʲent],subscriber,
абонентный,[ɐbɐˈnʲentnɨj],(relational) subscriber; subscriber's,
абонентский,[ɐbɐˈnʲen(t)skʲɪj],(relational) subscriber; subscriber's,
абордаж,[ɐbɐrˈdaʂ],(nautical) boarding (attacking another ship),
абордажный,[ɐbɐrˈdaʐnɨj],"(relational) boarding (of a ship), аборда́жная ко́шка",
абориген,[ɐbərʲɪˈɡʲen],aborigine,
аборигенка,[ɐbərʲɪˈɡʲenkə],female equivalent of абориге́н (aborigén): female aborigine,
аборигенный,[ɐbərʲɪˈɡʲenːɨj],"aboriginal, indigenous, local, native, native-born",
аборт,[ɐˈbort],abortion,
абортивный,[ɐbɐrˈtʲivnɨj],"(biology, medicine) abortive",
абортцанг,[ɐbɐrˈt͡sank],abort forceps,
Абраамян,[ɐbrɐɐˈmʲan],"A  surname, from Armenian​, Abrahamian",
абразив,[ɐbrɐˈzʲif],"abrasive (substance used for cleaning, smoothing, or",
абразивность,[ɐbrɐˈzʲivnəsʲtʲ],abrasiveness,
абразивный,[ɐbrɐˈzʲivnɨj],abrasive,
абразия,[ɐˈbrazʲɪjə],abrasion,
абракадабра,[ɐbrəkɐˈdabrə],"nonsense, gibberish, abracadabra",
Абрам,[ɐˈbram],"A male given name, Abram, equivalent to English Abraham",
Абрамов,[ɐˈbraməf],"A  surname​, Abramov",
Абрамов,[ɐˈbraməf],Abram's,
Абрамский,[ɐˈbramskʲɪj],"Abramsky, a Russian surname",
абрек,[ɐˈbrɛk],"Abrek, (offensive, ethnic slur) a native of the Caucasus",
абрикос,[ɐbrʲɪˈkos],"apricot (tree or fruit), (colloquial, usually in the",
абрикосный,[ɐbrʲɪˈkosnɨj],"Alternative form of абрико́совый (abrikósovyj, “apricot",
абрикосовый,[ɐbrʲɪˈkosəvɨj],"(relational) apricot, абрико́совый сок ― abrikósovyj",
абрикотин,[ɐbrʲɪkɐˈtʲin],"apricot brandy, apricot schnapps, crème d'abricot, apricotine",
абрис,[ˈabrʲɪs],"contour, outline",
аброгация,[ɐbrɐˈɡat͡sɨjə],abrogation,
абруптив,[ɐbrʊpˈtʲif],(phonetics) ejective,
абс-пластик,[aps ˈpɫasʲtʲɪk],ABS plastic,
абсанс,[ɐpˈsans],(medicine) absence seizure,
абсент,[ɐpˈsɛnt],absinth,
абсентеизм,[ɐpsɨntɨˈizm],absenteeism,
абсентизм,[ɐpsɨnʲˈtʲizm],absinthism,
абсида,[ɐpˈsʲidə],"apse, apsis, exedra",
абсолют,[ɐpsɐˈlʲut],"absolute, something absolute",
абсолютизация,[ɐpsəlʲʉtʲɪˈzat͡sɨjə],absolutisation,
абсолютизирование,[ɐpsəlʲʉtʲɪˈzʲirəvənʲɪje],a making of something absolute,
абсолютизировать,[ɐpsəlʲʉtʲɪˈzʲirəvətʲ],"to absolutise, to make absolute",
абсолютизм,[ɐpsəlʲʉˈtʲizm],absolutism,
абсолютист,[ɐpsəlʲʉˈtʲist],absolutist,
абсолютистский,[ɐpsəlʲʉˈtʲist͡skʲɪj],absolutist,
абсолютнейший,[ɐpsɐˈlʲʉtʲnʲɪjʂɨj],superlative degree of абсолю́тный (absoljútnyj): (completely),
абсолютно,[ɐpsɐˈlʲutnə],absolutely,
абсолютно,[ɐpsɐˈlʲutnə],short neuter singular of абсолю́тный (absoljútnyj),
абсолютность,[ɐpsɐˈlʲutnəsʲtʲ],absoluteness,
абсолютный,[ɐpsɐˈlʲutnɨj],absolute,
абсорбат,[ɐpsɐrˈbat],absorbate,
абсорбент,[ɐpsɐrˈbʲent],absorbent,
абсорбентный,[ɐpsɐrˈbʲentnɨj],absorbent,
абсорбер,[ɐpˈsorbʲɪr],absorber,
абсорбирование,[ɐpsɐrˈbʲirəvənʲɪje],absorption,
абсорбировать,[ɐpsɐrˈbʲirəvətʲ],to absorb,
абсорбироваться,[ɐpsɐrˈbʲirəvət͡sə],passive of абсорби́ровать (absorbírovatʹ) to be absorbed,
абсорбируемый,[ɐpsɐrˈbʲirʊ(j)ɪmɨj],present passive imperfective participle of абсорби́ровать (absorbírovatʹ),
абсорбируемый,[ɐpsɐrˈbʲirʊ(j)ɪmɨj],absorbable,
абсорбирующий,[ɐpsɐrˈbʲirʊjʉɕːɪj],present active imperfective participle of абсорби́ровать (absorbírovatʹ),
абсорбирующий,[ɐpsɐrˈbʲirʊjʉɕːɪj],absorbing,
абсорбтивный,[ɐpsɐrpˈtʲivnɨj],absorptive (able to absorb),
абсорбционный,[ɐpsərpt͡sɨˈonːɨj],"absorption, absorptive",
абсорбция,[ɐpˈsorpt͡sɨjə],absorption,
абстенционист,[ɐpstɨnt͡sɨɐˈnʲist],abstentionist,
абстинент,[ɐpsʲtʲɪˈnʲent],"abstainer, one who abstains",
абстинентный,[ɐpsʲtʲɪˈnʲentnɨj],"(relational) abstinence; abstinent
абстине́нтный синдро́м ― abstinéntnyj sindróm ― withdrawal symptoms (literally, “abstinence syndrome”)",
абстиненция,[ɐpsʲtʲɪˈnʲent͡sɨjə],abstinence,
абстрагирование,[ɐpstrɐˈɡʲirəvənʲɪje],abstraction,
абстрагировать,[ɐpstrɐˈɡʲirəvətʲ],to abstract,
абстракт,[ɐpˈstrakt],the abstract,
абстрактность,[ɐpˈstraktnəsʲtʲ],"abstractedness, abstractiveness",
абстрактный,[ɐpˈstraktnɨj],abstract,
абстракционизм,[ɐpstrəkt͡sɨɐˈnʲizm],"abstractionism, abstract art",
абстракционист,[ɐpstrəkt͡sɨɐˈnʲist],"abstractionist, abstract artist",
абстракционистский,[ɐpstrəkt͡sɨɐˈnʲist͡skʲɪj],"abstract, relating to abstractionism or abstractionists",
абстракция,[ɐpˈstrakt͡sɨjə],abstraction,
абсурд,[ɐpˈsurt],absurdity,
абсурдизм,[ɐpsʊrˈdʲizm],absurdism,
абсурдист,[ɐpsʊrˈdʲist],absurdist,
абсурдность,[ɐpˈsurdnəsʲtʲ],absurdity,
абсурдный,[ɐpˈsurdnɨj],absurd,
абсцесс,[ɐpˈst͡sɛs],abscess,
абсцизовый,[ɐpˈst͡sɨzəvɨj],"(botany, relational) abscission; abscisic, абсци́зовая",abscis(ic)
абсцисса,[ɐpˈst͡sɨs(ː)ə],"(geometry) abscissa, absciss",
Абу-Даби,[ɐˌbuˈdabʲɪ],Abu Dhabi (an emirate of the United Arab Emirates),
абугида,[ɐbʊˈɡʲidə],abugida (a syllabary-like writing system),
Абуджа,[ɐˈbud͡ʐʐə],Abuja (the capital city of Nigeria),
абузус,[ɐˈbuzʊs],"(uncountable, medicine, rare) abuse, overuse",
абулия,[ɐbʊˈlʲijə],aboulia,
абхаз,[ɐpˈxas],"Abkhazian, Abkhaz person",
Абхазия,[ɐpˈxazʲɪjə],Abkhazia (a de-facto independent country in the Caucasus,
абхазский,[ɐpˈxasːkʲɪj],(relational) Abkhazia; Abkhazian,
абы,,"so that, if only, Покорнейше Вас прошу́, св. оте́ц,",
абы,,"(low colloquial, often in the negative) it doesn't",
абы,,genitive singular of аба́ (abá),
абы,,"inflection of а́ба (ába):, genitive singular, nominative",
абы,,genitive singular of аба́ (abá),
абы,,"inflection of а́ба (ába):, genitive singular, nominative",
абы,,"inflection of а́ба (ába):, genitive singular, nominative",
ав-ав,[af ˈaf],"(imitative) woof, arf (sound a dog makes)
соба́ка ла́ет ― sobáka lájet ― a dog barks",
ава,[ˈavə],"(Internet slang) avatar, profile pic, user pic, Synonyms:",
Аваков,[ɐˈvakəf],An Armenian  surname​: Avakov,
авангард,[ɐvɐnˈɡart],"vanguard, avant-garde, advance guard",
авангардистский,[ɐvənɡɐrˈdʲist͡skʲɪj],"avant-garde (innovative, pioneering, especially when extremely or obviously so)",
авангардный,[ɐvɐnˈɡardnɨj],avant-garde,
Аванесов,[ɐvɐˈnɛsəf],An Armenian  surname​: Avanesov,
аванпост,[ɐvɐnˈpost],(military) outpost,
аванс,[ɐˈvans],"advance (of money), prepayment, payment on account,",
авансик,[ɐˈvan⁽ʲ⁾sʲɪk],Diminutive of ава́нс (aváns),
авансировать,[ɐvɐn⁽ʲ⁾ˈsʲirəvətʲ],to advance,
авансом,[ɐˈvansəm],"up front, in advance (esp. of payments)",
авансом,[ɐˈvansəm],instrumental singular of ава́нс (aváns),
авансцена,[ɐvɐnˈst͡sɛnə],"proscenium, forestage",
авантюра,[ɐvɐnʲˈtʲurə],"gamble (risky, uncertain and occasionally successful",
авантюризм,[ɐvənʲtʲʉˈrʲizm],adventurism,
авантюрин,[ɐvənʲtʲʉˈrʲin],aventurine (quartz),
авантюрист,[ɐvənʲtʲʉˈrʲist],gambler (someone who takes risks); an unscrupulous person,
авантюристка,[ɐvənʲtʲʉˈrʲistkə],female equivalent of авантюри́ст (avantjuríst): female,
авантюрный,[ɐvɐnʲˈtʲurnɨj],"(relational) adventure; adventurous, risky",
авар,[ɐˈvar],male Avar,
аварец,[ɐˈvarʲɪt͡s],Avar (person),
аварийный,[ɐvɐˈrʲijnɨj],"(relational) emergency, crash, авари́йная поса́дка",
авария,[ɐˈvarʲɪjə],"damage, breakdown, fault, failure, crash (rarely),",
аварка,[ɐˈvarkə],female equivalent of ава́рец (avárec): Avar woman or,
аварский,[ɐˈvarskʲɪj],Avar,
аватар,[ɐvɐˈtar],(computing) avatar (a digital representation of person),avatar
аватар,[ɐvɐˈtar],genitive plural of авата́ра (avatára),avatar
аватар,[ɐvɐˈtar],genitive plural of авата́ра (avatára),avatar
аватара,[ɐvɐˈtarə],"avatar (the earthly incarnation of a deity, particularly",
аватара,[ɐvɐˈtarə],genitive singular of авата́р (avatár),
аватара,[ɐvɐˈtarə],genitive singular of авата́р (avatár),
авва,[ˈavːə],"(dated, Eastern Orthodoxy) Abba",
Авгарь,[ɐvˈɡarʲ],Abgar (name of a number of kings of Osroene),
авгур,[ɐvˈɡur],"augur, soothsayer (diviner who foretells events by",
август,[ˈavɡʊst],"August, в а́вгусте ― v ávguste ― in August, в а́вгусте",
Август,[ˈavɡʊst],Augustus,
августейший,[ɐvɡʊˈsʲtʲejʂɨj],august (of a monarch),
