L2_orth,L2_ipa,L2_gloss,L2_etym
kèku,[ˈkɛku],"something, anything",
kèshxink,,wind,
kèskùnthàk,,"pumpkin, winter squash, squash",
Kètanëtuwit,,God,
kèxa,[ˈkɛxa],how much? how many?,
kèxiti,,"few, a little, Kèxiti mah sukëlan lòkëwe.It rained",
kèxukwënàkhake,,"(inanimate, intransitive) in a few days, a few days",
këkchëkwipahkihëlas,,"eastern cottonwood, Populus deltoides",
këmpàkw,,leaf,
kënup,,button,
këpakhwikàn,,"lock, padlock",
këshëwelìntàmëwakàn,,temptation,
këtëmakelëmùksëwakàn,,pity,
kìkay,,"elder, old person",
kìshahtèk,,"aurora borealis, the northern lights",
kùmhòkw,,cloud,
kùmhòkòt,,"(inanimate, intransitive) it is cloudy (weather)",
lahëlàpi,,"again and again, over and over",
Lainipën,,July (month),
lapi,,again,
lapich,,future tense marker for something that will happen,
laxwënikàn,,wrench,
lehëlexeokàn,,life,
lekhikàn,,"book, letter",
len-,,"common, usual, ordinary",
lexeokàn,,breathing,
li-,,In a certain manner; in a certain way; toward,
linakòt,,"it looks like, the way it looks",
lokèns,,"plate, dish",
luwàn,,"winter, wintertime, north",
luwàn,,it is winter,
làhpi,,"quickly
Alëwii a làhpi kishënakwsihëna wichëmëkwenke.Our work would go more quickly if we had help.",
làpi,,"again
Xu làpi kpa. ― You will come again.",
lè,,"it happened; it is true
Ika le.Something is happening there.
Kichi yu le?Did this really happen.",
lèkaw,/ˈlɛkaw/,sand,
lëkhìkwi,,at the time,
lënahpòn,,cornbread,
lënhaksën,,moccasin,
lënii,,"common, real, only, just",
lënu,/ˈlənːu/,"man, male",
lënxàskwim,,blue corn,
lòkwënëwi,,in the evening,
lòkëwe,,yesterday,
mah,,"past tense marker
Lòkëwe mah utènink nta.Yesterday, I went to town.",
mahkakw,,leech,
mahkhalahpis,,milkweed (non edible type),
mahtiti,,very little,
mahtuxwe,,"(animate, intransitive) he/she walks badly",
mahëlës,,"flint, flintstone",
maike,,"(animate, intransitive) he stretches it, he smooths",
makhakokàn,,plane (for woodworking),
malàxkwsit,,bean,
malàxkwsitahpòn,,bread with beans in it,
malàxkwsitkan,,bean dance,
mamalis,,"fawn, baby deer",
mamaon,,eyebrow,
manshapi,,bead,
manshapiahikàn,,bead loom,
manunksëwakàn,,anger,
mata,[ˈmata],"not
Kèku wënchi mata kuwatuu?Why don't you know?",
matanake,,after a while,
maxkalaniyat,,red-tailed hawk,
maxksu,,"(animate, intransitive) he/she is red",
mayakhwikàn,,rake,
mayay,,"certainly, really
Mayay ta wëlamëwe.He really told the truth.",
mekus,,nail,
Menkwe,,Seneca,
menàxk,,"fence, palisade",
mhukw,,blood,
michewakan,,food,
michëwakàn,,food,
mikwi,,often,
mikwën,,feather,
milxukòn,,corn silk,
milàxk,,"hair, (human head hair)",
min,/min/,"berry, huckleberry, currant; seed",
minkw,,seed,
mitkëm,,"pole, post",
mitkòk,,"ear (of corn), corn on the cob, corncob",
mitsi,,"(animate, intransitive) to eat",
mixekën,,"body hair, fur",
mixhako,,moss,
mochipwis,,"turkey vulture, also known as turkey buzzard",
mpi,/ᵐbiː/,water,
mpisun,,medicine,
munhake,/munˈhake/,"groundhog, woodchuck",
mus,/mus/,"elk, moose",
mushhàkw,,sky,
mushhàkòt,,"(inanimate, intransitive) the sky is cloudless, the",
mutay,,"stomach, belly, abdomen",
muwihële,,prairie chicken,
muxul,,"boat, canoe",
mwekane,,dog,
mwimënshi,,"black cherry tree , Prunus serotina",
màxke,,"(inanimate, intransitive) it is red",
màxkinakòt,,"(inanimate, intransitive) it looks red, it looks reddish",
màxkw,,bear,
màxkwim,,red corn,
mèkis,,sheep,
mènxkakw,,fence post,
mèxkalaniat,,"red-tailed hawk, Buteo jamaicensis",
mëkùchi,,"exclusively, solely",
mëlimu,,"(animate, intransitive) he/she cries",
mënatay,,island,
mëne,,he drinks,
mënutès,,"bag, handbag, purse, suitcase, billfold",
mënëpèkw,,lake,
mësi,,"here and there, different, various",
mësuxwe,,"(animate, intransitive) he/she walks here and there,",
Mìnòmëni,,Menominee,
mòkël,,hammer,
mùxul,,"canoe, boat",
mùxulhemënshi,,"tuliptree, Liriodendron tulipifera",
na,[na],that (animate),
nahëne,,if only,
nahënëm,,raccoon,
namès,/namɛs/,fish,
nani,[ˈnʌni],"that one (animate), that person",
naxa,/naxa/,three,
naxukwënàkàt,,"(inanimate, intransitive) it is three days ago, three",
ne,[nə],that (inanimate),
nehënaonkès,,horse,
neinxke,/neˈiŋxke/,forty,
nekik,[ˈnɛkik],they,
nemëwakàn,,"sight, vision",
newa,/newa/,four,
neyukwëni,,"it lasts four days, for four days",
neyukwënàkàt,,"(inanimate, intransitive) it is four days ago, four",
ni,[ni],I,
niankwe,,lynx,
niluna,[niluna],"First person plural exclusive
we (we, but not you)",
nimahtës,,first-person singular pos of imahtës (“a man's brother”),
ninkeminakwsu,,he / she is cute,
ninkëminakòt,,"(inanimate, intransitive) it looks cute",
nisha,/ˈniʃa/,two,
nishash,/ˈniʃaʃ/,seven,
nishinxke,/niˈʃiŋxke/,twenty,
nishukwëne,,"two days, it lasts two days, for two days",
nishukwënàkàt,,"(inanimate, intransitive) it is two days ago, two days",
nisksëwakàn,,"dirtiness, filthiness",
niskuxwe,,"(animate, intransitive) he/she walks dirty",
nkëme,,"always, all the time, Nkëme mikëmòsu.He is always working.",
ntìnël,,(dated) lunch or dinner,dinner
nuchihëwe,,witch,
nushhùkòn,,icicle,
nushèmakw,,willow,
nèka,,"singular third-person pronoun: he, she, it",
nènèskakw,,"redbud tree, Cercis canadensis",
nèsko,,"not yet, before
Konaèt xu sukëlan nèsko piskèke.Perhaps it will rain before it gets dark.
Utènink xu nta shùkw nèsko paxàkwe.I will go into town, but it is not yet afternoon.",
ohuntàm,,great horned owl,
ohëlëmamehële,,"(animate, intransitive) he/she runs/is running far,",
ohëlëmi,,far away,
olënch,,"an orange color
olënchikteit is an of an orange hue",
opalanie,,bald eagle,
opim,,chestnut,
opàskw,,corn husk,
owikàn,,"back, backbone, shoulder",
pahsënëmën,,"(inanimate, transitive) he/she breaks it in half",
pakan,[ˈpʌkːan],width,
pakim,,"cranberry, cranberries",
palenàxk,/paˈlenʌxk/,five,
pali,[ˈpali],other,
pali,[ˈpali],away,
paliuxwe,,"(animate, intransitive) he/she walks in a different",
papitun,,"(inanimate, transitive) he/she plays with it",
papu,,"(animate, intransitive) he/she plays",
patamweikaon,,church,
pawënikàn,,"sieve, sifter, sifter basket",
payaxkhikàn,,"rifle, gun",
-pexën,,"it (water) lies, it (water) is located",
pilaechëch,,"(diminutive of, pilae (“adolescent boy”)), boy, male",
pili,,"different, other, else
Ku kàski pili kèku lësii.He could not do anything else.
Në takok ahsën pili linakòt.That other rock looks different.",
pilkësh,,peach,perzik
pimxkhwikàn,,stirring-ladle,
pimëwakàn,,sweat lodge,
pipinamëwakàn,,"selection, choosing, picking, inspecting, identification",
pishkw,[piʃkʷ],nighthawk,
pisim,,"sweetcorn, sweet corn",
piskèk,,"night, dark",
pitae,,"(inanimate, intransitive) double, it is double",
pkuakw,,rosinweed,
pkwitehikàn,,chisel,
puchisktay,,poison ivy,
puhwexòkw,,box,
puhwèm,,white flour corn,
pukwès,,mouse,
punkw,[puŋkʷ],ashes; dust; powder,
punthe,,"he weighs, he is weighing",
pupukwësh,,"bobwhite, quail",
pushis,[ˈpuʃis],cat,*pešiwa
putël,,butter,boter
pwètun,,third-person singular present indicative active of,
pwënamën,,"(inanimate, transitive) he/she looks at it",
pxiskteyo,,"hominy, skinned corn",
pxàshikàn,,"dried meat, jerky",
pàkchexwès,,"sunfish, any of many small freshwater fish in the genus Centrarchidae",
pàkchèmunshi,,"Kentucky coffeetree,  Gymnocladus dioicus",
pàke,,"(inanimate, intransitive) it is flat",
pànkpe,,"(inanimate, intransitive) it drips",
pè,,"(animate, intransitive) he / she comes",
pèchi,,"in this direction, thus far, so far",
pèhpapitunk,,"toy, plaything",
pèmuxwe,,"(animate, intransitive) he/she walks along, walks by,",
pèpkwëshikàn,,"auger, drill",
pèshkunk,/ˈpɛʃkuŋk/,nine,
pètamehële,,"(animate, intransitive) he/she runs/is running in this",
pètuxwe,,"(animate, intransitive) he/she walks in this direction,",
pètënëmën,,"(animate, intransitive) he/she hands it in this direction",
pële,,"(literally) fowl, turkey, guinea fowl and similar birds,",
pëlenikw,,flying squirrel,
pëmawsu,,"(animate, intransitive) he/she lives, is living, is",
pëmawsuhe,,"(animate, intransitive) he/she makes lives, causes",
pëmawsuwakàn,,"life, living, the state of being alive",
pëmi,,"fat, lard, grease",
pëmëpehële,,"(inanimate, intransitive) it flows, flows along",
pëmëske,,"(animate, intransitive) he/she walks",
pënaelìntàm,,"to think about, to meditate",
pënamëweokàn,,sight,
pënaònke,,cliff,
pënchi,,"(animate, intransitive) he/she goes in, enters something",
pënihële,,"(inanimate, intransitive) it fell off, fell down",
pënipahkihële,,"(animate, intransitive) a leaf fell",
pëntpehëlaxthikàn,,funnel,
pëpankpe,,"(inanimate, intransitive) it drips",
pëpxòkwës,,"red cedar, eastern red cedar, Juniperus virginiana",
pëskalu,,roach (headdress),
pòm,,"butt, buttocks",
sakima,,(dated) chief,
sakwèm,,ear of corn,
salàpòn,,frybread,
sapàn,,"corn mush, corn gruel, sapan",
selahtikan,,"a ""scattering straw"" (a straw or stick used in the Lenape Native American children's game played with sticks that is similar to the game pick-up sticks or jackstraws)",
shaunke,,"edge of a hill, riverbank",
shimënshi,,"hickory, hickory tree",
shinkaltëwakàn,,"hatred, dislike (of somebody, something (animate)).",
shinki,,does not want to,
shinkuxwe,,"(animate, intransitive) he/she does not want to walk",
shita,,"either, or",
shkakw,[ʃkakʷ],skunk,
shkwënay,,tail,
shoxamèkw,,eel,
shuhënikàn,,rattle,
shuhòkàn,,salve,
shukël,,sugar,suiker
shè,[ʃɛ],here,
Shëlatihka,,Cheyenne,
shëmu,,"horn, antler",
shëmìt,,blacksmith,
shëwahsapan,,grape dumpling,
shëwanamèkw,,"shad, Alosa sapidissima",
shëwanàhkwim,,field corn,
shìtako,,"either, rather, or",
shòwi,,on the edge,
sipakòn,,cornstalk,
sipu,/ˈsipːu/,"river, stream",
sisawin,,oyster,
sisilia,,"buffalo, bison",
sisku,,"mud, clay",
skikw,,grass,
skikwikaon,,"grass house, house made out of grass",
skàte,,"(inanimate, intransitive) it is lit (an open fire)",
somi,,"very, too, too much",
suk-,,"to pour, to spill, to soak, to sprinkle",
sukenepaltewakan,,baptism (by sprinkling),
sukpehële,,"(inanimate, intransitive) it pours out, down",
sukëlan,,"(inanimate, intransitive) it rains, it is raining",
sukëlàntpi,,rainwater,
sukënëpalhasu,,"(inanimate, intransitive) it has been sprinkled (water)",
sàke,,"(inanimate, intransitive) it is a certain length, it",
sànkhikàn,,pump-drill (for making fire),
sànkwe,,weasel,
sèhsapsink,,blue flour corn,
sèk-,,"certain length, certain distance, certain height, to",
sèkpexën,,"(inanimate, intransitive) as far as the water goes;",
sëkanèpil,,black bass,
sëke,,"(inanimate, intransitive) it is black",
sëkinakòt,,"(inanimate, intransitive) it looks black",
Sëksitas,,Blackfoot,
sëksu,,"(animate, intransitive) he/she is black",
sënihële,,sparrow hawk,
Sìmënòl,,Seminole,
ta,,"indeed, definitely",
tahkokën,,"(inanimate, intransitive) it is fall, autumn, Nèl këmpahko",
tahkokën,,"fall, autumn",
tahkox,,turtle,
takuu,[ta.ˈku.u],not,
tali,,"there, place, Tehim në shè tali òk ulepënàk.There are",
talàxhakiyakàn,,plow,
tamse,,"perhaps, maybe",
tani,[ˈtani],where?,
tapàsikàn,,cold herbal infusion,
tatamse,,sometimes,
tatxëpèxën,,"(inanimate, intransitive) it is shallow water, shallow",
Tawe,,Ottawa Indian,
Telëmatënu,,Wyandot Indian,
thakòhtëwimënshi,,catalpa tree,
thihëlapàn,,cold morning,
thë-,,(be) cold,
thëlan,,"(inanimate, intransitive) it is a cold rain",
thëpi,,cold water,
tipas,,chicken,
tipatët,,chick,
tixëmwi,,"(animate, intransitive) to bathe
Kata hach tixëmwi?Do you want to bathe?",
tiyas,,blue jay,
tuhwèpi,,"body, his body, a body",
tulhaixkàn,,breastbone,
tuwchalakw,,dogwood tree,
Tuwèhtuwe,,Miami Indian,
txapxki,,"hundred, so many hundreds, pèshkunk txapxkinine hundred",
txiti,[ˈtxiti],few,
txukwëne,,"a certain number of days, for so many days",
txukwënàkàt,,"(inanimate, intransitive) it is so many days ago, so",
txën,,"times, occurrences, so many times (with numeral), pèshkunk",
tàhkònshikàn,,scissors,
tànkantikàn,,spear,
tànkètik,,"(stative, inanimate) to be small
tànkètik wikëwamsmall house",
tàsëmënana,,roasted corn,
tèh,,"heart, his heart",
tèlën,/ˈtɛlən/,ten,
tèpi,,"enough, it is enough",
tètai,,between,
tëlalakw,,white cedar tree,
tëmahikàn,,"tomahawk, hatchet, axe",
tëmakanëtët,,"foot-path, trail",
tëmakwe,,beaver,
tëmakàn,,road,
tëme,,"wolf, coyote",
tëmpikàn,,crabapple,
tëmàsksalu,,file (the tool),
tëmàskwës,,muskrat,
tëntay,,fire,
tëpihëlas,,wheel,
tòpusin,,roasted meat,
tùkwe,,"(inanimate, intransitive) it is round",
tùkwimënshi,,"black walnut tree, Juglans nigra",
tùkòhtën,,a round hill,
utènay,,town,
uwatun,,he knows it,
-uxwe,,walk,
wa,[wa],this (animate),
-wakàn,,forms inanimate abstract nouns from verbs in the stem form.,
wanànu,,cheek,
wemi,[ˈwɛmi],all,
Wenètko,,Nanticoke Indian,
wewchëlitunas,,"blackjack oak, Quercus marilandica",
wichëntamëweokàn,,helpfulness,
wikewam,[ˈwikəwam],(a) house,
wil,[wiɫ],head,
wilano,,tongue,
wilsu,,"fat, fat meat",
winakw,,sassafrass,
wine,,"(inanimate, intransitive) it snows, it is snowing",
wininkwës,,mink,
winkeohkwet,[wiŋɡeˈɔhkwɛt],"raven, (African) lion",
wipit,,tooth,
wipunkwe,,"(inanimate, intransitive) it is gray",
wipunkwsu,,"(animate, intransitive) he / she is gray",
wipunkòkw,,"white oak, Quercus alba",
wipàkw,,dead leaf,
wipèkw,,sunbeam,
wisahkakw,,"northern red oak, Quercus rubra",
wisahkim,,"grape, grapes",
wisaminahpon,,cornbread,
wisaminii,,cornmeal,
wisamèkw,,catfish,
wixkaochi,,"suddenly, unexpectedly",
wiyus,[wiˈyus],meat,
wiòhshun,,bundle,
wshinkatàmën,,"(inanimate, transitive) he hates it, he dislikes it",
wsika,,sundown,
wtehim,,strawberry,
wtun,,mouth,
wànspi,,sap,
wèhènchiopànk,,east,
wèshilëmat,,his / her in-laws,
wèski,,"recently, a little while ago",
wëlamalsin,,"(animate, intransitive) to feel well
Kulamalsi hech?How are you?",
wëlamëweokàn,,truth,
wëlàkwshia,,"intestines, guts",
wëlànkuntëwakàn,,"peace, friendship",
wëlàxën,,"(inanimate, intransitive) there is a good wind, it",
Wënami,,Unami,
wënchi,,"from, from such a place, Tàxën luwàneyunk wënchi.There",
wëntamokàn,,a saying,
wëshipënëmën,,"(transitive, inanimate) he stretches it, he smooths",
wëshkinkw,,"eye, face",
xahèli,,"a great many, many",
xanikw,,squirrel,
xansun,,bed,
xaphùkwe,,mole,
xapxònkwe,,"braided corn, more than one ear of corn braided together",
xash,/xaʃ/,eight,
xaxakw,,"sycamore, Platanus occidentalis, buttonwood tree",
xeli,[ˈxɛli],many,
ximin,[ˈxiːmin],persimmon (fruit),
xinkwelëmùksëwakàn,,honor,
xinkwi,[ˈxiŋɡwi],big,
xinkwëlùkòhsën,,"male turkey, turkeycock, turkey gobbler",
xintxke,/ˈxint.xke/,thirty,
xkohke,,to cross over (the water),
xkuk,,snake,
xkwe,,"woman, lady, female",
xkwechëch,,Diminutive of xkwe (“woman”),
xkwekànkàn,,neck,
xkwikpiakw,,"slippery elm, Ulmus rubra",
xkwën,,liver,
xkàn,,bone,
xu,,"future tense marker
Làpi xu pè.He will come again.
Alàpa xu nëmanitu sapan.Tomorrow I will make sapan.",
xuniti,,"soon, pretty soon",
xàskwim,,"corn, maize, indian corn",
yu,[ju],this (inanimate),
yukwe,,"now, today
Yukwe ènta opànk.Now, this morning.
Yukwe ènta kishkwik.Today, (Literally, now when it is day.)",
ànakàn,,"reed mat , a mat made of reeds",
ànakànàskw,,"rushes, reeds",
àske,,"(inanimate, intransitive) it is raw",
àskàskwe,,"green
askaskwe skiko ― green grass",
àskàskwe,,(inanimate) to be thick; it is thick,
èhahpusitunk,,"grill, gridiron, something on which to roast",
èhàskàntasik,,lettuce,
èhèntalipwink,,table,
èhèntasalàsink,,frying pan,
èhëlamalikenkw,,stirrup,
èhëliwsikakw,,west,
èhës,/ehəs/,"clam, clamshell",
èkokolës,,raspberry,
èkwii,,"under
èkwii hìtkunkunder a tree
Èkwii èhèntalipwinkink ntatun.I placed it under the table.",
èlamàlsëwakàn,,"emotions, feelings",
èli,,"because
With conjunct Nulelîntàm èli paèkw.I am glad because you came.
with Indicative Alëmi mëne èli wishasu.He began to drink because he was afraid.",
èlii,,both,
èlikwës,,ant,
èmhònës,,spoon,
ènta,,"when, at such a time
Ènta alëmskat wëneyoo nèl lënuwa.When he was leaving, he saw the man.",
èshi,,"every, each
Èshi sikònk hakihe.Every spring he makes a garden.",
èt,,"perhaps, expresses doubt
Kahta èt kawi.He must want to sleep.
Kahta èt mpi mëne.He might want to drink some water.",
ìli,,"even, nevertheless
Ìli ki kàski në laihòsin.Even you can do that.
Mata ìli ktaptiksi na lënu ènta kiskhakwèt.That man didn't even get sweaty when he chopped wood.",
-ìnt,,"act by thought on it, feel it, sense it",
òhchipisëweokàn,,convulsion,
òhchu,,"mountain, hill",
òhshixay,,"nest, bird's nest",
òhtas,,doll,
òhtèneokàn,,a stomach ache,
òk,,and,
òkai,,"around something (locative)
Kshihële na chëmamës òkai wikwahëmink.The rabbit runs around the house.",
òkchakèxën,,a crooked road,
òkhatimënshi,,"mulberry tree, Morus rubra",
òkwës,/ˈɔkwəs/,fox,
òlèkw,,dandruff,
òlèmhòn,,"dipper, ladle",
ònàxkwim,,acorn,
òphùkòn,,white hair (human),
òpinkw,,possum,
òpixkòy,,crop (of a bird),
òpsuwihële,,goose,
òpàn,,"(inanimate, intransitive) it dawns,it is morning",
òpàn,,morning,
òpëlùkòn,,hoarfrost,
òpënchahke,,garfish,
òs'hakame,,"heaven, sky",
òtaès,,flower,
òtaèyu,,"(inanimate, intransitive) it is blooming, blossoming,",
òxeataès,,sunflower,
òxehëmu,,moonlight,
òxùkweokàn,,cough,
òòl,,egg,
