L2_orth,L2_ipa,L2_gloss,L2_etym
ашеть,,"second-person singular first past form of the negative verb
O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski [Let's learn to speak Moksha], Saransk: Mordovskoje knižnoje izdatelʹstvo, →ISBN, page 58
тон ашеть эльбяде?ton ašetʹ elʹbjade?aren't you mistaken?
A. P. Feoktistov (1993), Jazyki mira: Uralʹskije jazyki (MOKŠANSKIJ JaZYK) [Languages of the world: Uralic languages (Moksha language)], Moscow, pages 178—189
изеть (ашеть) тушендаizetʹ (ašetʹ) tušenda[you] didn't leave",
ащекшнемс,,"(intransitive) to sit out, wait out, V. I. Ščankina",
ащема,,"location, order (the way something is positioned in",
ащемс,,(intransitive) to be (to be located or situated in,
-ва,,"prolative suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ванома,,"observation, O. Je. Poljakov (1993) Russko-mokšanskij",
ваномс,/vɑnəms/,"(transitive) to watch, O. Je. Poljakov (1993) Russko-mokšanskij",
ванф,,past passive participle of ваномс (vanoms),
ванф,,"view, approach, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ваны,,third-person singular present indicative of ваномс,
ваны,,"observer, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
варжакснемс,/vɑrdʒɑksnʲəms/,"(intransitive) to look around, O. Je. Poljakov (1993)",
варжакстомс,/vɑrdʒɑkstəms/,"(intransitive) to take a look, glance, O. Je. Poljakov",
варжамс,/vɑrdʒɑms/,"(transitive) to experience, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
варжафкс,/vɑrdʒɑfks/,"look, glance, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
васенце,/vɑsʲenʲtsʲæ/,"first, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
васенцеда,,indefinite singular ablative of васенце (vasence),
васенцеда,,"for the first time, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
васенцекс,,indefinite singular translative of васенце (vasence),
васенцекс,,"firstly, first of all, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
васенцесь,,definite singular nominative of васенце (vasence),
васенцесь,,"firstly, first of all
V. I. Ščankina (2011) Russko-mokšansko-erzjanskij slovarʹ [Russian-Moksha-Erzya Dictionary], Saransk, →ISBN
во-первых — васенцекс, васенцесьvo-pervyx — vasenceks, vasencesʹfirst of all [in Russian] — first of all",
васта,,"place, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
вастс,/vasts/,indefinite singular illative of васта (vasta),
вастс,/vasts/,instead,
ведень,,indefinite singular genitive of ведь (vedʹ),
ведень,,"aquatic, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ведь,,"water, (2005), Apostolxnenʹ tevsna [Acts of the Apostles],",
ведьгемонце,,"fiftieth, O. Je. Poljakov (1993) Russko-mokšanskij",
вейхксогемонце,,"ninetieth, O. Je. Poljakov (1995) Učimsja govoritʹ",
вейхксоце,,"ninth, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
веле,,"village, hamlet, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
веленнекс,,indefinite singular translative of велень (velenʹ),
веленнекс,,"in a rural, provincial manner, Mokšen'-ruzon' valks,",
велень,,indefinite singular genitive of веле (vele),
велень,,"rural, rustic, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
вельхтямс,,"(transitive) to cover, s:mdf:Безбородов М. И. Сочиненият",
вер,,"(anatomy) blood, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
веронь,,indefinite singular genitive of вер (ver),
веронь,,"(anatomy, medicine) blood (related to blood), V. I.",
верфтома,,indefinite singular abessive of вер (ver),
верфтома,,bloodless,
вете,/vʲetʲæ/,"five, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
ветеце,/vʲetʲətsʲæ/,"fifth, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
видьме,/vʲidʲmʲæ/,"(botany) seed, O. Je. Poljakov (1993) Russko-mokšanskij",
видьмонь,,genitive of видьме (vidʹme),
видьмонь,,(botany) spermatophytic (characterized by [having],
виияфтома,,(uncountable) increase in strength or power,
виияфтомс,,"(transitive) to breathe in (e.g., life; virility, etc.),",
вирень,,indefinite singular genitive of вирь (virʹ),
вирень,,"forest, wood (relating to forests or woods), V. I.",
вирь,/vʲirʲ/,"forest, Безбородов М. И. Сочиненият 1-це томсь (1939)/Тундась",
вирьваны,,"forester, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
врьгаз,,wolf,
-да,,"ablative suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
-е-,/ʲə/,"an interfix that surfaces before various suffixes, after a soft consonant",
-зе,,objective conjugation ending indicating that he/she/it,
-зе,,"1st person singular possessive suffix in nominative,",
-зе,,"1st person singular possessive suffix in nominative,",
-зень,,objective conjugation ending indicating that he/she/it,
-зонк,,illative 1st person plural possessive suffix,
-и,,"agentive suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
изеде,,second-person plural first past form of the negative,
иземе,,first-person plural first past form of the negative,
изень,,first-person singular first past form of the negative,
изеть,,second-person singular first past form of the negative,
изь,,third-person singular first past form of the negative,
инголе,,"(with genitive) in front, O. Je. Poljakov (1995) Učimsja",
инголи,,"ahead, in advance, before, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
инкса,,because of,
инь,,"used with adjectives to form superlatives, инь сиреinʹ",
исть,,third-person plural first past form of the negative,
кал,,"fish, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
калонь,,indefinite singular genitive of кал (kal),
калонь,,"(zoology) fish, piscine (related to fish), V. I. Ščankina",
кандомс,/kɑndəms/,"(transitive) to carry, O. Je. Poljakov (1993) Russko-mokšanskij",
кармамс,,"(auxiliary) used to form compound future, O. Je. Poljakov",
касома,,"growth, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
касомс,/kɑsəms/,"(intransitive) to grow, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
касыкс,,"(botany) plant (organism capable of photosynthesis),",
касыксфтома,,abessive of касыкс (kasyks),
касыксфтома,,"barren, without vegetation, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
кафксогемонце,,"eightieth, O. Je. Poljakov (1995) Učimsja govoritʹ",
кафксоце,/kɑfksətsʲæ/,"eighth, Oahpa, University of Tromsø, кафксоце — kahdeksaskafksoce",
кевейхксыеце,,"nineteenth, O. Je. Poljakov (1993) Russko-mokšanskij",
кеветиеце,,"fifteenth, O. Je. Poljakov (1995) Učimsja govoritʹ",
келу,/kʲelu/,"(botany) birch, O. Je. Poljakov (1995) Učimsja govoritʹ",
кемгафксувоце,,"eighteenth, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
кемгафтувоце,,"twelfth, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
кемголмувоце,,"thirteenth, O. Je. Poljakov (1993) Russko-mokšanskij",
кемготувоце,,"sixteenth, O. Je. Poljakov (1993) Russko-mokšanskij",
кемзисемгоце,,"seventeenth, O. Je. Poljakov (1995) Učimsja govoritʹ",
кемнилиеце,,"fourteenth, O. Je. Poljakov (1993) Russko-mokšanskij",
кемонце,,"tenth, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
кефкиеце,,"eleventh, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
ки,,"road, way, Fenno-Ugrica, Кантк кить малас и мрдак,",
кие,/kʲi/,"(interrogative, relative) who, V. I. Ščankina (2011)",
кодгемонце,,"sixtieth, O. Je. Poljakov (1993) Russko-mokšanskij",
колма,/kolmɑ/,"three, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
колмогемонце,,"thirtieth, O. Je. Poljakov (1993) Russko-mokšanskij",
колмоце,/kolmətsʲæ/,"third, A. P. Feoktistov (1993), Jazyki mira: Uralʹskije",
колонизация,,"(uncountable) colonization, N. N. BARANSKIJ (1934)",
комозце,,"twentieth, O. Je. Poljakov (1995) Učimsja govoritʹ",
корхтай,,third-person singular present indicative of корхтамс,
корхтай,,"speaker, orator, O. Je. Poljakov (1993) Russko-mokšanskij",
корхтама,,"conversation, O. Je. Poljakov (1993) Russko-mokšanskij",
корхтамакс,,"phrasebook, O. Je. Poljakov (1993) Russko-mokšanskij",
корхтамс,,"(transitive) to speak, O. Je. Poljakov (1993) Russko-mokšanskij",
корхтаф,,past passive participle of корхтамс (korxtams),
корхтаф,,"dialect, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
кота,/kotɑ/,six,
котоце,,"sixth, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
-кс,,"translative suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
-кс,,nominalizing suffix,
-кс,,nominalizing suffix,
куд,/kud/,"house, Handbuch Der Orientalistik, кудсонзоледеkudsonzoledeyou",
кудонь,,indefinite singular genitive of куд (kud),
кудонь,,"home, household, private, domestic, home-made, V. I.",
кудфтома,,indefinite singular abessive of куд (kud),
кудфтома,,"homeless, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
куз,,spruce (a tree of any of the species belonging to the,
кузонь,,indefinite singular genitive of куз (kuz),
кузонь,,"spruce, fir (relating to or characteristic of plants",
кундай,,third-person singular present indicative of кундамс,
кундай,,"catching, receiving, V. F. ROGOŽINA (2011) Mokšenʹ",
кундама,,"trap, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
кундамс,/kunˈdɑms/,"(transitive) to catch, O. Je. Poljakov (1993) Russko-mokšanskij",
кундафкс,,"girth, circumference, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
курга,,"(anatomy) mouth, O. Je. Poljakov (1993) Russko-mokšanskij",
кяль,/kʲælʲ/,"language, speech, O. Je. Poljakov (1993) Russko-mokšanskij",
кяльфтома,,indefinite singular abessive of кяль (kjalʹ),
кяльфтома,,"mute, nonspeaker, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
лем,/lʲæm/,name,
личнай,,"(grammar) personal, O. Je. Poljakov (1993) Russko-mokšanskij",
лия,/lʲiˈjæ/,"other, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
лиякс,,indefinite singular translative of лия (lija),
лиякс,,"differently, otherwise, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
лиянь,,indefinite singular genitive of лия (lija),
лиянь,,"another's (such that belongs to another person), V.",
лияста,,indefinite singular elative of лия (lija),
лияста,,"rarely, seldom, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
лоськофтомс,/losʲkəftəms/,"(transitive) to eject (a liquid), V. I. Ščankina (2011)",
лоськофтф,/losʲkəftf/,past passive participle of лоськофтомс (losʹkoftoms),
лоськофтф,/losʲkəftf/,"squirted, ejected (of a liquid), A. P. Feoktistov (1993),",
луви,,third-person singular present indicative of лувомс,
луви,,"reader, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
лувома,,"calculation, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
лувомс,/luvəms/,"(transitive) to read, O. Je. Poljakov (1993) Russko-mokšanskij",
мар,,"heap, pile, burial mound, kurgan",
марса,,indefinite singular inessive of мар (mar),
марса,,together,
мархта,,"with, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
маряма,/mɑrʲɑmɑ/,sense (the ability to perceive external stimuli),
марямс,/mɑrʲɑms/,"(transitive) to sense, feel, (transitive) to hear",
мезе,/mezʲæ/,"(interrogative, relative) what, V. I. Ščankina (2011)",
мезенди,,indefinite singular dative of мезе (meze),
мезенди,,"why
V. I. Ščankina (2011) Russko-mokšansko-erzjanskij slovarʹ [Russian-Moksha-Erzya Dictionary], Saransk, →ISBN
зачем — местема, мезендиzačem — mestema, mezendiwhy [in Russian] — why",
мезенкса,,indefinite singular causative of мезе (meze),
мезенкса,,"what for, why
V. I. Ščankina (2011) Russko-mokšansko-erzjanskij slovarʹ [Russian-Moksha-Erzya Dictionary], Saransk, →ISBN
во имя чего — мезенксаvo imja čego — mezenksawhat for [in Russian] — what for",
мес,,"why, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
мес,,"(with сяс (sjas)) as, as a consequence, V. I. Ščankina",
местоимения,,"(grammar) pronoun, O. Je. Poljakov (1993) Russko-mokšanskij",
минцень,,definite plural genitive of мон (mon),
минцень,,(first person plural possessive) our private,
минь,/mʲinʲ/,"plural nominative of мон (mon), plural genitive of",
минь,/mʲinʲ/,(first person plural) we,
минь,/mʲinʲ/,(first person plural possessive) our,
мода,,"estate, property, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
модань,,indefinite singular genitive of мода (moda),
модань,,"agricultural, related to land, V. I. Ščankina (2011)",
модафтома,,indefinite singular abessive of мода (moda),
модафтома,,"landless (not owning land), V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
мокша,,"Moksha (a person of Moksha ethnicity), O. Je. Poljakov",
мокшава,,"Moksha (a female person of Moksha ethnicity), Veršinin,",
мокшень,,singular genitive of мокша (mokša),
мокшень,,"Moksha language, O. Je. Poljakov (1993) Russko-mokšanskij",
мокшень,,Moksha (relating to or characteristic of the Moksha),
молема,,"motion, movement, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
молемань,,indefinite singular genitive of молема (molema),
молемань,,"moving (intended for movement), V. I. Ščankina (2011)",
молемс,/molʲəms/,"(intransitive) to go, O. Je. Poljakov (1993) Russko-mokšanskij",
моли,,third-person singular present indicative of молемс,
моли,,"passer-by, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
мольф,,past passive participle of молемс (molems),
мольф,,"(uncountable) pace, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
мон,/mon/,"(first person singular personal pronoun) I, O. Je.",
монцень,,definite singular genitive of мон (mon),
монцень,,(first person singular possessive) my private,
монь,,indefinite singular genitive of мон (mon),
монь,,(first person singular possessive) my,
мора,,connegative of морамс (morams),
мора,,"song, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
морай,,third-person singular present indicative of морамс,
морай,,"performer, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
морама,,"singing, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
морамс,,"(transitive) to sing, O. Je. Poljakov (1995) Učimsja",
ниле,/nʲilʲæ/,four,
нилева,,indefinite singular prolative of ниле (nile),
нилева,,"fourfold, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
нилеце,,"fourth, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
нильгемонце,,"fortieth, O. Je. Poljakov (1993) Russko-mokšanskij",
-нк,,"1st person plural possessive suffix; our, added to",
-нкса,,"causative suffix, O. Je. Poljakov (1995) Učimsja govoritʹ",
-нь,,"genitive suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
няема,,"sight (the ability to see), meeting, rendezvous (an",
няемань,,indefinite singular genitive of няема (njajema),
няемань,,visual,
няемозонк,,possessive of няема (njajema),
няемозонк,,"goodbye, see you later",
няемс,,"(transitive) to see, Альманах мокшанской художественной",
няфтема,,exhibition,
няфтемань,,indefinite singular genitive of няфтема (njaftema),
няфтемань,,demonstrative (such that points to something),
няфтемс,,"(transitive) to show, O. Je. Poljakov (1993) Russko-mokšanskij",
-о-,/ə/,"an interfix that surfaces before various suffixes, after a hard consonant",
омбоце,/ombətsʲæ/,"second, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
омбоцеда,,indefinite singular ablative of омбоце (omboce),
омбоцеда,,repeat (such that is done or attempted for the second,
омбоцеда,,"secondarily, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
омбоцекс,,indefinite singular translative of омбоце (omboce),
омбоцекс,,"secondly, besides, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ор,,fur coat,
орган,,"(biology, anatomy) organ, V. F. ROGOŽINA (2011) Mokšenʹ",
орган,,possessive of ор (or); across my fur coat,
орган,,possessive of ор (or); across my fur coat,
ош,,"city, town, Oahpa, University of Tromsø, ошста ошс",
ошень,,indefinite singular genitive of ош (oš),
ошень,,"urban (related to or characteristic of city), V. I.",
пакся,/pɑksʲæ/,"(agriculture) field, O. Je. Poljakov (1995) Učimsja",
панга,,"(biology) mushroom, fungus, O. Je. Poljakov (1993)",
панда,,"(geography) hill, mountain, O. Je. Poljakov (1993)",
пе,,"boundary, edge, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пеетькшнемс,,(intransitive) to chuckle,
пелемс,,"(intransitive) to fear, to be afraid, O. Je. Poljakov",
перьф,/perʲf/,around (in a circular manner),
перьфпяле,/perʲfˈpʲælʲə/,around (in a circular manner),
перьфпяль,/perʲfˈpʲælʲ/,"(biology) environment, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
перьфпяльге,,indefinite singular prolative of перьфпяль (perʹfpjalʹ),
перьфпяльге,,around (in a circular manner),
перямс,,"(transitive) to enclose, fence in, (transitive) to",
пефтома,,indefinite singular abessive of пе (pe),
пефтома,,"endless, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пизем,/pʲizʲem/,"rain, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
пиле,/pʲilʲæ/,"(anatomy) ear, O. Je. Poljakov (1993) Russko-mokšanskij",
пильге,,"(anatomy) leg
O. Je. Poljakov (1993) Russko-mokšanskij razgovornik [Russian-Moksha phrasebook], Saransk: Mordovskoje knižnoje izdatelʹstvo, →ISBN
пилькт, пильгса, пильгста, пильгсpilʹkt, pilʹgsa, pilʹgsta, pilʹgslegs, inside a leg, out of a leg, in a leg
монь сяряди пильгозеmonʹ sjarjadi pilʹgozemy leg (~ foot) hurts
врьгазть пильгонза андсазьvrʹgaztʹ pilʹgonza andsazʹwolf is fed by its legs (figuratively ""no pain, no gain"")
аш пильгонза, аш кяденза, а кургоц ули (кяскавсь)aš pilʹgonza, aš kjadenza, a kurgoc uli (kjaskavsʹ)[riddle] no legs, no arms but has a mouth (sack)
O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski [Let's learn to speak Moksha], Saransk: Mordovskoje knižnoje izdatelʹstvo, →ISBN
Монь сяряди [sic? сярядихть] пильгонеMonʹ sjarjadi [sic? sjarjadixtʹ] pilʹgonemy legs (~ feet) hurt",
пичемарень,,genitive of пичемарь (pičemarʹ),
пичемарень,,"(anatomy, medicine) renal (related to kidneys), V.",
пичемарь,/pʲitʃʲæmɑrʲ/,"(botany, conifers) cone",
пичемарь,/pʲitʃʲæmɑrʲ/,(anatomy) kidney,
пичемарь,/pʲitʃʲæmɑrʲ/,(anatomy) kidney,
порядковай,,"(characterizing the order of something, grammar) ordinal,",
пря,/prʲæ/,"(anatomy) head, V. F. ROGOŽINA (2011) Mokšenʹ kjalʹsa",
прява,,indefinite singular prolative of пря (prja),
прява,,"to the top, to the brim, fully, V. I. Ščankina (2011)",
пряда,,indefinite singular ablative of пря (prja),
пряда,,"to the top, to the brim, fully, V. I. Ščankina (2011)",
прякс,,indefinite singular translative of пря (prja),
прякс,,"chapter, B. V. Vsesvjatskij, Botanika: SREDNJaJ ŠKOLANʹDI",
прякс,,"chapter, B. V. Vsesvjatskij, Botanika: SREDNJaJ ŠKOLANʹDI",
пряс,,indefinite singular illative of пря (prja),
пряс,,"to the top, to the brim, fully, V. I. Ščankina (2011)",
пряфтома,,indefinite singular abessive of пря (prja),
пряфтома,,"talentless, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пувордамс,,(transitive) turn,
пяле,,"at, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пяле,,"half, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
пялева,,indefinite singular prolative of пяле (pjale),
пялева,,"in half, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пялемс,,"(transitive) to pierce, (transitive) to drill or bore",
пялес,,indefinite singular illative of пяле (pjale),
пялес,,"in half, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пяль,/pʲælʲ/,"part, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
пяль,/pʲælʲ/,"stake (an object used to pierce something), V. I. Ščankina",
пяль,/pʲælʲ/,"stake (an object used to pierce something), V. I. Ščankina",
пялькс,/pʲælʲks/,"part, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
пяште,/pæʂtʲe/,nut,
ронга,,"(anatomy) body, torso, O. Je. Poljakov (1993) Russko-mokšanskij",
Россия,,"Russia (a country in Eastern Europe and Asia), V. I.",
Россиянь,,indefinite singular genitive of Россия (Rossija),
Россиянь,,"Russian (related to the Russian Federation), V. I.",
руз,,"Russian (a person of Russian ethnicity), V. I. Ščankina",
рузава,,"Russian (a female person of Russian ethnicity), V.",
рузонь,,indefinite singular genitive of руз (ruz),
рузонь,,"Russian (related to Russian ethnicity), V. I. Ščankina",
-с,,"illative suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
сёрма,,letter,
-са,,"inessive suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
сама,/sɑmɑ/,"arrival, visitation",
самс,/sɑms/,"(intransitive) to arrive, O. Je. Poljakov (1993) Russko-mokšanskij",
сельмакша,,(anatomy) white of the eye,
сельме,/ˈsʲelʲmʲæ/,"(anatomy) eye, O. Je. Poljakov (1995) Učimsja govoritʹ",
сельмованф,,"look, glance, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
сельмоваржафкс,/sʲelʲməvɑrdʒɑfks/,"look, glance, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
сельмонь,,indefinite singular genitive of сельме (selʹme),
сельмонь,,"(anatomy) eye, ocular (related to the eye), V. I. Ščankina",
сельмос,,indefinite singular illative of сельме (selʹme),
сельмос,,"in the open, overtly, explicitly, V. I. Ščankina (2011)",
сембе,/sʲemʲbʲæ/,"all, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
сембода,,indefinite singular ablative of сембе (sembe),
сембода,,"used with adjectives to form superlatives, сембода",
сембонь,,indefinite singular genitive of сембе (sembe),
сембонь,,"all without exception, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
сембоса,,indefinite singular inessive of сембе (sembe),
сембоса,,"all around, fully, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
серьгядема,,"call (an attempt to attract someone's attention), invitation,",
серьгядемс,,"(transitive) to call, s:mdf:Безбородов М. И. Сочиненият",
сизьгемонце,,"seventieth, O. Je. Poljakov (1993) Russko-mokšanskij",
сими,,third-person singular present indicative of симомс,
сими,,"drinker, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
симомбяль,/sʲiməmbʲælʲ/,"drink, beverage, O. Je. Poljakov (1995) Učimsja govoritʹ",
симомс,/sʲiməms/,"(transitive) to drink, O. Je. Poljakov (1993) Russko-mokšanskij",
синцень,,definite plural genitive of сон (son),
синцень,,(third person plural possessive) their private,
синь,/sʲinʲ/,plural nominative/genitive of сон (son),
синь,/sʲinʲ/,(third person plural) they,
синь,/sʲinʲ/,(third person plural possessive) their,
сире,,"old
s:mdf:Безбородов М. И. Сочиненият 1-це томсь (1939)/Ульхтяма ударникт
Волнась // Вельхтязень велетнень, // Ошнень и завоттнень, // Серьгядезень // Вии валса // Сиретнень // И оттнень.Volnasʹ // Velʹxtjazenʹ veletnenʹ, // Ošnenʹ i zavottnenʹ, // Serʹgjadezenʹ // Vii valsa // Siretnenʹ // I ottnenʹ.The wave // Covered the villages, // The cities and manufacturing plants, // Called them // In a powerful word // The old // And the young.",
сисемце,,"seventh, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
-со-,,"interfix variant of the inessive suffix, O. Je. Poljakov",
содай,,third-person singular present indicative of содамс,
содай,,"fortuneteller, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
содай,,"aware, knowledgeable (someone who knows), V. I. Ščankina",
содама,,"fortune-telling, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
