L2_orth,L2_ipa,L2_gloss,L2_etym
kerva,,to cut,
ketha,/ˈkeːða/,(transitive) to announce,
kiasa,,to choose,
klath,/ˈklaːθ/,"cloth, dress, (in the plural) clothes",*klaiþą
klemma,,to fix,
kleth,/ˈkleːθ/,Alternative form of klāth,
kokia,,to cook,
komp,/ˈkomp/,battlefield,*kamp
kunna,,"to be able (to), can",
kuth,/ˈkuːθ/,publicly known,*kunþ
laf,/ˈlaːf/,leaf,*laub
lageria,,to finish,
lagia,,to establish,
lakia,,to contest,
lare,/ˈlaːre/,"teaching, doctrine",*laizō
lasta,/ˈlaːsta/,(intransitive) to perform,*laistijan
leda,/ˈleːda/,(transitive) to lead,*laidijan
ledza,,to establish,
lenda,,to finish,
lesa,/ˈleːsa/,(transitive) to redeem,*lausijan
lesta,/ˈleːsta/,Alternative form of lāsta,
lethia,,to cut,
liacht,/ˈli̯aːχt/,"light, bright",*leuht
liaf,/ˈli̯aːf/,"dear, beloved",*leub
lief,/ˈli̯ɛːf/,Old West Frisian form of liāf,
lom,/ˈlom/,lame,*lamaz
long,/ˈloŋɡ/,long,*lang
lovia,,to praise,
luft,,"air, the sky",
luka,,"to close, shut",
ma,,one,
makia,,to make,
mast,/ˈmaːst/,superlative degree of grāt,*maist
mast,/ˈmaːst/,most,*maist
master,/ˈmaːster/,"master, leader, commissioner",*maester
Master,/ˈmaːster/,"God, the Lord, the Creator",
mastere,/ˈmaːstere/,Alternative form of māster,
melka,,to milk,
mester,/ˈmeːster/,Alternative form of māster,
mete,,"food, especially sustenance (as opposed to desserts,",
mi,,accusative/dative of ik,
misskera,,to cut badly,
mona,/ˈmɔːna/,moon,*mānō
monath,/ˈmɔːnaθ/,month,*mānōþ
muga,,may,mugan
muth,/ˈmuːθ/,mouth,*munþ
na,,never,ne
na,,no,ne
na,,Alternative form of nēi,ne
na,,Alternative form of nēi,ne
nacht,,night,
namna,,to name,
nan,/ˈnaːn/,Alternative form of nēn,
nan,/ˈnaːn/,Alternative form of nēn,
ne,/ˈne/,not,*ne
ne,/ˈne/,nor,*ne
ne,/ˈne/,no,*ne
nei,/ˈneːi̯/,near,*nēhw
nei,/ˈneːi̯/,"after, according to",*nēhw
nema,,Alternative form of nima,
nen,/ˈneːn/,"no, not one",ne
nen,/ˈneːn/,"none, no-one, nobody",ne
nera,/ˈnera/,"(transitive) to save, rescue",*naʀjan
netha,/ˈneːða/,(transitive) to risk,
nima,,to take,*nemaną
nithawerpa,,to defeat,
niugende,,ninth,
niugun,,nine,
noma,,name,
nose,,nose,
noth,/ˈnoːθ/,"courage, daring",*nanþaz
ofkerva,,to cut off,
oflethia,,to cut off,
ofnima,,to take off,
ofstela,,to steal,
omma,,spirit,
on,/on/,on,*an
one,/ˈɔːne/,except,
onespreka,,to contest,
onfalla,,to claim,
ongost,/ˈoŋɡost/,"fear, anxiety",
or,/ˈoːr/,Old West Frisian form of ōther,
other,/ˈoːðer/,"other, second",*anþar
overfiuchta,,to contest,
overledza,,to treat,
overskera,,to cut beyond the mark,
pal,/ˈpaːl/,pole,pāl
paschatid,,Eastertime,
paus,,pope,
pel,/ˈpeːl/,pole,*pāli
rad,/ˈraːd/,red,*raud
ramia,,to found,
rap,/ˈraːp/,rope,*raip
renna,,to run,
resta,,to rest,
rinna,,Alternative spelling of renna,
riuchta,,to make,
rotia,,to decay,
runna,,Alternative form of renna,
sa,,"so, as, or",
salt,,salt,
salt,,"salty, salted",
sanna,,to contradict,
sannigia,,to contradict,
saver,/ˈsaːfer/,"spittle, saliva",
se,,she,
seft,/ˈseːft/,Alternative form of sēfte,
seft,/ˈseːft/,Alternative form of sēfte,
sefte,/ˈseːfte/,soft,
sefte,/ˈseːfte/,softly,
seka,,to seek,
sele,,"soul, life",
sele,,"Köbler, Gerhard, Altfriesisches Wörterbuch, (4. Auflage)",
serk,/ˈserk/,gravestone,
setta,/ˈsetːa/,(transitive) to set,*sattjan
sever,/ˈseːfer/,Alternative form of sāver,
sex,,six.,
sexta,,sixth,
sexte,,sixth,
sextendeste,,sixteenth,
sith,/ˈsiːθ/,companion,*sinþ
siugun,,seven.,
skaria,,to credit,
skeld,, shield,*skeldu
skeld,, guilt,*skuldi
skeld,, guilt,*skuldi
skelta,/ˈskelta/,Clipping of skeltata.,
skeltata,/ˈskeltata/,legal magistrate,
skep,/ˈskeːp/,sheep,*skāp
skera,,"to cut, shear",
skerda,,to cut,
sketha,,"to separate, to divorce",
sketta,,to still,
skiata,,to shoot,
skifta,,"to divide, to order",
skild,/ˈskild/,Alternative form of skeld,
skriva,,to write,
skutta,,to contest,
sluta,,to lock,
smel,/ˈsmel/,small,*smal
smitta,,to stain,*smitjaną
snithia,,to cut,
sogende,,seventh,
sogentendeste,,seventeenth,
somnath,,a gathering,
son,/ˈsɔːn/,soon,*sān
soth,/ˈsoːθ/,to which one is entitled,
spreka,,"to speak, state, say",
stallia,,"to found, to fix, set in place, to guarantee",*stallōn
standa,,to stand,
stedda,,to contest,
stef,/ˈstef/,"staff, rod",*stab
steka,,to stick,
stela,,to steal,*stelan
sten,/ˈsteːn/,stone,*stain
sterk,/ˈsterk/,strong,*stark
sterva,,to die,
sthitil,,Alternative spelling of tsietel,
stiapfeder,,stepfather,
stith,/ˈstiːθ/,strong,*stadiz
straffia,,to contest,
strete,/ˈstreːte/,street,*strātu
sunne,,sun,
suth,/ˈsuːθ/,south,*sunþrą
swag,,pasture,
swella,,to swell,
swera,/ˈswera/,"(transitive, intransitive) to swear",*swarjan
swesbed,,incest,
swima,,to swim,
swithe,/ˈswiːðe/,very,
taker,/ˈtaːker/,brother-in-law,*taikur
tane,/ˈtaːne/,(anatomy) toe,*taihā
tasta,,"(transitive) to feel, sense, touch",
tefle,,table,
tegotha,,"tax, tithe",
tegothere,,tax collector,
teken,,sign,
tera,,to consume,
thek,/ˈθek/,"roof, (specifically) thatched roof",*þak
therm,,intestine,
thi,,accusative/dative of thū,
thi,,"that, the",
thi,,"that, the",
thiaf,/ˈθi̯aːf/,thief,*þeub
thochte,/ˈθoːχte/,thought,
thre,/ˈθreː/,three,*þrīʀ
thredda,,third,
thredde,,third,
thredtendeste,,thirteenth,
thu,/ˈθuː/,"thou, you (singular)",*þū
thuma,,thumb,
thuner,,thunder,
thuner,,"Köbler, Gerhard, Altfriesisches Wörterbuch, (6. Auflage)",
thunresdei,,Thursday,
thwong,/ˈθwoŋɡ/,force,*þwangi
tian,,ten,
tiande,,tenth,
tief,/ˈti̯ɛːf/,Old West Frisian form of thiāf,
tiona,,Alternative form of tiūna,
tiuna,,to claim,
tohakia,,to cut,to-
tokerva,,to cut to piece,
toth,/ˈtoːθ/,tooth,*tanþ
trast,/ˈtraːst/,"support, encouragement",*traust
tsietel,,kettle,
tuelefte,,twelfth,
tunge,,"tongue, language",
tunge,,"Köbler, Gerhard, Altfriesisches Wörterbuch, (4. Auflage)",
tusk,,tooth,tūsc
twen,/ˈtweːn/,Alternative form of twēne,
twene,/ˈtweːne/,"two, twēne skillingar ― two shillings",*twai-
twer,/ˈtweːr/,Alternative form of twēne,
urieva,,to forgive,
urjeta,,to forget,
urjeva,,to forgive,
urkuma,,to convict,
urweddia,,to stake,
us,/ˈuːs/,accusative/dative of wī,*uns
wach,,"wall, (anatomy) abdominal wall",*waigaz
wach,,woe!,*wai
wach,,woe!,*wai
wakia,,to wake,
wasande,/ˈwaːsande/,"(anatomy) trachea, windpipe",*waisundaz
wedenesdei,,Wednesday,
wena,/ˈweːna/,"(intransitive) to think, (intransitive) to hope, ween",*wānijan
werpa,,to throw,
wertha,,to become,
wesa,, to be,
wesa,, orphan,
wesa,, orphan,
weter,,water,
wi,,we,
wif,/wiːf/,"woman, wife",*wīb
wiif,,Late Old Frisian spelling of wīf,
willa,,want,willan
wirza,,to deal,
witherbringa,,To bring back,
withersedza,,to contradict,
witsing,,a viking,
wlemma,,to contest,
wrak,/ˈwraːk/,crooked,*wraihaz
wunia,,"to reside, dwell, to stay, remain, to live in, inhabit",
