L2_orth,L2_ipa,L2_gloss,L2_etym
-amment,,"Variant of -ment appended to adjectives ending with -ant.
courant → couramment",
amolir,,to soften,
amour,,love,
amoureux,,in love,
amy,,friend,
amye,,friend (female friend),
an,,year,
analogie,/a.na.loˈʒi.ə/,analogy,
-ance,,-ance (suffixed used to form nouns),
ancestre,,"ancestor
1532,  François Rabelais,  Pantagruel:[L]isant les belles chronicques de ses ancestresWhile reading the chronicles of his ancestors",
ancien,,"old, previous; former",
andemain,,the next day,
aneau,,ring (small circular band of metal),
angelicque,,angelic (of or relating to angels),
anglet,,"corner (of a room, etc.)",
Angleterre,,England (a country in the United Kingdom),
Angloys,,Englishman,
Angou,,Anjou,
animal,,"animal
Synonym: beste",
anneau,,ring (metal band),
annuyter,,"(impersonal, intransitive) to become nighttime",
-ant,,used to form the present participle of verbs,
ante,,auntie; aunt,
anticque,,"ancient; very old, antique (relating to Ancient Greece",
antien,,Alternative form of ancien,
antipericatametanaparbeugedamphicribrationes,,"(nonce word, used only by Rabelais) haphazard siftings",
aorner,,to adorn (decorate),
Aoust,,August (month),
apatir,,(transitive) to obligate someone (by means of a pact) to pay a regular sum,
aperir,,(transitive) to open,
apertement,,openly; in a way that is not covert or hidden,
apier,,"apiary (a place where bees and hives are kept)
1600, Olivier de Serres, Le Théâtre d'Agriculture et Mesnage des Champs, 1996 ed., Paris: Actes Sud, 628, →ISBN
L'Apier ou Ruscher, qui est la nourriture des Mousches-à-Miel.",
Apostolle,,the Pope,
apotiquaire,,apothecary (one who makes/sells medicines),
appareiller,,"(transitive) to equip, (transitive, by extension) to",
apparoistre,,to appear (to become visible),
appeller,,"to name (attribute a name to), to call; to call out",
appercevoir,,to perceive,
appertement,,"openly (with no disguise or hiding)
1488,  Jean Dupré,  Lancelot du Lac, page 65:ostez vostre heaulme de vostre teste si que ie vous voye appertementtake your helmet off your head so that I can see you openly",
appertise,,"demonstration; showing
circa 1369,  Jean Froissart,  Chroniques:le dit François  […]  eust fait pour ceulx de son party grant foison d'appertises d'armesThe aforementioned Frenchman  […]  had for those in his party made a lot of demonstrations of weaponry",
appetit,,appetite (desire to consume food),
apprendre,,to learn,
apprentif,,apprentice,
approbacion,,approval; approbation,
approuchier,,to approach,
approuvender,,"to provide (food, water, etc.)",
appuier,,to press; to apply pressure,
aprés,,"after, 1488,  Jean Dupré,  Lancelot du Lac, page 25:Yvain",
apuyer,,to push on; to press upon,
aquitter,,"(reflexive, s'aquitter) to occupy oneself with; to undertake; to do",
Arabe,,Arab (relating to Arabs or to Arab culture),
Arabe,,Arab (person),
aracher,,to pull off (remove by force),
arbalestrier,,crossbowman,
arceprestre,,archpriest,
archevesque,,archbishop,
archier,,archer,
ardoir,,(transitive) to burn (set on fire),
ardre,,to burn,
argent,,"silver (metal), silver (color)",
Aristotelique,,Aristotelian,
arme,,arm; weapon,
armee,,army,
armée,,Alternative form of armee,
Armenie,,Armenia,
armoier,,(intransitive) to engage in battle or warfare,
armure,,armor (protective clothing worn for battle),
aromaticque,,aromatic,
arrengier,,to arrange (put into specific positions),
arrester,,"(transitive) to stop, (reflexive, s'arrester) to stop",
arrivée,,arrival,
arriver,,to arrive,
arroier,,"(chiefly military) to arrange (troops, etc.)",
arson,,saddle,
art,,"art
15th century,  Rustichello da Pisa (original author), Mazarine Master (scribe),  The Travels of Marco Polo, page 15, line 7-8:Il y a de toutes choses habondance, et ils vivent de marchandise et d'art.There is an abundance of everything and they make a living from merchandise and from art",
artere,,artery,
artillerye,,artillery (assortment of weapons),
artistement,,"artfully, 1600, Olivier de Serres, Le Théâtre d'Agriculture",
artizan,,artisan (manual worker),
Artus,,Arthur (usually in reference to King Arthur),
asceurance,,assurance,
asceurer,,to assure; to make certain; to make sure,
Asie,,Asia,
asne,,donkey; ass,
aspre,,harsh; acrid,
aspreté,,asperity (harshness),
assaillir,,to assail; to assault; to attack,
assault,,(chiefly military) assault; attack,
assavoir,,to know,
assemblee,,assembly (large meeting of people),
asseoir,,"(sometimes reflexive, s'asseoir/se asseoir) to sit",
assés,,enough,
asseurance,,sureness; certainty,
asseurer,,"to assure; to make certain, to assure; to reassure,",
assez,,enough; sufficiently,
assieger,,to besiege,
assistant,,present participle of assister,
assistant,,assistant (person who is present),
assister,,"to be present, 1568, Les actes de la conference tenue",
astripotent,,"The ruler of the stars., 1534,  François Rabelais,",
astronomicque,,Alternative form of astronomique,
astronomie,,astronomy,
astronomique,,astronomic; astronomical,
atacher,,to attach,
atant,,during; while,
atempter,,"To attempt; try, a. 1610,  Henri IV,  Lettres Missives:aprés",
aterminer,,"(transitive, intransitive) to finish; to complete",
atheiste,,atheist,
Athenien,,Athenian person,
athome,,"atom (in classical philosophy, a tiny indivisible unit)",
-ation,,-ation,
atourner,,"to equip; to furnish with; to provide with, 1488, ",
attaindre,,to reach (to be physically touch or access),
aucteur,,Alternative form of autheur,
auctorité,,"authority, 15th century (date of publication),  Rustichello",
auec,,alternative typography of avec,
augive,,ogive (Gothic arch),
auiourd'huy,,today,
aulcun,,"some
1532,  François Rabelais,  Pantagruel:Et, partant de Poictiers avecques aulcuns de ses compaignons, passerent par LegugéAnd, leaving Poitiers with some of his friends, they went through Legugé",
aulcunesfoys,,sometimes; from time to time,
aulmosne,,alms (charity),
aultre,,other,
aultre,,"another; someone else; another person, 1552,  François",
aultresfoys,,before; in the past,
aumoins,,at least,
aureille,,ear,
aureiller,,pillow,
auser,,to dare,
aussitost,,as soon as,
austere,,austere; severe,
austruche,,ostrich (bird),
autheur,,author (creator of a work),
authorité,,Alternative form of auctorité,
automne,,"autumn, 1549,  Commentaires tres excellens de l'hystoire",
autompne,,"Alternative form of automne
1486, Pietro de Crescenzi, Le livre des prouffits champestres et rurauls [1]
Et lautre en autompne cest assauoir en septembre ou en octobre par telle maniere q[ue] es lieux froiz la semee soit faicte plus meure et celle de printemps plus tard.
1503, Le guidon en francoys avec que les addicions en ung chacun principal chapitre selon Galien, Avicenne, Rasis, Halyabas, Arnauld de ville neuue, Salicet, Dinus de florence, Petrus de argisata, Lanfranc Thederic, & autres modernes; f.208v
Il est iuge aussi p[er] ypocras in sexto amphoris, que in ver & en autompne viennent le plus souuent.
1513, Jean Lemaire de Belges, Chermette de Latour, Lepistre du roy a Hector de Troye, et aucunes aultres oeuures assez dignes de veoir, ""La description du temple de Venus""
Le riche Autompne/ ou na nul reuenir",
autour,,around (surrounding),
autrice,,"female equivalent of autheur, 1554,  Louis Le Caron,",
autruy,,others; other people,
avaine,,oat,
avaller,,(transitive) to ingest; to swallow,
avanchier,,Alternative form of advancer,
avant-garde,,(military) vanguard,
avantaige,,"advantage (condition, circumstance, opportunity or means, particularly favorable to success, or to any desired end)",
avec,,Alternative form of avecques,
avecq,,Alternative form of aveq,
avecques,,with,
aveq,,with,
average,,"average (service that a tenant owed his lord, to be",Französisches Etymologisches Wörterbuch
avestir,,(transitive) to clothe,
avete,,"honey bee (Apis mellifera).
1600, Olivier de Serres, Le Théâtre d'Agriculture et Mesnage des Champs, 1996 ed., Paris: Actes Sud, 631, →ISBN
Le ruscher sera assis en lieu net et secret ; les avetes haïssans la saleté et toutes sortes de mauvaises senteurs, marescages, bourbiers, fumiers, retraicts, et semblables endroits puants.",
avette,,"bee, 1560,  Pierre Ronsard,  Pièces ajoutées aux Amours:Lors",
avoir,/aˈvo̯er/,"to have, (auxiliary) to have (verb used to form the",
avoutre,,bastard (child born out of wedlock),
avoutre,,bastard (born out of wedlock),
axiome,,axiom (self-evident truth),
ayde,,help; assistance,
ayde,,"first-person singular present indicative of ayder,",
ayder,,to help; to aid,
aymable,,lovable,
aymer,,"to love, to like",
ayse,,ease (lack of difficulty or obstacles),
aysé,,easy,
ayseement,,easily; without difficulty,
aysement,,easily; with ease,
baailler,,to yawn,
bacinet,,bascinet,
bagage,,"baggage (luggage; that which one transports with one),",
bailler,,"to bail (someone into someone else's custody), (by",
bailler,,Alternative form of baailler (“to yawn”),
bailler,,Alternative form of baailler (“to yawn”),
bailly,,a nobleman,
baing,,bath (act of washing oneself in a large amount of water),
baiser,,to kiss,
baiser,,a kiss,
baisler,,to yawn,
balance,,scales (weighing scales),
balle,,"ball (spherical object used in games), small metal",
balle,,bundle,
balle,,bundle,
ballon,,large ball,
balustre,,baluster,
bancquet,,banquet (large meal),
bancqueter,,to banquet (participate in a large meal),
banque,,bank (establishment where financial transactions take,
baptesme,,baptism,
baptiser,,to baptize,
baptizer,,Alternative form of baptiser,
barbare,,barbaric,
barbarie,,(countable and uncountable) barbarity,
barbe,,beard,
baron,,baron (nobleman),
barriere,,barrier,
Basselonne,,Barcelona (Spain),
bassin,,basin (container for liquids),
bastard,,bastard (child born outside of wedlock),
bastard,,bastard,
bastardie,,"bastardy (quality of being a bastard, of being born out of wedlock)",
basteau,,boat (watercraft),
baster,,to put a packsaddle on,
bastiment,,building (structure),
bastir,,"to build; to construct, 1532,  François Rabelais, ",
baston,,"stick, truncheon",
bastonnade,,beating (specifically with a rod or stick),
bataille,,battle,
batel,,boat (watercraft),
batteau,,boat (watercraft smaller than a ship),
batterie,,battery (ensemble of artillery),
bauche,,wooden beams suitable for roofing,
Baudemagu,,Baudemagus (Arthurian legend),
bayser,,to kiss,
beau,,beautiful; handsome; attractive,
beaulte,,manuscript form of beaulté,
beaulté,,beauty,
beauté,,Alternative form of beaulté,
beneisson,,blessing,
bening,,benign; good-doing,
besoing,,need; requirement,
besoinger,,to work,
besoingnable,,needed; necessary,
besongne,,work; labor,
beste,,"beast, animal",
bestise,,stupid act,
beubant,,vanity; pride,
beuf,,cow,
beuveur,,"drink (one who drinks, especially alcohol)",
Bible,,The Bible (The Christian holy book; the Old and New Testaments),
bienfaict,,benefit,
bienfaire,,"to do right; to act morally, 1595, Simon Goulart, Les",
bienfait,,past participle of bienfaire,
bienfait,,good deed; generous act,
biensfaicteur,,benefactor; do-gooder,
bienveillant,,friendly; friends (attributively),
bienveillant,,friend,
biere,,beer (alcoholic drink),
biere,,bier (cart used to transport cadavers),
biere,,bier (cart used to transport cadavers),
billette,,"small ball, a game using small balls, firewood; log",
billion,,"billion, a million-million, 1012
1520, Étienne de La Roche, L'arismethique novellement composee, page 6
ung billion vault mille milliers de millions
a billion is equivalent to a thousand thousands of millions",
bizarrerie,,bizarreness,
blanc,,white,
blanc,,white,
blasphemateur,,blasphemer,
blasphemer,,to blaspheme,
blereau,,badger,
blesme,,pale,
blesser,,to hurt; to injure,
bleu,,blue,blöe
bleu,,blue,blöe
bobelin,,"a shoe, especially a cheap one",
bobeliner,,to mend shoes,
bobelineur,,"shoemaker, cobbler, 1840,  Étienne Leon Lamothe-Longon,",
bœuf,,ox (animal),
boire,,"(transitive, intransitive) to drink",
bolenger,,baker,
bon,,"good (virtuous, having positive qualities)",
Boort,,(Arthrurian legend) Bors (king),
Bordeaulx,,"Bordeaux (the capital city of the modern Gironde department, France; capital city of the modern region of Nouvelle-Aquitaine)",
bosse,,swelling; bump (for example due to injury or illness),
bouc,,male goat,
bouche,,mouth,
bouchon,,bundle,
boucq,,male goat,
boucquain,,"rare, old book",
bouffon,,Alternative form of boufon,
boufon,,court jester; jester,
bouillir,,to boil,
boulet,,A spherical metal projectile used in artillery. Similar,
boulette,,mass; lump (of a substance),
Bouquinghem,,Buckingham (town),
bourse,,bag or purse,
boursette,,small pouch or wallet,
boute,,boot (footwear),
bouteret,,flying buttress; arc-boutant,
bouteret,,supporting; propping up,
bouticque,,shop,
boutique,,shop (building where one can purchase items or services),
boyre,,Alternative form of boire,
boys,,"wood (area with trees), wood (material from plants)",
boysson,,drink (liquid suitable to be ingested via the mouth),
bracelet,,"bracelet (jewelry), bracelet (armor)",
branle,,branle (dance),
bransle,,Alternative form of branle,
bransler,,(intransitive) to shake,
bras,,arm,
brefvet,,"a small, written note",
brenage,,A form of feudal tenure based on the payment of bran,
brennage,,Alternative form of brenage,
bresche,,breach,
brevaige,,drink; beverage,
brief,,brief; short,
briefveté,,brevity; briefness,
brusler,,"(transitive, intransitive) to burn",
bruvage,,drink,
bruyt,,a sound; a noise,
buchier,,to hit; to strike,
buffon,,Alternative form of boufon,
bulle,,"(Ancient Rome) bulla (amulet), seal; bull (stamp in",
bullette,,"seal (a stamp in wax to seal a letter), a letter with",
busche,,log,busche
buveur,,Alternative form of beuveur,
buysson,,bush,
cabasser,,"to chatter, to gossip",
cacher,,to hide,
cadavéreux,,cadaverous,
caillou,,stone; pebble,
caisse,,chest (large storage box),
calandre,,weevil larva,
calife,,caliph,
caligineux,,dark (lacking illumination),
calme,,(of the weather) calm; still; windless,
calomnie,,calumny; slander,
campaigne,,countryside,
canart,,duck,
canot,,small boat made from a tree trunk,
cap,,"head, 1369-1400, Jean Froissart, Chroniques, Armez",
caper,,to seize,
capitaine,,(military) captain,
captal,,lord,
captivoison,,captivity,
car,,for (because),
carat,,carat (measure of purity of gold),
cardinal,,(Christianity) cardinal.,
cardinauté,,cardinalship,
carnage,,a piece of meat used as bait,
carotte,,carrot (vegetable),
carousser,,"To quaff, drink, swill",
carriere,,career,
Castelan,,Castilian (person),
Casteloing,,Castilian (person),
Castelongne,,Catalonia,
Castille,,Castile,
Castillien,,Castilian (person from Castile),
casuel,,fatal; of or relating to chance or fate,
Catholique,,Catholic,
cauchemare,,nightmare,
cauterizer,,"(figuratively) to toughen; to harden, 1595, Michel",
caverne,,cavern,
ce,,"this (the one in question)
1571, Pedro Díaz, Dallier, Nouueaux advertissemens trescertains venus du paÿs des Indes Meridionales  […]  page 5
Mais considerant que les Chrestiens nouvellement faits en ce pays, estoient en si grand nombre que nous ne les pouvions visiter
But considering that the newly made Christians in this country were so numerous that we couldn't visit all of them",
ceans,,"here (this place)
1488,  Jean Dupré,  Lancelot du Lac, page 32:ie te rendray cellui que tu es ceans venu querreI will give to you the one you came here to look for",
cecy,,"this
1488,  Jean Dupré,  Lancelot du Lac, page 70:quant ilz ouyrent cecywhen they heard this",
ceincture,,belt (strap of material worn around the waist),
celebre,,well-known; famous,
celebrer,,to celebrate,
celer,,to hide,
celeste,,celestial; heavenly,
celuy,,this one; that one,
cercher,,Alternative form of chercher,
cerchier,,(uncommon) Alternative form of chercher,
ceremonie,,ceremony,
certitude,,certainty (quality of being certain),
cerveau,,brain,
cervelle,,brain (anatomy),
cervoise,/sɛrˈvo̯ɛ.z(ə)/,"beer, Synonym: biere f",
cesser,,to cease; to stop,
cestuy,,this one (the object/person in question),
cettuy-cy,,this one,
ceulx,,"those
1488,  Jean Dupré,  Lancelot du Lac, page 34:car tous ceulx qui en ces dances entroient perdoient le sens ne n'en povoient partirFor all those who entered into those dances lost all sense of reason and couldn't leave",
chair,,flesh,
chaire,,"chair (item of furniture), 1552,  François Rabelais,",
chaisne,,"chain (metal ropelike structure), 1532,  François Rabelais,",
chaloir,,"to heat, (reflexive, se chaloir) to bother, to worry",
chameau,,camel,
chancre,,cancer (cancerous cell mutation),
chanffraint,,chamfron,
chanson,,song,
chant,,"song, 1552,  François Rabelais,  Le Tiers Livre:chant",
chanter,,to sing,
chapelle,,chapel (building),
chappeau,,hat (headwear),
chappon,,capon (poultry),
char,,flesh,
charger,,"to load (with goods, etc.)",
charlatan,,a street-seller of medicines,
charnel,,"carnal (relating to flesh), carnal; corporal; bodily,",
charrette,,cart (wheeled unpowered vehicle),
chascun,,"each one; every one, Ceste oraison dicte par quatre",
chascun,,each; every,
chasque,,each,
chastaigne,,chestnut,
chastaignier,,chestnut (tree),
chasteau,,castle (large fortified building),
chastel,,Alternative form of chasteau,
chastellain,,castle owner,
chastellerie,,barony (dominion ruled over by a baron),
chasteté,,chastity,
chastiement,,punishment; chastisement,
chastier,,to punish,
chastiment,,punishment,
chat,,cat (animal),
chaudron,,cauldron (large metal cooking pot),
chault,,"hot (of a high temperature), 1532,  François Rabelais,",
chault,,quality of being hot,
chausse,,stocking (garment worn on the foot and leg),
chemin,,path; way,
cheoir,,to fall,
cheoir,,fall (instance of falling),
chercher,,to search for; to look for,
cherir,,to cherish,
chesne,,oak (tree),
chetif,,wretched; miserable,
cheute,,fall,
cheval,,horse,
chevalier,,knight,
chevallerie,,"chivalry (fact or condition of being a knight; knightly skill, prowess)
circa 1369,  Jean Froissart,  Chroniques:ils se confioient en leur chevalleriethey trusted in their chivalry",
chevallier,,Alternative form of chevalier,
chevauchier,,"to mount a horse, to ride a horse, 1488,  Jean Dupré,",
cheveu,,a hair,
chevre,,goat,
chief,,head,
chien,,dog (animal),
chier,,"important, noteworthy, dear, dearest",
Chierrebourg,,Cherbourg,
chieux,,"at the house, property or location of",
chilindre,,cylinder (shape),
chirurgien,,"a surgeon, a doctor who performs surgery",
chocquer,,"to strike; to stun using physical force
16th Century,  Michel de Montaigne,  Essais:s'eslançant furieusement d'une chaire où elle estoit assise, s'alla de toute sa force chocquer la teste contre la paroy voisine(please add an English translation of this quote)",
chois,,Alternative form of choix,
choisir,,to choose,
choix,,"choice, choosing",
cholere,,anger; ire,
chorde,,rope or piece of rope,
chose,,thing,
choys,,choice,
chresme,,"cream (milk product), (figuratively) cream (best part",
Chrestien,,Christian,
Chrestien,,Christian,
Chrestienté,,Christianity,
Christ,,Christ,
Christianisme,,Christianity,
chronicque,,"chronicle
1532,  François Rabelais,  Pantagruel:[L]isant les belles chronicques de ses ancestresWhile reading the chronicles of his ancestors",
chyer,,"(vulgar) to shit, 1534,  François Rabelais,  Gargantua:Il",
cinq,/sĩːk/,five,
cinquiesme,,fifth,
circonvoisin,,"neighboring, located around, circumjacent.",
circuncision,,circumcision,
circunference,,circumference,
cité,,city,
citoyen,,citizen,
clarification,,clarification,
clarté,,clarity; clearness,
clef,,key,
clef,,key (vitally important),
cler,,"bright, well-lit, not dark, clear (visible), 1550,",
clerement,,clearly; blatantly; without ambiguity,
clergié,,clergy,
clistere,,Alternative form of clystere,
cloche,,bell (metal apparatus used to produce sound),
clochier,,bell tower,
cloistre,,"cloister, a. 1595,  Michel de Montaigne,  Essais:Metrodorus",
clore,,(transitive) to enclose (surround something with something),
clystere,,clyster; enema,
coeur,,heart,
coffre,,box; chest,
cognoissance,,Alternative form of congnoissance,
cognoistre,,Alternative form of congnoistre,
coherence,,coherence; quality of being internally consistent,
coiffe,,coif (item of chain mail headgear),
coingnie,,a type of large axe,
cointoier,,to decorate,
coissin,,cushion (soft mass of material stuffed into a cloth,
col,,(anatomy) the neck,
collation,,discussion,
collegue,,co-worker; colleague,
colliege,,college (educational institution),
colonie,,colony,
combatre,,to combat (engage in combat),
combatteur,,combattant; fighter; warrior,
combinacion,,combination (act; instance of combining),
combinaison,,combination (act; instance of combining),
combiner,,to combine (to mix; to put things together),
comedie,,comedy,
comme,,"like (resembling, in a manner such as), 1609, André",
commencement,,"beginning, start",
commencer,,"(transitive, intransitive) to start; to begin",
comment,,how (in a given manner),
commodité,,"commodity (convenience; usefulness, suitability)",
communaulté,,community,
communicquer,,to communicate,
compaignon,,"companion; friend, member, 1488,  Jean Dupré,  Lancelot",
comparaison,,comparison,
comparoison,,comparison,
compatible,,compatible,
compellir,,to compel; to force someone to do something,
compisser,,(vulgar) to urinate on,
complaindre,,to complain,
complaire,,"to please, circa 1369,  Jean Froissart,  Chroniques:Le",
complir,,to accomplish; to complete; to do,
complot,,plot; conspiracy; complot,
composition,,agreement; accord; pact,
comprehensible,,comprehensible,
compression,,"compression (act, instance of compressing), 1585, Giovanni",
compte,,"account (financial), tale; story",
compte,,Alternative form of conte (nobleman),
compte,,Alternative form of conte (nobleman),
comté,,county,
comtoir,,"Alternative spelling of comptoir
1555, Paradoxes ou sentences, debatues, & elegamment deduites contre la commune opinion, Ortensio Lando
S'il la prend de bon esprit, elle voudra tout gouverner: & faudra que tout passe par ses mains: elle se fera tantost maistresse du comtoir: & se voyant l'argent en maniement, elle achetera de iour en iour, sans aucune discretion, choses nouvelles, pour se faire bien iolie, bien doree, & diapree, au contentement de son esprit: outre ce, qu'elle en prestera & donnera à ses parens, pour les secourir en leurs affaires: le tout aux despens du pelerin.",
concion,,public speech or discourse,
conclurre,,to conclude,
concoction,,concoction (mixture),
condescendre,,"(reflexive) to assent (to); to agree (to), 1595,  Michel",
condition,,"condition (state, quality)",
conduicte,,conduct,
confermer,,to confirm,
confesser,,to confess,
confusion,,confusion,
confussion,,Rare spelling of confusion.,
congié,,leave; absence,
congnoissance,,"knowledge, awareness; consciousness",
congnoistre,,"to know, to recognize",
coniecturalement,,conjecturally,
coniecture,,conjecture,
coniecturer,,to conjecture,
conioindre,,to come together; to unite,
coniouir,,to welcome,
conioussable,,convivial; amical; friendly; welcoming,
coniugal,,conjugal,
coniurer,,to call; to summon (ask someone to come somewhere),
connestable,,a medium-ranked military officer.,
conqueste,,conquest (act or instance of conquering),
conquester,,to conquer,
conscientieux,,"conscientious, 1595,  Michel de Montaigne,  “De l’Amitié”,",
conseil,,"piece of advice, meeting (gathering of people/parties",
conseiller,,to advise; to counsel,
consideration,,Alternative form of consyderation,
considerer,,Alternative form of consyderer,
Constantinoble,,Constantinople,
constraindre,,"to constrain (physically), 1586,  Henri IV of France,",
constrainte,,Alternative form of contrainte,
consuivir,,to pursue,
consyderation,,consideration; thought; reflection,
consyderer,,to consider; to reflect,
conte,,story; tale; fable,
conte,,count (nobleman),
conte,,count (nobleman),
conté,,county,
contenement,,"behavior, circa 1369,  Jean Froissart,  Chroniques:c'estoit",
content,,happy; satisfied; content,
contesse,,countess (wife of a count),
continent,,"continent (exercising restraint)
Antonym: incontinent",
continuation,,continuation (act of continuing),
contoir,,"Alternative spelling of comptoir
1549, L' art et la science de la vraye proportion des lettres attiques, Geoffroy Tory
Le bras de la dicte lettre qui est plus large, la voye de volupté: & le bras plus estroit, la voye de vertuz, afin qu'en saciez un Festin pendu en l'estude & contoir de vostre bonne memoire, & vertueuse contemplation.",
contrainte,,constraint,
contre,,against; opposing,
contre-,,"counter-, anti-",
contree,,country; land,
contregarder,,(transitive) to protect; to defend,
contrepoiser,,to weigh something against something else,
contrerole,,"counter-roll, (by extension) verification; checking",
contreroleur,,"account-keeper; one who keeps a register, and account,",
contreroller,,"to control, 1595,  Michel de Montaigne,  Essais:Si",
contrevengier,,(transitive) to avenge,
contribuer,,"to contribute, 1370, Oresme, Ethiques,  […]  selon",
cooperation,,"cooperation
1488, La Mer des Histoires
Dieu au commencement avoit fait l'omme, c'est assavoir Adam sans cooperation de homme et de femme
At the beginning, God had made man, that is to say Adam without the cooperation between man and woman",
coqu,,cuckold,
coqu,,cuckolded,
coqüage,,cuckoldry (state of being a cuckold),
corbeau,,crow (bird),
corde,,rope,
Cornuaille,,Cornwall (a region in southern England),
coronnel,,colonel; a middle-ranking military officer,
corporel,,corporal,
correspondance,,correspondence (mutual written communication),
correspondre,,"to correspond (of two or more people, to mutually respond",
corroder,,to corrode,
corrupt,,corrupt (impure; not in its original form),
cosaque,,Cossack,
