L2_orth,L2_ipa,L2_gloss,L2_etym
anāsrap,,freedom from sinful inclinations,
anāyätte,,ungiven,
anāṣkare,,in a remote time,
aparimām,,"infinite, limitless, immeasurable",
apasabdh,,bad or vulgar language,
apasmār,,epilepsy,
aplāc,,in conversation,
appamatissa,,"scornful, disdainful, despicable",
appamāt,,to mistreat,
appamātäññe,,mistreatment,
apramani,,"infinity, any number that is large and difficult to",
aprasāt,,unbelief,
apsāl,,sword,
apākri,,"clearly, evidently",
apāksai,,with genitals exposed,
apākärtse,,"apparent, obvious",
apākätte,,unrevealed,
apāy,,"someone of lower birth, specifically within the context",
apāṣṣätte,,someone who has not behaved morally,
arahānte,,arhat (the personification of the tenets of Buddhism),
arai,,"O (vocative particle), oh",
arañcaṣṣe,,pertaining to the heart,
arañce,,"heart, used both as the physical organ and the seat",
Araṅkule,,An unknown-gender given name,
araṅyāyateṃ,,hermitage,
Araṇemi,,An unknown-gender given name,
arhanteññe,,pertaining to arhat,
arhānte,,Alternative form of arahānte (“arhat (the personification of the tenets of Buddhism)”),
arhānteṣṣe,,arhat (the personification of the tenets of Buddhism),
arirāk,,black myrobalan,
arirākäṣṣe,,pertaining to myrobalan,
ariwe,,ram,
Arjuna,,A male given name (hero of the Mahabharata),
arkiye,,obligatory,
arkwaña,,a type of plant,
arkwañaṣṣe,,pertaining to arkwaña (a type of plant),
arkwiññe,,whiteness,
arkᵤye,,Alternative form of artkiye (“abundance”),
Armoki,,a river,
armokiññe,,pertaining to the Armoki river,
Artadhane,,An unknown-gender given name,
Arthadarśi,,An unknown-gender given name,
arthanmaṣṣe,,pertaining to meanings,
artkaretstse,,one who has many possessions,
artkiye,,abundance,
artsa,,each,
aruci,,lack of appetite,
aruṇariju,,Hygrophila,
Aruṇāvati,,the name of a city,
aruṇāvatiṣṣe,,pertaining to Aruṇāvati (a city),
arwāre,,"ready (specifically pertaining to horses), saddled",
aräñcatste,,"great-hearted, compassionate, merciful",
aräñcatstse,,"great-hearted, merciful, compassionate",
arāññe,,an ascetic forest dwelling,
arśakärśa,,bat (flying mammal),
Arṇyārtate,,An unknown-gender given name,
arṣāklatstse,,"snake-infested, literally ""snakey""",
arṣāklo,,"viper, poisonous snake",
asantaññe,,pertaining to a she-goat,
asaṃkhyai,,an incalculably long period of time,
asecanadarśaṃ,,insatiable glance,
askace,,"halfa grass, Desmostachya bipinnata",
askwace,,"Alternative form of askace (“halfa grass, Desmostachya bipinnata”)",
aslyamaṣṣe,,"parched, dried (especially in terms of grain)",
aspāwatte,,"unsubsiding, undiminished, undeviating",
astare,,pure,
astariññe,,Alternative form of astaräññe (“purity”),
astaräññe,,"purity, Antonym: ma-astaräññe",
astarñe,,Alternative form of astaräññe (“purity”),
astre-pälsko,,having a pure spirit,
astre-were,,having a pure aroma,
astāṣṣe,,pertaining to bones,
aswāre,,"not sweetly, not tenderly, rudely",
asānṣṣe,,"pertaining to the throne, particularly in the context",
asāre,,dry,
asāṃ,,"seat, throne, (anatomy) buttocks (when dual)",
asūre,,demon,
at,,away,
Atakke,,An unknown-gender given name,
atameṃ,,away from,
ate,,away,
atirek,,"surplus, exception",
atit,,"past, bygone",
atiya,,Alternative form of atiyo (“grass”),
atiyo,,grass,
atka,,concentration (possibly),
atraikatte,,"unfailing, not misleading",
attai,,Alternative form of ate (“away”),
attsaik,,"completely, totally, only, indeed, for sure, even",
atākatte,,"untrue, unfounded",
atāmo,,unfruitful ground,
atāttadāṃ,,theft,
auk,,"snake, serpent",
auk-,,"to grow, to increase",
aultsorsa,,in short,
aulāre,,companion,
aume,,misery,
aumiye,,fever,
aurtstsea,,wide,
auspa,,"truly, certainly",
auñento,,"beginning, start",
auṣap,,more,
avast,,"condition, state",
avasth,,"Alternative form of avast (“condition, state”)",
avasthaṣṣe,,"pertaining to state, condition.",
avasthālakṣam,,characteristic of a condition,
avatrāpi,,a modest person,
avaṣi,,powerless,
avidyä,,ignorance,
aviraje,,a small unit of matter,
avyākrt,,"elementary, primordial substance",
awantaññe,,pertaining to ewes,
awi,,ewes,
awlāwatte,,"uncontrolled, unruly, ungovernable",
awāskatte,,"unmoveable, motionless, calm",
awāsīke,,a resident of a monastery,
Ayardhyāme,,An unknown-gender given name,
ayomaṣṣe,,gift,
ayormaṣṣe,,"gift, present, Synonym: āyor",
ayājñi,,cumin,
ayāmätte,,unworked,
ayātaitstse,,"untamable, indomitable, unsubdued",
ayāṣṣe,,pertaining to bone,
añiye,,breath,
añmalaṣkaññe,,"sympathy, pity, Synonyms: añmālaṣle, añmalāṣṣälñe",
añmalaṣleṣṣe,,pertaining to sympathy; sympathetic,
añmalāṣṣälñe,,"sympathy, Synonyms: añmālaṣle, añmalaṣkaññe",
añmassu,,"desirous, craving, wanting",
añmālarṣke,,"Alternative form of añmālaṣke (“pitying, sympathetic”)",
añmālaṣkaññe,,"sympathy, Synonym: añmālaṣle",
añmālaṣke,,"pitying, sympathetic",
añmālaṣle,,"sympathy, pity, Synonyms: añmalāṣṣälñe, añmalaṣkaññe",
añmālaṣlñeṣṣe,,"pertaining to sympathy; sympathetic, Synonyms: añmalaṣleṣṣe,",
aśaikṣamārg,,the path of those no longer needing religious instruction,
aśaikṣe,,one no longer needing religious training,
aśamati,,Desmodium gangeticum,
aśari,,teacher,
aśca-sanāpalle,,a salve for the head,
aścaṣṣe,,pertaining to the head,
aśiya,,nun; female counterpart of a monk,
aśiyaññe,,Alternative form of aśyaññe (“pertaining to a nun”),
Aśleṣ,,Cancer (constellation),
Aśokamitre,,An unknown-gender given name,
Aśokarakṣita,,An unknown-gender given name,
Aśoke,,A male given name,
aśrāddhe,,unbeliever,
aśrām,,ashram,
aśubha,,"Alternative form of aśup (“offensive thing, decaying human body”)",
aśup,,"offensive thing, decaying human body",
aśvagandh,,Alternative form of aśvakānt (“Indian genseng; ashwagandha”),
aśvamet,,a horse sacrifice; Ashvamedha,
Aśviṇi,,Aries (constellation),
aśyaññe,,pertaining to a nun,
aśyāññe,,Alternative form of aśyaññe (“pertaining to a nun”),
aśäkwa,,vicinity (possibly),
aśāwe,,"rough, coarse",
aṃśūk,,"Upper garment, shirt",
aṅkaiṃ,,"false, reverse",
aṅkaiṃ-pilko,,"false thought or doctrine, heretical belief",
aṅkaiṃ-pilkoṣṣe,,pertaining to false thought or doctrine,
aṅklautkatte,,"unturning, irreversible, unchanging",
aṅkwaṣ,,asafoetida,
aṅkwaṣṭ,,Alternative form of aṅkwaṣ (“asafoetida”),
aṅkāre,,"profligacy, immorality",
aṣanīke,,worthy,
aṣanīke,,one who is worthy,
aṣitañ,,"fur, animal hair",
aṣitstse,,goat,
aṣiye,,pertaining to a goat,
aṣkār,,"backwards, in the opposite direction, reverse",
Aṣärte,,An unknown-gender given name,
aṣām,,"worthy, Antonym: mā-aṣām",
aṣṭāṅgopet,,"eightfold, pure, excellent",
cake,,river,
camel,,birth,
canke,,"lap, bosom",
carke,,garland,
caṇḍāle,,outcast,
ckācko,,"leg, particularly the shin or calf",
cmelñe,,birth,
cok,,lamp,
col,,wild,
cämp-,,"to be able to, can",
cämpamo,,"able, capable",
cämpamñe,,ability,
cänk-,,to please,
cāne,,cash (a unit of currency equivalent to a Chinese bronze,
ecce,,"hither, to here",
ek,,"eye, Eśane klausane ṣeycer-me kartstse yolo lkātsi",
ekalymi,,"in the power of, subjected to, dependent upon",
ekalymiññe,,subjection,
ekalymiññetstse,,"power, strength",
ekalätte,,"intolerable, unbearable",
ekamätte,,future,
ekaute,,unkilled,
ekaññetstse,,"having possessions, affluent, wealthy, Synonym: ekaññiññentatstse",
ekaññeṣṣe,,pertaining to possessions,
ekaññi,,possession,*ekäñye-
ekaññiññentatstse,,"having possessions, Synonym: ekaññetstse",
ekito,,"help, assistance",
ekwalatte,,"indefatigable, tireless",
ekätkātte,,"not passing, not crossing",
ekītatstse,,helper,
ekītatstse,,helpful,
ekītatsñe,,"helpfulness, assistance",
emalle,,heat,
emalle,,"hot, warm",
empakwatte,,"untrustworthy, unreliable",
empele,,"terrible, horrible",
empelñe,,"horror, terror",
empreṃ,,truth,
empreṃ,,true,
e(n)-,,intensive prefix,*en
e(n)-,,"A negating prefix. non-, un-, a-, an-, etc.",*e(n)-
e(n)-,,"A negating prefix. non-, un-, a-, an-, etc.",*e(n)-
en-,,to instruct,
eneṅka,,"within, surrounded by, amid",
enmetre,,"unknown; possibly the bark of the pāla plant
(Can we date this quote?) THT 500-502‎[1], line 12:
palāṣṣai wtsiko enmetreroot of Pavonia odorata (?)",
epe,,"or, otherwise, else",
epyacäññe,,"souvenir, memento",
erepate,,"form, style",
erkatte,,"hostile, scornful",
erkau,,"cemetery, graveyard",
etaṅkätte,,"unchecked, unhindered",
etre,,hero,
ewe,,"skin, hide",
eye,,sheep,
eñatketse,,dirty,
eñcal,,"levy, Synonym: eñcil",
eñcare,,"disagreeable, unfriendly, unpleasant, unwelcome,",
-eñci,,"an adjectival suffix, meaning grasping",
eñcil,,"levy, tax, Synonym: eñcal",
eñcil,,taxable,
eñcilmaṣṣe,,someone who owes a tax,
eñcuwaññe,,pertaining to iron,
eñcuwo,,iron,
eñcäñcare,,"heavy, difficult, disagreeable",
eñwetstse,,"anew, afresh",
eṃṣke,,"up to (and including), until",
eṃṣke,,even,
eṃṣke,,until,
eṃṣketstse,,"lasting, enduring, permanent",
eṃṣketstse,,"unto, until",
eṅk-,,"to grasp, seize, to take control of",*eṅk-
eṅkalpatte,,"unachieving, not having achieved",
eṅkalsu,,"passionate, Synonym: eṅkaltse",
eṅkaltse,,"passionate, Synonym: eṅkalsu",
eṅkalñe,,"adherence, attachment, assumption of a particular duty,",
eṅkalṣe,,pertaining to passion,
eṅkarstatte,,"uncuttable, unable to be cut",
eṅkatkre,,deeply,
eṅkaucar,,"aloud, publicly",
eṅklyauṣätte,,unheard of,
eṅkwaññe,,masculine,
eṅkwe,/eŋkwe/,a man,
eṅkäl,,"feeling, emotion, passion (lit. ""that which seizes"")",
eṅkältsatte,,"unpoured, unoppressed (possibly)",
gandha,,perfume,
ikante,,twentieth,
ikäṃ,,"twenty, Waimene ikäṃ pkārsa wäntärwa!, ""Know the twenty",
ikṣṣu,,sugar cane,
imassu,,"cautious, careful, aware, prudent",
imeṣṣe,,pertaining to awareness or thought,
imāne,,a type of household servant or official,
indranīl,,sapphire,
indre,,"Indra, chief of the Vedic deities",
indri,,"sensory organ, (euphemistic) penis",
indrintaṣṣe,,pertaining to sensory organs,
intri,,"sensory organ, (euphemistic) penis",
intriṣṣe,,pertaining to a sensory organ,
intsau,,block of wood,*h₂eydʰ-
ippreräṣṣe,,"Alternative form of ipreräṣṣe (“pertaining to the sky or air, ethereal”)",
iprer,,"sky, air",
ipreräṣṣe,,"pertaining to the sky or air, ethereal",
ispek,,"nearby, close by",
istak,,suddenly,yast
itauñe,,"fullness, abundance, wealth",
itomtsa,,pregnant,
iñcuwaññe,,Alternative form of eñcuwaññe (“pertaining to iron”),
iṅkauṃ,,"by day, during the day",
kallau,,"gain, profit",
kamartīke,,"ruler, sovereign",
kampās,,cotton,
kare,,"worth, rank",
karse,,"deer, stag",
katkauña,,joy,
kattāke,,householder,
kau-,,"to kill, slay, strike dead",
kauc,,above,
kauc,,high,
kaume,,"shoot, sprout",
kaumiye,,"pool, pond",
kaut-,,"to split, chop, to break down, crush",
kauᵤrṣe,,bull,
kauṃ-kläsko,,west,
kauṃ-parki,,sunrise,
kauṃ-pirko,,east,
kauṃ-yaptsi,,sunset,
kauṣenta,,"murderer, killer",
kañcuki,,chamberlain,
kaṣāy,,"infusion (medical), decoction",
kaṭapūtane,,a type of demon,
keklyauṣor,,"instruction, knowledge",
kektseñe,,body,
kele,,"(anatomy) navel, belly button",
keme,,tooth,
kenek,,linen,
keni,,"knees, antapi kenīsa keṃ teksawith both knees he touched",*kenwäi
kenätstse,,"earthly, terrestrial",
kercapo,,"donkey, ass",
kerccī,,palace,
kerekauna,,flood,
kertte,,sword,
kerū,,drum,
kest,,hunger,
keu,,cow,
klaiññe,,"female, feminine",
klautk-,,"to turn, to change",
klautsaiñe,,earring,
klautso,,ear (organ of hearing),
klokaśce,,"pore, follicle",
klutk-,,"to turn (intransitive), turn into, change into, become",
klyaus-,,"to hear, listen",
klyiye,,Alternative form of klīye (“woman”),
klyomñe,,"nobility, noble class",
klänk-,,to doubt,
klänkarṣke,,doubtful,
klänts-,,to sleep,
kläntsauñe,,sleepiness,
klānk-,,to ride (in a wagon or other vehicle),
klāw-,,"to be called, be named",
klāwi,,fame,
klāy-,,to fall,
klīye,,"woman, Synonym: śana",
kokale,,"wagon, cart, Ṣem kautāte koklentse waiptār pwenta käskānte.The",*kuk(ä)le
kolmo,,boat,
komt,,daily,
kor,,throat,
kosi,,cough,
kotstse,,"a species of bird, possibly the owl",
kottär,,"family, clan",
koyn,,(anatomy) mouth,koy-
koṣkīye,,hut,
kraketstse,,"dirty, filthy",
kranko,,chicken,
kraup-,,"to gather, collect, assemble, to herd",
kraupalñe,,"gathering, accumulation",
kraupalñetstse,,"corpulent, obese",
kraupe,,group,
krokśe,,bee,
kronkśe,,bee,
krorīya,,horn (on an animal's head),
krostaññe,,"cold, coldness",
krośce,,cold,
krämp-,,to be disturbed,
krämpālñe,,disturbance,
krāke,,"dirt, filth",
krāmär,,"weight, heaviness",
krāso,,torment. vexation,
krāñi,,nape of the neck,
ksa,,"some, any",
ktakät,,a type of contemptuous gesture made with the fingers,
ktsaitstse,,"old, aged, elderly",
ktsaitstsäññe,,old age,
ku,,dog,*ku
ku-,,"to pour, to offer a libation",*ǵʰew-
kuhākäññe,,"deception, trickery",
kuk-,,"to call out, shout",
kulyp-,,"to desire, want",
kurp-,,to be concerned with,
kurār-lūwo,,osprey,
kuñcit,,sesame,
kuñi-mot,,wine,
kuśiññe,,Kuchean,
kuśiññe,,(debated) the indigenous name for Tocharian B,
kwa-,,to call out,
kwarsär,,"course; path, yojana (ancient unit of measure for distance;",
kwasalñe,,"mourning, lamentation",
kwaṣo,,village,
kwrakar,,"upper room, apartment on top of a house",
kwri,,if,
kwrāṣe,,skeleton,
kwäl-,,to fail,
kwär-,,"to age, grow old",
kwäs-,,"to mourn, lament",
kwīpe,,shame,
k(ä),,a strengthening particle,
käl-,,"to endure, bear",
kälm-,,"to permit, allow, let",
käln-,,to resound,
kälp-,,"to find, obtain, achieve",
kälymiye,,direction,
kälyp-,,to steal,
kälṣamñe,,endurance,
käm-,,to come,*kʷäm-
kän-,,"to come to pass, come true, be realized",
kärk-,,"to steal, rob",
kärkkālle,,"swamp, marsh, bog",
kärs-,,"to know, understand, recognize",
kärsk-,,"to throw, cast, shoot, propel",
kärtsauñe,,"goodness, virtue",
kärtse-yāmi,,benefactor,
kärweñe,,"stone, rock",
käry-,,"to buy, purchase",
käryorttau,,"merchant, trader, Synonym: käryortstse",
käryāñ,,hearts.,*käryā-
käs-,,"(active) to extinguish, quench",
käsk-,,"to scatter, disperse",
käskor,,"idle talk, chatter",
kästwer,,"at night, by night, during the night",
kät-,,"to strew, scatter, sow (seeds)",
kätkor,,"past, past time",
käṣṣī,,teacher,
kāk-,,"to call out, to invite",
kākalñe,,invitation,
kāko,,invitation,
kānt-,,"to rub, polish",
kāntalñe,,"rubbing, friction",
kār-,,to gather,
kāre,,"hole, pit",
kārp-,,"to descend, come down, go down, (causative) to lower,",
kārre,,pit,
kāswo,,"eruption on the skin, inflammation",
kātk-,,"to rejoice, be glad",
kātso,,"belly, stomach, abdomen, womb",
kāwalyñe,,"desire, craving",
kāwo,,"desire, craving",
kāwälñe,,"killing, murder",
kāy-,,"to open wide, gape, yawn",
kāñm-,,"to play, be happy",
kāñme,,play (act of playing),
kᵤse,,"(interrogative) who, Kᵤse [pi] ksa wesäñ kekamor orocce",
kṣai,,tuberculosis,
kṣur,,knife,
kṣuṃ,,"reign, period of time that a king ruled",
laitke,,"vine, creeper, liana",
laklese,,painful,
lakᵤtse,,"shining, brilliant, bright",
lalaukar,,"light, illumination",
lalaṃṣke,,"tender, soft",
lalñe,,"exit, emergence",
lankᵤtse,,"light (not heavy), trankonta kälpaskenträ länktsana",*h₁ln̥gʷʰtyos
larauñe,,"love, affection",
laraṣke,,"beloved, dear",
lau,,"away
ṣañ wrat lau tärkanacer
You are going to let your vow away. (literally)
You are going to break your vow.",
laukito,,stranger,
laupe,,"salve, ointment",
lesto,,"nest (of a bird), den (of an animal)",
letse,,lock of hair,
lip-,,"to remain, be left over",
lit-,,to fall away,
lu-,,to send,
luk-,,to shine; to light (up); to illuminate,
lut-,,"to expel, drive out, banish",
luwo,,animal,
lwāke,,"pot, vessel",
lyak,,thief,
lyakur,,"time, occasion",
lyam,,"sea, ocean",
lyauto,,"hole, opening",
lyekṣye,,millet (type of grain),
lyūke,,"light, illumination",
läk-,,"to see, proskaiṃ lkāṣṣäṃ wrotsana ― he sees great terrors,",*leǵ-
läkleṣṣe,,painful,
länk-,,"to hang, dangle",
lāl-,,"to exert oneself, strive for, to tire",
lāntsa,,queen,
lāre,,"dear, beloved",
lātk-,,to cut off,
lāñe,,flood,
lāṃs,,"work, labor",
lāṃs-,,"to work, labor",
ma-astaräññe,,"impurity, Antonym: astaräññe",
maim,,"thought, thinking, enenkaś paspārtau cwi maim palskw",
maitär,,"friendship, compassion, charity",
maiyyo,,"power, might, strength",
malkwer,,milk,*h₂melǵ-
matsi,,hair (on the human head),
mauk-,,to drain away,
maune,,"avarice, greed",
mañiya,,"female slave, maidservant, Coordinate term: mañiye",
mañiye,,"male slave or servant, Coordinate term: mañiya",
mañiññe,,"slavery, servitude",
maśce,,fist,
maṣṣāt,,scorn,
mekwa,,"(anatomy) nails, fingernails",
meli,,(plural only) nose,
menki,,"lack, deficiency",
mentsi,,sorrow,
meske,,"joint (anatomy), link, junction, (phonetics) sandhi",
meñe,,"moon, month",
misa,,meat,
mit,,honey,
mit-,,"to embark, depart, set out",
miśo,,"urine, kewiye miśosa malkwersa wat ― with cow urine",
mlyuwe,,thigh,
mot,,alcohol,
motartstse,,green,
mrestīwe,,marrow,
mrāce,,"summit, peak (of a mountain)",
mäkte,,how? (in what manner?),
mäkte,,so,
mäl-,,"to crush, to oppress, repress",*melh₂-
mänt-,,to be evil-minded,
mäs-,,preterite of i- (“to go”),
mäñcuṣke,,prince,
mā-aṣām,,"unworthy, Antonym: aṣām",
mācer,,mother,
māka,,"many, much, large",
māka,,"very much, a lot",
mālkant,,to milk,
māsk-,,to be difficult,
mīsa,,"meat, flesh",
mīt,,honey,
mīṣe,,field,
naitwe,,shell,
nakūle,,mongoose,
nano,,"again, once more",
naumiye,,"jewel, gem, gemstone",
naunto,,street,
nauske,,oppression,
naut-,,"to die, perish, cease",
nautalñe,,"disappearance, destruction",
nekcīye,,"last night, at night",
nemcek,,"certainly, surely",
newiya,,canal,
nigrot,,banyan tree,
niśācare,,jackal,
nkelñe,,destruction,
nrai,,hell,
nuk-,,to swallow,
näk-,,"(active) To destroy., (middle) To be lost, disappear,",
näsait,,"spell, magical operation",
nāk-,,"to condemn, reproach, scold, blame",
nāki,,"fault, error, mistake",
nākälñe,,"reproach, blame",
nāsk-,,to swim,
oko,,"fruit, result, effect, consequence",*h₂ewg-
okso,,"cow, ox, head of cattle",
okt,,eight,
oktante,,eighth,
olyi,,boat,
olyitau,,boatman,
omotruññaiṣṣe,,southern,
ompalskoññe,,meditation,
ompe,,"there, in that place",
onkarño,,"porridge, gruel (made from rice)",
onkipṣe,,shameless,
onkolmo,,elephant,
onkrotte,,immortal,
onmiṃ,,"repentance, remorse, regret",
onolme,,"creature, living thing",
ontsoytte,,insatiable,
or,,wood,
oraṣṣe,,wooden,
orkamo,,dark,
orkamo,,darkness,
orkamñe,,darkness,
orkmo,,dark (lacking light),
orkmo,,darkness,
orotstse,,"big, large, great, massive, orotstse-pācer ― grand-father",
orotstse,,an adult,
orotstse-pācer,,grandfather,
ost,,house,
oṃṣap,,more,
oṣṣale,,north,
oṣṣaleṣṣe,,"northern, north",
pako,,"tail, chowrie",
palauna,,praise,
palskalñe,,"thought, idea",
palsko,,"mind, thought",
panit,,molasses,
parskalñe,,fear,
parso,,"letter, epistle",
parwe,,earlier,
parwe,,"first, parwe kṣuṃtsa ― in the first [year] of the reign",
passoñ,,(plural) muscles,
pat,,stupa,
patstsāṅk,,window,
paut-,,to honor,
pauṣke,,rib,
Pañäkte,,Buddha,
pekwe,,ring (item of jewelry),
pelaikne,,"obedience to the law, righteousness",
pele,,"law, rule",
pere,,"a plant stem, stalk",
peret,,axe,
peri,,debt,
perne,,"power, rank, stage, glory",
perpette,,"burden, load",
peṣke,,"clarified butter, ghee",
pik-,,to write,
pikul,,year,
pilke,,copper,
pilko,,"look, glance, view, insight, thought",
pilkoṣṣe,,pertaining to thought or insight,
pilta,,"leaf, blade",*bʰl̥h₃-oto-
pintwāt,,alms,
pissau,,anise,
pit,,"gall, bile",
pit-tsamo,,gall stone,
pitke,,"spittle, spit, saliva",
piś,,five,
piṅkte,,fifth,
pkante,,"obstacle, hindrance",
plaktukäñña,,door-keeper (female),
plewe,,"raft (flat, floating structure)",
ploriyo,,"type of musical wind instrument, possibly a flute",
plu-,,"to fly, soar",
plänk-,,"to come up for sale, be sold",
plāce,,"speech, talk",
plāk-,,to please,*plāk-
plāki,,permission,
plāksar,,"agreement, understanding",
plānt-,,"to rejoice, be glad",
plānto,,"joy, delight",
po,,"each, every, all, entire, whole",
poko,,arm,
postak,,book,
poṣiya,,wall,
prautke,,enclosure,
prenke,,island,
prentse,,"instant, moment",
pruccamñe,,"superiority, excellence",
prāśśäṃ,,question,
puwar,,fire,*péh₂wr̥
puwe,,spoke (of a wheel),
pyorye,,yoke,
pyutk-,,"to create, bring into being, establish",
pyāpyo,,flower,
päk-,,"to become ready for eating, i.e. cook, boil, ripen,",
päkw-,,"to expect, anticipate",
päkwalñe,,"trust, confidence",
päl-,,"to praise, commend, mā tusa kātkau mā tu pällāmarthus",*bʰel-
pälkaucäkka,,fortune-teller,
pälkiye,,"desert, waste, wasteland",
pälkostau,,spy,
pälleᵤ,,full moon,
pälsk-,,"to think about, consider",
pälskauca,,thinker,
pältakw,,"drop, droplet",
pälw-,,"to complain, bewail",
pälśalñe,,"burning, inflammation",
pär-,,"to bear (away), carry off, to take up, to wear",
pärk-,,"to ask, question",
pärkare,,"long, wide",
pärkāᵤ,,"benefit, advantage",
pärmaṅk,,hope,
pärs-,,to sprinkle,
pärweṣṣe,,first,
pärweṣṣe,,"first, earlier",
päścane,,(anatomy) (dual) breasts (mammary glands),
pānto,,"aid, support",
pīle,,"wound, injury",
pīsäl,,"chaff, husk",
ramt,,"like, as, as if, as though",
rano,,"also, too, in addition",
raso,,span (unit of length),
ratre,,red,*rätre
reki,,word,
reme,,witness,
retke,,army,
rilläññe,,"renunciation, abandonment, Synonym: prahāṃ",
riññe,,city-dweller,
rmamñe,,tendency,
rser,,"hate, hatred",
ru-,,to open,
rutk-,,"to remove, take off",
rutkalyñe,,removal,
ränk-,,"to ascend, rise above",
räskare,,"rough, violent",
rānk,,theater,
rāp-,,"to dig, turn up the spoil",
rīye,,city,
rṣāke,,"sage, seer",
saiwai,,left (opposite of right),
saiwe,,"itch, itching",
sakw,,"good fortune, happiness",
sal,,dirty,
salamo,,flying,
salyiye,,salt,*séh₂ls
samudtär,,"ocean, sea",
sanu,,"danger, peril",
sapule,,pot,
sargga,,chapter (of a book),
sark,,back (of the body),
sarpe,,serpent. snake,
satāṣlñe,,exhalation,
saṃsār,,reincarnation,
saṃtkīnau,,"physician, doctor",
serke,,circle,
si-n-,,"to despair, be depressed",
skwassu,,"fortunate, lucky",
sleme,,flame,
smaññe,,broth,
smi-,,to smile,
smīlñe,,smile,
snauki,,"care, concern",
soy,,son,
soye,,"doll, effigy (used for casting spells)",
soylñe,,"satisfaction, satiety, satiation",
soṃśke,,(dear) son,
spaitu,,dust,
spaktāṃ,,service (act of serving others),
spelkke,,"zeal, enthusiasm",
spärkālñe,,"disappearance, vanishing",
