L2_orth,L2_ipa,L2_gloss,L2_etym
дөңгелек,,"round, circular",
дөңгелек,,wheel,
дөңес,,"humpy, hilly",
дөңес,,"hump, mound",
е,/ʲe/,"The eighth letter of the Kazakh alphabet, written in the Cyrillic script.",
е,/ʲe/,"hey (an expression of surprise, curiosity, etc.)",
Е,/ʲe/,"The eighth letter of the Kazakh alphabet, written in the Cyrillic script.",
ебдейлеу,,fitting in,
ебдейлеу,,to fit in,
евгеника,,eugenics,
евгеникалық,,eugenic,
Евфрат,,"Euphrates (a river in Iraq, Syria and Turkey in Mesopotamia)",
егіз,,paired,
егіз,,twin,
егемендік,,sovereignty,
егер,,if,
егеу,,file,
егеуқұйрық,,"rat, Rattus",
Еділ,,Volga River,
еден,,floor,
едәуір,,"considerable, significant",
ежелгі,[jeʒelˈɡɘ],"old, ancient",
ежелде,,in the past,
ежелден,,from the time immemorial,
ез,,"worthless, good-for-nothing",
езбе,,"wordy, talkative, verbose",
езбе,,drink prepared from mashed dry cheese diluted in boiled,
езбе,,drink prepared from mashed dry cheese diluted in boiled,
езу,,"kneading, diluting, talking nonsense",
езу,,"to knead, to dilute, to squeeze, to talk nonsense",
екі,,"two, екі адамдық орынeki adamdıq orındouble room",
екіжылдық,,(botany) biennial (having a life cycle that is completed,
екіжүзділену,,to play the hypocrite,
екілік,,binary,
екінші,,"other, another, different, else, next, second",
екінші,,second,
екіқабат,,"pregnant, two-storeyed",
екпе,,"planted, sowed",
екпе,,vaccine,
ел,,"people, mass",
Елізабет,,(biblical) Elisabeth,
елбелек,,butterfly,
елек,,sieve,
елекшөп,,"rush, Juncus",
Елерке,,A female given name,
елес,,unclear outline; silhouette,
елестеушілік,,hallucination,
елорда,[jelorˈdɑ],capital city,
елтаңба,,coat of arms,
елу,,fifty,
елуінші,,fiftieth,
елші,,ambassador,
емдеу,[jemˈdew],treatment,
емдеу,[jemˈdew],"to heal, cure",
емдәм,,(nutrition) diet,
емен,,"oak, Quercus",
еменжапырақ,,Cortusa,
емле,[jemˈle],orthography,
емтихан,,examination,
ему,/e.mʉw/,"sucking, (figuratively) enjoying the benefits",
ему,/e.mʉw/,"to suck, (figuratively) to enjoy the benefits",
емхана,[jemxɑˈnɑ],clinic; polyclinic,
емшек,,"breast, bosom, nipple",
емшекқап,,bra,
ендік,,latitude,
ене,,mother-in-law,
енеке,,"water buffalo, Bubalus",
Енисей,,Yenisei (a major river in Russia),
Енос,,(biblical) Enos,
енсіз,,"narrow (about width), without a mark on the ear (about",
ену,,entering,
ену,,to enter,
епископ,,(Christianity) bishop,
ер,,saddle,
ер,,"man, hero, husband",
ер,,"man, hero, husband",
Ерік,,A male given name,
ерік,,"will, volition, liberty, latitude",
ерін,,lip,
ерінгүл,,"hemp-nettle, Galeopsis",
Ербол,,A male given name.,
Ерболат,,A male given name.,
Ербосын,,A male given name,
ергежейлі,,dwarf,
ергежейлі,,(astronomy) dwarf,
ергежейлік,,(pathology) dwarfism,
ереже,,"regulation, rule",
Ерекен,,A male given name,
ерекше,,especially,
ерекше,,"special, exceptional",
ерекшелік,,"specificity, distinctiveness",
ересек,,grown-up,
еркін,,free,
Еркін,,A male given name,
еркіндік,/jer.kɘn.dɘk/,"freedom, liberty",
еркіндеу,,"feeling free and easy, being a free-thinker, being",
еркіндеу,,"to feel free and easy, to be a free-thinker, to be",
Еркебұлан,,A male given name.,
еркек,,"male, masculine",
еркек,,"man, male, husband",
еркексіреу,,(woman) to be lustful,
ерлік,,heroic,
ерлік,,heroism,
Ерлан,,A male given name,
Ермұхамет,,A male given name,
Ертіс,,Irtysh,
ертегі,[jerteˈɡɘ],fairy tale,
ертеде,,in the past,
ертек,[jerˈtek],fairy tale,
ертең,,tomorrow,
еру,,following,
еру,,to follow,
ес,,"memory, mind",
ес,,"support (close person, friend, buddy)",
ес,,"support (close person, friend, buddy)",
есік,,door,
Есіл,,Ishim,
есім,,"name, ардақты есімardaqtı esimhonorary name, есімі",
есімдік,,"pronoun, жіктеу есімдіктерjiktew esimdikterpersonal",
есінеу,,yawning,
есінеу,,to yawn,
Есбосын,,A male given name,
есе,,"part, portion",
есе,,times,
есек,,"donkey, ass, Equus africanus asinus",
Есекқырған,,(planet) Jupiter,
Есенгелді,,A male given name,
есеп,,"counting, ауызша есеп ― awızşa esep ― verbal counting,",
ескі,,"antiquated, old",
ескілікті,,old,
ескек,,gust,
ескек,,oar,
ескек,,oar,
ескерткіш,,monument,
ескерту,,warning,
ескерту,,"to warn, remind",
есті,,clever,
есту,,"hearing, auditory perception",
есту,,to hear,
етік,,boot,
етіс,,(grammar) voice,
етістік,,verb,
Етекбаев,,A male surname​.,
Еуропа,,Europe (a continent),
ефрейтор,,(military) lance corporal,
ешкі,,goat (Capra hircus),
ешкісабақ,,dwarf Russian almond (Prunus tenella),
ешнәрсе,,nothing,
ештеме,,nothing,
Ешуа,,(biblical) Joshua,
ешқайда,,nowhere,
ешқашан,[jeʃqɑˈʃɑn],never,
еңбек,,"work, labour",
еңбек,,(anatomy) fontanelle,
еңбек,,(anatomy) fontanelle,
еңбекші,,"worker, labourer",
еңлікгүл,,"edelweiss, Leontopodium",
еһе,,hey (an expression of surprise),
ж,/ʒ/,"The tenth letter of the Kazakh alphabet, written in the Cyrillic script.",
Жібек,,A female given name.,
жіберу,,sending,
жіберу,,to send,
жігіт,/ʒɘ.ɡɘt/,"young man, brave man, dzhigit",
жік,,"seam, fissure, layer",
жікшілдік,,separatism,
жін,,"jinn, genie",
жіп,,"yarn, thread",
жіңішке,,"thin, narrow, (linguistics) soft",
Жабайхан,,A male given name,
жабайы,,"simple, ordinary, usual, wild, untamed, primitive,",
жаббар,,"omnipotent, almighty",
жабу,,"closing, liquidation, conclusion",
жабу,,"to close, shut, to liquidate, to conclude",
жабынқыш,,tile,
жад,,memory,
жадыгөй,,"sorcerer, warlock, swindler, deceiver",
жадыгөйлік,,"magic, witchcraft, sorcery, insincerity, deception",
жаз,,summer,
жаза,,"punishment, penalty",
жазалану,,being punished,
жазалану,,"passive infinitive of жазалау (jazalaw, “to punish”), to be punished",
жазалау,,punishment,
жазалау,,to punish,
жазбагер,,"scribe, copier",
жазбахат,,note,
жазмыш,,fate,
жазу,,"(collective) writing, script, character",
жазу,,to write,
жайран,,"Mongolian gazelle, Procapra gutturosa",
жайт,,"circumstance, situation, state, condition",
жайылма,,floodplain,
жала,,"calumny, slander",
жалақы,,"wage, salary",
жалдау,,rent,
жалдау,,to hire,
жалмауыз,,"glutton, voracious, insatiable",
жалмауыз,,monster,
жалмауыздық,,"gluttony, voracity",
жалпы,,general,
жалтыршөп,,"woodrush, Luzula",
жалғамалы,,agglutinative,
жалған,,"false, spurious",
жалған,,"mortal world, life, Жалғанда жаным сүйген жарым сенсің.Jalğanda",
жалған,,"mortal world, life, Жалғанда жаным сүйген жарым сенсің.Jalğanda",
жалғыз,,"lonely, lone, alone",
жалғыздық,,solitude,
Жамал,,"A female given name from Arabic, Jamal",
Жамалбек,,A male given name,
жаман,[ʒɑˈmɑn],bad,
жаманат,,bad news,
жамандат,,anthrax,
жамағат,,(Islam) jamaat (Muslim congregation),
жамбыл,,"citadel, fortress",
жамылу,,covering,
жамылу,,"to clothe, mantle",
жамылғы,,"bedspread, bedcover (topmost covering of a bed)",
жан,,"sweet, Жан қалқа, мекенің айтып қойшыJan qalqa, mekeniñ",
жан,,"soul, адамның жан дүниесіadamnıñ jan dünïesihuman world,",
жан,,"side, flank, жан қалтаjan qaltaside pocket, жан торсықjan",
жан,,"side, flank, жан қалтаjan qaltaside pocket, жан торсықjan",
жаназа,,funeral,
жанама,,"indirect
жанама қарызjanama qarızindirect loan
жанама өскінjanama öskinsprout
жанама салықjanama salıqsurcharge
жанама сұрақjanama suraqindirect question
жанама сызықjanama sızıqtangent line
жанама шығындарjanama şığındarindirect costs",
Жанар,,A female given name,
жанаргүл,,Adonis,
жанартау,,volcano,
жанат,,raccoon,
жанашыр,,close friend; intimate,
Жанбек,,A male given name,
Жанболат,,A male given name,
Жанболатқызы,,A  patronymic​.,
Жанболатұлы,,A  patronymic​.,
жандармерия,,gendarmerie,
жанжабіл,,ginger,
жанкүйер,,"close friend; intimate, (sports) fan",
Жаннұр,,A female given name.,
жанр,,genre,
жанрлық,,(relational) genre,
жансебіл,,"hardy, tenacious",
жантану,[(d)ʒɑntɑˈnʊw],psychology,
жантанушы,,psychologist,
жантүршігерлік,,"creepy, spooky, horrible",
жану,,combustion,
жану,,burn,
жануар,,"animal, beast",
жануартану,,zoology,
жануартанушы,,zoologist,
жанқияр,,self-sacrificing,
Жанқуат,,A male given name,
жапалақ,[ʒɑpɑˈɫɑq],"owl, Bubo",
жапон,,"Japanese (of, from, or pertaining to Japan, the Japanese",
жапон,,Japanese (by ethnicity),
Жапония,/ʒɑ.pó.ni.jɑ/,Japan (an island country in East Asia),
жапырақ,,(botany) leaf,
жапырақсыз,,"aphyllous, leafless",
жапырақты,,"foliaceous, leafy, deciduous",
жапырақты,,accusative singular of жапырақ (japıraq),
жарапазан,,(Islam) O Ramadan (a hymn during Ramadan),
Жарасбай,,A male given name,
жаратаңғыш,,bandage,
жарату,,creating,
жарату,,to create; invent,
жарату,,approving,
жарату,,"causative infinitive of жарау (jaraw, “to fit”), to",
жарату,,approving,
жарату,,"causative infinitive of жарау (jaraw, “to fit”), to",
жаратылыс,,"nature, the natural world",
жарақ,,weapon,
жарақат,,"wound, injury, trauma",
жарақаттық,,traumatic,
жарбақ,,"toady, bootlicker",
жариялау,,announcement,
жариялау,,"to announce, proclaim",
жарлық,,"ordinance, commandment",
жарлықшы,,administrator,
жармасқы,,gecko,
Жармұхамед,,A male given name,
жарнама,,advertisement,
жартылай,,half,
жару,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
жарылыс,,"bang, explosion",
жарыс,,"contest, competition, match",
жарық,[ʒɑˈrɯq],"bright, brilliant",
жарық,[ʒɑˈrɯq],"(physics) light, қадау жарықqadaw jarıqlight pillar",
жарық,[ʒɑˈrɯq],(pathology) hernia,
жарық,[ʒɑˈrɯq],"cleft, fissure, split",
жарық,[ʒɑˈrɯq],(pathology) hernia,
жарық,[ʒɑˈrɯq],"cleft, fissure, split",
жарық,[ʒɑˈrɯq],"cleft, fissure, split",
жарықталыну,,(physics) illuminance,
жарықтандыру,,(physics) illuminance,
жарғанат,,"bat, Chiroptera spp.",
жарғы,,charter,
жарғылық,,"authorised/authorized, жарғылық капитал ― jarğılıq",
жарқанат,,"bat, Chiroptera spp.",
жарқырау,,"to shine, sparkle",
жарқырауық,,"shining, sparkling
жарқырауық қоңыздарjarqırawıq qoñızdarfireflies",
жас,,young,
жас,,"tear, age",
жасампаз,,creative,
жасанды,,artificial,
Жасаған,,Creator,
жасақшы,,"(historical) militiaman, vigilante",
жасмин,,"jasmine, Jasminum",
жасуша,[ʒɑsʊwˈʃɑ],(biology) cell,
жасыл,,"thunder, lightning",
жасыл,,green,
жасыл,,green,
жасырын,,secret,
жасырын,,secretly,
жасырындық,,privacy,
жасқаншақ,,shy,
жасөспірім,,"teenager, juvenile, youth, adolescent",
жат,,"alien, strange, foreign, unfamiliar",
жатақ,,"den, lair",
жатақхана,[ʒɑtɑqχɑˈnɑ],dormitory,
жаттығу,,"excercise
гимнастикалық жаттығуларgïmnastïkalıq jattığwlargymnastic exercises
жаттығулар жинағыjattığwlar jïnağıworkbook",
жаттығу,,"to exercise, train, practise
скрипка ойнауға жаттығуskrïpka oynawğa jattığwto prctise violin
шет тіл үйренуге жаттығуşet til üyrenwge jattığwto prctise a foreign language",
жату,,to lie (to rest in a horizontal position on a surface),
жатыр,,"(anatomy) uterus, womb",
жатыс,,"lying, lounging, sprawling",
жау,,enemy,
жауап,,"answer, reply",
жауапкершілік,,"responsibility, liability
абсолюттік жауапкершілікabsolywttik jawapkerşilikabsolute liability
азаматтық жауапкершілікazamattıq jawapkerşilikcivil responsibility
жалпы жауапкершілікjalpı jawapkerşilikoverall responsibility
жауапкершілік аймағыjawapkerşilik aymağıarea of responsibility
жауапкершілік артуjawapkerşilik artwto place responsibility on
жауапкершілік аясыjawapkerşilik ayasısphere of responsibility
жауапкершілік дәрежесіjawapkerşilik därejesidegree of responsibility
жауапкершілік сезіміjawapkerşilik sezimisense of responsibility",
жауапкершіліксіз,,irresponsible,
жауапсыз,,irresponsible,
жауын,,rain,
жауынгер,[ʒɑwʊŋˈɡʲer],warrior,
жауынгерлік,,"gallant, courageous, valorous",
жауырын,,"(anatomy) scapula, shoulder bone",
жауһар,,brilliant (diamond cut),
жағажай,,beach,
жағалау,,"(geography) coast, bank",
жағдай,[ʒɑɣˈdɑj],"condition, circumstance",
жағдаят,,"condition, circumstance, situation",
жағрафия,,geography,
жағымпаз,,"sycophant, flatterer",
жағымсыз,,"unpleasant, negative",
жағымсыздық,,"trouble, annoyance, negativity",
жағырапия,,geography,
жақ,,jaw,
жақ,,side,
жақ,,bow,
жақ,,side,
жақ,,bow,
жақ,,bow,
Жақия,,"(biblical) John, A male given name from Arabic",
жақсы,/(d)ʒaˈqsɯ/,good,
Жақсыбек,,A male given name,
жақсыз,,impersonal,
жақсылық,,"something good, something positive, advantage, (religion)",
жақша,,parenthesis,
жақын,,"(distance) near, close, (time) close, recent",
жақын,,near,
жақындастыру,,making related; bringing closer together,
жақындастыру,,"causative infinitive of жақындасу (jaqındasw), to make related; to bring closer together",
Жақып,,"(biblical) Jacob, A male given name from Arabic, Jacob",
Жақыпбек,,A male given name,
жақұт,,sapphire,
жаңа,,"new, novel",
Жаңабек,,A male given name.,
жаңадан,,again,
жаңалау,,"update, renewal",
жаңалау,,"to update, renew",
жаңалық,,"novelty, news",
жаңашылдық,,innovative,
жаңашылдық,,innovation,
жаңбыр,,rain,
жаңбыршы,,puffball (mushroom),
жаңғақ,,"walnut, Juglans",
жаңғырту,,update,
жаңғырту,,to update,
жаңғырық,,echo,
жаһан,,"world, universe",
жаһандану,,globalisation,
жаһат,,"intention, desire, жаһат етуjahat etwto intend to",
жегіде,,corrosion,
жейде,,shirt,
жеке,,separate,
жекелеу,,isolation,
жекелеу,,to isolate,
жекеше,,(grammar) singular number,
жекешелендіру,,privatisation,
жекешелендіру,,to privatise,
жексенбі,,Sunday,
жексұрын,,"nasty, antipathetic",
жел,[ʒel],wind,
желі,,lasso (stretched on the ground on stakes for tying foals or lambs),
желім,,"glue, adhesive",
желін,,udder,
желінді,,(livestock) busty,
желбезек,,"(zoology) gill, branchia",
желді,,windy,
желді,,accusative singular of жел (jel),
желтоқсан,[ʒeltoqˈsan],December,
жеміл,,"cornsalad, Valerianella",
жеміс,,"fruit, (figuratively) result, product, fruit",
жемпір,,jumper,дже́мпер
жемсау,,"(anatomy) crop, craw",
жемқорлық,,corruption-related,
жемқорлық,,"gluttony, corruption",
жендет,,executioner,
жер,/(d)ʒer/,"land, earth, soil, country, place, distance",
Жер,,Earth,
жер-жаһан,,"universe, world",
жер-жиһан,,"universe, world",
жеребе,,lot (decision-making process),
жержаңғақ,,peanut (Arachis hypogaea),
жерлеу,,burial,
жерлеу,,to bury,
жерсағыз,,Chondrilla,
жерқонақ,,bistort (Bistorta officinalis),
жесір,,widow,
жеті,[ʒeˈti],"seven, жеті күн ― jeti kün ― seven days",
жетіжылдық,,(relational) seven-year,
жетік,,proficient,
жетім,,orphan,
жетінші,,seventh,
жетістік,,"attainment, success",
Жетіқарақшы,,"the Big Dipper, the Plough",
жетекші,,"leader, supervisor, mentor",
жетелеу,,"leading, inducing",
жетелеу,,"to lead, induce",
жетерлік,,ample,
жеткіліксіз,,"imperfect, insufficient, inadequate",
жеткіліксіздік,,insufficiency,
жетпіс,,seventy,
жетпісінші,,seventieth,
жеу,/ʒew/,to eat,
жеңілдет,,alleviate,
жеңіс,,victory,
жеңіскер,[ʒeŋɘsˈkʲer],winner,
жеңге,,"sister-in-law (the wife of one's elder brother), female",
жеңгетайлық,,matchmaking,
жеңсік,,rare,
жеңу,,"win, winning",
жеңу,,"to win, overcome, conquer, surmount",
жеңуші,[ʒeŋʏwˈʃɘ],winner,
жиілік,,frequency,
жиде,,"silverberry, oleaster, Elaeagnus",
жидек,,berry,
жиен,,"nephew, niece",
жиналыс,,meeting,
жинақ,,"collection
хадис жинақтары ― xadïs jïnaqtarı ― hadith collections",
жинақтау,,"summarisation, generalisation, collection, accumulation",
жинақтау,,"to summarise, generalise, to group, gather, classify,",
жинақы,,hard-working,
жиылыс,,"congregation, assembly",
жиын,,"collection, accumulation, gathering",
жиырма,,twenty,
жиырмасыншы,,twentieth,
жиһад,,(Islam) jihad,
жиһаз,,furniture,
жиһан,,"world, universe",
жоба,,project,
жойылмаушылық,,eternity,
жойылу,,destruction,
жойылу,,to be destroyed,
жол,,"road, way",
жолан,,Estigena,
жолау,,coming close,
жолау,,"to come close, approach",
жолаушы,[ʒoɫɑwˈʃɯ],passenger,
жолбарыс,[ʒolbɑˈɾɯs],"tiger, Felis tigris",
жолдама,,tourist voucher,
жолдас,,comrade,
жолшы,,"roadman, passenger, traveller",
жомарт,/ʒoˈmɑrt/,generous,
Жомарт,,A male given name.,
Жомартбай,,A male given name.,
жомарттық,,generosity,
жорамал,,"guess, assumption, conjecture",
жорамалдау,,speculation,
жорамалдау,,"to speculate, suppose",
жорналшы,,journalist,
жорға,,horse that has the ambling gait; ambler,
жорғаторғай,,Pander’s ground jay (Podoces panderi),
жоспар,,"plan, schedule",
Жохан,[ʒɔˈxan],(biblical) John,
жою,,"elimination, destruction",
жою,,"to annihilate, eliminate",
жоқ,/ʑoq/,no,
жоңышқа,/ʒoŋəʃˈqɑ/,"medick, Medicago",
жоңғар,,Dzungar (people),
жуан,/ʒu.wɑn/,"thick, sturdy",
жуас,,"calm, quiet, mild",
журнал,,"magazine, journal, log, logbook",
журналистика,[dʒʊrnɐˈlʲisʲtʲɪkə],journalism,
жусан,,"artemisia, Artemisia (mugwort, wormwood, sagebrush, etc.)",
жуынды,,slops,
жуырда,[ʒʊwʊrˈdɑ],recently,
жуық,/ʒu.wʊq/,"close, near",
жуық,/ʒu.wʊq/,approximately,
жуықтау,/ʒu.wʊq.tɑw/,to approach,
жуықтау,/ʒu.wʊq.tɑw/,approximation,
жыл,,year,
жылан,,snake,
жыланбалық,,eel,
жылантас,,(geology) serpentinite,
жылау,[ʒɯˈɫɑw],"cry, weep",
жылау,[ʒɯˈɫɑw],"to cry, weep",
жылдамдық,,"speed, (physics) velocity",
жылдық,[ʒɯɫˈdɯq],"annual, yearly",
жылдық,[ʒɯɫˈdɯq],anniversary,
жылжыма,,landslide,
жылулық,,(physics) heat,
жылы,,warm,
жылы,,third-person singular possessive of жыл (jıl),
жылы,,third-person singular possessive of жыл (jıl),
жылыжай,,greenhouse,
жылыну,,"warming
ғаламдық жылыну ― ğalamdıq jılınw ― global warming",
жылыну,,"reflexive infinitive of жылу (jılw, “to get warm”), to warm oneself up",
жылға,,"brook, stream",
жылға,,dative singular of жыл (jıl),
жылға,,dative singular of жыл (jıl),
жылқы,,"horse, Equus caballus",
Жылқыбек,,A male given name.,
жылқышөп,,"starflower, Trientalis",
жын,,"demon; evil spirit, jinn, genie",
жыныс,[ʒɯˈnɯs],"gender, sex, жыныс ернеулері ― jınıs ernewleri ― labia,",
жыныссыздық,,genderlessness,
жыныстық,,sexual,
жүгіру,,"run, running",
жүгіру,,to run,
жүген,,bridle,
жүгендеу,,"bridling, (figuratively) curbing, restraining",
жүгендеу,,"to bridle, (figuratively) to curb, restrain",
жүгері,,"corn, maize (Zea mays)",
жүз,,"face, балғын жүз ― balğın jüz ― fresh face, дөңгелек",
жүз,,hundred,
жүз,,hundred,
жүзік,,ring,
жүзім,,"grape, Vitis",
жүзінші,,hundredth,
жүзбасы,,(historical) centurion,
жүзбеқанат,,(appendage of a fish) fin,
жүзгін,,Calligonum,
жүзу,,to swim,
жүйе,,system,
жүйелі,,"systematized, systematic",
жүйелеу,,systematisation,
жүйелеу,,to systematise,
жүйке,,(anatomy) nerve,
жүк,,"load, cargo, freight, burden",
жүкті,,loaded,
жүктілік,,pregnancy,
жүктеу,,load,
жүктеу,,"to load, pack",
жүлде,,"prize, award",
жүмлә,,"all, жүмлә халықjümlä xalıqall people",
жүн,[ʒʏn],wool; fur; feather,
Жүніс,,"A male given name from Arabic, Yunus, (Islam) Yunus,",
Жүнісов,/ʒʉnɪˈsɑf/,A male surname​.,
жүндес,,furry,
жүріс,,"motion, movement",
жүргізуші,,"chauffeur, driver",
жүрек,,heart,
жүрексіз,,"cowardly, timid",
жүрекше,,(anatomy) atrium,
жүру,,"to walk, go
атпен жүруatpen jürwto go horse riding",
жұлдыз,,"(astronomy) star, (geometry) star, (acting) leading",
жұлдызтану,,astronomy,
жұлдызшы,,astronomer,
жұлдызшөп,,"starwort, Stellaria",
жұлдызқұрт,,caterpillar,
жұлын,,spinal cord,
жұлынқұрт,,spinal disease,
жұма,,"Friday, week",
Жұмабай,,A male given name,
Жұмамұрат,,A male given name,
Жұманазар,,A male given name.,
Жұмағали,,A male given name from Arabic,
жұмақ,,"paradise, heaven",
Жұмақан,,A male given name,
жұмбақ,,"mysterious, жұмбақ адамjumbaq adammysterious person,",
жұмбақ,,"riddle, enigma, жұмбақ айтуjumbaq aytwto propose a",
Жұмекен,,A male given name,
жұмсақ,,"soft, mild",
жұмсақденелі,,molluscan,
жұмсақденелі,,"(zoology) mollusc, molluscan",
жұму,,to close (eyes or mouths),
жұмыртқа,,"egg, (cytology) ovum",
жұмыртқалағыш,,egglaying,
жұмыссыздық,,"joblessness, unemployment",
жұп,,(of number) even,
жұп,,(married) couple,
жұпарағаш,,"nutmeg, Myristica",
жұпаргүл,,Origanum,
жұпартышқан,,Russian desman (Desmana moschata),
жұпынылық,,"modesty, humility",
жұрт,,"stopping place, parking area, moorage, crowd, people",
жұртшыл,,populist,
жұт,,(livestock) famine,
жұтаң,,impoverished,
жұтқыншақ,,(anatomy) pharynx,
жұғым,,nutrient,
Жәбірейіл,,(biblical) Gabriel,
жәдит,,(historical) Jadid (Muslim modernist reformer),
Жәмила,,A female given name from Arabic,
Жәмәйке,,Jamaica (an island and country in the Caribbean),
жәндік,,insect,
және,/ʒæ.ne/,"and, Босния және Герцеговина ― Bosnïya jäne Gercegovïna",
жәннат,,"paradise, heaven, Synonyms: бейіш (beyiş), пейіш (peyiş),",
жәрдем,,"help, assistance, aid",
жәрдемдесу,,helping each other,
жәрдемдесу,,to help each other,
жәрдемсіздік,,helplessness,
жәреуке,,"toady, sycophant",
жәрмеңке,,fair (market),
жәшік,,box,
жөке,,"linden, Tilia, lime tree",
жөн,,"right, correct",
жөн,,"rule, custom",
жөнінде,,about; of,
жөргек,,diaper,
жөргектеу,,swaddling,
жөргектеу,,to swaddle,
жөтелшай,,"betony (Stachys officinalis, syn. Betonica officinalis)",
з,/z/,The eleventh letter of the Kazakh Cyrillic alphabet,
З,/z/,The eleventh letter of the Kazakh Cyrillic alphabet,
зікір,,(Islam) dhikr,
зіл,,"heaviness, gravity",
зілзала,,"earthquake, misfortune, disaster",
зілтемір,,(sports) weightlifting,
залым,,"treacherous, perfidious, malicious, sinister",
замана,,(difficult) period in a society's history; epoch,
заманауи,,contemporaneous,
заманақыр,,"doomsday, end of the world",
занзабіл,,ginger,
запас,[zɐˈpas],"reserve, store, supply, stock, stockpile, inventory,",
запырангүл,,Crocus,
зар,/zar/,"sorrow, grief, thirst, need",
зарар,,"damage, injury",
зарарсыздандыру,,sterilisation,
заратуштрашылдық,,Zoroastrianism,
зардап,,(often negative) consequence,
зардұштшылық,,Zoroastrianism,
зарлау,,"wail, howl",
зарлау,,"to wail, howl",
зарлылық,,mournfulness,
заряд,,(physics) charge (electromagnetic state),
зат,,"(philosophy) matter, substance",
затбелгі,,label,
заттық,,"material, substantial",
зауза,,(obsolete) May,
зауыт,,factory,
зауық,,"desire, wish, mood, interest",
зағип,,blind person,
зақым,,"wound, injury, harm, damage",
зақымдау,,"doing harm, mutilation",
зақымдау,,"to harm, mutilate",
заң,,law,
заңгер,[zɑŋˈɡʲer],jurist,
заңгерлік,,(relational) law; legal,
заңдылық,,"legality, lawfulness",
заңнама,[zaŋnəˈma],legislation,
заңнамалық,,legislative,
заңсыз,[zɑŋˈsɯz],illegal,
заңсыздық,[zɑŋsɯzˈdɯq],iniquity; illegality,
заңтану,,jurisprudence,
заңшы,,jurist,
заһар,,"venom, malice",
заһарлау,,poisoning,
заһарлау,,to poison,
заһарлы,,"spiteful, malicious, malignant",
зебу,,"zebu, Bos taurus indicus",
зейін,,attention,
Зейнекүл,,A female given name,
зейнет,,decoration,
зейнетақы,[zʲejnʲetɑˈqɯ],pension,
зейнетақылық,,pensionary,
зейнеткер,[zʲejnʲetˈkʲer],"pensioner, retiree",
зекет,,(Islam) zakat,
зеку,,"scold, reprimand",
зеку,,"to scold, reprimand",
зергер,[zʲerˈɡʲer],"jeweller/jeweler, (figuratively) craftsman",
зергерлік,,of or pertaining to jewellery,
зергерлік,,jewellery craftsmanship,
зерде,,intellect,
зерделеу,,"comprehension, understanding",
зерделеу,,"to comprehend, understand",
зерек,,clever,
зерзат,,(philosophy) object,
зерттеуші,[zʲertːewˈʃɘ],researcher,
зертхана,[zʲertxɑˈnɑ],laboratory,
зертханалық,[zʲertxɑnɑˈɫɯq],laboratorial,
зертханашы,[zʲertxɑnɑˈʃɯ],laboratory technician,
зеңбірек,,"cannon, artillery",
зеңбірекші,,artilleryman,
зиверт,[ˈzʲivʲɪrt],sievert,
зире,,caraway (Carum),
Зияда,,A female given name,
зиялылық,,"intellectuality, intelligence, modesty, breeding, mannerliness",
зиян,,"loss, damage",
зиярат,,pilgrimage,
зияткерлік,,intellectual,
зодиак,,zodiac,
зомбылық,,autocracy,
зона,,zone,
зоналық,,zonal,
зонд,,"probe, жіңішке зондjiñişke zondthin probe, зондпен",
Зылиха,,A female given name,
зымыран,,Eurasian kingfisher (Alcedo atthis),
зығыр,,linen,
зүбаржат,,chrysolite,
зүмірет,,emerald,
Зұлпықар,,A male given name,
зұлым,,"tyrant, despot",
зұлым,,"treacherous, perfidious",
зәйтүн,,"olive, Olea",
Зәкәрия,,"A male given name from Arabic, Zechariah, (Islam) Zechariah,",
зәр,,"venom, malice, rancour; anger, rage, (biology) urine",
И,/əj/,The twelfth letter of the Kazakh Cyrillic alphabet,
иіс,,"smell, odour",
иіскеу,,sniff,
иіскеу,,to sniff,
иба,,"politeness, courtesy, иба сақтауïba saqtawto show courtesy,",
игілік,/ij.ɡɘ.lɘk/,"good, well-being, favor/favour, benefit",
игеру,,mastery,
игеру,,to master,
идеализм,,(philosophy) idealism,
идеалистік,,"idealistic, идеалистік көзқарас ― ïdealïstik közqaras",идеалисти́ческий
идеология,[ɪdʲɪɐˈɫoɡʲɪjə],"ideology (doctrine, body of ideas)",
идеологиялық,,ideological,
идея,,"idea, thought, notion",
идиллия,[ɪˈdʲilʲɪjə],"idyl, idyll",
идиллиялық,,idyllic,
ие,/i.je/,"master, lord, owner",
иегер,,cavalier,
Иерусалим,,Jerusalem (the claimed (and de-facto) capital city,
иеқұжат,,potent,
ижма,,(Islam) ijma,
ижтиһад,,(Islam) ijtihad,
изомер,,(chemistry) isomer,
изомерия,,(chemistry) isomerism,
изоморфизм,[ɪzəmɐrˈfʲizm],"(mathematics) isomorphism, алгебралар изоморфизміalgebralar",
изотоп,,"isotope, радиоактивті изотоптар ― radïoaktïvti ïzotoptar",изото́п
изотоптық,,isotopic,
Израиль,,Israel (a country in Western Asia),
икемділік,,(physics) elasticity,
икосаэдр,,(geometry) icosahedron,
иләһи,,"divine, godly, godlike",
имам,,(Islam) imam,
иман,,"(Islam) belief in God, faith, (moral) faithfulness;",
имандылық,,"morality, humanity",
