L2_orth,L2_ipa,L2_gloss,L2_etym
aring-ing,/ʔaɾiŋˈʔiŋ/,neigh,
ariring,/ʔaˈɾiɾiŋ/,similarity,
aririt,/ʔaɾiˈɾit/,"very fine object (such as thread, leaves)",
ariwatang,/ʔaɾiˈwataŋ/,multitude; abundance; lot,
ariwekwek,/ʔaɾiwɛkˈwɛk/,multitude; abundance,
arked,/ʔaɾˈkɛd/,equality,
arko,/ˈʔaɾko/,arch,
arnged,/ʔaɾˈŋɛd/,proportion,
aroo,/ʔaɾoˈʔo/,the she-oak (Casuarina equisetifolia),
aros,/ˈʔaɾus/,carrying away of something by the current,
Arrieta,,"A  surname, from Basque​.",
arsobispo,,(Christianity) archbishop,
artem,/ʔaɾˈtɛm/,pickling,
arusadanan,/ʔaɾusaˈdanan/,patio; yard,
asang,/ˈʔasaŋ/,"gills (of a fish), brachia",
asar,,way of fishing done using reeds forming a fence and,
asar,,roasting,
asar,,roasting,
asawa,/ʔaˈsawa/,"husband; wife; spouse, one of a pair, pendant",
asep,/ʔaˈsɛp/,"incense, perfume",
asi,/ˈʔasi/,clemency; mercy,
asin,/ʔaˈsin/,salt,
asing,/ˈʔasiŋ/,naughty,
asino,,(interrogative) who,
aso,/ˈʔaso/,"dog, bitch (female canine)",
asok,/ʔaˈsok/,smoke; steam; vapor,
aspili,/ʔaspiˈli/,"pin (needle without an eye, used for fastening)",
asping,/ʔasˈpiŋ/,likeness; similarity,
asug,/ˈʔasuɡ/,groan of pain,
asukar,,sugar,
atab,/ʔaˈtab/,high tide,
atap,,suspicion,
atap,,"wedge, Synonym: sanat",
atap,,"wedge, Synonym: sanat",
atep,/ʔaˈtɛp/,roof,
atio,/ˈʔatjo/,advantage,
atis,/ˈʔatis/,sugar apple (Annona squamosa),
atsuete,/aˈt͡ʃuɛtɛ/,"Bixa orellana, the achiote plant, achiote seed, orange-red",
awag,/ˈʔawaɡ/,proclamation,
awan,/ʔaˈwan/,"to not have
Awan ti pirakna.He has no money.",
awan,/ʔaˈwan/,without,
awan,/ʔaˈwan/,nothing; nobody,
awar,/ˈʔawaɾ/,far,
ayat,,"love, delight, liking; pleasure",
ayat,,act of putting a cock into the sight of another cock,
ayat,,act of putting a cock into the sight of another cock,
ayaten,/ʔaˈjatɛn/,to love,
ayoan,/ʔaˈjoʔan/,care,
ayup,/ˈʔaˈjup/,animal,
baag,/baˈaɡ/,loincloth; G-string,
baak,/baˈʔak/,old; aged,
baaw,/ˈbaʔau/,"cooled rice, leftover, tepidity; coolness",
baba,/baˈba/,"below, Adda idiay babaIt's down there.",
babai,/baˈbaʔi/,female,
babai,/baˈbaʔi/,"woman; female; girl, concubine; mistress",
babao,,girl; woman,
babawi,/baˈbawi/,regret,
babuy,,pig (mammal of genus Sus),
bado,,dress,
Badoc,,"A municipality of Ilocos Norte, Philippines.",
baen,/baˈʔɛn/,sneeze,
baetan,/ba.ˈɛ.tan/,southeast wind,
baga,,red,
bagas,,rice,
bagay,/ˈbaɡai/,"harmony; agreement between things, Synonym: tutup",
bagay,/ˈbaɡai/,proper; fit; suitable,
bagi,/ˈba.ɡi/,"part, share; portion; lot, offspring; child, Used to",
bagi,/ˈba.ɡi/,"body, structure; form, relative (person connected with",
bagi,/ˈba.ɡi/,"body, structure; form, relative (person connected with",
bagio,/baɡˈjo/,"tropical cyclone; typhoon, storm",
bagis,/ˈbaɡɛs/,(anatomy) intestine,
bagius,/baɡˈjus/,dagger,
bagkong,/baɡˈkoŋ/,stab,
Baguio,,An independent city in Benguet,
bain,/baˈʔin/,shame,
baka,/ˈbaka/,"cow, ox",
bakag,/baˈkaɡ/,fat person,
bakal,/ˈbakal/,battle; fight; war,
baket,,old woman,
bakia,/bakˈja/,wooden sandal,
bakir,/ˈbakiɾ/,forest; woods,
baknang,/bakˈnaŋ/,nobility,
baknang,/bakˈnaŋ/,rich; wealthy,
bakud,/ˈbakud/,wall,
balanak,,mullet,
balang,/ˈbalaŋ/,evil,
balaniog,/balaˈnioɡ/,coconut or palm leaf,
balasang,/baˈlasaŋ/,bachelorette,
balatong,/baˈlatoŋ/,mung bean,
balaw,/baˈlaw/,fright,
balay,/baˈlai/,house,
balbaliw,,"inconstant; variable
1968, T. Gabriel Tugade, Puraw a balitok
Balbaliw nga imbakal manen ni Alvaro nga itan, nadagdagsenen gapu iti  pannakaitanebna iti danum. ""Agsekkadka ket tenglem a naimbag ti tali,""  impukkaw ni Alvaro idinto a natanang ken napigsa ti panangguyodna iti tali  agingga a balbaliw ...",
Baldonado,,"A  surname, from Spanish​.",
bales,/ˈbalɛs/,"payment, Synonym: bayad, reward; renumeration, revenge",
balete,/baˈlɛtɛ/,"any of a species of trees found in the Philippines, usually strangler figs.",
baliad,/balˈjad/,resale,
balibad,/baˈlibad/,error; mistake,
baligawgaw,/baliɡauˈɡau/,distraction,
balik,/baˈlik/,"turn, change, to and fro movement",
balikas,/baliˈkas/,pronunciation,
balikid,,"back of something
1968, Jose Asia Bragado, Saringit: ken napili a sarita
Balikid a balikid. Sa agdata. Ngem kaskasdi a di makaturog. Kaslá adu ti agkagat . Adda ngata kiteb ? Wenno alimbasagen laeng? Nalagipna ni Evelyn. Dagidi  panagay-ayamda idi ubbingda ití paraangan ti taeng dagiti ag-Reyes.",
balinghoy,,cassava (Manihot esculenta),
balitok,,gold,
balla,/balˈla/,frenzy,
balligi,/balˈliɡi/,triumph,
balo,/ˈbalo/,widow; widower,
balon,/ˈbalun/,"provisions; food, money or supplies brought on a journey",
banaba,,banaba,
banag,,effect; result,
banag,,greenbrier (Smilax bracteata),
banag,,greenbrier (Smilax bracteata),
banat,/ˈbanat/,"lengthening (of iron, gold, etc.) by forging",
bandera,/banˈdɛɾa/,flag,
bandus,/banˈdus/,plumage,
bangag,,voiceless; without voice,
bangar,/baˈŋaɾ/,"the Java olive tree, Sterculia foetida",
bangir,/ˈbaŋiɾ/,side,
bangka,/ˈbaŋka/,large double outrigger canoe without outriggers,
bangkay,/baŋˈkaj/,"cadaver; corpse, framework of a cart",
bangkirig,,hillside,
banglo,/baŋˈlu/,fragrance,
baniaga,/banˈjaɡa/,commerce; trade,
banias,/banˈjas/,monitor lizard,
bannawag,/banˈnawaɡ/,dawn; daybreak,
bannug,/banˈnuɡ/,tiredness,
bantay,/banˈtaj/,mountain,
bantayan,/banˈtajan/,guard; sentinel; lookout,
bao,/baˈʔu/,mouse,
baon,/baˈun/,envoy,
baot,/ˈbaʔut/,whip; lash,
bapa,/ˈbapa/,"(usually Amianan, dialectal) Term of respect for a",
Baquiran,,A  surname​.,
bara,,lung,
barato,/baˈɾato/,cheap,
barato,/baˈɾato/,(gambling) money given to a stakeholder,
barbas,/ˈbaɾbas/,beard,
barekbek,/baɾɛkˈbɛk/,"long basket with a net used to catch shrimp
1968, Juan S. P. Hidalgo, Napili a sarita dagiti Ilokano
""Ditoy sentro,"" inyallawat ni Eding. Immasideg a tap- tapayaenna ti sangabotelia  a tudo. ""Ditoy ti pagtuduanna, isu ti . yan ti barekbek."" ""Ditoy?"" nagdusngi ni  Sencio. ""Ania ti pakainaigan ti tudo a nalpasen a nagtinnag iti tudo a di pay nabukel?",
baro,,new (recently made or created),
barot,/ˈbaɾut/,"wire, Synonym: alambre",
bartek,/baɾˈtɛk/,drunkenness,
basa,,wet (of an object: covered with or impregnated with,
basa,,soaking,
basa,,"reading, study",
basa,,"reading, study",
basang,,girl,
basi,/ˈbasi/,sugarcane wine creating by boiling sugarcane juice,
baskag,/basˈkaɡ/,bulge on one's clothes,
basol,/ˈbasul/,"sin, fault; mistake; error",
bassit,/basˈsit/,small,
Batac,,"A city in Ilocos Norte, Philippines.",
batea,/bateˈa/,"pan (wide receptacle used in gold washing), basin",
batek,,"painted designs on the body, especially of the Tinguian; tattoo
1969, Juan S. P. Hidalgo, Bituen ti Rosales, ken dadduma pay a sarita
Nagandap dagiti nadumaduma a maris ti batek ti Batekan, ket iti barukongna, nakita ti lakan ti pannakayuged ti tallo a sinankrus. Adda nakaal-aliaw a rikna a nagkarayam iti amin a paset ti bagi ti lakan. Nagkiremkirem.",
bateng,/baˈtɛŋ/,"kind of net used for hunting deer or boar, scoop net",
batikuleng,/batikuˈlɛŋ/,gizzard (of a bird),
batil,/baˈtil/,act of beating something,
bato,,"rock, stone, cobble",
batok,/ˈbatok/,diver,
Bauang,,"A municipality of La Union, Philippines",
Bautista,,"A Christian surname, from Spanish​.",
bawang,,garlic,
bawang,,"gorge, inlet",
bawang,,"gorge, inlet",
bawi,/baˈbawi/,redemption; regaining of what one has lost,
bay-a,/baiˈʔa/,"act of permitting, allowing or letting something, cessation;",
bay-ong,/bai̯ˈʔoŋ/,sack; bag,
bayabas,/baˈjabas/,guava,
bayad,/ˈbajad/,"payment, cost; price, fare, tone of speech",
bayag,,long,
bayawak,/baˈjawak/,scorpion,
baybay,/baiˈbai/,"part of the sea close to shore, beach; shore",
bayuot,/baˈjuʔut/,bad odor from clothes wet with urine,
bedbed,/bɛdˈbɛd/,"ribbon, cord; string, tie, band; bandage; swath",
bendision,/bendisˈjon/,blessing,
bendision,/bendisˈjon/,to bless,
bendisyon,,Alternative form of bendision,
bendisyon,,Alternative form of bendision,
bengngat,/bɛŋˈŋat/,"(linguistics, sociolinguistics) accent, stock phrase",
bessang,/bɛsˈsaŋ/,(geography) gorge; ravine,
bettak,/bɛtˈtak/,"cracking, explosion (from a gun barrel), breaking (of",
biag,/bjaɡ/,life,
bigat,,morning,
bilanggo,,senior officer of a prison or school,
billit,,bird,
billobillo,,dragonfly,
bitik,,pulse; beat; throb (of a heart),
bittaog,,bitaog; palomaria (Calophyllum inophyllum),
bituen,,star,
bobeda,,ceiling,
botones,/boˈtonɛs/,button,
botos,/ˈbotos/,vote,
buaya,/ˈbwaja/,crocodile,
bubon,/buˈbun/,well,
Bucaneg,,A  surname​.,
budo,/ˈbudu/,itch; itchiness,
buelta,/ˈbwɛlta/,turn,
Bugarin,,A  surname​.,
bugaso,/buˈɡaso/,bagasse,
Bugayong,,A  surname​.,
bugi,/ˈbuɡi/,"roe, spawn",
bugnay,,the bignay (Antidesma bunius),
buis,,tax,
bukal,/buˈkal/,"wild boar, large louse",
bukal,/buˈkal/,"fountain, spring, well",
bukal,/buˈkal/,"fountain, spring, well",
bukat,,mouse; rat,
bukbok,/bukˈbuk/,"grain beetle, rice weevil, wood grub, woodborer",
bukbok,/bukˈbuk/,pouring out of something,
bukbok,/bukˈbuk/,pouring out of something,
buklaw,/bukˈlaw/,gluttony,
bulag,,blind,
bulalayaw,,rainbow,
bulan,,"moon (largest natural satellite of planet Earth), moon",
bullo,/bulˈlu/,dislocation,
Bumanglag,,A  surname​.,
buneng,,"bolo knife
1941, Philippines. Civilian Emergency Administration. Office of Publicity and Propaganda, Mangidalan kadagiti umili iti peggad: People's guide in emergency. (Ilocano-English)
Ti buneng nga adda iti ima ti Filipino isu pay laeng iti katalkan nga alikamen nga aramaten iti aniaman a banag ket lagidawek a dagiti trade school ken ti panagbiag a makuna a moderno wenno kabaroanan, pinalumayna dagiti  kaaduan nga ...",
buok,/buˈʔuk/,(anatomy) hair,
butaka,/buˈtaka/,"easy chair, armchair",
buto,,(anatomy) penis,
buwa,,betel nut,
buwaya,,crocodile,
Cabatuan,,"A municipality in west-central Isabela, Philippines.",
Cacdac,,A  surname​.,
Caday,,"A  surname, from Ilocano​.",
Caoagdan,,"A  surname, from Ilocano​.",
Cariño,,"A  surname, from Galician of Galician origin.",
Conde,,"Conde: A  surname, from Spanish​.",
Cruz,,"A Christian surname, from Spanish​.",
Cuevas,,"A  surname, from Spanish​.",
-da,/da/,Third-person plural absolutive enclitic personal pronoun they,
daak,/daˈʔak/,expectoration,
daan,/ˈdaʔan/,"old; ancient; obsolete, daan a badoold clothes, stale",
Dacanay,,A  surname​.,
dado,/ˈdado/,(gaming) die; dice,
daeg,/daˈʔɛɡ/,seriousness,
daga,,land; soil; earth,
daga,,dagger,
daga,,dagger,
dagidi,/daɡiˈdi/,those,
dagidi,/daɡiˈdi/,"Plural remote demonstrative: those ones (implies something that existed in the past, is vague, or will exist in the future)",
dagidiay,/daɡidˈiaj/,Oblique distant singular demonstrative: there (far from both speaker and listener),
dagitay,/daɡiˈtai/,those,
dagitay,/daɡiˈtai/,Plural recent demonstrative: those ones (implies something that have recently happened),
dagsen,/daɡˈsɛn/,weight,
dagum,/ˈdaɡum/,needle,
dagum-dagum,/daɡumˈdaɡum/,stinger (pointed portion of an insect),
dagus,,immediately; right away,
dagus,,"temporary accommodation, dormitory",
dagus,,"temporary accommodation, dormitory",
daig,/ˈdaʔiɡ/,marasmus,
daing,/ˈdaʔiŋ/,salted and sundried fish,
dakami,/dakaˈmi/,First-person plural inclusive absolutive personal pronoun:,
dakap,/daˈkap/,sharp; pointed,
dakkel,/dakˈkɛl/,"big, large",
daklis,/dakˈlis/,dragnet,
dakulap,/daˈkulap/,"palm (inner, concave part of the hand)",
dalan,,"path, road, street, way",
dalayap,/daˈlajap/,"the key lime (Citrus × aurantiifolia, syn. Citrus lima)",
dalem,/ˈdalɛm/,liver,
dam-eg,/damˈʔɛɡ/,humidity,
dama,/ˈdama/,(board games) checkers (US); draughts (UK),
damag,/ˈdamaɡ/,news,
damdama,,later,
damortis,,"Pithecellobium dulce, a species of legume originally from Central America.",
danon,,to come; to arrive,
danum,/da.ˈnum/,water,
Daproza,,A  surname​.,
dara,,blood,
daya,,east,
daya,,"wedding, feast, any occasion involving a feast or reunion",
daya,,"wedding, feast, any occasion involving a feast or reunion",
dayag,/daˈjaɡ/,"A title of respect used when referring to God, the saints, kings, or people of high rank: His/Her/Your/Their Majesty/Excellency
Ita dayagmo ― Your Majesty (used in plays)",
dayaw,/ˈdajaw/,honor; respect,
daydiay,/daiˈdjaj/,Direct/indirect distant singular demonstrative: that,
daydiay,/daiˈdjaj/,Direct/direct distant singular demonstrative: that one (far from both speaker and listener),
degdeg,/dɛɡˈdɛɡ/,addition,
delikado,/dɛliˈkɐdo/,"weak; sickly, frail",
dengdeng,/dɛŋˈdɛŋ/,way of cooking vegetables with salt and fish sauce,
dengngeg,/dɛŋˈŋɛɡ/,ear,
deppa,/dɛpˈpa/,"armspan, fathom",
diding,,wall,
digo,/diˈɡo/,soup,
digos,,bath,
digus,/ˈdiɡus/,bath,
dila,/ˈdila/,"tongue, arrowhead, needle or tab on a balance, clapper;",
dua,,two,
dudon,/ˈdudon/,locust,
dugudog,/du.ˈɡu.doɡ/,northeast wind,
dukot,,"to pull or draw out something (from a pocket or drawer),",
duling,/duˈliŋ/,crosseyed,
Dumpit,,"A  surname, from Spanish​.",
dundon,/dunˈdon/,thrust; push,
duog,,old,
duol,/ˈduʔol/,"food given to young birds by their mother, handout",
durek,,earwax,
dutdot,,fur,
duyan,/ˈdujan/,hammock,
duyaw,,yellow (color),
eleksion,/ʔɛlɛkˈsjon/,election,
ennem,,six,
epistomolohia,,epistemology,
eskoba,/ʔɛsˈkoba/,brush,
eskuela,,school,
essem,/ʔɛsˈsɛm/,desire,
Estonia,,Estonia (a country in Europe),
Fariñas,,"A  surname, from Spanish​.",
Florendo,,"A  surname, from Spanish​.",
Fonacier,,A  surname​.,
gabat,/ˈɡabat/,"debris; flotsam, straggler; missing or stray animal",
gabay,/ˈɡabaj/,"delay; lateness; tardiness
Pakawanem ti gabay. ― Sorry for being late.",
gabbi,,(pathology) mumps,
Gacutan,,A  surname​.,
gaddil,/ɢadˈdil/,scabies; mange,
gading,,ivory,
Gaffud,,"A  surname, from Ibanag​.",
gagara,,aim; objective; intention; purpose,
galip,,slice,
ganagan,,fertilizer,
garaw,,unruly,
Garcia,,"A  surname, from Spanish of Spanish origin.",
gasut,,hundred,
gatas,,milk,
gaud,,paddle; oar,
gayyem,/ɡajˈjɛm/,friend,
gita,,venom,
Gonzales,,"A  surname, from Spanish​.",
Gorospe,,"A  surname, from Basque​.",
gubat,,war; battle; combat,
gumatang,,"to buy, 1962, Interchurch Language School (Quezon City,",
gun-od,,success,
gurigor,,fever,
gurruod,,thunder,
gutagot,,inconsistent,
Hakob,,"a male given name from Spanish, (biblical) Jacob",
Hilario,,"A male given name from Spanish, equivalent to English",
idiay,,there (far from both the speaker and the listener),
igaaw,,drought,
ikan,,fish (vertebrate animal),
ikgay,,egg yolk,
ikit,,aunt,
ili,,village,
ima,,(anatomy) hand (part of the body),
inagosto,,Every August.,
inapoy,,cooked rice,
inauna,,firstborn child,
innem,,six,
inumen,/ʔinuˈmɛn/,beverage; drink,
inumen,/ʔinuˈmɛn/,to drink,
ipes,/ˈʔipɛs/,cockroach,
isbo,/is.ˈbɔ/,"urine, pee",
isbu,,urine,
isem,,smile,
isteng,,(colloquial) drunk,
iwa,,slice,
iyot,,(vulgar) coitus; sexual intercourse,
iyot,,(vulgar) to fuck; to have sex,
-ka,/ka/,Second-person absolutive enclitic personal pronoun,
kaadalan,,classmate; fellow disciple,
kaaduan,,"commoner; plebeian
1969, Greg C. Laconsay, Dagiti kapintasan a sarita iti Iluko
Makapaldaang ti kas man di panangipateg ti kaaduan nga Ilokano iti kultura ken literaturada.",
kaanakan,,niece,
kaano,/kaˈʔanu/,(interrogative) when,
kabayo,/kaˈbaju/,horse,
kabeng,,homemade wine,
kabibiag,,biography,
kabos,,Alternative form of kabus,
kabsat,,sibling,
kabugaw,/kaˈbuɡau/,variety of the key lime larger than the dalayap (Citrus,
kabus,/ˈkabus/,full moon,
kabusor,/kaˈbusuɾ/,enemy,
kadagiti,,Oblique form of dagiti: for or among them,
kaeg,/ˈkaʔɛɡ/,boast; bravado; swagger,
kagaw,/ˈkaɡau̯/,"itch mite (Sarcoptes scabiei), chicken flea (Ceratophyllus",
kain,/ˈkaʔin/,"long skirt, Synonym: pandiling",
kalapati,,dove,
kalgaw,,"summer
1969, Juan S. P. Hidalgo, Bituen ti Rosales, ken dadduma pay a sarita
“Inton kalgaw, Lelong. Umaydanto kano amin agbakasion ditoy.” - “Dadakkel ket ngatan dagitay ubbing. Mailiwkam unayen a makakita kadakuada,” kinuna met ni Lelongna. “Ni Ponso la unay ... nabayagen daydi naudi a yaayna ditoy.”
1994, June L. Rodriguez, Bigkis: mga piling akda : Gantimpalang Ani, 1987-1991 (→ISBN)
Napanunotna ti lumablabbaga a rupa ni Mr. Viloria, ti bumungbungkong nga insukibet diay drayber ti owner, ti anangsab ni Pinky tunggal aradwenda dagiti bingkol iti kalgaw. Napanunotna ti alat ken ti linaon daytoy a lames.",
kali,,to dig (to move hard-packed earth out of the way),
kalman,,yesterday,
kanen,,cooked rice,
kannawan,,right (direction),
kapas,,cotton,
kapon,/kaˈpon/,castrated; sterilized,
kapon,/kaˈpon/,castrated or sterilized animal or human,
karabasa,,pumpkin,
karing,,"butterflied milkfish marinated in calamondin juice, garlic and soy sauce",
kasinsin,,cousin,
kaspagarigan,,example,
katam,,plane (tool),
katos,,knock on the head,
kawat,,anchor,
kawayan,,bamboo,
kawes,,clothes,
kawit,,hook,
kayas,,cliff; precipice,
kayat,,"to like, want, desire, love ",
kayumanggi,,brown,
kayumanggi,,brown,
keso,,cheese,
ket,,and,
kiday,,(anatomy) eyebrow,
kigaw,,fawn; young deer,
kilikili,/kiliˈkili/,(anatomy) armpit,
kimat,,lightning,
kintsay,,Chinese celery,
kisame,,ceiling,
kita,,"kind; class; species, look; shape; appearance",
kita,,"salary; wages, Synonym: sueldo",
kita,,"salary; wages, Synonym: sueldo",
kudil,,(anatomy) skin,
kulalanti,,firefly,
kulambo,/kulamˈbo/,mosquito net,
kulibangbang,,butterfly,
kurdit,,letter of the alphabet,
kutel,,leprosy,
kutis,/ˈkutis/,complexion (of one's skin),
kuto,,louse (insect),
kuton,,ant,
kutsara,,spoon,
kutsarita,,teaspoon,
lagay,/laˈɡai/,bribe,
lakay,,old man,
laktaw,/lakˈtaw/,jump; leap; stride,
lalaki,,man (male human),
lam-ek,,chill (cold feeling),
lames,,freshwater fish,
lampin,,diaper,
langit,,sky,
lapayag,,(anatomy) ear,
Lapeña,,"A  surname, from Spanish​.",
Laquindanum,,A  surname​.,
lasona,,onion,
lasong,,big hole; pothole,
lateg,,(anatomy) testicles with scrotum,
lati,,rust,
latta,,only; just,
laud,,west,
lawas,,week,
lawin,,fishhook; fishing gear,
lawwa,,spider,
laya,,ginger,
layos,,flood,
Ledesma,,"A  surname, from Spanish​.",
libsong,,puddle,
lihia,/liˈhia/,caustic soda; lye,
Lim,,"A  surname, from Min Nan​.",
lima,,five,
limapulo,,fifty,
lisa,,nit,
lohika,,logic,
lona,/ˈlona/,"canvas, floor of a boxing ring",
lubay,,earring,
lugan,,vehicle,
lulonan,,fontanelle,
lumitteg,,to boil,
lumot,,moss (plants of the division Bryophyta),
lungon,,coffin,
maadal,,able to be studied; able to be learned,
mabasa,,to wet,
mabisin,,hungry,
Macasaet,,A  surname​.,
Macasieb,,A  surname​.,
madaddan,/madadˈdan/,frequent,
madket,,brown,
madket,,brown,
maladaga,,infant,
malem,,afternoon,
Mallig,,"A municipality in western Isabela, Philippines.",
Manalili,,A  surname​.,
Mangaliman,,A  surname​.,
mangan,/ˈmaŋan/,to eat,
Manglicmot,,A  surname​.,
manta,/ˈmanta/,blanket,
Manzano,,"A  surname, from Spanish​.",
Martinez,,"A  surname, from Spanish​.",
mata,,eye (organ),
maysa,,one,
Mercado,,"A  surname, from Spanish​.",
met,,too; also,
naalas,,ugly,
naalsem,/naʔalˈsɛm/,"sour, acid",
nabaaw,/naˈbaʔau/,"tepid; left to cool (such as rice), uncaring",
nabanglo,/nabaŋˈlu/,fragrant,
nabartek,/nabaɾˈtɛk/,drunk,
nabasa,/nabaˈsa/,wet,
nagan,,name,
nagasang,,spicy,
nagguapo,,handsome,
naimas,,"tasty; delicious, pleasurable",
nalabbaga,,red,
nana,/ˈnana/,pus (fluid found in regions of infection),
napait,,bitter,
napintas,,beautiful,
narago,,ugly,
narugit,,Dirty; untidy; unclean,
nasam-it,,sweet,
nataengan,,adult,
nataengan,,adult,
nataraki,,(usually of animals) cute,
nateng,,vegetable,
naulep,,cloudy,
naulimek,,quiet,
naulpit,,cruel; fierce; ferocious; malicious,
ngernger,,to growl (dogs),
ngipen,,(anatomy) tooth,
ngisit,,black,
ngisit,,black,
niog,,coco(-nut),
nipa,,nipa palm,
obispo,,(Christianity) bishop,
Padilla,,"A  surname, from Spanish​.",
Pagaduan,,A  surname​.,
pagiwa,,knife,
pagtayaban,,"airport
Pagtayaban ti Cauayan
Cauayan Airport",
palakol,/palaˈkol/,"axe, ax",
palsiit,,blowgun,
panaplak,/pa.nap.ˈlak/,northwest wind,
panateng,,(pathology) cold; flu,
panday,,blacksmith,
patatas,,potato,
payong,,umbrella,
peggad,,dangerous,
pili,,To choose,
pingping,,(anatomy) cheek,
pirma,/piɾˈma/,signature,
pito,,seven,
poro,,island,
Puig,,"A  surname, from Catalan​.",
pukis,,haircut,
pukpok,,to hammer,
pullo,,ten,
pungan,,pillow,
puraw,,white,
puraw,,white,
puro,,island (area of land completely surrounded by water),
pusa,,Domesticated cat.,
pusil,/puˈsil/,gun; firearm,
puso,,(anatomy) heart,
pusta,/ˌpusˈta/,"bet, gamble, stake",
puyupoy,/pu.ˈju.poj/,southwest wind,
Quezada,,"A  surname, from Spanish​.",
Quitain,,A  surname​.,
rabii,,night; evening,
Radoc,,A  surname​.,
rakit,,bamboo raft,
ramay,,(anatomy) finger,
Ramirez,,"A  surname, from Spanish​.",
Ramos,,"A  surname, from Spanish​.",
ramot,,root of a plant,
