L2_orth,L2_ipa,L2_gloss,L2_etym
kapibara,,Alternative form of kapi'iûara.,
karu,/ka.ˈɾu/,"to have lunch; to eat
Ere-karuYou eat.",
katinga,,"funk (foul or unpleasant smell, especially body odour)",
katu,,"good
Akûeî kunhã i katu.That woman is good.",
katu,,"well
A-îkó-katu.I live well.",
kaá,/kaˈʔa/,woods,
kaûã,,falcon,
ker,,to sleep,
komixã,,grumichama (A tropical fruit tree native to South America (Eugenia brasiliensis),
Kunhambeba,/kuɲamˈβɛβa/,A male given name,
kunhã,/kũˈɲã/,"woman, especially an indigenous woman from the Americas
XVI century, Anchieta, Poesias tupis (São Paulo, 1941):
Amó kunhã suí i mo-ingó-é-bo.
He made a woman different from any other.",
kunhã,/kũˈɲã/,female,
kunumĩ,,"boy
Ebokûeî kunumĩ i nde membyra.That boy is your son.",
kupu'yûasu,,"Copoasu, a tropical fruit tree native to South America (Theobroma grandiflorum).",
kuruk,,"to mumble, to complain,",
Kurupira,,"Name of a supernatural entity of Tupi Mythology, inhabitant of the forests, that had the feet turned backwards.",
kururu,/kuɾuˈɾu/,toad,
kuîmbuka,,bowl,
kûara,/ˈkwa.ɾa/,"burrow; den; hole
Pe-sem tatu kûara suí.You got out of the armadillo's burrow.",
kûarasy,/kʷa.ɾa.ˈsɨ/,"the Sun, Guaraci, the Sun personified.",
kûá,,"bay, cove",
marakaîá,/maɾakaˈja/,"margay, and similar species, such as the oncilla and the ocelot.",
mari,[maˈɾi],angry,
Maíra,/maˈiɾa/,A female given name,
mba'ekugûaba,/ᵐba.ʔe.ku.ˈɡʷa.βa/,"knowledge, especially the acquired one",
mba'ekugûaba,/ᵐba.ʔe.ku.ˈɡʷa.βa/,"wise, learned, Leonardo do Vale, Vocabulário na Língua",
mba'etatá,,a myth from the ancient Brazilian indigenous peoples.,
mboîa,/ˈᵐbɔja ~ ˈᵐbɔʝa/,"snake.
José de Anchieta,  Poemas: lírica portuguesa e tupi, poems from the 16th century, organized and translated by Eduardo de A. Navarro, São Paulo: Martins Fontes, published 2004, page 178:Eva, îandé sy-ypy,o-nhe-momotar-etéybá-poranga r-esé,mboîa nhe’enga r-upi,i-î yky-é-’bo, i gû-abo nhẽ.Eva, our first mother,was much attractedby the beautiful fruit,after the snake’s words,and indeed picking it, and eating it.",
mbó,,Alternative form of pó,
me'eng,,(transitive) to give,
membyra,/mɛ̃ˈᵐbɨɾa/,son or daughter (of a woman).,
meriti'yba,,"moriche palm (Mauritia flexuosa, a palm of tropical South America)",
Meîrugûasu,/mɛjɾuɡwaˈsu/,A male given name,
migûá,,"neotropic cormorant, Phalacrocorax brasilianus (seabird)",
mimby,/mĩˈᵐbɨ/,typical Brazilian indigenous flute,
mirĩ,/miˈɾĩ/,small,
moasy,,to regret,
moasy,,regret,
moatã,/mɔaˈtã/,to stretch,
mokyrana,,louse (insect),
mokõi,/mɔˈkɔ̃j/,two,
Moroupîarûera,/mɔɾɔupjaˈrwɛɾa/,A male given name,
morubixaba,,"cacique, chieftain; an Indian chief, in a tribe.",
mosapyr,/mɔsaˈpɨɾ/,three,
nambi,/nãˈᵐbi/,"ear.
1618,  Antônio de Araújo,  Catecismo na Lingoa Brasilica no qual se contem a summa da doctrina christã, Lisboa: Pedro Crasbeeck, page 54b:S. Pedro y tãgapema ocequij morubixàba rembiauçuba Malco ceribaè ra pixapa, ynambi mondôra [sic].S. Pedro itangapema osekyî, morubixaba rembîaûsuba Malco séryba’e rapixapa, i nambi mondoka.Saint Peter drew his sword, striking a servant of the high priest called Malchus, cutting off his ear.",
nhan,/ˈɲan/,"to run
Abá o-nhan.The man runs.",
nhandu,/ɲãˈⁿdu/,"rhea (bird), especially the Greater Rhea (Rhea americana).",
nhe'eng,,"to speak, to talk
Peró supé oro-nhe'eng.We talked to the Portuguese.",
nhe'enga,/ɲɛˈʔɛ̃ŋa ~ ɲɛˈʔɛ̃ᵑɡa/,"language
Oré nhe'enga o-îkó-eté.Our language is very different.",
nhyã,/ɲɨ̃ʔã/,heart,
oby,/ʔɔˈβ̞ɨ/,"green, blue",
oka,/-ˈɔka/,"typical Brazilian indigenous housing
XVI century, Anchieta, Auto de S. Lourenço (São Paulo, 1948):
E-îor-í i-mo-sykyîé-bo, t-o-ikó umé oka r-upi oré anga mo-ngué-bo.
Come to scare them away, so that they may be no longer in our houses corrupting our souls.",
opá,/ɔˈpa/,"all, all of",
oré,/ʔɔˈɾɛ/,"we, (first person plural exclusive)",
oîepotar,,"to arrive by water
Ygarusu-etá o-îepotar.Many ships arrived.",
oîepé,/ɔjɛˈpɛ/,one,
oîoirundyk,/ɔjɔiɾũnˈdɨk/,four,
paka,/ˈpa.ka/,"paca (rodent of genus Cuniculus)
Paka o-nhanThe paca ran.",
panama,,butterfly,
panema,/pãˈnɛ̃ma/,"unfortunate, unfavourable",
paranã,/paɾãˈnã/,a large river,
paranãgûá,/paɾãnãˈɣʷa/,bay,
pará,,sea,
pe,/pɛ/,"Used to indicate location, inclusion, or position within spatial limits.
in, on, to.",
peba,/ˈpɛβ̞a/,having a flattened shape.,
pee,/pɛˈɛ/,"you, ye (second person plural)",
peke'i,,"Caryocar brasiliense, a tree native to the Brazilian cerrado",
pereba,/pɛˈɾɛβ̞a/,"wound, injury",
pererek,,"to jump, to hop",
peró,,"A person native to Portugal, Portuguese",
petek,,to slap; to hit.,
peẽ,,"second-person plural personal pronoun; you
Peẽ pe-gûapyk. ― You sat.",
pi'poka,/piˈpɔka/,"the sudden burst of a surface, popcorn",
pindoba,,Variety of cocosoid palm trees.,
Pindobusu,,A male given name,
Pindorama,,(cosmological) The land without evil; a myth that was,
Pindoretama,,(Tupian cosmology) A mythical land free from evil.,
pindá,/pĩˈⁿda/,fishhook,
pindá-yba,/pĩⁿdaˈʔɨβ̞a/,"a kind of plant whose stems were used as fishing rods,",
pira,/ˈpiɾa/,skin,
pirang,,red,
piranga,/pĩˈɾ̃ãŋa/,"red, reddish",
piraruku,,"Arapaima gigas, a species of freshwater fish native",
pirá,/piˈɾa/,fish,
piráîaûara,,dolphin,
pirãia,/piˈɾãɲa/,piranha. Any of the carnivorous freshwater fish living,
piting,,spotted,
porang,/pɔ.ˈɾaŋ/,"beautiful
Kunhã i porang.The woman is beautiful.",
potyra,/pɔˈtɨɾa/,flower,
puku,/puˈku/,"long, elongate",
pupé,/puˈpɛ/,inside of.,
py,/ˈpɨ/,foot (part of the body),
pysapema,/pɨsaˈpɛ̃ma/,toenail,
pysã,/pɨˈsã/,toe (part of the body),
pytang,,any pastel color,
pytanga,,any pastel color,
pytuna,,"night, darkness",
pytá,/pɨ.ˈta/,"to stay (at)
Peró-etá ygarusu pupé o-pytá.Many Portuguese stayed inside the ships.",
pyá,/pɨˈʔa/,heart,
pó,/ˈpɔ/,hand,
sabîá,,thrush (any species of songbirds of the genus Turdus),
sagûi,,"marmoset (any of several species of small, long-tailed monkeys)",
samambaîa,,fern,
sem,/ˈsɛm/,"to exit; to leave; to get out
A-sem 'y suí.I got out of the water.",
siri,,crab,
sumarã,/sumaˈɾã/,a personal enemy,
Sumé,,name of a entity from Tupi mythology that would have taught agriculture to the natives.,
sununga,/sũˈnũŋa/,"loud, noisy or uproarious",
supé,/suˈpɛ/,"to (dative)
Morubixab-etá supé pe-nhe'eng.You talked to many caciques.",
surukuku,,bushmaster (Lachesis muta),
suí,,"from (provenience, cause)",
sy,/ˈsɨ/,mother (one's female parent),
syk,/sɨk/,"to arrive
Ka'a-pe a-syk.I arrived at the forest.",
syka,/ˈsɨ.ka/,arrival,
sykyîé,,"to fear, to be afraid
Abá-etá o-sykyîé.Many Indians were afraid.",
syry,/sɨˈɾɨ/,"swimming crab, especially the large ones with a pair",
só,/ˈsɔ/,"to go
'Y kûá-pe a-só.I go to the cove.",
taba,,village,
Tagûaíba,,Name of a supernatural being of Tupi Mythology.,
tamandûá,/ta.mã.ˈⁿdwa/,"anteater
1999,  José de Anchieta,  Teatro de Anchieta (play, in Portuguese), São Paulo: Editora Martins Fontes, page 62:Akó xe îubykarûera, tataûrana, tamandûá…!That is the one who strangled me, a stinging caterpillar, an anteater!",
tanimbuka,/tanĩmˈbuka/,"ash, ashes.",
tapi'ira,/tapiˈʔiɾa/,tapir (Tapirus terrestris),
tapi'oka,,tapioca (starchy food made from cassava),
tapiira,,Alternative spelling of tapi'ira,
tare'ira,,A carnivorous freshwater fish from South American rivers (Hoplias malabaricus).,
tataûrana,/ta.taw.ˈɾa.nã/,"moth caterpillar with stinging hair, 1999,  José de",
tatu,,armadillo,
tatá,,absolute form of atá,
taîaoba,,arrowleaf elephant's ear (Xanthosoma sagittifolium),
tera,,absolute form of era,
ting,,white,
tinga,/ˈtĩŋa/,white,
tukana,,toucan (any bird from the family Ramphastidae),
tupi,/tuˈpi/,Tupi,
tupi,/tuˈpi/,Relating to the Tupi,
Tupã,/tuˈpã/,The god of thunder,
tupãberaba,/tupãβɛˈɾaβa/,lightning,
tupãsununga,,thunder,
tutyra,,Brother of one's mother. Maternal uncle.,
tuîuk,,rotten,
tuîuk,,(intransitive) to rot,
uba,/ˈʔuβ̞a/,"one's male parent, father",
una,/-ˈũna/,black,
uruku,,"Achiote (Bixa orellana), a shrub native to a region between northern South America and Mexico.",
-usu,/-uˈsu/,combining form of gûasu (“big”) (after a word ending in a consonant or unstressed vowel).,
y,/ˈʔɨ/,water,
yba,/ˈʔɨβ̞̞a/,"(used chiefly in compounds) plant, tree.",
ybaka,/ʔɨˈβ̞aka/,the sky,
ybatinga,/ɨβaˈtiŋɡa/,cloud.,
ybaté,/ʔɨβ̞aˈtɛ/,"high, tall, elevated",
ybyrá,/ɨ.βɨ.ˈɾa/,"tree, wood
Luís Figueira, Arte de grammatica da lingua brasilica (1621):
Aybyrá-'ab.I cut the tree.",
ybytu,/ʔɨβɨˈtu/,wind,
ybá,/ʔɨˈβa/,fruit,
ygara,/ɨˈɣ̞aɾa/,typical Brazilian indigenous canoe,
ygarusu,/ɨ.ɣa.ɾuˈsu/,"ship.
Peró-etá ygarusu pupé o-pytá.Many Portugueses stayed inside the ships.",
ygûasu,/ʔɨɣʷaˈsu/,"waterfall, torrent",
ãia,/ˈãɲa/,tooth,
îaboti,/ʝ̞aβ̞ɔˈti/,any tortoise (terrestrial turtle) from the genus Chelonoidis.,
îabyru,,jabiru (Jabiru mycteria),
îagûara,,Alternative form of îaûara.,
îakaré,,"alligator
Îakaré 'y suí o-sem.The alligator got out of the river.",
îandé,/jãˈⁿdɛ/,"we, our (first person plural inclusive)",
îararaka,,jararaca (Bothrops jararaca),
îasy,/jaˈsɨ/,moon,
îasytatá,/jasɨ̃aˈta/,star.,
îaûara,/ja.ˈwa.ɾa/,jaguar (Panthera onca),
îaûára,,Alternative spelling of îagûara,
îepotar,,"to arrive by water
Ygarusu-etá o-îepotar.Many ships arrived.",
îub,,yellow,
îuba,,yellow,
îuká,/juˈka/,to kill,
îuriti,,any bird from the genus Leptotila.,
îuru,/juˈɾu ~ ʝuˈɾu/,"mouth.
1614,  Claude d'Abbeville,  Histoire de la mission des pères capucins en l’isle de Maragnan et terres circonvoisines, Paris, page 350:Deierou peignote moan erereco [sic].Nde îurupe nhõtemo ã ererekó.You only have that in your mouth (not in practice).",
Îurupari,,"Name of a trickster or demon from Tupian mythology.,",
îyboîa,,red-tailed boa (Boa constrictor),
ñe'enga,,Alternative form of nhe'enga.,
