L2_orth,L2_ipa,L2_gloss,L2_etym
anoverar,,(transitive) to number,
anpio,,"wide, broad, vast",
ansiano,,"elderly, aged, old, senior",
anténa,,flagpole,
anuale,,"annual, yearly",
anàłixi,,analysis,
apartegnente,,belonging (to),
apartegnente,,member (of),
apartegnir,,(intransitive) to belong (to),
aplicasion,,application,
apostrofar,,"(transitive) to apostrophize, (transitive) to reproach,",
apoxio,,support,
aprendimento,,learning,
aprofondir,,(transitive) to deepen,
aprofondìo,,past participle of aprofondir,
aprofondìo,,"exhaustive, thorough, extensive",
aprovar,,(transitive) to approve,
apunto,,"note (as in ""taking notes""), reproach, (computing)",
aqua,,water,
aquitrinoso,,"marshy, boggy",
aquiłon,,kite,
ara,,farmyard (courtyard of a farm),
arabatarse,,"(reflexive) to strive, do all one can",
arar,,(transitive) To plough,
arcasa,,curlew,
archeołogia,,archaeology,
architeto,,architect,
architetura,,architecture,
arconbè,,rainbow,
ardìo,,past participle of àrdar,
ardìo,,"dry, arid, desolate, burnt",
arestar,,"(transitive) to halt, stop, check, staunch, (transitive)",
aretratessa,,backwardness,
arfiar,,(intransitive) to pant (gasp for breath),
argàgno,,"tool, implement",
aristocrasia,,aristocracy,
arivar,,(intransitive) to arrive,
arivo,,arrival,
armaro,,"wardrobe, cupboard, chest of drawers",
armelin,,apricot (fruit),
armełin,,apricot,
armełinara,,apricot (tree),
armełinaro,,apricot (tree),
arsìo,,"dry, arid, desolate",
arte,,"tool, implement, gadget",
artexan,,"craftsman, artisan",
articioco,,artichoke,
artìcoło,,article (all senses),
arèndarse,,(reflexive) to surrender,
asaltar,,(transitive) To attack or assault,
asalto,,"assault, attack",
ascrivar,,(transitive) to attribute something to someone,
ase,,"axle, pivot",
aseno,,Nonstandard spelling of àxeno.,
asistar,,"(transitive) to assist, (transitive) to attend",
asistensa,,"assistance, attendance",
asistente,,assistant,
asistìo,,past participle of asistar,
asistìo,,assisted,
asià,,"pintail, northern pintail",
asolutamente,,"absolutely, completely, totally",
asoluto,,"absolute, complete, total",
aspetar,,"(transitive) to wait for, await",
asumar,,"(transitive) to take on, assume, (transitive) to employ,",
asurdo,,"absurd, nonsensical",
asà,,"very, much",
asè,,very,
atendibilità,,"reliability, trustworthiness",
atension,,attention,
atento,,"careful, attentive
Synonym: tento",
aterar,,"(intransitive) To land (in an aircraft), (transitive)",
atirar,,(transitive) To attract,
atività,,activity,
ator,,actor,
atorno,,"around, about",
atraverso,,"through, across, over",
atraverso,,"transversely, obliquely",
atribuir,,"to award, assign, give, to attribute, ascribe, blame",
atrice,,actress,
atuassion,,"implementation, application, accomplishment, fulfillment",
augurar,,(transitive) to wish/hope for,
ava,,bee,
aver,,"(transitive) to have, (transitive) to possess",
avril,,April,
avón,,hornet,
axedo,,vinegar,
axevolmènte,,easily,
Axia,,Asia,
axiatico,,Asiatic,
axiło,,"nursery, nursery school",
axédo,,Alternative form of axedo,
azoto,,nitrogen,
ała,,wing (all senses),
ałegrézsa,,"joy, happiness",
ałegrìa,,"joy, happiness",
ałestir,,"(transitive) to prepare, organize, (transitive) to",
ałevà,,past participle of ałevar,
ałevà,,"brought up, bred",
ałora,,"so, well then",
ałuminio,,aluminium,
bacajar,,"(transitive) to declare, (transitive) to shout out",
bacałà,,"salt cod, stockfish",
bafo,,whisker,
bagajo,,"baggage, hindrance",
bagnar,,"(transitive) to soak, (transitive) to bathe",
bagno,,"bath, toilet, (in the plural) bathroom, toilet (room)",
bailo,/ˈbaj.lo/,title and function borne by an envoy of the Most Serene,
balcon,,"window, shutter",
baldachin,,"contraption, gadget",
baldraca,,prostitute,
baléngo,,"strange, bizarre, silly, foolish",
bancal,,pallet,
bao,,worm,
barbastréjo,,bat (flying animal),
barcarol,,"boatman, ferryman",
Barcełona,,"Barcelona (the capital city of Catalonia, Spain)",
baréta,,"cap, beret, bonnet",
basegò,,basil,
baso,,"low, short, deep",
bastanza,,"enough, sufficiently, fairly, quite",
baston,,"stick, club, baton",
bastonada,,"beating (with a stick, etc.)",
batajon,,battalion,
batarìa,,junk (things of no value),
batexemar,,(transitive) to baptize,
batizxar,,(transitive) to baptize,
batéxemo,,baptism,
bauco,,"foolish, stupid",
bauco,,fool,
bauta,,nightgown,
bavarol,,bib,
baxar,,(transitive) to kiss,
baxaricò,,basil,
baxarse,,reflexive of baxar,
baxe,,"base, basis",
baxeto,,basin (all senses),
baxeto,,peck (slight kiss),
baxeto,,peck (slight kiss),
baxilica,,"basilica, church",
baxin,,"macaroon, amaretto",
baxo,,kiss,
baxéłega,,basilica,
bazxotamente,,"ordinarily, moderately, poorly, scarcely",
bazxotar,,"(intransitive) to totter, stagger, (intransitive) to",
bazxoto,,ordinary,
baéto,,little worm,
baìl,,"shovel, spade",
bała,,ball,
bałacanestro,,basketball,basketball
bałada,,ballad,
bałanzsa,,balance (all senses),
bałar,,"(transitive, intransitive) to dance",
bało,,dance,
bałon,,"ball, football",
bałota,,ball,
bałotajo,,runoff (second ballot),
bałéna,,whale,
bałéngo,,"shaking, trembling",
bearar,,"(transitive) to irrigate (plants), (transitive) to",
becaneła,,jacksnipe,
becar,,"(transitive) to prick, (transitive) to sting, bite,",
becaro,,"butcher
Synonym: bechèr",
becarse,,reflexive of becar,
becarìa,,butchershop,
beco,,"beak, bill (of a bird)",
becon,,sting or bite from an insect,
begar,,"(transitive) to quarrel, argue",
belezha,,(Chipilo) beauty,
Belfior,,"A small town in Verona, Veneto",
Belgio,,Belgium (a country in Europe),
belumat,,"A native or inhabitant of Belluno or its province.,",
ben,,well,
benedéto,,blessed,
benesare,,"well-being, welfare, affluence, wealth",
benon,,Very or extremely well,
benvegnuo,/beŋ.veˈɲu.o/,welcome,
benvegnuo,/beŋ.veˈɲu.o/,welcome (greeting),
Bepe,,A diminutive of the male given name Giuseppe,
Bepi,,A diminutive of the male given name Giuseppe,
beriłio,,beryllium,
bestia,,"animal, beast, insect",
bevarar,,"(transitive) to irrigate (plants), (transitive) to",
bevare,,to drink,
bevarol,,watering can,
bexognar,,(impersonal) to have to (must),
beło,,beautiful,
bełunexe,,Of or relating to Belluno or the Belluno people,
bełézsa,,beauty,
biavo,,sky blue,
bicer,,"glass (drinking vessel, quantity)",bīcārium
bicere,,Alternative form of bicer,
bigàto,,"worm, earthworm",
bioto,,"pure, unadulterated",
bira,,beer,
bisa,,snake,
bisato,,Alternative form of bixato,
bisiac,,Bisiac,
bisicléta,,bicycle,
bisèrgoła,,lizard,
bixato,/bi.ˈza.to/,"eel, (informal) penis",
bixesto,,"bissextile, leap (attributive)",
bixo,/ˈbi.zo/,"gray, Synonym: grixo",*bysseus
bixo,/ˈbi.zo/,pea,*bysseus
bixo,/ˈbi.zo/,pea,*bysseus
bixognar,,"(impersonal) to be necessary, to have to, must, should,",
bixogno,,"need, necessity",
bo,,ox,
boarìna,,wagtail,
boasa,,Alternative form of buasa,
boassa,,shit,
bocia,,child (young person),
bociar,,(transitive) to reject,
bocon,,mouthful,
bofice,,"backside, bottom",
bogon,,slug,
boja,,"villain, scoundrel",
bojir,,"(transitive, intransitive) To boil",
bon,,good,
bonbardamento,,"bombing, air raid, bombardment",
bonbaxo,,cotton wool,
bonbaxon,,cotton,
bonorivo,,early riser (attributive),
bonóra,,soon,
borghexia,,bourgeoisie,
boro,,boron,
Borseła,,Brussels (the capital city of Belgium),
boschier,/bos.ˈkjer/,"lumberjack, woodcutter",
bota,,"blow, hit",
boto,,"explosion, bang",
boton,/boˈtoŋ/,"button, key (to be pushed or pressed), button (on clothing)",
botànica,,botany,
botéga,,"shop, boutique",
botìłia,,bottle,
bovolo,,"little white slug, vortex, spiral, derived from the",
bołéta,,bill (from a utility company),
bravar,,"(transitive) to rebuke, tell off",
braxa,,embers (in plural),
brazsar,,"To embrace (someone or something), To hug",
brazso,,arm (body part),
brecana,,heather,
broar,,"(transitive) to burn, scorch",
bronxo,,bronze,
broło,,small vegetable or fruit garden,
bruscar,,"(transitive) to prune, trim",
bruschin,,"brush, hairbrush",
bruschinar,,"(transitive) to brush, groom",
bruscàndoło,,hop (plant or bud),
brustołar,,"(transitive) to roast, toast, (transitive) to singe,",
brustołin,,Alternative form of brustołina,
brustołina,,(chiefly in the plural) toasted pumpkin seeds (snack),
bruxar,,(transitive) to burn,
bruxor,,burning (sensation),
brècana,,bracken,
brèdoła,,"birch (tree, wood)",
bròcoło,,broccoli,
brónba,,"plum, bubble",
brónza,,ember,
brónzsa,,embers,
bróxa,,pimple,
bróxema,,frost,
buasa,,cow dung,
bucintòro,,(nautical) the state barge of Venice,
budin,/buˈdiŋ/,pudding,boudin
bugar,,(impersonal) To roar or rumble,
burba,,type of plum,
busnar,,"(transitive) to buzz, hum, whir, whiz",
busnor,,"buzzing, humming",
butar,,"(transitive) to germinate, sprout",
butel,,child,
butin,,child,
butiro,/buˈti.ɾo/,(chiefly uncountable) butter,
buto,,"bud, shoot",
buxa,,"hole, pit",
buxo,,hole (all the way through),
buxéta,,small hole or pit,
buxìa,,lie (untruth),
bàgoło,,confusion,
bàtar,,"(transitive) to beat, batter, (transitive) to hit,",
béco,,billygoat,
bévar,,"(transitive, intransitive) to drink",
bìsa,,snake (especially a non-poisonous one),
bòsch,/bɔsk/,wood (woodland),
bòsega,,thicklip grey mullet (Chelon labrosus),
bóca,,mouth,
bójar,,"(transitive, intransitive) to boil",
bónba,,bomb,
bónbo,,"soaking, drenched",
bónboła,,cylinder (compressed gas); tank,
bónboło,,"plump, podgy, tubby, chubby",
bóta,,"barrel, cask",
bóła,,"bubble, spirit level",
ca',,Apocopic form of caxa,
caciòła,,"cap, beret",
cadare,,to fall,
cadenazso,,bolt (for a door),
cadéna,,"chain, bond, tie",
caenazso,,bolt (for a door),
calchedun,,"someone, anyone, some, any",
calcołar,,"(transitive) to count, (transitive) to calculate",
calcołator,,"calculator, computer",
calto,,drawer,
calzsa,,sock,
calzséto,,sock,
calìgo,,"fog, mist",
camin,,"chimney pot, chimney, fireplace",
caminada,,walk (especially a long one),
caminar,,"(transitive) to walk, (transitive) to proceed, progress",
camisòla,,a kind of vest worn over a shirt and under a waistcoat,
campanato,,goldeneye (Bucephala clangula),
camèło,,camel,
can,/kaŋ/,dog,
cana,,"tube, pipe",
Canada,,,
canal,,"canal, channel (all senses)",
canarìn,,canary,
canbiament,,Alternative form of canbiamento,
canbiamento,,"change, alteration",
canbiar,,"(transitive, intransitive) to change, transform, (transitive,",
candéła,,candle,
canfin,,"lantern, lamp",
canpagna,,"country, countryside, land",
canpanil,,"campanile, bell tower, belfry",
canpaniłe,,"campanile, bell tower, belfry",
canpo,,"field, battlefield etc, small square (in towns of the",
canson,,"song, tune",
canta,,popular song,
cantada,,"song, singing",
cantar,,to sing,
cantièr,,shipyard,
canton,,corner,
cantonzsin,,small corner,
cantor,,"singer, chorister",
cao,,"head (all senses), shoot of a vine",
caostèło,,thinlip mullet (Liza ramada),
capasità,,"capacity (all senses), ability, skill",
capela,,"error, mistake, head (of a nail), glans penis",
capeła,,"chapel, blunder",
capeło,,hat,
capinga,,crested lark (Galerida cristata),
capir,,(transitive) to understand,
capitan,,captain,
capon,,capon,
caponar,,(transitive) to caponize,
caponàra,,A hutch for birds,
capołogo,,administrative centre,
capón,,capon,
caratere,,"character (all senses), letter, type (symbol)",
carbonio,,(chemistry) carbon,
carbònico,,carbonic,
carega,/kaˈrɛːɡa/,chair,
caregaro,,chairmaker,
careghéta,,small chair (especially that for a child),
caregoto,,highchair (for young children),
caretin,,small cart with two wheels,
careton,,large cart,
carezsar,,"(transitive) to caress, (transitive) to stroke",
carezxar,,(transitive) to cart,
carezxà,,carriageway (section of road),
cargadura,,loading (all senses),
cargar,,"(transitive) to load, (transitive) to charge (a battery",
cargo,,"loaded, laden",
carleto,,bladder campion (Silene vulgaris),
carneval,,carnival,
caro,,"wagon, cart, lorry, truck",
caro,,dear (all senses),
carol,,woodworm,
carołar,,"(transitive) to corrode, (transitive) to riddle with",
carołarse,,reflexive of carołar,
carteło,,"sign, notice, signpost, cartel, syndicate",
Cartàxene,,"Carthage (an ancient city in North Africa, in modern Tunisia)",
caréta,,"cart, trailer (of a car)",
carézsa,,"caress, pat, pet (on an animal)",
casa,,"case, cash desk, fund, coffin",
cascar,,to fall,
caso,,"(vulgar) dick, cock, prick (penis)",
castełan,,lord of a castle; castellan,
casteło,,castle,
castrar,,(transitive) to castrate,
caséta,,"small crate or case, cassette (audio, video)",
caséto,,drawer,
catar,,(transitive) To find,
catarse,,reflexive of catar,
Catałogna,,Catalonia (an autonomous community of Spain),
cauxa,,cause,
cavar,,"(transitive) to take off, take out, (transitive) to",
cavała,,mare,
cavało,,"horse, horsepower, knight (in chess)",
cavołogo,,Alternative form of capołogo,
cavra,,goat,
cavron,,billygoat,
cavréta,,kid (young goat),
cavéjo,,hair,
caxa,,"house, home, habitation",
caxerma,,barracks,
caxin,,"confusion, disorder",
caxo,,"chance, fate, case, circumstance, eventuality",
caxon,,large country house,
caxoto,,"hut, hovel, toolshed, confusion",
caxołin,,"dairyman, cheese seller",
caxéta,,small house,
caéna,,"chain, bond, tie",
całe,,"alley, street",
całendario,,calendar,
cało,,callus,
całor,,heat,
całùzxene,,soot,
ceo,,small,
ceste,/ˈt͡ʃeste/,(Vicentine slang) that’s life!,
cexa,/ˈtʃe.za/,church (building),
Cexa,/ˈtʃe.za/,Church (organization),
chitara,,(music) guitar,
chiło,,"kilo, kilogram",
chiłò-,,kilo-,
chiłòmetro,,kilometre,
ché,,"what?, Màgneło ché?What are you eating?",
chìmega,,(chemistry) chemistry,
chìmego,,(chemistry) chemical,
chìmico,,chemical,
chìmico,,chemist,
ci,,who?,
ciacołar,,"(intransitive) to chat, chatter, gossip",
ciacołon,,gossip (person),
ciamada,,"call, summons",
ciamar,,"(transitive) to call, name, (transitive) to telephone",
ciamarse,,reflexive of ciamar,
ciamato,,called,
ciapar,,"(transitive) to take, hold, grab, catch, (transitive)",
ciaro,,"bright, luminous, clear, evident, vivid",
ciaro,,"diffuse light, (chiefly in the plural) headlight (on",
ciave,,"key, spanner",
ciavéta,,(small) key,
cicheto,,snack (especially in plural),
ciesa,,Obsolete spelling of cexa,
ciocar,,"(transitive) to beat, hit, strike, (transitive) to",
ciocheta,,great snipe (Gallinago media),
ciospa,,wasp,
ciosso,,wigeon,
circoscrissione,,"district, area, territory, quarter",
ciuciar,,(transitive) To suck,
ciàcołe,,"chat, chatter, gossip",
ciàra,,"egg white, albumen",
cièvoło,,grey mullet (fish of the genus Mugil),
ciòso,,"strong, sturdy",
clase,/ˈklase/,"class (all senses), classroom",
clasificassion,,classification,
cloro,,chlorine,
clàsico,,"classic, classical, typical, characteristic",
co,,"with, together",
coale,,which,
coato,,"den, lair",
cocal,/ko.ˈkal/,seagull,
cocalón,,gull (great black-backed),
codexe,,code,
codogno,,quince (tree),
coesto,,this,
coexistente,,coexistent,
cofà,,how,
cogner,,to have to; must,
cognossare,,to know (to be acquainted with),
cojon,,(vulgar) testicle,
colmeło,,"top, peak, summit",
colognese,,Alternative form of colognéxe,
colognéxe,,Cologne (attributive),
colpir,,"(transitive) to hit, strike",
coltar,,To manure,
coltrìna,,curtain,
comandar,,"(transitive) to command, order, (transitive) to control,",
comedia,,"comedy, play",
comerciale,,commercial,
comercio,,"commerce, trade, market",
comerçar,,(transitive) to trade or deal (in),
comeđar,,To arrange,
comodarse,,"(reflexive) to sit down, (reflexive) to agree",
compùter,,"calculator, computer",
comunidà,,community,
conbatar,,To fight,
conbàtar,,"(transitive) to fight, battle, combat, (transitive)",
concepir,,(transitive) to conceive (all senses),
concorenzsa,,competition (commercial rivalry),
confrontar,,"(transitive) to compare, etc., (transitive) to confront",
confrontarse,,reflexive of confrontar,
confuxion,,"confusion, chaos, disorder",
confóndar,,"(transitive) to confuse, muddle",
confórme,,"accordingly, in accordance (with)",
conosar,,(transitive) to know (be acquainted with),
conpagnia,,company (all senses),
conpagno,,"alike, similar",
conpagno,,"companion, spouse",
conpiłar,,(transitive) to compile (all senses),
conpiłazsion,,(computing) compilation (of a program),
conpleso,,"complex, intricate",
conpleso,,complex (all senses),
conpletamente,,"completely, utterly, entirely",
conpletar,,"(transitive) to finish, complete",
conpleto,,"complete, entire, whole, full",
conponente,,component,
conpoxidor,,composer,
conprar,,"(transitive) to buy, (transitive) to acquire",
consejar,,"(transitive) to advise, suggest, recommend, counsel,",
conséjo,,"advice, counsel, council",
contar,,"(transitive) to count (all senses), (transitive) to",
controłar,,"(transitive) to check, verify, (transitive) to supervise",
controłor,,"inspector, controller",
contrà,,street (of houses),
convinzsion,,conviction,
convìnzsar,,"(transitive) to convince, persuade",
conzsar,,"To tan, To flavour or season",
conéjo,,rabbit,
copar,,"(transitive) to kill, murder",
copiar,,"(transitive) to copy, (transitive) to imitate",
cor,,heart,
coradeła,,spleen,
corajo,,"courage, bravery",
corame,,leather,
cordadura,,(music) tuning (of instruments),
coridora,,"racer (female), runner (female)",
coridore,,"racer, runner",
cortèo,,knife,
cos',,what?,
cosołar,,(transitive) to do; used in place of a verb one does,
costar,,(intransitive) to cost,
costruir,,"(transitive) to construct, build",
costumar,,(intransitive) to accustom,
covertor,,"bedspread, coverlet",
covèrzar,,(transitive) to cover,
cołaboradivo,,collaborative,
cołaborasion,,collaboration,
cołegar,,"(transitive) to connect, link, associate",
cołina,,hill,
coło,,neck,
Cołogna,,Cologne (a city in Germany),
cołorar,,(transitive) to colour,
crecoła,,garganey,
criar,,"(transitive, intransitive) to fight or scold",
croxara,,"crossroads, crossing, junction",
croxera,,"crossroads, crossing, junction",
Croàsia,,Croatia,
cruo,,"raw, uncooked, severe, harsh, immature",
crédar,,"To believe (in), To think (that)",
cróxe,,"cross, crucifix",
cucia,,"kennel, bed",
cuciaro,,"spoon, spoonful, tablespoon, tablespoonful",
cuco,,cuckoo,
cuerta,,"blanket, cover",
cuerto,,past participle of cuèrzar,
cuerto,,"roof, roofing, covering",
cul,,Alternative form of cuło,
cuna,,cradle,
cunar,,(transitive) to rock (a baby or cradle),
cunicio,,rabbit,
curar,,"(transitive, medicine) to cure (a disease, etc.), (transitive)",
curto,,"short, brief",
cusin,,"cushion, pillow",
cuxidura,,"seam, hem, stitching",
cuxin,,cousin (male),
cuxina,,female equivalent of cuxin (“cousin”),
cuxir,,(transitive) to sew,
cuèrzar,,(transitive) to cover,
cuło,,"(vulgar) ass, bottom, buttocks, butt",
Càdice,,Cadiz (a city in Spain),
càjo,,rennet,
càneva,,cellar,
céxa,,Alternative spelling of cexa,
Céxa,,Alternative spelling of Cexa,
cìcara,,coffee cup (espresso size),
cònpito,,"homework (school), (chiefly in the plural) housework",
còtola,,skirt,
còtoła,,skirt,
có,,when,
có,,with,
cóa,,"tail, end",
cógo,,"cook, chef",
cógoma,,jug,
cóltra,,blanket,
cónto,,calculation,
cópo,,tile (roofing),
córar,,"(transitive, intransitive) to run",
cósa,,"what?, what!",
dacordo,,agreed,
dacordo,,"OK!, all right!",
dalo,,yellow,
dalundi,,far,
danar,,"(transitive) to worry, (transitive) to torment, (transitive)",
danarse,,reflexive of danar,
Danimarca,,Denmark (a country in Europe),
daquar,,(transitive) to water (down),
dar,,"(transitive) to give, (transitive) to deliver",
dare,,to give,
dato,,"data, information",
definision,,definition,
deformasion,,"deformation, malformation",
dente,,Alternative form of zente,
desbrojar,,(transitive) To unravel or disentangle,
descargar,,"(transitive) to unload, etc.",
desconpexar,,"To arrange, put in place",
descovèrzar,,"(transitive) to uncover, (transitive) to discover",
desfamento,,"undoing, break up, decay",
desfar,,"(transitive) to undo, untie, (transitive) to destroy",
desfà,,past participle of desfar,
desfà,,destroyed,
desgatejar,,"(transitive) to unravel, (transitive) to extricate",
desgozar,,(transitive) to unblock (free from an obstruction),
desidar,,(transitive) to decide,
desixion,,decision,
desixo,,past participle of desidar,
desixo,,"determined, resolute, firm",
desligar,,"(transitive) to untie, unfasten, (transitive) to free",
desmentegar,,(transitive) to forget,
desmentegarse,,reflexive of desmentegar,
desmontar,,"(transitive) to dismount (from), (transitive) to clear,",
desméntega,,oblivion,
deso,,now,
despojarse,,"(reflexive) to strip, undress",
desso,,"now, nowadays, just",
destacar,,"to remove, separate, etc., to unhook, uncouple, disconnect",
det,[det],"finger, toe",
dettar,,(transitive) to dictate,
deventar,,"(transitive) to become, (transitive) to get, (transitive)",
dexina,,(about) ten,
diałeto,,dialect,
diese,,ten,
diexe,,Alternative form of diéxe,
diexe,,Alternative form of diéxe,
diexemiła,,ten thousand,
diexemiła,,ten thousand,
diexina,,ten or so,
difarente,,"different, dissimilar, unlike",
difati,,"indeed, in fact, actually",
difisie,,"difficult, hard",
difuxion,,diffusion,
dimanda,,"question, request",
dimostrassion,,demonstration,
diplomadego,,Alternative form of diplomatego,
diplomatego,,diplomatic,
dir,,"(transitive) to say, tell, (transitive) to affirm",
diretor,,"director, manager etc.",
direzion,,"direction, management",
dirito,,"straight, direct, right",
dirito,,right (all senses),
discusion,,discussion,
discórso,,"speech, address, discourse, talk, conversation (or",
disdoto,,eighteen,
disdoto,,eighteenth,
disenbre,,December,
disete,,seventeen,
disete,,seventeenth,
disnar,,lunch (midday meal),
disnar,,(intransitive) To lunch,
disnóve,,nineteen,
disnóve,,nineteenth,
distruto,,destroyed,
distìnguar,,"(transitive) to distinguish (all senses), (transitive)",
divixio,,(mathematics) division,
divixion,,"division, separation",
divìdar,,"(transitive) to divide, separate, (transitive) to share",
dixisete,,seventeen,
dixisete,,seventeenth,
diéxe,,ten,
diéxe,,tenth,
documentasion,,"documentation, documents",
documénto,,document,
dodese,,twelve,
dogarésa,,The wife of a doge,
dogałe,,"ducal, Doge (attributive)",
dogałìna,,a woollen or silken vestment worn by the doge and the political elite of the Venetian Republic,
doman,,tomorrow,
doman,,tomorrow,
domandar,,"(transitive) to ask, request, (transitive) to demand",
domenti,,nearly,
doménega,,Sunday,
dona,,"woman, wife",
doparar,,"(transitive) to use, utilize",
dormir,,"(intransitive) to sleep, Synonyms: momir, polegiar",
doso,,on (one's person),
dota,,"dowry, gift (for), talent (for)",
dotor,,"doctor (all senses), physician",
dotore,,"doctor, graduate",
dotorésa,,female equivalent of dotor (“doctor”),
doxe,,dose,
Doxe,,doge,
dołaro,,dollar,
drio,,"behind, after, next",
drio,,occupied,
drito,,"straight, direct, upright",
drito,,directly,
drénto,,"inside, indoors, inwardly",
drénto,,in,
du,,two,
dugo,,game,
duron,,callus,
dégno,,"worthy, suitable, admirable",
dénte,,"tooth, cog, prong",
déo,,"digit, finger or toe",
dì,,"day, Drio ła nòte vien el dì., After (the) night comes",
dìntorni,,"surroundings, environs, outskirts",
dìntorno,,"around, about",
dó,,"two, Synonym: du",
dó,,"down, below",
dó,,"down, below",
dóa,,stave,
dócia,,shower,
dódexe,,twelve,
dódexe,,twelfth,
dógo,,yoke,
dólso,,sweet,
dóveno,,a youth (young man),
dóveno,,"young, youthful",
dóvo,,yoke,
dùgo,,eagle owl,
ebrèo,,"Hebrew, Jewish",
ebrèo,,Jew,
eco,,echo,
eco,,here,
eco,,here,
econòmega,,economics,
econòmego,,"economical, economic",
ecołogista,,ecologist,
ecołogìa,,ecology,
edifisio,,"building, structure",
educasion,,"education, instruction",
efeto,,"effect, consequence",
egemonia,,hegemony,
el,,the,
el,,"he, she, it (used as an obligatory clitic pronoun following",
eletrònega,,electronics,
eli,,"they, them",
elo,,he,
emigrasion,,"migration, emigration",
endeguro,,lizard,
enformàdega,,"(computing) computing, computer science",
enformàdego,,computing (attributive),
enformàdego,,computer scientist,
engegneria,,engineering,
ensiclopedia,,encyclopaedia,
entrar,,"(transitive) to enter, (transitive) to start",
ençiclopedia,,Alternative form of ensiclopedia,
Eoropa,,Europe (a continent),
esensiałe,,essential,
espansionistego,,expansionist,
esposision,,"display, exhibition, exposition",
etimołogìa,,etymology,
etimoƚoxìa,,etymology (account of the origin and historical development,
etòłitro,,hectolitre,
evanesente,,"evanescent, fading, (linguistics, of a vowel) indistinct",
exagerar,,"(transitive) to exaggerate, (transitive) to exceed",
exagerasion,,exaggeration,
exame,,"exam, test, inspection",
exenpio,,"example, specimen",
exàgono,,(geometry) hexagon,
exèrsito,,"army, host, crowd (many people)",
eła,,"it, she, her",
ełe,,"they, them",
ełetron,,(physics) electron,
ełetrònega,,(physics) electronics,
ełio,,helium,
fa,,(music) fa (fourth diatonic (or sixth chromatic) musical note),
fa,,"as, like",
fabioco,,fool (stupid person),
fabrica,,"factory, mill, plant, building (under construction)",
fabricassion,,"manufacture, fabrication, building",
fada,,fairy,
fagaro,,beech,
