L2_orth,L2_ipa,L2_gloss,L2_etym
haqqako,/ɦaŋ͜ǃˀako/,"a stone (f), a rock (m)",
hatchâ,/ɦatʃʰaː/,"(an exclamation made upon making or finding a kill of pig [warthog, boar])",
hawâ,/ɦawaː/,(an exclamation made upon making or finding a kill of giraffe),
hayiko,/ɦaiko/,feather (masc. pl. 'fletching'),
haza,/ɦadza/,a human being,
hazabee,/ɦadzabeʔe/,"people, human beings",
hazzape,/ɦatsʼape/,"leaf. masc. if long, fem. if broad. fem. also bark, sheet of paper (leaf of a book)",
he,/ɦe/,"to say, to tell
Synonyms: î, hiyagga",
heggwako,/ɦekxʷʼakoʔ/,"integument (bark, fruit skin, eggshell, fish scale) (masc. for large piece)",
henqê,/ɦeŋ͜ǃeː/,(an exclamation made upon making or finding a kill,
himiggîbii,/ɦimikxʼiːbiʔi/,"those (over/in there, invisible) (masc.)",
hojjo,/ɦotʃʼo/,lung,
hojjobee,/ɦotʃʼobeʔe/,chest,
hotcha,/ɦotʃʰa/,to swell,
hotcha,/ɦotʃʰa/,(masc.) pregnancy,
hozzo,/ɦotsʼo/,ash pile (fem. ash from a large fire),
hozzoko,/ɦotsʼoko/,ash from a large fire,
hozzoko,/ɦotsʼoko/,the form of hozzokoko or its inflections after a determiner,
hozzokoko,/ɦotsʼokoko/,"ash pile from a particular fire, as at home,",
hubû,/ɦubuː/,(an exclamation made upon making or finding a kill of lion or eland),
hukhû,/ɦukʰuː/,(an exclamation made upon making or finding a kill of rhinoceros),
hukwa,/ɦukʷa/,"to stand up, get up, wake up",
hushû,/ɦuʃuː/,to swell up. alternative name for khenangu 'ostrich',
hûbbu,/ɦuːpʼu/,to lift something heavy,
ikha,/ʔikʰa/,"to stop, stand, be standing
Synonyms: xhû, xitî",
intawe,/ʔintʰawe/,nose (fem. for a big nose),
iribabii,/ʔiɺibabiʔi/,milk,
iribako,/ʔiɺibako/,"breast (of man or woman), udder",
isho,/ʔiʃo/,sunlight,
ishoko,/ʔiʃoko/,"the sun, wife of the moon, God",
itchâme,/ʔitʃʰaːme/,one,
ithibii,/ʔitʰibiʔi/,you (y'all) [male],
jjabako,/t͡ʃʼabako/,rock hyrax,
kapurâ,/kapuɺaː/,"(an exclamation made upon making or finding a kill of elephant, hippo)",
keqhena,/kek͜ǃʰena/,to be slow,
khaha,/kʰaɦa/,to climb,
khaxxe,/kʰaŋ͜ǁˀe/,"to jump, to spring up (not 'to fly')",
khaxxe,/kʰaŋ͜ǁˀe/,to thatch,
khenangu,/kʰenanku/,ostrich,
khenanguko,/kʰenankuko/,ostrich,
khomatiko,/kʰomatiko/,eland,
-ko,/ko/,a feminine singular suffix (often used with a collective sense),
konxa,/koŋ͜ǁa/,(intransitive) to be two,
kwai,/kʷaʔi/,warthog,
kwe,/kʷe/,to give,
mako,/mako/,pot,
mana,/mana/,a piece of meat,
manabee,/manabeʔe/,body,
manako,/manako/,meat,
Mangora,/mankoɺa/,"Mangola, a place of Hadza habitation to the northeast of Lake Eyasi",
mangoranebee,/mankoɺanebeʔe/,the Hadza people of Mangola,
midla,/micʎʼa/,"bone (fem. large bones, e.g. of giraffe)",
minca,/miŋ͜ǀa/,to smack one's lips,
mura,/muɺa/,"to be burned
Synonym: tlhoshô",
-na,/na/,"a locative suffix
hama (“3rd person masculine singular proximal pronoun”) → hamana (“here”)
bee (“3rd person feminine plural given pronoun”) → beena (“there”)
himiggê (“3rd person masculine singular invisible pronoun”) → himiggêna (“in/behind there”)",
naggomako,/nakxʼomako/,buffalo,
naha,/naɦa/,"that, that one",
-nakwe,/nakʷe/,"a diminutive suffix, collective in its base form -nakwe",
nana,/nana/,there,
naxhi,/nak͜ǁʰi/,"to crowd together, to be crowded",
ncata,/ŋ͜ǀata/,tongue,
neeko,/neʔeko/,baboon,
nkoro,/n̩kʰoɺo/,trachea,
nkoroko,/n̩kʰoɺoko/,"heart (organ and center of thought/feelings)
Synonym: asatchiko",
nqe,/ŋ͜ǃe/,leopard,
nqokhô,/ŋ͜ǃokʰoː/,(an exclamation made upon making or finding a kill,
ntsako,/n̩tsʰako/,"star (masc. is a bright star)
Synonym: sako (Tucker, Bryan & Woodburn)",
nube,/nube/,"good, nice, beautiful
Synonym: zzie",
nxadlanê,/ŋ͜ǁacʎʼaneː/,"cold (as wind, water)",
nxae,/ŋ͜ǁaʔe/,to hear,
nxawejjene,/ŋ͜ǁawetʃʼene/,green,
nxobako,/ŋ͜ǁobako/,baobab,
nâbee,/naːbeʔe/,those (fem. or mixed gender),
nâbii,/naːbiʔi/,those (masc.),
nâko,/naːko/,"that, that one",
ondoshi,/ʔontoʃi/,"cordia berry
ondoshibii unîbii
sweet cordia berries",
onebee,/ʔonebeʔe/,"we (we all, inclusive)",
ono,/ʔono/,I,
onoko,/ʔonoko/,I,
onê,/ʔoneː/,tasty,
otcha,/ʔotʃʰa/,Alternative form of hotcha,
paana,/paʔana/,"very, a lot",
pakapaa,/pakapaʔa/,big,
pedla,/pecʎʼa/,white,
penqhenqhe,/penk͜ǃʰenk͜ǃʰeː/,"to rush, hurry (to go quickly)",
peqeqhe,/pek͜ǃek͜ǃʰe/,"to rush, hurry (to go quickly)",
petena,/petena/,"get hot
Synonym: qqomo 'be hot'",
-phee,/pʰeʔe/,"the third-person feminine plural copula enclitic
hazaphee 'they are people/Hadza'",
-phii,/pʰiʔi/,"the third-person masculine plural copula enclitic
hazaphii 'they are (Hadza) men'",
phophoko,/pʰopʰoko/,impala,
phoyâbii,/pʰojaːbiʔi/,"wind
Synonym: zzutchibii",
piye,/pie/,two,
pophoko,/popʰoko/,impala,
puche,/puk͜ǀʰe/,spleen,
pururu,/puɺuɺu/,"to fly, to fly off (not 'to jump')",
qhate,/k͜ǃʰate/,"to die together / in large numbers, to kill large numbers, to fight together in large numbers",
qozzô,/k͜ǃotsʼoː/,"to kill small animals (mice, snakes, etc.)",
qqomo,/ŋ͜ǃˀomo/,"(archaic) to be hot
Synonym: petena 'to get hot'",
qukunju,/k͜ǃukuntʃu/,kidney,
qukwâ,/k͜ǃukʷaː/,to curl up in a ball,
raqo,/ɺak͜ǃo/,to trip,
roo,/ɺoʔo/,"a horn, barb (mpl vowel may rise to ruubii. fem. = a short/stout horn)",
rukutchuko,/ɺukut͡ʃʰuko/,a gambling game played by the Hadza people,
sa,/sa/,to rain,
sa,/sa/,the form of sako or its inflections after a determiner,
sako,/sako/,"star (masc. is a bright star)
Synonym: ntsako (Anyawire, Bala, Miller & Sands)",
samaka,/samaka/,three,
same,/same/,(transitive) to eat,
seme,/seme/,(intransitive) to eat,
seme,/seme/,food,
seseme,/seseme/,lion,
shenqê,/ʃeŋ͜ǃeː/,to peer over,
shutukukû,/ʃutukukuː/,"(intransitive) to stand up
Synonyms: ikha, xitî",
Siponga,/siponka/,"A place of Hadza habitation in the foothills of the Mbulu Highlands, separated from Lake Eyasi by the Yaeda Valley",
siponganebee,/siponkanebeʔe/,the Hadza people of Siponga,
slaxxa,/ɬaŋ͜ǁˀa/,"(masc.) a fork (anything with a forked shape)
(masc. plural) esp. a pair of forked sticks used as an arrow stand",
sleme,/ɬeme/,man (male human),
sêta,/seːta/,"moon (husband of ishoko the sun), moonlight, month",
tacce,/taŋ͜ǀ̃ˀe/,"(masc.) rope, belt, strap",
tanchê,/tank͜ǀʰeː/,to aim,
taxxi,/taŋ͜ǁˀi/,to die,
taxxi,/taŋ͜ǁˀi/,"disease
tchiyamo taxxi he caught his death",
tcanjayi,/tʃantʃai/,leopard,
tchee,/tʃʰeʔe/,to look,
teqqê,/teŋ͜ǃˀeː/,to carry (on the shoulder or in the hand),
teqqê,/teŋ͜ǃˀeː/,to congeal (trans. or intrans.),
tese,/tese/,red,
teslê,/teɬeː/,(an exclamation made upon making or finding a kill of buffalo),
tethao,/tetʰaʔo/,"to know, to understand
Synonym: zzahi",
thakae,/tʰakaʔe/,how many?,
thame,/tʰame/,"who?, what?",
thashi,/tʰaʃi/,how much? what kind?,
thashina,/tʰaʃina/,how?,
thashê,/tʰaʃeː/,why?,
thasê,/tʰaseː/,"long, tall, steep",
thawo,/tʰao/,"who?, what?",
the,/tʰe/,you (thou),
theko,/tʰeko/,you (thou),
thuma,/tʰuma/,"where?
Synonym: thumeika",
thumeika,/tʰumeʔika/,"where?
Synonym: thuma",
thumuusha,/tʰumuʔuʃa/,when?,
thumê,/tʰumeː/,which?,
tijji,/titʃʼi/,black,
tizzia,/titsʼiʔa/,darkness,
tlhakate,/cʎʰakate/,rhinoceros,
tlhasho,/cʎʰaʃo/,tree hyrax,
Tlhiika,/cʎʰiʔika/,Tli'ika. The hilly region of Hadza habitation running along the southeast of Lake Eyasi,
tlhiikanebee,/cʎʰiʔikanebeʔe/,the Hadza people of Tli'ika,
tlhoshô,/cʎʰoʃoː/,"(v.t. & v.t.) to burn, to roast
Synonym: mura",
tsingau,/tsinkaʔu/,greater kudu,
tîngi,/tiːnki/,"dog
Synonym: xhaano",
tîtiko,/tiːtiko/,"bird (all but the ostrich)
Synonym: zzeraaroko",
ukhuwa,/ʔukʰua/,"(defective) there isn't, there aren't",
ukhwa,/ʔukʷʰa/,finger (pl. also 'hand'),
ukhwako,/ʔukʷʰako/,"arm, generally including the hand (but see ukhwa)",
unibii,/ʔunibiʔi/,"we (we all, inclusive, male)",
unu,/ʔunu/,"person, people (collective, no plural)",
uphukwa,/ʔupʰukʷa/,leg. variant of aphukwa.,
usleko,/ʔuɬeko/,egg,
wai,/waʔi/,all (used with a possessive suffix),
waiko,/waʔiko/,"all (collective meaning, used with a possessive suffix)",
waina,/waʔina/,"all (individuated sense, used with a possessive suffix)",
wezzaiko,/ʔuetsʼaʔiko/,hippopotamus,
wiri,/wiɺi/,"root (masc. = a thin root, fem. = a tuber)",
xambabii,/k͜ǁanpabiʔi/,small intestines,
xambako,/k͜ǁanpako/,stomach (organ),
xhaano,/k͜ǁʰaʔano/,"dog
Synonym: tîngi",
xhû,/k͜ǁʰuː/,"to stand still
Synonyms: ikha, xitî",
xitî,/k͜ǁitiː/,"(intransitive) to stand, to arrive",
xuphi,/k͜ǁupʰi/,"to close (one's eyes), to sleep
Synonym: ase",
xxape,/ŋ͜ǁˀape/,to dry (intransitive),
xxeko,/ŋ͜ǁˀeko/,liver,
xxo,/ŋ͜ǁˀo/,(transitive) to wash,
xxoo,/ŋ͜ǁˀoʔo/,"(intransitive) to bathe, to wash",
xxudleko,/ŋ͜ǁˀucʎʼeko/,hill (masc. is a harder or longer climb),
xô,/k͜ǁoː/,to kill,
yamua,/ʔiamuʔa/,"matter, concern",
yamuabee,/ʔiamuʔabeʔe/,dirt,
yamuako,/ʔiamuʔako/,"land, country",
yekeko,/ʔiekeko/,path (masc. is a wide path / road),
za,/dza/,"to come
Synonym: botcho",
zana,/dzana/,new,
zzahi,/tsʼaɦi/,"to know
Synonym: tethao",
zzahoko,/tsʼaɦoko/,tail (masc. is a short tail),
zzapare,/tsʼapaɺe/,(masc.) digging stick,
zzawabee,/tsʼawabeʔe/,"sand, gravel",
zzeraaroko,/tsʼeɺaʔaɺoko/,"bird, Synonym: tîtiko",
zzie,/tsʼiʔe/,"good, fine
Synonym: nube",
zzifa,/tsʼifa/,darkness,
zzifi,/tsʼifi/,to become dark/night,
zzifi,/tsʼifi/,a night,
zzifiko,/tsʼifiko/,a day,
zziggo,/tsʼikxʼo/,smoke. plural (also zziggubii) is plural of place,
zziti,/tsʼiti/,"tree (masc. is tall, fem. spreading)",
zzoko,/tsʼoko/,"fire (fem. brush fire, mpl. firewood)",
zzokwanako,/tsʼokʷanako/,giraffe,
zzonô,/tsʼonoː/,(an exclamation made upon making or finding a kill of wildebeest or hartebeest),
zzukubii,/tsʼukubiʔi/,firewood,
zzutche,/tsʼutʃʰe/,(in the singular) cold,
zzutchibii,/tsʼutʃʰibiʔi/,"wind; breeze
Synonym: phoyâbii",
î,/ʔiː/,"to say, to tell
Synonyms: he, hiyagga",
ôbee,/ʔoːbeʔe/,we [exclusive],
ûbii,/ʔuːbiʔi/,"we [male, exclusive]",
