L2_orth,L2_ipa,L2_gloss,L2_etym
бесѣдовати,,"to talk
from the Homily against the Bogumils, 1802-1803:
вьсꙗ бо ꙗже хотѧще дѣлати и бесѣдовати подобаѥтъ прѣжде помꙑшлꙗтиvĭsja bo jaže xotęšte dělati i besědovati podobajetŭ prěžde pomyšljati(please add an English translation of this quote)",
бивати,,"to beat, to hit",
бискоупъ,,bishop,
бичь,,whip,
благовѣствованиѥ,,gospel,
благовѣштати,,proclaim the good news,
благодавьць,,benefactor,
благодатьникъ,,benefactor,
благодѣтель,,benefactor,
благодѣть,,"gift, grace, joy",
благословити,,bless,
благость,,"goodness, kindness, mercy",
благостꙑни,,goodness,
благъ,,"good, nice",
блаженикъ,,holy man,
блаженъ,,blessed,
блаженьство,,bliss,
блажити,,"consider someone happy, flatter, honor",
блазна,,"error, mistake, from the Life of Wenceslas:, прочиташе",
блазнити,,"to seduce, tempt, to outrage, provoke resentment, (reflexive)",
блазнъ,,Alternative form of блазна (blazna),
блазнь,,"bait, temptation, deception",
блато,,"swamp, quagmire",
блатьньскъ,,"Pannonian
from О писмєньхъ:
въ врѣмена Михаила, цѣсаря грьчьска, и Бориса, къняза блъгарьска, и Растица къняза моравьска, и Коцеля къняза блатьньскаvŭ vrěmena Mixaila, cěsarja grĭčĭska, i Borisa, kŭnjaza blŭgarĭska, i Rastica kŭnjaza moravĭska, i Kocelja kŭnjaza blatĭnĭska(please add an English translation of this quote)",
ближика,,fellow man,
близньць,,twin,
близъ,,"near, close to",
близъ,,"near, close to",
блискъ,,lightning,
бльвати,,to vomit,
бльвотина,,vomit,
блюдъ,,"dish, plate",
блюсти,,"to watch, guard, to be careful, beware, from Codex",
блѣдъ,,pale,
блѣдѣти,,turn pale,
блѧдь,,"talker, windbag",
блѧдь,,"idle talk, from the Homily against the Bogumils, 1509-1512:,",
блѧдьникъ,,babbler,
блѧсти,,"chatter, talk nonsense, from the Homily against the",
блѫдилище,,brothel,
блѫдити,,"to wander, roam, to indulge, fornicate",
блѫдъ,,"delusion, fornication, debauchery, from the Homily",
блѫдьникъ,,"adulterer, fornicator, perverse",
блѫдьница,,"adulterer, harlot",
блѫдьнъ,,"wanton, licentious, о́тиде на странѫ далече · и́ тꙋ",
бо,,for,
богатъ,,"rich, from the Homily against the Bogumils, 2229-2230:,",
богатьствиѥ,,wealth,
богатьство,,wealth,
богоборьць,,one who fights with god,
боговидьць,,one who sees god,
боголюбьць,,one who loves god,
богоносьць,,one who bears god,
богосварьникъ,,person fighting against god,
богословьць,,theologian,
богочьтьць,,one who worships god,
богъ,,god,
богꙑни,,goddess,
божьство,,"divinity
from the Homily against the Bogumils, 589-591:
бо и въ лѣности живѫтъ правовѣрьнии попове ꙗкоже то вꙑ глаголѥте осѫждаѭще ѩ нъ божьства не хоулѧтъ ꙗкоже вꙑbo i vŭ lěnosti živǫtŭ pravověrĭnii popove jakože to vy glagoljete osǫždajǫšte ję nŭ božĭstva ne xulętŭ jakože vyEven if ortodox priests lead idle lives, as you say when you condemn them, still they do not blaspheme the divinity as you do.",
боль,,sick man,
боль,,pain,
больнъ,,"sick, from the Life of Constantine:, Ѡтвѣща филосѡѳъ,",
болѣзнь,,sickness,
болѣти,,be ill,
болꙗринъ,,"aristocrat, nobleman, boyar, from the Homily against",
борьць,,fighter,
борѧ,,fighter,
боꙗзнь,,fear,
боꙗти,,"(reflexive) to fear, (reflexive) to be afraid",
брада,,beard,
брадꙑ,,axe,
бразда,,furrow,
бракъ,,"marriage, matrimony, from Acta Thomae:, цр҃ь же посла",
брань,,"battle, dispute",
брати,,to fight,
братолюбьствиѥ,,brotherly love,
братолюбьство,,brotherly love,
братоненавидьникъ,,hostile to one's brother,
братръ,,"brother, from Vita Methodii, 0700200:",
братрьство,,"fraternity, brotherhood",
брашьно,,"flour, grain, harvest, food, dish, from the Slavonic",
брашьньце,,food,
бритва,,razor,
бричь,,"razor
1581, Ostrog Bible, Numbers 6.5:
И҆ въ вс̂ѧ дн҃и молбы̀ ѻ҆цыще́нїѧ е҆го, бричь да не възы́идет̑ на главꙋ̀ е҆го […]I҆ vŭ vŝę dn҃i molbỳ o҆cyšténię e҆go, bričĭ da ne vŭzýidet̑ na glavù e҆go […]All the days of the vow of his separation there shall no razor come upon his head […]",
бръзда,,muzzle,
брънѩ,,(plural only) breastplate,
бръселиѥ,,ostraca,
брьвьми,,"with eyebrows (?), with eyelids (?)",
брьвьно,,beam,
брьзо,,quickly,
брьниѥ,,"dirt, filth",
брѣгъ,,"river bank, hill",
брѣмѧ,,"load, burden",
брѣщи,,to care,
брꙑсало,,towel,
боудити,,to wake (someone) up,
боуи,,"stupid
from Codex Marianus:
и вьсѣкъ слꙑшѧи словеса моѣ си и не творѧи ихъ• оуподобитъ сѧ мѫжѫ боуѭ• iже созъда своѭ храминѫ на пѣсцѣ•i vĭsěkŭ slyšęi slovesa moě si i ne tvoręi ixŭ• upodobitŭ sę mǫžǫ bujǫ• iže sozŭda svojǫ xraminǫ na pěscě•(please add an English translation of this quote)",
боуиство,,"ignorance, thoughtlessness",
боукарь,,scribe,
боукꙑ,,"letter, from the Luke 16:7:, приими боукъви твоѩ и",
боурꙗ,,storm,
боуѥсть,,"stupidity, ignorance, thoughtlessness",
бъдети,,Alternative form of бъдѣти (bŭděti),
бъдрость,,briskness,
бъдръ,,"brisk, alert",
бъдрьливъ,,"brisk, alert",
бъдѣти,,"watch over, vigil, from the Homily against the Bogumils,",
бъчела,,bee,
былие,,Alternative form of бꙑлиѥ (bylije),
бьрати,,"to gather, to collect",
бьчела,,bee,
бѣгати,,"to run, to flee",
бѣда,,"need, necessity, distress",
бѣжати,,"to run, escape",
бѣжаша,,third-person plural aorist indicative of бѣжати (běžati),
бѣлоризьць,,layman,
бѣлость,,whiteness,
бѣлъ,,white,
бѣльць,,"layman
from the Homily against the Bogumils, 2410-2413:
ѥгда бо бѣшѧ бѣльци то мъногꙑими неправьдами живѫще глаголаахѫ ѥгда бѫдемъ чрьньци покаѥмъ сѧ сихъjegda bo běšę bělĭci to mŭnogyimi nepravĭdami živǫšte glagolaaxǫ jegda bǫdemŭ črĭnĭci pokajemŭ sę sixŭ(please add an English translation of this quote)",
бѣство,,escape,
бѣсъ,,"demon, evil spirit, (Christianity) pagan god, from",
бꙑвати,,"to be, to become",
бꙑкъ,,bull,
бꙑлиѥ,,"(collectively) plants, herbs, from the Homily against",
бꙑстръ,,"quick, transparent",
бꙑти,,"to be, from the Life of Constantine:, филосѡѳе, вѣмь",
бꙑтиѥ,,"being, existence, “ⰱⱏⰻⱅ??”, in Kiev Missal (in Old",
бꙑтьѥ,,Alternative form of бꙑтиѥ (bytije),
ва,,you (dual),
вавилоньскъ,,"Babylonian, of Babylon",
вапа,,"swamp, standing water",
варꙗти,,"to await, to anticipate, to hurry forward",
вашь,,"(possessive) your, yours",
ваꙗти,,to sculpt,
вдодъ,,Alternative form of ﻿въбдъ (﻿vŭbdŭ),
ведро,,good weather,
велии,,great,
велииство,,greatness,
великота,,greatness,
великъ,,"big, great",
величиѥ,,"great number, mass",
величьствиѥ,,greatness,
величьство,,greatness,
велиѥꙗдъ,,glutton,
вельбѫдъ,,camel,
вельможа,,aristocrat,
велѣти,,"command, order
from the Homily against the Bogumils, 1333-1334:
иже намъ бъхъма не велѧтъ въкоусити мѧсъ ни вина, скврьнаво творѧще.iže namŭ bŭxŭma ne velętŭ vŭkusiti męsŭ ni vina, skvrĭnavo tvoręšte.who totally forbid us to touch meat or wine, which they treat as impure.
from the Homily against the Bogumils, 1794-1796:
бо би велѣлъ богъ не дѣлати чловѣкомъ, то бꙑлиѥ жито би раждало и лѣсъ грозниѥ.bo bi velělŭ bogŭ ne dělati člověkomŭ, to bylije žito bi raždalo i lěsŭ groznije.If God had ordered men not to work, plants would grow grain and woods grapes.",
вепрь,,boar,
веселити,,entertain,
веселъ,,merry,
весельѥ,,"fun, joy, happiness, glee, mirth, merry celebration",
весло,,oar,
весна,,spring,
вести,,"to carry (by vehicle), to convey",
вести,,"to lead, to conduct",
вести,,"to lead, to conduct",
ветъхъ,,"old, withered",
вечеръ,,evening,
вещь,,"thing, matter, object, from Vita Constantini, 0400700-0400810:,",
вещьство,,"reality, materiality",
взыдоша,,"Alternative form of взыидоша (vzyidoša)
1581, Ostrog Bible, Judges 18.17:
И҆ взыдо́ша е҃, мꙋж́ъ ходи́вшїи съглѧда́ти землѧ̀ и҆ вшед̑ше та́мо...I҆ vzydóša e҃, muž́ŭ xodívšii sŭględáti zemlę̀ i҆ všed̑še támo...And the five men that went to spy out the land went up, and came in thither,...",
взыидоша,,"third-person plural aorist indicative of взыити (vzyiti)
1581, Ostrog Bible, Judges 1.16:
Сн҃ове же кине́вли зѧ́тѧ моѷсїѻ҆ва, взыидо́ша ѿ гра́да фини́ческа,...Sn҃ove že kinévli zę́tę moü̏sio҆va, vzyidóša otŭ gráda finíčeska,...And the children of the Kenite, Moses' father in law, went up out of the city of palm trees...",
взыити,,"Old East Church Slavonic form of of възити (vŭziti, “to go up”)
1581, Ostrog Bible, Greek Esdras 5.3:
..., и сътвори ихъ взыити въкупѣ с ними..., i sŭtvori ixŭ vzyiti vŭkupě s nimiAnd he made them go up with them.",
взыти,,"Old East Church Slavonic form of of възити (vŭziti, “to go up”)
1581, Ostrog Bible, Acts of the Apostles 15.2:
[…] оучиниша взыти павлꙋ и варнавѣ и нѣкымъ другимъ ѿ нихъ […][…] učiniša vzyti pavlu i varnavě i někymŭ drugimŭ otŭ nixŭ […][…] they determined that Paul and Barnabas, and certain other of them, should go up […]",
вивлиотикарь,,"librarian, archivist, from Vita Constantini, 0401530-0401540:,",
вивлотикарь,,Alternative spelling of вивлиотикарь (vivliotikarĭ),
видьць,,eyewitness,
видѣти,,"(transitive, intransitive) to see, (transitive, intransitive)",
виждь,,"second-person singular imperative of видѣти (viděti)
1581, Ostrog Bible, Deuteronomy 32.49:
и҆ виждь зе́млю ханаа́ню, ю҆же а́зъ да́ю сн҃омъ і҆и҆л҃евымъ въ ѻ҆дръжа́нїе·i҆ viždĭ zémlju xanaánju, ju҆že ázŭ dáju sn҃omŭ i҆i҆l҃evymŭ vŭ o҆drŭžánie·and behold the land of Canaan, which I give unto the children of Israel for a possession…",
вина,,fault,
винарь,,vinedresser,
вино,,"wine, from the Homily against the Bogumils, 1290-1293:,",
виньникъ,,"blamable or guilty person, culprit",
висѣти,,(intransitive) to hang,
витати,,"to dwell, live, (for birds) to wraps its nest",
влага,,moisture,
владѣти,,"(intransitive) to rule, reign, govern",
владꙑка,,ruler,
владꙑчьствиѥ,,power,
владꙑчьство,,power,
властель,,"ruler, lord",
власти,,rule,
власть,,"power, province (Old East Church Slavonic)",
властьми,,"instrumental plural of власть (vlastĭ)
1581, Ostrog Bible, Daniel 3.3:
[…] и мꙋчителе велицїи иже надъ властьми […][…] i mučitele velicii iže nadŭ vlastĭmi […][…] and all the rulers of the provinces […]",
власъ,,"hair, “ⰲⰾⰰⱄⰰ (line 10, page 2)”, in Codex Marianus",
власѣнъ,,"Made of hair, especially horse hair.",
влахъ,,"a Roman, a speaker of a Romance language, from Vita",
вложиша,,third-person plural aorist indicative of вложити (vložiti),
влъкъ,,Alternative form of влькъ (vlĭkŭ),
влънениѥ,,"undulation, swell (series of surface waves in a body",
влъснѫти,,to stutter,
влъхвъ,,"wiseman, sage, from the Codex Assemanius, 1020700-1020710:,",
влъшьба,,"magic, witchcraft",
влъшьствиѥ,,"sorcery, magic",
влъшьство,,"sorcery, magic
Ретъко, editor (1025±50?), “влъшъствиꙗ”, in Codex Suprasliensis (in Old Church Slavonic), page 153, line 8:
а҅зъ дивл҄ѫ сѧ видѧ силѫ влъшъствиꙗ ѥ҅го ·a҅zŭ divlʹǫ sę vidę silǫ vlŭšŭstvija je҅go ·(please add an English translation of this quote)",
влькъ,,"wolf, from the Physiologus:, влъкъ ѥⷭ͡ похватливь ꙁвѣрьvlŭkŭ",
вльна,,wool,
вльна,,"wave, from Vita Methodii, 1400100-1400120:, на вьсѣхъ",
вльна,,"wave, from Vita Methodii, 1400100-1400120:, на вьсѣхъ",
вльчьць,,"thistle, thorn",
влѣщи,,to drag,
внесоша,,"third-person plural aorist indicative of внести (vnesti)
1581, Ostrog Bible, Numbers 31.54:
и҆ внесо́ша и҆̀ въ хра́мъ свѣдѣ́нїа, па́мѧть сн҃овъ і҆и҆л҃евъ пред̑ гм҃ь·i҆ vnesóša i҆̀ vŭ xrámŭ svědě́nia, pámętĭ sn҃ovŭ i҆i҆l҃evŭ pred̑ gm҃ĭ·[…] and brought it into the tabernacle of the congregation, for a memorial for the children of Israel before the LORD.",
внести,,"to bring in
1581, Ostrog Bible, Luke 5.18:
[…] ї искахꙋ внести его и положити пред нимъ.[…] i iskaxu vnesti ego i položiti pred nimŭ.[…] and they sought means to bring him in, and to lay him before him.",
вниде,,"third-person singular aorist indicative of внити (vniti)
1581, Ostrog Bible, Genesis 43.30:
[…] вни́де же въ клѣть пла́касѧ […][…] vníde že vŭ klětĭ plákasę […][…] and he entered into his chamber, and wept there.",
внидоша,,"third-person plural aorist indicative of внити (vniti)
1581, Ostrog Bible, Genesis 7.14, 7.15:
и҆ всѧ́ка пти́ца пер꙽на́таѧ по ро́дꙋ внидо́ша къ но́еви въ ковче́гъ...i҆ vsę́ka ptíca per꙽nátaę po ródu vnidóša kŭ nóevi vŭ kovčégŭ...every bird of every sort. And they went in unto Noah into the ark,...",
внити,,to go into,
вода,,water,
водити,,"lead, conduct",
водонось,,vessel (for water),
водьнъ,,Of or pertaining to water.,
воеваша,,third-person plural aorist indicative of воевати (voevati),
вождь,,leader,
возити,,carry (by vehicle),
возъ,,chariot,
вои,,"plural of воинъ (voinŭ), warriors, soldiers, troops,",
воинъ,,"soldier, Synonym: оимъ (oimŭ)",
воиньство,,army,
волъ,,"ox
from the Physiologus:
Волъ ес‘ть  на слꙋжбꙋ ч͝лвкомъ. во срⷣцӥ своемъ беꙁꙁлобна вещь.Volŭ es‘tĭ  na službu č͝lvkomŭ. vo srⷣcӥ svoemŭ bezzlobna veštĭ.(please add an English translation of this quote)",
волꙗ,,"will, freedom",
вонь,,"въ (in) + нь (accusative of и (i)): therein
...,всѧ́каго дѣла слꙋжнѧ да не твори́те вонь· ― ...,vsę́kago děla služnę da ne tvoríte vonĭ· ― ye shall do no servile work therein (""Leviticus"", 23:21 // ""Ostrog Bible"", 1581)",
вонꙗти,,to smell,
воскъ,,wax,
воѥвати,,"fight, wage war",
воѥвода,,"military commander, from Vita Constantini, 0801900-0801910:,",
воѥводьство,,military command,
врабии,,sparrow,
врагъ,,"an enemy, foe, XI century, Codex Assemanius, Luke 19:43:,",
вражьда,,"hatred, hostility",
вранъ,,raven,
врата,,"(plural only) doors, from Slavonic Josephus, книга",
вратарь,,"doorman, gatekeeper",
вратити,,"(reflexive) to turn, to return",
вратъ,,wheel,
вратъкъ,,easily turned,
вратьникъ,,doorkeeper,
врачь,,"physician, Synonyms: бальи (balĭi), ицѣлитель (icělitelĭ),",
врачьба,,cure,
врътъ,,garden,
врьбиѥ,,willow (thicket),
врьвь,,rope,
врьгнѫти,,to throw,
врьста,,"age, generation",
врьтоградарь,,gardener,
врьтоградъ,,"garden, from Vita Constantini, 0605400-0605410:, и",
врьтѣти,,(reflexive) to turn around,
врьхъ,,"summit, top, peak",
врѣдити,,"to harm, to  cause anguish, suffering",
врѣдъ,,"wound, illness",
врѣменьнъ,,"temporary, transient, volatile",
врѣмѧ,,time,
врѣшти,,Alternative form of врѣщи (vrěšti),
врѣщи,,to throw,
вторицею,,"the second time
1581, Ostrog Bible, 1 Kings 9.2:
И ꙗ҆́ви́сѧ г҃ь соло́монꙋ вторицею. ꙗ҆́коже бѣ ꙗ҆вил̑҇сѧ е҆мꙋ въ гаваѻ́нѣ·I ja҆́vísę g҃ĭ solómonu vtoriceju. ja҆́kože bě ja҆vil̑҇sę e҆mu vŭ gavaóně·That the LORD appeared to Solomon the second time, as he had appeared unto him at Gibeon.",
въ,,"in, into",*vъ(n)
въ-,,"in, into (describing an action of moving inside of",
въвадити,,"(reflexive) introduce oneself, enter
Death of Igor lines 1-38, from the Primary Chronicle:
аще сѧ въвадить волкъ в овцѣ, то вꙑносить все стадо, аще не ѹбьють єго.ašte sę vŭvaditĭ volkŭ v ovcě, to vynositĭ vse stado, ašte ne ubĭjutĭ ego.If a wolf introduces itself among the sheep, then it will make away with the whole flock, if they do not kill it.",
въврѣти,,"to throw, cast",
въврѣщи,,"to throw, to send, from Codex Marianus, 1103400-1103410:,",
въгнаша,,third-person plural aorist indicative of въгнати (vŭgnati),
въдати,,"to give,to hand over",
въдаша,,third-person plural aorist indicative of въдати (vŭdati),
въдова,,widow,*vьdova
въдовица,,widow,
възбоудити,,"wake up, rouse",
възварити,,"cook, boil",
възвитиѥ,,profit,
възвратити,,"(reflexive) to come back, return, from the Codex Assemanius,",
възвѣстиша,,third-person plural aorist indicative of възвѣстити (vŭzvěstiti),
възгарати,,burn,
възгорѣти,,"(reflexive) to burn, burn up, Olga's Revenge lines",
въздвигъ,,"raising, lifting",
въздрастъ,,age,
въздоухъ,,"air, breath",
възирати,,"to stare
from Acta Thomae:
и в'си на ихъ вьꙁъіраахѫ· ꙗко на страньна и тоуждеꙁемьца· бѣ бо и ꙁракомь красьнъ·i v'si na ixŭ vĭzŭiraaxǫ· jako na stranĭna i tuždezemĭca· bě bo i zrakomĭ krasĭnŭ·(please add an English translation of this quote)",
възити,,"to go up, to ascend, to arise, to grow forth, to go",
възложиша,,third-person plural aorist indicative of възложити (vŭzložiti),
възмогохъ,,first-person singular aorist indicative of възмощи (vŭzmošti),
възмѫтити,,"to stir, (reflexive) to trouble, John 11:33, from Codex",
възнесоша,,"third-person plural aorist indicative of възнести (vŭznesti)
1581, Ostrog Bible, Wisdom of Sirach 13.23:
Бога́тыи возъгл҃а и҆ вс̂и ѹ҆молча́ша, и҆ слово е҆го възнесоша до ѻ҆блакъ·Bogátyi vozŭgl҃a i҆ vŝi u҆molčáša, i҆ slovo e҆go vŭznesoša do o҆blakŭ·(please add an English translation of this quote)",
възнести,,"to lift, to exalt, to be proud",
възоръ,,"sight
from the Homily against the Bogumils, 118:
хранѧтъ сѧ отъ възораxranętŭ sę otŭ vŭzorathey take care not to be noticeable",
възропташа,,third-person plural aorist indicative of възроптати (vŭzroptati),
възрѣвноваша,,third-person plural aorist indicative of възрѣвновати (vŭzrěvnovati),
възъпити,,to cry out,
възьмати,,"pick up, take, take up, Death of Igor lines 1-38, from",
възѧти,,"pick up, take, Olga's Revenge lines 143-164, from the",
въкопаша,,third-person plural aorist indicative of въкопати (vŭkopati),
въкоупѣ,,together,
въкоусити,,to taste,
въкоусъ,,tasting,
вълагалище,,"sack, bag",
вълагати,,to put (in),
вълазъ,,entrance,
вълкъ,,Alternative form of влькъ (vlĭkŭ),
вълѣсти,,enter,
вънимати,,"to be careful, beware, from Codex Marianus, 3204600-3204620:,",
вънисти,,to pierce,
вънити,,"go into, enter, Olga's Revenge lines 102-143, from",
въноутрь,,Alternative form of вънѫтрь (vŭnǫtrĭ),
вънъ,,outside,
вънѣ,,outside,
вънѫтрь,,"within, inside, in",
въпити,,"to cry out, Luke 18:3-7, from Codex Marianus, 3180600-3180710:,",
въпль,,"scream, cry",
въпросити,,"to ask, Ретъко, editor (1025±50?), “въпрошенъ”, in",
въпросъ,,"question, bid",
въринѫти,,"throw in, cast, Olga's Revenge lines 102-143, from",
въселенаꙗ,,"inhabited world, ecumene, “ⰲⱐⱄⰵⰾⰵⱀⱘⱙ (page 270, line",
въселенъ,,inhabited,
въскорѣ,,soon,
въскръснѫти,,to rise again,
въскѫѭ,,"what for, why
from the Homily against the Bogumils, 2219-2221:
въскѫѭ роди нꙑ отьць нашь и мати наша и остави нꙑ въ селѣцѣи страсти и бѣдѣ вьсꙗкоиvŭskǫjǫ rodi ny otĭcĭ našĭ i mati naša i ostavi ny vŭ selěcěi strasti i bědě vĭsjakoi(please add an English translation of this quote)",
въсприимати,,"get, take up, receive",
въсприѧти,,Alternative form of въсприѩти (vŭsprijęti),
въсприѩти,,"take up, receive",
въспросити,,to demand,
въспѧть,,"back
Death of Igor lines 1-38, from the Primary Chronicle:
идуще же ємоу въспѧть размꙑсливъ рече дружинѣ своєи идѣте съ данью домови...idušte že emu vŭspętĭ razmyslivŭ reče družině svoei iděte sŭ danĭju domovi...Having come back (and) having changed his mind, he said to his retinue: Go home with the tribute...",
въстати,,"to rise up, stand up, lines 1-9, from the Primary Chronicle:,",
въсташа,,third-person plural aorist indicative of въстати (vŭstati),
въстокъ,,"rising, east",
въсоуе,,Alternative form of въсоуѥ (vŭsuje),
въсоуѥ,,"futile, in vain, from the Homily against the Bogumils,",
въсхотѣти,,"want, wish, desire, Excerpt from the Story of Boris",
въсхꙑтати,,"seize, snatch
lines 42-45, from the Primary Chronicle:
бѧше бо мужь твои аки волкъ восхищаꙗ и грабѧbęše bo mužĭ tvoi aki volkŭ vosxištaja i grabęfor your husband was like a wolf, robbing and plundering",
въторъ,,second,
въторъкъ,,Tuesday,
вътъще,,in vain,
въхꙑщьникъ,,robber,
въчѧти,,to begin,
въшь,,louse,
вьлати,,to undulate,
вьрзати,,"to knit, bind",
вьседрьжитель,,"The almighty.
from Vita Constantini, 1800310-1800400:
отъ селѣ нѣсмь азь ни цр҃ю слоуга ни иномоу никомоу же на земли, нъ тъкъмо б҃оу вьседрьжителю. не бѣхꙿ и бꙑхь и ѥсмь въ вѣкꙑ аминь.otŭ selě něsmĭ azĭ ni cr҃ju sluga ni inomu nikomu že na zemli, nŭ tŭkŭmo b҃u vĭsedrĭžitelju. ne běxꙿ i byxĭ i jesmĭ vŭ věky aminĭ.Henceforth I am neither a servant of the Emperor nor of anyone else on earth, but only of God Almighty. I was not, and I came to be, and am forever. Amen.",
вьстьщити,,(refl) to be worried,
вьсь,,"all, every, whole",
вьсь,,village,
вьсь,,village,
вьчера,,yesterday,
вѣ,,we two,
вѣдро,,bucket,
вѣдь,,knowledge,
вѣдѣти,,"to know, “ⱀⰵ ⰲⱑⱄⱅⱏ (page 169, line 9)”, in Codex Zographensis",
вѣжда,,eyelid,
вѣждь,,"second-person singular imperative of вѣдѣти (věděti)
1581, Ostrog Bible, Genesis 15.13:
И҆ рече́но бы́сть а҆вра́мꙋ вѣ́дѧ вѣждь, ꙗ҆́ко ѻ҆быта́лницы бꙋдꙋт꙽ сѣмѧ твое в꙽ землѝ не свое́иI҆ rečéno býstĭ a҆vrámu vě́dę věždĭ, ja҆́ko o҆bytálnicy budut꙽ sěmę tvoe v꙽ zemlì ne svoéiAnd he said unto Abram, Know of a surety that thy seed shall be a stranger in a land that is not theirs",
вѣждьство,,knowledge,
вѣиѥ,,branches,
вѣко,,eyelid,
вѣкъ,,age,
вѣньць,,crown,
вѣра,,"faith, belief",
вѣровати,,"believe
from Liturgical Service of Saint Naum, 3rd Verse in the 4th Tone:
и паче панонъ нераꙁꙋмѣишаѧ, каменїамъ и древїамъ вѣрꙋющеi pače panonŭ nerazuměišaę, kameniamŭ i dreviamŭ věrujušteand the most ignorant Pannonians, who believed in the rocks and trees",
вѣрьнъ,,"faithful, loyal",
вѣси,,"second-person singular present indicative of вѣдѣти (věděti)
1581, Ostrog Bible, Genesis 30.26:
ты б̂о вѣси рабо́тꙋ ю҆́же рабо́тахъ т̂и·ty b̂o věsi rabótu ju҆́že rabótaxŭ t̂i·for thou knowest my service which I have done thee.",
вѣсити,,(transitive) to hang,
вѣсть,,"message, news, Excerpt from the Story of Boris and",
вѣстьникъ,,messenger,
вѣтвиѥ,,branches,
вѣтвь,,"branch, Synonyms: вѣꙗ (věja), сѫкъ (sǫkŭ)",
вѣтии,,"orator, eloquent speaker",
вѣтръ,,"wind, “ⰲⱃⱑⱅⱃⰻ (ⰲⱑⱅⱃⰻ) (line 6, page 5)”, in Codex Marianus",
вѣтъ,,agreement,
вѣтьи,,"orator, eloquent speaker",
вѣчьнъ,,"eternal, “ⰲⱑⱍⱐⱀⱏⰹ”, in Kiev Missal (in Old Church Slavonic),",
вѣщати,,to speak,
вѣщаша,,third-person plural aorist indicative of вѣщати (věštati),
вѣще,,council,
вѣꙗ,,"branch, Synonyms: вѣтвь (větvĭ), сѫкъ (sǫkŭ)",
вѣꙗти,,"to waft, to blow",
вѧзати,,"bind, tie",
вѧсти,,"to tie, bind",
вꙑ,,you (plural),
вꙑкнѫти,,"to acclimate, to habituate, to learn",
вꙑсокъ,,"high, tall",
вꙑсота,,height,
гадъ,,reptile,
гасити,,"extinguish, put out, lines 153-154, from the Primary",
гвоздвии,,nail,
гвоздии,,nail,
гвоздь,,nail,
-гда,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
глава,,"head (part of the body), chapter",
глаголати,,"say, speak, from the Homily against the Bogumils, 192:,",
глаголъ,,"word, speech, teaching",
гладъ,,hunger,
гладъкъ,,"smooth, even, sweet, from Vita Constantini, 1202000-1202010:,",
гласити,,"to sound, to say, to read, to be worded, say",
гласъ,,"voice, sound, word",
глоупъ,,"stupid, foolish",
глоухъ,,deaf,
глѧдати,,to watch,
глѧдаша,,third-person plural aorist indicative of глѧдати (ględati),
глѫбина,,depth,
глѫбокъ,,"deep, lines 56-58, from the Primary Chronicle:, ѡльга",
гнаша,,third-person plural aorist indicative of гнати (gnati),
