L2_orth,L2_ipa,L2_gloss,L2_etym
ترُٛوَنٛزاہ,[truwanzaːh],fifty-three,
ترُٛہٲٹھ,[truhəːʈʰ],sixty-three,
ترٕٛسَتَتھ,[trɨsatatʰ],seventy-three,
ترٕٛنَمَتھ,[trɨnamatʰ],ninety-three,
ترٕٛوَنٛزاہ,[trɨwanzaːh],fifty-three,
ترٕٛہ,[trɨh],thirty,
ترٕٛہٲٹھ,[trɨhəːʈʰ],sixty-three,
ترٕٛے,/trɨj/,woman,
ترٛۆوُہ,[trowuh],twenty-three,
ترٛےٚ,/tre/,three,
توٗر,[tuːr],red-crested pochard,
تَرُن,/tarun/,"to cross, go across a path, road, river, or channel,",
تَگُن,/taɡun/,to be able to do something,
تُلٕر,,bee,
تھ,/tʰə/,The sixth letter of the traditional alphabet chart of Kashmiri.,
تھُج,[tʰud͡ʒ],female mallard,
تہٕ,,"and
‏رام تہٕ سیٖتا‎rām tụ sītāRama and Sita",
تۆت,,"hot, warm, Synonym: وُشُن‎ (vuśun), Antonym: تُرُن‎",
ث,/seː/,The ninth letter of the traditional alphabet chart of Kashmiri.,
ج,/d͡ʒiːm/,The tenth letter of the traditional alphabet chart of Kashmiri.,
جاناوار,[d͡ʒaːnaːwar],bird,
جُمعہ,[d͡ʒumaːh],Friday,
جۆنوٗب,,south,
ح,/haj/,The thirteenth letter of the traditional alphabet chart of Kashmiri.,
خ,/kʰaj/,The fourteenth letter of the traditional alphabet chart of Kashmiri.,
خاوَنٛد,/kʰaːwand/,husband,
خلق,,people,
خَر,[kʰar],"donkey, jack",
خٔرِنؠ,[kʰərinʲ],"female donkey, jenny",
د,/daːl/,The fifteenth letter of the traditional alphabet chart of Kashmiri.,
دارُن,/daːrun/,"to owe (money, a favour, etc.)",
دانٛد,/dãːd/,bull,
داہ,[daːh],ten,
درُٛے,[druj],brother-in-law (husband's brother),
دَب,,"a fall, stumbling, tumble",
دَب,,a kind of bulrush (Typha angustifolia),
دَنٛد,/dãnd/,"a tooth, teeth, the tusk of a elephant",
دَکھیُٛن,,south,
دُسَتَتھ,[dusatatʰ],seventy-two,
دُنَمَتھ,[dunamatʰ],ninety-two,
دُوَنٛزاہ,[duwanzaːh],fifty-two,
دُکان,,"shop, store, Synonym: وان‎ (vān)",
دٔہ,[dəh],"ten, ‏دَہَو ؤریَو پَتہٕ آو سہُ گَرٕ‎dahaw wạryaw patụ",
دٲر,,a window,
دٲر,,beard,
دٲر,,beard,
دۄد,/dɔd/,milk,
دۄہ,/dɔh/,day,
دۄہَے,,"daily, every day",
دۆر,,"strong, or hard",
دیٛارتھٕر,[djaːrtʰɨr],nephew (husband’s brother‘s son),
دیٛارٕز,[djaːrɨz],niece (husband’s brother ‘s daughter),
ذ,/zaːl/,The seventeenth letter of the traditional alphabet chart of Kashmiri.,
ر,/reː/,The eighteenth letter of the traditional alphabet chart of Kashmiri.,
رؠے,[rʲaj],ant,
راتھ,,"night, yesterday",
راتھ,,"yesterday, last night, ‏سُہ کَر آو؟ سُہ اوس راتھ آمُت۔‎‎suh",
رازٕماہ,,kidney beans,
روٗد,/ruːd/,"rain, rainy weather",
روٗن,/ruːn/,husband,
روٗگ,/ɾuːɡ/,"disease, sickness, Synonym: دود‎ (dōd)",
رَب,/ɾab/,mud,
رَتھ,/ɾat̪ʰ/,blood,
رَنُن,,to cook,
رِوُن,/riwun/,"to cry, weep",
رٔنؠ,/rənʲ/,wife,
رٲچھ,/ɾəːt͡ʃʰ/,"protection, preservation, guardianship",
ریش,[reːʃ],"beard, Synonym: دٲر‎ (dạ̄r)",
ریٚے,[rej],ant,
ز,/zeː/,The twentieth letter of the traditional alphabet chart of Kashmiri.,
زؠو,,"(anatomy) tongue, language, Synonym: زَبان‎ (zabān)",
زام,[zaːm],sister-in-law (husband’sister),
زامتُر,/zaːmtur/,son-in-law,
زَبان,/zabaːn/,"language, tongue, Synonym: زؠو‎ (zyav)",
زَل,/zal/,"water, Synonyms: آب‎ (āb), پونؠ‎ (pōn'), (physiology)",
زَنان,/zanaːn/,"woman, Synonyms: زٔنؠ‎ (zạn'), ترٕٛے‎ (trụٛē), wife,",
زَنٛگ,/zãɡ/,(anatomy) leg,
زَنٛگہٕ,,"plural of زَنٛگ‎ (zang, “leg”)",
زُر,/zur/,a grandchild,
زٔنؠ,/zənʲ/,woman,
زٕ,/zɨ/,two,
زٕتووُہ,[zɨtoːwuh],twenty-two,
زٲمِیہِ,[zəːmiji],brother-in-law (husband’sister's husband),
زٲمی,[zəːmiː],brother-in-law (husband’sister's husband),
زۆن,[zon],man,
زۆنٛگ,/zõɡ/,"fire (esp. a great conflagration)
Synonyms: برٛیٚہہ‎ (brehh), نار‎ (nār)",
زۆنٛگ,/zõɡ/,"legged, having legs
‏دُزۆنٛگ‎ ― duzong ― two-legged, bipedal
‏ژُزۆنٛگ‎ ― ċuzong ― four-legged, quadrupedal",
زیٹھ,[zeːʈʰ],Third month of Kashmiri calendar corresponding to May-June,
س,/siːn/,The twenty-third letter of the traditional alphabet chart of Kashmiri.,
ساس,[saːs],thousand,
سال,[saːl],sister-in-law (wife’s sister),
سال,[saːl],"invitation to a function (a dinner, lunch, etc.)",
سونٛتھ,[sõːtʰ],spring,
سوٗر,,ashes,
سَبٕز,/sabɨz/,"green, raw, unripe, fresh",
سَتووُہ,[satoːwuh],twenty-seven,
سَتَتھ,[satatʰ],seventy,
سَتُت,[satut],hoopoe,
سَتھ,/satʰ/,seven,
سَداہ,[sadaːh],seventeen,
سَر,,"a large lake, a pond",
سَرُف,[saruf],"snake , serpent",
سَرُپھ,/sarupʰ/,"snake, serpent",
سُہ,[su],he: third-person remote II masculine,
سُہ,[su],that,
سٲجُو,[səːd͡ʒuw],brother-in-law (wife’s sister's husband),
سۄ,[sɔ],she : third-person remote II feminine,
سۄاد,,one and a quarter,
سۄاد,,"(rare) taste, flavour, enjoyment",
سۄاد,,"(rare) taste, flavour, enjoyment",
سۄنٛدَر,,"beautiful, pretty, handsome",
سۄنیٚنؠ,/sɔnenʲ/,co-mother-in-law,
سۆنؠ,/sonʲ/,co-father-in-law,
سیٖر,,a brick,
ش,/ʃiːn/,The twenty-fourth letter of the traditional alphabet chart of Kashmiri.,
شال,/ʃaːl/,jackal,
شرٛاوُن,[ʃraːwun],Fifth month of Kashmiri calendar corresponding to July-August,
شوگہٕ,/ʃoːɡɨ/,"Rose-ringed parakeet, Psittacula krameri",
شيٖتھ,[ʃiːtʰ],eighty,
شُر,/ʃur/,a child,
شُراہ,[ʃuɾah],sixteen,
شُسَتَتھ,[ʃusatatʰ],seventy-six,
شُمال,,north,
شُنَمَتھ,[ʃunamatʰ],ninety-six,
شُوَنٛزاہ,[ʃuwanzaːh],fifty-six,
شُپ,,winnow,
شُہٲٹھ,[ʃuhəːʈʰ],sixty-six,
شِشُر,[ʃiʃur],very cold season,
شٲج,/ʃəːd͡ʒ/,female jackal,
شۆکُروار,[ʃokurwaːr],Friday,
شیر,/ʃeːr/,"tiger, Synonym: سٕہہ‎ (sụhh)",
شیر,/ʃeːr/,"imperative singular of شیرُن‎ (śērun, “to fix, repair”)",
شیرنی,[ʃeːrniː],tigress,
شیٖن,,snow,
شیٹھ,[ʃeːʈʰ],sixty,
شےٚ,[ʃe],six,
ص,/sɔːd/,The twenty-fifth letter of the traditional alphabet chart of Kashmiri.,
صِفَر,/sifar/,zero,
ض,/zɔːd/,The twenty-sixth letter of the traditional alphabet chart of Kashmiri.,
ط,/tɔj/,The twenty-seventh letter of the traditional alphabet chart of Kashmiri.,
طوطہٕ,[toːtɨ],parrot,
ظ,/zɔj/,The twenty-eighth letter of the traditional alphabet chart of Kashmiri.,
ع,/əːn/,The twenty-ninth letter of the traditional alphabet chart of Kashmiri.,
غ,/ɡəːn/,The thirtieth letter of the traditional alphabet chart of Kashmiri.,
ف,/feː/,The thirty-first letter of the traditional alphabet chart of Kashmiri.,
ق,/kaːf/,The thirty-second letter of the traditional alphabet chart of Kashmiri.,
ل,/laːm/,The thirty-sixth letter of the traditional alphabet chart of Kashmiri.,
لؠوُن,,to lick,
لاہور,,"Alternative spelling of لوہوٗر‎ (lōhūr, “Lahore”)",
لوو,[loːw],fox,
لَچھ,[lat͡ʃʰ],"hundred thousand, lakh",
لٔڑکہٕ,[ləɽkɨ],boy,
لٔڑکی,[ləɽkiː],girl,
لٔکٕر,,wood,
لٲر,,cucumber,
لیَوان,,imperfective of لؠوُن‎ (lyavun),
م,/miːm/,The thirty-seventh letter of the traditional alphabet chart of Kashmiri.,
ماتامال,[maːtaːmaːl],"The home of a mother's father, a maternal grandfather's house",
ماس,/maːs/,maternal aunt (a sister of one's mother),
ماسُو,[maːsuw],maternal uncle (husband of one's mother's sister),
مالیُٛن,[maːljun],Parental home of a married woman,
مام,[maːm],maternal uncle (a brother of one's mother),
مامَنؠ,/maːmanʲ/,maternal aunt (wife of one's mother's brother),
ماگ,[maːɡ],Eleventh month of Kashmiri calendar corresponding to,
موج,[moːd͡ʒ],mother,
مول,/moːl/,father,
مَرُن,/marun/,to die,
مَرٕد,[marɨd],man,
مَشرِق,,east,
مَغرِب,,west,
مَنٛجہۆر,[mand͡ʒhor],Ninth month of Kashmiri calendar corresponding to November-December,
مَنٛدَر,,a temple,
مَنٛز,,"in, inside of",
مَنٛگُن,[mãɡun],to ask for or request (something),
مَکان,,"house, home, Synonym: لٔر‎ (lạr)",
مَگَر,[mand͡ʒhor],Ninth month of Kashmiri calendar corresponding to November-December,
مَہارازٕ,[mahaːraːzɨ],bridegroom,
مَہاریٚنؠ,[mahaːrenʲ],bride,
مٔشیٖد,,a mosque,
مٔچھ,[mət͡ʃʰ],fly (insect),
مٔہنیُٛو,[məhnjuw],man,
مٕتھٕر,/mɨtʰɨr/,"(physiology) urine, Synonyms: زَل‎ (zal), اِدرار‎ (idrār),",
مٲج,[məːd͡ʒ],mother,
مٲش,[məːʃ],buffalo,
مٲنٛش,[mə̃ːʃ],buffalo,
مۄنٛگُر,[mɔnɡur],"male baby goat, kid",
مۄنٛگٕر,[mɔnɡɨr],"female baby goat, kid",
مۆہنیُٛو,[mohnjuw],man,
ن,/nuːn/,The thirty-eighth letter of the traditional alphabet chart of Kashmiri.,
نار,,fire,
نانؠ,[naːnʲ],grandmother,
ناو,/nɑːʋ/,"name, ‏مےٚ روٗد نٕہ تٔمؠ سُنٛد ناو وَنِہ‎me rūd nụh",
ناو,/nɑːʋ/,"boat, ‏ناوِ چھےٚ سَرَس پؠٹھ پَکان‎nāvi che saras pyaṭh",
ناو,/nɑːʋ/,"boat, ‏ناوِ چھےٚ سَرَس پؠٹھ پَکان‎nāvi che saras pyaṭh",
ناوُت,,(grammar) noun,
ناگ,,"snake, lake, spring",
نوٗل,[nuːl],mongoose,
نَب,/nab/,"the sky, the atmosphere",
نَس,,(anatomy) nose,
نَشُن,/naʃun/,"to become destroyed, to disappear, to go wrong, be",
نَمَتھ,[namatʰ],ninety,
نَنُن,/nanun/,to become apparent or known,
نَو,/naw/,nine,
نِلٕج,[nilɨd͡ʒ],male mallard,
نٔر,,arm,
نۄش,/nɔʃ/,daughter-in-law,
نۆر,,arm or sleeve of a garment,
نیتھٕر,[neːtʰɨr],marriage,
نیٚچُو,[net͡ʃuːw],son,
و,/waːw/,The thirty-ninth letter of the traditional alphabet chart of Kashmiri.,
واتُن,/ʋaːtun/,to reach a spot or a place,
واریُٛل,[waːrjul],shikra,
وان,,"shop, store
‏سہُ چھُ وانَس پؠٹھ۔‎‎shu chu vānas pyaṭh۔He is at the store.
Synonym: دُکان‎ (dukān)",
وانٛدُر,[wãːdur],monkey,
وانٛگُن,/wãːɡun/,"brinjal, eggplant, aubergine",
ووٗنٛٹ,/wũːʈ/,male camel ; male dromedary,
ووٗنٛٹِنؠ,[wũːʈinʲ],female camel ; female dromedary,
ووٗنٛٹھ,,camel,
وَدُن,/ʋadun/,"to cry, weep",
وَنٛدٕ,[wandɨ],"winter, cold season",
وَژھٕر,[wat͡sʰɨr],"calf, young female cow",
وَہؠکھ,[wahʲakʰ],Second month of Kashmiri calendar corresponding to,
وُہ,[wuh],twenty,
وٲریُٛو,[wəːrjuw],Husband’s father’s house,
وٲنؠ,,"a shopkeeper
Synonym: دُکانٛدار‎ (dukāndār)",
وۄتُر,,north,
وۆژھ,[wot͡sʰ],"calf, young male cow",
ویر,,brave man,
ویٖر,/ʋiːɾ/,a hero,
ویٖر,/ʋiːɾ/,white willow (Salix alba),
َ,/zabar/,a vowel sign of Kashmiri.,
ُ,/peːʃ/,a vowel sign of Kashmiri.,
ِ,/zeːr/,a vowel sign of Kashmiri.,
ٔ,/amaːlɨ/,a vowel sign of Kashmiri.,
ٕ,/saːji/,a vowel sign of Kashmiri.,
ٟ,/saːji mad/,a vowel sign of Kashmiri.,
ٲ,/amaːlɨ mad/,a vowel of Kashmiri.,
ٲس,/əːs/,mouth,
ٲشِد,[əːʃid],Seventh month of Kashmiri calendar corresponding to,
ٲٹھ,/əːʈʰ/,eight,
ٲڈراوُن,/əːɖɾaːwun/,(transitive) to mix with a wet substance (like flour with water),
ٲڈرُن,/əːɖɾun/,"to mix together, to heap up",
ٳ,/saːji mad/,a vowel of Kashmiri.,
ٹ,/ʈeː/,The seventh letter of the traditional alphabet chart of Kashmiri.,
ٹوٗکٕر,,basket,
ٹھ,/ʈʰə/,The eighth letter of the traditional alphabet chart of Kashmiri.,
ٹھوٗل,,egg,
ٹۄپھ,/ʈɔpʰ/,"a bite, sting (of an insect or animal)",
پ,/peː/,The third letter of the traditional alphabet chart of Kashmiri.,
پانٛژھ,/pãːt͡sʰ/,five,
پوش,/poːʃ/,flower,
پونؠ,/poːnʲ/,"water, Synonyms: آب‎ (āb), زَل‎ (zal)",
پوٗتھ,,"a book, Synonym: کِتاب‎ (kitāb), a manuscript",
پوٗر,,east,
پوٗرُن,/puːɾun/,"to fill, fill up, to complete, supply what is wanting,",
پوہ,[poːh],Tenth month of Kashmiri calendar corresponding to December-January,
پَرُن,/parun/,"to read (a book, etc.)",
پَرکھٲے,/paɾkʰəːj/,"examination, test, investigation, survey",
پَمپوش,/pampoːʃ/,lotus,
پَنُن,,own (belonging to one),
پَنٛجٲبؠ,/pand͡ʒəːbʲ/,"Punjabi, (colloquial) Indian (non-Kashmiri)",
پَنٛجٲبؠ,/pand͡ʒəːbʲ/,"the Punjabi language, (colloquial) Any non-Kashmiri",
پَنٛداہ,[pandaːh],fifteen,
پَنٛژاہ,[pant͡saːh],fifty,
پَچھِم,,west,
پَچھیُٛم,,west,
پَکھ,,wing,
پَکھ,,"side, Synonyms: پۆکھ‎ (pokh), پاس‎ (pās)",
پَکھ,,"side, Synonyms: پۆکھ‎ (pokh), پاس‎ (pās)",
پَگاہ,,"tomorrow; the following day, ‏پَگاہ گَژھٕ بہٕ دِلہِ۔‎‎pagāh",
پٔچھِن,[pət͡ʃin],mallard,
پٕنٛژٕہ,[pɨnt͡sɨh],twenty-five,
پٲنٛژھ,/pə̃ːt͡sʰ/,five,
پٲکِستان,/pəːkistaːn/,"From پاک‎ (pāk, “pure”) +‎ ـستان‎ (-stān, “land”).,",
پٲکِستان,/pəːkistaːn/,Pakistan (a country),
پھ,/pʰə/,The fourth letter of the traditional alphabet chart of Kashmiri.,
پھؠرَن,[pʰʲaran],phiran,
پھاگُن,[pʰaːɡun],Twelfth and last month of Kashmiri calendar corresponding,
پھَش,/pʰaʃ/,"stroking, rubbing, plastering, wiping out, sweeping",
پھَش,/pʰaʃ/,"a violent windstorm, a cyclone, madness, lunacy, eccentricity,",
پھَش,/pʰaʃ/,"fashionable appearance, being well-dressed, elegance",
پھۆل,,a grain,
پۄپھ,/pɔpʰ/,paternal aunt (a sister of one's father),
پۄپھُو,/pɔpʰuw/,paternal uncle (husband of one's father's sister),
پۄہ,[pɔh],Tenth month of Kashmiri calendar corresponding to December-January,
پۆتھٕر,[potʰɨr],son,
پۆرمُت,,"studied, read, educated, literate",
پۆنٛز,[ponz],macaque; monkey,
پیٔتٕر,/pjətɨr/,paternal uncle (a brother of one's father),
پیٚشاب,/peʃɑːb/,"(physiology) urine, Synonyms: مٕتھٕر‎ (mụthụr), زَل‎",
پیٚچھَنؠ,/pet͡ʃʰanʲ/,paternal aunt (wife of one's father's brother),
چ,/t͡ʃiːm/,The eleventh letter of the traditional alphabet chart of Kashmiri.,
چھ,/t͡ʃʰ/,The twelfth letter of the traditional alphabet chart of Kashmiri.,
چھَلُن,/t͡ʃʰalun/,"to wash or clean (clothes, a car, etc.)",
چھَک,/tʃʰakʰ/,"second-person singular feminine of آسُن‎ (āsun)
‏ژٕ چھَکھا ٹھیٖکھ؟‎‎ ― ċụ chakhā ṭhīkh? ― Are you alright?",
چھَکُن,/t͡ʃʰakun/,"to throw, discard",
چھُ,,"masculine third-person singular present of آسُن‎ (āsun,",
چھُک,/t͡ʃuk/,"Present, second person, masculine form of آسُن‎ (āsun)
‏ژٕ چھُک کٲشُر؟‎‎ ― ćụ chuk kạ̄śur? ― Are you Kashmiri?",
چھِرٕ,[t͡ʃirɨ],lamb,
چھۆت,,"faded, pale, light",
ڈ,/ɖaːl/,The sixteenth letter of the traditional alphabet chart of Kashmiri.,
ڈَبٕہ,/ɖabɨ/,"a box, container",
ڈَل,,a large lake,
ڈۆلمُت,,"moved, displaced, changed, modified, altered",
ڑ,/ɽeː/,The nineteenth letter of the traditional alphabet chart of Kashmiri.,
ژ,/t͡seː/,The twenty-first letter of the traditional alphabet chart of Kashmiri.,
ژارَو,[t͡saːraw],red-crested pochard,
ژارُن,/t͡saːrun/,"to pick through, clean (vegetables, fruits, etc.)",
ژور,/t͡soːr/,four,
ژوٗنٛٹھ,/t͡sũːʈʰ/,an apple,
ژَتجِہہ,[t͡satd͡ʒih],forty,
ژَتجی,[t͡satd͡ʒiː],forty,
ژَکَو,[t͡sakaw],"Brahminy duck, ruddy shelduck",
ژُسَتَتھ,[t͡susatatʰ],seventy-four,
ژُنَمَتھ,[t͡sunamatʰ],ninety-four,
ژُوَنٛزاہ,[t͡suwanzaːh],fifty-four,
ژُہٲٹھ,[t͡suhəːʈʰ],sixty-four,
ژِتھٕر,[t͡sitʰɨr],First month of Kashmiri calendar corresponding to March-April,
ژٔر,[t͡sər],female sparrow,
ژٔنٛدرٕوار,[t͡səndrɨwaːr],Monday,
ژٕ,/t͡sɨ/,"you (second person singular)
‏ژٕ کُس چھُکھ ؟‎‎ċụ kus chukh?Who are you?",
ژٕتھٕر,[t͡sɨtʰɨr],First month of Kashmiri calendar corresponding to March-April,
ژھ,/t͡sʰə/,The twenty-second letter of the traditional alphabet chart of Kashmiri.,
ژھانٛڈُن,/t͡sʰãːɖun/,"to look for, search something",
ژھاوُل,[t͡sʰaːwul],buck ; billy (male goat),
ژھاوٕج,[t͡sʰaːwɨd͡ʒ],female equivalent of ژھاوُل‎ (ċhāvul) : nanny (female goat),
ژھۄپٕہ,,"quiet, silence",
ژۄداہ,[t͡sɔdaːh],fourteen,
ژۆوُہ,[t͡sowuh],twenty-four,
ژۆٹ,,bread,
ژۆک,,"sour, vinegary",
ژۆک,,acid,
ژۆک,,"bottom, base, foundation, floor, origin, source",
ژیر,/t͡seːr/,"lateness, delay",
ژیر,/t͡seːr/,apricot,
ژیر,/t͡seːr/,apricot,
ک,/kiːf/,The thirty-third letter of the traditional alphabet chart of Kashmiri.,
کاتُر,,mule,
کارتِکھ,[kaːrtikʰ],Eighth month of Kashmiri calendar corresponding to,
کانٛتُر,[kãːtur],male sparrow,
کانٛدُر,/kãːdur/,baker,
کاہ,[kaːh],eleven,
کرٕٛم,[krɨm],sea turtle,
کوتُر,[koːtur],pigeon,
کوٗر,/kuːr/,"daughter, a girl, a young woman, Synonyms: لٔڑکی‎ (lạḍkī),",
کَتھ,,"tale, story, speech, matter, affair, thing",
کَرور,[karoːr],"ten million, crore",
کَرُن,/karun/,"to do, to perform, commit, an element of a light verb:",
کَمَر,,(anatomy) waist,
کَن,/kan/,(anatomy) ear,
کَٹھ,[kaʈʰ],"sheep, ram (male sheep)",
کَژھ,/kat͡sʰ/,(anatomy) armpit,
کَہہ,[kah],eleven,
کُرسی,,chair,
کُس,[kus],"who
‏سُہ کُس چھُ؟‎‎suh kus chu؟Who is he?",
کُل,/kul/,a tree,
کُنٛز,,key,
کُکِل,/kukil/,Eurasian collared dove,
