L2_orth,L2_ipa,L2_gloss,L2_etym
inyosi,,bee,
inyulukelo,,ascension,
inywana,,vagina,
inywele,,hair,
ipere,,horse,
iperekisi,,peach,
ipewu,,seed,
iphade,,skin spread on ground as bed,
iphadla,,forehead,
iphahla,,flock of animals,
iphahlo,,clothing,
iphakama,,high place,
iphepheni,,scorpion,
iphofolo,,animal,
iphoso,,mistake,
iphumulo,,nose,
iphuphu,,flour,
iphîrî,,hyena,
iphîyo,,kidney,
iphökgani,,fly,
iphûla,,valley,
iponto,,pound,pound
ipupelo,,womb,
ipëkë,,pickaxe,
iqalo,,"start, beginning",
iqedzo,,"end, decision, conclusion",
iqhogo,,"ankle, shin, calf",
iqhwaqhwani,,frost,
iqhûbhû,,loose (boiled) maize,
iqokwa,,thatching grass,
iqoqotho,,larynx,
irogo,,"praise, singing by male initiates",
irûdo,,teaching,
-isa,,Forms causative verbs.,
isabo,,fear,
isabule,,sword,
isale,,since,
isebo,,act of rudeness,
isheleni,,shilling,shilling
ishishana,,"insect, gogga",
-isisa,,Forms verbs indicating an intense or quick action.,
iswabo,,embarrassment,
itapule,,potato,
itfo,,thing,
itfobhi,,girl,
itfoga,,stick,
ithapelo,,prayer,
ithatharîkî,,tartaric,tartaric
ithipa,,knife,
ithudubulu,,rubbish dump,
ithûbha,,stick,
ithûda,,"flat place, clearing",
ithûdo,,teaching,
ithûnyo,,shot,
ithûso,,help,
itimitwani,,"gland(s) on the face, under the lower jaw",
itironi,,throne,throne
ititjhere,,teacher,teacher
itiye,,tea,
itjhelete,,money,
itjhitjhi,,"species of plant with shary, tiny leaves",
itjhu,,ow! (cry of pain),
itlhagû,,"kernel of maize, letter of the alphabet, Synonym: itlhavu",
itlhavu,,"kernel of maize, letter of the alphabet, Synonym: itlhagû",
itlhogo,,nipple,
itlholo,,rabbit,
itlhugu,,nipple,
itshaba,,"mountain, hill",
itshadzo,,love,
itshaga,,"pumpkin seed, melon",
itshaga,,seed,
itshaga,,seed,
itshegiso,,sale,
itshego,,purchase,
itshetsho,,"shout, harshness",
itshomu,,"folktale, fairytale, Synonym: itshumo",
itshomû,,folk story,
itshuhanyetsu,,suddenness,
itshumo,,"folktale, fairytale, story, Synonym: itshomu",
itshwele,,fishmoth,
itshîntshî,,fly,
itswejani,,girl recently returned from initiate school,
itsîyetsî,,problem,
itûrû,,thunder,
ivanana,,lamb,
ivello,,watching,
ivelo,,place of origin,
ivu,,sheep,
ivulo,,opening,
iwotelo,,drowsiness,
iyapule,,apple,
iyomo,,cow,
jatsha,,to carry on shoulder,
jenisa,,"to show, to point out",
jeta,,to tell,
jhayiva,,to dance (Western style),jive
jhegokuba,,just as,
jjwala,,beer,
jjwani,,grass,
jweta,,Alternative form of -jeta,
ka-,,-ly; forms adverbs of manner from adjectives and relatives.,
kaka,,to defecate,
kakalla,,to lie on the back,
kakgulu,,"a lot, very much",
kamunadzi,,nicely,
kantshî,,"however, on the other hand, in contrast",
kapa,,to chop,
kapa,,or,
kapa,,or,
kapili,,"quickly, soon",
kapili,,fast,
kapili,,fast,
kgama,,to milk,
kgasa,,"to spread, to disperse, to scatter, to sprinkle",
kgatuka,,to stop treading on,
kgawukela,,to have mercy on,
kgayîla,,"to chop up, to grind",
kgedla,,to look back (over shoulder),
kghaleka,,to fall into a deep sleep,
kghata,,to tie up,
kghesa,,to despise,
kghohomusa,,to be proud,
kghumarela,,(transitive) to cling,
kghwayîsa,,to hunt small animals,
kghöhlakala,,to be cruel,
kgubela,,"to dance the young men's dance, Antonym: -kghîba",
khasa,,to crawl on stomach,
khatsha,,"to smear, to paint (picture, door)",
khatshala,,to be tired,
khatshulla,,to refresh,
khokha,,"to take out, to expel",
kholwa,,to believe,
khubhula,,to remember,
khubhuta,,to remind,
khula,,to grow up,
khulla,,to take off,
khuluma,,"to speak, to talk",
kona,,it; class 15 absolute pronoun.,
kopetsa,,to contract (of muscle),
ku-,,you; second-person singular object concord.,
ku-,,Class 15 noun prefix; forms the infinitive of verbs.,
ku-,,"it; class 15 subject concord., it; class 15 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
ku-,,Class 15 noun prefix; forms the infinitive of verbs.,
ku-,,"it; class 15 subject concord., it; class 15 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
ku-,,"it; class 15 subject concord., it; class 15 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
ku-,,"it; class 17 subject concord., it; class 17 object",
kudla,,food,
kulima,,cultivation,
kusasa,,tomorrow,
kutshi,,that,
kwatamisa,,to run after someone who is fleeing,
kwayela,,to put on a lid,
kwayulla,,"to take off sheet (off body, bed)",
kûpûlla,,to take off (sheet),
kûpûlluka,,to come off (of sheet),
la-,,Class 1 relative concord.,
la-,,Class 6 relative concord.,
la-,,Class 6 relative concord.,
laba-,,Class 2 relative concord.,
laba-,,Class 2 adjective concord.,
laba-,,Class 2 adjective concord.,
labha,,to become hungry,
ladvula,,to refuse something,
ladza,,to fetch,
ladzela,,to follow,
ladzelisa,,"to put things in a line, Synonym: -ladzellisa",
ladzella,,to pursue,
ladzellisa,,to line up,
lagata,,"to wish, to desire",
lahla,,"to throw away, to discard",
lalla,,to look for,
lama-,,Class 6 adjective concord.,
lamu-,,Class 1 adjective concord.,
lawula,,to govern (country),
layeta,,to send with a message,
le-,,Class 4 relative concord.,
le-,,Class 9 relative concord.,
le-,,Class 9 adjective concord.,
le-,,Class 9 relative concord.,
le-,,Class 9 adjective concord.,
le-,,Class 9 adjective concord.,
lebhella,,to go down,
Lebubînî,,Tuesday,
Lebuhlanu,,Friday,
lebuka,,to thank,
Lebune,,Thursday,
Lebutshatfu,,Wednesday,
legi-,,First-person singular relative concord.,
leketla,,to swing,
leli-,,Second-person plural relative concord.,
leli-,,Class 5 relative concord.,
leli-,,Class 5 adjective concord.,
leli-,,Class 5 relative concord.,
leli-,,Class 5 adjective concord.,
leli-,,Class 5 adjective concord.,
lemi-,,Class 4 adjective concord.,
lesi-,,Second-person singular relative concord.,
lesi-,,Class 7 relative concord.,
lesi-,,Class 7 adjective concord.,
lesi-,,Class 7 relative concord.,
lesi-,,Class 7 adjective concord.,
lesi-,,Class 7 adjective concord.,
leti-,,Class 8 relative concord.,
leti-,,Class 10 relative concord.,
leti-,,Class 8 adjective concord.,
leti-,,Class 10 relative concord.,
leti-,,Class 8 adjective concord.,
leti-,,Class 8 adjective concord.,
lha,,when,
lha,,these; class 6 proximal demonstrative.,
lhaba,,these; class 2 proximal demonstrative.,
lhabaa,,"those over there, yonder; class 2 remote demonstrative.",
lhabani,,whoever,
lhabo,,those; class 2 distal demonstrative.,
lhakekhi,,wherever,
lhakha,,here; proximal demonstrative adverb.,
lhakhayaa,,"over there, yonder; remote demonstrative adverb.",
lhakho,,there; distal demonstrative adverb.,
lhanini,,whenever,
lhawaa,,"those over there, yonder; class 6 remote demonstrative.",
lhawo,,those; class 6 distal demonstrative.,
lhe,,these; class 4 proximal demonstrative.,
lhe,,this; class 9 proximal demonstrative.,
lhe,,this; class 9 proximal demonstrative.,
lheli,,this; class 5 proximal demonstrative.,
lhelo,,that; class 5 distal demonstrative.,
lhesaa,,"that over there, yonder; class 7 remote demonstrative.",
lhetaa,,"those over there, yonder; class 8 remote demonstrative.",
lhetaa,,"those over there, yonder; class 10 remote demonstrative.",
lhetaa,,"those over there, yonder; class 10 remote demonstrative.",
lheyaa,,"those over there, yonder; class 4 remote demonstrative.",
lheyaa,,"that over there, yonder; class 9 remote demonstrative.",
lheyaa,,"that over there, yonder; class 9 remote demonstrative.",
lheyo,,those; class 4 distal demonstrative.,
lheyo,,that; class 9 distal demonstrative.,
lheyo,,that; class 9 distal demonstrative.,
lho,,this; class 1 proximal demonstrative.,
lho,,this; class 3 proximal demonstrative.,
lho,,this; class 3 proximal demonstrative.,
lhobaa,,"that over there, yonder; class 14 remote demonstrative.",
lhobo,,that; class 14 distal demonstrative.,
lhobu,,this; class 14 proximal demonstrative.,
lhokwaa,,"that over there, yonder; class 15 remote demonstrative.",
lhowaa,,"that over there, yonder; class 1 remote demonstrative.",
lhowaa,,"that over there, yonder; class 3 remote demonstrative.",
lhowaa,,"that over there, yonder; class 3 remote demonstrative.",
lhowo,,that; class 1 distal demonstrative.,
lhowo,,that; class 3 distal demonstrative.,
lhowo,,that; class 3 distal demonstrative.,
li-,,"you, you all; second-person plural subject concord.",
li-,,"you, you all; second-person plural object concord.",
li-,,Class 5 noun prefix.,
li-,,"he, she, it; class 5 subject concord., him, her, it;",
li-,,"you, you all; second-person plural object concord.",
li-,,Class 5 noun prefix.,
li-,,"he, she, it; class 5 subject concord., him, her, it;",
li-,,Class 5 noun prefix.,
li-,,"he, she, it; class 5 subject concord., him, her, it;",
li-,,"he, she, it; class 5 subject concord., him, her, it;",
libaga,,"cause, reason",
libala,,to forget,
libatisa,,to delay,
libela,,"to guard, to protect",
libele,,sorghum,
libele,,breast,
libele,,breast,
libelo,,speed,
libisi,,milk,
libovu,,red ochre,
libudza,,wall,
libîtla,,grave,
libîto,,name,
libûrû,,farmer,
licici,,earring,
licikici,,earring,
lidlabha,,"ground, flat area",
lidvolo,,knee,
lidza,,to wait,
lidzakwa,,drunkard,
lifu,,cloud,
lifîfî,,darkness,
lifû,,death,
liga,,"to try, to tempt",
ligala,,branch,
ligogo,,skin (of dead animal),
ligogodlelo,,walking stick,
ligqabi,,leaf,
ligqikga,,"doctor, Synonym: inyaga",
ligulanyani,,male initiate,
ligwinya,,vetkoek,
lihlabatshi,,sand,
lihlagutshi,,side,
lihlaselî,,"ray of sunlight, sunray",
lihlo,,eye,
lihlobo,,summer,
lihlogwa,,piece of grass,
lihlohonolo,,"luck, blessing",
lihlwaphi,,door,
liJheremani,,German person,
lijwe,,stone,
likgedla,,shoulder,
likgedlo,,"time, turn, chance",
likghabûnyani,,servant (small child),
likghala,,crab,
likghûlo,,pasture,
likguni,,firewood,
likhala,,aloe plant,
likhanya,,light,
likhula,,weed,
likhwaba,,crow,
likhwaphi,,"armpit, sole",
likwerekwere,,black person from elsewhere than in southern Africa,
likwidla,,autumn,
liKûla,,(derogatory) Indian person,
lilimi,,tongue,
lilugo,,clan,
lilîmu,,"cannibal, giant",
lima,,"to farm, cultivate, to plough",
limatî,,door,
limenemene,,liar,
linaga,,horn,
line,,"you, you all; second-person plural absolute pronoun.",
lingangajane,,dried fruit,
lingobhe,,donga,
lingolo,,letter,
linqeba,,wound,
linugu,,joint on body,
linxele,,left-handed person,
linyawu,,foot,
liphahla,,twin,
liphaphu,,lung,
liphasi,,"earth, ground",
liphiko,,wing,
liphini,,"stirring stick (for beer, papa)",
lipiri,,pear,
liqaqa,,skunk,
liqaqayilana,,ankle,
liqayî,,egg,
liqhekû,,old man,
liqhwa,,snow,
lirada,,noise,
lirago,,ruin,
lirago,,kraal,
lirago,,kraal,
lirama,,cheek,
lirantha,,"poor, dirty, ragged person",
lisaga,,cattle kraal,
lisela,,to get rid of,
lishilishili,,watery porridge,
lishume,,"ten, the tenth one, (in the possessive) tenth",
lishumi,,ten,
liswayë,,stick for punishing someone,
lisîba,,"plume, long feather",
litfubho,,bowel,
litfwili,,dust,
lithega,,"waist, hip",
lithitho,,end (of folktale),
litibulu,,first-born child,
litinyani,,young offspring of any animal,
litipho,,nail,
liTjhayina,,Chinese person,
litshabho,,bone,
litshanyelo,,broom,
litsokû,,ochre,
litsuka,,red ochre,
litsupa,,clay,
litswayî,,salt,
litsëtsë,,flea,
litînyo,,tooth,
litûba,,dove,
litûlû,,"sky, heaven",
livi,,voice,
liwabhi,,top layer,
liwha,,cave,
liwuja,,right side,
lixhegû,,old man,
liyedzo,,journey,
lizenke,,piece of zinc sheeting,
lla,,"to cry, to weep",
llaga,,sun,
llimi,,Alternative form of lilimi,
lo-,,Class 3 relative concord.,
lobu-,,Class 14 relative concord.,
lobu-,,Class 14 adjective concord.,
lobu-,,Class 14 adjective concord.,
loku-,,Class 15 relative concord.,
loku-,,Class 15 adjective concord.,
loku-,,Class 15 adjective concord.,
lomu-,,Class 3 adjective concord.,
lona,,"he, she, him, her, it; class 5 absolute pronoun.",
lubhulla,,to save,
luga,,to be right,
lugisa,,"to put right, to arrange, to fix, to repair",
lugisella,,to prepare,
luma,,to bite,
luphala,,to be old,
lwana,,to fight,
lîkela,,to stand aside,
lûba,,to knead,
lûmelîsa,,to greet,
mabha,,to hold,
mabhela,,"to forgive, Synonym: tshwarela",
mabhetela,,"to delay, Synonym: -libatisa",
madla,,"powerful, strong",
majîka,,afternoon,
makotî,,bride,
maluba,,day before yesterday,
malubeni,,day before the day before yesterday,
malume,,maternal uncle,
mamela,,to listen,
manamela,,to stick to something,
mankgani,,bat,
matha,,to run,
mema,,to invite,
memela,,to be cold,
Mgqibelo,,Saturday,
mhati,,wet,
mhlalömnye,,maybe,
mi-,,Class 4 noun prefix.,
mimëya,,spirits,
mina,,"to roll up, to fold up",
mine,,"I, me; first-person singular absolute pronoun.",
minulla,,to unroll,
mmatî,,friend,
mmemî,,"inviter, host",
mmenywa,,"invited person, guest, Synonym: mmemûwa",
mmito,,throat,
mmobho,,bridge of nose,
mmogo,,marrow (bone),
mmomo,,shinbone,
mmoya,,"wind, spirit",
mmulayî,,"killer, murderer",
mmulugî,,savior,
mmûso,,government,
mmûsî,,ruler,
mmûtlwanyani,,"hare (long ears, has tail)",
moho,,together,
moncuka,,to have the outside taken off,
mu-,,Class 1 noun prefix.,
mu-,,"him, her, it; class 1 object concord., him, her, it;",
mu-,,Class 3 noun prefix.,
mu-,,"him, her, it; class 1 object concord., him, her, it;",
mu-,,Class 3 noun prefix.,
mu-,,Class 3 noun prefix.,
muahlulî,,judge,
muapöstöla,,apostle,apostle
mubhîno,,music,
mubhînî,,singer,
mudlalî,,player,
mudvwa,,welt,
mudûmo,,sound,
mufapahloho,,crown,
mufati,,Alternative form of ufati,
mufino,,vegetable,
mufuyî,,stock farmer,
mufû,,"dead person, deceased person",
mufûmakatî,,"queen, Mrs.",
mufûtsana,,poor person,
mugobhû,,pumpkin,
mugodzî,,hole,
mugogodlo,,spine,
muhalalelî,,"holy person, saint",
muhla,,day (period of time),
muhlaba,,"ground, soil",
muhlala,,example,
muhlehlo,,stomach fat,
muhlolo,,miracle,
muholî,,mist,
muka,,"to leave, to depart",
mukhabho,,"travel, Synonym: ikhabho",
muKhatholîke,,Catholic person,
mukhatshala,,tiredness,
mukhubhulo,,thought,
mukhulumo,,"speech, language",
mukhupha,,bread,
mukhwëtha,,traditional doctor (woman),
mukorotlo,,Sotho woven hat,
mulabho,,river,
muladvu,,"case, guilt",
mulala,,neck,
mulawo,,law,
mulayeta,,message,
muledzi,,hole,
mulimî,,farmer,
mulugo,,"generation, tribe",
mulusî,,shepherd,
Mulîmu,,God,
muma,,"to suck
Synonym: -mumuna",
mumito,,throat,
munadzi,,something nice,
munadzi,,nice,
munugutshwayi,,species of edible berry,
munwana,,finger,
munyuka,,to slip,
muphanî,,generous person,
muphekî,,cook,
muPhûthî,,Phuthi person,
muporofeta,,prophet,prophet
muralî,,"daughter, someone who prays",
muratûwa,,"boyfriend, girlfriend",
murena,,chief,
murogî,,praise singer,
murûdî,,"minister, priest, teacher",
murûdûwa,,"student, one being taught",
musebeti,,job,
musebetî,,worker,
musipha,,muscle,
muSuthu,,Sotho person,
musî,,smoke,
musîma,,valley,
musûwela,,"cotton, string",
musûwë,,teacher,
mutalî,,parent,
mutekî,,bridegroom,
mutfu,,"person, human",
mutfugî,,sewer,
mutfuti,,shade,
muTfwa,,Bushman,
mutfwana,,child,
muthabho,,root,
muthapo,,root (of plant),
muthogî,,praise singer,
muthûsî,,helper,
muti,,tree,
mutibha,,body,
mutjhalla,,mongoose,
mutshegisî,,seller,
mutshegî,,buyer,
mutshilîsî,,comforter,
mutswalle,,friend,
mututu,,second,
mututwana,,"second, short while",
mutîntolo,,"little tin of something (e.g. beer, coke)",
muvalî,,doorkeeper,
muvunî,,harvester,
muwogî,,nurse,
muyakhisanî,,neighbour,
muyakho,,building,
muyakhî,,builder,
muyedzî,,traveller,
muyena,,younger brother,
muzala,,cross-cousin,
muZulu,,Zulu person,
muzwadlana,,young boy,
muzwali,,boy,
Mvulo,,Monday,
mûla,,to beat,
na,,to rain,
naba,,to stretch out straight,
nakana,,to think,
namhlajhë,,today,
nanabetsa,,to stretch to reach something,
ncama,,to become disappointed,
ncamathela,,to stick to,
nci,,"small, tiny",
ncinci,,"small, little",
ncumeka,,to light fire,
ncwetela,,to dish up (food),
ne,,four,
nebha,,"to be right, to be correct",
nebhakala,,"(ergative) to be right, to be correct",
neka,,to lay out,
neke,,nine,
nela,,to leak,
ngcola,,to become dirty,
ngcola,,to wash hands,
ngcola,,to wash hands,
nggatotshi,,"as if
Synonym: nggatshi",
nggatshi,,"as if
Synonym: nggatotshi",
ngola,,to write,
ngwabha,,"to scratch, Synonym: -kgweba",
nhëti,,only,
nka,,"to pick up, to take",
nkayî,,paternal aunt,
nkeke,,old woman,
nkgha,,"to smell (bad)
Synonym: -nuka",
nkhûlû,,grandfather,
nona,,to become fat,
nqadza,,to be cold,
nquma,,to become dry,
nqënëkëla,,to be possessive over,
ntatë,,father,
ntshu,,black,
nuka,,"to smell (bad), Synonym: -nkgha",
nxama,,to hurry,
nya,,"to excrete, to defecate",
nyakallela,,to rejoice in,
nyamela,,to disappear,
nyanya,,to suck,
nyarela,,"to peek around, to peek over",
nyatshela,,to tread,
nye,,one,
nyega,,to become nauseous,
nyegelwa,,to become angry,
nyheti,,many,
nyika,,to give,
nyorulla,,to quench thirst,
nyorwa,,to be thirsty,
nyulla,,to carry up,
nyuluka,,to climb,
paka,,to witness,
patala,,to pay,
penta,,to paint,paint
peperana,,to become cracked,
phabhana,,to be mad,
phaka,,to insert,
phakama,,to stand up,
phanyeka,,to hang up (e.g. shirt),
phaphama,,to wake up suddenly,
phaqa,,to hit on the head,
phara,,"to plaster, to daub mud on the wall",
phebha,,to feed young,
phedula,,Alternative form of phedvula,
phedvula,,to answer,
pheka,,to cook,
pheleketa,,to accompany,
phemisa,,to save (in a religious sense),
phetella,,to accompany,
phethuka,,to become changed into,
phethula,,to change into,
phetsha,,"to finish, to reach the end of something",
phika,,to disagree,
phola,,"to get well, to get better",
photsha,,"to take down and put inside (e.g. clothes), to put sheep into kraal",
phuga,,(transitive) to drink (something hot),
phuka,,to get broken,
phula,,to break,
phula,,"to take off fire if ready, to dish up",
phula,,"to take off fire if ready, to dish up",
phuma,,"to come out, to exit",
phumela,,to make progress,
phumella,,to succeed,
phumula,,to rest,
phumuta,,to give rest,
phuta,,to delay,
phutsheka,,to gather,
phutshela,,to cover,
