L2_orth,L2_ipa,L2_gloss,L2_etym
bassi,,"(physics, chemistry, metallurgy) iron (element)",
battala',[ˈbatːalaʔ],heavy,
battang,[ˈbatːaŋ],(anatomy) belly (abdomen),
bau',[ˈbauʔ],"fragrant
Antonym: botto'",
bawi,[ˈbawi],pig,
bayao,[baˈjaɔ],egg,
bebe,[ˈbɛbɛ],saliva,
bedeng,[ˈbedeŋ],adverb marking a statement as hearsay,
bella,[ˈbelːa],"far
Antonym: ambani",
benteng,[ˈbenteŋ],pillar,
berang,[ˈberaŋ],machete,
beru,[ˈberu],new,
beso',[ˈbesoʔ],(transitive) to pull,
bibere',[ˈbibereʔ],lip,
bitisi',[ˈbitisiʔ],(anatomy) calf (anatomy: back of the leg below the,
bo'bo',[ˈboʔboʔ],book,
bodo,[ˈbɔdɔ],"short
Antonym: la'bu",
boya,[ˈboja],(transitive) to look for,
Bugisi',[ˈbuɡisiʔ],"relating to the Buginese ethnic group or their language.,",
bukkuleng,[buˈkːuleŋ],(anatomy) skin,
bulo,[ˈbulɔ],bamboo,
bungung,[ˈbuŋuŋ],"well (a hole sunk into the ground as a source of water, oil, natural gas or other fluids)",
bura'ne,[buˈraʔnɛ],man (male person); husband,
butta,[ˈbutːa],"land, soil",
ca'di,[ˈcaʔdi],"small
Antonym: lompo",
cammi',[ˈcamːiʔ],(Turatea dialect) cat,
cara'de',[caˈraʔdeʔ],"clever, Antonym: tolo",
ce'la,[ˈceʔla],salt,
ce'la,[ˈceʔla],salty,
cera',[ˈceraʔ],blood,
cidu',[ˈciduʔ],pointed,
cikali,[ciˈkali],"first cousin
Synonym: sampo sikali",
cini',[ˈciniʔ],(transitive) to see,
cipuru',[ˈcipuruʔ],"hungry
Antonym: bassoro'",
co'mo',[ˈcoʔmoʔ],"fat
Antonym: roso'",
cokko,[ˈcɔkːɔ],(transitive) to hide,
colo',[ˈcoloʔ],match (device to make fire),
dapara',[ˈdaparaʔ],floor,
dare',[ˈdareʔ],monkey,
dengka,[ˈdeŋka],(transitive) to pound,
dinging,[ˈdiŋiŋ],"cold, Antonym: bambang",
doang,[ˈdɔaŋ],"shrimp, prawn",
doke',[ˈdokeʔ],(anatomy) heart,
eja,[ˈeɟa],(colour) red,
epa,[ˈepa],(anatomy) armpit,
erang,[ˈeraŋ],(transitive) to bring,
ero',[ˈeroʔ],(intransitive) to want,
gappa,[ˈɡapːa],(transitive) to get,
garring,[ˈɡarːiŋ],ill,
garu,[ˈɡaru],(transitive) to stir,
gasing-gasing,[ˌɡasiŋˈɡasiŋ],ankle,
gassing,[ˈɡasːiŋ],strong,
gau',[ˈɡauʔ],(colour) blue,
-i,,suffix forming transitive verbs,
-i,,"he, him, she, it, they, them (third person singular",
-i,,"he, him, she, it, they, them (third person singular",
i,,article for personal names and pronouns,
ia,,"he, she, it, they (third person)",
ina,,"mother (female (human) who parents a child, gives birth",
ingkong,[ˈiŋkoŋ],tail,
inrang,[ˈinraŋ],debt,
inrang,[ˈinraŋ],(transitive) to borrow,
inro,,precategorial root (rotating movement),
inro-inro,[ˌinroˈinro],toy windmill,
inung,[ˈinuŋ],(transitive) to drink,
isseng,[ˈisːeŋ],(transitive) to know,
jaguru',[ˈɟaɡuruʔ],(transitive) to punch (to strike with one's fist),
jakkala',[ˈɟakːalaʔ],"(transitive) to seize, to capture",
jama,[ˈɟama],(transitive) to work on something,
jamang,[ɟaˈmaŋ],"work, task",
jangang,[ˈɟaŋaŋ],chicken,
jangka,[ˈɟaŋka],comb,
je'ne',[ˈɟeʔneʔ],water,
je'ne',[ˈɟeʔneʔ],(transitive) to bathe,
jo'jo',[ˈɟoʔɟoʔ],(transitive) to point at,
juku',[ˈɟukuʔ],fish,
ka'daro,[kaʔˈdarɔ],coconut husk,
ka'muru,[kaʔˈmuru],(anatomy) nose,
kacikoro',[kaˈcikoroʔ],nape (back part of the neck),
kaeroki,[kaeˈroki],(transitive) to want,
kairi,,left (the west side of the body when one is facing,
kakka',[ˈkakːaʔ],(transitive) to tear,
kakka',[ˈkakːaʔ],torn,
kalarroang,[kalaˈrːɔaŋ],(transitive) to be angry about,
kale,[ˈkalɛ],body,
kalimbu',[kaˈlimbuʔ],blanket,
kalimbuki,[kalimˈbuki],(transitive) to cover with a blanket,
kallong,[kaˈlːoŋ],(anatomy) neck,
kallong,[kaˈlːoŋ],"(transitive) to choke on a solid object, Nakallonga'",
kalotori,[kaloˈtori],(transitive) to dry,
kalotoro',[kaˈlotoroʔ],"dry
Antonyms: a'masa', basa",
kaluku,[kaˈluku],coconut,
kaluru',[kaˈluruʔ],cigarette,
kamallakkang,[kamaˈlːakːaŋ],(transitive) to fear,
kambe,[ˈkambɛ],"we (first person plural exclusive; archaic, poetic)",
kana,[ˈkana],(transitive) to say,
kana,[ˈkana],word,
-kang,,"we (first person plural exclusive; archaic, poetic)",
kangkang,,(transitive) to hold tight in the fist,
kangkang,,(transitive) to scratch,
kangkang,,(transitive) to scratch,
kannying,[ˈkaɲːiŋ],(anatomy) eyebrow,
kanre,[ˈkanrɛ],cooked rice,
kanre,[ˈkanrɛ],(transitive) to eat,
kapa'-kapasa',[ˌkapaˈkːapasaʔ],temple (part of head),
karaeng,/kaˈraeŋ/,"king, ruler, lord, c. 1670,  Gowa Chronicle:Ka punna",
karattasa',[kaˈratːasaʔ],paper,
karemeng,[kaˈremeŋ],(anatomy) finger,
karro'-karro',[ˌkarːoˈkːarːoʔ],throat,
karru',,precatgorial root expressing the act of crying,
karruki,[kaˈrːuki],"(transitive) to cry over, to bewail",
kassi',[ˈkasːiʔ],sand,
katala',[ˈkatalaʔ],itchy,
katinting,[kaˈtintiŋ],thorn,
katte,[ˈkatːɛ],we (first person inclusive),
kau,,you (familiar second person),
kawe-kawe,[ˌkawɛˈkawɛ],trans woman,
ke'bu',[ˈkeʔbuʔ],(transitive) to shut,
kebo',[ˈkeboʔ],(colour) white,
keke,[ˈkɛkɛ],(transitive) to dig,
-ki',,"we (first person plural inclusive), you (polite second",
ki-,[ki],we (first person plural inclusive),
kio',[ˈkioʔ],(transitive) to call,
-ko,,you (familiar second person singualr and plural),
kokko',[ˈkokːoʔ],(transitive) to bite,
koko,[ˈkɔkɔ],"garden, plantation",
kongkong,[ˈkoŋkoŋ],dog,
kota,[ˈkota],(transitive) to chew,
-ku,[ku],"my, our (first person plural exclusive)",
ku-,[ku],I,
kulantu',[kuˈlantuʔ],(anatomy) knee,
kullu-kullu,[ˌkulːuˈkulːu],firefly,
kuttu,[ˈkutːu],lazy,
kutu,[ˈkutu],louse,
la'bu,[ˈlaʔbu],"long (spatial length, not duration)
Antonym: bodo",
la'busu',[ˈlaʔbusuʔ],(intransitive) to be used up,
lading,[ˈladiŋ],knife,
lamung,[ˈlamuŋ],(transitive) to plant,
lamungang,[laˈmuŋaŋ],seedling,
langi',[ˈlaŋiʔ],sky,
lanngere',[ˈlaŋːereʔ],(transitive) to hear,
lantang,[ˈlantaŋ],deep,
larro,[ˈlarːɔ],angry,
laso,[ˈlasɔ],(anatomy) penis,
lau',[ˈlauʔ],"west, Antonym: raya",
le'leng,[ˈleʔleŋ],(colour) black,
leko',[ˈlekoʔ],leaf,
lembara',[ˈlembaraʔ],(transitive) to carry (with a carrying pole),
lembarang,[lemˈbaraŋ],carrying pole,
lepa-lepa,[ˌlepaˈlepa],dugout canoe,
lila,[ˈlila],(anatomy) tongue,
lima,,five,
lima,,(anatomy) hand,
lima,,(anatomy) hand,
lipa',[ˈlipaʔ],sarong,
lolo,[ˈlɔlɔ],young,
lompo,[ˈlɔmpɔ],"big, large
Antonym: ca'di",
londeng,[ˈlondeŋ],eel,
lu'lu',[ˈluʔluʔ],(transitive) to wipe,
luara',[ˈluaraʔ],wide,
lunra',[ˈlunraʔ],fat,
malla',[ˈmalːaʔ],afraid,
-mang,[maŋ],"our (first person plural exclusive) (archaic, poetic)",
mangge,[ˈmaŋɡe],father,
Mangkasara',[maŋˈkasaraʔ],"Makassar (a city in South Sulawesi, Indonesia)",
Mangkasara',[maŋˈkasaraʔ],"of or relating to the city of Makassar., relating to",
Marusu',[ˈmarusuʔ],"Maros (a town in South Sulawesi, Indonesia)",
mata,[ˈmata],(anatomy) eye (organ),
membara',[ˈmembaraʔ],day after tomorrow,
miong,[ˈmioŋ],cat,
moncong,[ˈmoɲcoŋ],mountain,
-na,[na],"his, her, its, their (third person singular and plural)",
na-,[na],"he, she, it, they (third person singular and plural)",
nai',[ˈnaiʔ],"(intransitive) to go up, ascend",
nakke,[ˈnakːɛ],I (first person singular),
naung,[ˈnauŋ],"(intransitive) to go down, descend",
ngai,[ˈŋai],(transitive) to like,
nia',[ˈniaʔ],(existential) there is,
-nu,[nu],your (familiar second person singular and plural),
nu-,[nu],you (familiar second person singular and plural),
olo',[ˈoloʔ],caterpillar,
olo'-olo',[oloʔˈoloʔ],animal,
ondang,[ˈondaŋ],(transitive) to chase,
ongkosi,[oŋˈkosi],"(transitive) to pay the costs/expenses for sth., Inai",
ongkoso',[ˈoŋkosoʔ],"cost, fee",
otere',[ˈotereʔ],rope,
pa'balle,[paʔˈbalːɛ],medicine,
pa'dengka,[paʔˈdeŋka],pestle,
pa'garringang,[paʔɡaˈrːiŋaŋ],sickly person,
pa'larroang,[paʔlaˈrːɔaŋ],"hotheaded person, someone easily angered",
pa'leo',[paʔˈleoʔ],lime (calcium oxide),
pa'lungang,[paʔˈluŋaŋ],pillow,
pa're,[ˈpaʔrɛ],(Turatea dialect) hungry,
pa'risi',[ˈpaʔrisiʔ],painful,
pa-,,causative prefix,
pacco',[ˈpacːoʔ],(transitive) to squeeze,
paenteng,[paˈenteŋ],(transitive) to erect,
painro,[paˈinro],(transitive) to spin,
paja,[ˈpaɟa],(anatomy) buttocks,
pakarru',[paˈkarːuʔ],(transitive) to make someone cry,
pakke'bu',[paˈkːeʔbuʔ],door,
pakkuttuang,[pakːuˈtːuaŋ],lazybones,
pala',,"(anatomy) palm (of hand), (anatomy) sole (of foot)",
pala',,(transitive) to ask for,
pala',,(transitive) to ask for,
pallu,[ˈpalːu],(transitive) to cook,
palu'lu',[paˈluʔluʔ],wipe (a piece of cloth used for wiping),
pammaja',[paˈmːaɟaʔ],wok,
panggang,,roasting (of chicken),
panjaguru',[paɲˈɟaɡuruʔ],blow (with one's fist),
panjo'jo',[paɲˈɟoʔɟoʔ],index finger,
panne,[ˈpanːɛ],plate (flat dish),
panngissengang,,knowledge,
panynyu,[ˈpaɲːu],sea turtle,
Paranggi,[paˈraŋɡi],Portugese,
pare',[ˈpareʔ],(transitive) to make,
pari'ba',[paˈriʔbaʔ],(transitive) to fly (to cause to fly),
parinra,[paˈrinra],"(transitive) to light (a fire), (transitive) to turn",
pasulu',[paˈsuluʔ],(transitive) to take out,
pattasa',[ˈpatːasaʔ],(transitive) to store,
patu'guru',[paˈtuʔɡuruʔ],(transitive) to drop (to let fall),
pela',[ˈpelaʔ],"(transitive) to throw away, to discard",
peo',[ˈpeoʔ],mud,
pepe',[ˈpepeʔ],fire,
pera,[ˈpera],(transitive) to wring out,
pila'busi,[pilaʔˈbusi],"(transitive) to finish off, to use up",
pilanngeri,[pilaˈŋːeri],(transitive) to listen,
pilisi',[ˈpilisiʔ],(anatomy) cheek,
pindu',[ˈpinduʔ],"second cousin
Synonym: sampo pinruang",
pinruang,[pinˈruaŋ],twice,
pirassi,[piraˈsːi],(transitive) to fill up,
pisang,[ˈpisaŋ],(transitive) to carry sth. on the shoulder,
poca',[ˈpocaʔ],(transitive) to knead,
pongoro',[ˈpoŋoroʔ],crazy,
poterang,[poˈteraŋ],(transitive) to return,
potere',,This term needs a translation to English. Please help,
ra'masa',[ˈraʔmasaʔ],dirty,
raka',[ˈrakaʔ],(transitive) to embrace,
rappung,[ˈrapːuŋ],(transitive) to pick up,
rassi,[ˈrasːi],full,
rate,[ˈratɛ],"above
Antonym: rawa",
rawa,[ˈrawa],"below
Antonym: rate",
raya,[ˈraja],"east, Antonym: lau'",
reppe',[ˈrepːe],(transitive) to break (into pieces),
reppe',[ˈrepːe],broken,
ri,[ri],"general preposition (in, at, to etc.)",
rinra,[ˈrinra],"(intransitive) to burn, to be alight",
rinring,[ˈrinriŋ],wall,
roko',[ˈrokoʔ],(transitive) to wrap,
romang,[ˈromaŋ],forest,
rompa,[ˈrompa],messy,
roso',[ˈrosoʔ],"skinny
Antonym: co'mo'",
rua,[ˈrua],two,
sagantuju,[saɡanˈtuɟu],eight,
salapang,[saˈlapaŋ],nine,
Salasa,[saˈlasa],Tuesday,
sallang,[ˈsalːaŋ],later,
sallo,[ˈsalːɔ],long (duration),
saluara',[saˈluaraʔ],trousers,
Sambawa,[samˈbawa],"Sumbawa (an island in West Nusa Tenggara, Indonesia)",
Sambawa,[samˈbawa],of or relating to Sumbawa island.,
sampo,[ˈsampɔ],cousin,
sare,[ˈsarɛ],(transitive) to give,
sassa,[ˈsasːa],(transitive) to wash (one's clothes),
sassang,,dark,
sassang,,laundry,
sassang,,laundry,
sauru',[ˈsauruʔ],"conquered, powerless (what is subdued or made to give",
se're,[ˈsɛʔrɛ],one,
sedeng,[seˈdeŋ],again,
si'ru',[ˈsiʔruʔ],spoon,
sikali,[siˈkali],very,
Silayara',[siˈlajaraʔ],"Selayar (an island in South Sulawesi, Indonesia)",
Silayara',[siˈlajaraʔ],"of or relating to Selayar island., relating to the",
sinampe',[siˈnampeʔ],soon,
singara',[ˈsiŋaraʔ],(transitive) to dun (to demand a due payment from s.o.),
singara',[ˈsiŋaraʔ],"clear, bright",
singkulu',[ˈsiŋkuluʔ],elbow,
sissi',[ˈsisːiʔ],scale (of fish),
sombong,[ˈsomboŋ],(anatomy) vulva,
songket,/soŋkɛ̀t/,a type of cloth made of silk or cotton interwoven with,
songo',[ˈsoŋoʔ],sweat,
subanngi,[suˈbaŋːi],yesterday,
subanngiangang,[subaŋːiˈaŋaŋ],day before yesterday,
sulu',,precategorial root expressing outside movement,
sumpadeng,[sumˈpadeŋ],earlier,
sungke,[ˈsuŋkɛ],(transitive) to open,
suro,[ˈsurɔ],(transitive) to order (to tell or send s.o. to do sth.),
-ta,[ta],"our (first person plural inclusive), your (polite second",
ta'bangka,[taʔˈbaŋka],(intransitive) to be startled,
ta'bu,[ˈtaʔbu],sugar cane,
ta'do'do',[taʔˈdoʔdoʔ],(intransitive) to feel sleepy,
ta'gala',[ˈtaʔɡalaʔ],(transitive) to hold,
tai,[ˈtai],"feces, discharge, dirt (in compounds)",
taipa,[taˈipa],mango,
talipong,[taliˈpoŋ],telephone,talipon
tamparang,[tamˈparaŋ],sea,
tampiling,[tamˈpiliŋ],(transitive) to slap,
tana,[ˈtana],rice paddy,
tangang-tangang,[ˌtaŋanˈtaŋaŋ],papaya,
tangkasa',[ˈtaŋkasaʔ],clean,
tara,[ˈtara],anus,
tarang,[ˈtaraŋ],sharp,
tarawe,[taˈrawɛ],rainbow,
tayang,[ˈtajaŋ],(transitive) to wait for,
te'ne,[ˈtɛʔnɛ],sweet,
tedong,[ˈtedoŋ],water buffalo (large ungulate),
telang,[ˈtelaŋ],(anatomy) vagina,
tena,[ˈtena],"not (clause negator)
Tena nakulle a'gio'.[1] ― He cannot move.",
tena,[ˈtena],"(negative existential) there is not; to have not
Tena tau ja'dala' anne ri kamponga.[2] ― There is no evil person in this village.
Tena doekku. ― I don't have money. (literally, “There is no money of mine.”)",
terasa',[ˈterasaʔ],hard,
ti'no',[ˈtiʔnoʔ],ripe,
timboro',[ˈtimboroʔ],"south, Antonym: wara'",
toana,[ˈtɔana],guest,
tobo',[ˈtoboʔ],(transitive) to stab,
toli,[ˈtoli],(anatomy) ear,
tompo',[ˈtompoʔ],"peak, summit",
tu'guru',[ˈtuʔɡuruʔ],(intransitive) to fall,
tuju,[ˈtuɟu],seven,
tuka',[ˈtukaʔ],"ladder, stairs",
u',[ˈuʔ],(anatomy) hair (filament which grows on the human head),
u'rangi,[uʔˈraŋi],(transitive) to remember,
uang,[ˈuaŋ],gray hair,
ulara',[ˈularaʔ],snake,
ulu,[ˈulu],(anatomy) head,
unti,[ˈunti],banana,
uring,[ˈuriŋ],cooking pot,
wara',[ˈwaraʔ],"north, Antonym: timboro'",
ᨀᨀ,,Lontara spelling of kangkang (“to hold in the fist; to scratch”),
ᨀᨄᨀᨄᨔ,,Lontara spelling of kapa'-kapasa' (“temple”),
ᨀᨅᨙ,,Lontara spelling of kambe (“we; I”),
ᨀᨆᨘᨑᨘ,,Lontara spelling of ka'muru (“nose”),
ᨀᨈᨒ,,Lontara spelling of katala' (“itchy”),
ᨀᨈᨗᨅ,,Lontara spelling of katimbang (“grasshopper”),
ᨀᨈᨗᨈᨗ,,Lontara spelling of katinting (“thorn”),
ᨀᨈᨙ,,Lontara spelling of katte (“we; you”),
ᨀᨉᨑᨚ,,Lontara spelling of ka'daro (“coconut husk”),
ᨀᨌᨗᨀᨚᨑᨚ,,Lontara spelling of kacikoro' (“nape”),
ᨀᨎᨗ,,Lontara spelling of kannying (“eyebrow”),
ᨀᨑᨘᨀᨗ,,"Lontara spelling of karruki (“to cry over, to bewail”)",
ᨀᨑᨘᨕᨙ,,Lontara spelling of karueng (“afternoon”),
ᨀᨑᨚᨀᨑᨚ,,Lontara spelling of karro'-karro' (“throat”),
ᨀᨒᨗᨅᨘ,,Lontara spelling of kalimbu' (“blanket”),
ᨀᨒᨗᨅᨘᨀᨗ,,Lontara spelling of kalimbuki (“to cover with a blanket”),
ᨀᨒᨘᨀᨘ,,Lontara spelling of kaluku (“coconut”),
ᨀᨒᨘᨑᨘ,,Lontara spelling of kaluru' (“cigarette”),
ᨀᨒᨙ,,Lontara spelling of kale (“body”),
ᨀᨒᨚ,,Lontara spelling of kallong (“neck”),
ᨀᨒᨚᨈᨚᨑᨗ,,Lontara spelling of kalotori (“to dry”),
ᨀᨓᨙᨀᨓᨙ,,Lontara spelling of kawe-kawe (“trans woman”),
ᨀᨔᨗ,,Lontara spelling of kassi' (“sand”),
ᨀᨗᨕᨚ,,Lontara spelling of kio' (“to call”),
ᨀᨘ,,"Lontara spelling of -ku, -ngku (“my”)",
ᨀᨘᨈᨘ,,Lontara spelling of kutu (“louse”),
ᨀᨘᨈᨘ,,Lontara spelling of kuttu (“lazy”),
ᨀᨘᨒᨈᨘ,,Lontara spelling of kulantu' (“knee”),
ᨀᨘᨒᨘᨀᨘᨒᨘ,,Lontara spelling of kullu-kullu (“firefly”),
ᨀᨙᨀᨙ,,Lontara spelling of keke (“to dig”),
ᨀᨙᨅᨘ,,Lontara spelling of ke'bu' (“to shut”),
ᨀᨙᨅᨚ,,Lontara spelling of kebo' (“white”),
ᨀᨚᨀᨚ,,Lontara spelling of kongkong (“dog”),
ᨀᨚᨀᨚ,,Lontara spelling of kokko' (“to bite”),
ᨁᨄ,,Lontara spelling of gappa (“to get; to find”),
ᨁᨔᨗ,,Lontara spelling of gassing (“strong”),
ᨂᨕᨗ,,Lontara spelling of ngai (“to like”),
ᨄᨀᨑᨘ,,Lontara spelling of pakarru' (“to make s.o. cry”),
ᨄᨀᨘᨈᨘᨕ,,Lontara spelling of pakkuttuang (“lazybones”),
ᨄᨀᨙᨅᨘ,,Lontara spelling of pakke'bu' (“door”),
ᨄᨂᨗᨔᨙᨂ,,Lontara spelling of panngissengang (“knowledge”),
ᨄᨅᨒᨙ,,Lontara spelling of pa'balle (“medicine”),
ᨄᨆᨍ,,Lontara spelling of pammaja' (“wok”),
ᨄᨉᨙᨀ,,Lontara spelling of pa'dengka (“pestle”),
ᨄᨊᨙ,,Lontara spelling of panne (“plate”),
ᨄᨌᨚ,,Lontara spelling of pacco' (“to squeeze”),
ᨄᨍ,,Lontara spelling of paja (“buttocks”),
ᨄᨍᨁᨘᨑᨘ,,Lontara spelling of panjaguru' (“blow”),
ᨄᨑᨁᨗ,,Lontara spelling of Paranggi (“Portugese”),
ᨄᨒ,,"Lontara spelling of pala' (“palm, sole”)",
ᨄᨒ,,Lontara spelling of pala' (“to ask for”),
ᨄᨒᨘ,,Lontara spelling of pallu (“to cook”),
ᨄᨒᨘᨒᨘ,,Lontara spelling of palu'lu' (“wipe”),
ᨄᨒᨙᨕᨚ,,Lontara spelling of pa'leo' (“lime”),
ᨄᨔᨘᨒᨘ,,Lontara spelling of pasulu' (“take out”),
ᨄᨕᨗᨑᨚ,,Lontara spelling of painro (“to spin”),
ᨄᨕᨙᨈᨙ,,Lontara spelling of paenteng (“to erect”),
ᨄᨗᨉᨘ,,Lontara spelling of pindu' (“second cousin”),
ᨄᨗᨑᨔᨗ,,Lontara spelling of pirassi (“to fill up”),
ᨄᨗᨑᨘᨕ,,Lontara spelling of pinruang (“twice”),
ᨄᨗᨒᨗᨔᨗ,,Lontara spelling of pilisi' (“cheek”),
ᨄᨗᨔ,,Lontara spelling of pisang (“to carry on the shoulder”),
ᨄᨙᨄᨙ,,Lontara spelling of pepe' (“fire”),
ᨄᨙᨑ,,Lontara spelling of pera (“to wring out”),
ᨄᨙᨒ,,"Lontara spelling of pela' (“to throw away, to discard”)",
ᨄᨙᨕᨚ,,Lontara spelling of peo' (“mud”),
ᨄᨚᨂᨚᨑᨚ,,Lontara spelling of pongoro' (“crazy”),
ᨄᨚᨌ,,Lontara spelling of poca' (“to knead”),
ᨅᨀᨙ,,Lontara spelling of bangkeng (“foot”),
ᨅᨅ,,"Lontara spelling of bambang (“hot, warm”)",
ᨅᨈ,,Lontara spelling of battang (“belly”),
ᨅᨈᨒ,,Lontara spelling of battala' (“heavy”),
ᨅᨐᨕᨚ,,Lontara spelling of bayao (“egg”),
ᨅᨑᨗᨅᨔ,,Lontara spelling of bari'basa' (“morning”),
ᨅᨒ,,Lontara spelling of balla' (“house”),
ᨅᨒᨕᨚ,,Lontara spelling of balao (“mouse; rat”),
ᨅᨓ,,Lontara spelling of bawa (“mouth”),
ᨅᨓᨗ,,Lontara spelling of bawi (“pig”),
ᨅᨔᨗ,,Lontara spelling of bassi (“iron”),
ᨅᨔᨚᨑᨚ,,"Lontara spelling of bassoro' (“full, satiated”)",
ᨅᨕᨗᨊᨙ,,Lontara spelling of baine (“woman; wife”),
ᨅᨕᨘ,,Lontara spelling of bau' (“fragant”),
ᨅᨗᨅᨙᨑᨙ,,Lontara spelling of bibere' (“lip”),
ᨅᨗᨈᨗᨔᨗ,,Lontara spelling of bitisi' (“calf (of the leg)”),
ᨅᨗᨊᨂ,,Lontara spelling of binanga (“river”),
ᨅᨗᨑᨒᨙ,,"Lontara spelling of biralle (“maize, corn”)",
ᨅᨗᨔᨙ,,"Lontara spelling of bise (“oar, paddle”)",
ᨅᨗᨔᨙᨕ,,Lontara spelling of biseang (“boat”),
ᨅᨘᨀᨘ,,Lontara spelling of buku (“bone”),
ᨅᨘᨀᨘᨒᨙ,,Lontara spelling of bukkuleng (“skin”),
ᨅᨘᨁᨗᨔᨗ,,Lontara spelling of Bugisi' (“Buginese”),
ᨅᨘᨂᨘ,,Lontara spelling of bungung (“well”),
ᨅᨘᨈ,,"Lontara spelling of butta (“land, soil”)",
ᨅᨘᨑᨊᨙ,,Lontara spelling of bura'ne (“man; husband”),
ᨅᨘᨒ,,"Lontara spelling of bulang (“moon, month”)",
ᨅᨘᨒᨚ,,Lontara spelling of bulo (“bamboo”),
ᨅᨙᨅᨙ,,Lontara spelling of bebe (“saliva”),
ᨅᨙᨉᨙ,,Lontara spelling of bedeng (“hearsay”),
ᨅᨙᨑ,,Lontara spelling of berang (“machete”),
ᨅᨙᨑᨔ,,Lontara spelling of berasa' (“husked rice”),
ᨅᨙᨑᨘ,,Lontara spelling of beru (“new”),
ᨅᨙᨒ,,Lontara spelling of bella (“far”),
ᨅᨙᨔᨚ,,Lontara spelling of beso' (“to pull”),
ᨅᨚᨁ,,Lontara spelling of bongga (“thigh”),
ᨅᨚᨈᨚ,,Lontara spelling of botto' (“smelly”),
ᨅᨚᨉᨚ,,Lontara spelling of bodo (“short”),
ᨅᨚᨉᨚᨅᨚᨉᨚ,,Lontara spelling of bo'dong-bo'dong (“eggplant”),
ᨅᨚᨐ,,Lontara spelling of boya (“to look for”),
ᨅᨚᨒᨅᨚᨒ,,Lontara spelling of bolang-bolang (“spider”),
ᨆᨀᨔᨑ,,"Lontara spelling of Mangkasara' (“Makassar (a city in South Sulawesi, Indonesia)”)",
ᨆᨀᨔᨑ,,Lontara spelling of Mangkasara' (“Makassarese”),
