L2_orth,L2_ipa,L2_gloss,L2_etym
animá,,"(Barlavento) entertain, enliven",
anka,,hip (upper part of the leg),
anos,,"we, first person plural",
antigu,,"(Sotavento) ancient, (Sotavento) ancient",
antis,,"earlier, before (at an earlier time), formerly",
anu,,(Sotavento) year,
apoia,,(Sotavento) support,
apura,,(Sotavento) simmer,
apurá,,(Barlavento) simmer,
apuzenta,,(Sotavento) retire,
apuzentá,,(Barlavento) retire,
aranha,,spider,
arderu,,"(Santiago) heir, (Santiago) foot or cutting of tree,",
ardiga,,(Sotavento) worry; trouble,
areia,,sand,
arku-da-bédja,,(Sotavento) rainbow,
arkuóde,,"(Barlavento) bow-legged, (Barlavento) bent",
armum,,"(Sotavento) brother, sister, sibling",
arvi,,(Sotavento) tree,
arvori,,tree,
arôs,,(Sotavento) rice,
atcha,,to think,
atera,,(Sotavento) to  land,
aterrá,,(Barlavento) to  land,
atrevide,,"(Barlavento) nosy, (Barlavento) daring, (Barlavento)",
atrividu,,"(Sotavento) nosy, (Sotavento) daring, (Sotavento) insolent",
atxa,,"(Sotavento) to find, discover, encounter, (Sotavento)",
avansa,,(Sotavento) advance,
avansá,,(Barlavento) advance,
ave,,(Barlavento) bird,
avi,,(Sotavento) bird,
aza,,wing,
azul,,blue,
badeju,,"island grouper, Mycteroperca fusca",
badja,,(Sotavento) to dance,
badju,,(Sotavento) dance,
bafa,,"cover, suffocate, cover up,  conceal",
bafu,,"(Sotavento) breath, (Sotavento) appetizer",
bai,,(Sotavento)to go,
baiom,,(Santiago) jar,
baiá,,(Barlavento) to dance,
bakáti,,(Santiago) avocado,
balai,,(Sotavento) basket,
balansiâ,,(Santiago) watermelon,
baldi,,bucket,
balsina,,(Santiago) to vaccinate,
balói,,(Barlavento) basket,
banda,,side,
bandexa,,(Santiago) bandexa,
bandide,,(Barlavento) bandit,
bandidu,,(Sotavento) bandit,
bandona,,(Sotavento) abandon,
bandonadu,,"(Sotavento) abandoned, neglected",
bandoná,,(Barlavento) abandon,
bandonâ,,(Fogo) abandon,
bandonóde,,"(Barlavento) abandoned, neglected",
banhu,,"(Sotavento) take a bath, (Sotavento) to  shower",
bapor,,"boat, ship, steamboat",
baranku,,"(Sotavento) terrace, (Sotavento) gully",
barapó,,beating,
baratu,,"(Sotavento) cheap, inexpensive",
barberu,,"surgeonfish, Acanthurus monroviae",
barbu,,"(Sotavento) Lesser African threadfin, Galeoides decadactylus",
barbude,,(Barlavento) bearded,
barbudu,,(Sotavento) bearded,
bari,,"to wipe, to sweep",
bariga,,belly,
barigudu,,(Sotavento) paunchy,
barnelu,,(Santiago) pomegranate,
barnélu,,(Santiago) pomegranate,
barrigude,,(Barlavento) paunchy,
barrónke,,"(Barlavento) terrace, (Barlavento) gully",
baru,,(Sotavento) clay,
barudju,,(Sotavento) noise,
barui,,(Barlavento) noise,
barádja,,shuffle,
baróte,,"(Barlavento) cheap, inexpensive",
baskuia,,"(Santiago) search, to scour",
bastisi,,(Santiago) to fuel,
bata,,"uniform, apron",
batarába,,(Santiago) beet,
bati,,"to hit, to beat",
bati-xápa,,(Santiago) sheetfed,
batinera,,(Santiago) skimmer,
batiza,,"(Sotavento) baptize, christen",
batizmu,,baptism,
baxu,,"(Sotavento) short, (Sotavento) low",
baze,,"(Barlavento) base, (Barlavento) basis",
bazi,,"(Sotavento) base, (Sotavento) basis",
bazofe,,"(Barlavento) vain, Synonym: (Barlavento) intxide",
bazófu,,"(Sotavento) vain, Synonym: (Barlavento) intxide",
bebi,,to drink,
bedje,,(Barlavento) old,
bedju,,(Sotavento) old,
beje,,(Barlavento) kiss,
beju,,(Sotavento) kiss,
bende,,(Sotavento) sell,
bendedor,,"(Santiago) vendor, (Santiago) salesman",
bendi,,to sell,
bengala,,"cane, walking stick",
benite,,"(Barlavento) beautiful, attractive, (Barlavento) handsome",
bensuá,,(Barlavento) to bless,
bentedja,,"bulldog dentex, Virididentex acromegalus",
bentu,,(Sotavento) wind (moving air),
berifika,,"(Santiago) verify, to verify",
bexu,,"lip,lips",
biberom,,(Santiago) bottle,
bibu,,"(Sotavento) alive, living",
bidion,,"parrotfish, Sparisoma cretense",
bidion-karnaval,,"Guinean parrotfish, Scarus hoefleri",
bidon,,drum,
bika-di-rótxa,,"Atlantic emperor, Lethrinus atlanticus",
bikuda,,"Guachanche barracuda, Sphyraena guachancho",
bira,,to turn,
bisti,,"(Sotavento) to  dress, wear",
bisós,,"(Sotavento) lush, (Sotavento) fresh",
bitchu,,"small animal, insect, worm",
bitxu,,animal,
bixiga,,bladder,
bizinhu,,neighbour,
bizita,,"to visit, to attend",
biziá,,(Barlavento) to watch,
bloróde,,(Barlavento) moldy,
bluza,,(Barlavento) blouse,
bo,,you (second person singular).,
bodeka,,"(Sotavento) to cover, (Sotavento) (when it comes to",
boia,,(Sotavento) to  float,
boiá,,(Barlavento) to float,
boloradu,,(Sotavento) moldy,
bolsa,,"bag, grant, scholarship",
bon,,good,
borboleta,,butterfly,
bota,,to throw,
botisa,,"(Sotavento) baptize, christen",
boton,,button,
Braba,,(Brava) Brava,
branda,,"(Sotavento) to calm, Synonyms: (Sotavento) kalma, (Barlavento)",
brandá,,(Barlavento) to calm,
branku,,white,
branku,,"white person, european, caucasian",
brasu,,arm (limb),
brasá,,(Barlavento) hug,
Brava,,One of the ten islands of Cape Verde,
briga,,"(Sotavento) fight, (Sotavento) argue",
brigá,,"(Barlavento) fight, (Barlavento) argue",
brijéla,,(Santiago) eggplant,
brinka,,to play,
bua,,to fly (in the sky),
Bubista,,"Boa Vista, One of the ten islands of Cape Verde",
buldonhe,,(Barlavento) maker,
bulina,,cord,
buluza,,(Sotavento) blouse,
bunbu,,babywearing,
bunitu,,"(Sotavento) beautiful, attractive, (Sotavento) handsome",
bupu,,(Sotavento) full,
buraxa,,"rubber, eraser",
burmedja,,"(Santiago) to redden, (Santiago) to blush",
burmedju,,red,
buska,,"to seek, to search, to look for, to fetch, to get",
butezá,,"(Barlavento) baptize, christen",
butuá,,(Barlavento) to fasten,
buxexa,,cheek,
bá,,(Barlavento)to go,
báka,,cow,
bárku,,"ship, boat",
bédja,,"blackbar hogfish, bodianus speciosus",
béke,,"(Barlavento) corner, (Barlavento) alley, Synonym: (Sotavento)",
béku,,"(Sotavento) corner, (Sotavento) alley, Synonym: (Sotavento)",
bízia,,(Sotavento)  to watch,
bófe,,"(Barlavento) breath, (Barlavento) appetizer",
bóga,,"bogue, Boops boops",
bóia,,"a float (life buoy, or similar floating device)",
bóie,,(Barlavento) dance,
bóka,,"mouth, fringe",
bómbia,,(Santiago) moo,
bónhe,,"(Barlavento) take a bath, (Barlavento) to shower",
bórbe,,"(Barlavento) Lesser African threadfin, Galeoides decadactylus",
bórre,,(Barlavento) clay,
bóxe,,"(Barlavento) short, (Barlavento) low",
bôtua,,(Sotavento) to fasten,
cheiu,,full,
chukolati,,chocolate,
da,,to give,
dansa,,(Sotavento) to dance,
dansá,,(Barlavento) to dance,
debi,,"must, should",
dedon,,(Sotavento) thumb,
dedu,,"finger, toe",
dedóna,,thumb,
denti,,tooth,
dentu,,"in, inside, below",
deskonfiá,,"(Barlavento) suspect, distrust, doubt",
desmaiá,,(Barlavento) to faint,
deta,,"to lie down, to lay down",
dia,,day,
dianti,,"before, in front of",
dibinha,,"(Santiago) guess, (Santiago) to doubt",
dibinhu,,"(Santiago) guess, guess what",
difikulta,,(Santiago) difficult,
direta,,right (hand),
diskabresta,/diskɐˈbɾestɐ/,to lose self-control,
diskunfia,,"(Sotavento) suspect, distrust, doubt",
diskuti,,"(Sotavento) discuss, (Sotavento) argue",
diskutí,,"(Barlavento) discuss, (Barlavento) argue",
dismaia,,(Sotavento) to faint,
dismamanta,,(Santiago) wean,
disroka,,(Santiago) unpair,
dividi,,"to split, to divide",
dizembru,,December,
dizenbru,,December,
Djabraba,,(Brava) Brava,
Djadsal,,(Sal) Sal,
djakrandam,,"(Santiago) jacaranda, (Santiago) rosewood",
djangotô,,(Fogo) squat,
djanta,,(Santiago) dinner,
Djar-Fogu,,(Fogo) Fogo,
Djarmai,,(Maio) Maio,
djaóra,,"(Fogo) hide and seek
Synonyms: (Barlavento) mangatxada, (Sotavento) sukundida",
djinda,,to pull,
djobe,,search,
djongu,,(Santiago) tiredness,
djudjum,,(Santiago) fasting,
djuga,,to play,
djunta,,"join, collect, gather, add",
djuntu,,"together, jointly",
dobrada,,"blackspot picarel, Spicara melanurus",
dobrâ,,To fold;  bend;  crease,
dorada,,"dolphinfish, Coryphaena hippurus",
doróde,,"dolphinfish, Coryphaena hippurus",
dos,,two (2),
dosi,,sweet,
dretu,,correct,
drópis,,"(Santiago) sugarplum, (Santiago) candy",drop
duedju,,(Sotavento) knee,
dumingu,,Sunday,
durmi,,to sleep,
duzentus,,"(Santiago) two hundred, representing the number ""200""",
dédu,,finger,
dés,,ten (10),
e,,and,
eklipsi,,eclipse,
el,,"he, she (third person singular)",
en,,in,
enbaladu,,lulled,
enbóra,,although,
enfadadu,,"bored, annoyed",
enpregada,,"maid, waitress, employee",
ensaiu,,"rehearsal, practice",
erba,,grass,
erdansa,,"inheritance, legacy",
erderu,,(Sotavento) heir,
es,,they,
es,,this,
es,,this,
espoza,,wife,
espozu,,husband,
fabal,,free,
fadja,,failure,
fala,,speak,
fanhama,,"blackbelly rosefish, Helicolenus dactylopterus",
fantuxada,,deceit,
farrónpa,,overconfidence,
farta,,be full,
fasola,,"Atlantic bigeye, Priacanthus arenatus",
fatióta,,junk food,
fatxu,,"African forktail snapper, Apsilus fuscus",
favor,,"favour, pleasure",
faze,,"do, make",
febreru,,February,
ferbe,,"boil, simmer",
fereru,,"(Santiago) blacksmith, welder",
fidju,,"(Sotavento) son, (Sotavento) child",
figadu,,liver,
finji,,"make believe, pretend",
finu,,thin,
fisga,,amulet,
fla,,to say,
flor,,flower,
flór,,flower,
fogu,,fire,
fogu,,"(Fogo) Fogo, One of the ten islands of Cape Verde",
folgu,,breath,
folia,,leaf,
fradu,,(Sotavento) pierced,
frega,,to rub,
friu,,cold,
fruta,,fruit,
fróde,,(Barlavento) pierced,
fuji,,flee,
fumu,,smoke,
funde,,(Barlavento) deep,
fundu,,(Sotavento) deep,
fura,,pierce,
furmentu,,"(Santiago) ferment, yeast",
furminga,,ant,
fusku,,drunk,
futi,,slip,
féru,,iron,
fódja,,leaf,
fómi,,"hunger, famine",
gagixa,,"(Santiago) stutter, (Santiago) stammer",
gaiadu,,skipjack tuna (Katsuwonus pelamis),
gaióde,,skipjack tuna (Katsuwonus pelamis),
galinha,,"hen, chicken",
garadjáda,,to laugh,
garfu,,(Santiago) fork,
gargalexa,,(Santiago) gargle,
garopa,,"Bluespotted seabass, African hind, Spotted grouper,",
garáfa,,(Santiago) bottle,
gazadju,,"shelter, lodging",
gelu,,ice,
gentis,,"man, human being",
glândula,,(Badiu or Santiago) gland,
goiába,,(Santiago) guava,
gordu,,fat,
gornisi,,"(Santiago) garnish, to coat",
gorás,,"African red snapper, Lutjanus agennes",
grandi,,"big, great",
gráxa,,(Santiago) to grease,
grós,,thick,
gudja,,"agujon needlefish, Tylosurus acus rafale",
guizádu,,"(Santiago) stew, delicacy",
guloze,,"(Barlavento) gluttonous, greedy",
gulós,,"(Sotavento) gluttonous, greedy",
gumita,,to vomit,
gurgudju,,(Santiago) weevil,
gurgunha,,(Santiago) shake,
géra,,"to fight, to wage war",
géra,,war,
géra,,war,
i,,and,
idadi,,"age, era",
iduka,,"educate, teach",
igual,,"equal, same",
ikipa,,team,
ikipa,,equip,
ikipa,,equip,
ileison,,election,
ilha,,island,
impura,,to push,
inban,,empty,
inbrudja,,wrap,
ingisu,,"nuisance, annoyance, bother",
intcha,,to swell,
intxide,,"(Barlavento) vain, Synonym: (Barlavento) bazofe",
iradu,,angry,
irma,,sister,
irmom,,(Santiago) brother,
irmon,,"(Barlavento) brother, sister, sibling",
isa,,"hoist, lift",
janela,,window,
janeru,,January,
janóta,,vain,
janóta,,elegant,
jardin,,"garden, backyard",
jarós,,gutter,
jatu,,ridiculous,
jatura,,foolishness,
jeitozu,,"skilled, useful",
jeladu,,"(Santiago) ice cream, sherbet",
jeládu,,"(Santiago) ice cream, sherbet",
jemido,,"moan, groan",
jemidu,,"moan, groan",
jeri,,manage,
jiganti,,giant,
jiganti,,enormous,
juaninha,,ladybird,
judisial,,judicial,
juelha,,kneel,
juga,,play,
julbera,,(Barlavento) pocket,
julhu,,July,
junhu,,June,
jura,,"swear, promise",
justu,,"fair, right",
jéma,,yolk,
jénra,,daughter-in-law,
jénru,,son-in-law,
júliu,,July,
ka,,not,
kaba,,"end, finish",
kabelu,,hair,
kabesa,,head,
kabeverdiane,,(Barlavento) Cape Verdean,
kabálu,,horse,
kabésa,,head,
kadera,,"chair, butt",
kafanhotu,,(Santiago) grasshopper,
kai,,to fall,
kaiambra,,(Santiago) cramp,
kaiambra,,(Santiago) stay insensitive,
kal,,which,
kalabora,,to collaborate,
kaladu,,"quiet, silent",
kalapatchi,,(Santiago) to shuffle,
kalapatxi,,(Santiago) to shuffle,
kalbisera,,"(Santiago) baobab (tree or fruit) - Adansonia digitata,",
kalka,,trample,
kalkanhar,,heel,
kalma,,"(Sotavento) to calm, Synonyms: (Sotavento) branda,",
kalmá,,(Barlavento) to calm,
kalor,,heat,
kalor,,hot,
kalsa,,to shoe,
kalsa,,pants,
kalsita,,"(Santiago) pave, (Santiago) to put on",
kama,,bed,
kaminha,,"to walk, to go",
kaminhu,,"path, way, street, road",
kamisa,,shirt,
kamiza,,Alternative spelling of kamisa,
kanbalaxu,,"scam, swindle",
kanela,,"cinnamon, shin",
kansadu,,tired,
kanta,,to sing,
kantu,,"when, what, how many, how much",
kantu,,"(Sotavento) corner, Synonym: (Sotavento) béku",
kantu,,"(Sotavento) corner, Synonym: (Sotavento) béku",
kanéla,,"cinnamon, shin",
karkuti,,to insult,
karnéru,,sheep,
kasa,,to hunt,
kasa,,"house, home",
kasa,,"house, home",
kaska,,"crust, shell",
kason,,"smooth hound shark, Mustelus mustelus",
kastanhu,,brown,
katchor,,dog,
katrapila,,crawler,caterpillar
katurnis,,quail,
katxor,,dog,
kavala,,"mackerel scad, Decapterus macarellus",
kaza,,"house, home",
kel,,that,
keli,,this,
kema,,to burn,
ken,,who,
kenha,,who,
kenti,,"warm, hot",
ketu,,"quiet, calm, still",
ki,,"than, that, which",
kinhentus,,"(Santiago) five hundred, representing the number ""500""",
koba,,to dig,
kobra,,snake,
kobra,,"to charge, to request payment",
kobra,,"to charge, to request payment",
kola,,to glue,
koltxon,,mattress,
komo,,how,
konchi,,to know,
konjela,,to freeze,
konki,,knock,
konsedju,,"to advise, to counsel",
konta,,"to tell, to count",
kore,,"to run, to race, to hurry",
korenta,,forty (40),
kori,,to flow,
korpe,,(Barlavento) body,
korpu,,(Sotavento) body,
korta,,to cut,
korvina,,"barred hogfish, Bodianus scrofa",
korótchi,,"louse, lice",
kosa,,to scratch,
koxa,,thigh,
kozi,,to sew,
kran,,dry,
kriolu,,"Cape Verdean Creole, Kabuverdianu (language), Cape",
kriolu,,"Cape Verdean (relating to people, language, or culture",
kré,,"to want, to need",
ku,,with,
kuadradu,,square,
kuda,,to think,
kudjerom,,"(Santiago) shell of soup, spatula",
kuida,,"to take care, to watch out, to look after",
kume,,to eat,
kumida,,"food, meal",
kunpra,,"to buy, to purchase",
kunprido,,long,
kurason,,heart,
kurtu,,short,
kuspi,,to spit,
kusé,,what,
kutubenben,,ground beetle,
kutubélu,,(Sotavento) elbow,
kuárta,,"(Santiago) four, representing the number ""4""",
kuátu,,four,
kuátusentus,,"(Santiago) four hundred, representing the number ""400""",
kuázi,,"almost, nearly",
kárni,,meat,
kása,,"house, home",
káska,,bark of a tree,
kóbra,[ˈkɔ.brɐ],snake; serpent,
kónxa,,"shell, conch",
kórda,,rope,
kórte,,(Barlavento) cut,
kórti,,(Sotavento) cut,
kósta,,back (the backside of the body),
la,,there,
laba,,to wash,
labanta,,"to stand up, to get up",
ladera,,"slope, hillside",
ladu,,side,
lagu,,lake,
lanbuxa,,"embrace, snuggle",
langon,,greedy,
lansa,,"to throw, to launch",
laranjadu,,orange (colour),
largu,,wide,
laskadu,,gluttonous,
lenbra,,"remember, recall, remind",
li,,here,
limpa,,"to wipe, to clean",
limária,,"animal, livestock",
lingua,,"tongue, language",
linguadu,,"Channel flounder, Syacium micrurum",
linguara,,gossip,
linpa,,clean,
lion,,lion,
lisina,,(São Vicente) lysine,
lisu,,smooth,
lizu,,smooth,
lonbu,,back,
longi,,far,
longisa,,(Santiago) sausage,
lora,,to roll,
lua,,moon,
lugar,,"place, location",
lumi,,fire,
lumom,,(Santiago) lemon,
lumonáda,,(Santiago) lemonade,
lus,,"light, lamp",
lápu-lápu,,(Santiago) lick,
lébi,,"light, weak",
madrugada,,dawn,
magru,,"(Sotavento) skinny, thin, lean",
mai,,mother,
maiu,,"May, Maio, One of the ten islands of Cape Verde",
makaku,,"monkey, ape",
mal,,bad,
mama,,"bosom, breast of a woman",
manelin,,"(Barlavento) Blacktail comber, Serranus atricauda",
manelinhu,,"(Sotavento) Blacktail comber, Serranus atricauda",
mangatxada,,"(Barlavento) hide and seek
Synonyms: (Barlavento) skundida, (Sotavento) sukundida, (Fogo) djaóra",
manhan,,tomorrow,
mar,,"sea, ocean",
maridu,,husband,
marsu,,March (month),
marélu,,yellow,
mata,,to kill,
matadór,,"killer, assassin",
matu,,forest,
matxukadu,,"smashed, shattered",
mau,,bad,
medu,,fear,
meiu,,"half, middle",
mekániku,,"(Santiago) mechanic, (Santiago) garage dealer",
meninu,,child,
Merka,,America,
meros,,"white grouper, Epinephelus aeneus",
mesti,,"must, to need",
meza,,table,
mi,,"I, me, my",
mil,,thousand (1000),
milion,,million (1.000.000),
Mindel,,"(Barlavento) Mindelo (a city in São Vicente, Cape Verde)",
Mindelu,,"(Sotavento) Mindelo (a city in São Vicente, Cape Verde)",
minhóka,,worm,
mintira,,lie,
misa,,mass (religion: celebration of the Eucharist),
modjadu,,(Sotavento) wet,
moióde,,(Barlavento) wet,
moladu,,sharp (as a knife),
molom,,(Santiago) melon,
mon,,hand,
montanha,,mountain,
monti,,"mountain, hill",
mora,,"to live somewhere, to reside",
morde,,to bite,
mornu,,warm,
mosindadi,,"youth, adolescence",
mudjér,,"woman, wife",
már,,sea,
mára,,to tie,
méroti,,"dusky grouper, Epinephelus marginatus",
mó,,hand,
módi,,how,
mógre,,"(Barlavento) skinny, thin, lean",
móri,,to die,
n,,I  (first person singular),
na,,"at, in, on",
nada,,to swim,
nada,,nothing,
nada,,nothing,
naris,,nose,
nariz,,nose,
narís,,nose,
nau,,no,
naviu,,ship,
nbala,,lull,
nevi,,snow,
nha,,you (formal and feminine form),
nha,,"Mrs, madam",
nha,,"my, mine",
nha,,"my, mine",
nhaku,,great,
nhos,,you (plural form),
nobu,,new,
noiti,,night,
novenbru,,November,
noventa,,ninety (90),
novi,,nine (9),
nu,,we,
nuven,,cloud,
nuvenbru,,November,
nébua,,fog,
nétu,,grandson,
nómi,,name,
obi,,"(Sotavento) hear, (Sotavento) listen, (Sotavento) obey",
obidu,,(Sotavento) ear,
odja,,"(Sotavento) see, (Sotavento) look, (Sotavento) watch",
odjada,,curse,
odjita,,"blackbar soldierfish, Myripristis jacobus",
odju,,eye,
oitenta,,eighty (80),
oitu,,eight (8),
oiá,,"(Barlavento) see, (Barlavento) look, (Barlavento) watch",
oji,,today,
omendua,,(Santiago) almond,
onbru,,shoulder,
onzi,,eleven (11),
oredja,,ear,
oril,,mancala,
orisu,,sea urchin,
ortolom,,"(Santiago) vegetation, (Santiago) mint",
oráriu,,schedule,
orédja,,ear,
osianu,,ocean,
ospital,,hospital,
osu,,bone,
otu,,other,
otubru,,October,
otxá,,"(Barlavento) to find, discover, encounter, (Barlavento)",
ovu,,egg,
pa,,"for, to",
pai,,father,
palonbéta,,"pompano, Trachinotus ovatus",
palpa,,"(Sotavento) touch, (Sotavento) feel, (Sotavento) fumble",
palpita,,"palpitate, throb",
palpá,,"(Barlavento) touch, (Barlavento) feel, (Barlavento)",
pamódi,,because,
papagaiu,,"parrot, Guinean grunt, Parapristipoma humile",
papaia,,papaya,
papelon,,cardboard,
papia,,"to say, to speak, to talk",
papáia,,papaya.,
para,,to stop,
para-kéda,,parachute,
parabens,,"congratulations, happy birthday",
parafuze,,"(Barlavento) screw, (Barlavento) bolt",
parafuzu,,"(Sotavento) screw, (Sotavento) bolt",
paraji,,(Sotavento) bus stop,
pardiere,,(Barlavento) foundation,
pardueru,,(Sotavento) foundation,
paredi,,wall,
pargu,,"common seabream, Pagrus africanus",
parti,,to split,
parájen,,(Barlavento) bus stop,
pasaru,,bird,
país,,country,
pechi,,fish,
pega,,to hold,
peli,,skin,
pensa,,to think,
pentia,,comb,
perna,,leg,
perta,,to squeeze,
pertádu,,narrow,
peská,,(Barlavento) to fish,
pesoa,,"man (human being), person, someone",
petu,,"chest, breast",
pexera,,(Santiago) fishmonger,
pexi,,fish,
pexi-galu,,John Dory (Zeus faber),
pexóde,,(Barlavento) difficult,
pidi,,"to ask, to request",
pika,,"to chop, to shred",
pikinóti,,small,
pincha,,to push,
piodju,,louse,
piska,,(Sotavento) to fish,
piskador,,(Santiago) fisherman,
piskadór,,(Santiago) fisherman,
piskós,,neck,
pistana,,eyelash,
pizadu,,heavy,
podri,,rotten,
poku,,few,
polpa,,"(vulgar) butt, buttocks, (vulgar) bottom, bum, (vulgar)",
porku,,pig,
poza,,wife,
Praia,,(Santiago) Praia (the capital city of Cape Verde),
prima,,cousin (daughter of the uncle),
primeru,,first,
primu,,cousin,
prová,,(Barlavento) taste,
prufisom,,(Santiago) profession,
prétu,,black,
pucha,,to pull,
puera,,dust,
pulsu,,wrist,
purba,,(Sotavento) taste,
purgunta,,"to ask, to question",
puta,,"(slang) whore, slut, prostitute, (slang) bitch",
Puxadu,,(Sotavento) difficult,
puxadu,,(Sotavento) difficult,
Páskua,,Easter,
pé,,"foot, stalk",
pédra,,"stone, rock",
péna,,feather,
pértu,,near,
pésigu,,(Santiago) peach,
pêxi,,fish,
pó,,stick,
póti,,earthenware,
rabes,,"opposite, wrong",
Rabil,,(Santiago) Rabil,
rabéka,,violin,
ragala,,stare,
ragás,,lap,
ramedi,,medicine,
ramédi,,medicine,
ranbóia,,party,
ranha,,"to scrape, to scratch",
raparti,,to split,
rapika,,"stomp, toll",
raspa,,"to scrape, to scratch",
ratu,,"mouse, rat",
raìs,,"root, base",
rei,,"king, red squirrelfish, Sargocentron hastatum",
rema,,row,
retrátu,,"(Santiago) portrait, photo, photography",
ri,,to laugh,
ribera,,"river, stream",
ridikulu,,ridiculous,
riska,,to scratch,
rispira,,to breathe,
rivista,,magazine,
rodondu,,round,
rokotó,,squat,
rola,,to roll,
rolon,,cornmeal,
ronkador,,"bastard grunt, Pomadasys incisus",
ronkodju,,infertile,
roskon,,"(Sotavento) generous, kind",
rotxadu,,crowded,
rubon,,plateau,
rue,,gossip,
ruta,,"black seabream, Spondyliosoma cantharus",
rábu,,tail,
réta,,straight,
sabadu,,Saturday,
sabe,,to know,
sabóla,,(Santiago) onion,
safiu,,"Guinean conger, Paraconger notialis",
sais,,six (6),
sakedu,,to stand upright,
sal,,salt,
sal,,"(Sal) Sal, One of the ten islands of Cape Verde",
Sal,,"(Sal) Sal, One of the ten islands of Cape Verde",
Salamansa,,(Sotavento) Salamansa,
salmon,,"rainbow runner, Elagatis bipinnulata",
salmoneti,,"West African goatfish, Pseudupeneus prayensis",
sange,,(Barlavento) blood,
sangi,,(Sotavento) blood,
Saniclau,,(São Nicolau) São Nicolau,
Sanikulau,,"(São Nicolau) São Nicolau, One of the ten islands of",
Santanton,,"(Barlavento) Santo Antão, One of the ten islands of",
Santiage,,"(Barlavento) Santiago, One of the ten islands of Cape",
Santiagu,,"(Sotavento) Santiago, One of the ten islands of Cape",
santu,,holy,
santu,,saint,
sapátu,,shoe,
sargu,,"white seabream, Diplodus lineatus",
sasenta,,sixty (60),
sebu,,fat,
sedi,,thirst,
seklu,,century,
seku,,dry,
sen,,hundred (100),
serra,,"wahoo, Acanthocybium solandri",
sertu,,"correct, certain",
serveja,,beer,
setenbru,,September,
setenta,,seventy (70),
seti,,seven (7),
seu,,sky,
sfola,,"(Sotavento) to flay, (Sotavento) to skin",
sfolá,,"(Barlavento) to flay, (Barlavento) to skin",
si,,if,
si,,yes,
si,,yes,
simana,,week,
simenti,,seed,
sinhór,,"sir, mister",
sinku,,five (5),
sinkuenta,,fifty (50),
sinta,,to sit,
sintadu,,"seated, sitting",
Sintanton,,"(Santo Antão) Santo Antão, One of the ten islands of",
sintura,,waist,
sintí,,"(Barlavento)feel, (Barlavento)sense",
sinza,,"ash, ashes",
sinzentu,,"grey, gray",
skama,,(Sotavento) to scale (remove the scales from a fish),
skamá,,(Barlavento) to scale (remove the scales from a fish),
skoba,,"brush, scrub",
skrebi,,to write,
skundida,,"(Barlavento) hide and seek
Synonyms: (Barlavento) mangatxada, (Fogo) djaóra",
skérda,,left (hand),
sodade,,The feeling of missing something or someone.,
sol,,sun,
Somada,,"(Santiago, São Vicente) Assomada (a city on Sotavento island, Cape Verde; seat in the municipality of Santa Catarina)",
Sonsente,,"(São Vicente) São Vicente, One of the ten islands of",
