L2_orth,L2_ipa,L2_gloss,L2_etym
sūji,,rain,
tals,,"ground, floor",
tauris,,bison,
tauto,,"land, country, Elbing German-Prussian Vocabulary, Lant",
teisīwingisku,,"Sincerity, honesty; respectability.",
tāns,,"he, the third person singular pronoun",
tāwas,,"(regional) father, Synonym: tāws",
tāwas,,genitive singular of tāws,
tāwas,,genitive singular of tāws,
tāws,/tɑːws/,father,
tīrts,,third,
tū,,"you, thou, the second person singular pronoun
1561, Enchiridion. Der Kleine Catechiſmus Doctor Martin Luthers, Teutſch und Preuſſiſch. Gedruckt zu Königsperg in Preuſſen durch Johann Daubman. M. D. LXI.
Das Fünffte Gebot, Du ſolt nicht Tödten.
Stas Piẽncts Pallaips. Tou niturri gallintwei.
The Fifth Commandment: You shall not kill.",
ugnis,/ʊɡnɪs/,"fire, conflagration",
Ukapirmas,/ʊ.kʌ.pɪr.mʌs/,"Ukapirmas, Occopirmus (Prussian sky god)",
undan,,Alternative form of wundan (water).,
unds,,(clarification of this definition is needed) masculine singular of undan,
usts,,sixth,
wagnis,,ploughshare,
wargan,,"suffering, evil, danger, misery",
warrin,,accusative singular of warē,
warē,,power,
wetro,,"wind, Elbing German-Prussian Vocabulary, Wint   Wetro",
wijrs,,man (adult human),
wilkis,,"wolf, Elbing German-Prussian Vocabulary, Wulf   Wilkis",
wilna,,skirt,
wins,,"air (element that people breathe)
Elbing German-Prussian Vocabulary
Luft   Wins",
witwan,,willow,
wobse,,"wasp, Elbing German-Prussian Vocabulary, Wespe   Wobse",
wundan,,"water, Elbing German-Prussian Vocabulary, Wasser  ",
wīrs,,"man (adult male)
Synonym: wijrs",
wūla,/wuːlʌ/,rock,
zemman,/zæmɑːn/,underside,
zmūi,,person,
zmūnei,,people (as a group),
zmūni,,people (as a group) (regional variant of zmūnei),
zmūnija,/zmuːnɪjʌ/,humanity,
zwīrs,,animal,
zēimis,,wintertime-crops,
ābelka,,Diminutive of ābli (“little apple”),
ābli,,"apple, Elbing German-Prussian Vocabulary, Appel   Woble",
ālaws,,"tin, the metallic element with atomic number 50 and symbol Sn",
ālgā,,"wages, salary, earnings",
āzistin,,kid (baby goat),
