L2_orth,L2_ipa,L2_gloss,L2_etym
as,,"axis, axle (of a car)",
as,,"axis, axle (of a car)",
asjebleaft,/asjəˈblɪə̯ft/,please,
asjebleaft,/asjəˈblɪə̯ft/,please,
asperzje,/asˈpɛrzjə/,asparagus,
at,/ɔt/,"if
Synonym: as",
augustus,/ɔu̯ˈɡøstəs/,"August, Synonym: rispmoanne",
auto,,"A car, an automobile.",
autodyk,,"A highway, a motorway.",
avesearje,/avəˈsɪə̯rjə/,to advance,
Azerbeidzjan,,Azerbaijan (a country in Europe and Asia),
baarch,/baːrx/,pig,
bakke,/ˈbakə/,to bake,
baktearje,/bakˈtɪə̯rjə/,"(chiefly in the plural) bacterium, Synonym: spjaltskimmel",
banaan,/baˈnaːn/,banana,
bananerepublyk,/baˈnaːnəreːpyblik/,"banana republic, 2016 June 19, ""Tsientallen protest-bananen",banaan
banjo,/ˈbanjoː/,banjo,banjo
banne,/ˈbɔnnə/,"to ban, to drive out",
bargefleis,/ˈbarɣəflai̯s/,pork,
barste,/ˈbastə/,to burst,
beaken,/ˈbɪə̯kən/,beacon,
beam,/bɪə̯m/,tree,
beamte,/ˈbjɛmtə/,"trees; a clump of trees, Synonym: hout",
bean,/bɪə̯n/,bean,
beanne,/ˈbjɛnə/,Alternative form of bean,
bear,/bɪə̯r/,"bear, Hoewol't de earste bearen net tige grut wiene,",
bears,/bɪə̯s/,"bass, perch (fish)",
bedekke,/bəˈdɛkə/,to cover,
bedjerre,/bəˈdjɛrə/,"to spoil, to go bad",
bedrage,/bəˈdraːɣə/,to deceive,
beest,/beːst/,Alternative form of bist,
befalle,/bəˈfɔlə/,"to give birth, to delight, to satisfy",
befarre,/bəˈfarə/,to sail,
befelje,/bəˈfɛljə/,"to order, to command",
befrieze,/bəˈfriə̯zə/,to freeze,
begjinne,/bəɡˈjɪnə/,"To begin, to start",
begraafplak,/bəˈɡraːfplak/,"cemetery, graveyard, Synonym: tsjerkhôf",
begraffenis,,"funeral, burial",
begrave,/bəˈɡraːvə/,to bury,
begripe,/bəˈɡripə/,"to understand, to comprehend",
begroeting,/bəˈɡruə̯tɪŋ/,greeting (acknowledgement of a person's presence or,
begroetsje,/bəˈɡruə̯tsjə/,(transitive) to greet,
behâlde,/bəˈhɔːdə/,to keep,
beheine,/bəˈhai̯nə/,"to enclose, to delimit, to catch with the hands",
bekende,/bəˈkɛndə/,acquaintance,
bekrûpe,/bəˈkrupə/,"to creep on, creep up on",
bel,/bɛl/,"bell, doorbell",
Belch,/bɛlx/,"Belgian person, Synonym: Bels",
België,,Belgium (a country in Europe),
Belgje,,Belgium (a country in Europe),
belibje,/bəˈlɪbjə/,to experience,
belide,/bəˈlidə/,"to profess, to confess",
Bels,/bɛls/,"Belgian person, Synonym: Belch",
belust,/bəˈløst/,"eager, desiring [+ op (for, to)]",
Belzelân,,Belgium (a country in Europe),
beppe,/ˈbɛpə/,"grandmother, grandma, Coordinate term: pake",
beppesizzer,/ˈbɛpəsɪzər/,"grandchild of a woman, Coordinate term: pakesizzer",
-ber,/-bər/,"-able, -ible",
berch,/bɛrx/,mountain,
berchgeit,/ˈbɛrɣɡai̯t/,mountain goat,
Berlyn,,"Berlin (the capital and largest city of Germany), Berlin",
bern,/bɛːn/,"child, children",
berneftich,,childish,
bernsbern,/ˈbɛːnzbɛːn/,grandchild,
berte,/ˈbɛtə/,"birth, Synonym: geboarte",
berteplak,/ˈbɛtəplak/,birthplace,
bestân,/bəˈstɔːn/,cease-fire,
bestân,/bəˈstɔːn/,"computer file, collection of objects of the same kind",
bestân,/bəˈstɔːn/,"computer file, collection of objects of the same kind",
bestean,/bəˈstɪə̯n/,to exist,
bestimme,/bəˈstɪmə/,"to destine, to designate",
bestimming,/bəˈstɪmɪŋ/,destination,
bestjoer,/bəˈstjuə̯r/,"government, administration, rule, management",
beswier,/bəˈsviə̯r/,objection,
beswierskrift,/bəˈsviə̯(r)skrɪft/,(law) statement or written notice of appeal,
betelje,/bəˈtɛljə/,to pay,
betiisd,,tangled,
betsjutte,/bəˈtsjøtə/,to mean,
betsjutting,/bəˈtsjøtɪŋ/,"meaning, Synonym: betsj.",
betterskip,/ˈbɛtərskɪp/,"amelioration; improvement, recovery (of health)",
betûft,,"skilled, able, capable",
beuker,/ˈbøːkər/,"toddler, Synonym: pjut",
beurs,,"A purse., A stock exchange.",
by,/bɛi̯/,near to,
bidde,/ˈbɪdə/,to pray,
biede,/ˈbiə̯də/,"to offer, to bid",
bien,/biə̯n/,"bone, leg",
bier,/biə̯r/,beer,
bier,/biə̯r/,A bier (litter).,
bier,/biə̯r/,A bier (litter).,
biezem,/ˈbiə̯zəm/,broom,
bij,/bɛi̯/,bee,
byld,/bilt/,"image, statue, sculpture",
bile,/ˈbilə/,axe,
bine,/ˈbinə/,to bind,
binnen,,"inside, indoors, in harbour, not in open sea",
binnen,,"within, inside, within (a time)",
binnenstêd,/ˈbɪnənstɛːt/,"inland city (far from the coast), city centre, downtown",
bynwurd,,(grammatical) conjunction,
bioskoop,/biɔˈskoːp/,"cinema, movie theater, (archaic) movie projector, bioscope,",
biskop,/ˈbɪs.kɔp/,bishop (high-ranking church leader),
bismut,/ˈbɪsmøt/,bismuth,
bist,/bɪst/,second person singular indicative of wêze,bist
bist,/bɪst/,"animal, beast, De bisten binne fuort. ― The animals",bist
bist,/bɪst/,"animal, beast, De bisten binne fuort. ― The animals",bist
bite,/ˈbitə/,to bite,
bywurd,/ˈbɛi̯vød/,adverb,
bjist,/bjɪst/,"beestings, colostrum",
bjuster,/ˈbjøstər/,"strange, unusual, unfamiliar, surprising",
bjuster,/ˈbjøstər/,"very, extremely",
blau,/blɔu̯/,blue,
blau,/blɔu̯/,blue,
blauboarstke,,bluethroat,
blaze,/ˈblazə/,to blow,
bleat,,"bare, naked, poor",
blêd,,"leaf, blade, tray, sheet (of paper), newspaper, magazine",bled
blei,/blai̯/,"white bream, slovenly, stupid woman; bitch; slut",
blydskip,,"joy, gladness",
bliede,,To bleed,
bliid,,"cheerful, merry",blij
blike,/ˈblikə/,to appear,
blyn,,blind,
blinke,/ˈblɪŋkə/,to shine,
bliuwe,/ˈbljoːwə/,"to stay, to belive",
bloed,/bluə̯t/,blood,
bloedearmoed,/ˈbluə̯tjɛrmuə̯t/,anemia,
bloedgroep,/ˈbluə̯dɡrup/,"blood type, blood group",
blom,/blom/,flower,
blommemoanne,,"May, Synonym: maaie",
blossem,,blossom,
boal,,hangman,
boar,,"drill, bore",
boargemaster,,mayor,
boarre,/ˈbwarə/,"tom, tomcat",
boarst,,"chest, breast",
boartsje,/ˈbwatsjə/,to play,
boat,/boə̯t/,boat,
boek,/buk/,book,
boekje,/ˈbukjə/,to write down or record in a book; chronicle,
boekje,/ˈbukjə/,Diminutive of boek,
boekje,/ˈbukjə/,Diminutive of boek,
bôge,,"bow (weapon), arch, arc",
bôle,,"bread, Synonym: brea",
bolle,,bull,
bonke,,"bone, Synonym: bien",bunka
boppe,,"above, on top",
boppe,,top,
boppedat,,"moreover, more importantly",
bosk,,"forest, Synonym: wâld",
bosk,,"bundle, bush, thicket",
boskwachter,,"forest ranger, forester",
Bosnje,,Bosnia,
bot,,"curt, blunt, rude, dull (as a knife)",butie
bot,,"very, quite",butie
bot,,flounder (a type of fish),sense 1
bot,,flounder (a type of fish),sense 1
brân,,"fire, occurrence of fire",
brandewyn,,brandy,
brea,/brɪə̯/,"bread, Jou ús hjoed ús deistich breaGive us this day",
breed,,"broad, wide",
breedteken,,"circumflex, Synonyms: kapke, dakje",
brêge,/ˈbrɛːɣə/,bridge,
breidzje,/ˈbrai̯dzjə/,to knit,
brein,,"brain, (figuratively) mind, intellect",
brein,,brine; solution for pickling,
brein,,brine; solution for pickling,
brek,,"break, fracture, fraction",
brekke,,to break,
bretaal,/brəˈtaːl/,"saucy, cheeky",
Bretonsk,,"Breton, of Brittany",
Bretonsk,,Breton language,
briede,,"to roast, to grill",
brij,,"porridge, mess",
bril,,glasses,
bringe,/ˈbrɪŋə/,to bring,
broadsje,,"sandwich, bread roll",
broer,,"brother, Coordinate term: suster",
brogge,,"sandwich, buttered bread",
brouwe,/ˈbrɔu̯ə/,to brew,
brûke,/ˈbrukə/,to use,
brulloft,,wedding,
buis,/bœy̯s/,"tube, pipe, duct",
Bulgarije,,Bulgaria (a country in Europe),
bult,,"pile, heap, (by extension) large amount, bump (on the",
bulte,,Alternative form of bult,
buorskip,,hamlet,
burd,/bøt/,beard,
bûse,,pocket (in clothing),
Bûtan,,Bhutan,
bûter,/ˈbutər/,butter,
bûthús,,shed,
dakpanne,/ˈdɑk.pɑn/,roof tile,
Dalmaasje,,Dalmatia,
Dantumadiel,,"Dantumadiel (a municipality of Friesland, Netherlands)",
das,,"(mustelids) badger, Synonym: taks",
das,,"(clothing) (rare) scarf, shawl",
das,,"(clothing) (rare) scarf, shawl",
dat,/dɔt/,that,
dat,/dɔt/,that,
dat,/dɔt/,neuter of dy,
dea,,dead,
deadzje,/ˈdɪə̯dzje/,to kill,
dei,,"day, date",
dekke,,to cover,
del,/dɛl/,down,
Denemark,,Denmark,
der,,"there (unspecific to distance)
Der binne trije Fryske talenThere are three Frisian languages.",
dêr,,there,
dêr't,,"where (relative), Dat is dêr't ik wenje ― That's where",
dêrmei,,"therewith, with that",
desimber,,"December, Synonym: wintermoanne",
dessert,,dessert,
dy,,"that, those",
dy,,object of do,
dy,,object of do,
dy't,,"who (relative), Synonym: wa't, which, what, that (relative),",
died,/diə̯t/,"deed, action, act",
diel,,"part, piece, section",
dier,/diə̯r/,animal,
dyk,/dik/,"dyke (wall against water), road on a dyke, road in",
din,/dɪn/,"pine, coniferous tree of the genus Pinus.",
dyn,/din/,your (second-person singular informal possessive determiner),
disoarder,,"disorder, Antonym: oarder",
dize,/ˈdiːzə/,fog,
dizze,,"this, these",
djip,/djɪp/,deep,
do,,"(Clay) you; informal second-person singular pronoun,",
do,,"pigeon, dove",
do,,do (musical note),
do,,"pigeon, dove",
do,,do (musical note),
do,,do (musical note),
doar,/doə̯r/,door,
doare,/ˈdoə̯rə/,"to dare, to not be afraid to do",
doarp,,"village, Synonym: terp",
dochter,,"daughter, Coordinate term: soan",
doe,/du/,"then, at that time (which is presumably in the past),",
doetiid,/ˈdutiːt/,past tense,
dôf,/dɔːf/,deaf,
dolfyn,,dolphin,
dolle,/ˈdolə/,"to delve, to excavate",
Dongeradiel,,"Dongeradeel (a municipality of Friesland, Netherlands)",
draak,/draːk/,dragon (mythological or legendary serpentine creature),
drage,/ˈdraɣə/,to carry,
dream,/drɪə̯m/,"dream, vision in one's sleep, 2008, Greet Andringa,",
dreame,/ˈdrɪə̯me/,to dream,
drinke,/ˈdrɪŋkə/,to drink,
drinkwetter,/ˈdrɪŋkvɛtər/,drinking water,
drippe,/ˈdrɪpə/,to drip,
dryst,,bold,
driuwe,/ˈdrjoːwə/,"to drive, to float",
drúf,,grape,
dû,/du/,(Wood) Alternative form of do,
dûbel,,double,
dûbelskiif,,DVD,
dûke,,"to plunge, dive",
dún,,dune,
dûnsje,/ˈduːnsjə/,to dance,
Dútslân,,Germany,
dwaan,/dvaːn/,"to do, Ik moat dan immen sykje dy't dat dwaan kin.I",
dwerch,,dwarf,
dwyl,/dvil/,dizzy,
ea,/ɪə̯/,"(literary) ever, at any time",
each,/ɪə̯x/,eye,
eachlid,,eyelid,
eal,/ɪə̯l/,noble,
eamel,,(Clay) Alternative form of eameler,
eamelder,,(Clay) Alternative form of eamel,
eameler,,ant,
ear,,ear,
earbel,,earring,
eare,/ˈɪə̯rə/,honour,
earm,/jɛrm/, arm,
earm,/jɛrm/, poor,
earm,/jɛrm/, poor,
earmoed,/ˈjɛrmuə̯t/,poverty,
earmtakke,/ˈjɛrmtakə/,elbow,
earn,,"eagle, (figuratively) miser",
earne,,"somewhere
Antonym: nearne",
earnst,,"seriousness, earnest, Synonym: ynmoed",
earremoed,/ˈjɛrəmuə̯t/,Alternative form of earmoed,
earring,/ˈɪə̯rɪŋ/,earring,
earst,,first,ērest
earst,,"firstly, at first",ērest
earst,,predicative superlative degree of ier,ērest
earst,,predicative superlative degree of ier,ērest
eart,,pea,
earte,,Alternative form of eart,
earte,,plural of eart,
easkje,/ˈɪə̯skje/,"to ask, to demand",
east,/i.əst/,"east, eastern, easterly",
east,/i.əst/,east,
east,/i.əst/,"east, eastern former colonies",
Eastenryk,,Austria (a country in Europe),
eastlik,,situated or lying in or towards the east,
Eaststellingwerf,,"Ooststellingwerf (a municipality of Friesland, Netherlands)",
eat,/ɪə̯t/,"something, anything
Antonym: neat",
efter,,behind,
eftertún,,backyard,
eigen,,own,egen
eigenskip,,"property, characteristic, quality",
eigenskipswurd,,adjective,
eilân,/ˈai̯lɔːn/,island,
ein,/ai̯n/,duck,
ein,/ai̯n/,end,
ein,/ai̯n/,end,
ek,,"also, too",
en,/ɛn/,and,
enerzjy,/eːnərˈzji/,energy,
ensyklopedy,,encyclopedia,
ergerje,/ˈɛrɣərjə/,"to guess, to suppose",
ergje,,Alternative form of ergerje,
-es,/əs/,"Used to form possessive pronouns from possessive determiners
‎myn + ‎-es → ‎mines
‎jo + ‎-es → ‎jowes",
esk,/ɛsk/,ash (tree of the genus Fraxinus),
Estlân,,Estonia,
ezel,,(dated) donkey,
faam,,"girl, Coordinate term: jonge, maidservant, girlfriend,",
faar,,"(archaic, chiefly in compounds) father, Synonym: heit",
fabryk,/faˈbrik/,factory,
fâd,,guardian (person responsible for a child),
fak,,"profession, trade",
fâldzje,/ˈfɔːdzjə/,to fold,
falle,/ˈfɔlə/,to fall,
famylje,,"family (extended), relative",
fan,/fɔn/,"from, of",
fange,/ˈfaŋə/,to catch,
fangefolgen,,consequently,
fansels,/fanˈsɛls/,"automatically, of course, true (acknowledges something,",
farre,,"to go, to sail",
farwol,/farˈvol/,goodbye; farewell,
farwol,/farˈvol/,farewell,
Fatikaanstêd,,Vatican City,
fean,,moor; moorland,
fear,,"feather, spring (mechanical device)",fethere
fear,,ferry,*farjǭ
fear,,fern,*farjǭ
fear,,farrow,*farch
fear,,ferry,*farjǭ
fear,,fern,*farjǭ
fear,,farrow,*farch
fear,,fern,*farch
fear,,farrow,*farch
fear,,farrow,*farch
feart,/fɪə̯t/,"(uncountable) speed, rapidity, (uncountable) sailing,",
febrewaris,,"February, Synonym: sellemoanne",
fee,/feː/,livestock,
fee,/feː/,fairy,
fee,/feː/,fairy,
feint,,"young man, boy, boyfriend, Coordinate term: faam",
Fenus,/ˈfeːnəs/,"Venus (planet), Venus (goddess)",
fergees,,"pointless, unnecessary",
ferjitte,/fəˈjɪtə/,to forget,
ferjitte,/fəˈjɪtə/,"to pour out, to shed (tears or blood)",
ferjitte,/fəˈjɪtə/,"to pour out, to shed (tears or blood)",
ferkeapje,/fərˈkɪə̯pjə/,to sell,
ferlieze,/fəˈliə̯zə/,to lose,
ferlytsing,,"reduction, making smaller",
ferlytsingswurd,,diminutive,
ferlytsje,/fəˈlitsjə/,"to reduce, to make smaller",
feroarje,/fəˈroə̯rjə/,to change,
ferskrikkelik,,terrible,
fersoarging,,caretaking,
fersoargingssteat,,welfare state,
fersoargje,/fəˈswarɣjə/,"to care for, to look after, to nurse",
ferstean,,to understand,
fertelle,/fəˈtɛlə/,to tell,
fertsjustering,,darkening,
fertsjusterje,/fəˈtsjøstərjə/,"to darken, to make dark, to darken, to become dark",
Ferwerderadiel,,"Ferwerderadiel (a municipality of Friesland, Netherlands)",
fêst,/fɛːst/,"fixed, firm, entrenched",
fetsje,/ˈfɛtsjə/,to grasp,
fiede,,"to feed, to give food to",
fiedsel,,food,
fiele,/ˈfiə̯lə/,to feel,
fielen,,feeling,
fier,,"far, distant",
fierders,,"furthermore, besides, moreover",
fiere,/ˈfiə̯rə/,"to lead, to carry, to transport, to carry along, to",
fierljeppe,/ˈfiə̯(r)ljɛpə/,to do fierljeppen,
fyfte,,fifth,
fyftich,,fifty,
fyftjin,,fifteen,
fiich,,"fig (fruit), deflated ball",
fiif,/fiːf/,five,
filosofy,,philosophy,
fyn,/fin/,fine,
fine,/ˈfinə/,"to find, to decide that, to form the opinion that,",
finger,/ˈfɪŋər/,finger,
Finlân,,Finland,
fynst,,"A find, a discovery.",
finzenis,,"jail, prison",
fisk,/fɪsk/,fish,
fyts,/fits/,"bicycle, bike",
fjild,,field,
fjirde,,fourth,
fjirtich,,forty,
fjirtjin,,fourteen,
fjochtsje,,to fight,
fjoer,/fjuə̯r/,fire,
fjoertoer,,"lighthouse, Synonym: ljochttoer",
fjouwer,/ˈfjɔu̯ər/,four,
flagge,,"flag, banner, standard",
fleane,/ˈflɪə̯nə/,to fly,
fleanfjild,,"airfield, airport",
fleantúch,,airplane,
fleis,/flai̯s/,meat,
flek,,"spot, speck, town, large village (in the past often",
flerk,,"wing, Synonym: wjuk",
flesse,,bottle,
fleugel,/ˈfløːɣəl/,grand piano,
Flylân,,"Vlieland (an island in Friesland, Netherlands)",
flinter,,butterfly,vlinder
flokke,/ˈflokə/,to curse,
flues,/flyə̯s/,membrane,
flústerje,/ˈflystərjə/,to whisper,
foar,/fwar/,"for, before, foar Kristusbefore Christ; B.C.E., in",
foaral,,especially,
foarâlder,,"ancestor, Synonym: âlden",
foarbyld,/ˈfwarbilt/,example,
foargrûn,/ˈfwa.ɡrun/,"foreground, Dêr is in hûn op 'e foargrûn. ― There's",
foarholle,/ˈfwarholə/,forehead,
Foarysk,,Võro,
foarjier,/ˈfwariə̯r/,spring (season),
foarjiersmoanne,/ˈfwariə̯smwanə/,"March, Synonym: maart",
foarkar,,preference,
foarke,/ˈfwarkə/,fork,
foarmoanne,,January,
foarronde,,qualifying round,
foet,/fuə̯t/,foot (of a person),
fokje,/ˈfɔkjə/,"(transitive) to breed (animals), (intransitive) to",fokken
fokje,/ˈfɔkjə/,"breeding, 1911, A. Rauwerda:, Ús foarâlders [hienen]",fokken
fokje,/ˈfɔkjə/,"to hoist a foresail; hoist the jib, (figuratively)",fokken
fokje,/ˈfɔkjə/,"to hoist a foresail; hoist the jib, (figuratively)",fokken
foks,,fox,
fol,,"full (not empty), full of, whole, full, complete",
folchoarder,,"sequence, order, ordering (sequence in which something",
folgje,/ˈfolɣjə/,"to follow, to go after, to understand",
folk,/folk/,"people, folk",
folk,/folk/,call at the door if anyone's home,
folle,,"many, much",
folwoeksen,/folˈvuksən/,"fully grown, adult",
folwoeksene,,adult,
forjitte,,(archaic) Alternative form of ferjitte,
fracht,,freight,
fral,,Alternative form of foaral,
Frankryk,,France,
freed,,Friday,
freegje,/ˈfreːɣjə/,to ask,
freon,/frøə̯n/,"friend (male), 1978, Nije Fryske Bibeloersetting, 2",
freondinne,,"female friend, Coordinate term: freon",
freonskip,,friendship,
Fries,/friə̯s/,Frisian person,
frieze,/ˈfriə̯zə/,to freeze,
frij,/frɛi̯/,free,
frij,/frɛi̯/,very,
frij,/frɛi̯/,very,
frijfeint,,A male bachelor.,
Frysk,/frisk/,"Frisian (of, from, or pertaining to Friesland or the",
Frysk,/frisk/,Frisian (a Germanic language group with speakers in,
Fryslân,/ˈfrislɔːn/,"Friesland, a province of the Netherlands",
frjemd,/frjɛmt/,"foreign, strange, odd, alien",
frjemd,/frjɛmt/,"foreigner, stranger",
frjemdling,,"foreigner, stranger",
Frjentsjer,/ˈfrjɛntsjər/,"Franeker (a city in Friesland, Netherlands)",
Frjentsjerteradiel,,"Franekeradeel (a municipality of Friesland, Netherlands)",
froask,/frwask/,"frog, Synonym: kikkert",
froast,,frost,
frou,/frɔu̯/,"woman, Synonym: wiif, Coordinate term: man, wife, Synonym:",
frucht,,fruit,
fruchtber,/ˈfrøɣdbər/,"fruitful, fertile, De kij weidzje op 'e fruchtbere",
fûgel,/ˈfuɣəl/,bird,
fûgelfrij,,outlaw,
fûl,/ful/,fierce,
fûl,/ful/,"fiercely, vehemently, extremely",
fuort,,"away, gone, absent, lost, missing, immediately, forth",
fuortendaadlik,,immediately,
fuortplanting,,"reproduction, procreation",
fuortplantsje,,"to procreate, to reproduce",
fuortsmite,/ˈfwotsmitə/,to delete,
garnaal,,"shrimp, Synonym: garnaat",
garnaat,,Alternative form of garnaal,
gas,/ɡɔs/,gas,
gau,,"quickly, Synonym: rap, soon",
Gealsk,,"relating to the Scottish Gaelic language, Sprekke jo",
Gealsk,,the Scottish Gaelic language,
gean,/ˈɡɪə̯n/,to go,
gear,/ɡɪə̯r/,together,
geast,,"ghost, spirit, mind",
geate,,"(rare) downpour, Synonym: goate",gete
geboarte,,"(rare) birth, Synonym: berte",
gefal,/ɡəˈfɔl/,"occurrence, befalling, case, instance",
geit,/ɡai̯t/,goat,
gekte,,"(rare) madness, 1981, Trotwaer, page 390., As in besetene",
gelok,,"luck, fortune, Synonym: lok",
gemeente,/ɣəˈmeːn.tə/,"municipality, commune, congregation",
genôch,/ɡəˈnɔːx/,enough,
genôch,/ɡəˈnɔːx/,"enough, Ik gie net gau genôch.I didn't go fast enough.",
Geörgje,,Georgia (country),
Gerbrandy,,"A  surname, patronym of West Frisian male given name Gerbrand.",
gers,/ɡɛːs/,(Clay) grass,
gersmoanne,,"April, Synonym: april",
geslacht,/ɡəˈslaxt/,"lineage, genus, sex, sex organ, grammatical gender",
geslachtsryp,,sexually mature,
gewricht,/ɡəˈvrɪxt/,"joint (part of the body where bones join), Synonym:",
Gjalt,,A male given name.,
gjin,/ɡjɪn/,"no, none
Dizze meidogger praat gjin Frysk.This user speaks no Frisian.",
gjirrich,,"avaricious, greedy",
glêd,,smooth,
gleon,/ɡløə̯n/,"burning, red-hot",
glês,/ɡlɛːs/,glass,
glide,/ˈɡlidə/,"to glide, to slide",
glorieus,/ɡloriˈøːs/,glorious,
glûpsk,,wicked,
goat,,Alternative form of goate,
goate,,"gutter, drainage ditch, splash, small amount of liquid,",
god,,"god, deity",
God,,God,
goed,,good,
goedkeap,,"inexpensive, cheap",goed
goeie,/ˈɡuːjə/,good day (greeting),
goejûn,,good evening,
goemiddei,,good afternoon,
goemoarn,,good morning,
goenacht,,good night,
goes,,goose,
golf,,"wave (motion in a liquid), Synonym: weach, wave, gush,",
gorilla,,gorilla,
goud,,"gold, gold jewelry, gold coins, riches, treasure",
goudûle,,"barn owl, owl of the genus Tyto, Synonym: (rare) tsjerkûle",
gracht,,(rare) Alternative form of grêft.,
graft,,Alternative form of grêft.,
granaat,,"grenade, shell",
grave,/ˈɡraːvə/,to dig,
grêf,/ɡrɛːf/,"grave, tomb",
grêft,,canal in a city,
grien,/ɡriə̯n/,"green, Bûter, brea, en griene tsiis; wa't dat net sizze",
grien,/ɡriə̯n/,green,
grien,/ɡriə̯n/,green,
griente,/ˈɡriə̯ntə/,"(uncountable) vegetables, vegetable",
Grikelân,,Greece,
grime,/ˈɡrimə/,"anger, wrath",
grins,,"border, boundary",
Grins,/ɡrɪns/,"Groningen (a city and capital of Groningen, Netherlands),",
Grinslân,/ˈɡrɪnzlɔːn/,Groningen (a province of the Netherlands),
Grinslanner,/ˈɡrɪnzlɔnər/,Person from Groningen province,
gripe,/ˈɡripə/,"to grab, to grasp",
groep,,group,
groetsje,/ˈɡruə̯tsjə/,"to greet, salute",
groppe,/ˈɡropə/,"group, gutter, ditch",
grûn,/ɡrun/,"ground, De bal is op 'e grûn. ― The ball is on the",
grut,,"big, large, great",
Grut-Brittanje,,Great Britain,
grutsk,,proud,
gûle,/ˈɡuːlə/,"to cry, to weep, to howl",
guon,/ɡwon/,"some, (indicates an uncertain quantity, less than all)
Guon dagen binne better as oaren.Some days are better than others.",
haad,/haːt/,"(formal) head, Synonym: holle",
haadplak,,"hub town, capital, main important town in a region",
haadsaak,/haːd.saːk/,"main point, focus, the point",
haadstêd,,capital city,
haadwurd,,noun,
haai,,shark,
haatsje,/ˈhaːtsjə/,to hate,
hagedis,/haːɣəˈdɪs/,lizard,
hâlde,/hɔːdə/,"to hold, to keep, retain",
