L2_orth,L2_ipa,L2_gloss,L2_etym
𐎈𐎖𐎋𐎔𐎚,,"Egypt, Memphis",
𐎈𐎗𐎁,,"sword, knife",
𐎈𐎗𐎌,,childbirth,
𐎈𐎗𐎐𐎖,,orchard,
𐎈𐎗𐎘,,to plough,
𐎈𐎗𐎘,,ploughman,
𐎈𐎚𐎍,,"diaper, nappy",
𐎉,,"A letter of the Ugaritic cuneiform script, that represents the consonant ṭ.",
𐎉𐎁,,good,
𐎉𐎁,,"good, goodness",
𐎉𐎅𐎗,,"pure, unadulterated",
𐎉𐎈𐎍,,spleen,
𐎉𐎈𐎐,,"to grind, crush",
𐎉𐎍,,dew,
𐎊,,"A letter of the Ugaritic cuneiform script, that represents the consonant y.",
𐎊𐎁𐎍,,"to bring, carry",
𐎊𐎁𐎍,,produce (of fields and trees),
𐎊𐎁𐎍𐎚,,"stream, creek",
𐎊𐎁𐎎,,brother-in-law,
𐎊𐎁𐎎𐎚,,sister-in-law,
𐎊𐎄,,hand,
𐎊𐎄𐎓,,to know,
𐎊𐎄𐎓,,"learned, knowing, educated",
𐎊𐎆,,Yam (deity),
𐎊𐎈𐎄,,"solitary, alone",
𐎊𐎈𐎎𐎗,,roebuck,
𐎊𐎌𐎐,,"to sleep, slumber",
𐎊𐎍𐎄,,child,
𐎊𐎍𐎄,,"to bear, give birth",
𐎊𐎍𐎄,,"to bear, give birth",
𐎊𐎎,,day,
𐎊𐎎,,"sea, Yam (god of the sea)",
𐎊𐎎,,"sea, Yam (god of the sea)",
𐎊𐎎𐎐,,"right (opposite of ""left"")",
𐎊𐎎𐎐,,"right (side), right hand",
𐎊𐎎𐎐𐎐,,to take with the right,
𐎊𐎐,,wine,
𐎊𐎐𐎖,,to suck,
𐎊𐎐𐎚,,dove,
𐎊𐎒𐎄,,foundation,
𐎊𐎓𐎍,,"ibex, mountain goat",
𐎊𐎔𐎈,,witness,
𐎊𐎕𐎀,,"to exit, go out, come out",
𐎊𐎕𐎗,,potter,
𐎊𐎖𐎌,,"fowler, bird-catcher",
𐎊𐎗𐎃,,"moon, month",
𐎊𐎗𐎃,,"Yarikh, god of the moon",
𐎊𐎗𐎃,,Jericho,
𐎊𐎗𐎃,,Jericho,
𐎊𐎗𐎄,,"to descend, go down, come down",
𐎊𐎗𐎖,,yellow,
𐎊𐎘𐎐,,"old, aged",
𐎋𐎁𐎄,,liver,
𐎋𐎁𐎋𐎁,,star,
𐎋𐎁𐎒,,fuller (of cloth),
𐎋𐎄,,jar,
𐎋𐎅𐎐,,priest,
𐎋𐎅𐎐𐎚,,priestess,
𐎋𐎈𐎉,,chair,
𐎋𐎋𐎗,,talent (unit of weight roughly equal to 50 pounds),
𐎋𐎌𐎔,,"conjurer, wizard, sorcerer",
𐎋𐎍𐎁,,dog,
𐎋𐎍𐎊𐎚,,kidney,
𐎋𐎐𐎊𐎚,,delicate,
𐎋𐎐𐎔,,wing,
𐎋𐎐𐎗,,"lyre, harp",
𐎋𐎒,,cup,
𐎋𐎒𐎄,,an unknown type of profession,
𐎋𐎒𐎔,,"silver, money, cash",
𐎋𐎒𐎚,,garment,
𐎋𐎔,,palm (of the hand),
𐎋𐎔𐎗,,village,
𐎋𐎗𐎊,,to dig,
𐎋𐎗𐎋𐎗,,to dance,
𐎋𐎗𐎎,,vineyard,
𐎋𐎗𐎒,,"stomach, belly",
𐎋𐎘𐎗𐎆𐎃𐎒𐎒,,"Kothar-wa-Khasis, the two craft-gods",
𐎋𐎚𐎁,,to write,
𐎋𐎚𐎁,,document,
𐎋𐎚𐎐,,tunic,
𐎋𐎚𐎚,,"ground, powdered",
𐎋𐎝𐎎,,"spelt (a type of grain, Triticum spelta)",
𐎌,,"A letter of the Ugaritic cuneiform script, that represents the consonant š.",
𐎌𐎀𐎍,,to ask (a question),
𐎌𐎁𐎍𐎚,,ear of grain,
𐎌𐎁𐎓𐎚,,seven,
𐎌𐎂𐎗,,offspring,
𐎌𐎄,,field,
𐎌𐎈𐎚,,"bush, shrub",
𐎌𐎊𐎗,,song,
𐎌𐎋𐎁,,"to lie, lie down",
𐎌𐎋𐎗𐎐,,"intoxication, drunkenness",
𐎌𐎌𐎗𐎚,,chain,
𐎌𐎍𐎈,,javelin,
𐎌𐎍𐎎,,complete,
𐎌𐎍𐎎,,peace,
𐎌𐎍𐎎,,peace,
𐎌𐎎,,name,
𐎌𐎎𐎀𐎍,,left (opposite of right),
𐎌𐎎𐎃,,to rejoice,
𐎌𐎎𐎃𐎚,,joy,
𐎌𐎎𐎎,,"sky, heavens, Synonym: 𐎌𐎎𐎊𐎐 (šmyn)",
𐎌𐎎𐎐,,"fat, oil",
𐎌𐎎𐎓,,"to hear, listen",
𐎌𐎐,,"tooth, ivory",
𐎌𐎐𐎀,,"to hate, loathe",
𐎌𐎐𐎔𐎚,,an unspecified type of offering or sacrifice,
𐎌𐎐𐎚,,year,
𐎌𐎐𐎚,,sleep,
𐎌𐎐𐎚,,sleep,
𐎌𐎓𐎗,,hair,
𐎌𐎓𐎗,,barley,
𐎌𐎓𐎗,,barley,
𐎌𐎓𐎚𐎖𐎚,,"Sha'taqat, the goddess of healing",
𐎌𐎔,,dune,
𐎌𐎔𐎃,,family,
𐎌𐎔𐎋,,"to spill, shed",
𐎌𐎔𐎌,,the sun,
𐎌𐎔𐎌,,"Shapash, the Ugaritic sun goddess",
𐎌𐎔𐎌𐎎,,sunrise,
𐎌𐎔𐎚,,lip,
𐎌𐎖,,thigh,
𐎌𐎗,,song,
𐎌𐎗,,"navel, belly button",
𐎌𐎗,,"navel, belly button",
𐎌𐎗𐎌,,root of a plant,
𐎌𐎗𐎔,,to burn,
𐎌𐎗𐎔,,burnt offering,
𐎌𐎗𐎗,,true,
𐎌𐎗𐎗,,"enemy, foe",
𐎌𐎗𐎗,,"enemy, foe",
𐎌𐎚𐎊,,to drink,
𐎌𐎛𐎗,,"flesh, meat",
𐎍,,"A letter of the Ugaritic cuneiform script, that represents",
𐎍,,"to, for, from",
𐎍,,"to, for, from",
𐎍𐎀𐎋,,Alternative form of 𐎍𐎛𐎋 (lỉk),
𐎍𐎁,,"heart, will",
𐎍𐎁𐎌,,"garment, piece of clothing",
𐎍𐎁𐎐,,white,
𐎍𐎁𐎐𐎐,,Lebanon,
𐎍𐎁𐎐𐎚,,brick,
𐎍𐎁𐎛𐎚,,lioness,
𐎍𐎁𐎜,,lion,
𐎍𐎂,,"a measure of capacity for liquids, roughly equal to",
𐎍𐎃𐎌𐎚,,whisper,
𐎍𐎅𐎎,,army,
𐎍𐎈𐎎,,bread,
𐎍𐎈𐎎,,to eat,
𐎍𐎌𐎐,,"tongue, language",
𐎍𐎍,,night,
𐎍𐎎,,(interrogative) why,
𐎍𐎎𐎄,,"to teach, instruct",
𐎍𐎎𐎄,,"student, pupil, apprentice",
𐎍𐎎𐎚,,circlet,
𐎍𐎔𐎐,,in front of,
𐎍𐎖𐎈,,to take,
𐎍𐎗𐎎𐎐,,pomegranate,
𐎍𐎚𐎈,,"a type of dry measure, exact quantity unknown",
𐎍𐎚𐎐,,leviathan,
𐎍𐎛𐎋,/la.ʔi.ka/,"to send, c. 1400–1200 B.C.E., Letter RS 18.031. Lines",
𐎎,,"A letter of the Ugaritic cuneiform script, that represents the consonant m.",
𐎎𐎂𐎄𐎍,,tower,
𐎎𐎂𐎐,,"gift, present",
𐎎𐎃,,brain,
𐎎𐎃𐎕,,"to hit, strike, beat",
𐎎𐎃𐎕,,weaver,
𐎎𐎃𐎗,,tax collector,
𐎎𐎄𐎁𐎈,,altar,
𐎎𐎄𐎁𐎗,,"desert, wilderness",
𐎎𐎄𐎂𐎚,,darkness,
𐎎𐎄𐎄,,beloved,
𐎎𐎄𐎄𐎚,,love,
𐎎𐎄𐎍,,bucket,
𐎎𐎄𐎐𐎚,,"town, village",
𐎎𐎅,,(interrogative) what,
𐎎𐎅𐎎𐎗𐎚,,gullet,
𐎎𐎅𐎗,,"soldier, warrior",
𐎎𐎅𐎗,,"dowry, bride price",
𐎎𐎇𐎐𐎎,,"scales, balance",
𐎎𐎈,,marrow,
𐎎𐎉,,staff,
𐎎𐎉𐎃,,"present, gift",
𐎎𐎉𐎓𐎚,,plantation,
𐎎𐎉𐎗,,rain,
𐎎𐎉𐎚,,bed,
𐎎𐎊,,water,
𐎎𐎊,,(interrogative) who,
𐎎𐎊,,(interrogative) who,
𐎎𐎋,,lo,
𐎎𐎋𐎐𐎚,,"place, site, location",
𐎎𐎋𐎗𐎎,,merchants,
𐎎𐎌𐎈,,to anoint,
𐎎𐎌𐎋𐎐𐎚,,"dwelling, dwelling-place, abode, residence",
𐎎𐎌𐎍𐎚,,rulership,
𐎎𐎌𐎐𐎖𐎚,,wet nurse,
𐎎𐎌𐎒𐎔𐎄𐎚,,"wailing woman, hired female mourner",
𐎎𐎍𐎀,,"to fill, fill up",
𐎎𐎍𐎀𐎋,,messenger,
𐎎𐎍𐎃𐎌,,"conjurer, sorcerer",
𐎎𐎍𐎈𐎎𐎚,,war,
𐎎𐎍𐎋𐎚,,queen,
𐎎𐎍𐎚𐎈,,a measure of capacity,
𐎎𐎏𐎗𐎐,,a type of weapon,
𐎎𐎐,,mina (unit of weight roughly equal to one pound or half a kilogram),
𐎎𐎐,,whoever,
𐎎𐎐𐎄𐎓,,"perhaps, maybe",
𐎎𐎐𐎋,,whoever,
𐎎𐎐𐎎,,whatever,
𐎎𐎐𐎗𐎚,,candelabra,
𐎎𐎐𐎚,,"number, portion, tale",
𐎎𐎒𐎂,,skin,
𐎎𐎒𐎋,,"mixed drink, mead",
𐎎𐎒𐎋,,"to mix, combine",
𐎎𐎒𐎔𐎗,,"story, tale, narrative",
𐎎𐎓𐎕𐎄,,"scythe, sickle",
𐎎𐎕𐎍𐎚𐎎,,cymbals,
𐎎𐎕𐎔𐎚,,crow's nest (on a ship),
𐎎𐎕𐎗𐎎,,Egypt,
𐎎𐎕𐎗𐎔,,crucible,
𐎎𐎗,,bitter,
𐎎𐎗𐎈,,"spear, lance",
𐎎𐎗𐎋𐎁𐎚,,chariot,
𐎎𐎗𐎕,,"disease, illness, sickness",
𐎎𐎗𐎖𐎄,,dance,
𐎎𐎘𐎉,,oar,
𐎎𐎘𐎊𐎐,,a type of garment (possibly a shawl or sash),
𐎎𐎙𐎊,,to go,
𐎎𐎙𐎎𐎙,,a type of medicinal plant,
𐎎𐎙𐎗𐎚,,cave,
𐎎𐎚,,"man, person, husband",
𐎎𐎚,,to die,
𐎎𐎚,,to die,
𐎎𐎚𐎋,,libation,
𐎎𐎚𐎐,,loin,
𐎎𐎚𐎖,,sweet,
𐎎𐎚𐎗,,"besides, in addition",
𐎎𐎚𐎗𐎃,,betrothal feast,
𐎎𐎛𐎚,,hundred,
𐎏,,"A letter of the Ugaritic cuneiform script, that represents the consonant ḏ.",
𐎏𐎅𐎗𐎚,,vision (prophetic),
𐎏𐎎𐎗,,to make music,
𐎏𐎐𐎁,,tail (of an animal),
𐎏𐎗𐎓,,arm,
𐎐,,"A letter of the Ugaritic cuneiform script, that represents the consonant n.",
𐎐𐎁𐎋,,"spring, fountain",
𐎐𐎁𐎚,,honey,
𐎐𐎂𐎈,,to gore (stab with one's horns),
𐎐𐎂𐎌,,"to chase, pursue",
𐎐𐎃𐎍,,"ravine, wadi",
𐎐𐎃𐎚,,"divan, couch",
𐎐𐎄𐎗,,"vow, oath",
𐎐𐎅𐎗,,river,
𐎐𐎈𐎌,,"serpent, snake",
𐎐𐎈𐎍,,heir,
𐎐𐎋𐎍,,"Great Goddess (from Nin-Gal), Nikkal",
𐎐𐎋𐎗,,"foreigner, alien",
𐎐𐎌𐎀,,"to raise, lift up",
𐎐𐎌𐎖,,to kiss,
𐎐𐎌𐎗,,eagle,
𐎐𐎎𐎗𐎚,,splendor,
𐎐𐎓𐎎𐎚,,delight,
𐎐𐎓𐎗,,"boy, lad",
𐎐𐎔𐎌,,"throat, breath, spirit, soul",
𐎐𐎔𐎍,,"to fall, fall down",
𐎐𐎘𐎋,,to bite,
𐎐𐎙𐎗,,"guard, guardian, sentry",
𐎐𐎙𐎗,,"to guard, protect",
𐎐𐎚𐎁,,path,
𐎑,,"A letter of the Ugaritic cuneiform script, that represents the consonant ẓ.",
𐎑𐎁𐎊,,gazelle,
𐎑𐎅𐎗,,"jewel, gem, gemstone",
𐎑𐎍,,"shade, shadow, spirit of the dead",
𐎑𐎗,,back (of a person's or animal's body]],
𐎑𐎗𐎆,,balsam,
𐎒,,"A letter of the Ugaritic cuneiform script, that represents the consonant s.",
𐎒𐎁𐎁𐎊𐎐,,black cumin,
𐎒𐎂𐎗,,"to close, shut",
𐎒𐎂𐎗𐎚,,locked room,
𐎒𐎋𐎐,,stela,
𐎒𐎋𐎐,,"a type of magistrate, prefect",
𐎒𐎐𐎐𐎚,,swallow (bird of the Hirundinidae family),
𐎒𐎒𐎆,,horse,
𐎒𐎔,,bowl,
𐎒𐎔𐎍,,crater,
𐎒𐎔𐎒𐎂,,glaze,
𐎒𐎔𐎗,,scribe,
𐎒𐎔𐎗,,"to count, tally, enumerate",
𐎒𐎔𐎗,,"to count, tally, enumerate",
𐎒𐎔𐎗𐎚,,female scribe,
𐎓,,"A letter of the Ugaritic cuneiform script, that represents the consonant ʿ.",
𐎓𐎁𐎄,,slave,
𐎓𐎂𐎍,,calf (young head of cattle),
𐎓𐎄,,"up to, until",
𐎓𐎄,,until,
𐎓𐎄,,"lute, oud",
𐎓𐎇,,"power, strength, might",
𐎓𐎇,,"strong, powerful, mighty",
𐎓𐎇,,goat,
𐎓𐎇,,goat,
𐎓𐎊𐎍,,stag,
𐎓𐎊𐎍𐎚,,"doe, hind",
𐎓𐎊𐎐,,eye,
𐎓𐎌𐎊,,"to make, do",
𐎓𐎌𐎗𐎎,,twenty,
𐎓𐎌𐎗𐎚,,ten,
𐎓𐎌𐎗𐎚,,banquet,
𐎓𐎌𐎚𐎊,,one,
𐎓𐎍,,upon,
𐎓𐎍𐎂,,"to stutter, stammer",
𐎓𐎍𐎊,,"to ascend, go up, come up",
𐎓𐎍𐎎,,eternity,
𐎓𐎍𐎐,,above,
𐎓𐎎,,with,
𐎓𐎎𐎄,,"pillar, column",
𐎓𐎎𐎄,,to stand,
𐎓𐎎𐎒𐎐,,cargo,
𐎓𐎎𐎖,,valley,
𐎓𐎏𐎗,,"to help, aid",
𐎓𐎏𐎗𐎚,,"help, aid",
𐎓𐎐,,"to see, look, watch",
𐎓𐎐𐎊,,to answer,
𐎓𐎐𐎚,,"Anat, goddess of war and sister of Baal",
𐎓𐎑𐎎,,bone,
𐎓𐎔,,to fly,
𐎓𐎔𐎓𐎔,,eyelid,
𐎓𐎔𐎗,,"dust, ground",
𐎓𐎕,,"tree, wood",
𐎓𐎕𐎗,,bird,
𐎓𐎖𐎁,,heel,
𐎓𐎖𐎗𐎁,,scorpion,
𐎓𐎗,,"city, town",
𐎓𐎗𐎂𐎇,,"walnut (tree, wood, and fruit)",
𐎓𐎗𐎃,,cow,
𐎓𐎗𐎋,,to prepare,
𐎓𐎗𐎓𐎗,,tamarisk,
𐎓𐎗𐎔𐎚,,"cloud, ceiling, roof",
𐎓𐎘𐎚𐎗𐎚,,"Astarte/Ashtaroth, a goddess of love and war",
𐎓𐎚,,now,
𐎔,,"A letter of the Ugaritic cuneiform script, that represents",
𐎔,,here,
𐎔,,and,
𐎔,,mouth,
𐎔,,here,
𐎔,,and,
𐎔,,mouth,
𐎔,,and,
𐎔,,mouth,
𐎔,,mouth,
𐎔𐎂𐎗,,"corpse, cadaver, dead body",
𐎔𐎃𐎗,,"assembly, council",
𐎔𐎆𐎚,,madder (Rubia tinctorum),
𐎔𐎈𐎍,,donkey,
𐎔𐎈𐎎,,ember,
𐎔𐎌𐎓,,rebellion,
𐎔𐎍𐎄,,a type of cloth or garment,
𐎔𐎍𐎉,,"to save, rescue",
𐎔𐎍𐎋,,spindle,
𐎔𐎐,,face,
𐎔𐎒𐎍,,sculptor,
𐎔𐎓𐎐,,foot,
𐎔𐎗,,fruit,
𐎔𐎗𐎄,,mule,
𐎔𐎗𐎝,,a type of dry measure,
𐎔𐎘𐎚,,linen,
𐎔𐎙𐎚,,girl,
𐎔𐎚𐎈,,to open,
𐎔𐎚𐎈,,"door, entrance",
𐎔𐎛𐎄,,compassion,
𐎔𐎛𐎚,,temple (part of the skull on the side of the forehead),
𐎕,,"A letter of the Ugaritic cuneiform script, that represents the consonant ṣ.",
𐎕𐎁𐎛𐎎,,troops,
𐎕𐎁𐎜,,"army, troops, militia, host",
𐎕𐎄,,to hunt,
𐎕𐎈,,"to shout, cry out, yell",
𐎕𐎈𐎖,,laughter,
𐎕𐎈𐎖,,to laugh,
𐎕𐎍𐎎,,"image, statue",
𐎕𐎍𐎚,,prayer,
𐎕𐎎𐎖,,raisin,
𐎕𐎎𐎖𐎎,,raisin cake,
𐎕𐎎𐎚,,destruction,
𐎕𐎎𐎚,,"to destroy, wipe out",
𐎕𐎓,,"plate, platter",
𐎕𐎔𐎐,,north,
𐎕𐎔𐎗,,bird,
𐎕𐎔𐎗,,to whistle,
𐎕𐎗,,Tyre (a city in Lebanon),
𐎕𐎙𐎗,,"small, little, young",
𐎖,,"A letter of the Ugaritic cuneiform script, that represents the consonant q.",
𐎖𐎁𐎀,,"to summon, conjure",
𐎖𐎁𐎓𐎚,,"goblet, chalice",
𐎖𐎁𐎗,,"to bury, inter",
𐎖𐎁𐎗,,grave,
𐎖𐎁𐎗,,grave,
𐎖𐎄𐎌,,"holy, sacred",
𐎖𐎄𐎌,,"Qudshu, Qetesh (goddess), Kadesh, a city on the Orontes",
𐎖𐎄𐎎,,"before, in front of",
𐎖𐎄𐎎,,east,
𐎖𐎄𐎖𐎄,,"pate, crown of the head",
𐎖𐎉𐎗,,smoke,
𐎖𐎌𐎚,,bow,
𐎖𐎌𐎚,,"archer, bowman",
𐎖𐎌𐎚,,"archer, bowman",
𐎖𐎍,,voice,
𐎖𐎍𐎃𐎚,,cauldron,
𐎖𐎍𐎓,,sling (weapon that casts stones),
𐎖𐎍𐎓,,"slinger, soldier that wields a sling",
𐎖𐎍𐎕,,"to resist, oppose, stand against",
𐎖𐎍𐎖𐎍,,an unknown type of medicinal plant or herb.,
𐎖𐎎,,"to arise, stand up, get up",
𐎖𐎎𐎈,,flour,
𐎖𐎎𐎕,,"heap, pile",
𐎖𐎐,,"cane, reed",
𐎖𐎐𐎊,,"to create, establish, found",
𐎖𐎐𐎊𐎚,,creatrix,
𐎖𐎐𐎕,,"to squat, crouch",
𐎖𐎑,,summer,
𐎖𐎓𐎍,,hill,
𐎖𐎕𐎗,,short,
𐎖𐎕𐎗,,smoke,
𐎖𐎗𐎀,,"to call, call upon",
𐎖𐎗𐎁,,"to approach, come near, go near",
𐎖𐎗𐎊,,"to meet, encounter",
𐎖𐎗𐎊𐎚,,city,
𐎖𐎗𐎌,,pavilion,
𐎖𐎗𐎐,,horn,
𐎖𐎗𐎕,,"to mold, model, shape",
𐎖𐎗𐎚,,"city
(3) Šaḥru-wa-Šalimu (RS. 2.002).
𐎊𐎚𐎐𐎎𐎟𐎖𐎗𐎚𐎟𐎍𐎓𐎍𐎊ytnm · qrt · lʿlywho have provided a city on high",
𐎗,,"A letter of the Ugaritic cuneiform script, that represents the consonant r.",
𐎗𐎁,,"great, large, big",
𐎗𐎁,,"head, chief, lord",
𐎗𐎁𐎚,,ten thousand,
𐎗𐎁𐎚,,great lady,
𐎗𐎁𐎚,,great lady,
𐎗𐎂𐎎,,tale,
𐎗𐎈,,"wind, breath",
𐎗𐎈𐎁,,"wide, broad, spacious",
𐎗𐎈𐎁𐎚,,amphora,
𐎗𐎈𐎎,,"mercy, womb",
𐎗𐎈𐎎𐎊,,the Merciful (referring to a god),
𐎗𐎈𐎕,,to wash,
𐎗𐎋𐎁,,"to ride, to mount",
𐎗𐎋𐎒,,belt,
𐎗𐎌𐎔,,pestilence,
𐎗𐎌𐎔,,"Resheph, a god of pestilence",
𐎗𐎓,,"friend, companion",
𐎗𐎓𐎊,,shepherd,
𐎗𐎓𐎌,,head,
𐎗𐎓𐎚,,thunder,
𐎗𐎔𐎜,,community,
𐎗𐎔𐎜,,Rephaite (ethnic term),
