L2_orth,L2_ipa,L2_gloss,L2_etym
sakâw,/saˈkaːw/,bush,
sâkahikan,/saːˈkahiˌkan/,lake,
sîpiy,/siːˈpij/,river,
sîsîp,/siːˈsiːp/,duck,
sôniyâw,/ˈsoːniˌjaːw/,"money, gold, silver",
tipahikan,/tiˈpahiˌkan/,"An instrument used for measuring; measure
(of length) yardstick",
tipiskâw,/ˈtipiˌskaːw/,night,
tânisi,/ˈtaːniˌsi/,how?,
tânisi,/ˈtaːniˌsi/,"hello, how are you?",
tânitê,,"where?, whither?, what place?",
têpakohp,/ˈteːpaˌkoʰp/,seven,
wacask,/waˈt͡sask/,muskrat,
waciy,/waˈt͡sij/,"mountain, hill",
wahkohtowin,/waˈʰkoʰtoˌwin/,"kinship, relations, extended family, customary law",
wiyâs,/wiˈjaːs/,meat,
wâciy,/waːˈt͡sij/,Alternative form of waciy,
wâpakonîw,/waːˈpakoˌniːw/,flower,
wâpos,/waːˈpos/,"rabbit, hare",
wâskahikan,/waːˈskahiˌkan/,log cabin,
wâwi,/waːˈwi/,egg,
wîhtikow,/ˈwiːʰtiˌkow/,"wihtikow, wendigo",*wi·nteko·wa
wîhôwin,/ˈwiːhoːˌwin/,name,
wîkimâkan,/wiːˈkimaːˌkan/,spouse,
wîsahkêcâhk,/wiːˈsaʰkeːˌt͡saːʰk/,"(mythology) Wisahkecahk, a cultural hero of the Cree.",
wîsta,/wiːˈsta/,"(affirmative) he, she",
wîstawâw,/ˈwiːstaˌwaːw/,(affirmative) they,
wîya,/wiːˈja/,"he, she",
wîyawâw,/ˈwiːjaˌwaːw/,they,
yêkaw,/jeːˈkaw/,sand,
yôtin,/joːˈtin/,wind,
âcimow,,"(intransitive) To tell a story, inform",
âcimowin,/aːˈt͡simoˌwin/,"story, report",
âcimôwin,/aːˈt͡simoːˌwin/,Alternative form of âcimowin,
âpihtawikosisân,/ˌaːpihˌtawiˈkosiˌsaːn/,"(derogatory) a Metis person, (derogatory) a biracial",
âtayôhkan,/aːˈtajoːˌʰkan/,spirit animal,
âtayôhkêwin,/ˌaːtaˈjoːʰkeːˌwin/,"legend, myth",
êkwa,/eːˈkwa/,and,
ôhow,/oːˈhow/,owl,
ᐃᐢᑯᑌᐤ,/ˈiskoˌteːw/,fire,
ᐃᐢᑵᐤ,/ɪskˈweːw/,woman,
ᐃᔨᓂᓯᑊ,/iˈjiniˌsip/,drake,
ᐅᐢᑭᓃᑭᐤ,/osˈkiniːˌkiw/,young man,
ᐅᒉᐠ,/oˈt͡seːk/,fisher (Martes pennanti),
ᐆᐦᐅᐤ,/oːˈhow/,owl,
ᐊᐚᓯᐢ,/ˈawaːˌsis/,"child, infant",
ᐊᐢᑭᕀ,/aˈskij/,"land, country, earth, year",
ᐊᐢᑭᕁ,/aˈskiʰk/,kettle,
ᐊᐳᕀ,/aˈpoj/,paddle,
ᐊᑎᒼ,/aˈtim/,"dog, Synonym: ᐊᒋᒧᓯᐢ, horse, Synonym: ᒥᐢᑕᑎᒼ",
ᐊᑎᕽ,/aˈtiʰk/,caribou,
ᐊᑖᐚᑲᐣ,/aˈtaːwaːˌkan/,"fur, pelt",
ᐊᑯᐦᑊ,/aˈkoʰp/,blanket,
ᐊᒋᒧᓯᐢ,/aˈt͡simoˌsis/,"dog, Synonym: ᐊᑎᒼ, puppy",
ᐊᒍᓯᐢ,/ˈat͡soˌsis/,arrow,
ᐊᒥᐢᐠ,/aˈmisk/,beaver,
ᐊᓂᐠᐘᒑᐢ,/aˈnikwaˌt͡saːs/,squirrel,
ᐊᓯᐢᑭᕀ,/ˈasiˌskij/,soil,
ᐊᓯᓂᕀ,/ˈasiˌnij/,stone,
ᐊᓯᓃᐘᒋᕀ,/ˌasiˈniːwaˌt͡sij/,the Rocky Mountains,
ᐊᓵᒼ,/aˈsaːm/,snowshoe,
ᐊᔨᓈᓀᐤ,/aˈjinaːˌneːw/,eight,
ᐊᔩᑭᐢ,/ˈajiːˌkis/,frog,
ᐊᔩᓯᔨᓂᐤ,/ˌajiːˈsijiˌniw/,human,
ᐋᑕᔫᐦᑲᐣ,/aːˈtajoːˌʰkan/,spirit animal,
ᐏᔮᐢ,/wiˈjaːs/,meat,
ᐑᐢᑕ,/wiːˈsta/,"(affirmative) he, she",
ᐑᐢᑕᐚᐤ,/ˈwiːstaˌwaːw/,(affirmative) they,
ᐑᐦᑎᑯᐤ,/ˈwiːʰtiˌkow/,"wihtikow, wendigo",*wi·nteko·wa
ᐑᑭᒫᑲᐣ,/wiːˈkimaːˌkan/,spouse,
ᐑᒋᐦ,,"to help someone
2014, Solomon Ratt, Kindness – kisêwâtisiwin – ᑭᓭᐋᐧᑎᓯᐃᐧᐣ, creeliteracy.org
ᑲᔮᐢ ᑳᑮ ᐊᐋᐧᓯᓯᐃᐧᔮᕁ ᓂᑮ ᐄᐧᒋᐦᐃᓈᐣ  ᓄᐦᑖᐄᐧᐸᐣ ᑕ ᓂᑯᐦᑕᐋᐧᐟ
kayâs kâkî-awâsisiwiyâhk nikî-wîcihinân nohtâwîpan ta-nikohtawât atâwêwikimâwa.
A long time ago when we were children we helped our father to cut wood for the store keeper.",
ᐑᔭ,/wiːˈja/,"he, she",
ᐑᔭᐚᐤ,/ˈwiːjaˌwaːw/,they,
ᐘᒋᕀ,/waˈt͡sij/,"mountain, hill",
ᐘᒐᐢᐠ,/waˈt͡sask/,muskrat,
ᐚᐏ,/waːˈwi/,egg,
ᐚᐢᑲᐦᐃᑲᐣ,/waːˈskahiˌkan/,log cabin,
ᐚᐳᐢ,/waːˈpos/,"rabbit, hare",
ᐚᐸᑯᓃᐤ,/waːˈpakoˌniːw/,flower,
ᐯᔭᐠ,/peːˈjak/,one,
ᐯᔭᑯᓵᑊ,/peːˈjakoˌsaːp/,eleven,
ᐱᐦᑯ,/piˈʰko/,"ashes, dust",
ᐱᐦᔦᐤ,/pihˈjew/,prairie chicken,
ᐱᐦᔦᓰᐢ,/ˈpihjeːˌsiːs/,bird,
ᐱᑭᐤ,/piˈkiw/,"resin, gum",
ᐱᓯᐢᑭᐤ,/ˈpisisˌkiw/,animal,
ᐱᓯᐤ,/piˈsiw/,"lynx, bobcat",
ᐲᐚᐱᐢᐠ,/ˈpiːwaːˌpisk/,metal,
ᐲᐚᐱᐢᑯᐢ,/piːˈwaːpiskˌos/,"wire, needle, coin, penny, cent",
ᐲᑲᓄᐏᔨᓂᐤ,/piːˌkanoˈwijiˌniw/,Piegan person,
ᐸᐦᑵᓯᑲᐣ,/paʰkˈweːsiˌkan/,bannock (fried bread),
ᐸᑳᐣ,/paˈkaːn/,nut,
ᐹᐏᐢᑎᐠ,/ˈpaːwistˌik/,waterfall,
ᐹᐢᑭᓯᑲᐣ,/paːˈskisiˌkan/,gun,
ᑌᐸᑯᐦᑊ,/ˈteːpaˌkoʰp/,seven,
ᑎᐱᐢᑳᐤ,/ˈtipiˌskaːw/,night,
ᑎᐸᐦᐃᑲᐣ,/tiˈpahiˌkan/,"An instrument used for measuring; measure
(of length) yardstick",
ᑖᓂᓯ,/ˈtaːniˌsi/,how?,
ᑖᓂᓯ,/ˈtaːniˌsi/,"hello, how are you?",
ᑫᐦᑌ,/keːˈʰteː/,old,
ᑫᑳᐨ,/keːˈkaːt͡s/,almost,
ᑭᐦᐃᐤ,/kiˈhiw/,eagle,
ᑭᓀᐱᐠ,/ˈkineːˌpik/,snake,
ᑭᓄᓭᐤ,/ˈkinoˌseːw/,fish,
ᑭᓭᔨᓂᐤ,/kiˈseːjiˌniw/,old man,
ᑭᔮᐢᐠ,/ˈkijaːsk/,"gull, seagull",
ᑮᐢᐱᐣ,/kiːsˈpin/,if,
ᑮᐢᑕ,/kiːˈsta/,"(affirmative) thou, you (singular)",
ᑮᐢᑕᐚᐤ,/ˈkiːstaˌwaːw/,"(affirmative) you, ye (plural)",
ᑮᐢᑕᓇᐤ,/ˈkiːstaˌnaw/,(affirmative) we (inclusive),
ᑮᓯᐠ,/kiːˈsik/,sky,
ᑮᓯᑳᐤ,/ˈkiːsiˌkaːw/,day,
ᑮᔭ,/kiːˈja/,"thou, you (singular)",
ᑮᔭᐚᐤ,/ˈkiːjaˌwaːw/,"ye, you (plural)",
ᑮᔮᓇᐤ,/ˈkiːjaːˌnaw/,we (inclusive),
ᑰᓇ,/koːˈna/,snow,
ᑲᔮᐢ,/kaˈjaːs/,"long ago, of old",
ᑳᐦᑫᐘᐠ,/ˈkaːʰkeːˌwak/,dried meat,
ᒌ,/ˈt͡siː/,"Interrogative particle, forming yes/no questions",
ᒣᐢᑲᓇᐤ,/ˈmeːskaˌnaw/,"road, path",
ᒥᐢᑕᑎᒼ,/ˈmistaˌtim/,"horse, Synonym: ᐊᑎᒼ",
ᒥᐢᑖᐯᐤ,/ˈmistaːˌpeːw/,"giant, large person",
ᒥᐢᑿᒥᕀ,/ˈmiskwaˌmij/,ice,
ᒥᐦᑯ,/miˈʰko/,blood,
ᒥᓂᐢᑎᐠ,/ˈminiˌstik/,island,
ᒥᓯᑯᐢ,/ˈmisiˌkos/,blood paternal aunt,
ᒦᑭᐚᐦᑉ,/ˈmiːkiˌwaːʰp/,lodge,
ᒦᑭᓯᐢ,/ˈmiːkiˌsis/,bead,
ᒦᑿᐣ,/miːˈkwan/,feather,
ᒦᒋᒫᐳᕀ,/miːˈt͡simaːˌpoj/,"soup, broth",
ᒦᓂᐢ,/miːˈnis/,berry,
ᒦᓂᓵᐳᕀ,/miːˈnisaːˌpoj/,berry soup,
ᒦᓇ,/miːˈna/,and,
ᒧᐢᑐᐢ,/mosˈtos/,"cow, buffalo",
ᒨᐦᑯᒫᐣ,/ˈmoːʰkoˌmaːn/,knife,
ᒨᔁ,/moːˈswa/,moose,*mo·swa
ᒪᐢᑫᐠ,/maˈskeːk/,"swamp, muskeg",*maškyeᐧkwi
ᒪᐢᑭᐦᑭᐏᐢᑵᐤ,/ˌmaskiˈʰkiwiskˌwew/,nurse,
ᒪᐢᑭᐦᑭᐏᔨᓂᐤ,/maˌskiʰkiˈwijiˌniw/,"physician, doctor",
ᒪᐢᑭᐦᑭᕀ,/ˈmaskiˌʰkij/,"herb, medicine, drug, chemical",
ᒪᐢᑭᓯᐣ,/ˈmaskiˌsin/,"moccasin, shoe",
ᒪᐢᑯᓯᕀ,/ˈmaskoˌsij/,blade of grass,
ᒪᐢᑿ,/maskˈwa/,bear,
ᒪᐦᑖᒥᐣ,/ˈmaʰtaːˌmin/,grain of maize,
ᒪᐦᑫᓰᐢ,/ˈmaʰkeːˌsiːs/,fox (Vulpes vulpes),
ᒪᓂᑐᐤ,/ˈmaniˌtow/,"spirit, god",*maneto·wa
ᒪᓯᓇᐦᐃᑲᐣ,/ˌmasiˈnahiˌkan/,paper,
ᒫᑿ,/maːˈkwa/,"diver, loon",
ᓀᐓ,/neːˈwo/,four,
ᓂᐢᑐ,/niˈsto/,three,
ᓂᐢᑲ,/niˈska/,goose,
ᓂᐱᕀ,/niˈpij/,water,
ᓂᑭᐠ,/niˈkik/,otter,
ᓂᑯᑤᓯᐠ,/niˈkotwaːˌsik/,six,
ᓂᓯᑯᐢ,/niˈsikos/,first-person singular of ᒥᓯᑯᐢ,
ᓂᔮᓇᐣ,/ˈnijaːˌnan/,five,
ᓃᐢᑕ,/niːˈsta/,"(affirmative) I, me",
ᓃᐢᑕᓈᐣ,/ˈniːstaˌnaːn/,(affirmative) we (exclusive),
ᓃᐱᓯᕀ,/ˈniːpiˌsij/,willow,
ᓃᐱᕀ,/niːˈpij/,leaf,
ᓃᓱ,/niːˈso/,two,
ᓃᔭ,/niːˈja/,I,
ᓃᔭᓈᐣ,/ˈniːjaˌnaːn/,we (exclusive),
ᓅᑎᓇᑳᐣ,/noːˈtinaːˌkan/,adversary,
ᓅᑐᑵᓯᐤ,/noːˈtokweːˌsiw/,old woman,
ᓅᓭᐱᐦᔦᐤ,/noːˈseːpihˌjeːw/,"female prairie chicken, prairie hen, female partridge",
ᓇᒨᔭ,/ˈnamoːˌja/,not,
ᓇᒨᔭ,/ˈnamoːˌja/,no,
ᓇᒪ,/naˈma/,not,
ᓈᐯᐢᑎᒼ,/ˈnaːpeːsˌtim/,"stallion, male horse",
ᓈᐯᐤ,/naːˈpew/,"man, male",
ᓰᐱᕀ,/siːˈpij/,river,
ᓰᓰᑊ,/siːˈsiːp/,duck,
ᓲᓂᔮᐤ,/ˈsoːniˌjaːw/,"money, gold, silver",
ᓴᑳᐤ,/saˈkaːw/,bush,
ᓵᑲᐦᐃᑲᐣ,/saːˈkahiˌkan/,lake,
ᔦᑲᐤ,/jeːˈkaw/,sand,
ᔫᑎᐣ,/joːˈtin/,wind,
