L2_orth,L2_ipa,L2_gloss,L2_etym
abri,,"shelter (physical protection from harm, harsh conditions,",
abrier,,"to shelter, (reflexive, s'abrier) to take shelter;",abrigāre
abriger,,"Alternative form of abreger
1922,  Rober de Gretham,  Étude sur Le miroir; ou Les évangiles des domnées de Robert de Gretham, suivie d'extraits inédits‎[1], OL 12268630W, page 108:Dame, ne vus esmerveilliez / Que les lesçuns ai abrigez(please add an English translation of this quote)",
abscondre,/apsˈkundrə/,to hide; to dissimulate.,
absolutiun,,(Christianity) absolution,
abstenir,,to abstain from; to not participate in,
abstinence,,abstinence (act or practice of abstaining),
abstinent,,abstinent,
abus,,"excess, abuse",
abusion,,abuse,
acater,/akaˈteːr/,(Old Northern French) Alternative form of acheter,
accepter,,to accept,
accide,,indolence; laziness; accidie,
accident,,accident (chance occurrence),
acciun,,Alternative form of aucion,
accreistre,,Alternative form of acroistre,
accroupir,,"to discredit, to dishonour, to ruin",
accusour,,accuser (one who accuses),
-ace,,"Suffix used to form feminine, usually concrete nouns.",
acepter,,Alternative form of accepter,
acer,,Alternative form of acier,
acertener,,"to assure; to make sure of, to make certain of",
acesmé,,decorated; adorned,
acesmé,,past participle of acesmer,
acesmer,,to decorate; to adorn,
achat,,"buy, purchase",
achater,/atʃaˈteːr/,Alternative form of acheter,
acherchier,,to look for; to search,
acoillir,,"to push, to attack; to assault, to welcome (a person)",
acointer,,(Anglo-Norman) Alternative form of acointier,
acointier,,"to introduce (one person to another), (reflexive, s'acointier)",
acompaignier,,to accompany; to go with,
aconpaignier,,Alternative form of acompaignier,
acopler,,(transitive) to couple; to join two thing together,
acorde,,agreement,
acordement,,"agreement, circa 1150,  Thomas d'Angleterre,  Le Roman",
acorder,,"to concede; to allow, (reflexive, s'acorder) to agree;",
acorre,,to run,
acort,/aˈkɔrt/,agreement; accord,
acoster,,(of a watercraft) to land (reach land),
acostumeemant,,in an accustomed manner; as a custom,
acouchier,,to give birth,
acounter,,Alternative form of aconter,
acoupler,,Alternative form of acopler,
acoustumer,,"(reflexive, s'acoustumer) to get used to; to accustom oneself to",
acreanter,,to promise,
acreistre,,(Anglo-Norman) Alternative form of acroistre,
acroistre,/aˈkroi̯strə/,"to augment; to increase, circa 1170,  Chrétien de Troyes,",
actif,,"active (involving activity, motion, etc.)",
acueil,/aˈku͡ɛʎ/,welcome (act of welcoming someone or something),
acuinter,,(chiefly Anglo-Norman) Alternative form of acointier,
acunte,,count; calculation,
acunter,,Alternative form of aconter,
acupler,,Alternative form of acopler,
acusacion,,accusation,
acusance,,accusation,
acusement,,accusation,
acuser,,to accuse (to indicate that someone has done something,
ad,,Alternative form of a (to; towards),
ad,,Alternative form of a; third-person singular present,
ad,,Alternative form of a; third-person singular present,
adamagier,,Alternative form of endamagier,
Adan,,Adam (Biblical character),
adeser,,"to touch, reach, approach",
adestrer,,to accompany,
adition,,"addition (that which is added)
a. 1275,  unknown,  Roman de Rose:Set Deus quanqu'il en avendra E quel fin chascune tendra, Par une addicion legiere, c'est a savoir en tel maniere come eles sont a avenirGod knows whatever will happen of it and [to] what and each one will tend, by a mere addition, that is, in such a way, how they will happen.",
adiudha,,"(very early Old French) Alternative spelling of aiudha
842, Oaths of Strasbourg
et in adiudha et in cadhuna cosa
both through my help and through any other means",
admettre,,to admit (to permit to enter),
administrer,,to administer,
adober,,"to dub (to bestow the title of knight upon), circa",
adolcir,,to soften (make softer),
adoler,,to sadden,
adolescence,,adolescence,
adorer,,(chiefly Christianity) to praise (usually God),
adormir,,"(reflexive, s'adormir) to fall asleep",
adouber,,Alternative form of adober,
adrecier,,"(transitive) to straighten, (transitive) to point in",
aduber,,Alternative form of adober,
aduire,,"to lead, La Vie de Saint Thomas Becket par Guernes",
adunk,,"then, at that time, thereupon
E tens veniyt de les vendenger; Adunk Noé le fiit culier.
And the time came to harvest them; whereupon Noah cut them. (Holkham Bible)",
adurcir,,"(reflexive, s'ardurcir) to harden (become harder)",
adurir,,to burn,
aduste,,"heated, warmed, 1377, Bernard de Gordon, Fleur de lis",
adustion,,heat; high temperature,
adversité,,adversity (adverse state or condition),
aé,/aˈeː/,age,
aencrer,,"to anchor (of a watercraft, to weigh down with an anchor)",
aerien,,"air (attributively, made of or originating from air)",
afaire,,"character; disposition, situation; event, 12th Century,",
afaitier,,"to make, to prepare; to ready",
afamer,,(transitive) to starve; to deprive of nourishment,
afeblir,,(transitive) to weaken; to make weaker,
afere,,Alternative form of afaire,
aferir,,to relate to; to pertain to,
afermance,,"affirmation, certainty",
affaire,,Alternative form of afaire,
afflictiun,,affliction; trouble; torment; problem,
Affrican,,"African person, D'Affrike i ad un Affrican venut (The",
Affrike,/aˈfrikə/,Africa (continent),
Affrique,/aˈfrikə/,Africa (continent),
afichail,,fastener,
afichier,,"to fasten, to affirm; to confirm",
afier,,"to promise; to swear, circa 1150,  Thomas d'Angleterre,",
afoler,,"to madden; to make insane, (reflexive, s'afoler) to",
afrayer,,(Anglo-Norman) Alternative form of esfreer,
afroier,,Alternative form of esfreer,
afubler,,to put on (clothing),
agait,,"surveillance; attention; watching, trap; ambush",
agaitier,,"to watch; to survey; to keep watch., circa 1150,  Thomas",
-age,,"forms nouns with the sense of 'action or result of',",
agenoiller,,Alternative form of agenoillier,
agenoillier,/adʒənuˈʎeːr/,"(reflexive, s'agenoillier) to kneel; to kneel down",
agister,,"to agist (take to graze or pasture, at a certain sum)",
agniau,,lamb (small sheep),
agreable,,agreeable; pleasant; pleasing,
agreer,,"to please; to be pleasing to
circa 1170,  Wace,  Le Roman de Rou:Bone li semble e bele, mult li plest e agreeIt seemed good and fine, it pleased him a lot",
agrement,,agreement; accord,
aguisier,/aɡyi̯ˈzjeːr/,"to sharpen (a tool, a knife)",
ahan,,pain; torment; suffering,
ahatine,,competition; contest,
ahuge,,huge; very large,
aidant,,present participle of aider,
aidant,,"ready or in agreement to help, to assist",
aide,/ˈai̯də/,help; assistance; aid,
aidier,/ai̯ˈdjeːr/,"(transitive) to help, circa 1170,  Christian of Troyes,",
aie,,Alternative form of aide,
-aige,,"Alternative form of -age
Ke li Marchis m'envoia son messaige, et li Barrois a por m'amor josté (Conon de Béthune, L'autrier avint en cel autre païs)",
aige,,Alternative form of aage,
aigle,,eagle (animal),
aignel,/aˈɲɛl/,lamb,
aigre,/ˈai̯ɡrə/,"sharp, sour, acid",
aigue,,Alternative form of iaue (water),
aillors,,elsewhere,
aimer,,Alternative form of amer,
-ain,,"Forms the oblique case, especially for feminine nouns.,",
ainçois,,before (at a previous time),
ains,,"before, ains ton jugementbefore your judgment",
ainz,/ˈai̯nts/,before,
ainz,/ˈai̯nts/,before,
ainznez,,firstborn,
air,,air (mixture of gases that make up the earth's atmosphere),
aire,,appearance; semblance,
aire,,Alternative form of aigre,
aire,,Alternative form of aigre,
aise,,Alternative form of eise,
aisier,,to put at ease,
aisné,,the eldest,
aisné,,eldest,
aiudha,/aˈjyðə/,"aid, assistance",
aiue,/aˈjyə/,Alternative form of aiudha,
ajoster,,"to add
circa 1155,  Wace,  Le Roman de Brut:Cerno et El sont ajosté[the words] Cerno and El are added together",
-al,,"suffix used to form adjectives from nouns, mesnal ―",
alabastre,,alabaster,
Alain,,A male given name,
alaine,,breathing,
alaitier,,to breastfeed,
albade,,aubade (love song sung to an object of affection in,
Albanie,,Albania,
albe,,dawn (sunrise; start of the day),
alchoran,,Qur'an (Muslim holy book),
alcohol,,alcohol,
alcun,,Alternative form of aucun,
alee,,feminine singular of the past participle of aler,
alee,,route,
alegement,,(literally or figuratively) lightening of a load or,
alegier,,"(transitive) to acquit (of a crime, etc.), (transitive)",
Alemaigne,/aləˈmaɲə/,the part of Europe equivalent to modern Germany,
alemant,/aləˈmant/,German; relating to the territory that is now called,
alemant,/aləˈmant/,German (language),
Alemant,,A German; someone from the territory that is now called,
aler,,"to go (move, change place), circa 1170,  Wace,  Le",
alien,,"alien; foreign; non-native, 11th century, La Vie de",
alien,,alien (a non-native),
alienacion,,transfer of property,
alier,,to unite; to join together,
alignié,,slim; slender,
Alixandre,,"A male given name from Ancient Greek, equivalent to English Alexander.",
alkimie,/alˈkimjə/,alchemy,
allegorie,,allegory (symbolic story),
aller,,Alternative form of aler,
allopicie,,alopecia (hair loss),
allower,,(Anglo-Norman) Alternative form of aloer (to allow),
almanach,,almanac,
almone,,Alternative form of almosne,
almosne,/alˈmɔsnə/,alms (charitable donations given to the poor),
aloe,,lark (bird),
aloer,,"to allow; to permit; to consent, to approve",
aloer,,"to put, to place, to grant",
aloer,,"to put, to place, to grant",
aloete,,lark (bird),
aloëte,,Alternative form of aloete,
aloser,,"to laud; to praise, to gain renown",
alotement,,allocation (that which is allocated),
alouance,,"payment, permission; instance of allowing",
alouer,,Alternative form of aloer (to allow),
alouer,,"Alternative form of aloer (to put, grant)",
alouer,,"Alternative form of aloer (to put, grant)",
alquant,,Alternative form of auquant,
alteracion,,alteration; change,
altre,,"other, circa 1110,,  Benedeit,  Le Voyage de saint",
altrement,,otherwise,
altresi,,also; as well,
altrui,,Alternative form of autrui,
alum,,alum,
alumer,,"to light up (provide with light), (figuratively) to",
alun,,Alternative form of alum,
alurer,,to entice; to allure,
Alys,,"A female given name, equivalent to English Alice",
amaladi,,ill; sick,
amant,/aˈmant/,"lover, Synonym: ameor",
amasser,,to collect up; to get together,
ambages,,"circumlocution, ambages (indirect or roundabout ways",
ambassadeur,,ambassador,
ambe,,(quantifying) both,
ambedeus,,both,
ambedui,,nominative singular of ambedeus,
ambes,,Alternative form of ambe,
ambler,,(of a horse) to amble,
ame,,soul; spirit,
Amee,,"A female given name from Latin, equivalent to English Amy",
amender,,"to correct; to set right, to fix; to repair, (of an",
amener,,"to bring
12th Century,  Unknown,  Raoul de Cambrai:On li amaine .i. bon courant destrierThey brought him a good, fast warhorse",
ameor,,"lover, Synonym: (more common) amant",
amer,,"to love, to like",
amer,,"bitter, sour",
amer,,"bitter, sour",
amercier,,to amerce (impose a penalty such as a fine),
amesurer,,to measure,
ametiste,,amethyst (precious stone),
ami,,friend,
amiable,,likable; amiable,
amie,,(female) lover,
Amiens,,"Amiens (the capital city of the modern Somme department,",
amiette,,female lover,
amirail,,Alternative form of amiral,
amiral,,admiral (military officer),
amistet,,Alternative form of amitié,
amistié,,Alternative form of amitié,
amitié,,friendship,
amoistir,,to moisten,
amonester,,to admonish (to warn),
amonter,,"to ascend; to go up, to amount to (a value), to amount",
amor,,love,
amordre,,"to bite, to entice; to attract, to attach",
amoreus,,in love,
amoros,,Alternative form of amoreus,
ampereor,,Alternative form of empereor,
amur,,love,
an,,year,
an-,,Alternative form of en-,
-ance,,-ance (suffixed used to form nouns),
ancele,,"maiden; unmarried woman, maid, servant girl, nun",
ancessor,,ancestor,
ancessorie,,"ancestry, circa 1170,  Wace,  Le Roman de Rou:tu n'as",
ancestrel,,(Anglo-Norman) ancestral (relating to ancestry or ancestors),
-anche,,(Picardy) Alternative form of -ance,
ancien,/anˈt͡sjeːn/,old; ancient,
ancienor,,of the ancients; ancient,
anclume,,anvil,
ancontrer,,Alternative form of encontrer,
ancor,,again; once again,
ancre,,anchor (of a ship),
ancumbrer,,Alternative form of encombrer,
ancuser,,Alternative form of acuser,
andeus,/anˈdeu̯s/,Alternative form of andous,
andoctriner,,Alternative form of endotriner,
andous,/anˈdou̯s/,"both, 12th century, Li Dialogue Gregoire lo Pape, Se",
andui,/anˈdyi̯/,nominative of andeus,
andurer,,Alternative form of endurer,
anel,,"ring (small metal torus-shaped object), circa 1150,",
anelaz,,anelace (dagger),
anelet,,small ring (circular metal object),
anemi,,Alternative form of enemi,
anfant,,Alternative form of enfant,
anfermeté,,sickness; illness,
anfrainner,,Alternative form of enfrener,
angarde,,(military) vanguard,
ange,,Alternative form of angle,
angenrer,,Alternative form of engendrer,
angle,,angel (biblical being),
Angleche,,(early Old French) female equivalent of Anglois,
Anglois,/anˈɡloi̯s/,Alternative form of Engleis,
anglois,,English language,
anglois,,English,
Angloise,,(late Old French) female equivalent of Anglois,
angoisse,,"fear, worry, terror",
angoissier,/anɡoi̯ˈsjeːr/,"to scare; to cause fear, circa 1170, Chrétien de Troyes,",
angoissos,,Alternative form of anguissous,
angoissous,,Alternative form of anguissous,
angoissus,,Alternative form of anguissous,
angousseus,,worried; concerned,
anguille,,eel,
anguise,,Alternative form of angoisse,
anguisse,,"Alternative form of angoisse
circa 1250, Marie de France, Equitan
m'est une anguisse el quer ferue, ki tut le cors me fet trembler
Such a pain has pierced my heart, that makes my whole body quiver",
anguissous,,anxious; worried,
anguissus,,Alternative form of anguissous,
anguissusement,,(Anglo-Norman) anxiously; worriedly,
anguserie,,worry; anxiety,
anhardir,,to embolden,
anima,,(9th and 10th centuries) Alternative form of ame,
Anjou,,Anjou,
anluminer,,"to light up (provide with light), circa 1170, Chrétien",
anme,,Alternative form of ame,
anoiance,,torment; suffering; chagrin,
anoncier,,"to announce; to declare, circa 1250,  Béroul,  Tristan:Or",
anor,,Alternative form of honor,
anpalir,,to become pale,
anpire,,empire,
anprisoner,,to imprison,
anraciner,,Alternative form of enraciner,
ansamble,,together,
ansanglanté,,"covered in blood; bloody, circa 1170, Chrétien de Troyes,",
ansanglanter,,to cover with shed blood,
anseler,,Alternative form of enseler,
anserrer,,to lock up (objects),
-ant,,used to form the present participle of verbs,
antain,,"aunt (sister of one's parents), circa 1250, Marie de",
antendre,,Alternative form of entendre,
anterrer,,Alternative form of enterrer,
antic,,ancient; very old,
antoillier,,"antler, horn",
antre-,,Alternative form of entre-,
antredoner,,"(reflexive, s'antredoner) to give one another, circa",
antrehair,,"(reflexive, s'antrehair) to hate one another (mutually)",
antrehaïr,,Alternative form of antrehair,
antrer,,Alternative form of entrer,
antresavoir,,"(of two or more people) to know (something)
circa 1180,,  Chrétien de Troyes,  Perceval ou le conte du Graal:Sire, sachiez bien antresetque Galois sont tuit par natureplus fol que bestes an pasturecist est ausi con une beste.Sire, you know that we both knowThat the Welsh are all by their natureMore insane than the beasts in the fieldsAnd this one is as stupid as a beast.",
antrespargnier,,"(reflexive, s'antrespargnier) to spare one another",
anui,,"problem; issue; obstacle, misery, circa 1250,  Rutebeuf,",
anuier,,Alternative form of enoiier,
anuitier,,to become night,
anuitier,,nightfall,
anuller,,to consider invalid or annuled,
anuncier,,Alternative form of anoncier,
anvaïr,,Alternative form of envair,
anvoier,,Alternative form of envoiier,
aorer,,"to praise or to pray to (chiefly God, the Christian",
aornement,,adornment; decoration,
aorner,,to adorn (decorate),
aost,/aˈust/,August (month),
aourer,,Alternative form of aorer,
aoust,,Alternative form of aost,
apaier,,Alternative form of apaiier,
apaiier,,to appease; to calm,
apaisier,,to make less painful,
apalir,,"(intransitive) to become pale, (transitive) to make",
aparance,,appearance,
apareiller,,Alternative form of apareillier,
apareillier,,"to arm or tool oneself, circa 1170, Chrétien de Troyes,",*appariclāre
apareir,,to appear,
aparellier,,Alternative form of apareillier,
aparence,,appearance,
aparent,,apparent; obvious; clear,
aparillement,,equipment,
aparillier,,to equip; to furnish,
aparir,,alternative infinitive of aparoir,
aparler,,"to talk to, circa 1180,  Chrétien de Troyes,  Lancelot",
aparoir,,"to appear (to come into existence), to appear (come",
aparoler,,Alternative form of aparler,
apartenant,,present participle of apartenir,
apartenant,,belonging to,
apartenanz,,(in the plural) belongings,
apartenir,,"to belong to, date?, author?, Menestrel de Reims, Li",
apel,,call (vocal signal intended to get someone's attention),
apeler,,"to call, to call out, circa 1170, Chrétien de Troyes,",
apellatiun,,"summons (order to appear before a judge or a court, etc.)",
apercevoir,,to notice; to realise; to become aware of,
apertenir,,Alternative form of apartenir,
apetit,,"appetite (desire; want), appetite (feeling of hunger",
apie,,(Judeo-French) celery or parsley,
aplicacion,,application (act of applying something),
apoiier,,to push (apply physical pressure),
apointier,,"to prepare, to equip, to treat (medically), to trick;",
aporter,,"to bring, circa 1250, Marie de France, Guigemar, En",
aposteme,,(medicine) aposteme,
apostle,,"apostle, circa 1100,,  Chanson de Roland:Recleimet",
Apostoile,,the Pope,
apostole,,Apostle,
apostre,,"apostle, circa 1180,,  Chrétien de Troyes,  Perceval",
apostume,,Alternative form of aposteme,
apovrir,,"to impoverish; to make poor, circa 1180,  Chrétien",
appetisser,,to diminish; to make smaller,
applier,,"to bend, to apply",
approbacion,,(Anglo-Norman) approval; approbation,
aprandre,/aˈpran.drə/,Alternative form of aprendre,
aprendre,/aˈprendrə/,"to learn, to teach, to educate",
aprentis,,"apprentice
circa 1328,  Watriquet de Couvin,  Dit du roy:vous devez miex les bons connoistreassez c'uns nouviaus aprentis.you should know the good ones betterhe's a new apprentice",
apres,,Alternative form of aprés (in original manuscripts),
aprés,/aˈprɛs/,"after; afterwards, circa 1180,  Chrétien de Troyes,",
aprester,,"to prepare; to get ready, circa 1150,  Thomas d'Angleterre,",
apris,,past participle of aprendre,
apris,,educated,
aprismer,,to approach; to near,
aprochance,,"approach (act, instance of approaching)",
aprocher,,alternative infinitive of aprochier,
aprochier,,"(transitive) to approach, circa 1170,  Christian of",
aproismier,,to approach,
aprovender,,"to provide (food, water, etc.)",
apruichier,,Alternative form of aprochier,
apuier,,Alternative form of apoiier,
apurtenance,,(Anglo-Norman) belonging (something which is owned,
apurtenir,,(Anglo-Norman) Alternative form of apartenir,
aquerre,,to acquire,
aquest,,gain,
aquintier,,Alternative form of acointier,
aquiter,,to conquer,
aquoison,,Alternative form of encheson,
Arabe,,Arab (person),
arabik,,Arabic; Arab,
arable,,arable,
arachier,,"to pull off (by physical force), circa 1170, Chrétien",
araisnier,,to address (someone); to speak to (someone),
araisoner,,Alternative form of araisnier,
arangier,,to arrange (put in order),
arbaleste,,arbalest (medieval crossbow),
arbre,,tree,
arc,,bow (weapon made of a curved piece of wood or other,
arcenic,,arsenic,
arcevesque,,archbishop (clergyman),
archangele,,archangel,
arche,,arch,
archeveske,,Alternative form of arcevesque,
archevesque,,archbishop,
archier,,"archer, circa 1170, Chrétien de Troyes, Érec et Énide:,",
arçun,,(Anglo-Norman) Alternative form of arçon,
ardeir,,"(Anglo-Norman, early Old French) to glow",
ardent,,burning; aflame; on fire,
ardour,,"Late Anglo-Norman spelling of ardur
toun ardour et l’estudie de aprendre  […]  deit estre provee",
ardre,,alternative infinitive of ardoir,
ardur,,"burning; flames, heat, keenness; passion, sexual passion",
arer,,to plow,
arerage,,(Anglo-Norman) arrears (unpaid money that ought to,
arest,,delay; hesitation,
arestable,,"stoppable; capable of being stopped, arrestable; susceptible",
arestaige,,stop; pause; delay,
arestal,,"pause (action of pausing, of stopping)",
arestance,,"pause (action of pausing, of stopping)",
arestement,,"pause (action of pausing, of stopping), c. 1170,  ""Thomas"",",
arester,,(transitive and intransitive) to stop,
arestour,,(Anglo-Norman) arrester; one who makes an arrest,
argent,/arˈdʒent/,"silver (metal), silver (color)",
ariere,,Alternative form of arire,
ariere,,Alternative form of arire,
arimer,,to arrange; to put in order,
ariver,,to arrive (at a destination),
arjant,,"Alternative form of argent
circa 1170, Chrétien de Troyes, Erec et Enide
cest blïaut qui plus de çant mars d'arjant vaut
this bliaut which is worth more than a hundred marks of silver",
arme,,weapon,
armer,,to arm (equip with weapons),
armeure,,Alternative form of armure,
armeüre,/arməˈyrə/,Alternative form of armure,
aromatique,,aromatic (having a strong aroma),
arouser,,"to water (a plant, etc.)",
arrabi,,Arabian,
arrabi,,Arabian horse,
arrabien,,Arabian,
arrabiois,,Arabian,
arrachier,,"Alternative form of arachier
circa 1170, Chrétien de Troyes, Érec et Énide:
Erec par le hiaume le sache,A force del chief li arrache
Erec grabs him by the helmet,With force pulls it off his head",
arraiement,,arrangement,
arrestaille,,"pause (action of pausing, of stopping)",
arrester,,Alternative form of arester,
arson,,"burning; fire, arson, sunburn, burn (on the skin, etc.)",
arsun,,Alternative form of arson,
art,,"art (skill; practice; method), (Can we date this quote?)",
artere,,artery,
article,,"(anatomy) joint; articulation, (religion) article (of",
Artur,,"A male given name, equivalent to English Arthur",
as,,a score of one on a die,
as,,"Alternative form of als (""to the"")",
as,,second-person singular present indicative of avoir,
as,,"Alternative form of als (""to the"")",
as,,second-person singular present indicative of avoir,
as,,second-person singular present indicative of avoir,
asaillir,,(transitive) to jump on,
asalt,,assault; attack; offensive,
ascension,,ascent,
asemblee,,an assembly (congregation of people in one place for,
asembler,/asemˈbleːr/,"to collect up; to get together, 13th century,  Unknown,",
asemler,,Alternative form of asembler,
asetz,,Alternative form of asez,
aseürer,,Alternative form of asseurer,
asez,/aˈseːts/,enough; sufficiently,
asne,,donkey; ass,
asnier,,donkey-keeper,
asoter,,"(reflexive, se asoter) to be or become stupid",
asproier,,to torment; to harass,
assaier,,Alternative form of essaier,
assaillir,,alternative infinitive of assalir.,
assalir,,to jump on,
assaut,,"assault; attack, fist faire assaut a la dite cyté,",
assaveir,,to know,
asseger,,(Anglo-Norman) Alternative form of assegier,
assegier,,to besiege; to lay siege to,
assemblement,,meeting; get-together; assembly,
asseoir,/asəˈoi̯r/,"(sometimes reflexive, s'asseoir) to sit down (take",
assercher,,(Anglo-Norman) to search for; to look for.,
asseur,,sure; certain,
asseur,,assuredly,
asseurance,,truce or agreement,
asseürance,,Alternative form of asseurance,
asseurer,,to assure; to guarantee; to promise,
asseürer,,Alternative form of asseurer,
assez,,Alternative form of asez,
assimiler,,"to assimilate (to take into the body), 1377,  Bernard",
assoiler,,"to absolve (chiefly Christianity, to pardon from sin)",
assoudre,,to absolve (set free of blame),
astenir,,Alternative form of abstenir,
astronomie,,astronomy,
atachier,,(transitive) to attach,
ataignement,,"reaching (act of reaching, of getting to something)",
ataindre,,"to reach, c. 1170,  Wace,  Le Roman de Rou‎[1]:S'il",
atalanter,,"to evoke desire; lust or want, circa 1180,  Chrétien",
atandre,,Alternative form of atendre,
atant,,"so; as (to a given extent)
12th Century,  Béroul,  Tristan et Iseut:Vostre cors soit atant loialThat your body be as loyal",
atargier,,to wait around; to hang around,
ataster,,"To touch, test.",
ateindre,,Alternative form of ataindre,
atendre,,to wait,
-ation,,-ation,
atirer,,"(Anglo-Norman) Alternative form of atirier
12th century CE,  Thomas de Kent,  Roman de toute chevalerie [Roman of all chivalry], translation of Alexander romance; republished as B. Foster, with the assistance of I. Short, editor, The Anglo-Norman 'Alexander'​, London: Anglo-Norman Text Society, 1976, ANTS 29-31 (1976), and 32-33 (1977):La citee richement fesoit atirerHe richly decorated the city",
atirier,,"to arrange; to put into order, to equip; to prepare,",
atochier,,"to touch, to be next to, to be adjacent",
atorner,,"to prepare; to ready, circa 1170, Chrétien de Troyes,",
atraire,,to attract,
atranprer,,"to mix (ingredients, etc.)",
atreire,,Alternative form of atraire,
atucher,,(Anglo-Norman) Alternative form of atochier,
aturner,,(Anglo-Norman) Alternative form of atorner,
aucion,,action; act; deed,
auctorisier,,to authorize; to permit; to allow,
auctorité,,Alternative form of autorité,
aucun,,"any, circa 1250,  Rutebeuf,  Ci encoumence la vie de",
Aufrican,,African (person),
augmentacion,,increase; augmentation,
auleguer,,"to invoke (a privilege, etc.)",
aumone,,Alternative form of almosne,
aumosne,,Alternative form of almosne,
aumosner,,to give alms,
aumosnier,,(literally or figuratively) almoner,
aumosnier,,generous; giving,
aunte,,Late Anglo-Norman spelling of ante,
auquant,,several; many,
auques,,(with de) some (of),
ausi,,as well; also,
ausmone,,Alternative form of almosne,
austere,,"(of a flavor) acrid; bitter, austere; severe",
austic,,(nonce word) nightingale,
aüstic,,Alternative form of austic,
autel,,altar,
autel,,similar,
autel,,similar,
automne,,autumn,
autor,,"author (writer), creator; instigator",
autorité,,authority,
autre,,Alternative form of altre,
autremant,,"otherwise (in a different way), circa 1170,  Chrétien",
autretel,,same; the same,
autretel,,same; the same,
autrier,,(with definite article) the other day (in the recent,
autrui,,others (other people),
autumnal,,autumnal,
avainne,,oat,
avaler,,to descend; to go down,
avancement,/avantsəˈment/,advantage,
avancer,,Alternative form of avancier,
avanchier,,Alternative form of avancier,
avancier,,"to advance; to move forward, 12th Century,  Unknown,",
avandit,,Alternative form of avantdit,
avant,,beforehand; earlier,
avantage,,"advantage, profit; gain",
avantageus,,"advantageous (which bring an advantage), superior;",
avantdit,,aforementioned,
avanter,,to boast; to vaunt,
avanteur,,vaunter; boaster,
avarice,,greed; avarice,
avaricieux,,avaricious; miserly; stingy,
avarie,,damage done to goods on a watercraft when they are thrown overboard due to a risk of the watercraft capsizing,
avaunt,,(late Anglo-Norman) before; earlier (with respect to time),
avauntage,,(Anglo-Norman) Alternative form of avantage,
avauntgarde,,"(military, Anglo-Norman) vanguard",
aveir,/aˈvei̯r/,"Alternative form of avoir
circa 1250, Marie de France, Yonec
Femme prist pur enfanz aveir
He took a wife in order to have children",
aveir,/aˈvei̯r/,"Alternative form of avoir
c. 1150,  Thomas d'Angleterre,  Le Roman de Tristan, page 218 (of the Champion Classiques edition, →ISBN, line 2852:e quel aveir il en vult prendreand what possession he wanted in its place",
avenant,,"fitting; apt, fine; beautiful",
avenant,,present participle of avenir,
avenger,,Alternative form of avengier,
avengier,,to avenge,
avenir,,to happen,
aver,,Alternative form of avoir,
aver,,"Alternative form of avoir
c. 1150,  Thomas d'Angleterre,  Le Roman de Tristan, page 216 (of the Champion Classiques edition, →ISBN, line 2832:de ses avers li volt mustrer.he wants to show his possessions to her.",
aversaire,,adversary; opponent,
avertir,,to inform; to notify,
avesprer,,the advent of evening,
avironer,,"to go around, circle",
avis,,opinion,
aviser,,"to recognize, to pay attention to, to advise; to counsel",
