L2_orth,L2_ipa,L2_gloss,L2_etym
quitsco,,iguana,
quitsjan,[ki˥ t͜sˠã̤˧],mosquito,
quitsjoon,[ki˥ ˈt͜sˠhõ˧˥],bat (animal),
quitsjö,[ki˥ ˈt͜sˠhɔ̤˥˧],scorpion,
quitsu,,snake,
quitsu,,plains,
quitsu,,quail,
quitsu,,plural of quisu,
quitsu,,plains,
quitsu,,quail,
quitsu,,plural of quisu,
quitsu,,quail,
quitsu,,plural of quisu,
quitsu,,plural of quisu,
quitsutsja,[ki˥ t͜sˠu˥ t͜sˠha̤˩],rattlesnake,
quitsꞌein,/kíˈt͜sˠʔĩ̤̄/,skunk,
quityquenꞌ,/ki˥ˈtʲkẽʔ˥˧/,leaf-cutter ant,
quixeeꞌ,[ki˥ ˈʃeʔ˧],A kind of parrot. (clarification of this definition is needed),
quixioonꞌ,[ki˥ ˈʃjõʔ˧],"crab, Synonym: xioonꞌ",
quixjuu,/kíˈʃhu᷄/,star,
quixꞌoo,[ki˥ ˈʃʔo˧˥],raccoon (Procyon lotor),
rey,,king,
Sndaaꞌ,/ˈsˠⁿdˠáʔ/,Mexico City,
snon,/ˈsˠnˠõ̤̀/,donkey,
stꞌën,/sˠtˠʔæ̤̃˥˩/,buzzard,
Suchuee,,"Tlacoachistlahuaca (a town in Guerrero, Mexico)",
Sukitzui,,Alternative spelling of Suquitsui,
Suncja,,Putla,
Suntjaaꞌ,/sˠūˈⁿtˠháʔ/,"Xochistlahuaca, Guerrero",
Suquitsui,[sˠṳ˧ ki˥ ˈt͜sˠwi̤˥˧],"Tlaxiaco (a city in Oaxaca, Mexico)",
ta,,"grandfather, A respectful title for a man.",
ta,,full of weeds,
ta,,thick,
ta,,"fence, wall (of stakes, cane, or mud)",
ta,,bunch (of bananas),
ta,,full of weeds,
ta,,thick,
ta,,"fence, wall (of stakes, cane, or mud)",
ta,,bunch (of bananas),
ta,,thick,
ta,,"fence, wall (of stakes, cane, or mud)",
ta,,bunch (of bananas),
ta,,"fence, wall (of stakes, cane, or mud)",
ta,,bunch (of bananas),
ta,,bunch (of bananas),
tein,/tˠĩ̤˧/,cold,
tein,/tˠĩ̤˧/,ice,
teiꞌ,/tˠi̤ʔ˧/,sand,
toonꞌ,/ˈtˠõʔ˩/,roadrunner,
tooꞌn,/ˈtˠõ̀ʔ/,roadrunner,
toro,,bull,
tosu,/tˠo̤˧ˈsˠu˥/,metate,
tsanngue,/t͜sˠã̤̄ˈᵑɡṳ̀è̤/,"an Amuzgo person, an indigenous person",
tsjöntanꞌ,[t͜sˠhɔ̃˥ tˠã̤ʔ˩],piñata,
tsjöꞌ,[t͜sˠhɔ̤ʔ˧],"stone, rock",
tsonjnanꞌ,/t͡sˠõ˥ hnã̤ʔ˥˩/,silk-cotton tree (Ceiba pentandra),
tsonjnꞌaan,[t͜sˠõ˥ hnˠʔã˥],cross,
tsonmesa,[t͜sõ˥ mẽ̤˧ sˠa̤˩],table,
tsontyooꞌ,/t͡sˠõ˥ tʲoʔ˥/,breadfruit tree,
tsontëchcyaꞌneon,/t͡sˠõ˥ tˠæ̤˩ t͡ʃkʲa̤ʔ˩ nˠĩõ˥/,soursop tree (Annona muricata),
tsontësa,[t͜sˠõ˥ tˠæ̤˩ sˠa̤˧],banana plant,
tsontëxꞌa,/t͡sˠõ˥ tˠæ̤˩ ʃʔa̤˩/,coconut palm (Cocos nucifera),
tsquen,,dough,
tsquen,,squash (fruit),
tsquen,,squash (fruit),
tsui,/ˈt͜sˠṳi̤˥˧/,"turtle, tortoise",
tsötëtyi,/t͡sˠɔ˧ tˠæ̤˩ tʲi̤˧/,peanut plant (Arachis hypogaea),
tsꞌoon,/t͡sˠʔõ˥/,"tree, shrub, wood",
tubre,,October,
tycu,/ˈtʲkṳ˩/,illness,
tyee,/ˈtʲe˧/,priest,
tyocüañon,[tʲo̤˧ kʷa˥ ˈɲõ̤˧],"squirrel, Synonyms: tyotso, tyotseinꞌ",
tyosan,/tʲōˈsˠã̀/,gopher,
tyotso,/tʲō̤ˈt͜sˠò̤/,squirrel,
tëchcyaꞌneon,/tˠæ̤˩ t͡ʃkʲa̤ʔ˩ nˠĩõ˥/,soursop (fruit) (Annona muricata),
tënonntsa,[tˠæ̤˩ nˠõ˥ nˠt͜sˠa˧],"pineapple (fruit, Ananas comosus)",
tëntyeꞌ,,black sapote (Diospyros nigra),
tëtsontyooꞌ,/tˠæ̤˩ t͡sˠõ˥ tʲoʔ˥/,breadfruit (fruit),
Tëtyen,[tˠæ̤˩ ˈtʲẽ̤˧],"Pinotepa Nacional (a city in Oaxaca, Mexico), 1974,",
tëtyi,/tˠæ̤˩ tʲi̤˧/,peanut,
tëxꞌa,/tæ̤˩ˈʃʔa̤˩/,coconut,
vaaꞌtsꞌon,/βaʔ˥t͡sˠõ̤˥˧/,church,
xjo,,"metal, machete, Synonym: xjotꞌua, motor vehicle",
xjo,,"An older female relative: older sister, aunt, older",
xjo,,"An older female relative: older sister, aunt, older",
xjonanꞌ,[ʃho̤˩ nˠã̤ʔ˩],A metal tube which is filled with gunpowder and used,
xjò,,Alternative spelling of xjo,
xua,/ˈʃṳ̄ā̤/,chocolate,
xuee,/ˈʃue˥/,"day, Synonym: xee",
xuee,/ˈʃue˥/,bright,
yuchjo,[ju˥ ˈt͡ʃho˥],"child, 1974,  Oraciones sencillas en amuzgo y español‎[1],",
yujndyee,/júhⁿdʲè/,firstborn,
ñuan,/ɲṳ̃ã̤˩/,heart,
