L2_orth,L2_ipa,L2_gloss,L2_etym
͵ΣΤ,,The Greek numeral representing the number six thousand (6000).,
͵Στ,,(uncommon) Alternative form of ͵ΣΤ,
͵τ,,(nonstandard) Alternative form of ͵Τ,
͵Τ,,"The Greek numeral representing the number three hundred thousand (300,000).",
͵υ,,(nonstandard) Alternative form of ͵Υ,
͵Υ,,"The Greek numeral representing the number four hundred thousand (400,000).",
͵φ,,(nonstandard) Alternative form of ͵Φ,
͵Φ,,"The Greek numeral representing the number five hundred thousand (500,000).",
͵χ,,(nonstandard) Alternative form of ͵Χ,
͵Χ,,"The Greek numeral representing the number six hundred thousand (600,000).",
͵ψ,,(nonstandard) Alternative form of ͵Ψ,
͵Ψ,,"The Greek numeral representing the number seven hundred thousand (700,000).",
͵ω,,(nonstandard) Alternative form of ͵Ω,
͵Ω,,"The Greek numeral representing the number eight hundred thousand (800,000).",
͵ϛ,,"(nonstandard, literary) Alternative form of ͵ΣΤ",
͵Ϛ,,(literary) Alternative form of ͵ΣΤ,
͵ϝ,,(nonstandard) Alternative form of ͵ΣΤ,
͵Ϝ,,Alternative form of ͵ΣΤ,
͵ϟ,,(nonstandard) Alternative form of ͵Ϟ,
͵Ϟ,,"The Greek numeral representing the number ninety thousand (90,000).",
͵ϡ,,(nonstandard) Alternative form of ͵Ϡ,
͵Ϡ,,"The Greek numeral representing the number nine hundred thousand (900,000).",
-α,,"used with a noun to form an augmentative:
‎μπουκάλι (boukáli, “bottle”) + ‎-α (-a) → ‎μπουκάλα (boukála, “large bottle”)",
ά,,(grammar) Abbreviation of άλλως (állos): otherwise,
ά,,(grammar) Abbreviation of άρθρο (árthro): article,
ά,,α (alpha) with tonos (stress),
α,,"Lower-case άλφα (álfa, “alpha”), the first letter of",
α,,"Expresses wonder, surprise or joy; ah, ooh, oh, wow:,",
α,,"(colloquial) Contraction of άντε (ánte)., Α να χαθείς!A",
α,,"Expresses wonder, surprise or joy; ah, ooh, oh, wow:,",
α,,"(colloquial) Contraction of άντε (ánte)., Α να χαθείς!A",
α,,"(colloquial) Contraction of άντε (ánte)., Α να χαθείς!A",
Α,/a/,"The letter άλφα (álfa, “alpha”), the first letter of",
Α,/a/,The number one (1).,
Α,/a/,"E, initialism of ανατολή (anatolí, “east”)",
Α,/a/,"Initialism of ανατολικός (anatolikós): east, eastern",
ά-,,Alternative form of α- (a-),
α-,,"a-, an-, in-, un-, -less (Τhe alpha privative, privative",
α-λα-καρτ,,Alternative form of α λα καρτ (a la kart),
ά.,,(grammar) Abbreviation of άλλως (állos): otherwise,
ά.,,(grammar) Abbreviation of άρθρο (árthro): article,
Α.,,Initialism of ανατολή (anatolí): east,
Α.,,"Initialism of ανατολικός (anatolikós): east, eastern",
Α.Α.,[ˈal.fa.ˈal.fa],"Initialism of αύξων αριθμός (áfxon arithmós, “serial number”).",
Α.Β.Υ.,,"Initialism of Αυτού Βασιλική Υψηλότητα (Aftoú Vasilikí Ypsilótita, “His Royal Highness or Her Royal Highness”).",
Α.Μ.,,Abbreviation of Αυτού Μεγαλειότητα or Αυτής Μεγαλειότητα (Aftoú Megaleiótita or Aftís Megaleiótita): (His Majesty or Her Majesty),
Α.Π.Θ.,,Alternative form of ΑΠΘ (APTh),
Α.Π.Ο.,,(soccer) Athletic Football Club (Αθλητικός Ποδοσφαιρικός Όμιλος (Athlitikós Podosfairikós Ómilos),
Α.Φ.Μ.,,(finance) Abbreviation of αριθμός φορολογικού μητρώου (arithmós forologikoú mitróou): tax registration number,
α΄,,(nonstandard) Alternative form of Α΄,
Α΄,,"The Greek numeral representing the number one (1); typically romanized as the Roman numeral I.
Ο Ιουστινιανός Αʹ ήταν Βυζαντινός αυτοκράτορας από το 527 έως το 565.
Justinian I was a Byzantine emperor from 527 to 565.",
αα,,Alternative form of Α.Α. (A.A.),
ΑΑ,,Alternative form of Α.Α. (A.A.),
Άαλαντ,,Alternative form of Ώλαντ (Ólant),
Ααρών,,"A male given name, equivalent to English Aaron, (biblical)",
Άαχεν,[ˈɐˑ.ɐ.çen],"Aachen (a city in Germany)
Η ομαδα απο το Άαχεν συνέτριβε την Παναχαϊκή ήδη απο το πρώτο ημίχρονο.I omada apo to Áachen synétrive tin Panachaïkí ídi apo to próto imíchrono.The team from Aachen were crushing Panachaiki already from the first half.",
ΑΒΑ,,"ENE, initialism of ανατολικά-βορειοανατολικά (anatoliká-voreioanatoliká, “east-northeast”)",
αβαείο,[ɐ.vɐ.iˑo],"(Christianity) abbey, Μαμά, γιατί ο ελληνικός τίτλος",
άβαθα,/ˈa.va.θa/,"shallowly, not deeply",
άβαθα,/ˈa.va.θa/,"shallows, shallow waters
Γιατί λέτε συνέχεια «ρηχά είναι ρε, μπείτε» αφού εδώ δεν είναι άβαθα;Giatí léte synécheia «richá eínai re, beíte» afoú edó den eínai ávatha?Why do you keep saying ""Hey it's shallow, get in"" since this is no shallows?",
άβαθα,/ˈa.va.θa/,"Nominative, accusative and vocative plural neuter form of άβαθος (ávathos).",
αβαθής,,"shallow, not deep (of water, vessel, etc), Synonyms:",
αβαθμολόγητος,/a.va.θmoˈlo.ʝi.tos/,"uncalibrated, not graduated (of instruments)",
άβαθος,,Alternative form of αβαθής (avathís),
αβαθώς,,Alternative form of άβαθα (ávatha),
άβακας,,"abacus (for arithmetic operations), (historical) abacus",
αβάκιο,,Diminutive of άβακας (ávakas): small abacus (especially one for students),
αβαλσάμωτος,,"unembalmed, not embalmed",
άβαλτος,,"not worn, unworn, new (of clothing), out of position,",
Αβάνα,/a.ˈva.na/,Havana (the capital city of Cuba),Havana
αβανγκάρντ,/a.vaŋˈɡaɾd/,avant-garde,
αβανγκάρντ,/a.vaŋˈɡaɾd/,"pioneer, avant-garde",
αβανγκαρντισμός,/a.vaŋ.ɡaɾ.diˈzmos/,(politics) avant-gardism,
αβανγκαρντιστής,,(politics) avant-gardist,
αβανεύω,,"(colloquial) defame, malign, slander, blacken
Synonyms: κακολογώ (kakologó), αβανιάζω (avaniázo), δυσφημώ (dysfimó)",
αβανιά,,"defamation, slander",
αβανιάζω,,"(colloquial) defame, malign, slander, blacken
Synonyms: κακολογώ (kakologó), αβανεύω (avanévo), δυσφημώ (dysfimó)",
αβανιάρης,,"defamatory, insulting",
αβάντα,,"help, advantage, Ο δάσκαλός μου είναι μεγάλη αβάντα.O",
αβανταδόρικα,,in an unfairly advantageous fashion,
αβανταδόρικος,/a.van.daˈðo.ɾi.kos/,taking advantage (especially unfair advantage),
αβανταδόρισσα,,"barker, someone employed to impersonate customer in",
αβανταδόρος,,"barker, hustler (someone employed to attract business)",
αβαντάζ,/a.vanˈtaz/,advantage,
αβαντάρω,,"support, help (especially with advancement)",
αβάντζα,,Alternative form of αβάντσα (avántsa),
αβάντζα,,"Nominative, accusative and vocative plural form of αβάντζο",
αβάντζα,,"Nominative, accusative and vocative plural form of αβάντζο",
αβαντζάρω,,"advance (payment), prepay, deposit, Synonym: προκαταβάλλω",
αβάντζο,/aˈvan.d͡zo/,"raise (gambling stakes), (colloquial) advantage, benefit,",
αβάντσα,,"advance (of wages, etc)",
αβαντσάρω,,Alternative form of αβαντζάρω (avantzáro),
αβάντσο,,Alternative form of αβάντζο (avántzo),
αβάπτιστος,[ɐˈvɐˑptistos],"(Christianity) unbaptised (UK), unbaptized (US)
Γιατί δεν έγραψες το όνομά σου, αβάπτιστος είσαι;Giatí den égrapses to ónomá sou, aváptistos eísai?Why did't you write your name? Are you not baptized?",
αβάρα,/aˈva.ɾa/,"(nautical) order to fend off, (as noun) in the phrases:,",
αβάρα,/aˈva.ɾa/,2nd person singular imperfective imperative form of,
αβαράρω,/a.vaˈɾa.ɾo/,"(nautical) fend off, push away (to prevent vessels",
αβαρεσιά,,"willingness (to work), diligence",
αβάρετος,,"indefatigable, tireless, untiring, unwearying, Synonym:",
αβαρής,,weightless,
αβαρία,/a.vaˈɾi.a/,"(nautical) damage, suffer damage (to ship or cargo)",
αβαρυγκόμιστος,,"uncomplaining, long-suffering",
αβάς,,(less common) Alternative spelling of αββάς (avvás),
αβασάνιστα,,"unthinkingly, thoughtlessly, rashly",
αβασάνιστος,/ɐ.vɐˈsɐˑ.ni.stos/,"rash, unthinking",
αβασίλευτα,,in an ungoverned fashion,
αβασίλευτος,,"not governed by a monarch, kingless, queenless
αβασίλευτη δημοκρατία ― avasílefti dimokratía ― republic",
αβάσιμος,,"unsubstantiated, groundless, unjustified, baseless,",
αβασκαίνομαι,,1st person singular present passive form of αβασκαίνω (avaskaíno).,
αβασκαίνω,,(folklore) Alternative form of βασκαίνω (vaskaíno),
αβασκαμένος,/a.va.skaˈme.nos/,"perfect passive participle of αβασκαίνω (avaskaíno),",
αβάσκαντος,,(folklore) unaffected by the evil eye,
αβασταγή,,Alternative form of βασταγή (vastagí),
αβασταγό,,"beast of burden, pack animal",
άβατο,/ˈa.va.to/,"(Christianity) enclosure (An area in a convent, etc with restricted access)",
άβατο,/ˈa.va.to/,Accusative singular masculine form of άβατος (ávatos).,
άβαφος,,"uncoloured, undyed, unpainted, unpolished, not made-up,",
αβάφτιστος,,Alternative form of αβάπτιστος (aváptistos),
άβαφτος,,Alternative form of άβαφος (ávafos),
αββαείο,,Alternative spelling of αβαείο (avaeío),
αββάς,,abbot,
άβγαλτος,,"innocent, inexperienced, unsophisticated",
αβγαταίνω,,"(colloquial) increase (in size, weight, quantity, number, …)",
αβγατίζομαι,/a.vɣaˈti.zo.me/,be increased,
αβγατίζω,/a.vɣaˈti.zo/,"increase (in size, weight, quantity, number, …)",
αβγατισμένος,/avɣatiˈzmenos/,"increased, multiplied",
αβγό,/aˈvɣo/,(zoology) egg (spherical or ellipsoidal body produced,
αβγοειδής,/ɐ.vɣo.i. ˈðiˑs/,"egg-shaped, ovoid, oviform, oval, Αυγουλομάτη λέγoμε",
αβγοθήκη,/avɣoˈθici/,eggcup,
αβγοκόβομαι,,1st person singular present passive form of αβγοκόβω (avgokóvo).,
αβγοκόβω,/avɣoˈkovo/,(cooking) add a mixture of egg and lemon juice (αβγολέμονο,
αβγοκομμένος,/a.vɣo.koˈme.nos/,"(of sauces, of soups) with added lemon and egg juice",
αβγολέμονο,,"(cooking) avgolemono, an egg and lemon sauce added",
αβγότσουφλο,,eggshell,
αβγουλάκι,/avɣuˈlaci/,"Diminutive of αβγό (avgó, “egg”)",
αβγουλάς,,"egg merchant, egg seller",
αβγουλάτος,,"egg-shaped, ovoid, oviform, oval",
αβγουλιέρα,,eggcup,
αβγουλού,,"egg merchant, egg seller",
αβγουλωτός,,"egg-shaped, ovoid, oviform, oval",
αβδέλλα,,(colloquial) Alternative form of βδέλλα (vdélla),
αβδελλιάζω,,(agriculture) infested with liver flukes or leeches (livestock),
αβδελλώνω,,(rare) Alternative form of αβδελλιάζω (avdelliázo),
Άβδηρα,,"Abdera (a town in Thrace)
Τα Άβδηρα ήταν πατρίδα του φιλοσόφου Δημόκριτου.Ta Ávdira ítan patrída tou filosófou Dimókritou.Abdera was the homecity of philosopher Democritus.",
Αβδηρίτης,,"Abderite, Abderian (a person, usually male, from Abdera)",
αβεβαιότητα,,"uncertainty, doubtfulness, incertitude, precariousness,",
αβεβαίως,/aveˈveos/,"(dated, Katharevousa) uncertainly, in an uncertain",
αβεβαίωτος,,"unconfirmed, not ascertained",
αβεβήλωτος,,"undesecrated, unprofaned",
αβελτερία,,Alternative form of αβελτηρία (aveltiría),
αβέλτερος,,"stupid, foolish, mentally slow, (as a noun) someone",
αβελτηρία,,"stupidity, mental dullness",
αβερνίκωτος,,"unvarnished, unpolished (nails, shoes, etc)",
αβέρτα,,"openly, bluntly",
αβέρτα,,"Nominative, accusative and vocative plural neuter form of αβέρτος (avértos).",
αβέρτος,,"open, roomy, uncluttered, (nautical) unfurled (sails),",
αβερτοσύνη,,"sincerity, openness, candor",
Αβησσυνία,/a.vi.siˈni.a/,(dated) Abyssinia,
αβησσυνιακός,,(dated) Abyssinian (currently: Ethiopian),
Αβησσυνός,,"(dated) Abyssinian (a person, usually male, from Abyssinia or of Abyssinian ethnicity). (currently: Ethiopian)",
αβίδωτος,,"(carpentry) screwed, not screwed in, not fastened with a screw",
αβιογένεση,,"(biology) abiogenesis, abiogeny, biopoiesis",
αβιομηχάνητος,,unprocessed (has not be subject to industrial treatment),
αβιομηχανοποίητος,,"unprocessed, nonstandard",
αβιοτικός,,"abiotic, nonliving, inanimate",
αβλεπτώ,,"overlook, ignore",
Αβογκάντρο,,"An Italian surname, equivalent to the English Avogadro,",
αβόγκητος,,uncomplaining,
αβοήθητα,,helplessly,
αβοήθητος,,helpless,
αβοκάντο,,avocado (tree or plant),
αβοκέτα,,(generally) avocet (a genus of four species),
άβολα,,"Nominative, accusative and vocative plural neuter form of άβολος (ávolos).",
άβολα,,"awkwardly, uncomfortably, inconveniently",
αβόλετος,,unaccommodating,
αβόλευτος,,unemployed (person),
αβολιδοσκόπητος,,"(nautical) unplumbed, unfathomed, unsounded (of sea",
αβολίδωτος,,(military) blank (unbulleted ammunition),
άβολος,,"awkward, uncomfortable, inconvenient
Αυτός ο καναπές είναι πολύ άβολος.Aftós o kanapés eínai polý ávolos.This sofa is very uncomfortable.",
αβόσκητος,,ungrazed (pasture),
αβοτάνιστος,,"unweeded, uncultivated",
αβουλησία,/a.vu.liˈsi.a/,"(medicine) aboulia, abulia",
αβούλητος,,"involuntary, unintentional",
αβουλία,/a.vuˈli.a/,"indecisiveness, indecision, lack of willpower",
αβούλιαχτος,/aˈvu.ʎa.xtos/,unsinkable,
άβουλος,,"irresolute, indecisive, weak-willed",
αβούλωτος,,"not plugged, unstopped, unplugged, unblocked, unclogged,",
αβούρτσιστος,,unbrushed,
αβουτύρωτος,,"butterless, unbuttered, without butter",
αβρά,,courteously,
αβρά,,"Nominative, accusative and vocative plural neuter form of αβρός (avrós).",
Αβραάμ,,"A male given name, equivalent to English Abraham
Synonym: Ιμπραχίμ (Imprachím)",
αβράδιαστα,,endlessly,
αβράδιαστος,,"(chiefly literary) endless
αβράδιαστος πόνος ― avrádiastos pónos ― endless pain",
άβραστος,,"uncooked, unboiled, raw, undercooked, unfermented (wine)",
αβράχνιαστος,,"not husky, not hoarse",
άβρεχτος,,"dry, unwetted, not wet",
αβροδίαιτος,/a.vroˈði.e.tos/,"well mannered, prim, prissy, living luxuriously, sybaritic,",
αβροδιαιτώμαι,,lead the easy life,
αβρόμιστος,,clean,
αβρός,,"tender, affectionate, delicate, courteous, polite,",
αβρότητα,[ɐvˈroˑtitɐ],"courtesy, politeness, tact, tactfulness",
αβροφροσύνη,,"courtesy, politeness",
αβρόφρων,,well-mannered,
άβροχα,,"rainlessly, drily, dryly",
αβροχιά,,"aridity, dryness",
άβροχος,,"rainless, not raining, dry
Synonym: άνομβρος (ánomvros)",
αβύζαχτος,,unsuckled,
αβύθιστος,,"unsinkable
Ο «Τιτανικός», όλοι πίστευαν πως ήταν αβύθιστος.O «Titanikós», óloi pístevan pos ítan avýthistos.The Titanic, everyone was thought it was unsinkable.",
αβυσσαλέος,,"abyssal, deep, bottomless, (figuratively) deep, immeasurable",
άβυσσος,,"abyss, deep chasm",
αγαθά,,"goods, commodities, wealth, riches, Nominative, accusative",
αγαθά,,"favourably, kindly, naively",
αγαθά,,"favourably, kindly, naively",
αγαθεύω,/a.ɣaˈθe.vo/,"look gullible, appear naive",
Αγάθη,,"A female given name, equivalent to English Agatha",
αγαθιάρα,,"dupe, gull (a gullible or naive person)",
αγαθιάρα,,Nominative singular feminine form of αγαθιάρης (agathiáris).,
αγαθιάρης,,"gullible, naive, credulous, innocent",
αγαθό,,"commodity, good",
αγαθό,,Accusative singular masculine form of αγαθός (agathós).,
αγαθοεγός,,"benevolent, charitable",
αγαθοεργία,/a.ɣa.θo.eɾ.ˈʝi.a/,"charity, benevolence, beneficence",
αγαθοεργός,,charitable,
αγαθοπιστία,/a.ɣa.θo.piˈsti.a/,"credulity, gullibility",
αγαθοποιός,,"beneficent, beneficient, charitable",
αγαθός,,"decent, kind, good-hearted, simple, naive, benign",
αγαθοσύνη,,naïvety,
αγαθότητα,,"goodness, kindness",
αγαθούλης,,"naive, simple",
αγαθοφέρνω,,"look gullible, appear naive",
αγαλακτία,,Alternative form of αγαλαξία (agalaxía),
αγαλαξία,,"(medicine) agalactia, agalactorrhea",
αγαλβάνιστος,,"ungalvanised (UK), ungalvanized (US)",
αγαλήνευτος,,"unruly, turbulent",
αγάλια,,Alternative form of αγάλι (agáli),
αγαλλιάζω,,"(transitive) delight, fill with joy, make happy",
αγαλλίαση,,"exultation, joy, jubilation, rejoicing",
αγαλλιασμένος,,Perfect participle of αγαλλιάζω (agalliázo).,
αγαλλιώ,/a.ɣa.liˈo/,(formal) Alternative form of αγαλλιάζω (agalliázo) & αγάλλομαι (agállomai),
αγάλλομαι,,"be delighted, be filled with joy, be made happy",
άγαλμα,,(art) statue,
αγαλματένιος,,"statuesque, as beautiful as a statue",
αγαλματίδιο,,"Diminutive of άγαλμα (ágalma): statuette, figurine",
αγαλμάτινος,,"statuelike, statuesque",
αγαλμάτιο,,"Diminutive of άγαλμα (ágalma): statuette, figurine",
αγαλματοποιείο,,sculptor's studio or workshop,
αγαλματοποιία,,"sculpture (the art and process of producing statues)
Synonym: γλυπτική (glyptikí)",
αγαλματοποιός,,"(art) sculptor of statues
Synonym: (of sculpture) γλύπτης (glýptis)",
αγαλματώδης,,"statuesque, as beautiful as a statue",
αγαλούχητος,,uninitiated,
Αγαμέμνονας,,(Greek mythology) Agamemnon,
αγάμητος,/aˈɣamitos/,"(colloquial, vulgar) unfucked (never having had, or",
αγαμία,,"celibacy
η αγαμία του κλήρου ― i agamía tou klírou ― the celibacy of the clergy",
άγαμος,,celibate,
άγαμος,,celibate,
αγανάκτηση,,"rage, outrage, anger, exasperation, indignation, resentment",
αγανακτισμένος,/a.ɣa.na.ktiˈzme.nos/,"angry, outraged",
αγανακτώ,/aɣˈa.na.kto/,"be angry, be outraged, resent, anger, tire",
αγανάχτηση,,(rare) Alternative form of αγανάκτηση (aganáktisi),
αγαναχτισμένος,/a.ɣa.na.xtiˈzme.nos/,Colloquial form of αγανακτώ (aganaktó),
αγαναχτώ,/aɣˈa.na.xto/,less formal pronunciation of αγανακτώ (aganaktó),
άγανο,,"(botany) awn, beard (the whisker(s) on the ear of grasses and cereal crops)",
αγανός,/aɣaˈnos/,"loosely woven, loose, sparse",
αγάντα,,"(nautical) avast, hold fast, cheer up",
αγανταρισμένος,/a.ɣan.da.ɾiˈzme.nos/,perfect passive participle of αγαντάρω (agantáro),
αγαντάρω,/a.ɣanˈda.ɾo/,"(nautical) hold onto, clap hands onto, shove, heave",
αγάνωτος,,"(metallurgy) not plated, unplated, untinned (of a metal object)",
αγάπανθος,,agapanthus,
αγαπάω,/aɣaˈpao/,"love, Ο άντρας αγαπάει τη γυναίκα του. ― O ántras agapáei",
αγάπη,[aˈɣapi],"love (affection, liking, attraction), love (the object",
αγαπημένα,/aɣapiˈmena/,"amicably, peaceably",
αγαπημένα,/aɣapiˈmena/,"Nominative, accusative and vocative plural neuter form of αγαπημένος (agapiménos).",
αγαπημένη,/aɣapiˈmeni/,"Nominative, accusative and vocative singular feminine form of αγαπημένος (agapiménos).",
αγαπημένη,/aɣapiˈmeni/,sweetheart,
αγαπημένος,/aɣapiˈmenos/,"dear, loved, beloved, Αγαπητέ Γιάννη! Σου γράφω γιατί",
αγαπημένος,/aɣapiˈmenos/,"sweetheart, (masculine) boyfriend, (feminine) girlfriend",
αγαπημός,,love,
αγαπησιάρης,,amorous,
αγαπητικιά,,sweetheart,
αγαπητικός,/a.ɣa.pi.tiˈkos/,sweetheart,
αγαπητικός,/a.ɣa.pi.tiˈkos/,loving,
αγαπητός,,"dear, Αγαπητέ μου! (My dear), likable, lovable",
αγαπιέμαι,/a.ɣaˈpçe.me/,"be loved
Η μουσική αγαπιέται από πολλούς ανθρώπους.I mousikí agapiétai apó polloús anthrópous.Music is loved by many people.
Ο άντρας και η γυναίκα του αγαπιούνται.O ántras kai i gynaíka tou agapioúntai.The man and his wife love each other.
Τα έργα του Σαίξπηρ αγαπήθηκαν σε όλον τον κόσμο.Ta érga tou Saíxpir agapíthikan se ólon ton kósmo.Shakespeare's works have been loved (were loved) all over the world.",
αγαπίζω,,"reconcile, conciliate",
αγαποβότανο,,"felty germander, Τeucrium polium",
αγαπόρνις,,Katharevousa form of αγαπόρνιθα (agapórnitha),
αγαπούλα,,"sweetie, sweetheart, dear",
αγαπώ,/a.ɣaˈpo/,variant of αγαπάω (agapáo),
Άγαρ,,Hagar,
Αγαρηνή,,(dated) An Ottoman Muslim,
Αγαρηνός,,"(dated, derogatory) an Ismaili Arab, An Ottoman Muslim,",
άγαρμπα,,"clumsily, awkwardly, inelegantly",
αγαρμπιά,,"clumsiness, awkwardness, inelegance",
άγαρμπος,,"ungainly, clumsy, awkward, lummox, inelegant, unshapely",
αγαρμποσύνη,,"clumsiness, awkwardness, inelegance",
αγαρνίριστος,,"unadorned, undecorated",
αγάς,,"agha, aga (Ottoman title)",
αγγαρεία,[aŋ.ɡa.ˈɾi.a],"chore, task, (military) fatigues (US), jankers (UK),",
αγγάρεμα,,the imposition of drudgery,
αγγαρεμένος,/aŋ.ɡa.ɾeˈme.nos/,compelled to do work,
αγγαρεύομαι,/aŋ.ɡaˈɾe.vo.me/,(passive) be compelled to do work (especially unpaid work),
αγγαρεύω,/aŋ.ɡaˈɾe.vo/,"compel do work (especially unpaid work), enslave, requisition",
αγγειακός,,(medicine) vascular,
αγγειό,,"chamber pot, chamber, potty",
αγγειογράφος,,"ceramic artist, pot painter",
αγγειοδιασταλτικός,,"(medicine) vasodilatory, vasodilating",
αγγειολόγος,,angiologist,
αγγειοπλαστείο,,"potter's workshop, pottery",
αγγειοπλάστης,,"potter, ceramicist",
αγγειοπλαστική,,"pottery, ceramics (the craft and study of making pots),",
αγγειοπλάστρια,,"potter, ceramicist",
αγγειόσπερμα,,(botany) angiosperms,
αγγειοσυσταλτικός,,"(medicine) vasoconstrictory, vasoconstricting",
αγγειοσυστολή,,(medicine) vasoconstriction,
αγγειοχειρουργείο,,(medicine) vascular surgery (treatment involving opening of the body),
αγγειοχειρουργική,,(medicine) vascular surgery (the speciality),
αγγειοχειρουργικός,,(medicine) surgical,
αγγειοχειρουργός,,(medicine) vascular surgeon,
αγγείωμα,,(medicine) angioma,
Αγγέλα,,"A female given name, equivalent to English Angela",
αγγελάκι,,"cherub, little angel (Diminutive of άγγελος (ángelos, “angel”))",
αγγελία,[aŋɟeˈlia],"announcement; advertisement (especially a small one),",
αγγελιάζομαι,,"(rhetoric, folklore) receive an announcement (especially of impending death)",
αγγελιασμένος,/aŋ.ɟe.ʎaˈzme.nos/,perfect participle of αγγελιάζομαι (angeliázomai),
Αγγελική,,"A female given name, equivalent to English Angelica",
αγγελικός,,"angelic (belonging to, proceeding from, or behaving like an angel)",
αγγέλλω,/aŋˈɟe.lo/,"(formal) announce
Synonym: αναγγέλλω (anangéllo)",
άγγελμα,,announcement,
αγγελμένος,/aŋ.ɟelˈme.nos/,announced,
αγγελοθωρώ,/a.ŋɟe.lo.θoˈɾo/,"(intransitive, colloquial) be knocking on heaven's",
αγγελοκρούομαι,/aŋɟeloˈkruome/,(folklore) to receive the knock announcing imminent death,
αγγελοκρουσμένος,/aŋ.ɟe.lo.kɾuˈzme.nos/,perfect passive participle of αγγελοκρούω (angelokroúo),
αγγελοκρούω,/aŋɟeloˈkruo/,"(folklore, colloquial, usually in passive voice) be",
αγγελόμορφος,,"angelic (looking like an angel), handsome, angel-faced",
άγγελος,[ˈaŋɟɛlɔs],"angel, φύλακας άγγελος ― fýlakas ángelos ― guardian",
Άγγελος,/ˈaŋɟelos/,"A male given name, equivalent to English Angelo, Οι",
αγγελούδι,/aŋɟeˈluði/,"(biblical) cherub (Diminutive of άγγελος (ángelos, “angel”))",
