L2_orth,L2_ipa,L2_gloss,L2_etym
hûtho,/ˈhùthɑ/,on the north side (of the pueblo),
hą,/hæ̃/,yes,
kayúnena,/kæˈjūnenæ/,canyon,
-kiną,/kinæ̃/,"(temporal) in, on",
kumàyli’ína,,godmother,
kuyúna,/kuˈjūnæ/,"(religion, botany) sacred corn",
kwìawíne,/ˌkwīǣˈwīne/,race,
kwę̀mų́na,,carpenter's apron,
kwę̀xòci’ína,,bracelet,
kwę́na,,"Mexican, Spanish-speaking person",
kwę́łoną,,oak (tree),
kwę́’ogą,/ˈkwɛ̃̄ʔɑɡæ̃/,"among the Mexicans (i.e. Taos city, Taos village)",
kwə́lena,/ˈkwɤ̄lenæ/,"maiden, girl",
kw’àyána,,magpie,
kàsu’úna,,cheese,
kàyi’ína,,street,
kána,/ˈkǣnæ/,"mother, mother-in-law",
ká’ȕ,/ˈkǣˌʔù/,"(diminutive) mommy (used by children to mother), (diminutive)",
kèke’éna,,"cake, cracker",cake
kìłu’úna,,"nephew, niece, younger cousin",
kínemą,,blanket,
kòki’ína,,crow (crow),
kòlno’óna,,badger (mammal),
kònk’ə́obo,/ˌkɑ̄nˈkʔɤ̄ɑ̄bɑ/,placename for a place where a buffalo turned into stone,
kònéna,,buffalo (mammal),
kòsi’ína,,"buffalo cow, cow (mammal)",
kòwmą̏celéna,,(anatomy) hoof,
kòw’ȕ’úna,,colt (young horse),
kò’óne,/ˌkɑ̄ˈʔɑ̄ne/,washing,
kóywona,/ˈkɑ̄jwɑnæ/,Kiowa Indian,Kiowa
kùci’ína,,pig (mammal),
kùli’ína,,cabbage,
kùti’ína,,coat,coat
kùylulúna,,skunk (mammal),
kąn-,/kæ̃n/,(transitive) first person dual subject + third person,
kə̀nénemą,,cradle,
kə̀obénemą,,"shoe, moccasin",
kə́na,/ˈkɤ̄næ/,(anatomy) vulva,
kə́ona,/ˈkɤ̄ɑ̄næ/,bear (mammal),
-kʼəyto,/kʔɤjtɑ/,on top of,
k’ùopána,,wool dress,
k’ùowoxə́na,,(botany) spruce seed,
k’ùoxwį́wna,,chipmunk (mammal),
k’ùołàxenlo’óna,,"lizard, horned toad",
k’ùo’ȕ’úna,,lamb (young sheep),
k’ə́onemą,,(anatomy) neck,
k’ə́otho,/ˈkɤ̄ɑ̄thɑ/,up on top (as a hill),
k’ȍ’óna,/ˌkʔɑ̀ˈʔɑ̄næ/,corncob,
lecùgoʼóne,,lettuce,
láyna,/ˈlǣjnæ/,king,
láyna,/ˈlǣjnæ/,law,
láyna,/ˈlǣjnæ/,law,
lìmunéna,,lemon (fruit),
lílena,/ˈlīlenæ/,belt,
lúnąsi,,Monday,
mąpi-,/mæ̃pi/,(transitive) Second person plural subject + third person,
monsònu’úna,,apple tree,
-muwo,/muwɑ/,(spatial) throughout,
mèstu’úna,,teacher,
mètu’úna,,teacher,
míalkulisi,/ˈmīǣlkulisi/,Wednesday,
míalnąsi,/ˈmīǣlnæ̃si/,Friday,
míl,/ˈmīl/,Alternative form of mílą,
mílą,/ˈmīlæ̃/,thousand,
móltəsi,,Tuesday,
móxwoluną,,"Wheeler Peak, Taos Peak (highest point in New Mexico)",
mùldu’úna,,"donkey, burro (mammal)",
mùlo’óna,,mule (mammal),
mùlso’óna,,"pocket, purse",
mùoli’íne,,return,
mùoya’ána,,"ox, steer (mammal)",
múluną,,"drum, box, jar",
múoli,,return,
mą-,/mæ̃/,(transitive) Second person plural subject + third person singular object.,
mąkìno’óna,,machine,
mą̀ku-,/ˌmæ̃̄ku/,related by marriage (in-law relationship),
mą̀kupòpóna,/ˌmæ̃̄kuˌpɑ̄ˈpɑ̄næ/,wife's elder brother (elder brother-in-law related,
mą́kuna,,grandchild,
mą́wįęna,,(botany) corn pollen,
mą́łi,,six,
mą́łisǐen,,six hundred,
mą́łisǐeną,,six hundred,
mą̂nmųną,,glove,
mą̏c’élena,,(anatomy) fingernail,
mą̏nénemą,,(anatomy) hand,
mę̀diaxų̀ci’ína,,garter,
mę̀sotu’úna,,(religion) church,
mę̀so’óna,,"(religion) (Catholic) mass, church",
mę́dianą,,stocking,
mę́soną,,table,
mį̀yo’óna,,mile,
mį̏mína,,"maternal uncle, mother's brother",
mųstúnena,,button,
mų̀si’ína,,cat (mammal),
mǫ̀tunéna,,button,
-na,,"Singular number inflection. (See also: -ną, -nemą, -ne.)",
-ne,,"Duoplural number inflection. On nouns in gender III.6, it indicates either collective number or singular noncount (mass) and has corresponding singular agreement marking on verb-forms. (See also: -na, -ną, -nemą.)",
-nemą,,"Inverse number inflection — indicates either singular or duoplural number. (See also: -na, -ną, -ne.)",
nábahuna,/ˈnǣbæhunæ/,Navajo Indian,Navajo
nòdu’úna,,soldier,
-ną,,"Inverse number inflection — indicates either singular or duoplural number. (See also: -na, -nemą, -ne.)",
ną,/næ̃/,"(first person) I, we",
-nątho,/næ̃thɑ/,"under, underneath",
nąłàcit’ə́otuna,,thunder,
ną̀méne,,soil,
ną̀phę́tho,/ˌnæ̃̄ˈphẽ̄thɑ/,Sandia Pueblo (folk etymological meaning: “place of,
ną̀xù’úna,,adobe brick,
ną́nemą,,hill,
nų̀tòke’éna,,nighthawk,
o-,/ʔɑ/,(transitive) First person singular subject + third person duoplural object.,
obènu’úne,,oats (wild and domestic),
oxènti’ína,,"agent, superintendent of Indian agency",
phonsàytų’úne,,English (language),
phonsáyna,/phɑnˈsǣjnæ/,"non-Spanish-speaking white man, American",
phrútona,,(botany) fruit,
phà’áne,,fire,
pháywi,,be red,
phìayána,/ˌphīǣˈjǣnæ/,"louse, flea",
phìstuléna,,pin,
-phíalgą,/ˈphīǣlɡæ̃/,together with,
phò’ína,,peach (fruit),
phóna,/ˈphɑ̄næ/,(anatomy) hair,
phùolénemą,,yucca,
phę́na,,cloud,
phų̀yu’úna,,fly (insect),
phə́yna,/ˈphɤ̄jnæ/,(anatomy) nose,
phȉwéna,/ˌphìˈwēnæ/,"daughter, daughter-in-law",
-pi,/pi/,alongside,
pi-,/pi/,(transitive) first-person singular subject + third-person inverse number object,
pi-,/pi/,(formative) inverse number object prefix (on verbs with plural subjects) (compare the pę- allomorph),
piakə̀nénemą,,"(anatomy) chest, heart",
-pianʼow,/piænʔɑw/,among,
-pibą,/pibæ̃/,up,
-pigą,/piɡæ̃/,down,
pisóloną,,blanket,
-piw,/piw/,"towards, to
ąkwìnénpiw (“to where he was standing”)",
-piwto,/piwtɑ/,back to,
-piwą,/piwæ̃/,into,
plòso’óna,,"city, town, the town of Taos",
prìmu’úna,,cousin,
pulísena,/puˈlīsenæ/,policeman,police
-puobo,/puɑbɑ/,next to,
-puotho,/puɑthɑ/,near,
pànąthóna,,underwear,
páne,/ˈpǣne/,clothing,
páne,/ˈpǣne/,dress,
pènku’úna,,orphan,
pèro’óna,,pear (fruit),
pìa’ąsíne,,sweethearts,pía-
pìwcìayána,,"tale, story, ""dump-telling"" (translated thus because",
píana,/ˈpīǣnæ/,"(anatomy) heart, breast",
pòmų́na,,"trouser leg, trousers/pants",
pòpóna,/ˌpɑ̄ˈpɑ̄næ/,"elder brother, elder brother-in-law, elder half-brother, elder stepbrother",
pòstaléna,,"pastry, pie",
pòxə̀phialúna,,pumpkin seed earring,
póna,/ˈpɑ̄næ/,pumpkin,
póyuosǐen,,three hundred,
póyuosǐeną,,three hundred,
pôb’ȕ,,(proper name) Little Flower,
pùlulúna,,plum (fruit),
pùohóna,,ball,
pùot’ę́ną,,basket,
pùru’úna,,cigar,
púeloną,,frying pan,
púyena,/ˈpūjenæ/,friend,
pę-,/pẽ/,(formative) inverse number object prefix (on verbs with dual subjects). (Compare pi- allomorph.),
pę̀cu’úna,,rattlesnake,
pę̀łȉwéna,,doe (mammal),
pę́na,/ˈpẽ̄næ/,deer (mammal),
pį́ęna,,road,
pį̏ę’éna,,(with local place prefix) bed,
pų̏’úne,,(botany) tall white plants resembling willows,
pəolénemą,,Hopi blanket,
pə̏’ə́na,,fish,
pǫ̀’óne,,earth,
pǫ̂to,,"on the earth, on the plains",
pǫ̏’óna,,"land, country, the earth",
pȉléna,,summer,
pȉwéna,,rabbit (mammal),
pȍbénemą,,(botany) flower,
pʼìtąmúluną,,skull,
p’àyu’úna,,younger sister,
p’ìanwílaną,,Picuris Indians,
p’íanenemą,,mountain,
p’ínemą,,(anatomy) head,
p’óna,/ˈpʔɑ̄næ/,moon,
p’óyona,,beaver (mammal),
p’ą́nyuosǐen,,five hundred,
p’ą́nyuosǐeną,,five hundred,
p’į́wna,,sparrow,
p’į́ęna,,road,
p’ų́,/ˈpʔū/,(interrogative) who,
p’ə̀o’óne,,"(botany) fruit, ripe seeds, ripe corn",
p’ǫ́yna,/ˈpʔɑ̃̄jnæ/,"younger brother, younger brother-in-law, half-brother, stepbrother",
p’ȍcákana,,wild goose,
p’ȍcíane,,ice,
p’ȍkúna,,loaf of bread,
p’ȍk’úowoną,,"fir, spruce (tree)",
p’ȍpíaną,,ducks,
p’ȍpə́na,,sky,
p’ȍsį́wną,,"wild celery (?), watercress (?), wild asparagus (?)",
p’ȍtukw’ilóna,,(botany) mint,
p’ȍwàya’ána,,worm,
p’ȍxwìli’ína,,glass,
p’ȍxwíana,,egg,
p’ȍxúone,,steam,
p’ȍxəłóna,,star,
p’ȍxə̀t’į́ęnemą,,abalone bowl,
p’ȍłìlap’ȍ’óne,,hot springs,
p’ȍ’óne,/ˌpʔɑ̀ˈʔɑ̄ne/,water,
p’ȍ’óne,/ˌpʔɑ̀ˈʔɑ̄ne/,"drop of water; river, stream, body of water",
p’ȍ’ǫ́yona,,spider,
p’ȍ’ȕ’úna,,corn mash,
rarą̀xu’úna,,"orange, lemon (fruits)",
ràncu’úna,,ranch,
sayénuna,,Cheyenne Indian,Cheyenne
si̋en,,hundred (only in combination with single digit numbers,
si̋eną,,hundred,
supòno’óna,,bedspring,
sédoną,,silk,
sóbolu,/ˈsɑ̄bɑlu/,Saturday,
sùdo’óne,,baking soda,soda
sə̀onp’óna,,January,
sə̀oyi’ína,,daughter-in-law,
sə́onena,/ˈsɤ̄ɑ̄nenæ/,"man, husband",
sȕléna,,bluebird (bird),
tą̀tə̀’ə́wyu,,a being in a traditional tale; the name is translated,
telędúnenemą,,fork,
-tho,/thɑ/,at (the place of),
-thoti,/thɑti/,from,
thį̀ę’éna,,(anatomy) stomach,
thə̀łopǫ́na,,kiva gopher (mammal),
thə̀łó’oy,/ˌthɤ̄ˈɬɑ̄ʔɑj/,"(religion) at Big House (the home of the lachina, which",
thə́na,/ˈthɤ̄næ/,house,
thə́tho,/ˈthɤ̄ɑthɑ/,in the house,
thə̏’ə́na,,day,
thǫ́ne,/ˈthɑ̃̄ne/,act of finding,
thǫ̂,,find,
thȕléna,,sun,
ti-,/ti/,(transitive) First person singular subject + third person singular object.,
titá,/tiˈtǣ/,father (by child to father),
-to,/tɑ/,"in, within, on, at",
tomòli’ína,,tamale,
tràmpi’ína,,"tramp, thief, bum",tramp
tròki’ína,,truck,truck
tumą̀ti’ína,,tomato,
tumį́ku,,"Sunday, week",
tàłułi’ína,,grandfather,
tà’ána,,son-in-law,
téne,,tea,
tìendo’óna,,"store, shop",
tìkiti’ína,,ticket,ticket
tòbúna,,governor of pueblo,
tòkeną,,hawk,
tòpháy’ȕ,,(proper name) Red Dancer,
tò’óna,/ˌtɑ̄ˈʔɑ̄næ/,dancer,
tò’óne,/ˌtɑ̄ˈʔɑ̄ne/,"dance, dancing",
tùlu’úna,,"bull, ox (mammal)",
tùsíwbo,/ˌtūˈsībɑ/,Questa (a city in New Mexico),
tùtúna,,elder sister,
tùxwána,,"fox, coyote (mammal)",
túybu’oyą,/ˈtūjbuʔɑjæ̃/,(moving) eastward,
túykwitho,/ˈtūjkwithɑ/,south down the mountain,
túynąw,/ˈtūjæ̃w/,west,
túy’ugą,/ˈtūjʔuɡæ̃/,being north (of something),
túłoną,,tree,
tûoyoną,,towel,
tą́na,/ˈtæ̃̄næ/,bean,
tę̀’éne,,act of cutting,
tę̋tę̌,,one hundred,
tį̀ęndo’óna,,"store, shop",
tų̀łu’úna,,"paternal uncle, father's brother, elder cousin",
tų́łęną,,birch (tree),
tə̀ot’ų́nena,,"town chief, house chief",
tə́bu,/ˈtɤ̄bu/,direction of the mountain Taos Peak (which is in the,
tə́kwitho,/ˈtɤ̄kwithɑ/,south,
tə́nąwą,/ˈtɤ̄næ̃wæ̃/,west,
tə́wt’o,/ˈtɤ̄wtʔɑ/,northward,
tə́ybobo,/ˈtɤ̄jbɑbɑ/,east up the creek,
tə́ybo’oyą,/ˈtɤ̄jbɑʔɑjæ̃/,eastward,
tə́ynąwą,/ˈtɤ̄jnæ̃wæ̃/,down the west hill,
tə́y’uk’u,/ˈtɤ̄jʔukʔu/,north up the hill,
tə́ʼutho,/ˈtɤ̄ʔuthɑ/,north,
tə̂obo,/ˈtɤ̀ɑbɑ/,"to the village, toward the village, Taos pueblo",
tə̂otho,/ˈtɤ̀ɑthɑ/,"in the village, at the village, Taos pueblo",
tǫ̂m,/ˈtɑ̃̀m/,Alternative form of tǫ̂mą,
tǫ̂mą,/ˈtɑ̃̀mæ̃/,father (by child to father),
tǫ̂m’ȕ,/ˈtɑ̃̀mˌʔù/,"(diminutive) daddy (used by children to father), (diminutive)",
tǫ̏ména,/ˌtɑ̀ˈmēnæ/,"father, father-in-law",
tǫ̏’one,,"(botany) snakewood, dogwood",
tȕculóna,,hummingbird,
tʼàmų́na,,(anatomy) cheek,
tʼáwaną,,wheel,
tʼòyłóna,,giant,
tʼóyna,/ˈtʔɑ̄jnæ/,"people, person, human being, American Indian, Taos Indians",
tʼółəona,,(anatomy) ear,
tʼę̋,,cut,
tʼő,,dance,
tʼə̀odmúluną,,"basket, pot-shaped container, basket water jar",
u-,/ʔu/,(transitive) Third person singular subject + third person duoplural object.,
upę̀yuʼúna,,girl,
upę́lena,,lightning,
-wagą,/wɑɡæ̃/,on account of,
woléne,,medicine,
wàltoʼóna,,garden,
wána,/ˈwǣnæ/,(anatomy) penis,
wíansǐen,,four hundred,
wíansǐeną,,four hundred,
wíaną,,four,
wílatho,/ˈwīlæthɑ/,"Picuris Pueblo; literally, ""at the pass"", referring",
wísǐen,,two hundred,
wísǐeną,,two hundred,
wíʼiną,,two,
wóną,,drop,
wę̀puopʼôto,/ˌwẽ̄puɑˈpʔɑ̀tɑ/,Pine-Near-Water (place name),
wę̀ʼénemą,,pine (tree),
wǫ́,,blow,
wǫ́nemą,,wind,
xomúnenemą,,ham,
xwábasi,/ˈxwǣbæsi/,Thursday,
xwílena,/ˈxwīlenæ/,bow,
xwíli,,eight,
xwílisǐen,,eight hundred,
xwílisǐeną,,eight hundred,
xwę́na,,(anatomy) tail,
xwį́ęsǐen,,nine hundred,
xwį́ęsǐeną,,nine hundred,
xína,/ˈxīnæ/,watchman,
xíwana,/ˈxīwænæ/,Apache Indian,
xòy-,,"(anatomy, botany) skin, bark",
xónemą,,(anatomy) arm,
xę̀młòxòyłùomų́na,,big mountain lion skin quiver,
xų̀pʼíną,,(anatomy) knee,
xų́nemą,,(anatomy) leg,
xə́-,,"(botany) seed, grain (of corn)",
yàwoʼóna,,mare (mammal),
yía,,walk,
yíane,/ˈjīǣne/,then,
yíanexǫ,/ˈjīǣnexɑ/,"then, then indeed",
yòtʼő,,"sing, make a song, make a singing",
yòʼóna,/ˌjɑ̄ˈʔɑ̄næ/,singer,
yòʼónemą,,song,
yúhi,/ˈjūhi/,perhaps,
yúwi,/ˈjūwi/,whew!,
yúwolaną,,skirt,
àłuʼúna,/ˌʔǣɬuˈʔūnæ/,"paternal grandmother, father's mother",
ìałophàymųpʼȍhəothəltʼóynemą,,"(ceremonial) Taos people (literally: ""Red Willows Canyon",
íałoną,/ˈʔīǣɬɑnæ̃/,willow (tree),
ílena,,bundle,
òʼílena,,"metate bundle, Metate Bundle (a being in a traditional",
ó,/ˈʔɑ/,wash,
óna,/ˈʔɑ̄næ/,metate,
ùboʼóna,,"grape, raisin (fruit)",
ùdmiléna,,oatmeal,oatmeal
ùlitʼáwaną,,tire,
ùroʼóna,,hour,
ùruʼúna,,"gold object, gold (the substance)",
ùyphaʼána,,burning coal,
úliną,,In singular: rubber (object); in duoplural: rubber,
úyna,,charcoal,
ûphuo,,drop,
ą́wąn,/ˈæ̃̄wæ̃n/,"(third person) he, she, it, they",
ą́wąną,/ˈæ̃̄wæ̃næ̃/,"(third person) he, she, it, they",
ę́nemą,,(anatomy) shoulder,
ę̋,/ˈʔɛ̃́/,(second person) you,
į̀ękǫ́ne,,hail,
į̀ękǫ́ne,,hailstone,
į̀ęmęʼéna,,"paternal aunt, father's sister",
į̂ęthuną,,ladder,
į̏ęmę̀kiʼína,,ant,
į̏ęnénemą,,(anatomy) foot,
łitǫ́ne,,(botany) wheat,
łàcisə́onenemą,,(religion) kachina men,
łácianą,,"tale, story",
łáne,,(botany) tobacco,
łáwkwimo,/ˈɬǣwkwimɑ/,the south side (of the pueblo),
łáʼȕ,/ˈɬǣˌʔù/,"mommy (used by children to mother), wifey (used by",
łìtúna,,"maternal grandmother (mother's mother), maternal great-grandmother (mother's father's mother or mother's mother's mother)",
łíne,,(botany) grass,
łítu,,vocative of łìtúna,
łòkʼútuną,,wooden spoon,
łòmų́ną,,(anatomy) mouth,
łòthə́na,,boat,
łòtúna,,wagon,
łòwatúną,,chief's cane,
łòwaʼána,,chief,
łòxwóloną,,window,
łòxóyna,,(anatomy) lip,
łòʼóne,,wood,
łó,,(in compounds) be big,
łùléne,,rain,
łùléne,,raindrop,
łùłiʼína,,old man,
łúna,,piece of buckskin,
łúonemą,,arrow,
łę́newą,,(botany) cactus,
łȉwéna,,woman,
łȉwʼȕʼúna,,(little) old woman,
ə̀wyuʼúna,,boy,
ə̂bena,,cherry (fruit),
ə̂na,,(botany) leaf,
ə̂łì,,(proper name) Grass Leaf,
ȉacǫ̀lekwíame,,(religion) (proper name) Blue Corn Woman,
ȉacʼùlekwíame,,(religion) (proper name) Yellow Corn Woman,
ȉaʼáne,,corn,
ȍdénemą,,"(anatomy) chin, jaw",
ȕpʼiléna,,baby,
ȕsú,/ˌʔùˈsū/,"younger brother, younger brother-in-law, half-brother,",
ȕłęłęʼéna,,"youth, young man",
ȕʼúna,/ˌʔùˈʔūnæ/,son,
ȕʼúnemą,,"sons, children, sons-in-law",
-ʼi,/ʔi/,A verb relativizer.,
-ʼogą,/ʔɑɡæ̃/,"on, upon, into",
-ʼoy,/ʔɑj/,"in, among, at",
-ʼoyą,/ʔɑjæ̃/,on (as a wall),
