L2_orth,L2_ipa,L2_gloss,L2_etym
çiçe,[tʃitʃɛ],(dialectal) elder sister,
çiçek,[t͡ʃɪˈt͡ʃɛc],"flower, çiçek sulama kabı ― flower watering vessel,",
Çiçek,,A female given name,
çiçekli,,flowered,
çiçeklik,,flowerbed,
çiçeksiz,,flowerless,
çiçekçi,/t͡ʃit͡ʃect͡ʃi/,"florist, florist's",
çiçekçilik,,floristry,
çiğ,,"raw, uncooked",
çiğ,,"dew (moisture in the air that settles on plants, etc)",
çiğdem,,"crocus (plant of genus Crocus), (chiefly Aegean) sunflower",
Çiğdem,/tʃiːdem/,A female given name from Old Turkic,
çiğnemek,,to chew,
çiş,/t͡ʃiʃ/,"(childish) urine, piss",
ö,/øː/,"The nineteenth letter of the Turkish alphabet, called ö and written in the Latin script.",
ö,/øː/,The name of the Latin-script letter Ö.,
Ö,/œː/,"The nineteenth letter of the Turkish alphabet, called ö and written in the Latin script.",
Öbek,,A male given name,
öbek,,"lot, tuft, mound, (mathematics) group",
öbür,/ø.byɾ/,other,
Öcalan,,A  surname​.,
öd,,gall,
öd,,(Balıkesir) time,
öd,,(Internet) Initialism of özür dilerim.,
öd,,(Balıkesir) time,
öd,,(Internet) Initialism of özür dilerim.,
öd,,(Internet) Initialism of özür dilerim.,
ödemek,,to pay (give money in exchange for goods or services),
ödenmek,,to be paid,
ÖDP,,(politics) Initialism of Özgürlük ve Dayanışma Partisi (Freedom and Solidarity Party).,
Ödül,,A female given name,
ödül,/ø.dyl/,"prize, reward",
öfke,/øf.ce/,"anger, rage",
öfkelenmek,,to get angry,
öfori,/ø.fɔ.ɾi/,euphoria,
öglena,[øɟˈle.nɑ],(biology) euglena,
ökaliptüs,/ø̞.ka.lip.tys/,eucalyptus,
ökenmek,,"(dialectal, Adana, Osmaniye) to imitate, mimic, parody (especially the way one talks)",
ökseotu,,mistletoe,
öksürmek,,to cough,
öksürük,,cough,
öksüz,/øc.ˈsyz/,"maternal orphan, double orphan",
Öktem,,A male given name,
öküz,[ø.cyz],coarse; anyone rude,
öküz,[ø.cyz],"(zoology) ox, (slang) a coarse person",
öldürmek,,"to kill, to murder (with accusative case), Onu öldürdüler.,",
öldürtmek,[øɫ.dyɾtˈmek],to find somebody who finds somebody else to kill someone,
öldürtülmek,[øɫdyɾtyɫmek],to be killed by somebody found by somebody else,
öldürülmek,[øɫ.dyɾ.yɫˈmek],to be killed by somebody,
ölmek,[œlˈmɛc],to die,
ölçmek,,to measure,
ölçtürmek,,to let someone measure,
ölçtürtmek,,to find somebody who lets someone measure something,
ölçü,,measurement.,
ölçülmek,,to be measured,
ölçüt,,criterion,
ölçüşmek,,to compete,
ölü,/ø.ly/,dead,
ölü,/ø.ly/,the dead,
ölüm,/œˈlʏm/,first-person singular possessive of ölü,
ölüm,/œˈlʏm/,death,
ölüm,/œˈlʏm/,death,
ölümcül,/ølymˈd͡ʒyl/,"causing death; deadly, lethal, fatal, terminal, (medicine)",
ölümlü,[øɫymly],mortal,
ölümlülük,[œɫymɫyɫyc],mortality,
ölümsüz,,immortal,
ölümsüzleştirmek,,to immortalise,
ölümsüzlük,[œɫymsyzɫyc],immortality,
ölünmek,[øɫynmek],Passive form of to die,
Ömer,,A male given name,
ömür,/œ.myɾ/,"life, lifespan, Synonyms: yaşam, hayat",
Ömür,,A male given name,
ön,,front,
önad,,"(grammar) adjective, Synonym: sıfat",
Önal,,A male given name,
önce,[øn.d͡ʒɛ],before,
önce,[øn.d͡ʒɛ],before,
öncelik,[øndʒɛˈlic],priority,
öncülük,,leadership,
Önder,,A female given name,
önder,/øn.dɛɾ/,"leader, Synonym: lider, 1934 November 26, quoting Ismet",
önderlik,,leadership,
önem,,importance,
önemli,,important (having relevant and crucial value),
Önemli,,A male given name,
önemlilik,,"materiality, momentousness, weightiness",
önemsiz,,unimportant (not having relevant and crucial value),
önemsizlik,,"immateriality, weightlessness",
önermek,/ø.nɛɾ.mɛc/,"(transitive) to suggest, to encourage",
öneri,,suggestion,
öngörülü,,(figuratively) far-sighted,
öngörüsüz,,(figuratively) short-sighted,
önlemek,,to prevent,
önsel,,a priori (derived by logic),
önyargı,[œnjarɡɯ],prejudice,
öpmek,/øpˈmec/,"(transitive) to kiss (when used with -den to kiss on),",
öpücük,/ø.pyˈd͡ʒyk/,kiss,
öpüşmek,/œ.pyʃˈmec/,"reciprocal of öpmek, to kiss each other (used with",
ördek,[øɾ̝̊ˈdéc],(ornithology) duck,
Ören,,A male given name,
Örge,,A female given name,
örgüt,,"organization, terör örgütleri ― terrorist organisations,",
örnek,[øɾˈnec],"example, model, likeness, copy, sample",
örnek,[øɾˈnec],exemplary (having the best qualities in its class),
Örnek,,A male given name,
örneğin,,"genitive singular of örnek, second-person singular",
örneğin,,"for example, for instance, Synonym: ör.",
örneğin,,"for example, for instance, Synonym: ör.",
Örs,,A male given name,
örtmek,,"(transitive) to cover; to veil, (transitive) to hide;",
örülmek,,to be knitted,
örümcek,[œɾymˈdʒɛc],"spider, Synonyms: arahna, araḫana, rahna, rağna, arıstak,",
örüntü,,pattern,
ösmek,,(dialectal) to grow,
ösümlük,,plant,
öte,/ø.te/,beyond,
öteki,[œtɛci],other,
ötmek,,(intransitive) (for a bird) to sing; (for a cock) to,
ötürük,,(physiology) diarrhea,
Öveçler,,"A neighborhood of Ankara, Turkey",
övgü,,"compliment, praise, tribute",
övmek,,"(transitive) to compliment, praise, laud",
Övünç,,A male given name,
Öykü,,A female given name,
öz,[ˈøz],"gist, kernel",
öz,[ˈøz],"self, -self",
Öz,,A female given name,
Özak,,A female given name,
Özakan,,A male given name,
Özakar,,A male given name,
Özalp,,A male given name,
Özan,,A male given name,
Özbek,,Uzbek (person),
Özbekçe,,Uzbek (language),
Özbey,,A male given name,
Özbeğil,,Uzbek (language),
özdekçilik,/øz.dec.tʃi.lic/,"materialism, Synonym: materyalizm",
Özdemir,,A male given name,
özek,,"(dialectal) inner part of a thing, center, Synonym:",
özel,/ø.zɛl/,"special, private",
özellik,/ø.zeˈlːic/,"specialness, exceptionality, peculiarity, characteristic",
özellikle,/ø.zeˈlːic.le/,"in particular, especially",
özendirme,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
Özenli,,A female given name,
özerk,/œ.zɛɾc/,"autonomous, Synonym: otonom",
özerklik,,autonomy,
özet,,summary (a condensed presentation),
Özge,,A male given name,
özge,,"other, Synonym: başka",
özgeci,,"altruistic, selfless",
özgecil,,selfless,
özgemek,[øzɡɛmɛc],"to change
Beni görünce yüzü özger.
It's face changes when see me.",
Özgü,,A male given name.,
özgü,[øz.ɟy],appropriate,
Özgün,/øzˈɡyn/,A male given name,
özgün,/øz.ɟyn/,"original
Synonym: orijinal",
özgür,/øz.ɟyɾ/,"free, unobstructed, Synonym: hür",
Özgür,,"A unisex given name which means ""free, unobstructed,",
özgürlük,,"freedom, liberty",
Özkaya,,A male given name,
Özkut,,A male given name,
Özkutlu,,A male given name,
Özlem,[ɶzlem],A female given name,
özlem,/øzlem/,longing,
özlemek,/øz.le.mec/,"to miss, to feel the absence of someone or something,",
Özler,,A male given name,
özlü,,succinct,
özne,/øzˈne/,(grammar) subject,
Özsüt,,A male given name,
özsüz,/øzˈsyz/,"sapless, pithless",
Öztay,,A male given name,
Öztaş,,A male given name,
Öztekin,,A male given name,
Öztürk,,A male given name,
özverili,,selfless,
özçekim,,selfie,
Özüm,,A male given name,
özümlemek,,assimilate,
özür,[ø.zyɾ],"apology, sana bir özür borçluyum - I owe you an apology",
Özütok,,A male given name,
Özil,/ˈøzil/,A male given name,
öç,/øtʃ/,"vengeance, revenge, Synonym: intikam",
öğle,/øːˈle/,noon,
öğlen,,at noon,
öğleyin,,at noon,
öğrenmek,/øːɾɛnˈmec/,"(transitive) to learn, study, master, Bugün okulda",
öğretmek,/øːɾɛtˈmec/,to teach,
öğretmen,/øːɾetˈmɛn/,(education) teacher,
öğreti,/øːreˈti/,dogmatism tenet,
öğretisi,,third-person singular possessive of öğreti,
Öğüt,,A female given name,
öğütlemek,,to advise,
öğütücü,[œ(ɰ)ytyˈd͡ʒy],"shredder, çöp öğütücüsü ― garbage shredder",
Öğüş,,A male given name,
öğüş,,(dialectal) many,
-ü,,"accusative suffix
ölüm → ölümü",
ü,/ʏː/,"The twenty-sixth letter of the Turkish alphabet, called ü and written in the Latin script.",
ü,/ʏː/,The name of the Latin-script letter Ü.,
Ü,/ʏː/,"The twenty-sixth letter of the Turkish alphabet, called ü and written in the Latin script.",
ücret,/ydʒ.ɾet/,"wage, salary, charge (amount of money levied for a",
ücretli,,wage earner,
ücretli,,salaried,
ücretlilik,[yd͡ʒɾetlilik],"the state of having a salary (""salarylyness"")",
ücretsizlik,[yd͡ʒɾetsizlik],"the state of having no salary (""salarylessness"")",
üflemek,,to blow,
Ügü,,A male given name,
Ülke,,A female given name,
Ülkücü,,A male given name,
ülser,,ulcer (an open sore),
-üm,,"First-person singular possessive suffix denoting singular possession in words ending in a consonant.
köy - köyüm
village- my village
bülbül - bülbülüm
nigtingale - my nightingale",
-ümüz,,"First-person singular possessive suffix denoting singular possession in words ending in a consonant.
köy - köyümüz
village - our village
bülbül - bülbülümüz
nightingale - our nightingale",
ümit,/yˈmit/,"hope, Synonym: umut",
Ümit,,A male or female given name from Persian,
ümitli,,hopeful; feeling hope.,
ümitsiz,,hopeless; desperate.,
-ün,,"Second-person singular possessive suffix denoting singular possession in words ending in a consonant.
üzüm - üzümün
grape - your grape
göl - gölün
lake - your lake",
ün,/yn/,"reputation, fame, voice, sound",
Ün,,A male given name,
Ünal,,A female given name,
Ünay,,A female given name,
ünlem,,"interjection (an exclamation or filled pause in grammar),",
Ünlem,,A male given name,
ünlemek,,"(dialectal) to cry, to shout",
ünlü,[ynˈly],famous,
ünlü,[ynˈly],"celebrity, a great, (linguistics) vowel (abbreviated)",
Ünlü,,A female given name,
Ünlüol,,A male given name,
Ünlüsoy,,A male given name,
Ünsoy,,A male given name,
ünsüz,[ynˈsyz],unvoiced,
ünsüz,[ynˈsyz],(linguistics) consonant (abbreviated),
ünvan,,Alternative form of unvan,
Ünver,,A female given name,
ünik,/y.nic/,unique,
üniversite,/y.niˈvɛɾ.si.te/,university,
üniversiteli,,university student,
üremek,,"(intransitive) to reproduce, (intransitive) to increase,",
üremi,,first-person singular simple present possessive accusative,
üremi,,"(healthcare) uremia, uraemia",
üremi,,"(healthcare) uremia, uraemia",
üretmek,[y.ɾɛt.ˈmɛc],to produce,
üretici,,producer,
üretilmek,,to be produced,
üretim,/y.ɾeˈtim/,production,
ürkmek,,"(intransitive) to fear, be afraid of, dread, wince,",
ürkünç,,"eerie, creepy",
ürkütücü,/yɾkytytʃy/,"eerie, creepy",
ürpertici,,"eerie, creepy",
ürümek,,"(intransitive) to bark, howl, İt ürür kervan yürür.",
ürün,,product,
ürün,,"(dialectal) dairy product, (dialectal) milk",
ürün,,"(dialectal) dairy product, (dialectal) milk",
üs,,"base, foundation, (military) base, (mathematics) exponent,",
Üsküdar,,"Uskudar (a quarter of Istanbul, Turkey)",
üssel,/ysˈseɫ/,(mathematics) exponential,
üst,/ʏst/,top,
üst,/ʏst/,top,
üstdil,,"(linguistics) metalanguage, (programming) metalanguage",
üstel,/ysˈteɫ/,(mathematics) exponential,
Üstol,,A male given name,
üstsınıf,,(taxonomy) superclass,
üstsüz,,"topless (naked from the waist up), topless (lacking",
üstveri,,(programming) metadata,
Üstün,,A male given name,
üstünde,[ystynˈde],"on, Kitabım masanın üstündeydi. ― My book was on the",
üstüne,[ystyne],"onto
kedim klavyenin üstüne atladı - my cat has jumped onto the keyboard",
üstünkörü,/ystynkœry/,"cursory, superficial, slapdash",
üstünkörü,/ystynkœry/,"casually, loose",
üstünlük,/ys.tyn.lyc/,"superiority, supremacy",
üstünlükçü,/ys.tyn.lyc.tʃy/,supremacist,
ütü,[yty],iron (device for pressing clothes),
ütilizasyon,/y.ti.li.zas.jɔn/,utilization,
ütilize,/y.ti.li.ze/,"utilised (used to its fullest extent, potential, or",
üvey,,step- (Used in the words starting in English with the,
üveyik,,turtle dove,
üye,/yje/,member,
üyelik,[y.jɛ.lic],"membership, state of being member",
Üzer,,A male given name,
üzere,/y.zeˈɾe/,"(following a verb form), at the moment when (the specified",
üzerlik,,harmal,
üzeri,,"above, over, on, by, via; through; about, around, among,",
üzeri,,"(following accusative) throughout, Bütün gün üzeri.Throughout",
üzerinde,[y.ze.ɾinˈde],"on, Kitabım masanın üzerindeydi. - My book was on the",
üzerine,[yzɛɾine],"onto
kedim klavyenin üzerine atladı - my cat has jumped onto the keyboard",
üzgünlük,,sadness,
üzmek,,"(transitive) to distress, upset, worry; to sadden,",
üzülmek,,to grieve,
üzüm,/yˈzym/,grape (fruit),
üzümcü,,Grower or seller of grapes.,
üzümcülük,,growing or selling grapes,
üzümlü,,Made with grapes or raisins.,
üzüntü,/yzynˈty/,sadness,
üç,,three,
Üçel,,A male given name,
üçer,/yˈt͡ʃær/,distributive of üç (three each),
üçgen,[ytʃɟen],triangle,
üçlü,[yt͡ʃˈly],"trio, (sex) threesome",
Üçok,,A male given name,
üçüncü,/yt͡ʃynˈd͡ʒy/,third,
üçüncül,[yt͡ʃynd͡ʒyɫ],tertiary,
üçüncülük,,the state of being third,
üçüz,,"triplet, One of or a group of three siblings born at",
üşek,,(dialectal) lynx,
üşümek,,"(intransitive) to be cold, feel cold; to feel a chill,",
ğ,/jumuˈʃak ɟeː/,"The ninth letter of the Turkish alphabet, called yumuşak",
Ğ,/jumuˈʃak ɟeː/,"The ninth letter of the Turkish alphabet, called yumuşak ge and written in the Latin script.",
-i,,"Third-person singular possessive suffix denoting singular possession.
‎ev (“house”) + ‎-i → ‎evi (“his/her/its house”)
‎ofis (“office”) + ‎-i → ‎ofisi (“his/her/its office”)",
İ,/iː/,"The twelfth letter of the Turkish alphabet, called i and written in the Latin script.",
ibadet,/i.baːdet/,worship,
ibaret,,consisting,
iblis,[iblís],"devil, fallen angel, satan",
ibne,,"gay, queer, faggot (homosexual), Hayır, ibne değilim.,",
ibnelik,,"gayness, faggotry",
İbrahim,/ɪbrɑhɪm/,"(Islam) The prophet Abraham, A male given name from",
İbrani,,Hebrew (soemone from Hebrew race),
İbranice,[ibɾaːnidʒe],Hebrew: the Hebrew language.,
ibrik,,ibrik (ewer),
ibibik,,"hoopoe (bird), Upupa epops",
İD,,"(Islamism, politics) Initialism of İslâm Devleti (Islamic State founded by the terror organisation „Islamic State in Irak and Syria“)",
idadi,,(obsolete) senior high school,
idare,/iˈdaː.ɾe/,"(management) administration, management, (government)",
iddia,/id.di.a/,"assertation, statement (declaration or remark), bet",
iddialı,,"assertive, pretentious",
iddiasız,,unassertive,
ideal,/ideˈal/,ideal,
ideal,/ideˈal/,ideal,
idealist,,idealistic,
idealist,,(philosophy) idealist,
idealizm,,"idealism (property of a person of having high ideals),",
idempotent,,idempotent,
ideoloji,,ideology,
idman,,training,
idrar,,"urine, piss",
İdi,,A male given name,
İdil,,A female given name,
ifade,,"expression, statement",
iffet,[if.fet],"decency, chastity; abstinence from sexual activity",
iflah,/if.lah/,prosperity,
ifrit,,(Islam) ifrit,
iftira,,calumny,
iftitah,[iftitah],"beginning, start",
iguana,[iɡʋˈɑnɑ],iguana,
ihmal,,negligence,
İhsan,,A female given name,
ihtilal,,"revolution, insurrection, disorder",
ihtimal,/iç.ti.mal/,"possibility, chance, Synonym: olasılık",
ihtiras,/ih.ti.ɾas/,"(archaic) passion, Synonym: tutku, (archaic) lust,",
ihtiyar,,"old (person), 1934 August 2,  “Hindenburg ölüyor mu?”,",
ihtiyaç,/ih.ti.jatʃ/,"need, Kardeşinin yardımına ihtiyacım yok., I don't",
ihtiyoloji,,ichthyology,
ikaz,,"caveat, warning",
iken,/ɪcɛn/,"while, whilst, when, as, 19 yaşımda iken, when I was",
iklim,,climate,
ikna,/ic.naː/,persuasion,
ikrar,,"confession, admission",
iksir,,"elixir, (magical) potion",
iktidar,/ic.ti.daɾ/,power,
iktisat,/ic.ti.sat/,"economics, (rare) economy, Synonym: ekonomi",
ikinci,/icinˈd͡ʒi/,second,
ikincil,[ikind͡ʒiɫ],secondary,
ikincilik,,The state of being second.,
ikindi,,"afternoon, midafternoon",
ikindileyin,,in the midafternoon,
ikisi,,the two of them,
ikiyüzlü,,"two-faced, hypocritical",
ikiyüzlü,,hypocrite,
ikiz,,twin,
İkiz,,A male given name,
İkizler,,"(astronomy, astrology) Gemini",
ikizuç,,This term needs a translation to English. Please help,
ikişer,/iciˈʃær/,distributive of iki (two each),
İl,,A male given name,
İlalan,,A male given name,
İlaldı,,A male given name,
İlalmış,,A male given name,
ilan,,announcement,
ilave,/i.laːˈve/,"addition (joining something to something else), attachment,",
İlay,,A female given name,
İlayda,,A female given name,
İlaydın,,A male given name,
ilaç,/ɪˈlatʃ/,"medicine, Bebeğim, ilaçlarını almayı mı unuttun?My",
İlbasan,,A male given name,
İlbasmış,,A male given name,
İlbastı,,A male given name,
İlbaş,,A male given name,
İlbey,,A male given name,
İlbeyi,,A male given name,
İlboğa,,A male given name,
İldemir,,A male given name,
İldeniz,,A male given name,
İldeş,,A male given name,
ile,/iˈle/,"with, Arkadaşımla dışarı çıkıyorum. ― I am going out",
ile,/iˈle/,"and (joining two noun phrases), Ateşle barut yan yana",
ilerlemek,,to progress,
ilerletmek,,"to improve, Almanya'da bir dil kursuna katılarak Almancamı",
ileri,,"forward (at the front), high",
ileri,,"ahead, advanced, onward, forward, along",
ileri,,front,
iletken,,"conductor (something which can transmit electricity,",
iletmek,,"(transitive) to hand in, convey, deliver, (transitive)",
ileti,[ilɛˈti],message,
iletişim,/i.le.ti.ʃim/,"communication
Synonym: komünikasyon",
ileum,,ileum,
ilgeç,[ilɟetʃ],particle,
İlgün,,A male given name,
ilgilenmek,,to be interested in,
ilginç,,interesting,
İlginç,,A male given name,
ilham,/il.hɑm/,"inspiration, Synonym: esin",
İlham,,A male given name from Arabic.,
ilhan,,ilkhan,
İlhan,,A male given name,
İlkan,,A male given name,
İlkay,,A male given name,
ilkbahar,,spring (season),
İlkbahar,,A female given name,
ilklendirmeme,[iɫkɫendirmeme],(programming) No initialization,
ilköğretim,,primary education,
illüzyon,/i.lyz.jɔn/,illusion,
ilmek,,to tie loosely to,
ilmî,,scientific,
İltay,,A male given name,
İltaş,,A male given name,
İlteriş,,A male given name,
İlyas,,A male given name,
ilâve,,Alternative spelling of ilave.,
ilâç,/ɪˈlatʃ/,medicine,
ilçe,,town,
ilik,,bone marrow,
ilim,,"knowledge, science",
İlim,,A male given name,
İlirya,,Illyria,
ilişki,[iliʃci],"relationship, intercourse",
ilişkisel,[iliʃcisel],"relational, (computing) relational",
-im,,First-person singular possessive suffix denoting singular,
-im,,"Conjugation of the verb ""to be"" for first-person singular,",
-im,,"attached to a verb stem, forming a noun that represents",
-im,,"Conjugation of the verb ""to be"" for first-person singular,",
