L2_orth,L2_ipa,L2_gloss,L2_etym
abbedverdighet,/ˈabːəd.ʋæɖɪheːt/,"an abbotship or abbacy (the dignity, estate, term,",abbed
abbedvigsel,/ˈabːəd.ˈvɪɡsəl/,"a consecration or ordainment of an abbot, 1912,  Edvard",abbed
abbor,/ˈabːɔr/,"(zoology) a perch, specifically the European perch",aborre
abborbråte,/ˈabːɔrbroːtə/,"(dialectal) a collection of twigs, branches or small",
abborfamilien,/ˈabːɔrfamiːlɪən/,(zoology) the perch family; Percidae (a taxonomic family,
abborfiske,/ˈabːɔrfɪskə/,"fishing for perch, 2011,  Roy Jacobsen,  Anger:mark",
abborfisker,/ˈabːɔrfɪskər/,"a perch fisher (a person who fishes perch), 2008 July",
abborgras,/ˈabːɔrɡrɑːs/,Alternative spelling of abborgress,
abborgress,/ˈabːɔrɡrɛs/,(dialectal) a pondweed (any plant in the Potamogeton,
abborruse,/ˈabːɔrːʉːsə/,"a fish trap for fishing perch, 1951–1955,  Aksel Sandemose,",
abboryngel,/ˈabːɔrʏŋəl/,"a fry of perch (young perch fishlings), 2001 February",
abbreviasjon,/abrɛʋɪaˈʃuːn/,"(linguistics, typography) an abbreviation, shortening",
abbreviator,/abreʋɪˈɑːtʊr/,"(historical, Roman Catholicism) abbreviator (one of",
abbreviatur,/abrɛʋɪaˈtʉːr/,"(linguistics, typography) a ligature, abbreviation",
abbreviere,/abrɛʋɪˈeːrə/,"(typography, transitive) to abbreviate (to reduce a",
abbreviering,/abrɛʋɪˈeːrɪŋ/,"(typography) an abbreviation; the act of abbreviating,",
abbé,/aˈbɛ/,"(Christianity) an abbé (a French abbot, the (male)",
ABC,/ɑːbɛˈseː/,an ABC (a primer for teaching the Latin alphabet and,
ABC,/ɑːbɛˈseː/,"(weaponry) Initialism of atom-, biologisk and kjemisk:",atom
ABC,/ɑːbɛˈseː/,"(geography) Initialism of Argentina, Brasil and Chile:",atom
ABC,/ɑːbɛˈseː/,"(weaponry) Initialism of atom-, biologisk and kjemisk:",atom
ABC,/ɑːbɛˈseː/,"(geography) Initialism of Argentina, Brasil and Chile:",atom
ABC,/ɑːbɛˈseː/,"(geography) Initialism of Argentina, Brasil and Chile:",atom
abc,/ɑːbɛˈseː/,an ABC (a primer for teaching the Latin alphabet and,
abc,/ɑːbɛˈseː/,"(weaponry) Initialism of atom-, biologisk and kjemisk:",atom
abc,/ɑːbɛˈseː/,"(weaponry) Initialism of atom-, biologisk and kjemisk:",atom
abc-barn,/ɑːbɛˈseːbɑːɳ/,a child who have just started school and is learning,
ABC-barn,/ɑːbɛˈseːbɑːɳ/,Alternative spelling of abc-barn,
abc-bok,/ɑːbɛˈseːbuːk/,"a textbook in reading or spelling, 1920,  Jonas Lie,",
ABC-bok,/ɑːbɛˈseːbuːk/,Alternative letter-case form of abc-bok,
ABC-krig,/ɑːbɛˈseːkɾiːɡ/,"(military) a war where atomic, biological and chemical",ABC
abc-krig,/ɑːbɛˈseːkɾiːɡ/,Alternative spelling of ABC-krig,abc
ABC-krigføring,/ɑːbɛˈseːkɾiɡføːɾɪŋ/,"(military) atomic, biological and chemical weapons",ABC
abc-krigføring,/ɑːbɛˈseːkɾiɡføːɾɪŋ/,Alternative spelling of ABC-krigføring,abc
ABC-offiser,/ɑːbɛˈseːɔfɪseːr/,(military) a professionally trained officer to lead,ABC
abc-offiser,/ɑːbɛˈseːɔfɪseːr/,Alternative spelling of ABC-offiser,abc
ABC-område,/ɑːbɛˈseːɔmɾɔdə/,(military) a field of study comprising of knowledge,ABC
abc-område,/ɑːbɛˈseːɔmɾɔdə/,Alternative spelling of ABC-område,abc
ABC-vern,/ɑːbɛˈseːʋæːɳ/,"(military) protection against atomic, biological and",ABC
abc-vern,/ɑːbɛˈseːʋæːɳ/,Alternative spelling of ABC-vern,abc
abc-våpen,/ɑːbɛˈseːʋoːpn̩/,Alternative spelling of ABC-våpen,abc
ABC-våpen,/ɑːbɛˈseːʋoːpn̩/,"(military) atomic, biological and chemical weapons,",ABC
abderitt,/abdəˈrɪt/,(historical) an Abderite (an inhabitant or native of,
abderittisk,/abdəˈrɪtːɪsk/,"(figuratively, literary) abderian (foolish; absurd;",
abdikasjon,/abdɪkaˈʃuːn/,"abdication, the act of abdicating; the renunciation",abdikation
abdisere,/abdɪˈseːrə/,"to abdicate (to surrender, renounce or relinquish,",abdizieren
abdisering,/abdɪˈseːrɪŋ/,the act of abdicating,
abdomen,/abˈduːmən/,"(anatomy, entomology) abdomen, belly (or that part",
abdominal,/abdɔmɪˈnɑːl/,"(anatomy, medicine) abdominal (of or pertaining to",
abduksjon,/abdʉkˈʃuːn/,"(anatomy, physiology) an abduction (the act of abducing",
abdusere,/abdʉˈseːrə/,"(transitive, physiology) to abduce or abduct (to draw",
abdusering,/abdʉˈseːrɪŋ/,"(anatomy, physiology) the act of abducing or abducting",
-abel,/ˈɑːbəl/, Used to form adjectives which are capable of performing,
abelmoskus,/ɑːbl̩ˈmʊskʉs/,abelmosk (the tropical evergreen shrub Abelmoschus,
abelmoskusfiber,/ɑːbl̩ˈmʊskʉsfiːbər/,abelmosk fiber (fiber of abelmosk used in textile manufacturing),
abelsin,/abəlˈsiːn/,Misspelling of appelsin.,
abelsk,/ˈɑːbəlsk/,(mathematics) abelian (of or related to the mathematician,
abengslig,/aˈbɛŋʃlɪ/,"(dialectal) unreasonable, wrong, 1848,  Peter Christen",
aber,/ˈɑːbər/,"a problem, an obstacle, a difficulty, 1908,  Kristian",
aber,/ˈɑːbər/,"a problem, an obstacle, a difficulty, 1908,  Kristian",
aberrant,/abəˈrant/,(especially medicine) aberrant (deviating from the,
aberrant,/abəˈrant/,"(botany, zoology) an aberrant (a group, individual,",
aberrasjon,/abɛraˈʃuːn/,"(archaic) an exception, 1917,  Ludvig Ludvigsen Daae,",aberration
Abessinia,/abəˈsiːnɪa/,(historical) Abyssinia (a monarchy that spanned a geographical,
abessinier,/abəˈsiːnɪər/,"(dated, historical) an Abyssinian (a native or inhabitant",
abessinierbrønn,/abəˈsiːnɪərbrœn/,(engineering) a tube well (a well in which a stainless,
abessinsk,/abəˈsiːnsk/,"(dated, historical) Abyssinian (of or pertaining to",
abessiv,/aˈbɛsːɪʋ/,"(grammar, linguistics) the abessive case (the grammatical",
abgeschmackt,/apɡəˈʃmakt/,"(literary, obsolete) abgeschmackt; disgusting, gross,",
abgeschmackthet,/apɡəˈʃmaktheːt/,"(literary, obsolete) tastelessness (the quality, state,",
abild,/ˈɑːbɪl/,"(poetic, obsolete) an apple tree (any tree that bears",
Abild,/ˈɑːbɪl/,"Abild (a town and parish of Tønder, Region of Southern",
Abild,/ˈɑːbɪl/,"Abild (a village and parish of Falkenberg, Halland,",
Abild,/ˈɑːbɪl/,"Abild (a village and parish of Falkenberg, Halland,",
abildblomst,/ˈɑːbɪlblɔmst/,"(poetic, obsolete) an apple blossom (the flower of",
abildgren,/ˈɑːbɪlɡreːn/,"(poetic, obsolete) a branch of an apple tree, 1907,",
abildgrå,/ˈɑːbɪlɡroː/,"(poetic, obsolete) white or light colour with gray",
abildgård,/ˈɑːbɪlɡoːr/,"(poetic, obsolete) an apple orchard, 1852,  Henrik",
abildtre,/ˈɑːbɪltreː/,"(poetic, obsolete) an apple tree (any tree that bears",
abiogenese,/abiːʊɡɛˈneːsə/,(evolutionary theory) abiogenesis (the origination,
abiotisk,/ɑːbɪˈuːtɪsk/,"(biology) abiotic (nonliving, inanimate, characterised",
abitur,/abɪˈtʉːr/,(education) Abitur (a group of exams taken in the final,
abiturient,/abɪtʉrɪˈɛnt/,(education) an Abiturient (a student in the German,
abjekt,/abˈjɛkt/,"(art, philosophy) abject (degraded; servile; grovelling;",
abjekt,/abˈjɛkt/,"(obsolete) abject (showing utter hopelessness, helplessness;",
abjekt,/abˈjɛkt/,"(obsolete) abject (showing utter hopelessness, helplessness;",
abkhaser,/abˈkɑːsər/,an Abkhaz (a native or inhabitant of Abkhazia),
Abkhasia,/abˈkɑːsɪa/,Abkhazia (a de facto republic in the Caucasus without,
abkhasisk,/abˈkɑːsɪsk/,"Abkhazian (of or pertaining to Abkhazia, its people,",
abkhasisk,/abˈkɑːsɪsk/,"Abkhaz, Abkhazian (a Northwest Caucasian language spoken",
ablasjon,/ablaˈʃuːn/,"(geology, sciences) an ablation (the removal of a glacier",
ablativ,/ˈɑːblatiːʋ/,"(grammar, linguistics) the ablative case (the fundamental",
ablativ,/ˈɑːblatiːʋ/,"(geology, sciences) ablative (relating to the erosion",
ablativform,/ˈɑːblatiːʋfɔrm/,"(grammar, linguistics) an inflection of a word in the",
ablativisk,/ablaˈtiːʋɪsk/,"(grammar, linguistics) of or pertaining to the ablative",
ablefynte,/abləˈfʏntə/,"(colloquial, rare) a prank or trick, (Can we date this",
ablegøye,/abləˈɡœʏə/,"(archaic) mischief and imagination, 1884,  H. Meltzer,",
ablesin,/abləˈsiːn/,Misspelling of appelsin.,
ablusjon,/ablʉˈʃuːn/,(Roman Catholicism) ablution (the rinsing of the priest's,ablution
abnorm,/abˈnɔrm/,"abnormal (not conforming to rule or system), 1895,",
abnormal,/abnɔrˈmɑːl/,abnormal (not conforming to rule or system; deviating,abnormal
abnormitet,/abnɔrmɪˈteːt/,"abnormality (the state or quality of being abnormal),",
abnormskole,/abˈnɔrmskuːlə/,"(obsolete, offensive) a school for the disabled or",
abolere,/abʊˈleːrə/,"(literary, rare, transitive) to abolish (to end a law,",
abolering,/abʊˈleːrɪŋ/,the act of abolishing,
abolisjon,/abʊlɪˈʃuːn/,"(law, rare) exemption from punishment, 1990 July 30,",abolition
abolisjonisme,/abʊlɪʃʊˈnɪsmə/,(chiefly historical) abolitionism (support for the,abolitionism
abolisjonist,/abʊlɪʃʊnˈɪst/,an abolitionist (a person who favors the abolition,abolitionist
abolisjonistisk,/abʊlɪʃʊnˈɪstɪsk/,"of or related to an abolitionist, 2013 October 4, ",
abominabel,/abɔmɪˈnɑːbəl/,"(rare) abominable (worthy of, or causing, abhorrence,",abominable
abonnement,/abʊnəˈmaŋ/,a subscription (access to a resource for a period of,
abonnementskonsert,/abʊnəˈmaŋskʊnsɛʈ/,a subscription concert (each of several concerts to,
abonnementspris,/abʊnəˈmaŋspriːs/,a subscription price (agreed price for regular delivery,
abonnent,/abʊˈnɛnt/,a subscriber (a person who subscribes to a publication,
abonnere,/abʊˈneːrə/,"to subscribe (order, ensure regular delivery of something",
abonnering,/abʊˈneːrɪŋ/,the act of subscribing,
aborigin,/abɔrɪˈɡiːn/,an Aborigine (aboriginal inhabitant of Australia and,aborigine
aboriginer,/abɔrɪˈɡiːnər/,an Aborigine (aboriginal inhabitant of Australia and,aborigin
aboriginer,/abɔrɪˈɡiːnər/,indefinite plural of aborigin,aborigin
aboriginsk,/abɔrɪˈɡiːnsk/,Aboriginal (of or pertaining to Australian and Oceanic,aborigin
abort,/aˈbɔʈ/,(medicine) an abortion (termination of pregnancy before,
abortere,/ɑbɔˈʈeːrə/,(medicine) to miscarry (give birth to a non-viable,
abortering,/abɔˈʈeːrɪŋ/,"(medicine, technology) the act of aborting or miscarrying",
abortiv,/abɔˈʈiːʋ/,(pharmacology) an abortifacient (a drug or an agent,
abortiv,/abɔˈʈiːʋ/,"(medicine) abortive (produced by abortion; born prematurely),",
abortlov,/aˈbɔʈloːʋ/,(law) an abortion law (law that contains provisions,
abortnemnd,/aˈbɔʈnɛm(n)d/,(Norwegian law) a board that decides whether a petition,
abortpille,/aˈbɔʈpɪlːə/,"(pharmacology, medicine) an abortifacient pill (a drug",
abortsøkende,/aˈbɔʈsøːkən(d)ə/,abortion seeking (searching for the right or access,
abortsøker,/aˈbɔʈsøːkər/,an abortion seeker (one who is searching for the right,
abrakadabra,/ɑːbrakaˈdɑːbra/,abracadabra (magic formula where the first line contains,
abrakadabra,/ɑːbrakaˈdɑːbra/,abracadabra (used to indicate that a magic trick or,
abrodd,/aˈbrɔd/,"(botany) the southernwood, Artemisia abrotanum (an",
abrot,/aˈbrɔt/,Alternative spelling of abrodd,
abrupt,/aˈbrʉpt/,abrupt (having sudden transitions from one subject,
abscess,/abˈsɛs/,"(pathology) an abscess (a cavity caused by tissue destruction,",
abscisse,/abˈsɪsːə/,"(geometry, mathematics) the x coordinate in Cartesian",
abscisseakse,/abˈsɪsːəaksə/,"(geometry, mathematics) the x-axis in Cartesian coordinates",
absentere,/absənˈteːrə/,"(transitive, with reflexive pronoun) to absent (to",
absentering,/absənˈteːrɪŋ/,the act of absenting,
absint,/abˈsɪnt/,"absinth or absinthe (a distilled, highly alcoholic,",
absolusjon,/absʊlʉˈʃuːn/,"(religion, ecclesiastical) absolution (an absolving",
absolutisme,/absʊlʉˈtɪsmə/,"(politics, political science) absolutism (the principles",
absolutist,/absʊlʉˈtɪst/,"(politics, political science) an absolutist (one who",
absolutistisk,/absʊlʉˈtɪstɪsk/,"(politics, political science) absolutistic or absolutist",
absolutt,/absʊˈlʉt/,"absolute (free of restrictions, limitations, qualifications",
absolutt,/absʊˈlʉt/,"absolutely, finally, unconditionally, definitely, 1874,",
absolutt,/absʊˈlʉt/,"(religion, philosophy) absolute claim, condition, assertion,",
absoluttere,/absʊlʉˈteːrə/,"(philosophy, literary) to absolutize (to make absolute,",
absoluttering,/absʊlʉˈteːrɪŋ/,(philosophy) the act of absolutizing,
absolvere,/absɔlˈʋeːrə/,"(Christianity, theology) to absolve (to grant a remission",
absolvering,/absɔlˈʋeːrɪŋ/,the act of absolving,
absorbator,/absɔrˈbɑːtʊr/,"an absorber or absorbent (something which absorbs),",
absorbent,/absɔrˈbɛnt/,"an absorbent or absorber (something which absorbs),",absorbent
absorbere,/absɔrˈbeːrə/,"(physics, biology, transitive) to absorb (to take in",
absorbering,/absɔrˈbeːrɪŋ/,"the act of absorbing, an absorption, absorbering av",
absorberingsevne,/absɔrˈbeːrɪŋsɛʋnə/,"(physics, biology) absorbency (the ratio of the absorbance",
absorberingskoeffisient,/absɔrˈbeːrɪŋskuːefɪsɪɛnt/,"(physics, biology) a coefficient which expresses absorbency",
absorpsjon,/absɔrpˈʃuːn/,"(physics, biology) an absorption (the imbibing or reception",
absorpsjonsevne,/absɔrpˈʃuːnsɛʋnə/,"(physics, biology) absorbency (the ratio of the absorbance",
absorpsjonskoeffisient,/absɔrpˈʃuːnskuːefɪsɪɛnt/,"(physics, biology) a coefficient which expresses absorbency",
absorptiv,/absɔrpˈtiːʋ/,"(physics, biology) absorbent or absorptive (having",
abstinens,/abstɪˈnɛns/,"abstinence (the act or practice of abstaining, refraining",
abstinenssymptom,/abstɪˈnɛnsːʏmptuːm/,a withdrawal symptom (sign of illness when the body,
abstinent,/abstɪˈnɛnt/,(literary) abstinent or abstaining (refraining from,
abstinere,/abstɪˈneːrə/,(rare) to abstain (refrain from (something or doing,
abstinering,/abstɪˈneːrɪŋ/,the act of abstaining,
abstrahere,/abstraˈheːrə/,"(literary, philosophy) to abstract (to conceptualize",
abstrahering,/abstraˈheːrɪŋ/,the act of abstracting or an abstraction (an idea of,
abstraksjon,/abstrakˈʃuːn/,"the act of abstracting (an idea of an idealistic, unrealistic",
abstraksjonsevne,/abstrakˈʃuːnsɛʋnə/,(philosophy) ability to abstract (think of an abstract,
abstraksjonsnivå,/abstrakˈʃuːnsnɪʋoː/,"level or plane on which an abstraction lies, 1971,",
abstraksjonsplan,/abstrakˈʃuːnsplɑːn/,"level or plane on which an abstraction lies, 1977,",
abstrakt,/abˈstrakt/,an abstract (an abridgement or summary of a longer,abstract
abstrakt,/abˈstrakt/,abstract (phenomenon or concept that is thought or,abstract
abstrakt,/abˈstrakt/,abstract (which has been created by abstraction; which,abstract
abstrakt,/abˈstrakt/,abstract (phenomenon or concept that is thought or,abstract
abstrakt,/abˈstrakt/,abstract (which has been created by abstraction; which,abstract
abstrakt,/abˈstrakt/,abstract (which has been created by abstraction; which,abstract
absurd,/abˈsʉɖ/,absurd (contrary to reason or propriety; obviously,
absurdisme,/abˈsʉɖɪsmə/,(philosophy) absurdism (the philosophy which holds,
absurdist,/absʉˈɖɪst/,"an absurdist (an advocate of absurdism, in particular",
absurdistisk,/abˈsʉɖɪstɪsk/,"absurdist (of or relating to absurdism), 1968,  Bergens",
absurditet,/absʉɖɪˈteːt/,absurdity (the quality of being absurd or inconsistent,
absurdteater,/abˈsʉɖtɛɑːtər/,the Theatre of the Absurd (plays of absurdist fiction,
abyssiner,/abʏˈsiːnər/,"(historical, obsolete) an Abyssinian (a native or inhabitant",
abyssinisk,/abʏˈsiːnɪsk/,"(historical, obsolete) Abyssinian (of or pertaining",
abyssinsk,/abʏˈsiːnsk/,"(historical, obsolete) Abyssinian (of or pertaining",
acappellakor,/a.kaˈpelːakuːr/,"an a cappella choir, Kirken har et acappellakor.The",
acappellasang,/akaˈpɛlːasaŋ/,"a cappella song, Jeg har hørt mange fine acappellasanger",
accent,/akˈsaŋ/,"Alternative spelling of aksent (“accent”), Only used",
accessoir,/aksɛsɔˈɑːr/,"(chiefly in the plural) an accessory (clothing accessories,",
acet-,/aˈseːt/,(organic chemistry) acet- (containing a methyl group,
acetat,/asɛˈtɑːt/,(organic chemistry) acetate (any salt or ester of acetic,
aceto-,/aˈseːtʊ/,(organic chemistry) aceto- (containing a methyl group,
aceton,/asɛˈtuːn/,"(organic chemistry) acetone (a colourless, volatile,",
acetyl,/asɛˈtyːl/,(organic chemistry) acetyl (the univalent radical CH3CO-,
acetylen,/asɛtʏˈleːn/,(organic chemistry) acetylene (any organic compound,
acetylsalisylsyre,/asɛtyːl.salɪˈsyːlsyːrə/,(organic chemistry) acetylsalicylic acid (the acetate,
acre,/ˈæɪ.kər/,an acre (an English unit of land area (symbol: ac.),acre
actinium,/akˈtiːnɪʉm/,"(organic chemistry) actinium (a radioactive, metallic",
adagio,,(music) adagio,
adagio,,(music) an adagio,
adam,,"Certain properties of a person, often derived from the biblical story
Den gamle adam (“sinful human nature”, literally “the old adam”)
Adams drakt or adamsdrakt (“to be naked”, literally “Adam's costume”)",
adamseple,,"an Adam's apple (lump in a man's larynx, showing at the front of the neck)",
addend,,(mathematics) an addend,
addere,,"(arithmetic) to add, add up",
addisjon,/ɑdɪˈʂuːn/,addition (arithmetic: process of adding),
adekvat,/ɑdəkʋɑːt/,adequate (equal to some requirement),
adel,/ˈɑ̀ːdel/,nobility,
adel,/ˈɑ̀ːdel/,(dialectal) heartwood,
adel,/ˈɑ̀ːdel/,(dialectal) heartwood,
adelsmann,,a nobleman,
adelsmerke,,"(figuratively) mark of (spiritual) nobility, distinction;",
adept,/ɑˈdɛpt/,an adept (person),
adferd,/ˈɑ̂ːdfeɾd/,"behaviour (UK), or behavior (US)",
adgang,/ˈɑ̂ːdɡɑŋ/,"access, entrance",
adjektiv,,an adjective (grammatical part of speech),
adjø,,"an adieu, a farewell, a goodbye, Med et siste adjø",
adjø,,"goodbye, farewell, Adjø, da!Goodbye then!, Adjø så",
adjø,,"goodbye, farewell, Adjø, da!Goodbye then!, Adjø så",
adjøss,,Alternative form of adjø,
adjøss,,Alternative form of adjø,
adle,,"to knight (someone), raise (someone) to the peerage,",
administrasjon,,administration (the act of administering),
administrasjonssenter,,an administrative centre (town or city where an area's,
administrativ,,administrative,
administrator,,an administrator,
administrere,,"to administer, manage (something), administrerende",
admiral,/admɪˈrɑːl/,"(military, nautical) an admiral (a naval officer of",
adopsjon,,adoption (of children),
adoptere,,"to adopt (e.g. a child, a proposal)",
adr.,,adresse,
adrenalin,,adrenalin or adrenaline,
adressat,/ɑdrɛsɑːt/,"addressee, recipient (of a letter or package)",
adresse,,an address,
adressere,,to address,
adskille,,to separate,
advare,/ɑːdʋɑːrə/,"to warn (make someone aware of impending danger), to",
advarsel,,a warning,
advent,/ɑdʋɛnt/,Advent (period before Christmas),
adventist,,(Christianity) an Adventist,Adventist
adventskalender,,an Advent calendar,
adverb,,(grammar) an adverb,
adverbial,,adverbial (adverbial clause),
advis,,advice (note),
advisere,,"to advise (notify, inform)",
advokat,,a lawyer,
advokatfirma,,a law firm,
aerodynamikk,,aerodynamics,
