L2_orth,L2_ipa,L2_gloss,L2_etym
aqpik,,"salmonberry, cloudberry
Aqpik piŋŋuqami' kaviaqtaaŋusruuruq.
The salmonberry is orange when it is ripe.",
aqsraaq,,"ball (Malimiut)
Aqsraaq aŋiruq.
The ball is big.",
aqsraaq-,,"to play basketball
Aqsraaqtut aglagviŋmi.
They are playing ball at school.",
aqsraaqti,,basketball player,
aqsrarriqi-,,"to play basketball
Aqsrarriqirut aglagviŋmi.
They are playing ball at school.",
aqu,,"stern, Umiam aqua tigguuŋ!, Grab the stern of the boat!",
aqu,,"beaver, Aqu qaaqaqtuq iliktamik., The color of a beaver",
aqu,,"beaver, Aqu qaaqaqtuq iliktamik., The color of a beaver",
aquani,,"behind it
Umian igliqtuq aquagun umiaŋan.Your boat is traveling behind hers.",
aquti,,"ship's pilot, tillerman
Aquti umiaqtuqtuq uŋallatmun.[1]
The pilot of the ship is steering the boat south.",
argak,,hand,
argiq-,,"to bake, to cook in oven, to roast
Argiqł̣ugu niqniaġiga.
I roasted it.",
asiaq,,"berry (North Slope, Coastal)
Nauriuraq asiaġuqtuq.
The flower became a berry.",
atuq-,,to use,
atuġnaq-,,"to be useful
Umiaq atuġnaqtuq.
The boat is useful.",
auksruaq,,"phalarope
Auksruaq atqa tiŋmiuram.
Phalarope is the name of a bird.",
aullaqniu-,,"to begin, to start
Aullaqniugaa tuppiani.
He has begun working on the house that he is building.",
aullaqsruq-,,"to pick berries
Aġnaq aullaqsruġniaqtuq asriaviŋñik.
The woman is picking blueberries.",
auyugaqtuaq,,leprosy,
avaala-,,"to yelp, howl with pain
Qipmiq avaalaruq atniqhuni.
The dog is yelping with pain because he is hurt.",
aviññaurayuuq,,"beetle
Aviññaurayuuq aaqqaaŋuruq qaaqtiqtuni.
This beetle emits a foul odor when crushed.",
ayak,,"post, pillar",
ayaġruksaaq,,"aunt, mother's sister
Ayaġruksaaġa kuvriruq.
My mother's sister is makin a fishnet.",
ayuktaq,,"ball (North Slope)
Aqsraaq aŋiruq.
The ball is big.",
aġnalluataq,,"a good woman
Aġnalluataq tara.
That is a good woman.",
aġnaq,,"woman, Aġnauruq., She is a woman.",
aġnaġiit-,,"to be ugly, unattractive (of a female)
Aġnaqniaq aġnaġiiḷḷuqtuq.
The poor woman is quite unattractive.",
aġra,,"ash
Aġra ikniġmiñ piraqtuq sut ikipmagich.
Ashes are left after something burns.",
aġui-,,"to walk
Nukatpialugruaq pisuktuq natiġnami.
The boy is walking on the tundra.",
aġvak,,"palm of hand
Aġvaŋmigun kiḷḷiqaqtuq.
He has a cut on the palm of his hand.",
aġviġluaq,,"gray whale
Aġviġluaq aŋikmiuq.
The gray whale is also big.",
ałła,,"another one, different one
Ałła taamna.
That one is another one.",
aŋaayyuliqsi,,"pastor, missionary
Aŋaayyuliqsi quliaqtuaqtauruq nunaaqqimi.
The pastor is a preacher in the village.",
aŋatchiaq,,"mother's brother, uncle
Aŋatchiaġa qalutchiruq.
My uncle is making a wooden dipper.",
aŋatkuq,,shaman,
aŋiq-,,"to say yes, to assent
Aŋiġaat apiqsruqrnan.
They answered yes to her question.",
aŋun,,"man
Aŋun una Iñupiaq.
This is an Iñupiaq man.",
aŋuun,,"paddle, propeller, fin
Aŋuun napaaqtumiñ piḷiaŋuruq.
The paddle is made of spruce.",
aŋuyautnaq,,"an abandoned person or thing
Aŋuyautnaq aŋuyyiuqtim atigaa.
The soldier put the armor on.",
aŋuyałiq,,"war
Aŋuyałiq pigiitchuq.
War is bad.",
aŋuyyiuqtit,,"army, an army of soldiers",
iblin,,you,
igaliq,,"window
Igaliq qaummatauruq.
The window gives light.",
iglaaq,,"visitor, guest
Iglaat iñugiaktut.
There were many guests.",
iglu,,"house (North Slope)
Igluga Utqiaġviŋmi ittuq.
My house is in Utqiaġvik.",
igniqauqtuq,,"Steller's eider, Polysticta stelleri",
ii,,"yes
Ii, qainiaqtuŋa.
Yes, I will come.",
iiguti-,,"to aim with a weapon or to be ready to strike
Iigutikmani, tuttu aullaqiruq.
When he aimed at the caribou, it ran away.",
iiraġaq,,"pill
Iiraġaq iiñaqtuq imikun.
A pill is swallowed with water.",
iki,,"wound
Ikia aŋiniqsuq.
His wound is big.",
ikik,,vertebra,
ikiniq,,"wound
Ikiniŋa aŋiniqsuq.
His wound is big.",
ikiqtu-,,"to be wide [as of a river]
Ikiqturuq kuugum iḷaŋa.
Some part of the river is wide.",
iknisaiḷaq,,boreal chickadee (Poecile hudsonicus),
ikpaksraq,,"yesterday
Ikpaksraq kuvriqsuŋa.
I set a net yesterday.",
iksriktaayuuq,,"yellow wagtail
Iksriktaayuuq tiŋmiurauruq.
A yellow wagtail is a bird.",
ikłiġvik,,red fox sparrow (Passerella iliaca),
ilipkun,,"with you
Ilipkun aullaġniaqtuŋa.
I will go with you.",
ilipni,,"located with you
Ilipni iłhiñauva?
Can he stay with you?",
ilipniñ,,"from you
Ilipnin aullaġniiñiaqtugut.
We will start from you.",
ilipnun,,"to you
Ilipnun uvva qaiññiaġiga.
I will give it to you now.",
iluqaan,,"all of it or the whole thing
Iluqaan niġiraġa.
I ate all of it.",
iluqaitñik,,"all of the things
Iluqaitñik aigitka.
I went to get all of them.",
iluqatiŋ,,"all of them
Iluqatiŋ iñuich nunaaqqimuktut.
All of the people went to the town.",
ilvich,,"you
Kiña aullaġniaqpa? ... Ilvich!
Who is going? ... You!",
ilvin,,you,
ilvit,,you,
ilviñ,,"you
Kiña aullaġniaqpa? ... Ilviñ!
Who is going? ... You!",
imaksraq,,"yeast
Imaksraq qairruŋ uvamnun.
Give me the yeast",
imaġniq,,"puddle
Imaġniq tipituruq.
The puddle is stinky.",
imiq,,"drinking water, Imiq kuviruq., The water has spilled.,",
imiqaġvik,,"water container
Imiqaġvik imaitchuq.
The water container is empty.",
immiñiq,,"puddle
Imaġniq tipituruq.
The puddle is stinky.",
imŋaluk-,,"to whine [of a dog]
Imŋaluktuq qipmiq.
The dog is whining.",
imŋaluuraq-,,"to whine
Imŋaluuraġuiġiñ uumaa!
Quit whining!",
ipiutaq,,"umbilical cord
Ipiutaq ataraqtuq iyaalugruaġmun.
The umbilical cord is always attached to the baby.",
ipiġaq-,,"to wade [in water]
Ipiġaqtuqhuni ikaaqtiqtuq.
She quickly waded across.",
ipiġaqtuq-,,"to whip, to beat
Ipiġaqtuġaa qipmiñi akłunaamik.
He is whipping his dog with the rope.",
ipiġautaq,,"ax, axe
Ipiġautaq ipiktuq.
The ax is sharp.",
ipnaiq,,"Dall sheep, Ovis dalli",
ippaksraq,,"yesterday
Ippaksraq kuvriqsuŋa.
I set a net yesterday.",
iqaluk,,"fish, Iqaluit niġiruni nakuuruq., Fish are good to",
iqsi-,,"to be afraid
Iqsiruq imiqtuamik.
He is afraid of the drunkard.
Iqsigigaa qipmiġa.
He is afraid of my dog.",
iraiyayuuq,,"great grey shrike, Lanius excubitor",
iri,,(anatomy) eye,
isaguti-,,"to begin, to start
Isagutiruq sivuanni allat.
She is beginning to eat before the others.",
isaġulik,,"angel
Isaġulik annuġaaqaqtuq qatiqtaanik.
An angel has white garments.",
isivruk-,,"to whisper
Isivruktuq tusraatqunġitḷuni.
He whispered so as not to be heard.",
isiŋuatchauraq,,"male whale
Isiŋuatchauraq pakaktuq tuvaaqatiksraġmiñik.
The male whale is looking for a mate.",
israguti-,,"to begin, to start
Isragutiruq sivuatni atlat.
She is beginning to eat before the others.",
israġulik,,"angel
Israġulik atnuġaaqaqtuq qatiqtaanik.
An angel has white garments.",
israġuq,,"wing, Israġunik sanŋiyaġiñ., Sweep the floor with a",
isrumaaluk-,,"to be worried
Isrumaaluguuruq supayaamik.
He worries about anything.",
isrumatu-,,"to be wise
Isrumaturuq iñuuniallautałiksraġmigun.
He is wise about living the right way.",
isumatu-,,"to be wise
Isumaturuq.
He is wise.",
itchuq-,,"to wait a long time for a person or animal or bird to appear (usually when hunting)
Itchuqtuq pałuqtamun puiruksramun.
He is waiting for the beaver to come out of the water.",
itiq,,"anus
Itiq annam annivigigaa.
The anus is where the bodily waste comes out.",
itiq-,,"to wake up (Northern Alaskan), Itiqtuq uvlaatchiaq.,",
itiq-,,to enter (Seward Peninsula),
itiq-,,to enter (Seward Peninsula),
itiqtit-,,"to awaken another
Itiqtitkisigikpiñ.
I will wake you up.",
itivli-,,"to sleepwalk
Itivliruq unnuaq.
He was sleepwalking last night.",
itiġiaq,,"weasel
Itiġiaq qatiġuuruq ukiumi.
The weasel is white in winter time.",
itiġuqsuŋnit-,,"to smell of urine
Itiġuqsuŋnitchuq.
It smells of urine.",
itquma-,,"to be awake
Itqumaruq unnuavak.[1]
He was awake all night.",
itriŋuq-,,"to become very cold (of weather)
Itriŋuqtuq siḷa sikupmagu kuuk.
The weather is very cold when the river freezes up.",
ivgun,,"towel, paper towel
Ivgun atuġnallapiaqtuq.
A paper towel is very useful.",
ivvaq-,,"to bathe (North Slope, Coastal)
Ivvaqtuq kuuŋmi.
He is bathing in the river.",
iyyaġriq,,"black bear
Iyyaġriq niġiruq qaluŋmik.
The black bear is eating a fish.",
iñugiit-,,"to be ugly, unattractive (of a male)
Iñugiitḷuktuq aniqatiumiñiñ.
He is uglier than his brothers and sisters.",
iñuk,,"human, person, Akłam iñuguutiplugu uqaġvigigaa.The",
iñuksruit-,,"to be quiet, silent
Iñuksruitchuq aullaaqsimaruni.
It is quiet at camp.",
iñuu-,,"to be alive (of a human), to live, to be a human
Iñuusrugaaqtuq.
She is still alive.",
iñuuqan,,"person who is born in the same year as self or others
Iñuuqatiga tara.
That is my companion who is the same age as me.",
iññiaq-,,"to visit
Iññiaqtuq siḷalliġmiñun.
She has gone visiting her neighbor.",
iññiaqsima-,,"to be visiting
Iññiaqsimaruq uvamni.
She is visiting me.",
iġiala-,,"to yell
Iġialaruq tusraatqupluni.
He is yelling so that he can be heard.",
iġñiq,,son,
iġġuq-,,"to wash
Iġġuqtuŋa.
I am washing myself.
Iġġuġaa igñi.
She is washing her son.",
iġġuqsi-,,"to wash the laundry
Iġġuqsiruq atnuġaamiñik.
She is washing her clothes.",
iġġuġviuraq,,"wash basin
Iġġuġviuraq immaukkaqtuq.
The wash basin is full.",
iłhuaġniq,,rainbow smelt (Osmerus mordax),
iłuiḷḷiuq-,,"to be afflicted, sorrowful, to grieve
Iłuiḷḷiuqtuq iḷani tuqupman.
She grieved over the death of her relative.",
iłuiḷḷiułiq,,"affliction, agony
Iłuiḷḷiułiq apai apqusraaġaa.
She has experienced great suffering.",
iŋiq-,,"to ask for something
Iŋiqsuq niqiksraġmiñik.
He asked for his food.",
iŋiula-,,"to beg, to ask for earnestly
Iyaalugruaq iŋiularuq siiġñaqtaanik.
The child is begging for sweets.",
iŋiulik,,"a big wave, swell
Iŋiulikpaktuq anaqavak.
There are big waves this evening.",
iŋutuk,,"young female whale [choice whale, soft muktuk]
Iŋutum maktaŋa niġiruni nakuuruq.
The maktak from the young female whale is very good to eat.",
iŋutuvak,,"large whale with rolled blubber on the back
Iŋutuvak taġiumi ittuq.
The large whale with rolled blubber on the back lives in the ocean.",
iḷa-,,"to add
Iḷagaa.
She adds to it.
Iḷagai qulinik asriaqpaich.
He adds ten more to the apples.
Synonym: iḷalaaq-",
iḷalaaq-,,"to add
Iḷalaaqtuq.
It has been added to.
Asriaqpaich iḷalaaqtut qulinik.
The apples have had ten more added to them.
Synonym: iḷa-",
iḷali-,,"to wave or shake one's hand
Iḷaliruq siḷalliġmiñun.
He is waving his hand to his neighbor.",
iḷalulasraaq,,"whirlwind
Iḷalulasraaq sukattuq.
The whirlwind is fast.",
iḷaqan,,spouse,
iḷaqataiqsuaq,,"widow, widower
Iḷaqataiqsuaq ikayuġnaqtuq.
The widow needs help.",
iḷaqatnigutlaiḷaq,,"bachelor, spinster
Iḷaqatnigutlaiḷaq iñuuniaġaqtuq kisimi.
The bachelor lives alone.",
iḷaviñiq,,"back
Niqim iḷaviñġa kataktuq.
The piece of the meat dropped.",
iḷiqsraq-,,"to quake, to be wobbly
Iłuaqsakkaŋa iḷḷivik iḷiqsraqtuq.
The shelf that he fixed is wobbling.",
iḷu,,"the contents of the abdominal cavity
Arii, iḷuga atniġñaqtuq.
Oh! The inside of my abdomen is in pain.",
kaivraaq-,,"to go around in a circle
Kaivraaqtuq.
She is going around and around, spinning.",
kakkitvik,,"pincushion
Kakkitvik mitqutiqaqtuq.[1]
There are needles on the pincushion.",
kaliikkaq,,"paper, Kaliikkaich siaminniqsut natiġmun., There was",
kamikłuuk,,"pants, trousers
Kamikłuuk puyauruk.
The pants are dirty.",
kanaknaq,,"west wind
Kanaknaq alappaaŋuruq.
The west wind is cold.",
kanuŋŋiq,,"diamond willow
Kanuŋŋiq atchuitḷuktuq uqpiŋmiñ.
Diamond willow is stronger than willow.",
kanŋugi-,,"to be ashamed of, to feel shame for
Pivaałłakman kanŋugigaa.
She is ashamed of his exaggerated actions.",
kanŋusruk-,,"to be bashful, shy
Kanŋusruktuq uqqaaġigvigipmani.
She was bashful when he spoke to her.",
kanŋusuk-,,"to be bashful, shy (North Slope, Coastal)
Kanŋusuktuq
She is bashful.",
katchi,,"wall
Katchi kiŋiktuq.
The wall is high.",
katchiq,,"wall
Katchiq kiŋiktuq.
The wall is high.",
kauk,,"walrus skin [for food]
Kauk kayumiktuq niġiruni.
Walrus skin is delicious to eat.",
kavlaq,,"bearberry
Kavlaq kiniqtuq niġiruni.
The bearberry is thick when chewed.",
kayuŋŋiuti-,,"to urge someone to come along
Kayuŋŋiutigaa aglagiaquplugu.
He is urging him to go to school.",
kaŋiqsi-,,"to understand
Kaŋiqsiruq aanami uqautipmani.
She understood when her mother told her.",
kaŋiqsiñġit-,,"to not understand
Kaŋiqsiñġitchuq takku naalaġniñġitḷuni.
He did not understand because he didn't listen.",
kaŋiqsiŋit-,,"to not understand
Kaŋiqsiŋitchuq.
He did not understand.",
kia,,"whose
Kia aglautaa una?
Whose pencil is this?",
kigun,,"tooth
Kigutinŋuruŋa.
My tooth hurts.",
kiksrat,,"a path cut through bush or trees
Kiksrat aŋmarut.
The path is open.",
kiktuqsralik,,"ant
Kiktuqsralik mikiruq.
The ant is small.",
kilgun,,"warning, that which has been told, a message of forewarning
Kilgun naalaġnigaa.
He listened to the warning.",
kilik-,,"to forewarn, to tell, to inform
Kilikkai.
He warned them.",
killalik,,"white-winged scoter, Melanitta deglandi",
killuqsaq-,,"to do wrong, to do something bad
Killuqsaqtuq piñġiññiuraġniallaġmi.
He did wrong although he tried not to.",
kiluani,,"behind it (a house, tent, building structure)
Tupqum kiluani ittuq.It is located behind the house.",
kiluussaq,,"padlock, Kiluussaq aŋmautiqaqtuq., The padlock has",
kimmigñaq,,"lingonberry, Vaccinium vitis-idaea",
kipiġi-,,"to be anxious to obtain, to try hard to obtain
Qalulaaġukhuni kipiġiruq.
He was anxious to get more fish.",
kipniqutaq,,"block of wood
Qupluġai kipniqutat.
He is splitting the blocks of wood.",
kisaq,,"anchor
Kisaq uqumaitchuq.
The anchor is heavy.",
kisaq-,,"to anchor
Kisaġaa umiaq.
He is anchoring the boat.",
Kisaġvik,,"Anchorage, Alaska, Iñuuruŋa Kisaġviŋmi., I live in",
kisum,,whose,
kiu-,,"to answer
Kiugaa apiqsruqmani.
He answered her when she asked a question.",
kiumġautraqtuq-,,"to have a quarrel
Kiumġautraqtuqhunuk unnuaq.
We had a quarrel last night.",
kiusri-,,"to answer
Tuqłuqmani kiusriruq.
He answered when she called him.",
kivaknaq,,"east wind
Kivaknaq itraitḷuktuq kanaknamiñ.
The east wind is warmer than the west wind.",
kiyipigaq,,"backbone, spinal column
Kiyipigaq saŋŋiḷḷapiaqtuq.
The backbone is very strong.",
kiña,,"who
Kiña aŋitlukpa?
Who is the tallest?",
kiñaliqaa,,"anyone, any person",
kiñapayaaq,,"anyone, any person
Kiñapayaaq iñuullaruq tamaani.Anyone may live around here.",
kiŋmayuk,,"beetle
Kiŋmayuk kigisisuuruq.
The beetle bites.",
kiḷḷiġruaq,,"leprosy, impetigo, bad sore",
kumak,,louse,
kuniaq,,"pig
Kuniaq niukitchuq.
The pig has short legs.",
kuugaatchiaq,,"rivulet, brook",
kuuk,,river,
kuukpiaq,,"coffee, Kuukpiaq imiqtuni nakuuruq., Coffee is good",
kuukukiaq,,"common snipe, Gallinago gallinago",
kuuppiaq,,"coffee, Kuuppiaq imiqtuni nakuuruq., Coffee is good",
kuutchiñaak,,"pelvic girdle
Kuutchiñaak aŋiruk.
The pelvic girdle is big.",
livilivillaqpak,,"semipalmated sandpiper, Calidris pusilla",
livilivillauraq,,"least sandpiper, Calidris minutilla",
maani,,"around here
Maani ittuq.
It is around here.",
makit-,,"to arise, to get out of bed
Makinnaġiaqtug uvluvak.
He got up early today.",
makpiġñiq,,"page, sheet of paper
Makpiġḷugich makpiġaasri taavrumuŋa makpiġñiġmun.
Turn your books to that page.",
maktak,,"whale skin with blubber, muktuk
Maktak niġiruni nakuuruq.
Whale skin with blubber is good to eat.",
malġi,,"Pacific loon, Gavia pacifica",
mamitaksraq,,"bandage
Mamitaksrautiqaqpich?
Do you have any bandages?",
mamitaq-,,"to bandage
Mamitaqtuq iŋmiñun tupqum iḷuani.
He bandaged himself in the house.",
mammaun,,udder,
mapsaq,,"pancreas
Mapsaq ittuq iḷuptitni.
The pancreas is inside of our body.",
marrumani,,"this one [boat, river, train, airplane, area without confines, or a person who is not aware of activity around him, lengthy or in motion, visible]
Marrumani kuuŋmi ipiruaq.He drowned in this river.",
mauġaq-,,"to wade through snow
Apqun mauġaġnaqsiyaa.
The snow on the path is deep and soft enough that one must wade through it.",
mayuq-,,"to ascend, climb, go up
Mayuqtuq tutipqiñi.
He is climbing up the ladder.",
misiqqaaqauraq,,black-capped chickadee (Poecile atricapillus),
misruit-,,"to be pale (lit. without juice)
Misruitchuq sakniuqhuni.
She is pale because of illness.",
mitqutaiḷaq,,"arctic tern, Sterna paradisaea
Mitqutaiḷaq tiŋmiraqataqtuq.
The Arctic tern is flying.",
miñuliq-,,to paint,
miñulġun,,"paint
Miñulġutmik tauqsiqsuŋa.
I bought paint.",
miñułiq-,,to paint,
miġaruuraq,,"baby, infant
Miġaruuraq qiaruq.
The infant is crying.",
miġiaq,,vomit,
miġiaq-,,"to vomit
Qipmiq miġiaqtuq
The dog vomited.",
mumitchiaq,,"upper leg, drumstick
Igñiġa niġisuguuruq ukalliurat mumitchiaŋitñik.
My son likes to eat rabbit drumsticks.",
munaġi-,,"to watch, to care for
Iyaalugruaq munaġigaa.
He is taking care of the baby.",
naami,,"where
Naami Kisaġvik?
Where is Anchorage?",
naarrak,,"abdomen
Iyaalugruum narraak atniġnaqtuk.
The child's abdomen is aching.",
nagliksaaq-,,"to be in agony, to be in intense pain in body or mind, to suffer
Nagliksaaqtuq.
She is suffering.",
nagliksaaqtit-,,"to persecute, to torture
Nagliksaaqtitkauruq ukpiqsriłiġmigun.
He was persecuted for his beliefs.",
nagruk,,"antler, horn
Nagruich atuġnaqtut kuvram saatqutaiñun.
Antlers can be used as sinkers on a net.",
nagrulik,,horned lark (Eremophila alpestris),
naguu-,,"to be good, fine
Nakuuruq aġnaq.
The woman is good.",
naipit-,,"to watch closely
Taataa naipitkaa tuttu napmun aullaġniaqmaŋaan.
My father is watching the caribou closely to see where it will go.",
nakasruk,,"bladder
Iñupayaaq nakasruqaqtuq.
Everyone has a bladder.",
nakasuk,,"bladder
Iñupayaaq nakasuqaqtuq.
Everyone has a bladder.",
nakuu-,,"to be good, fine
Nakuuruq aġnaq.
The woman is good.",
nalaut-,,"to win a prize
Nalauttuŋa carnival-Iaqmata aŋmautmik qattautchikanun.
I won a can opener at a carnival.",
nalautit-,,"to aim, to focus
Taataa nalautitkaa supputni tuttumun.
My father aimed his gun at the caribou.",
nalautitchi-,,"to aim, to focus
Nalautitchiruq supputmiñik tuttumun.
He aims his rifle at the caribou.",
naliat,,"which one of these (three or more)
Naliattai.
I wonder which one.",
naluaq,,bleached seal-skin,
Naluaġmiu,,"white person
Naluaġmit iñugiaksirut uvluvak.
There are many white people today.",
Naluaġmiuyaaq,,half white person,
nalupqinaq-,,"to be unpredictable
Nalupqinaqtuq aullałiksraŋa.
It is not certain that he will go.",
nani,,"where
Nani taimña itpa? ― Where is that thing?
Synonyms: nani, naami, nauŋ",
naniq,,"lightsource, source of light",
nanmak-,,"to backpack, to carry on ones back
Aapaga natmaktuq niqinik.
My father is carrying food on his back.",
nanuq,,"polar bear
Qatiqtaaq nanuq iñuuniaġaqtuq taġiumi.The white polar bear lives in the ocean.",
narvaq,,lake,
nasralik,,"parka cover
Nasralik qupagiksuq.
The parka cover has fancy trimming.",
natchik-,,"to yearn to follow, to want to go with someone
Qitunġauraġa natchiksuq.
My child wants to go along.",
natchiqi-,,"to wash the floor
Paniga natchiqiruq.
My daughter is washing the floor.",
natmagvik,,"a camping pack, backpack as of canvas, nylon or sealskin
Natmagviga kaviqsaaŋuruq.
My backpack is red.",
natmak,,"a load carried on the back
Natmaga uqumaitchuq.
The load on my back is heavy.",
natmak-,,"to backpack, to carry on ones back
Taataga natmaktuq niqinik.
My father is carrying food on his back.",
nauyavasrugruk,,"glaucous gull, Larus hyperboreus",
nauŋ,,"where
Nauŋ qiŋan?
Where is your nose?",
nayaŋŋaaq,,"common scoter, Melanitta nigra",
naġiaq,,"bait
Naġiaq atuġnaqtuq niksiŋñun.
Bait can be used on hooks.",
naŋinnaq,,"to be annoying
Uqauraġuitḷaiñł̣ha naninnaqtuq.
His constant blabbering is annoying.",
nigatchiaq,,snare (for small game),
nigiqpaq,,"north, northwesterly wind
Nigiqpaq alappaaŋuruq.
The north/northwesterly wind is cold.",
niiqpaq,,"north, northwesterly wind",
nikait-,,"to be persevering, to be confident
Aniqatiga nikaitchuq aullaqsruġniaqami.
My sister doesn't give up when she picks berries.",
niliġnaq,,"bean
Niliġnat nakuurut niġiruni.
Beans are good to eat.",
nipaisaaq-,,"to be quiet
Nipaisaaġiñ!
Be quiet!",
nipait-,,"to be quiet
Nipaitchuq.
He is quiet.",
nipi,,"voice, sound
Nipi tusraagiga.
I heard a sound.",
niqi,,"food, meat",
niu,,leg,
niuri-,,"to unload
Aŋun niuriruq tiŋmisuutmiñ.
The man is unloading something from the airplane.",
niutuiyiq,,lynx,
niviaqsiaq,,"young, unmarried girl, miss",
niġi-,,"to eat
Niġisuktuŋa.
I want to eat.",
niġutu-,,"to be wide
Atigitchiaġa niġuturuq.
My new parka is wide.",
niġġaaġruk,,"north wind
Niġġaaġruktitkaa.
The north wind is now blowing.",
niġḷiktaaq,,"uvula
Niġḷiktaaq qanġum iḷuani ittuq.
The uvula is inside the mouth.",
nui-,,"to appear, come into view
Siqiñiq nuiruq inġich kiluatniñ.
The sun has appeared from behind the mountains.",
nukavlauluk,,"a large walrus bull
Nukavlauluk tuugaaqpaqaqtuq.The large walrus bull has long tusks.",
nukuutchiqiq,,belted kingfisher (Megaceryle alcyon),
nuliaq,,"wife, Nuliaġa iḷisaurrauruq., My wife is a teacher.,",
nuliiqsuaq,,"widower
Nuliiqsuaq kinuvġuruq.
The widower is mourning.",
nunaŋiak,,"alder tree, alder bark
Nunaŋiak kipirrutigiraġigaat ammiñun.
They use alder bark to dye skins.",
nutaaq,,"young person, new thing
Nutaqqat iñugiaktut katimmaviŋmi.
There are lots of young people at the teen center.",
nuvimmi-,,"to aim with a rifle
Nuvimmiyaa.
He is aiming at it.",
nuŋu-,,"to be used up, worn out
Qupaksraq nuŋuruq.
The trimming is all used up.",
nuŋŋaqtuaġruk,,white-crowned sparrow (Zonotrichia leucophrys),
-nŋu-,,"to be hurting from, to be weary, tired from
Taliñŋuruq.
Her arm is hurting.",
paannaq,,"partner
Paannaġa.
My partner.",
paannaq-,,"partner
Paannaġa
My partner",
paaqsaaġuti-,,"to meet and pass each other
Malġuk iññuk paaqsaaġutiruk.
The two people passed each other.",
