L2_orth,L2_ipa,L2_gloss,L2_etym
䥓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䥵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䦾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䧿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䨹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䩿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䪿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䫐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
屒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
岆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
岇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
岠,,"heap, mound, pile",
岤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
岮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
岰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
岶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
峼,,"the appearance, shape, or morphology of a mountain",
崅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
崾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嵻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
嶿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
巊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
巎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
巏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
巕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
巙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帤,,wood-strip reinforcing the grip of the bow,
帪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
帹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
幱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
庲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
