L2_orth,L2_ipa,L2_gloss,L2_etym
حدا,,"somebody; anybody, ‏لأ سوري، لازم تسأل حدا تاني‎Laʾ",
حلو,/ˈħi.lu/,sweet,
حمار,,"donkey, (vulgar) idiot, dumbass, jackass",
حمار,,"(of a person) foolish, stupid, idiotic",
حمص,,"(uncountable) hummus, (collective, uncountable) chickpeas",
حمص,,Homs,
حمص,,Homs,
خاشوقة,,spoon,
خاشوكة,,"alternative spelling of خاشوقة‎ (ḵāšūqa, ḵāšūga, “spoon”)",
خاوة,,"in spite, forcefully",
خستخانة,,"(obsolete or regional) hospital, Synonyms: مستشفى‎",
خوفان,/xawfaːn/,afraid,
خويف,/xawwiːf/,fearful,
خي,,"(Lebanon) brother, Synonym: (Syria) أخ‎ (ʔaḵḵ)",
خي,,relief! (expressing pleasure with a sudden absence,
خي,,relief! (expressing pleasure with a sudden absence,
دار,/daːr/,"living-room, ‏تفضل، قاعدين سوا بالدار.‎‎tfaḍḍal, ʾāʿdīn",
داق,,to taste,
دايما,,always,
درابة,,"a kind shop-front shutter, store-front fence, an elevated",
دغري,[ˈdɪɣ.ɾi],"immediately, directly, straight ahead",
دني,,"world; earth, ‏صار عمرك خمسين وانتي بعدك أحلى مرة بالدني!‎‎ṣār",
دينه,,ear,
رح,,going to; used with a following verb to form a future,
روشتة,,medical prescription,
زقط,,"to grab, to catch, Synonym: مسك‎",
سئيل,,"mean, dislikable, annoying (person)",
سكربينه,,pump; high-heeled shoe,
سوا,,"(particularly Lebanon) together, ‏ما فيكن تقعدو سوا",
شاف,,"to see (“to perceive with the eyes”), ‏بدكن تشوفوا",
شال,,"to remove, to take off, away, ‏ما فيي شيل الغطا عن",
شب,,a male teenager or a young man up to the age of circa,
شربان,,"active participle of شِرِب‎ (širib, “to drink”)",
شربان,,tipsy,
شغلة,/ʃaɣ.le/,thing,
شفة,,(anatomy) lip,
شقل,,"to lift (physically, cosmetically), Synonym: (physically)",
شكل,,"kind, shape, the way something is, looks, or seems",
شلف,,"to toss, to hurl, to throw",
شلف,,"to pack the luggage, (by extension) to leave one's",
شو,[ʃuː],"(interrogative) what?, ‏شو اسمك؟‎‎šū ismak? (to a male),",
شي,,"thing, ‏هيدي اشيا كتير مهمة‎haydi ʾišya ktīr mhimme.These",
شي,,"something, anything, ‏بدك شي تاني، حبيبتي؟‎‎baddik",
شي,,"some, any, ‏في شي مشكلة؟‎‎fī šī miškle?Is there any",
شي,,"circa, about, ‏لازم تنطرلك شي عشرين دقيقه‎lāzim tunṭurlak",
شي,,"Optionally marks a yes-or-no question, used with intransitive",
صار,,"to happen, (copulative) to become, (auxiliary, by extension)",
صار,,(false verb) Used with ـلـ‎ (-l-) and a past duration,
صار,,(false verb) Used with ـلـ‎ (-l-) and a past duration,
صبر,,"to embalm (a corpse), to stuff (an animal), to turn",
صبيان,,"plural of صبي‎ (ṣabi), boys; sons; guys, plural of",
صبية,,"a female teenager or a young woman, chiefly unmarried,",
صبينجي,,"gay, faggot, pedophile",
صرماية,,"slipper, shoe",
ضل,,"(intransitive) to stay, to remain, Synonym: بِقِي‎",
ضهر,,"to go out; to go outside, ‏رح اضهر اتمشى شوي بالشارع.‎‎raḥ",
ضو,/dˤaww/,light,
طبنجة,/tˤabanʒe/,old rifle,
طيز,/tˤiːz/,(vulgar) ass; arse (buttocks),
عالم,,"world, Synonym: دني‎ (dini), people, folk, Synonym:",
عشان,,"because of, ‏ما فيي آكل خبز عشان مرضي‎Mā fīyī ʾākul",
عشان,,"because, ‏لازم روح عشان مرتي رجعت عالبيت‎Lāzim rūḥ",
عقد,,(transitive) to complicate,
على,,"on; upon; onto, (by extension) with a hint of, about",
عم,,"paternal uncle, (informal, especially with vocative",
عم,,Used with a following imperfect verb to mark the present,
عم,,Used with a following imperfect verb to mark the present,
عوينات,,glasses,
عيط,,"to call (for لـ‎ someone), to shout, yell (at على‎",
عين,,(anatomy) eye (organ),
غير,,"(definite) other than
‏ما عنا غير القرايب.‎‎ma ʿinna ḡayr li-'rāyib.We have nobody but the relatives.",
فريز,,strawberry,
فزلكة,,"philosophizing, sophisticating, talking in too complex",
فوداس,,non-working day; vacation; holiday,
قراية,/ʔraː.je/,reading,
قزمة,,"pickaxe, mattock, Synonyms: فاس‎ (fēs), مجرفه‎ (majrafi),",
قشع,,"to see, Synonym: شاف‎ (šāf)",
قصه,,"story, ‏هالقصه ما سمعتا ولا مره بحياتي‎Ha-l-ʾuṣṣa ma",
قط,/ʔatˤː/,cat,
كاسه,,"glass, cup",
كتاب,/ktaːb/,book,
كتير,,"a lot of; much; many, ‏في إشيا كتيرة لازم نغيرا بهالمجتمع‎fī",
كتير,,"very, ‏كتير حلوة هالغنية‎ktīr ḥelwe ha-l-ḡennīyye.this",
كرمال,,"for; for the sake of, ‏أنا بعِيش بس كرمال ولادي.‎‎ʾana",
كرمال,,"(Lebanon) to, in order to, ‏راحت معي عالمحل كرمال تشتري",
كس,,"(vulgar) pussy, ‏كس اختك‎ ― kiss iḵtak ― your sister’s",
كلسة,,sock,
كلمه,,word,
كنبة,/ka.na.be/,"couch, sofa",
كيفك,,how are you? (to a man),
كيفك,,how are you? (to a woman),
ل,,"to, towards, for, by; made by; pertaining to",
ل,,in order that,
ل,,"to, for; dative suffix, ‏صِرت قَايلِتلَك مِليوْن مَرَّة",
ل,,"to, toward",
ل,,"to, toward",
لأنو,,Alternative form of لإنو‎,
لإنو,,"because, ‏رح إنتحر لإنو ما حدا بيحبني‎raḥ ʾintaḥir",
لئنو,,Alternative spelling of لإنو‎,
لازم,[ˈlɛːzɪm],"(false verb, followed by subjunctive verb) must; gotta,",
لبك,,to confuse; to embarrass,
لبنان,/lɪbˈneːn/,Lebanon (a country in Asia),
لبناني,"/libˈneː.ne, -ni/",Lebanese,
لحجي,,"a poorly dressed person, a man with no taste in clothes,",
لسان,,(anatomy) tongue,
لعبج,,"to mix, to blend, to knead, to garble, to fabricate,",
لية,,tail fat of a sheep,
ليش,,why?,
ماعاد,,"not anymore; no more; no longer, ‏ماعاد احكي معن‎‎Māʿād",
متل,,"like; as, ‏بدي تنورة متل يلي بالصورة‎baddi tannūra",
مختار,,mukhtar,
مرضان,/mardˤaːn/,"sick, ill",
مشكلة,/miʃᵊkle/,problem,
مشكله,,"problem, ‏اعمل ياللي بدك إياه، مش مشكلتي‎Aʿmil yallī",
معنى,,meaning,
ملعقه,,spoon,
من,,"than, from, of, ‏تعبت من الحكي‎tʿibt mni l-ḥakiI’m",
من,,since ... was/were; followed by a personal pronoun,
من,,(false verb) not to be (always followed by a personal,
من,,(false verb) not to be (always followed by a personal,
منيح,,"fine; good, ‏انا منيح، وانتا كيفك؟‎‎ana mnīḥ, w-inta",
منين,,where...from ? (from what place),
مو,/mu(ː)/,"not (negates a noun), ‏مو مشكلة‎mū miškleNot a problem",
مين,/miːn/,who?,
ناصح,,"(Lebanon) fat, overweight, Synonym: سمين‎",
نحنا,,"we (subject pronoun), Enclitic form: ـنا‎‎ (-na)",
نص,,half,
هلأد,,so much; so many,
هلأد,,"so much, so + adjective",
هلا,/hal.la/,"now, ‏شو منعمل هلأ؟‎‎šū mnaʕmil hallaʔ?What are we",
هن,,"they, Enclitic form: ـهن‎‎ (-(h/w/y)un)",
هن,,"Enclitic form of هن (hinne) or هنن‎ (hinnen), they,",
هن,,"Enclitic form of هن (hinne) or هنن‎ (hinnen), they,",
هني,,"Alternative spelling of هن‎ (hinne, “they”)",
هون,,here,
هونيك,,there,
هيدا,,"(Lebanon) this (one), ‏قلتلكن من قبل إنو هيدا مش صحيص.‎‎ʾilt-ilkun",
هيدا,,"(Lebanon) this, Synonyms: (Syria) هاد‎ (hād), (Syria)",
هيك,,"so, thus, like so, (by extension) this, that; used",
هيك,,"such; such kind, this kind of, ‏ما فيي اتحمل هيك حكي",
هين,,"easy, ‏الإمتحان كان كتير هين.‎‎l-ʾimtiḥān kān ktīr",
وأت,/waʔt/,time,
وردة,,a rose or any flower,
وصل,,to arrive,
وعى,,"to awake, wake up",
وعى,,"to wake up, make awake",
ولاد,,"children; boys; sons, plural of ولد‎ (walad, “boy”),",
ولد,,boy,
وين,,"where (relative and interrogative adverb, also figuratively),",
يالانجي,,(Syria) a kind of vegetarian dolma,
يبرق,,Synonym of ورق عنب‎,
يعني,,"so
‏عملنا اللي فينا نعملو، يعني رح نشوف شو بيصير‎ʿMilna lli fīna naʿmlu, yaʿni raḥ nšūf šu biṣīr.We’ve done what we could, so we’ll see what happens.",
يعني,,"namely; that is; in other words
‏لازم نسألو، يعني المعلم‎Lāzim nisʾalu, yaʿni li-mʿallim.We have to ask him, I mean the teacher.",
يعني,,"well; you know; er; uh
‏يعني... الموضوع أصعب من هيك‎Yaʿni... l-mawḍūʿ ʾaṣʿab min hayk.Well... the affair is more complicated than that.",
يوم,/joːm/,day,
