L2_orth,L2_ipa,L2_gloss,L2_etym
oku,/o.ku/,"To be
Pamphlets in the Tonga language, ""Koe Hisitolia o Natula"", page 58:
Oku faa vahe ae kalasi huhu kihe faahiga e hiva, o behe:—
1. Koe manu nima ua (Bimana)
There are nine things like parts called the classes which have breasts, like so:—
1. The animals with two hands (Bimana)",
ono,/o.no/,six,
onongofulu,/o.no.ŋo.fu.lu/,sixty,
otu,/o.tu/,Marks certain nouns as plural,
ou,/o.u/,Alternative form of au,
palemia,/pa.le.mi.a/,premier; prime minister.,premier
pehe,/pe.he/,thus; so,
peka,/pe.ka/,flying fox,
pepe,/pe.pe/,butterfly.,
pēpē,/peː.peː/,baby,
Pilitānia,/pi.li.taː.ni.a/,Great Britain,Britain
puaka,/pu.a.ka/,"pig, pork",
puataukanave,/pu.a.ta.u.ka.na.ve/,"A tree, Cordia subcordata",
pule,/pu.le/,cowrie shell,
pule,/pu.le/,"authority, leader; boss",
pule,/pu.le/,"authority, leader; boss",
puleʻanga,/pu.le.ʔa.ŋa/,kingdom; state; country.,
pulukamu,,"eucalyptus, gum tree",blue gum
pusi,/pu.si/,cat,
Sānuali,/saː.nu.a.li/,January.,January
Semisi,,"A male given name, equivalent to English James",James
Sepitema,,Obsolete form of Sēpitema.,
Sēpitema,/seː.pi.te.ma/,September.,September
sī,/siː/,ti (Cordyline fruticosa),
siale,/si.a.le/,gardenia,
Siaosi,/si.a.o.si/,"A male given name used, among others, by Tongan royalty.",George
Siulai,/si.u.la.i/,July.,July
Sune,/su.ne/,June.,June
taha,/ta.ha/,one,
talo,/ta.lo/,taro,
tamai,/ta.ma.i/,father,
tamasiʻi,/ta.ma.si.ʔi/,"boy, male child",
tangata,/ta.ŋa.ta/,"man, human being",
tapa,/ta.pa/,"tapa (bordered Polynesian cloth), edge; border",
tau,/ta.u/,fight,
taʻahine,/ta.ʔa.hi.ne/,"girl, female child",
taʻovala,/ta.ʔo.va.la/,"a Tongan dress, a mat wrapped around the waist, worn by men and women, at all formal occasions",
taʻu,/ta.ʔu/,year,
te,,the (definite article),
Tisema,/ti.se.ma/,December.,December
tō,/toː/,sugar cane,
tofuāʻa,/to.fu.aː.ʔa/,whale,
toki,/ˈto.ki/,"axe, adze",
tolu,/to.lu/,three,
tolungofulu,/to.lu.ŋo.fu.lu/,thirty,
Tonga,/to.ŋa/,Tonga (a country in Oceania),
toufisi,,"to break off the arms (of a jellyfish), for eating,",
tuitui,/tu.i.tu.i/,candlenut,
tuli,,deaf,
tuli,,To chase.,
tuli,,To chase.,
ua,/u.a/,"two, Pamphlets in the Tonga language, ""Koe Hisitolia",
uo,/u.o/,lobster,
uofulu,/u.o.fu.lu/,"twenty, Synonym: ungofulu",
vahe,/va.he/,"A part or section
Pamphlets in the Tonga language, ""Koe Hisitolia o Natula"", page 58:
Oku faa vahe ae kalasi huhu kihe faahiga e hiva, o behe:—
1. Koe manu nima ua (Bimana)
There are nine things like parts called the classes which have breasts, like so:—
1. The animals with two hands (Bimana)",
vai,/va.i/,water (clear liquid H₂O),
vaka,/va.ka/,waterborne vessel,
valu,/va.lu/,eight,
valungofulu,/va.lu.ŋo.fu.lu/,eighty,
vaotā,/va.o.taː/,forest,
vaʻakau,/va.ʔa.ka.u/,"stick (piece of wood), rod, staff",
ʻakau,/ʔa.ka.u/,plant (organism).,
ʻAokosi,/ʔa.o.ko.si/,August.,August
ʻeiki,/ʔe.i.ki/,noble,
ʻEpeleli,/ʔe.pe.le.li/,April.,April
ʻinisēkite,/ʔi.ni.seː.ki.te/,insect.,insect
ʻOkatopa,/ʔo.ka.to.pa/,October.,October
ʻone,/ʔo.ne/,sand,
ʻoneʻone,/ʔo.ne.ʔo.ne/,sand,
ʻosi,/ʔo.si/,"To finish, To complete",
ʻosi,/ʔo.si/,completed; complete,
ʻuha,/ʔu.ha/,rain,
ʻungongo,/ʔu.ŋo.ŋo/,carpenter bee.,
ʻunufe,/ʔu.nu.fe/,"worm, caterpillar, grub",
