L2_orth,L2_ipa,L2_gloss,L2_etym
i-,,they; class 4 subject concord.,
i-,,"he, she, it; class 9 subject concord.",
i-,,"he, she, it; class 9 subject concord.",
ibhande,,belt,
ibhoksi,,box,box
ibholo,,ball,ball
ibisi,,milk,
ibizo,,name,
icici,,earring,
idada,,duck,
idlanga,,eagle,
idlhamedlhu,,bullfrog,
idlhari,,lightning,
idlhavu,,glove,glove
idolo,,knee,
idrada,,wire,
idrama,,"drama, play",drama
idrayi,,"corner, curve",
idribhu,,drip,drip
idwala,,rock,
idzinyani,,chicken,
ife,,sweet cane,
ifene,,baboon,
ifihlo,,secret,
ifuyo,,live stock,
igama,,name,
igqwetha,,lawyer,
igwayi,,tobacco,
ihlabathi,,"land, ground",
ihlanya,,madman,
ihliziyo,,heart (organ),
ihloko,,head,
ihlombe,,shoulder,
ihogo,,pigsty,hog
iholo,,hall,hall
ijasi,,coat,
ijele,,jail,jail
ikabi,,ox,
ikawu,,"monkey, ape",
ikerege,,church,
ikghuru,,tortoise,
ikhabe,,watermelon,
ikhalenda,,calendar,calendar
ikhaya,,"home, household",
ikhomba,,seven,
ikhowunu,,cone,cone
ikhulu,,hundred,
ikhuni,,piece of firewood,
ikoloyi,,car,
ikomo,,cow,
ikophe,,eyelash,
ikosi,,chief,
ikukhu,,"chicken, fowl",
ikulungwane,,thousand,
ikwekwezi,,star,
ilahle,,coal,
ilanga,,day,
ilembe,,hoe,
ilihlo,,eye,
ilitje,,"stone, rock",
ilitsha,,lake,
ilizwe,,country,
ilizwi,,"voice, word",
iluju,,honey,
ilusu,,meat eaten during lobola,
ilutjha,,youth,
ilwandle,,"sea, ocean",
imbewu,,seed,
imbiza,,cooking pot,
imbongi,,bard,
imbuzi,,goat,
imvelo,,nature,
imvu,,sheep,
imvubu,,hippopotamus,
incele,,"lefthanded person, lefty",
incwadi,,book,
indaba,,"matter, issue",
indadamu,,date,
indawo,,place,
indayi,,dye,dye
indebe,,lip,
inderefude,,tripod,
indima,,space,
indlebe,,ear,
indlela,,"road, path",
indlovu,,elephant,
indlu,,house,
indoda,,man,
induna,,"headman, foreman",
ingcwaba,,grave,
ingoma,,song,
ingqondo,,mind,
ingubo,,blanket,
ingwe,,leopard,
ingwenya,,crocodile,
inja,,dog,
intaba,,mountain,
intambo,,thong,
intamo,,neck,
intando,,will,
intengo,,price,
into,,thing,
intombi,,girl,
intuthu,,smoke,
inwabu,,chameleon,
inyama,,"meat, flesh",
inyanga,,"moon, doctor",
inyathelo,,shoe,
inyoni,,bird,
inyosi,,bee,
ipahla,,clothing,
ipandla,,forehead,
ipende,,paint,paint
ipendulo,,answer,
iphaphu,,lung,
iphepha,,paper,paper
iphondo,,horn,
ipi,,"war, army, regiment",
ipilo,,life,
ipipi,,pipe,
iponde,,pound,
ipumalanga,,east,
ipumelelo,,success,
ipumulo,,nose,
iqanda,,egg,
iqaqa,,polecat,
iqhegu,,old man,
iqiniso,,truth,
iranda,,rand,rand
irhembe,,shirt,
-isa,,Forms causative verbs.,
isandla,,hand,
isi-,,Class 7 noun prefix.,
isidakwa,,drunkard,
isidalwa,,cripple,
isidenge,,fool,
isidlhadlha,,fool,
isidlhayela,,fool,
isidudu,,type of porridge,
isifiso,,wish,
isifo,,"sickness, disease",
isifuba,,chest (of the body),
isigidi,,gun,
isigubhu,,drum,
isikhathi,,time,
isikhova,,owl,
isikhunta,,mould,
isikhwama,,bag,
isikolo,,school,
isikwere,,square (shape),square
isilevu,,chin,
isimanga,,surprise,
isimbi,,"iron, bell",
isimemo,,invitation,
isinanazelo,,clan praise,
isinini,,relative,
isiphambano,,cross,
isiphande,,way,
isiphetho,,conclusion,
isipho,,gift,
isiphofu,,blind person,
isiphongo,,forehead,
isiphundu,,back of the head,
isiqhema,,"club, team",
isirhatjhi,,medium,
isirhole,,cripple,
isirhunyezo,,abbreviation,
isirhurhula,,flood,
isirhwerhwe,,frog,
isitandadi,,standard,standard
isitandi,,stand,stand
isitatanyiswa,,guest,
isitengwana,,wire trap for wild dove,
isitete,,muddy place,
isitha,,enemy,
isithandathu,,six,
isithandwa,,lover,
isithende,,heel,
isithombe,,picture,
isitina,,brick,
isitja,,washing dish,
isitjalo,,plant (organism),
isitjhaba,,"tribe, nation",
isitofu,,stove,
isitolo,,shop,store
isitulo,,stool,
isivalo,,lid,
isiwabandla,,talkative person,
isiwebu,,spider,
isiwewe,,young male goat,
isiyalo,,water spring,
isiyingilizi,,circle,
isizwe,,nation,
isono,,sin,
itamati,,tomato,
itando,,free will,
itanghi,,pair of pliers,
itende,,tent,
itethelelo,,blessing,
ithambo,,bone,
ithoba,,nine,
itiye,,tea,
itjhiya,,eyebrow,
itjhumi,,"ten, the tenth one, (in the possessive) tenth",
itsetse,,tsetse fly,
itswayi,,salt,
ituthuko,,development,
iveke,,week,
ivila,,lazy person,
izembe,,"axe, hatchet",
izinyo,,tooth,
izolo,,yesterday,
izulu,,rain,
izwani,,toe,
jama,,to stand,
ka-,,"he, she, it; class 1 subject concord; form of u- used",
kakarela,,"to hold firm, to stick",
kghama,,"to strangle, to squeeze",
khamba,,to travel,
khetha,,to choose,
khohlwa,,to forget,
khona,,it; class 15 absolute pronoun.,
khulu,,"big, large",
khuluma,,"to speak, to talk",
khupha,,to take out,
kokoda,,"to knock, to hammer",
ku-,,you; second-person singular object concord.,
ku-,,"it; class 15 subject concord., it; class 15 object",
ku-,,"it; class 15 subject concord., it; class 15 object",
kwa-,,of; class 15 possessive concord.,
la,,these; class 6 proximal demonstrative.,
la-,,of; class 5 possessive concord.,
laba,,these; class 2 proximal demonstrative.,
labaya,,"those over there, yonder; class 2 remote demonstrative.",
labo,,these; class 2 distal demonstrative.,
lala,,to sleep,
lalela,,to listen,
lamba,,to become hungry,
landela,,to follow,
lapha,,here; proximal demonstrative adverb.,
laphaya,,"over there, yonder; distal demonstrative adverb.",
lapho,,there; distal demonstrative adverb.,
lawaya,,"those over there, yonder; class 6 remote demonstrative.",
lawo,,these; class 6 distal demonstrative.,
le,,these; class 4 proximal demonstrative.,
le,,this; class 9 proximal demonstrative.,
le,,this; class 9 proximal demonstrative.,
lelaya,,"that over there, yonder; class 5 remote demonstrative.",
leli,,this; class 5 proximal demonstrative.,
lelo,,that; class 5 distal demonstrative.,
lesaya,,"that over there, yonder; class 7 remote demonstrative.",
lesi,,this; class 7 proximal demonstrative.,
leso,,that; class 7 distal demonstrative.,
letha,,to bring,
leya,,that; class 9 distal demonstrative.,
leyaya,,"those over there, yonder; class 4 remote demonstrative.",
leyaya,,"that over there, yonder; class 9 remote demonstrative.",
leyaya,,"that over there, yonder; class 9 remote demonstrative.",
leyo,,those; class 4 distal demonstrative.,
lezaya,,"those over there, yonder; class 8 remote demonstrative.",
lezaya,,"those over there, yonder; class 10 remote demonstrative.",
lezaya,,"those over there, yonder; class 10 remote demonstrative.",
lezi,,these; class 8 proximal demonstrative.,
lezi,,these; class 10 proximal demonstrative.,
lezi,,these; class 10 proximal demonstrative.,
lezo,,those; class 8 distal demonstrative.,
lezo,,those; class 10 distal demonstrative.,
lezo,,those; class 10 distal demonstrative.,
li-,,"he, she, it; class 5 subject concord., him, her, it;",
likhuni,,hard,
lila,,"to cry, to weep",
limala,,"to get injured, to be hurt",
lo,,this; class 1 proximal demonstrative.,
lo,,this; class 3 proximal demonstrative.,
lo,,this; class 3 proximal demonstrative.,
lobaya,,"that over there, yonder; class 14 remote demonstrative.",
lobo,,that; class 14 distal demonstrative.,
lobu,,this; class 14 proximal demonstrative.,
lokho,,that; class 15 distal demonstrative.,
lokho,,that; class 17 distal demonstrative.,
lokho,,that; class 17 distal demonstrative.,
lokhu,,this; class 15 proximal demonstrative.,
lokhu,,this; class 17 proximal demonstrative.,
lokhu,,this; class 17 proximal demonstrative.,
lokhuya,,"that over there, yonder; class 15 remote demonstrative.",
lokhuya,,"that over there, yonder; class 17 remote demonstrative.",
lokhuya,,"that over there, yonder; class 17 remote demonstrative.",
lola,,to sharpen,
lona,,"he, she, him, her, it; class 5 absolute pronoun.",
lowo,,that; class 1 distal demonstrative.,
lowo,,that; class 3 distal demonstrative.,
lowo,,that; class 3 distal demonstrative.,
loyaya,,"that over there, yonder; class 1 remote demonstrative.",
loyaya,,"that over there, yonder; class 3 remote demonstrative.",
loyaya,,"that over there, yonder; class 3 remote demonstrative.",
lula,,to elongate,
lula,,"light, easy",
lula,,"light, easy",
lwa,,"to fight, to struggle",
m-,,"him, her, it; class 1 object concord; form of mu- used before stems of more than one syllable.",
mafulufulu,,energetic,
makghwakghwa,,rough,
makhaza,,cold,
mangala,,to be surprised,
mema,,to invite,
mhlophe,,white,
mnandi,,nice,
mu-,,"him, her, it; class 1 object concord.",
mumatha,,to keep in the mouth,
na,,to rain,
namhlanje,,today,
ncama,,to be determined,
ncani,,"small, little",
nceda,,to help,
ncenga,,"to beg, to pursue",
ne,,four,
neka,,to hang,
ngcono,,better,
ngena,,"to enter, to go into [+locative]",
nghala,,to sulk,
nghangha,,"to stand against, to refuse",
nghwara,,to scratch,
ngi-,,I; first-person singular subject concord.,
ngi-,,me; first-person singular object concord.,
ngi-,,me; first-person singular object concord.,
ngoba,,because,
nina,,"you, you all; second-person plural absolute pronoun.",
nye,,"one, another",
nzima,,black,
nzotho,,brown,
o-,,Second-person singular relative concord.,
o-,,Class 1 relative concord.,
o-,,Class 3 relative concord.,
o-,,Class 1 relative concord.,
o-,,Class 3 relative concord.,
o-,,Class 3 relative concord.,
obu-,,Class 14 adjective concord.,
obu-,,Class 14 relative concord.,
obu-,,Class 14 relative concord.,
oku-,,Class 15 adjective concord.,
oku-,,Class 15 relative concord.,
oku-,,Class 15 relative concord.,
om-,,Second-person singular adjective concord; form of omu-,
om-,,Class 1 adjective concord; form of omu- used before,
om-,,Class 3 adjective concord; form of omu- used before,
om-,,Class 1 adjective concord; form of omu- used before,
om-,,Class 3 adjective concord; form of omu- used before,
om-,,Class 3 adjective concord; form of omu- used before,
oma,,to become dry,
omu-,,Second-person singular adjective concord.,
omu-,,Class 1 adjective concord.,
omu-,,Class 3 adjective concord.,
omu-,,Class 1 adjective concord.,
omu-,,Class 3 adjective concord.,
omu-,,Class 3 adjective concord.,
ona,,"to destroy, to damage, to spoil",
onga,,to preserve,
ongeza,,to add to,
orentji,,orange,orange
osa,,"to grill, to roast, to toast",
pha,,to give,
phakulula,,to dish out (food),
phambili,,forward,
phapha,,to fly,
phaphama,,to wake up,
pheka,,to cook,
phekelela,,to accompany,
phela,,"(intransitive) to end, to terminate, to finish, to",
phendula,,to answer,
phephuli,,purple,purple
phikisa,,to argue,
phuma,,"to get out, to come out, to exit",
phumelela,,to be successful,
phumula,,to rest,
pinki,,pink,pink
qala,,to look,
qeda,,to finish,
qhaka,,to be poor,
qhaqha,,"to loosen, to dismantle",
qhuba,,to prolong,
qhula,,to knock,
qhwala,,to cripple,
qina,,"to be firm, to be strong",
qunta,,to cut,
raga,,to drive (cattle),
rara,,to surprise,
rarulula,,to solve,
rera,,to plan secretly,
rhasondo,,healthy,
rhola,,"to get paid, to lead",
rhorha,,to pull,
rhuga,,"to tease someone, to provoke",
rondo,,round,
sa,,to take,
sa-,,of; class 7 possessive concord.,
saba,,to fear,
sahlela,,to attack,
sala,,to remain,
sebenza,,to work,
sebenzisa,,"to use, to utilise",
sela,,to drink,
si-,,we; first-person plural subject concord.,
si-,,us; first-person plural object concord.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,us; first-person plural object concord.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,"he, she, it; class 7 subject concord., him, her, it;",
sinda,,to be saved,
singatha,,to hold someone in arms,
sona,,"he, she, him, her, it; class 7 absolute pronoun.",
susa,,"to take away, to remove",
thamana,,sweet,
thanda,,"to love, to like",
thatha,,"to take, to marry",
thathu,,three,
thela,,to pour,
themba,,to trust,
thenga,,"to buy, to purchase",
thengisa,,to sell,
thi,,to say,
thina,,"we, us; first-person plural absolute pronoun.",
thoma,,"to start, to begin",
thula,,to be quiet,
thusa,,"to frighten, to scare",
thwala,,to carry,
tjala,,"to plant, to sow",
tjatha,,to carry on the shoulder,
tjela,,to tell,
tjha,,new,
tjhada,,to marry,
tjhayela,,to drive,
tjhefa,,"to shave, to cut (beards)",shave
tjheja,,to take care,
tjhelelezi,,smooth,
tjheli,,"yellow, orange",
tjhili,,"strange, different, foreign, unusual",
tjhisa,,to burn,
tjho,,to say so,
tlhama,,"to start, to begin",
tlhoga,,to need,
tlhuwa,,to be sad,
tlola,,to write,
tshetlha,,grey,
tshwenya,,to annoy,
u-,,"you, thou; second-person singular subject concord.",
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
ubaba,,father,
ubamkhulu,,grandfather,
ubu-,,Class 14 noun prefix.,
ubudlabha,,carelessness,
ubunane,,eight,
ubusika,,winter,
ubusuku,,night,
ugogo,,grandmother,
uku-,,Class 15 noun prefix; forms the infinitive of verbs.,
ukudla,,"infinitive of -dla, food",
ukufa,,infinitive of -fa,
ukw-,,Class 15 full noun prefix; form of uku- used before,
uLesibili,,Tuesday,
uLesihlanu,,Friday,
uLesine,,Thursday,
uLesithathu,,Wednesday,
um-,,Class 1 noun prefix; form of umu- used before stems,
um-,,Class 3 noun prefix; form of umu- used before stems,
um-,,Class 3 noun prefix; form of umu- used before stems,
umalume,,maternal uncle,
umaphelaphelana,,bat,
umbala,,color,
umbono,,idea,
umcebo,,"riches, wealth",
umendo,,marriage,
umfazi,,woman,
umfundi,,"student, pupil, scholar",
uMgqibelo,,Saturday,
umgwatjha,,hare,
umhlathi,,cheek,
umkhethwa,,initiate,
umkhono,,arm,
umkhonto,,"spear, assegai",
umkhuba,,miracle,
umlambo,,river,
umlandu,,case,
umlomo,,mouth,
umma,,mother,
umntwana,,child,
umnyango,,door,
umnyanya,,function,
umoya,,"air, wind",
umratha,,bowl of porridge,
umsana,,boy,
umsebenzi,,worker,
umsebenzi,,work,
umsebenzi,,work,
umthetho,,"law, legal matter",
umthombo,,fountain,
umthunzi,,shadow,
umtjhado,,marriage,
umtletle,,"line, strip",
umtlhala,,trail,
umu-,,Class 1 noun prefix.,
umu-,,Class 3 noun prefix.,
umu-,,Class 3 noun prefix.,
umukghwa,,manner,
umukhwa,,knife,
umuno,,finger,
umuntu,,"person, human",
umuthi,,tree,
umuThwa,,"a Bushman, San, Basarwa",
umuzi,,"homestead, village",
uMvulo,,Monday,
umzimba,,body,
uncantathu,,triangle,
unina,,his/her mother,
unobhala,,clerk,
unyaka,,year,
unyoko,,your mother,
usende,,cent,cent
uSonto,,Sunday,
utjani,,grass,
utjwala,,beer,
uyihlo,,your father,
uyise,,his or her father,
vilapha,,to be lazy,
vuka,,to wake up,
vula,,to open,
vuma,,to agree,
vuvuka,,to swell,
wa-,,of; class 1 possessive concord.,
wa-,,of; class 3 possessive concord.,
wa-,,they; class 6 subject concord; form of a- used when,
wa-,,of; class 3 possessive concord.,
wa-,,they; class 6 subject concord; form of a- used when,
wa-,,they; class 6 subject concord; form of a- used when,
wena,,"you, thou, thee; second-person singular absolute pronoun.",
wona,,"he, she, him, her, it; class 3 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wu-,,"you, thou; second-person singular subject concord;",
wu-,,"he, she, it; class 3 subject concord; form of u- used",
wu-,,"he, she, it; class 3 subject concord; form of u- used",
ya,,"to go to, towards [+locative]",
ya-,,of; class 4 possessive concord.,
ya-,,of; class 9 possessive concord.,
ya-,,of; class 9 possessive concord.,
yena,,"he, she, him, her, it; class 1 absolute pronoun.",
yi-,,they; class 4 subject concord; form of i- used when,
yi-,,"he, she, it; class 9 subject concord; form of i- used",
yi-,,"he, she, it; class 9 subject concord; form of i- used",
yona,,"they, them; class 4 absolute pronoun.",
yona,,"he, she, him, her, it; class 9 absolute pronoun.",
yona,,"he, she, him, her, it; class 9 absolute pronoun.",
za-,,"of; class 8 possessive concord., of; class 10 possessive",
zama,,to try,
zaza,,to doubt,
zi-,,"they; class 8 subject concord., them; class 8 object",
zombeleza,,"to surround, to circle",
zona,,"they, them; class 8 absolute pronoun.",
zona,,"they, them; class 10 absolute pronoun.",
zona,,"they, them; class 10 absolute pronoun.",
zwa,,to hear,
