L2_orth,L2_ipa,L2_gloss,L2_etym
אופיר,,"(biblical) the eleventh son of Joktan
Genesis 10:29, with translation of the Jewish Publication Society:
‏וְאֶת־אוֹפִר וְאֶת־חֲוִילָה וְאֶת־יוֹבָב כָּל־אֵלֶּה בְּנֵי יָקְטָן׃‎‎v-et Ofír v-et Ḥavilá v-et Yováv; kol éleh b'nei Yoqtán.and Ophir, and Havilah, and Jobab; all these were the sons of Joktan.",
אופן,,"way, manner, 1974, Zelda, Every Person Has a Name ,",
אופן,,"(poetic or dated) A wheel (circular device on an axle).,",
אופן,,"(poetic or dated) A wheel (circular device on an axle).,",
אופנה,,"fashion, style",
אופנוח,,recumbent bicycle,
אופנוע,,"A motorcycle, motorbike: a single-track, two-wheeled",אוֹפַן
אופנוען,,A biker.,
אופניים,,"A bicycle, a bike.",
אופנים,,defective spelling of אופניים‎.,
אופנים,,Plural indefinite form of אופן‎ (ofán)‎.,
אופציה,,"An option: a choice, an alternative., (finance) An",option
אופק,,horizon,
אופק,,"A male given name, Ofek, Offek, or Ofeq.",
אופקי,,"horizontal, level",
אופקיות,,horizontality,
אופרה,,(music) An opera: a musical theatrical performance,
אץ,,to hurry,
האיץ,,"to speed up, to accelerate",
אוצר,,"A treasure (collection of valuables).
1 Kings 14:26, with translation of the King James Version:
‏וַיִּקַּח אֶת־אֹצְרוֹת בֵּית־יהוה וְאֶת־אוֹצְרוֹת בֵּית הַמֶּלֶךְ וְאֶת־הַכֹּל לָקָח‎vayikách et-otsrót bet-YHVH v'et-ots'rót bét hamélech v'et-hakól lakáchAnd he took away the treasures of the house of the LORD, and the treasures of the king's house; he even took away all
Synonym: מטמון‎",
אוצר,,"A curator (someone who manages a collection, as in a museum).
‏הָאוֹצֵר אַחְרַאי עַל הַמַּצָּגִים בַּמּוּזֵאוֹן.‎‎Ha-otser aḥrai 'al ha-matsagim ba-muzeón.The curator is responsible for the exhibits in the museum.",
אוצר,,Masculine singular present participle and present tense of אָצַר‎ (atsár).,
אוקטבה,,(music) octave,
אוקטובר,,October,
אוקי,,"OK, okay",okay
אוקיינוס,/(ʔ)okjanus/,"an ocean [from before 3rd cent.], a. 300,  “בחדש (יתרו),",
אוקינוס,,defective spelling of אוקיינוס‎.,
אוקלידי,,(mathematics) Euclidean,
אוקראינה,,Ukraine (a country in Europe),
אוקראינית,,Ukrainian language,
אור,,"light, visible light: electromagnetic radiation of",
אור,,"to shine, be illuminated",
אור,,Ur (an ancient  city-state in Sumer),
אור,,Ur (an ancient  city-state in Sumer),
האיר,,"(transitive) To illuminate, light, light up.",
אוראניה,,"Urania, Muse of astronomy and astrology",
אורגזמה,/ɔʁˈɡazma/,orgasm (the peak of sexual pleasure),
אורגנו,,oregano (leaves used to flavour food),
אורגני,,organic,
אורגניזם,,organism,
אורגניזציה,,an organisation,organisation
אורה,,light (electromagnetic wave),
אורז,,rice,
אורז,,masculine singular present participle and present tense,
אורז,,a packer (a person whose business is to pack things),
אורז,,masculine singular present participle and present tense,
אורז,,a packer (a person whose business is to pack things),
אורח,,"guest, visitor, שבת קכ״ז, ‏והכנסת אורחים‎‎vehakhnasat",
אורח,,"(flowery) way, manner, ‏אורח חיים‎‎ ― orákh khayím",
אורח,,"(flowery) way, manner, ‏אורח חיים‎‎ ― orákh khayím",
אורחה,,"a caravan (convoy or procession)
Genesis 37:25, with translation of the New International Version:
‏ […]  וְהִנֵּה אֹרְחַת יִשְׁמְעֵאלִים בָּאָה מִגִּלְעָד‎ […] and saw a caravan of Ishmaelites coming from Gilead.
1947,  Avraham Shlonsky (lyrics),  “זמר”:‏לֹא אוֹרְחַת גְּמַלִּים יָרְדָה לִכְרֹעַ, / לֹא דַּבֶּשֶׁת הִיא אֶל מוּל כּוֹכָב.‎‎(please add an English translation of this quote)",
אורי,,"A male given name, Uri.",
אורי,,"Feminine singular imperative of אוֹר‎ ('ór), c. 1529–1570,",
אורי,,Singular form of אור‎ (or)‎ with first-person singular,
אורי,,"A male given name, Ori.",
אורי,,"Feminine singular imperative of אוֹר‎ ('ór), c. 1529–1570,",
אורי,,Singular form of אור‎ (or)‎ with first-person singular,
אורי,,"A male given name, Ori.",
אורי,,Singular form of אור‎ (or)‎ with first-person singular,
אורי,,"A male given name, Ori.",
אוריגמי,/ɔʁiɡami/,origami,
אוריה,,"A male or female given name, equivalent to English Uriah.",
אוריינות,,"(countable and uncountable) literacy, erudition",
אורית,,A female given name: Orit,
אורך,,length (in time or space),
אורן,,"a pine tree
Isaiah 44:14, with translation of the New International Version:
‏לִכְרָת־לוֹ אֲרָזִים וַיִּקַּח תִּרְזָה וְאַלּוֹן וַיְאַמֶּץ־לוֹ בַּעֲצֵי־יָעַר נָטַע אֹרֶן וְגֶשֶׁם יְגַדֵּל׃‎‎He cut down cedars, or perhaps took a cypress or oak. He let it grow among the trees of the forest, or planted a pine, and the rain made it grow.",
אורן,,"A male given name, equivalent to English Oren.",
אורנוס,,(astronomy) Uranus (planet).,
אורנז',,"(color) orange, Synonym: כתום‎",
אורניום,,"Uranium: an elemental metal, with atomic number 92.,",uranium
אורניתולוגיה,,ornithology,
אושפיזין,,the Ushpizin; the seven guests who spiritually visit,
אושר,,happiness,
אושר,,"(rare) passive of אישר‎ (ishér): to be authorized,",
אות,/(ʔ)ot/,"a sign, an omen, Exodus 31:17, ‏בֵּינִי וּבֵין בְּנֵי",
אות,/(ʔ)ot/,"letter (symbol), a. 217 C.E., Mishnah, Avot 6:3:, ‏הַלּוֹמֵד",
אותת,,"to signal, to indicate",
אותה,,"The same.
‏אוֹתָהּ מַזְלֵג‎otáh mazlégthe same fork",
אותה,,"Form of אֵת‎ (et) including third-person feminine singular personal pronoun as object: she, it.",
אותו,,"The same.
‏אוֹתוֹ סֵפֶר‎otó séferthe same book",
אותו,,"Form of אֵת‎ (et) including third-person masculine singular personal pronoun as object: him, it.",
אותיום,/otˈjom/,"immediately., a. 217 C.E., Mishnah, Niddah 2:2:, ‏נִמְצָא",
אותנטי,,Authentic.,
או״ם,,"Abbreviation of הָאוּמּוֹת הַמְּאוּחָדוֹת‎ (ha'umót ham'ukhadót, “the United Nations”): the UN.",
אז,,"So, therefore, then, thus., 2010 February, Pini Gershon,",
אז,,"then (that time), איה כורם, אוטוביוגרפיה (Aya Korem,",
אזדרכת,,"Melia azedarach (Persian lilac, Pride of India)",
אזהרה,/az.haˈra/,warning,
אזוב,,"hyssop, Psalms 51:9, ‏תְּחַטְּאֵנִי בְאֵזוֹב וְאֶטְהָר",
אזוב,,First-person singular future (prefix conjugation) of,
אזור,,"(archaic) a girdle
c. 600 B.C.E., Jeremiah 13:1, with translation of the King James Version:
כֹּה־אָמַר  […]  אֵלַי הָלוֹךְ וְקָנִיתָ לְּךָ אֵזוֹר פִּשְׁתִּים וְשַׂמְתּוֹ עַל־מָתְנֶיךָ וּבַמַּיִם לֹא תְבִאֵהוּ׃‎
ko-amar  […]  elai halokh v'kanita l'kha ezor pishtim v'samto al-matnekha uvamayim lo t'viehu.
Thus saith the LORD unto me, Go and get thee a linen girdle, and put it upon thy loins, and put it not in water.[1]",
אזל,,"to be used up, be exhausted, be gone, evaporated
1 Samuel 9:7, with translation of the King James Version:
‏וַיֹּאמֶר שָׁאוּל לְנַעֲרוֹ וְהִנֵּה נֵלֵךְ וּמַה־נָּבִיא לָאִישׁ כִּי הַלֶּחֶם אָזַל מִכֵּלֵינוּ וּתְשׁוּרָה אֵין־לְהָבִיא לְאִישׁ הָק׳ מָה אִתָּנוּ׃‎‎Then said Saul to his servant, But, behold, if we go, what shall we bring the man? for the bread is spent in [literally from] our vessels, and there is not a present to bring to the man of G-d: what have we?",
אזמל,/(ʔ)izˈmel/,"knife, scalpel., a. 217 C.E., Mishnah, Kelim 13:4:,",
אזמרגד,,emerald,
התאזן,,to become balanced,
האזין,,to listen,
אזעקה,,alarm,
