L2_orth,L2_ipa,L2_gloss,L2_etym
afbrigði,/ˈav.prɪɣðɪ/,"variety, variant, deviation, transgression",
afbrigðilegur,/ˈav.prɪɣðɪˌlɛːɣʏr/,"deviant, abnormal; anomalous",
afbrot,/ˈav.prɔːt/,(criminal) offense,
afbrýði,/ˈav.priːðɪ/,jealousy,
afbrýðisamur,,jealous,
afburður,/ˈav.pʏrðʏr/,"superiority, excellence",
afbygging,,deconstruction,
afbökun,/ˈav.pœːkʏn/,distortion,
afdrep,/ˈav.trɛːp/,shelter,
affosfórun,,(biochemistry) dephosphorylation,
afgangur,/ˈav.kauŋkʏr/,"remainder, remnant, leftover",
Afganistan,/ˈav.ka(ː)nɪ(ˌ)staːn/,Afghanistan (a country in Asia),
afgreiða,/ˈav.kreiːða/,to dispatch,
afgreiðsla,/ˈav.kreiðstla/,"attendance, service
Synonym: þjónusta",
afgreiðsluborð,[ˈavkrɛi̯ðstl̥ʏpɔrð],a counter (table in a store over which transactions,
afgreiðslustúlka,,salesgirl,
afhenda,/ˈaf.hɛnta/,"(transitive, with accusative) to deliver",
afhending,/ˈaf.hɛntiŋk/,"presentation, delivery",
afhverju,,Nonstandard spelling of af hverju (“why”).,
afhöfða,[ˈaf.hœvða],"to behead, decapitate (remove the head of)",
afhýða,,"(transitive, governs the accusative, of fruit) to peel,",
afi,/ˈaːvɪ/,grandfather,
afkastamikill,,"productive, efficient, prolific",
afklæða,/ˈavkʰlaiːða/,to undress,
afkomandi,/ˈav.kʰɔːm(ˌ)antɪ/,descendant,
afkvæmi,/ˈav.kʰvaiːmɪ/,"offspring, progeny, descendant, issue",
afkáralegur,/ˈavkʰauːraˌlɛːɣʏr/,"bizarre, (amusingly) unfitting",
afköst,,"output, productivity, efficiency, performance",
afl,/apl/,"might, power, strength",
afla,/ˈapla/,"(transitive, with genitive) to earn, to gain, (transitive,",
aflagssögn,,(grammar) a deponent verb,
afleitur,,"bad
Synonyms: fráleitur, vondur",
afleiðing,/ˈav.leiːðiŋk/,"consequence, result, effect",
afleiðsla,,"deductive reasoning, Antonym: tilleiðsla",
afli,/ˈaplɪ/,"that which is gathered, provisions, supplies, catch",
aflétta,,(with dative) to alleviate,
aflífa,,to put to sleep (kill an animal),
afmarka,,"to mark out, to demarcate",
afmeyja,,"(transitive, governs the accusative) to deflower someone,",
afmá,,"(with accusative) to wipe out, to obliterate",
afmæli,/ˈav.mai(ː)lɪ/,birthday,
afmælisbarn,,"a birthday girl or a boy, the birthday child, the person",
afmælisdagur,/ˈavmaiːlɪsˌtaːɣʏr/,birthday,
afmælisgjöf,/ˈavmaiːlɪsˌcœːv/,"birthday present, birthday gift",
afmælisveisla,,a birthday party,
afnám,,"abolition, repeal",
afrek,,"achievement, accomplishment
Synonym: árangur",
afrekskona,,This term needs a translation to English. Please help,
afreksmaður,,This term needs a translation to English. Please help,
afrit,/ˈavrɪːt/,"a copy, a duplicate",
afráða,/ˈav.rauːða/,"(transitive, with accusative) to decide, determine, make a final decision to do something",
Afríka,/ˈaːfriːka/,Africa,
afríkanska,/ˈaːfriːˌkʰanska/,Afrikaans,
afríkanskur,/ˈaːfriːˌkʰanskʏr/,Afrikaans,
afríkufíll,/ˈaːfri(ː)kʏˌfitl/,African elephant,
afrískur,/ˈaːfriskʏr/,African,
afsaka,/ˈaf.saːka/,to excuse,
afsakið,,"excuse me...
Afsakið, en gætirðu fært þig?Excuse me, but could you move (yourself)?",
afsanna,,"(transitive, with accusative) to refute",
afsetja,,"to dismiss, to fire",
afsetning,,"dismissal, firing, sacking",
afskrá,/ˈaf.skrauː/,"(intransitive or transitive, with accusative) to unsubscribe,",
afskráning,/ˈaf.skrauːniŋk/,"unsubscription, unenrolment",
afslappaður,,"relaxed, at home, easygoing",
afsláttur,/ˈaf.stlauhtʏr/,"discount, abatement (from a price)",
afsprengi,,"offspring, progeny
Synonym: afkvæmi",
afspurn,,hearsay,
afstæði,/ˈaf.staiːðɪ/,relativity,
afstæðiskenning,,(astrophysics) theory of relativity,
afsökun,/ˈaf.sœːkʏn/,"excuse, 2007, Rökkurró, Ringulreið, ég hafði enga ástæðu,",
aftaka,/ˈavˌtʰaːka/,"(transitive, with accusative) to reject, to refuse,",
aftann,,evening,
aftra,,"(transitive, governs the dative) to prevent, to hinder, to stop",
aftur,/ˈaftʏr/,"back, backwards, again",
afturbatapíka,/ˈaftʰʏr(ˌ)paːtʰaˌpʰiːkʰa/,"(dated) an unwed girl who has had a child, which has",
afturbati,/ˈaftʏrˌpaːtɪ/,convalescence,
afturbeyging,/ˈaftʏrˌpeiːjiŋk/,reflexivity,
afturbeygður,/ˈaftʏrˌpeiɣðʏr/,(grammar) reflexive,
afturelding,/ˈaftʏrˌɛltiŋk/,"dawn, daybreak",
afturfótur,/ˈaftʏrˌfouːtʏr/,hind leg,
afturför,,"deterioration, decline",
afturhald,/ˈaftʏrˌhalt/,"conservatism, Synonyms: íhald, afturhaldsstefna, reaction",
afturhaldsstefna,/ˈaftʏr.haltsˌstɛpna/,"(politics) conservatism, Synonym: íhald",
afturhlaðningur,,a gun loaded from the back,
afturkræfur,/ˈaftʏrˌkʰraiːvʏr/,"recoverable, reclaimable",
aftursæti,/ˈaftʏrˌsaiːtɪ/,back seat,
aftökusveit,,firing squad,
afurð,,product,
afvopna,/ˈav.vɔhpna/,to disarm,
afæta,/ˈaːv.aiːta/,parasite (useless person who always relies on other,
aga,/ˈaːɣa/,"(transitive, with accusative) to discipline",
agalaus,,undisciplined,
agalega,/ˈaːɣaˌlɛːɣa/,awfully,
agalegur,/ˈaːɣaˌlɛɣʏr/,"awful, atrocious",
Aggi,/ˈacːɪ/,A male given name.,
agi,/ˈaːjɪ/,discipline,
Agla,,A female given name,
agn,/akn/,bait,
Agnea,,A female given name,
agnúi,,catch (small problem),
agða,/ˈaɣða/,"fluke, trematode (Trematoda)",
Agða,,A female given name,
agúrka,/ˈaːkur̥ka/,cucumber (Cucumis sativus),
aka,/ˈaːka/,"(transitive, intransitive, governs dative) to drive",
akademía,,academy,
akarn,/ˈaːkʰartn/,acorn (fruit of an oak),
akasía,,acacia,
akbraut,/ˈaːkˌprøyːt/,"road, carriageway",
akkeri,/ˈahkɛːrɪ/,(nautical) anchor,
Akkeron,,Acheron (a river in Greece),
akkur,/ˈahkʏr/,"benefit, advantage
Henni er enginn akkur í þessu.This is of no advantage to her.
Það er lítill akkur í því að kaupa skjá þegar þú átt ekki einu sinni tölvu.There is little benefit in buying a monitor when you don't even own a computer.",
akkuru,,(slang) why,
akkúrat,,"exactly, precisely",
Akranes,,"Akranes (a city in Vesturland, Iceland)",
akrein,/ˈaːk.reiːn/,lane (a division of a roadway for a single line of,
aktiníð,,actinide,
aktín,,actinium (chemical element),
akur,/ˈaːk(ʰ)ʏr/,(agriculture) field,æcer
akurarfi,/ˈaːkʏrˌarvɪ/,common starwort (Stellaria graminea),
Akureyri,,"Akureyri (a city in Norðurland eystra, Iceland)",
Akureyringur,,person from Akureyri,
akurgæs,,bean goose,
akurhæna,,partridge,
akurstjarna,/ˈaːkʏrˌstjartna/,corncockle (Agrostemma githago),
akuryrkja,[ˈakʏrɪrca],"agriculture, Synonyms: jarðyrkja, landbúnaður",
ala,/ˈaːla/,"(with accusative) to bear, give birth to, (with accusative)",
ala,/ˈaːla/,indefinite genitive plural of alur,
ala,/ˈaːla/,indefinite genitive plural of alur,
alabastur,,alabaster,
Alaska,/ˈaːlaska/,Alaska (a state of the United States),Alaska
alaskavíðir,/ˈaːlaskaˌviːðɪr/,"Alaska willow (Salix alaxensis), Synonym: tröllavíðir",
alaskaösp,/ˈaːlaskaˌœsp/,"black cottonwood, California poplar (Populus trichocarpa)",
alast,,used in set phrases,
alba,/ˈalpa/,alb (priestly robe),
albanska,/ˈalpanska/,Albanian (language),
albanskur,/ˈalpanskʏr/,Albanian,
Albanía,/ˈalpaː(ˌ)niːja/,Albania (a country in southern Europe),
albínói,/ˈalpi(ː)(ˌ)nouːɪ/,albino,
Alda,/ˈalta/,A female given name,
alda,/ˈalta/,"wave, Synonyms: bylgja, hrönn",
alda,/ˈalta/,indefinite genitive plural of öld,
alda,/ˈalta/,indefinite genitive plural of öld,
aldeilis,/ˈaltei(ː)lɪs/,"(dated) completely, totally, (with negation) at all,",
aldin,/ˈaltɪn/,fruit (part of plant),
Aldinborg,/ˈaltɪnˌpɔrk/,Oldenburg (a city in Germany),
aldinbori,/ˈaltɪnˌpɔːrɪ/,cockchafer,
aldingarður,/ˈaltɪnˌkarðʏr/,"garden (especially one in which fruit is grown), orchard,",
aldraður,,"elderly, aged",
aldrei,/ˈaltreiː/,"never, at no time
Ég mun aldrei fyrirgefa þér.I will never forgive you.
Hún sagðist að hún myndi koma til klukkan 8 en hún kemur aldrei á réttum tíma.She said she'd show up at 8, but she never shows up on time.",
aldur,/ˈaltʏr/,age,aldr
aldurlaus,,ageless,
aldursforseti,,the oldest person in a group,
aldursmunur,/ˈaltʏrsˌmʏːnʏr/,age difference,
Aldís,/ˈal.tiːs/,A female given name,
aleinn,,alone,
Alexander,/ˈaːlɛksantɛ(ː)r/,"A male given name, equivalent to English Alexander.",
Alexía,,A female given name,
alfa,,alpha (Greek letter),
Alfa,,A female given name,
alfræðibók,,"encyclopedia, Synonyms: alfræðirit, alfræðiorðabók",
alfræðirit,,"encyclopedia, Synonyms: alfræðibók, alfræðiorðabók",
Alfífa,,A female given name,
alg.,,"Abbreviation of algengur (“ordinary, common”).",
algengur,,ordinary,
alger,,Alternative form of algjör,
algerlega,/ˈal.cɛrˌlɛːɣa/,Alternative form of algjörlega,
algerlegur,,"complete, total, full, Synonym: algjör",
algildisstafur,[ˈalcɪltɪsˌstaːvʏr],(computing) wildcard,
algildistákn,[ˈalcɪltɪsˌtʰauhkn],(computing) wildcard,
algjör,,"total, complete, absolute, dead
Synonym: algerlegur
Það er algjör þögn hérna.There's dead silence here.
Sigur hans var algjör.His victory was absolute.",
algjörlega,/ˈal.cœrˌlɛːɣa/,"totally, completely",
algyðistrú,/ˈal.cɪðɪsˌtʰru/,pantheism,
alheimur,/ˈaːl.heiːmʏr/,universe,
alin,/ˈaːlɪn/,ell (unit of measurement),
aliönd,,domestic duck,
alklæddur,/ˈa(ː)lˌkʰlaitːʏr/,fully clothed,
alkul,/ˈal.kʰʏːl/,(physics) absolute zero (temperature),
alkóhól,,(organic chemistry) alcohol,
alkóhólisti,,alcoholic (person addicted to alcohol),
all-,,"fairly, rather, decently [since the 17th century]",
Alli,/ˈatlɪ/,A male given name,
allnokkur,,several,
allrahanda,,allspice,
alls,/ˈals/,"altogether, in all, virði allstotal value",
alls,/ˈals/,masculine/neuter genitive singular of allur,
allsber,/ˈals(ˌ)pɛːr/,stark naked,
allsgáður,/ˈals.kauːðʏr/,sober (not drunk),
allsherjarþing,,general assembly (meeting with representation from,
allskostar,,in every respect,
allstaðar,,everywhere,
alltaf,,always,
allteins,/ˈal̥teins/,"equally, just as, just as well",
alltof,,far too,
allur,,"all, Isaiah 40 (Icelandic, English), Heyr, einhver",
allur,,"everybody, everyone, all, Matthew 26:52 (English and",
allverulegur,,quite considerable,
almannarökkur,,civil twilight,
almannatengsl,/ˈal.mannaˌtʰeiŋ(k)stl/,public relations,
almennilegur,/ˈal.mɛn(ː)ɪˌlɛːɣʏr/,"(somewhat archaic) general, common, universal",
almennt,,"generally, on the whole, Íslendingar eru almennt dónalegir.,",
almennur,/ˈal.mɛnːʏr/,general,
almáttugur,,"almighty, omnipotent",
almætti,/ˈal.maihtɪ/,omnipotence,
alnet,/ˈal.nɛːt/,"(computing, usually definite) the Internet, Synonyms:",
alnæmi,,(neologism) acquired immune deficiency syndrome; AIDS,
alpahúfa,/ˈal̥paˌhuːva/,beret (type of cap),
alræmdur,,"notorious, infamous",
alræði,/ˈal.raiːðɪ/,"absolute rule, absolute power, dictatorship, absolute monarchy",
alrúna,[ˈalruna],(botany) mandrake,
alsatíska,,Alsatian (language),
alskýjaður,,overcast,
alsæla,,"perfect happiness, absolute bliss",
Alsír,,Algeria (a country in northern Africa),
altari,/ˈal̥tarɪ/,altar,
altaristafla,/ˈal̥taːrɪsˌtʰapla/,altarpiece,
altaíska,[ˈaltaiska],Altai (language),
alur,[ˈaːlʏr],awl,
alvara,/ˈalvaːra/,"earnestness, seriousness",
alvarlega,/ˈalvarˌlɛːɣa/,seriously,
alvarlegur,/ˈalvarˌlɛːɣʏr/,serious,
alveg,,"entirely, completely",
alviska,,omniscience (capacity to know everything),
alvitur,/ˈal.vɪːtʏr/,omniscient (having total knowledge),
alvörulaus,/ˈalvœːrʏˌløyːs/,"frivolous, carefree, Synonyms: kvíðalaus, léttúðugur,",
alvöruleysi,/ˈalvœːrʏˌleiːsɪ/,"frivolity, levity, Synonym: léttúð",
Alída,,A female given name,
Alísa,,A female given name,
alúðlega,/ˈaːl.uðˌlɛːɣa/,cordially,
alúðlegur,/ˈaːluðˌlɛːɣʏr/,"cordial, pleasant, likable
Synonyms: ánægjulegur, geðfelldur, gleðilegur, viðmótsþýður, þokkalegur, þægilegur",
Alþingi,/ˈal.θiŋcɪ/,"The elected parliament of Iceland, first formed in",
Alþingishúsið,,the Icelandic parliament house,
alþjóð,,"the whole population, the whole nation",
alþjóðlegur,/ˈal.θjouð.ˌlɛːɣʏr/,international,
alþýðlegur,/ˈalθiðˌlɛːɣʏr/,common,
ama,-aːma,to trouble,
amaba,/ˈaːmaːpa/,amoeba,
Amalía,,A female given name,
amba,/ˈampa/,Alternative form of amaba,
ambaga,/ˈampaːɣa/,"solecism, ineptitude",
ambátt,[ˈam.pauht],"female slave, bondwoman, handmaid",
Amelía,,A female given name,
amen,,"at the end of prayers: so be it
Í guðanna bænum, amen.For God's sake, amen.",
amen,,expressing strong agreement,
Ameríka,/ˈaːmɛː(ˌ)riːka/,America,
Ameríkani,,"(informal) American (person from the United States)
Synonym: Bandaríkjamaður",
ameríkín,,americium (chemical element with atomic number 95),
amerískur,/ˈaːmɛːriskʏr/,American (pertaining to the Americas),
ametýst,,amethyst,
amfetamín,,amphetamine,
amharíska,/ˈaːm.hariska/,Amharic (language),
amma,/ˈamːa/,"grandmother, grandma, granny",
amor,,(rare) love,
amper,/ˈam̥pɛ(ː)r/,ampere (unit of electrical current),
Amíra,,A female given name,
amöba,/ˈaːmœːpa/,(dated) Alternative form of amaba,
Amý,,A female given name,
ana,-aːna,"to rush on, barge into",
ananas,/ˈaːna(ː)nas/,pineapple,
and-,,"anti-, against, opposing",
anda,/ˈanta/,"to breathe, to inhale, breathe in",
anda,/ˈanta/,"inflection of andi:, indefinite accusative, indefinite",
anda,/ˈanta/,indefinite genitive plural of önd,
anda,/ˈanta/,"inflection of andi:, indefinite accusative, indefinite",
anda,/ˈanta/,indefinite genitive plural of önd,
anda,/ˈanta/,indefinite genitive plural of önd,
andaglas,/ˈantaˌklaːs/,Ouija board,
andardráttur,/ˈantarˌtrauhtʏr/,(usually uncountable but sometimes countable) breath,
andarnefja,/ˈantarˌnɛvja/,northern bottlenose whale (Hyperoodon ampullatus),
andarsteggur,,drake (male duck),
andartak,,moment,
andarungi,/ˈantarˌuɲcɪ/,duckling,
andast,,"to die, to expire, to breathe one's last, Judges 2:19,",
anddyri,/ˈan(t).tɪ(ː)rɪ/,"vestibule, entrance hall, foyer",
andefni,/ˈantˌɛpnɪ/,(physics) antimatter,
andeind,/ˈant.eint/,(physics) antiparticle,
Andersen,/ˈantɛrˌsɛn(ː)/,A  surname​.,
andfélagslega,/ˈant.fjɛːlaxsˌlɛːɣa/,antisocially,
andfélagslegur,/ˈant.fjɛːlaxsˌlɛːɣʏr/,antisocial,
andfýla,,halitosis,
andheiti,/ˈant.heiːtɪ/,antonym (abbreviation andh.),
-andi,,Used to form present participles of verbs.,
andi,/ˈantɪ/,"breath, ethos, Þjóðarandi., A national ethos., Byltingarandi.,",
andlag,/ˈant.laːɣ/,(grammar) object (abbreviation andl.),
andlagsfall,/ˈantlaxsˌfatl/,(grammar) objective case,
andlangur,/ˈant.lauŋkʏr/,(poetic) the sky,
andlega,,"mentally, intellectually",
andlega,,"inflection of andlegur:
feminine accusative singular strong positive degree
masculine accusative plural strong positive degree
feminine nominative singular weak positive degree
neuter singular weak positive degree
masculine accusative singular weak positive degree
masculine dative singular weak positive degree
masculine genitive singular weak positive degree",
andlegur,,platonic,
andlit,/ˈant.lɪːt/,"face, countenance",
andlitsmynd,,portrait,
andlát,/ˈant.lauːt/,death,
andmáll,,contentious,
andmæla,,"to contradict, to gainsay",
Andorra,,Andorra (a country in Europe),
andrammur,,having bad breath,
andri,/ˈantrɪ/,(obsolete) ski,
Andri,/ˈantrɪ/,"A male given name, meaning ski.",
Andrés,/ˈantrjɛːs/,"Andrew. (biblical character), A male given name, equivalent",
Andrésína,/ˈantrjɛːs(ˌ)iːna/,"(rare) A female given name, Daisy Duck",
andskotinn,,definite nominative singular of andskoti,
andskotinn,,(vulgar) shit! fuck! damn!,
andspænis,,"(with dative) opposite, facing, vis-à-vis
Ég sat andspænis bróður mínum.
I sat vis-à-vis my brother.",
andstyggilega,/ˈant.stɪcːɪˌlɛːɣa/,"vilely, loathsomely, repugnantly",
andstyggilegur,,"vile, loathsome, repugnant, revolting",
andstæða,,"opposite, contrast",
andstæðingur,/ˈant.staiːðiŋkʏr/,"adversary, foe, antagonist, opponent",
andstæður,/ˈantstaiðʏr/,opposite,
andvaka,/ˈant.vaːka/,"sleeplessness, insomnia
Synonym: svefnleysi",
andvaka,/ˈant.vaːka/,"sleepless, wakeful",
andvana,,"dead, lifeless
Synonyms: dauður, dáinn, látinn",
andvari,/ˈant.vaːrɪ/,"zephyr, gentle breeze",
andvarp,/ˈant.var̥p/,"sigh, Synonym: stuna",
andvarpa,-ar̥pa,to sigh,
andvirði,/ˈant.vɪrðɪ/,"proceeds, value; equivalent value",
andæfa,-aiːva,"to contradict, oppose",
andúð,/ˈantuːð/,antipathy,
anemóna,/ˈaːnɛ(ˌ)mouːna/,"anemone (plant of the genus Anemone)
Synonym: skógarsóley",
Anetta,,A female given name,
anga,/ˈauŋka/,"(intransitive) to smell pleasant, to give off a pleasant",
anga,/ˈauŋka/,"inflection of angi:, accusative/dative/genitive indefinite",
anga,/ˈauŋka/,genitive indefinite plural of öng,
anga,/ˈauŋka/,"inflection of angi:, accusative/dative/genitive indefinite",
anga,/ˈauŋka/,genitive indefinite plural of öng,
anga,/ˈauŋka/,genitive indefinite plural of öng,
angan,/ˈauŋkan/,"pleasant scent, aroma",
Angelíka,[ˈau̯ncɛlika],A female given name,
angi,/ˈauɲcɪ/,"twig, branch
Synonyms: grein, hrísla, kvistur",
angra,,"(with accusative) to bother
Hættu að angra mig.
Stop bothering me.",
angurværð,-airð,sadness,
Angvilla,,Anguilla,
angáríska,,"Angaur, Palauan (language)",
Angóla,/ˈaŋkouːla/,Angola (a country in Southern Africa),
angólskur,,Angolan (pertaining to Angola),
anna,/ˈanːa/,"(transitive, with dative) to manage, be able to do,",
Anna,/ˈanːa/,"A female given name, equivalent to English Ann",
annar,/ˈanːar/,"other, another, else",annarr
annar,/ˈanːar/,second,annarr
annar,/ˈanːar/,"inflection of anna:, second-person singular present",annarr
annar,/ˈanːar/,indefinite genitive singular of önn,annarr
annar,/ˈanːar/,"inflection of anna:, second-person singular present",annarr
annar,/ˈanːar/,indefinite genitive singular of önn,annarr
Annar,,A male given name,
annars,/ˈanːar̥s/,"or else, otherwise, Ef ég hef einhvern pening þá getum",
Annel,,A male given name,
Annetta,,A female given name,
annríki,/ˈanːˌriːcɪ/,"busy activity, bustle, Synonyms: erill, umgangur",
annáll,/ˈanːautl/,"chronological register, annal",
Anný,,A female given name,
ans,,(rare) an answer,
ansa,/ˈansa/,"to answer, to reply, to pay heed to",
ansi,/ˈansɪ/,"(intensifier) pretty, pretty darn, rather, quite",
Antarktíka,,Antarctica (southernmost continent),
antilópa,,antelope,
antimon,,antimony (chemical element),
Antíokkía,,Antioch,
anz,,"(rare) an obsolete spelling of ans, answer",
anza,,Obsolete spelling of ansa,
anzvíti,,"(vulgar) bastard, Anzvítið (neuter) þitt!, You bastard!,",
Anína,,A female given name,
Anúbis,/ˈaːnuːpɪs/,Anubis,
ao.,,(grammar) Abbreviation of atviksorð (“adverb”).,
apa,/ˈaːpa/,"indefinite accusative singular of api, indefinite dative",
apa,/ˈaːpa/,"(transitive, governs the accusative) used in set phrases",
apa,/ˈaːpa/,"(transitive, governs the accusative) used in set phrases",
apabrauðstré,,baobab (Adansonia digitata),
apalhraun,/ˈaːpalˌr̥øyːn/,(geology) aa (a type of lava flow),
apamaður,/ˈaːpaˌmaːðʏr/,"Pithecanthropus, Homo erectus",
api,/ˈaːpɪ/,"ape, monkey, simian, fool",
app,/ahp/,"(computing) app (for a mobile device), Synonyms: smáforrit,",app
appelsína,/ˈahpɛlˌsiːna/,orange (fruit),
appelsínugulur,/ˈahpɛl.siːnʏˌkʏːlʏr/,orange (color),
appelsínusafi,/ˈahpɛl.siːnʏˌsaːvɪ/,orange juice,
apríkósa,,apricot,
apríl,,April,
aprílmánuður,,April,
apótek,/ˈaːpouːˌtʰɛːk/,"apothecary, pharmacy",
apótekari,/ˈaːpouːˌtʰɛːka(ː)rɪ/,pharmacist,
Ara,/ˈaːra/,"accusative of Ari
Ég þekki Ara vel.
I know Ari well.",
Ara,/ˈaːra/,A female given name,
Arabía,/ˈaːraˌpiːja/,Arabia,
arabíska,/ˈaːrapiska/,Arabic (language),
arabískur,/ˈaːra.piskʏr/,"Arabian, Arabic",
aragrúi,/ˈaːraˌkruːɪ/,"crowd, myriad, swarm",
Aralíus,,A male given name.,
arameíska,/ˈaːraˌmɛːiska/,Aramaic (language),
Arelíus,,A male given name.,
arfgerð,,"(genetics) a genotype, a constitution; (the combination",
arfi,/ˈarvɪ/,heir,
arfi,/ˈarvɪ/,"chickweed, starwort (genus Stellaria)",
arfi,/ˈarvɪ/,indefinite dative singular of arfur,
arfi,/ˈarvɪ/,"chickweed, starwort (genus Stellaria)",
arfi,/ˈarvɪ/,indefinite dative singular of arfur,
arfi,/ˈarvɪ/,indefinite dative singular of arfur,
arfleifð,,"heritage, legacy
Synonym: arfur",
arfleiða,,"to bequeath (to), to leave
Afi minn arfleiddi mig að öllum bókum sínum.My grandfather bequeathed to me all of his books.",
arfur,[ˈarvʏr],"inheritance (items inherited from a deceased person),",
arga,-arka,"to scream, to shout, to bawl",
Argentína,/ˈarkɛnˌtʰiːna/,Argentina (a country in South America),
argentínskur,,Argentine,
argon,,argon (chemical element),
argur,/ˈarkʏr/,"bad, wicked, cowardly, faint-hearted, emasculate, weak",
-ari,,"-er, -or; (a masculine suffix used to form agent nouns",
Ari,/ˈaːrɪ/,"A male given name, Þetta er vinur minn, hann Ari.,",
ari,/ˈaːrɪ/,(poetic) eagle,
Arinbjörn,,A male given name,
arinn,/ˈaːrɪnː/,"fireplace, hearth",
Aris,,A female given name,
Aristóteles,/ˈaːrɪstouːˌtʰɛːlɛːs/,Aristotle,
ark,/ar̥k/,(obsolete) sheet (of paper),
arka,,"to walk slowly, to plod",
arkitekt,/ˈar̥cɪˌtʰɛxt/,architect,
armband,/ˈarm.pant/,bracelet,
armbandsúr,/ˈarm.pan(t)sˌuːr/,wristwatch,
armenska,/ˈarmɛnska/,Armenian (language),
Armenía,,Armenia (a country in Europe and Asia),
armstóll,,"armchair, Synonyms: hægindastóll, hægindi",
armur,/ˈarmʏr/,arm,
Arnar,/ˈartna(ː)r/,A male given name,
Arnar,/ˈartna(ː)r/,genitive of Örn,
Arnar,/ˈartna(ː)r/,genitive of Örn,
Arnbjörg,,A female given name,
Arndís,/ˈart(n).tiːs/,A female given name,
Arnfreður,,A male given name,
Arnfríður,/ˈartn.friːðʏr/,A female given name,
Arngunnur,/ˈartn.kʏnːʏr/,A female given name,
Arnheiður,/ˈartn.heiːðʏr/,A female given name,
Arnmundur,/ˈartn.mʏntʏr/,A male given name,
Arnsteinn,,A male given name,
Arnór,/ˈartnouːr/,A male given name,
Arnþrúður,/ˈartn.θruːðʏr/,A female given name,
Aron,/ˈaːrɔ(ː)n/,Aaron (biblical figure),
aronsvöndur,/ˈaːrɔnsˌvœntʏr/,European wallflower (Erysimum hieraciifolium),
arsen,/ˈar̥sɛn/,arsenic (chemical element),
aría,/ˈaːri(ː)ja/,"(music) aria, air",
Aríus,,A male given name,
arða,/ˈarða/,small protuberance or bulge,
arður,/ˈarðʏr/,"(obsolete) plough
Synonym: plógur",
arðvænlegur,,"lucrative, remunerative (likely to be profitable)",
as,/aːs/,(music) A flat,
asbest,,(mineralogy) asbestos,
aseníska,,Acehnese (language),
Aserbaídsjan,,Azerbaijan (a country in Europe and Asia),
aserbaídsjanska,,Azeri (language),
aserbaídsjanskur,,Azerbaijani (of or pertaining to Azerbaijan),
asetón,/ˈaːsɛːˌtʰouːn/,acetone (the organic compound (CH3)2CO),
asetýling,,(organic chemistry) acetylation,
Asgabat,,Ashgabat (the capital city of Turkmenistan),
asi,/ˈaːsɪ/,"hurry, rush",
aska,/ˈaska/,"ashes, ash, Aska hylur vígvöllinn eftir að sprengjurnar",
aska,/ˈaska/,"indefinite accusative plural of askur, indefinite genitive",
aska,/ˈaska/,"indefinite accusative plural of askur, indefinite genitive",
askorbínsýra,,"(biochemistry) ascorbic acid
Synonym: C-vítamín n",
askur,/ˈaskʏr/,"ash (tree), (historical) a wooden bowl-like vessel",
asna,/ˈastna/,female donkey,
