L2_orth,L2_ipa,L2_gloss,L2_etym
cunprà,,"to buy, 1877, Antonio Ive, Canti popolari istriani:",
cuntadeîn,,"peasant, farmer",
cunzitadeîn,,citizen of the same town or city as another,
cuorno,,horn,
cuorpo,,body,
curda,,rope,
curtielo,,"knife, 1877, Antonio Ive, Canti popolari istriani:",
cussèi,,"so, as, like, like this/that",
custà,,to cost,
càvara,,goat,
dagno,,"damage, harm, injury",
damognio,,demon,
dasteîn,,"destiny, fate",
davidi,,to divide; to share,
dazbudà,,to empty,
dazierto,,desert,
dea,,"female equivalent of deo; goddess
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 40:
Ti me pari oûna dea infra li dai,
You seem to me a goddess among the gods,",
deimàn,,tomorrow,
deo,,"god, 1877, Antonio Ive, Canti popolari istriani: raccolti",
desmaèntegà,,to forget,
deventare,,"to become, 1877, Antonio Ive, Canti popolari istriani:",
deî,,(third-person singular present indicative) he/she says,
Deîo,,God,
deîto,,said,
dibalo,,weak,
dieso,,now,
doûro,,hard,
doûto,,"everything, all, 1877, Antonio Ive, Canti popolari",
doûto,,all,
drento,,"inside, 1877, Antonio Ive, Canti popolari istriani:",
dreîo,,behind,
dreîo,,"behind, after, next",
drisa,,braid; plait,
dui,,two,
dulfeîn,,dolphin,
dulur,,pain,
duon,,"woman
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 40:
Che mai pioûn biela duon i’iê veisto al mondo,
That I haven’t ever seen a more beautiful woman in the world,",
duona,,"lady, woman",
duopo,,"after, later",
dà,,to give,
dèi,,day,
e,,"and, 1877, Antonio Ive, Canti popolari istriani: raccolti",
el,,"he third-person singular masculine personal pronoun,",
el,,the,
el,,the,
Eîstria,,Istria,
fadeîga,,"(hard) work, toil, labor, effort, exertion, difficulty,",
fameîa,,family,
fameîlgia,,Alternative form of fameîa,
fan,,hunger,
fanucio,,fennel,
fasa,,strip; band,
faseîna,,faggot (bundle of sticks),
fassada,,"façade, facade, front, exterior",
fassulito,,"handkerchief, 1877, Antonio Ive, Canti popolari istriani:",
fato,,"done, made",
favalà,,"to speak, talk",
fen,,hay,
feîn,,end,
feîo,,son,
feîsso,,fixed,
fimana,,female,
fioûme,,river,
fiuri,,"flowers, e sa turna fracà i fiuri za fracadi",
fluota,,fleet,
forsa,,force,
four,,"out, outside",
four,,"out, outside",
foûlmini,,"lightnings, lightning bolts",
fra,,brother,
frido,,cold,
fuorsi,,"perhaps, maybe",
furmajo,,cheese,
furmeîga,,ant,
furno,,oven,
fà,,"to do, make",
fèis'cio,,whistle (sound),
fòumo,,smoke,
galiera,,"galley
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 99:
Biela, se ti vedissi li galiere,
Beautiful one, if you saw the galleys,",
ganba,,leg,
gialìto,,dialect,
giamanto,,diamond,
giaso,,ice,
giavo,,devil,
gila,,she,
gise,,ten,
gize,,ten,
gièrba,,grass,
gnagna,,aunt,
gnanca,,neither,
gnanca,,neither,
gninte,,nothing,
gnove,,nine,
grando,,"big, large, great",
gruota,,"cave, grotto",
guiera,,"war, 1877, Antonio Ive, Canti popolari istriani: raccolti",
guodi,,to enjoy,
guton,,cotton,
in,,"in; on, 1877, Antonio Ive, Canti popolari istriani:",
incheînt,,"as far as; until; to
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 128:
E ch’el me ruseghisso incheînt’a l’uosso;
And that he would nibble me to the bone;",
infasà,,"to bandage, wrap, to bind",
infierno,,"hell, 1877, Antonio Ive, Canti popolari istriani: raccolti",
infra,,"among
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 40:
Ti me pari oûna dea infra li dai,
You seem to me a goddess among the gods,",
ingermà,,born,
insembro,,"together, along",
insignà,,to teach,
inturno,,"surrounding (attribute), around, nearby",
inturno,,round,
inturno,,"round, around, about, around",
inverso,,"towards (to a direction or place)
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 40:
Vuoltite biunduleîna inverso lai,
Turn around towards this place, little blonde,",
inzucherà,,"sugared
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 29:
Ti son la manduleîna inzucherada.
You are the sugared almond.",
ièri,,yesterday,
ièri,,yesterday,
ièsi,,to be,
kèifîr,,kefir,
la,,"feminine singular definite article the, 1877, Antonio",
lagrama,,tear (drop of liquid from eyes),
lai,,side,
lai,,"here (this place)
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 40:
Vuoltite biunduleîna inverso lai,
Turn around towards this place, little blonde,",
lanpo,,flash,
laro,,thief,
lassà,,"to let, leave",
lavur,,"work, labor",
lavurà,,"to work, labor",
lezi,,to read,
leîbaro,,free (not imprisoned),
leîbro,,book,
li,,"masculine plural definite article
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 40:
Ti me pari oûna dea infra li dai,
You seem to me a goddess among the gods",
lito,,past participle of lezi,
lito,,read,
Livante,,"east, east wind",
longo,,long,
loûme,,"lamp, light",
luri,,"they, them, theirs",
luri,,their,
lèngua,,"tongue, language",
lìgna,,"timber, firewood",
lìgno,,wood (substance),
lù,,"he, him",
ma,,"but, 1877, Antonio Ive, Canti popolari istriani: raccolti",
magnà,,"to eat, 1877,  Antonio Ive,  Canti popolari istriani:",
mai,,"never (not ever), 1877, Antonio Ive, Canti popolari",
maiur,,"bigger, greater, larger, major",
malon,,melon,
mama,,"mom, mamma, mother",
man,,hand,
manduleîna,,"almond, 1877, Antonio Ive, Canti popolari istriani:",
mare,,"sea, 1877, Antonio Ive, Canti popolari istriani: raccolti",
mare,,mother,
mare,,mother,
marenda,,"snack, light meal",
mareî,,husband,
mareîtimo,,"seaman, sailor, navigator, mariner",
maridà,,to marry,
mas'cio,,male,
masà,,to murder,
me,,"objective of i; me; to me, 1877, Antonio Ive, Canti",
mel,,honey,
meti,,"to place; to put, 1877, Antonio Ive, Canti popolari",
meîo,,"(possessive) my (belonging or related to me), 1877,",
miera,,thousands (or a great number of),
miezanuotto,,midnight,
mio,,"Alternative form of meîo
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 29:
Ti son la manduleîna del mio core;
You are the almond of my heart;",
mittin,,morning,
miz,,month,
mondo,,"world, 1877, Antonio Ive, Canti popolari istriani:",
monto,,mountain,
muier,,wife,
muorto,,death,
mursagà,,to bite,
nato,,born,
nenbo,,rain cloud,
ningun,,"no, not any",
ningun,,"no one, nobody",
nom,,name,nōmen
non,,name,
nono,,grandfather,
nostro,,our,
nostro,,"our, ours",
nui,,we,
nuo,,new,
nuoto,,night,
nè,,"neither … nor
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 68:
I’ n’iè truvà nè spada, nè curtielo,
I have found neither sword nor knife,",
nìgaro,,black,
omo,,man,
ondaze,,eleven,
oûn,,"masculine singular indefinite article a, an",
pagura,,fear,
pais,,"country, village",
paja,,straw (dried stalks of cereal plants),
paloû,,swamp,
pan,,bread,
pansà,,to think,
par,,"for, through",
parparà,,to prepare,
pascadur,,"fisher, fisherman",
pascà,,to fish,
pasiensa,,patience,
passà,,to pass,
pazà,,to weigh,
pera,,stone,
peîcio,,"little, small",
peîe,,feet,
piassa,,square (open space in a town),
piova,,rain,
pioûn,,"more (forms the comparative of adjectives), 1877, Antonio",
pirsigheîn,,"(diminutive) a small peach, 1877, Antonio Ive, Canti",
piso,,fish,
pitruolgio,,"petroleum, oil",
pitto,,chest,
piurà,,to cry,
Poglianniare,,A diminutive of the female given name Pogliare,
Pogliare,,"A female given name, meaning ""likes to pog.""",
ponto,,bridge,
poppî,,"doll
Mama, ma poppî. - Mumma, my doll!",
portà,,"to carry, bring, bear, (reflexive) to behave",
poûgno,,fist,
poûpa,,"stern (rear of a ship), 1877, Antonio Ive, Canti popolari",
pragà,,"to pray, to beg",
preîmo,,first,
preîmo,,"first, the first",
pridigà,,to preach,
pruoprio,,"own, pretty, 1877, Antonio Ive, Canti popolari istriani:",
prùa,,"bow (front of a ship), prow, 1877, Antonio Ive, Canti",
pumoingranà,,pomegranate (tree/shrub),
Punente,,"west, west wind",
puoco,,"little, not much, (followed by an adjective) little,",
puoco,,"little, not much, few, not many, short, little (time)",
puoi,,"then, later",
puopulo,,people,
puorta,,door,
quatro,,four,
quil,,"that, 1877,  Antonio Ive,  Canti popolari istriani:",
quisto,,"this, these",
quisto,,"this, these (this one, these ones)",
racumandasion,,"recommendation, advice",
racumandà,,to recommend,
racurdà,,"to recall, remember, remind",
reîga,,line,
reîva,,"bank, shore",
ricugnusi,,to recognize,
ridi,,"nets, qua a xi li ride nostre, da guton, here are our",
rilojo,,"clock, watch",
rimo,,oar,
roza,,rose,
russo,,"red, 1877, Antonio Ive, Canti popolari istriani: raccolti",
russuleîna,,"rosy beauty
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 128:
El me vedisso cusseî russuleîna;
He would see me in such rosy beauty;",
rustèi,,to roast,
Ruveîgno,,Rovinj,
ruzàda,,dew,
rùda,,wheel,
sal,,salt,
saltà,,to jump,
salvissa,,salvation,
salvà,,to save,
samèri,,"donkeys, asses",
santo,,holy,
sareza,,cherry (fruit),
sarlatan,,charlatan,
sasso,,"stone, rock",
savì,,to know,
scaleîn,,"step (on a ladder or stairs), rung",
scoltà,,to listen,
screîto,,written,
screîvi,,to write,
scuio,,"cliff, rock (in the sea)",
se,,"if, 1877, Antonio Ive, Canti popolari istriani: raccolti",
seije,,six,
senpro,,always,
sensa,,without,
sento,,hundred,
senà,,"to dine, have dinner, have supper",
seîma,,"top, peak, summit",
sial,,shawl,
sierto,,certain; sure,
siete,,seven,
sil,,sky,
sinque,,five,
sità,,city,
sièlgi,,to choose,
soldà,,soldier,
soûbito,,"immediately, at once",
soûcaro,,sugar,
soûrma,,crew,
spada,,"sword, 1877, Antonio Ive, Canti popolari istriani:",
sparansa,,hope,
spattà,,to wait,
stanpà,,"to stamp, to print, to publish",
stila,,star,
stimà,,"appreciated, valued, esteemed",
strento,,"narrow, tight",
stuoria,,"history, story",
stà,,"to stay, remain, to be",
sudur,,sweat,
sugnadur,,dreamer,
sugno,,dream,
sul,,sun,
suldeîni,,"cents, pennies (coins), money",
sulo,,"only; just (no more than), 1877, Antonio Ive, Canti",
suorto,,fate,
surdo,,deaf,
sàita,,thunderbolt,
taiatro,,theatre,
talgià,,"to cut, 1877, Antonio Ive, Canti popolari istriani:",
tamur,,fear,
tenpesta,,"storm, tempest",
tenpo,,"time, weather",
ti,,"you (second-person singular personal pronoun), 1877,",
tienabre,,"darkness, obscurity, shadows",
tiera,,"land, earth, soil, ground",
tiesta,,head,
tridase,,thirteen,
truvà,,"to find, 1877,  Antonio Ive,  Canti popolari istriani:",
trì,,three,
tunduleîno,,"round; roundish, 1877, Antonio Ive, Canti popolari",
tuorto,,wrong,
Turcheîa,,"Turkey
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 68:
Son stato in sul confeîn de la Turcheîa,
I have been on the border of Turkey,",
turnà,,to return,
uleîo,,"olive tree, olive",
uoca,,goose,
uocio,,"eye, 1877, Antonio Ive, Canti popolari istriani: raccolti",
uorbo,,blind,
uosso,,"bone, 1877, Antonio Ive, Canti popolari istriani: raccolti",
uoto,,eight,
uotto,,eight,
ura,,hour,
urma,,"footprint, footstep, step, trace, mark",
uspadal,,hospital,
uzai,,"birds, Che cumù i uzai ch'i gjra inturn'i nèidi(please",
vanen,,poison,
vanzeîlio,,gospel,
vardà,,"to look at, observe, to guard",
varguogna,,shame,
vento,,wind,
vesteîti,,"clothes, clothing",
veîa,,"road, street, path, way",
veîda,,vine,
veîn,,wine,
veîso,,"a little face, 1877, Antonio Ive, Canti popolari istriani:",
veîta,,life,
vidi,,to see,
viduva,,widow,
viecio,,old,
vignì,,to come,
virdo,,green,
virga,,"whip, strap",
viseîn,,neighbour,
visito,,"little face
1877, Antonio Ive, Canti popolari istriani: raccolti a Rovigno, volume 5, Ermanno Loescher, page 128:
Caro, cun quil visito bianco e russo.
Dear, with that little white and red face.",
vostro,,your (plural),
vostro,,"your, yours (plural)",
vultà,,to turn,
vuoi,,"(first-person singular indicative) I want, desire",
yerba,,grass,
zalo,,yellow,
zanucio,,knee,
zento,,people,
zugadur,,player,
zurnada,,day,
zustierna,,cistern,
zì,,to go,
zì,,"third-person plural indicative present of ièsi, 1877,",
zì,,"third-person plural indicative present of ièsi, 1877,",
