L2_orth,L2_ipa,L2_gloss,L2_etym
ahsling,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
ahteid,,"oath of appeal, oath of persecution",
ahteid,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
ahto,,eight,*ahtō
ain,,(Alemannia) Alternative form of ein,
Aistolf,,(Bavaria) A male given name,
Aistolf,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
akwemiling,,latecomer,
akwemiling,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
al,/al/,"all, every, each, whole",
al,/al/,eel,*āl
al,/al/,eel,*āl
ala,,awl,*ēlō
alagaro,,completely,
alagaro,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
alamuosa,,alms,
alar,,"alder, elder",
alar,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
alba,,"alpine pasture, alp",
alde,,or,
alde,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
allererist,,first,
allererist,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
alles,,else,
alleswar,,elsewhere,
alleswar,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
alleswio,,elsehow,
alleswio,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
alsamo,,all alike,
alsamo,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
alt,/alt/,"old, miti thên altôn ― with the elders",*ald
altar,,age,*aldrą
altmag,,ancestor,
altmag,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
ambaht,,service,
ambahtari,,servant,
ambahtari,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
amber,,bucket,
amma,,wet nurse,
amsala,,blackbird,
ana,,grandmother,
ana,,"at, on",*an
ana,,onwards,*an
ana,,"at, on",*an
ana,,onwards,*an
anabetari,,"worshipper, fortune teller, priest",
anabetari,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
anabuari,,"neighbour, inhabitant",
anabuari,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
anahezzari,,instigator,
anahezzari,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
ancho,,butter,
andar,/ˈan.dar/,"second, other",*anþeraz
ande,,and,
anderhalb,,one and a half,
anderhalb,,opposite,
Angandio,,A male given name,
Angandio,,"Grimm, Jacob, Teutonic Mythology Vol 4., 1716",
angar,,"field; meadow, weevil",
angari,,Alternative form of angar (“weevil”),
ango,,"hook, angle",*angô
ango,,narrowly,*angô
angul,,"fishing rod, fishing hook, prick, hook, hinge",
angul,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
angustlihho,,timidly,
angustlihho,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
anker,,"anchor, Synonym: senkil",*ankurô
ankspint,,"butter, clarified butter",
ankspint,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
ano,,"grandfather, ancestor",
ano,,without,
ano,,without,
antheiz,,"vow, promise, sacrifice",
antheiz,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
anto,,zeal,*anadô
Aonolf,,(Bavaria) A male given name,
Aonolf,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
Aostarfrit,,(Bavaria) A female given name,
Aostarfrit,,"Herzberg-Fränkel, Sigmund. Diocesis Salisburgensis, Volume 2, Part 1, 36.",
Aostargaoz,,(Bavaria) A male given name,
Aostargaoz,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
Aostarger,,(Bavaria) A male given name,
Aostarger,,"Herzberg-Fränkel, Sigmund. Diocesis Salisburgensis, Volume 2, Part 1, 19.",
Aostilo,,(Bavaria) A male given name,
Aostilo,,"Weinhold, Karl. Grammatik Der Deutschen Mundarten: “Das” bairische Gebiet, Volume 2, 74.",
Aotperht,,(Bavaria) A male given name,
Aotperht,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
Aotuni,,(Bavaria) An unknown-gender given name,
Aotuni,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
Apendorf,,a place name,
Apendorf,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 3.",
apful,/ˈa.p͡ful/,(botany) apple,*applu
apfultra,,(botany) apple tree,
Apinheim,,a place name,
Apinheim,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 3.",
arawiz,,pea,
arbeo,,heir,
arc,/ark/,Alternative form of arg,
arg,/arɣ/,"bad, wicked, godless",*argaz
argi,,meanness,
-ari,,"used to form agent nouns, from nouns: ‎buoch (“book”)",
-ari,,"used to form demonyms, Baiāri (“Bavarian”), Romāri",
-ari,,"used to form demonyms, Baiāri (“Bavarian”), Romāri",
Arin,,(Bavaria) A female given name,
Arin,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 126.",
arlosen,,to deliver,
arlosen,,"Wright, Joseph. (1906) 2nd ed. An Old High German Primer",
arm,/arm/,(anatomy) arm,*arm
arm,/arm/,"poor, miserable",*arm
arm,/arm/,"poor, miserable",*arm
armboug,,"bracelet, circlet",
armboug,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
armherz,,merciful,
armil,,"sleeve, fetter",
armil,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
armilo,,armband,
arming,,poor or miserable person,
arming,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
arn,,eagle,*arô
aro,,eagle,
ars,,"arse, buttocks when plural, backside",
ars,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
arsdarm,,"rectum, anus",
arsdarm,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
arsloh,,anus,
arswisk,,arse wiper; a cloth to wipe one's arse,
arswisk,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
arunti,,"message, instruction, affair, message",
arunti,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
arwun,,vainly,
arwun,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
arzat,,medical doctor,
arzat,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
asc,,ash (tree),*ask
asca,,ash (remnants of combustion),*askā
aska,,Alternative spelling of asca,
askboum,,"ash tree, mountain ash",
askboum,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
Asperht,,(Bavaria) A male given name,
Asperht,,"Prokop von Freyberg, Maximilian. Sammlung historischer Schriften und Urkunden: geschöpft aus Handschriften. 1, 415",
ast,,branch,
asterih,,"pavement, floor",
asterih,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
asweif,,"chaff, garbage",
asweif,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
atam,,Alternative form of ātum,
atam,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage) 2014",
atto,,father,
atum,,"breath, breeze, spirit",
atum,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
avur,,but,*afar
azger,,"spear, Synonym: gēr, lance, trident",
azger,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
bachan,,to bake,*bak-
backo,,(anatomy) cheek,
badon,,to bathe,*baþōn
bagan,,"to fight, 9th century, Muspilli lines 37-38:, daz hōrtih",
bald,/bald/,"bold, quick",*balþ
Balder,,"Balder, c. 9th-10th c, Unknown author, Second Merseburg",
Baldhere,,A male given name,
Baldhere,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 206.",
baldi,,boldness,
baldlihho,,boldly,
baldlihho,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
Baldor,,A male given name,
Baldor,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 205.",
Baldro,,A male given name,
Baldro,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 205.",
balko,,beam,
balo,,destruction,*balwą
balz,,belt,*baltaz
bank,,bench,
bano,,"killer, murderer",*banô
bar,/bar/,bare,
bara,,bier,*bāru
baro,,"sanctuary, place of sacrifice",
baro,,"human being, man, freeman",
baro,,"human being, man, freeman",
bart,,beard,*bard
baz,,better,
bede,/ˈbeː.de/,both,
Beiara,,"Bavaria, Bavarians",
beide,/ˈbei.de/,Alternative form of bēde,
bein,,"(anatomy) leg, (anatomy) bone",
beran,,to bear,*beran
berg,,"mountain, hill",
bergan,,to shelter,
beri,,(botany) A berry,*baʀi
bero,,bear,*berō
Bertcaoz,,(Bavaria) An unknown-gender given name,
Bertcaoz,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
besamo,,broom,*besmō
beton,,to pray,*bed
bezziro,,better,*batiʀō
bezzisto,,best,bezziro
bi,,"by, at",*bī
biben,,to shake,
biga,,"pile, heap",bingr
biginnan,,to begin,*biginnaną
bintan,,to bind,*bindan
biogan,,"to bow, to bend or curve",*beugan
biotan,,to offer,*beudan
bira,,pear,
biroufen,,"to pluck, to pull the hairs off",
biscof,,A bishop.,episcopus
bita,," request, inquiry",
bita,," anticipation, expectation, hesitation, wait, stay",
bita,," anticipation, expectation, hesitation, wait, stay",
bittar,/ˈbit.tar/,bitter,*bitraz
bitten,,to ask,*biddjan
bitter,/ˈbit.ter/,Alternative form of bittar,
bizan,,to bite,*bītan
bizzo,,"(Lombardic) biting, morsel",
blao,/ˈblaː.o/,blue,*blāu
blat,,leaf,*blad
blint,/blint/,blind,*blind
blio,,lead (element),
blodi,/ˈbloː.di/,weak,*blauþiz
bloz,/bloːt͡s/,"bare, naked",*blautaz
bluomo,,bloom,
bluot,,(anatomy) blood,*blōd
bluot,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",*blōd
bluozhus,,heathen temple,
bluozhus,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
boc,,buck (male deer),*bukk
bogo,,bow,*bugô
bogo,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",*bugô
bona,,(botany) A bean,*baunu
borgen,,to borrow,*borgōn
boron,,to bore,*burōną
borto,,rim,
bosi,,evil,
botah,,"body, cadaver",bodeġ
boto,,"messenger, envoy",
boum,,"tree, beam",*baum
brato,,"meat, muscle meat; a piece of meat",
brehhan,,to break,*brekan
breit,/breit/,"broad, large",
breiti,,breadth,
bremo,,gadfly,
brennen,,to burn,*brannijan
brestan,,to burst,
bringan,,to bring,*bringan
bringan,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",*bringan
brio,,mash (as in mashed potatoes).,
briuwan,,to brew,*breuwan
brot,,"bread, unsar brōt tagalīhhaz gib uns hiutu (The Lord's",*braudą
brunno,,well,
bruoder,,brother,
bruodher,,brother,
brust,,"breast, chest",
brut,,bride,*brūdi
brutigomo,,bridegroom,brūt
buan,,to build,*būaną
buoh,,book,*bōk
buohha,,A beech (Fagus),
bur,,"peasant, quarters",*būraz
burg,,"a castle, a city",
burg,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
burgeo,,surety,
burjan,,"To push up, raise",
burst,,bristle,
busk,/bus̠k/,bush,*busk
Caozperht,,(Bavaria) A male given name,
Caozperht,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
chalo,/ˈxa.lo/,bald,kalo
charag,,Alternative form of karag,
chasi,/ˈxaː.si/,cheese,
chevia,/ˈxevja/,"cave, cage",
cheviro,,A beetle,*kefrō
chleo,,clover,
chnabo,,Alternative form of knabo,
chuhhina,,kitchen,
ciesdac,,(Alemannia) Alternative form of ziestag,
Coazmar,,(Bavaria) An unknown-gender given name,
Coazmar,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
corunga,/coruŋχa/,temptation,
corunga,/coruŋχa/,"Joseph Wright, An Old High German Primer, Second Edition",
Cotafrit,,(Bavaria) A female given name,
Cotafrit,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 123.",
Cotahilt,,(Bavaria) A female given name,
Cotahilt,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 53.",
cundo,,"associate, fellow, friend",cūþa
cunta,,female genitalia,*kuntǭ
dac,,(Alemannia) Alternative form of tag,
damph,,steam,
dankon,,to thank,*þankōną
dar,,there,*þār
dat,,(northern) that,
daz,/das/,that,
daz,/das/,"Joseph Wright, 'An Old High German Primer, Second Edition'",
degan,,"retainer, thane, warrior, 830s, Hildebrandslied,  […]",
dekkist,,"(hapax) dearest, most beloved",
demar,,dusk,
denken,,to think,*þankijan
deo,/ˈde.o/,servant,
Deoinga,,(Bavaria) A female given name,
Deoinga,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
Deonant,,(Bavaria) An unknown-gender given name,
Deonant,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
Deothilt,,(Bavaria) A female given name,
Deothilt,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 123.",
Deotolf,,(Bavaria) An unknown-gender given name,
Deotolf,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
Deotrich,,(Bavaria) A male given name,
Deotrich,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
derb,/derb/,unleavened,*þerbaz
derp,/derp/,Alternative form of derb,
dese,/ˈde.ze/,this,*þat
dicchi,,thick,*þekuz
dicchi,,thickness,*þekuz
dicchi,,thickness,*þekuz
dihton,,to compose (a poem),
din,/diːn/,genitive singular of du,*þīn
din,/diːn/,your (singular),*þīn
dinstar,/ˈdins̠tar/,dark,
Diotfrit,,(Bavaria) A female given name,
Diotfrit,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
Diotmar,,(Bavaria) An unknown-gender given name,
Diotmar,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
distil,,thistle,*þistilaz
Diudolf,,(Bavaria) A male given name,
Diudolf,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 22.",
diutisc,,Alternative form of diutisk,
diutisk,/ˈdiu.tis̠k/,of or pertaining to the people or tribe,
doh,,though,*þauh
dolen,,to endure,
donar,,thunder,*þunr
Donar,,the god of thunder,
Donarad,,A male given name,
Donarad,,"Forstemann, Ernst Wilhelm. Altdeutsches Namenbuch, Volume 1, 1199.",
donaresbart,,houseleek,
donaristag,/do.ˈna.ris̠.taɣ/,Thursday,
Donarpreht,,(Bavaria) A male given name,
Donarpreht,,"Forstemann, Ernst Wilhelm. Altdeutsches Namenbuch, Volume 1, 1199.",
doret,,there,
draen,,"to twist, to turn",*þrāan
drato,,fast,
drato,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage) 2014",
dreskan,,to thresh,*þreskaną
dri,,three,*þrīʀ
dringan,/driŋχan/,to press,*þrinhwaną
driror,,thrice,
driror,,"Braune, Wilhelhm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
dritto,,third,
drubo,,grape,
drucchen,,to press,
du,/dū/,"thou, you (second-person singular pronoun), 6th-7th",*þū
dumo,,(anatomy) thumb,
dunni,/ˈdun.ni/,thin,*þunnī
Duringin,,(Bavaria) A female given name,
Duringin,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 126.",
durri,,dry,*þurʀī
durri,,dryness,*þurʀī
durri,,dryness,*þurʀī
duruh,,through,*þurhw
dusunt,,thousand,
eban,/ˈe.ban/,"plain, even",*ebn
ebani,,"evenness, plain",
ebano,,just,
ebur,,boar,*ebur
edil,/ˈe.dil/,Alternative form of adal,
edil,/ˈe.dil/,Alternative form of adal,
egidehsa,,lizard,
Egilolfesheim,,a place name,
Egilolfesheim,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 31.",
ehaft,/ˈeː.haft/,honorable,
ei,,(zoology) an egg,*aij
eid,/eit/,oath,*aiþ
eigan,/ˈei.ɡan/,own,*aigan
eigan,/ˈei.ɡan/,"possession, property",*aigan
eiganhaft,,"peculiar, special, particular",
eih,,oak,*aik
eihhorno,,squirrel,*aikwernō
eihhurno,,Alternative form of eihhorno,
Eillanhilt,,(Bavaria) A female given name,
Eillanhilt,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 33.",
ein,,one,*ain
ein,,only,*ain
einber,,Alternative form of amber (“bucket”),
eindrucchen,,to push in,
einemu,,only,
Einharteshuson,,a place name,
Einharteshuson,,"Dr. Förstemann Ernst. Altdeutsches Namenbuch, 34.",
einhurno,,A unicorn (mythical being),
einlif,,eleven,*ainalif
einluzzo,,alone,
einluzzo,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage) 2014",
eino,,alone,
eitar,,"pus, poison",
Ekkirih,,(Bavaria) A male given name,
Ekkirih,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 80.",
Elba,,the river Elbe,
elho,,"elk, moose",*elhaz
elina,,"ulna, ell, elbow, ell (unit of measurement)",*alinu
elinbogo,,(anatomy) The elbow,
ellan,,"courage, bravery, strength",
ellan,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
engi,,narrow,*angī
engi,,narrowness,*angī
engi,,narrowness,*angī
engil,,angel,
Engilfrit,,(Bavaria) A female given name,
Engilfrit,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 123.",
enita,,duck,
enti,,end,
enti,,(Bavaria) Alternative form of anti,
enti,,(Bavaria) Alternative form of anti,
Eodunc,,(Bavaria) An unknown-gender given name,
Eodunc,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
eonaltre,,ever,
eonaltre,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
Eonhilt,,(Bavaria) A female given name,
Eonhilt,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
Eonolt,,(Bavaria) An unknown-gender given name,
Eonolt,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
er,,early,*airi
er,,"ere, before, formerly",*airi
er,,"before, until",*airi
er,,before,*airi
er,,"ore, brass",*aiz
er,,he,*aiz
er,,"ore, brass",*aiz
er,,he,*aiz
er,,he,*aiz
era,/ˈeː.ra/,"honour, renown, respect",*aiʀu
erbi,,heritage,*arbiją
erchan,,"sublime, chief, special, egregious, genuine, true (?),",*erknaz
Erchanfrit,,(Bavaria) A female given name,
Erchanfrit,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 123.",
erda,/ˈer.da/,"(astronomy) The Earth, earth, ground, soil",*erþu
erdbibunga,,earthquake,*erþubibungu
erdbibunga,,"Wright, Joseph. (1888) An Old High German Primer, Second",*erþubibungu
erdlih,,earthly,
erist,,"earliest, first",
erist,,first,
erist,,first,
erlihho,,honourably,
erlihho,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt und mit Glossar versehen",
ernust,,serious,*ernustuz
ero,,earth,
erpf,,brown,
ertag,,anniversary; day of festivities,
esilin,,"she-ass, female donkey",
esilin,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage) 2014",
essa,,furnace,
ewa,/ˈeː.wa/,"law, eternity, marriage",*aiw
ewig,/ˈeːwiɣ/,eternal,
ezzan,,to eat,*etan
ezzih,,vinegar,acētum
fagar,,beautiful,*fagr
fah,,wall,*fak
fahanto,,walking,
fahanto,,"""fāhanto"" in Köbler, Gerhard, Althochdeutsches Wörterbuch (6th edition 2014)",
falco,,falcon,
faldan,,to fold,
fallan,,to fall,
falt,,fold,*falþō
faltan,,(rare) Alternative form of faldan.,
fano,,flag,*fanô
fara,,"danger, peril, A trick",*fērō
farah,,"A pig, A piglet",*farh
faran,,"to proceed, to go",*faran
farn,,fern,*farn
faro,,colored,
fart,,"trip, ride",*fardi
fartig,,ready to go,fart
faso,,fibre,
fasten,,to fast,
fasto,,firmly,
fasto,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt",
fedara,,feather,*feþru
fehtan,,to fight,
feigi,,cowardly,*faigijaz
feizit,,fat,
felhan,,"to entrust, to confide, to preserve, to sow",
felis,/ˈfe.lis̠/,"cliff, rock",
fendo,,"infantryman, pawn",
fenstar,,window,
Feoht,,(Bavaria) An unknown-gender given name,
Feoht,,"Schatz, Josef, Altbairische Grammatik, Laut- und Flexionslehre, 28.",
fer,,remote,*ferrai
fer,,far,*ferrai
fer,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt",*ferrai
ferah,,(religion) soul,
ferah,,"Grimm, Jacob, Teutonic Mythology, 1545",
ferrana,,from afar,
ferro,,afar,
ferro,,skipper,
ferro,,skipper,
festi,,firm,
festi,,firmness,
festi,,certain,
festi,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt",
festi,,firmness,
festi,,certain,
festi,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt",
fetiro,,cousin,fædera
fezzera,,fetter,
fezzil,,fetter,*fatilaz
figa,,fig,
fihu,,cattle,*fehu
filu,,many,*felu
filu,,much,*felu
filu,,"Braune, Wilhelm. Althochdeutsches Lesebuch, zusammengestellt",*felu
fimf,,five,*fimf
finco,,A finch,*finkô
findan,,to find,
fingar,,(anatomy) finger,
fink,,finch,
finstar,/ˈfins̠tar/,dark,
finstari,,darkness,
fior,,four,*feuwar
fira,,celebration,
firkoufling,,corrupt person,
firkoufling,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
firsahhan,,"to deny, to renounce",
firstant,,"intellect, wisdom",
firstant,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
firstboum,,ridge,
firstboum,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fisk,,fish,*fisk
fist,,fart,
fist,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fiurdiob,,pirate,
fiurdiob,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fiurgot,,god of fire,
fiurgot,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fiurofan,,fire stove,
fiurofan,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fiurstein,,firestone,
fiurstein,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fizziboum,,weaver’s beam,
fizziboum,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
flado,,a ceremonial cake,
flahs,,"flax, wick",
flahs,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
flasca,,Alternative form of flaska,
flegil,,"flail, threshing cart",
flegil,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
flehan,,to entreat,
fleisk,,meat,
flek,,"spot, mark, piece",
flek,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
flinsstein,,"pebble, rock",
flinsstein,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
flioga,,fly,*fleugǭ
fliogan,,to fly,*fleugan
fliohan,,to flee,*fleuhaną
fliuga,,(Bavaria) a fly,
fliuga,,"Dr. Schatz, J, Altbairische Grammatik, Laut- und Flexionslehre. 126.",
fliz,,"industry, diligence, zeal, strain, fight",
fliz,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
floccho,,flock (tufts of wool or cotton),floccus
flucki,,fully fledged,
flugiskuoh,,winged shoe,
flugiskuoh,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fluobargeist,,"comforter, helper",
fluobargeist,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fluohhon,,to speak evil of [+dative],
fluor,,"seed, seed field ",
fluor,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fogal,,bird,*fugl
fogallim,,birdlime,
fogallim,,"Köbler, Gerhard, Althochdeutsches Wörterbuch, (6. Auflage)",
fogalon,,to catch (birds),
fogat,,"bailiff, judge, advocate, patron",
