L2_orth,L2_ipa,L2_gloss,L2_etym
腦,,"the brain, 794, Shin'yaku Kegonkyō Ongi Shiki (page",
七,,"seven, 7, 711–712, Kojiki (poem 15), 夜麻登能(やまとの)多加佐士怒袁(たかさじのを)那那(なな)由久(ゆく)袁登賣杼母(をとめども)多禮袁志摩加牟(たれをしまかむ)",
難波,,an old placename for the region that is now known as,
浪速,,Short for 浪速國 (Nami1paya-no2-kuni): This term needs,
なも,,"binding particle, c. 759, Man'yōshū (book 12, poem",
なも,,"(regional, Eastern Old Japanese) auxiliary verb indicating",
なも,,"(regional, Eastern Old Japanese) auxiliary verb indicating",
奈良,,"a placename in 大和 (Yamato2, “Yamato Province”), the",
均す,,"to flatten, level (the ground, etc.), c. 759, Man'yōshū",
なりけり,,auxiliary verb indicating one's personal recollection,
鳴門,,a noisy strait or narrows where the rushing of the,
にはつとり,,"庭つ鳥: chicken; bird kept in a garden, allusion to 鷄 (kake1, “chicken”)",
庭つ鳥,,"a bird kept in a garden, allusion to 鷄 (kake1, “chicken”),",
射干玉,,"a blackberry lily seed or fruit, usually one that is",
の,,"genitive case marker, indicates possession: of, -'s,",
の,,"野: plain, field",
の,,"野: plain, field",
のつとり,,"野つ鳥: bird in the field, allusion to 雉 (ki1gi1si, “pheasant”)",
のど,,"calm, relaxing, tranquil, c. 759, Man'yōshū (book 2,",
刃,,"any sharp and thin cutting implement: a blade, edge",歯
羽,,"a feather, down, plume, c. 759, Man'yōshū (book 20,",
將,,"by chance, also",
初,,"the first..., initial..., new...",
初春,,"early spring, c. 759, Man'yōshū (book 20, poem 4516),",
檜,,"the Japanese cypress, Chamaecyparis obtusa, 711–712,",
光,,a light,
左手,,"the left hand, c. 759, Man'yōshū (book 9, poem 1766),",
ひなもり,,夷守: co-chieftain in ancient Japan who protected distant lands,
ひのもとの,,"日の本の: rising sun, allusion to 大和 (Yamato2, “ancient Japan”)",
日向,,Short for 日向國 (Pi1muka-no2-kuni): a province in ancient,
東,,"the east, the lands east of the 都 (mi1yako1, “imperial",
東,,the east,
東,,the east,
ひめなそび,,姬遊び: flirting with girls,
火,,"a fire, 711–712, Kojiki (poem 24), 佐泥佐斯佐賀牟能袁怒邇毛由流肥能本那迦邇多知弖斗比斯岐美波母sanesasi",
火,,a fire,
火,,"(regional, Central Eastern Old Japanese) a fire",
火,,a fire,
火,,"(regional, Central Eastern Old Japanese) a fire",
火,,"(regional, Central Eastern Old Japanese) a fire",
富士,,"Short for 富士の山 (Puzi-no2-yama): Mount Fuji, c. 717–724,",
藤原,,"a powerful clan descended from Nakatomi no Kamatari,",
ふるさと,,"a homeland, hometown (place one was born and/or raised),",
蛇,,"a snake, serpent, 711–712, Kojiki (First scroll, Ōkuninushi",
星,,a star,
ほたるなす,,"螢なす: like the light of a firefly, allusion to 仄かに (pono2ka ni, “dimly, faintly”)",
ほとけ,,"佛: a carving, image, statue, or other likeness of a buddha",
ほととぎす,,"the lesser cuckoo, Cuculus poliocephalus, (poetic)",
炎,,"a flame, c. 759, Man'yōshū (book 13, poem 3344), text",
まきばしら,,"眞木柱, 槙槇: pillar made from the wood of cedar, hinoki cypress, etc.; from the thickness of a makibashira, allusion to 太し (puto1si, “thick”)",
まけばしら,,"眞木柱: Southern Eastern Old Japanese spelling of マキ乙バシラ (maki2basira): pillar made from the wood of cedar, hinoki cypress, etc.",
愛,,"something dear or loved, c. 759, Man'yōshū (book 14,",
參る,,"(humble, formal) to call on, visit, c. 753, Bussokuseki",
參る,,"(humble) to go, enter, visit especially a court, c.",
參る,,"(humble) to go, enter, visit especially a court, c.",
御,,(honorific) added to gods and other spiritually important,
みちゆき,,"道行き: travel, journey",
南,,"the south (cardinal point), a southerly (wind blowing",
みまし,,"汝: second-person singular personal pronoun: you, thou",
官家,,territory in the Korean peninsula owned by the Yamato,
海松,,"the green sea or dead man's fingers, Codium fragile,",
澪,,"a waterway, more specifically, a navigable channel,",
むだく,,"抱く: hug, embrace",
抱く,[mɯ̟ᵝda̠kɯ̟ᵝ],"to hug, embrace",
紫,,"the purple or red-root gromwell, Lithospermum erythrorhizon,",
山,,"a mountain, 711–712, Kojiki (poem 31), 伊能知能麻多祁牟比登波多多美許母弊具理能夜麻能久麻加志賀波袁宇受爾佐勢曾能古ino2ti",
山,,"a hill or mountain, 720, Nihon Shoki (Empress Jingū,",
山,,"a hill or mountain, 720, Nihon Shoki (Empress Jingū,",
雌,,female (plant or animal),
も,,"non-unique topic marker: also, even",
も,,"(regional, Eastern Old Japanese) Used to form the conjectural",
も,,"(regional, Eastern Old Japanese) Used to form the conjectural",
もこ,,"a companion, fellow, 711–712, Kojiki (poem 50), 知波夜夫流宇遲能和多理邇佐袁斗理邇波夜祁牟比登斯和賀毛古邇許牟tipayaburu",
納言,,an administrative official in the 太政官 (Opoki1maturigo2to2,
紅葉,,"the turning of leaves in autumn, the turned autumn",
紅葉,,"turned autumn leaves, the leaves of the Japanese maple",
紅葉,,"turned autumn leaves, the leaves of the Japanese maple",
もみつ,,"紅葉つ, 黄葉つ: to color in autumn, said of leaves",
やくもたつ,,"八雲立つ: many clouds rising, allusion to 出雲 (Idumo1, a placename)",
やすみしし,,"八隅知し, 安見知し: “governing all corners of a country; peacefully seeing”: epithet alluding to 我が大君 (waga opoki1mi1), 我ご大君 (wago2 opoki1mi1, literally “our lord/emperor”), etc.",
柔ら,,"something fragile, soft, or supple",
日本,,"Alternative spelling of 大和 (Yamato2): Yamato, ancient",
ゆ,,"attaches to the 未然形 (mizenkei, “irrealis form”) of",
ゆ,,"since, through, c. 759, Man'yōshū (book 3, poem 318),",
ゆ,,"湯: hot water, hot spring",
ゆ,,"since, through, c. 759, Man'yōshū (book 3, poem 318),",
ゆ,,"湯: hot water, hot spring",
ゆ,,"湯: hot water, hot spring",
夜,,"night, evening, c. 759, Man'yōshū (book 5, poem 807),",
夜,,"night, evening, 711–712, Kojiki (poem 3), ...阿遠夜麻迩比賀迦久良婆奴婆多麻能用波伊傅那牟......awoyama",
夜,,"(regional, Eastern Old Japanese) night, evening, c.",
夜,,"night, evening, 711–712, Kojiki (poem 3), ...阿遠夜麻迩比賀迦久良婆奴婆多麻能用波伊傅那牟......awoyama",
夜,,"(regional, Eastern Old Japanese) night, evening, c.",
夜,,"(regional, Eastern Old Japanese) night, evening, c.",
行方,,"one's whereabouts, direction or destination, c. 759,",
ゆふなみちどり,,夕浪千鳥: plover flying over the evening waves,
四,,"four, 4",
雪,,"snow, c. 759, Man'yōshū (book 5, poem 822), text here,",
雪,,"(regional, Eastern Old Japanese) snow, c. 759, Man'yōshū",
雪,,"(regional, Eastern Old Japanese) snow, c. 759, Man'yōshū",
よごと,,"善事, 吉事: good thing, good fortune",
よし,,"indicates admiration or exclamation, c. 759, Man'yōshū",
宵,,"the hours after sunset until midnight, collectively:",
黃泉,,"(Shinto mythology) the land of the dead, afterworld,",
搖る,,"to shake, tremble, 720, Nihon Shoki (poem 91, first",
吾,,"I, oneself",
私,,a personal or private matter,
私田,[ɰᵝa̠ta̠kɯ̟ᵝɕida̠],a privately-owned ricefield under the 律令 (Ritsuryō),
をさぎ,,"(regional, Eastern Old Japanese) a rabbit, c. 759,",
一昨日,,"the day before yesterday, two days ago, c. 759, Man'yōshū",
麻生,,"a place where hemp or ramie plants grow, c. 759, Man'yōshū",
一人,,"one person, c. 759, Man'yōshū (book 5, poem 818), text",
一人,,"(rare, possibly regional, Eastern Old Japanese) one",
一人,,"(rare, possibly regional, Eastern Old Japanese) one",
三日月,,"a crescent moon on the third day of a lunar month,",
不盡,,Alternative spelling of 富士 (Puzi): Mount Fuji,
佛,,"(Buddhism) a carving, image, statue, or other likeness",
保止,,"male genitalia, 931–938, Minamoto no Shitagō, Wamyō",
俣海松,,Synonym of 海松 (mi1ru): green sea or dead man's fingers,
光る,,"to shine, gleam, glitter",
八雲立つ,,"many clouds rising, an allusion to 出雲 (Idumo1, a placename,",
公卿,,(honorific) a senior court official,
公卿,,"(honorific, rare) a senior court official",
公卿,,"(honorific, rare) a senior court official",
出づ,,"(intransitive) to come out, go out, 711–712, Kojiki",
千早ぶ,,"to move or act ferociously, with terrible godly power,",
千早人,,"allusion to 宇治 (Udi, “a placename, especially of river",
千早振る,,"allusion to 宇治 (Udi, a placename, especially of a river",
吉野,,a place name,
吉野,,a place name,
吉野,,a place name,
同じ,,"same, identical, common, similar",
同じ,,"same, identical, common, similar",
同じ,,"same, identical, common, similar",
君が代,,"(poetic) your age/era/generation, c. 759, Man'yōshū",
四つの蛇,,This term needs a translation to English. Please help,
回む,,"to turn around, go around, c. 759, Man'yōshū (book",
大臣,,a court official who serves near the emperor,
大臣,,"(politics) a chief consul in the ancient Yamato court,",
大臣,,"a pre-Taika Reform 姓 (kabane, “hereditary title”) given",
大臣,,"(politics) a chief consul in the ancient Yamato court,",
大臣,,"a pre-Taika Reform 姓 (kabane, “hereditary title”) given",
大臣,,"a pre-Taika Reform 姓 (kabane, “hereditary title”) given",
大魚よし,,"oh great fish, allusion to しび (sibi1, “tuna”), 711–712,",
天皇,,"(honorific) a sovereign who governs a region, (by extension,",
天皇,,(honorific) a term of address for an Emperor or Empress,
天皇,,(honorific) a term of address for an Emperor or Empress,
夷守,,(historical) a co-chieftain in ancient Japan who protected,
奈良の都,,the capital of ancient Japan during most of the Nara,
奈良山,,the hills north of the ancient capital of 平城京 (Heijō-kyō),
姬遊び,,"flirting with girls, 720, Nihon Shoki (poem 18, first",
富登,,"female genitalia
711–712, Kojiki
逆剥天斑馬剥而、所墮入時、天服織女見驚而、於梭衝陰上而死。訓陰上云富登",
寢ぬ,,"to sleep, c. 759, Man'yōshū (book 8, poem 1511), text",
強ふ,,"to compel, compulse, force",
御籠,,"a lovely basket, c. 759, Man'yōshū (book 1, poem 1),[1]",
御間城入彦,,(poetic) Short for 御間城入彦五十瓊殖天皇 (Mi1maki2iribi1ko1iniwe no2 sumerami1ko2to2): Emperor Sujin,
復つ,,"to return to an origin or original state, to become",
愛で,,"love, appreciation, dearness, 720, Nihon Shoki (poem",
愛での盛り,,"the height of love, utmost love, c. 759, Man'yōshū",
懐,,"the bosom, the breast, a breast pocket, particularly",
我,,"first-person personal pronoun: I, me",
我,,"first-person personal pronoun: I, me, oneself",
我,,"(regional, Southern Eastern Old Japanese) first person",
我,,"(regional, Northern Eastern Old Japanese) first person",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
我,,"first-person personal pronoun: I, me, oneself",
我,,"(regional, Southern Eastern Old Japanese) first person",
我,,"(regional, Northern Eastern Old Japanese) first person",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
我,,"(regional, Southern Eastern Old Japanese) first person",
我,,"(regional, Northern Eastern Old Japanese) first person",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
我,,"(regional, Northern Eastern Old Japanese) first person",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
我,,"first-person singular pronoun: I, me",
捔力,,"Alternative spelling of 相撲 (sumapi1): a competition of power and skill, similar to modern-day sumo",
掘串,,"a shovel used to dig or pick vegetables, c. 759, Man'yōshū",
新たし,,"new, novel",
新羅,,Silla (ancient Korean kingdom),
日,,"the sun, sunlight, sunshine, daytime, daylight, a day,",
日,,"daytimes, number of days",
日,,"(plural only) days, c. 759, Man'yōshū (book 4, poem",
日,,"daytimes, number of days",
日,,"(plural only) days, c. 759, Man'yōshū (book 4, poem",
日,,"(plural only) days, c. 759, Man'yōshū (book 4, poem",
日に日に,,"everyday, c. 759, Man'yōshū (book 11, poem 2397), text",
日の本の,,"the rising sun, allusion to 大和 (Yamato2, “ancient Japan”),",
時,,"a time, moment (in time), occasion",
時,,Only used in 時過ぐ (sada sugu): to pass through the prime,
時,,Only used in 時過ぐ (sada sugu): to pass through the prime,
月,,"the moon, a month, a menstrual cycle, menstruation",
月,,"(regional, Eastern Old Japanese) the moon, (regional,",
月,,"(regional, Eastern Old Japanese) the moon, (regional,",
月讀,,"a moon god, c. 759, Man'yōshū (book 13, poem 3245),",
月讀,,"Short for 月讀尊, 月讀命 (Tukuyo2mi1 no2 mi1ko2to2): Tsukuyomi,",
朝,,"the morning, morn, Antonym: 夕 (yupu)",
朝,,"the morrow, next morning, Antonym: 夕へ (yupupe1)",
朝,,"the morrow, next morning, Antonym: 夕へ (yupupe1)",
木の花,,"flowers blooming on a tree, especially, an elegant",
水無月,,"the sixth month of the lunar calendar, c. 759, Man'yōshū",
汝,,"first-person singular pronoun: I, me, third-person",
汝,,"second-person singular pronoun: you, thou",
汝,,"second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(rare, possibly derogatory) second-person singular",
汝,,"second-person singular pronoun: you, thou",
汝,,"second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(rare, possibly derogatory) second-person singular",
汝,,"second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(rare, possibly derogatory) second-person singular",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(rare, possibly derogatory) second-person singular",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(rare, possibly derogatory) second-person singular",
汝,,"(honorific) second-person singular pronoun: you, thou",
汝,,"(rare, possibly derogatory) second-person singular",
汝,,"(rare, possibly derogatory) second-person singular",
海原,,"a wide ocean, c. 759, Man'yōshū (book 7, poem 1089),",
海原,,"(regional, Central Eastern Old Japanese) a wide ocean,",
海原,,"(regional, Central Eastern Old Japanese) a wide ocean,",
深海松,,"a  seaweed (Codium fragile) growing deep on the seafloor,",
深海松の,,"allusion to 深む (pukamu, “to deepen, intensify”), c.",
淺す,,"(of a body of water) to dry up, become shallow, c.",
淺す,,"to dry or shallow a body of water, c. 759, Man'yōshū",
