L2_orth,L2_ipa,L2_gloss,L2_etym
бехабар,,"ignorant, uninformed, cautious, without giving notice,",
бехтан,,to sift,
беша,/beʃæ/,"forest, wood",
бешумор,,"uncountable, countless, innumerable",
беҳ,,"good, excellent, safe, sound, healthy",
беҳ,,(literary) quince,
беҳ,,(literary) quince,
Библия,,(Christianity) Bible,
биёбон,,desert,
бинӣ,/biˈniː/,nose,
биринҷ,,rice,
бист,,twenty,
биҳишт,,paradise,
биҳӣ,,quince,
бо,/bɔː/,with,
бобо,,"grandfather
Synonym: падарбузург (padarbuzurg)",
Богота,,Bogota (the capital city of Colombia),
бод,/bɔːd/,wind,
бодимҷон,,"eggplant, aubergine, brinjal",
бодинҷон,,"eggplant, aubergine, brinjal",
бодиринг,,cucumber,
бодом,,almond,
бозор,,"bazaar, market",
бозу,,"upper arm, arm",
бозубанд,,armlet,
бол,/bɔːl/,wing,
бом,/bɔːm/,roof,
-бон,,keeper,
бонк,,bank,
бор,,"load, burden",
боридан,,to rain,
борон,/bɔːˈrɔːn/,rain,
бофтан,,to weave,
боғ,/bɔːʁ/,garden,
боқлаҷон,,"eggplant, aubergine, brinjal",
боҳу,,"(literary, anatomy) upper arm, (literary, anatomy)",
Братислава,,Bratislava (the capital and largest city of Slovakia),
будан,[buˈdæn],"to be
Теҳрон пойтахт ва бузургтарин шаҳри Эрон аст.
Tehron poytaxt va buzurgtarin šahri Eron ast.
Tehran is the capital and largest city of Iran.",
буз,/buz/,goat,
бузург,/buzurɡ/,"big, large",
бум,,owl,
бунёдӣ,[bunjɔːˈdij],fundamental; basic,
бурдан,[burdæn],to carry,
бурон,,"storm, blizzard",
бурҷ,[burdʒ],"fortress, tower",بُرْج
Бухарест,,Bucharest (the capital and largest city of Romania),
бухор,,steam,
Бухоро,,"Bukhara (a city in Uzbekistan)
1325-1390, Hafez, Diwan
Агар он Турки Шерозӣ бадаст орад дили моро  ба холи Ҳиндуяш бахшам Самарқанду Бухороро.
Agar on Turk-i Šerozī badast orad dil-i mo-ro  ba xol-i Hinduyaš baxšam Samarqand-u Buxoro-ro.",
бӯй,,smell,
бӯйидан,,to smell,
бӯр,,"reddish brown, bay",
бӯрон,,storm,
бӯсидан,[bɵːsiˈd̪an],to kiss,
В,,"The third letter of the Tajik alphabet, written in the Cyrillic script.",
ва,,and,
вазидан,,to blow,
вазифа,,"duty, obligation, task (that which one is morally or",
ваилло,,"(literary) otherwise, or else",
вай,/vaj/,"(literary, formal) he, she",
варзидан,[værzidæn],"to exercise, to train, to cultivate",
варзиш,,sport (activity),
ватан,/vatan/,"homeland, home country, motherland, fatherland, mother",
ватанпараст,,patriot,
ватанпарастӣ,,patriotism,
ватанфурӯш,,"traitor, sellout",
ватанфурӯшӣ,,treason,
ватанӣ,,"domestic, national (internal to a specific country)",
ваъда,,promise,
вақт,/vaqt/,"time, hour",
вегетатсия,,vegetation,
вижагӣ,,trait,
Викимедиа,,Wikimedia,
Википедиа,/vikipedia/,Wikipedia,
вироиш,,to edit (make changes to the text of a document),
водӣ,,valley,
вожа,/vɔːˈʒa/,"word, term",
вопасин,,last,
Вотикон,,"the Vatican, Vatican City (a city-state in Southern Europe, an enclave within the city of Rome, Italy)",
Г,,"The fourth letter of the Tajik alphabet, written in the Cyrillic script.",
газидан,[ɡæzidæn],to bite,
гандидан,[ɡændidæn],"to rot, decay, go bad, spoil",
гандум,/ɡændum/,wheat,
гап,,"speech, discussion, talk",
гараж,,garage,
гардан,/ɡærdæn/,neck,
гардидан,[ɡærdidæn],to turn,
гармо,,heat,
гаштан,[ɡæʃtæn],to turn,
гелос,,cherry,
гил,,"clay, silt, mud",
гирд,,round,
гирифтан,[ɡirifˈtan],to take,
гов,,cow,
гоидан,/ɡɔjidan/,"(vulgar) to fuck, to screw, to hump, Synonym: (vulgar)",
гол,,(sports) goal,goal
гузаштан,,to pass,
гузоштан,,to let (allow),
гул,/ɡul/,"flower, blossom, rose",
гунбад,,Alternative spelling of гунбаз (gunbaz),
гунбаз,,"dome (gonbad), arch, vault, cupola, tower",
гунг,,"mute, a person unable to speak",
гуноҳ,,sin,
гуноҳкор,,sinner,
гурба,/ɡurˈba/,cat,
гург,,wolf,
гурда,,kidney,
гурехтан,,to flee,
гурз,,"mace, club",
гуруснагӣ,,hunger,
гуфтан,[ɡuftæn],"to say, to tell, to talk, to speak",
гӯр,,grave,
гӯсфанд,/ɡɵsˈfand/,sheep,
гӯш,/ɡɵʃ/,ear,
гӯшт,/ɡɵːʃt/,meat,
Д,,"The sixth letter of the Tajik alphabet, written in the Cyrillic script.",
дабистон,,school,
давидан,,run,
давлат,,"government, state",
Далмотия,,Dalmatia,
дамидан,,to breathe,
дандон,/dændɔːn/,tooth,
дар,/dær/,at,
дар,/dær/,door,
дара,,"valley, crack, fissure",
дара,,entrails of cattle,
дара,,entrails of cattle,
дарё,/darjɔː/,sea,
дароз,,long,
дарс,,"lesson, lecture",
дастарра,,handsaw,
дастур,,grammar,
дақиқа,,minute (unit of time),
даҳон,/dæˈhɔːn/,(anatomy) mouth,
девор,,wall,
декабр,,December,
деҳа,,village,
деҳқон,[d̪ehqɔn],farmer,
дигар,,other,
дигарҷинсгаро,,a heterosexual,
диж,,castle,
дил,/dil/,heart,
дилбастагӣ,,affection,
Димишқ,,Damascus (the capital city of Syria),
дин,,religion,
директор,,director,
дирӯз,,yesterday,
дирӯз,,yesterday,
дишаб,,last night,
дишаб,,last night,
додан,[dɔːdæn],to give,
додаҳо,,data,
доктор,,"doctor, physician
Synonyms: табиб (tabib), пизишк (pizišk)",
домод,,bridegroom,
дониш,,knowledge,
донишгоҳ,,university,
достон,,story,
доштан,/dɔːʃtæn/,"to have, to hold",
ду,,two,
дум,/dum/,tail,
дунё,,world,
дурбин,,binoculars,
дуруст,,correct,
дурушт,,rough,
дурӣ,,distance,
духтар,,girl,
духтарак,,little girl,
Душанбе,,Dushanbe (the capital city of Tajikistan),
душанбе,/duʃanbe/,Monday,
душман,,"enemy
Баъд аз 3 соли ҷанг бо душманони дохиливу хориҷӣ болшевикон тавонистанд ҳакимятро дар собиқ Империяи Русия ба даст оранд. ― Baʾd az 3 soli jang bo dušmanoni doxilivu xorijī bolševikon tavonistand hakimyatro dar sobiq Imperiyayi Rusiya ba dast orand. ― (please add an English translation of this usage example)",
душманӣ,,enmity,
дуъо,,"prayer, blessing, benediction",
дуюм,,second,
дуғ,,strained yoghurt,
дуҷинсгаро,,a bisexual,
дуҷинсгароӣ,,bisexuality,
дӯкон,,"shop, store",
дӯстона,/dɵːstɔːnæ/,friendly,
дӯстӣ,,friendship,
дӯш,/dɵʃ/,(literary) shoulder,
ё,[jɔː],"or
Имрӯз‍ ё фардо меравед? ― Imrüz‍ yo fardo meraved? ― Are you going today or tomorrow?",
ё,[jɔː],oh,
ё,[jɔː],"The seventh letter of the Tajik alphabet, written in the Cyrillic script.",
Ё,,"The eighth letter of the Tajik alphabet, written in the Cyrillic script.",
Е,,"The seventh letter of the Tajik alphabet, written in the Cyrillic script.",
ёд,,memory,
ёл,,mane,
ёрдам,,help,
Ереван,,Yerevan (the capital city of Armenia),
ёфтан,,to find,
Ж,,"The ninth letter of the Tajik alphabet, written in the Cyrillic script.",
жарф,/ʒaɾf/,deep,
журналистика,,journalism,
З,,The tenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ж (Ž) (Že) and is followed by the letter И (I) (I).,
забон,/zæˈbɔːn/,"tongue, language",*hižwáH
зайтун,,olive,
зайтунӣ,,olivaceous,
закот,,(Islam) zakat (almsgiving),
замин,,earth,
зан,,"woman, wife, female",
занбӯр,,"bee, wasp",
занона,,"womanly, feminine",
занонагӣ,,"womanliness, femininity",
зар,,gold,
зард,,yellow,
заррофа,,giraffe,
зарф,,"dish, container, vessel, (grammar) article",
зебо,,beautiful,
зебоӣ,,beauty,
зимистон,,winter,
зинда,,alive,
зиндагонӣ,,life,
зиндагӣ,[zindaˈɡiː],life,
Зол,,"(Iranian mythology), Zal",
зону,/zɔːnu/,knee,
зор-зор,,bitterly,
зоғ,,raven,
И,,The eleventh letter of the Tajik Cyrillic alphabet. It is preceded by the letter З (Z) (Ze) and is followed by the letter Ӣ (Ī) (Ī).,
ибтидо,,beginning,
идора,,"office, management, administration",
изофа,,(grammar) ezafe,
илм,,"science, knowledge",
илмӣ,,scientific,
илтимос,,"beseeching, supplication",
илтимос,,please,
имом,,"(Islam) imam, (literary) leader, Synonyms: пешво (pešvo),",
имрӯз,,today,
имрӯз,,today,
имшаб,,tonight,
ин,,this,
ин,,this,
инсон,,"human, person",
интернет,,the Internet,Internet
интихоб,,"election, selection, option, choice",
интихобот,,election,
интиҳо,,end,
инҷо,,"here, in this place",
Ирон,,Iran,
исм,,"name, (grammar) noun",
Исфаҳон,,"Isfahan (the capital city of Isfahan Province, Iran)",
ихтиёр,,authority,
иштибоҳ,,"mistake, error",
иштирокчӣ,,participant,
июл,,July,
Й,,The thirteenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ӣ (Ī) (Ī) and is followed by the letter К (K) (Ke).,
кабел,,cable,
кабуд,,blue,
калам,,cabbage,
калид,,key,
калима,,word,
калисо,,church,
кам,,"few, a little",
капидан,,catch,
кар,,deaf,
карам,,cabbage,
карам,,"bounty, generosity, magnificence",
карам,,"bounty, generosity, magnificence",
каргас,,vulture,
кардан,[karˈdan],"to do, to make",
каркадан,,rhinoceros,
карм,,"grape, vine",
картошка,,potato,
кафтар,,pigeon,
кафш,,shoe,
кинематография,,"cinematography, filmmaking",
кинотеатр,,"cinema, movie theatre",
кирилликӣ,,Cyrillic,
кирилликӣ,,Cyrillic,
кирм,/kirm/,worm,
китоб,,"book, Ин китобро хондам.In kitobro xondam.I read this",
китобхона,,library,
китф,,shoulder,
кишвар,,country,
кишоварз,[kʲiʃɔːvæɾz],farmer,
киштан,[kiʃtæn],to sow,
киштӣ,,boat,
Кобул,,Kabul (the capital city of Afghanistan),
коинот,,universe,
коммунизм,,communism,
компютер,,computer,computer
коняк,,cognac,
кор,,work,
корбар,[kʰɔːɾˈbæɾ],user,
коргар,,worker,
корд,,knife,
корез,/kɔːˈɾeːz/,"qanat, kariz/karez",
коғаз,,paper,
кроват,,bed,
кудом,,which,
Кулумбия,,Colombia (a country in South America),
кунҷид,,sesame,
курбока,/kuɾbɔkɑ/,"frog, toad",
курта,,shirt,
кучук,,dog,
куштан,[kuʃtæn],to kill,
кӣ,,who,
кӯл,/kɵl/,lake,
кӯпол,,"(dated) mace, club",
кӯр,/kɵːr/,blind,
кӯча,,street,
кӯшк,,mansion,
кӯҳ,,mountain,
кӯҳна,,old,
Л,,The sixteenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Қ (Q) (Qe) and is followed by the letter М (M) (Me).,
лаб,,lip,
либос,,"clothing, garment, apparel",
ливондар,,lily of the valley,
лола,,tulip,
М,,The seventeenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Л (L) (Le) and is followed by the letter Н (N) (Ne).,
мавз,,banana,
мавсим,,"season, time",
магас,,fly,
мадраса,,school,
май,,May,
майдон,,"square, plaza (of a town, etc.), field, plain",
маймун,,monkey,
макидан,[mækidæn],to suck,
мактаб,,school,
мактаб-интернат,,international school,
мактуб,,letter (a written message),
малах,,"grasshopper, locust",
ман,/mæn/,I,
марворид,,pearl,
мард,,man (male human),
мардона,,"manly, masculine",
мардонагӣ,,"manliness, masculinity, virility",
мардум,,people,
мардумшиносӣ,,anthropology,
марказ,,center,
маротиба,,"time, turn",
март,,March,
Маскав,,"Moscow (a federal city, the capital of Russia)",
масҷид,,mosque,
матн,,text,
мафҳум,,concept,
махсус,,"private, characteristic",
машҳур,,famous,
маънӣ,,meaning,
маърифат,,knowledge,
маъқул,,"rational, reasonable, sensible, acceptable, suitable,",
мағз,/maʁz/,brain,
маҳтоб,,moon,
маҷалла,,magazine,
мева,/mevæ/,fruit,
мех,,nail,
меҳан,/mehan/,"homeland, native country",
меҳмон,,guest,
миз,,table,
милён,,million,
милтиқ,,rifle,
миншор,,saw,
мис,,copper,
мо,/mɔː/,we,
модар,/mɔːdær/,"mother, mama",
модарона,,"motherly, maternal",
мол,,cattle,
мондан,,"to stay, to remain, to put",
мор,/mɔːr/,snake,
морхӯр,,markhor,
Москва,,Alternative form of Маскав (Maskav),
мост,,"yogurt, yoghurt",
мошин,,"machine, vehicle, (colloquial) car, automobile",
моҳ,,month,
моҳӣ,/mɔːˈhiː/,fish,
муаллим,,teacher,
мужда,,good news,
музей,/muˈzej/,museum,
мулоқот,,"meeting, encounter, visit, interview",
мумкин,,possible,
Муниса,,A female given name,
мурдан,[murdæn],to die,
мурғ,,hen,
мурғобӣ,,duck,
мурӯд,,pear (fruit),
мусиқӣ,,music,
мухлис,/muχˈlis/,"fan, supporter, follower, devotee",
муш,,"mouse, rat",
муқаддамотӣ,,"elementary, preliminary",
мӯ,/mɵ/,hair,
мӯй,/mɵj/,hair,
мӯрча,,ant,
Н,,The eighteenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter М (M) (Me) and is followed by the letter О (O) (O).,
на,,"not, (informal) no",
нав,,new,
навад,,ninety,
нависанда,,writer,
навиштан,/naviʃˈtan/,to write,
навохтан,/navɔxtan/,to caress,
Наврӯз,[nævˈɾɵːz],"Nowruz, New Year in the Iranian/Zoroastrian calendar,",
назд,,"near, by, next to",
наздик,,"close, near, neighbouring",
наздик,,"near, by, beside",
накӯном,,"of good repute, 1210-1292, Saadi Shirazi, Ghazaliyyat,",
нам,,"moisture, humidity",
намоз,[naˈmɔːz],"prayer, (Islam) salat",
нанотехнология,,nanotechnology,
натн,,"(literary) stink, stench, bad odor",
нафар,,"person, unit",
нашъа,,"(botany) cannabis, marijuana",
наҳр,/næhr/,river,
не,,no,
нек,,good,
ниё,,ancestor,
нишастан,,sit,
нишон,,sign,
ниҳоят,,"end, extremity",
нол,,nought,
ном,/nɔːm/,"name, reputation",
нома,,letter,
номзад,,candidate,
номидан,,to name,
нон,,bread,
ноф,,navel,
нохун,/nɔːxun/,"nail, fingernail",
ноябр,,November,
нуздаҳ,,nineteen,
нул,,beak,
нур,,light,
нуҳ,,nine,
нуҳум,,ninth,
нӯшидан,[nɵʃidæn],to drink,
О,,The nineteenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Н (N) (Ne) and is followed by the letter П (P) (Pe).,
об,[ɔːb],water,
обистан,,"(dated) pregnant
Synonyms: ҳомила (homila), бордор (bordor)",
обистанӣ,,"(dated) pregnancy
Synonyms: ҳомилагӣ (homilagī), бордорӣ (bordorī)",
обӣ,,"of or related to water, blue",
обӣ,,(literary) quince,
обӣ,,(literary) quince,
овардан,[ɔːvaɾˈdan],to bring,
овоз,,"voice, sound, tune",
одам,,"person, man, human",
одат,,"custom, manner, mode, habit, rite, ritual, practice",
одина,,"(rare) Friday
Synonym: ҷумъа (jumʾa)",
одоб,,"plural of адаб (adab), greetings, salutation, etiquette,",
озарбойҷонӣ,,Azerbaijani,
озмудан,[ɔːzmudæn],to test,
озодӣ,,"(uncountable) freedom (the state of being free), (uncountable)",
оин,,"institution, rite, ceremony, custom, ordinance, canon, usage, prescription
Synonyms: (rite, ceremony, custom) расм (rasm), (custom, usage) одат (odat)",
оина,,mirror,
октябр,,October,
Оллоҳ,,"God, Allah",
Олмон,,Germany (a country in Europe),
омадан,[ɔːmædæn],"to come, to arrive",
он,/ɔːn/,that,
он,/ɔːn/,that,
онҳо,,they,
орд,,flour,
ороиш,,ornament,
оростан,,"to decorate, to adorn",
ору,,(colloquial) bee,
Осиё,,Asia,
осмон,,"sky, осмонӣ абри ― osmonī abri ― a cloudy sky., heaven,",
осон,[ɔːˈsɔːn],easy,
оташ,,fire,
офтоб,/ɔftɔb/,sun,
офтобпараст,,sunflower,
охир,/ɔːχiɾ/,"last, ultimate",
охир,/ɔːχiɾ/,"at last, finally",
охир,/ɔːχiɾ/,end,
охират,,"(Islam) akhirah, hereafter",
охирин,,"last
Synonyms: вопасин (vopasin), охир (oxir)",
ош,/ɔːʃ/,cooked food,
оштӣ,,peace,
Оҳаё,,Ohio,
оҳан,,iron (metal),
П,,The twentieth letter of the Tajik Cyrillic alphabet. It is preceded by the letter О (O) (O) and is followed by the letter Р (R) (Re).,
падар,,father,
падарбузург,,grandfather,
падарона,,"fatherly, paternal",
панир,,cheese,
панҷ,,five,*pánča
панҷшанбе,/pand͡ʒʃanbe/,Thursday,
пар,/pær/,feather,
паранда,/paɾanˈda/,bird,
парво,,fear,
паридан,[paɾid̪an],to fly,
парранда,/paranˈda/,bird,
паст,,"low, short (of stature)",
пахта,,cotton,
педагогика,,pedagogy,
пешоб,,"urine, piss
Synonyms: бавл (bavl), идрор (idror), шоша (šoša)",
писар,,"boy, son, Synonym: пур (pur)",
писарак,,"little boy, lad",
по,/pɔː/,"leg, foot",*pṓds
поезд,,train,
поизӣ,,autumnal,
пой,/pɔːj/,foot,
пойтахт,,"capital, capital city",
Покистон,[pɔːkist̪ɔːn̪],Pakistan,
понздаҳ,,fifteen,
порсӣ,,Alternative form of форсӣ (forsī),
поға,,"cotton-bow, a stick formerly used by cotton carders for dressing cotton.",
принтер,,(computing) printer (device that prints images and,printer
пул,,money,
пур,,full,
пур,,"(literary) son, Synonym: писар (pisar)",
пур,,"(literary) son, Synonym: писар (pisar)",
пурсидан,,ask (a question),
пухтан,[puxtæn],"to cook, to bake",
пушт,/puʃt/,"back (part of the body), rear, behind",
пушти,/puʃti/,behind,
пӯст,/pɵːst/,skin,
Р,,The twenty-first letter of the Tajik Cyrillic alphabet. It is preceded by the letter П (P) (Pe) and is followed by the letter С (S) (Se).,
равшан,,bright,
равған,,oil,
раисҷумҳур,,president,
ранг,,color,
расона,,media,
рафиқ,[raˈfiq],"friend, mate, pal, comrade",
рақам,,integer,
рақсидан,,"to dance
Synonym: рақс кардан (raqs kardan)",
раҳбар,,guide,
рег,/reɡ/,sand,
рез,,"small, minute",
резбин,,microscope,
резондан,,to spill,
реша,/reʃæ/,root,
рибофлавин,,riboflavin,
риёзиёт,,mathematics,
риш,,beard,
рон,[rɔːn],(anatomy) thigh,
рост,,"right, straight",
роҳ,,"road, way, path",
роҳбар,,guide,
рус,[rus],"Russian
Synonym: русӣ (rusī)",
рус,[rus],"Russian (person)
Synonym: русӣ (rusī)",
русбӣ,,"prostitute, harlot
Synonym: фоҳиша (fohiša)",
Русия,,Russia,
руспӣ,,"prostitute, harlot
Synonym: фоҳиша (fohiša)",
рӯбоҳ,/rɵbɔːh/,fox,
рӯд,/rɵd/,"river
Synonyms: дарё (daryo), наҳр (nahr)",
рӯз,/rɵːz/,"day
Се рӯз ки падарашон гум аст. ― Se rüz ki padarašon gum ast. ― Their father's been missing for three days. (literally, “Three days that their father is missing.”)",
рӯзона,,"diurnal, daytime-, daily",
Рӯм,[rɵːm],"Rome, Roman Empire",
сабзавот,,vegetable,
сабзӣ,,carrot,
сабр,,patience,
саг,/sæɡ/,dog,
сад,,hundred,
Самарқанд,,Samarkand (a city in Uzbekistan),
самъ,,"hearing, sense of hearing, (anatomy) ear",
санг,/sæŋ/,stone,
сандали,,chair,
сандуқ,,"box, chest, case",
сар,/sær/,(anatomy) head,
сард,,cold,
сатил,,"pail, bucket",
сафар,,"travel, trip, voyage, journey, expedition",
сафед,,white,
саҳифа,/sæhifa/,page,
саҳм,,fear,
саҳм,,"share, portion, contribution, (literary) arrow",
саҳм,,"share, portion, contribution, (literary) arrow",
саҳро,,"desert, plain",
се,,three,
себ,,apple,
себзаминӣ,,potato,
сенздаҳ,,thirteen,
сентябр,,September,
сешанбе,[seʃanbe],Tuesday,
сеюм,,third,
сиёҳ,,black,
Симурғ,,Simurgh,
сина,,breast,
синф,,"grade, year in school, classroom",
сир,,garlic,
Сирдарё,,"Syr Darya, a major river in Central Asia",
сирк,,circus,
ситора,,star,
сифат,,"attribute, adjective",
соат,,hour,
сода,,simple,
содагӣ,,simplicity,
соиқа,/sɔːjiqa/,"(literary) lightning, thunderbolt",
сол,,year,
сония,,second (sixtieth of a minute),
спонсор,,sponsor.,
субҳ,,morning,
сулфа,[sulˈfa],cough,
сулфидан,,to cough,
суол,,question,
суол,,(literary) cough,
суол,,(literary) cough,
сурх,,red,
сутун,,"column, pillar",
сухан,,speech,
суханронӣ,,"speech, lecture",
сухтан,,burn,
сӯм,,"sum, Kyrgyz and Uzbek national unit of currency., ruble",
Т,,The twenty-third letter of the Tajik Cyrillic alphabet. It is preceded by the letter С (S) (Se) and is followed by the letter У (U) (U).,
табиат,,nature,
табиб,,doctor,
тавонистан,/tavɔːnisˈtan/,"to be able to
Наметавонад. ― Nametavonad. ― He can't.",
тайёра,,"airplane, aeroplane",
тан,,body,
таробарӣ,[tʰaɾɔːbaˈɾiː],transportation,
тарона,,song,
тарфгарӣ,,pyrotechnics (art and technology of fireworks),
тарҷума,/taɾdʒuˈma/,translation,
тасвир,,image,
тащсим,,distribution,
таълим,,"instruction, education",
тағйир,,"change, modification",
тақвим,,"calendar, almanac",
тақсим,,distribution,
тақсир,,"shortcoming, fault, guilt, mistake, blame, defect,",
театр,,theater,
Теҳрон,,Tehran (the capital city of Iran),
тилло,,gold,
тир,,arrow,
тирамоҳ,,autumn,
тиреза,,window,
то,/tɔː/,until,
тоб,,"heat, warmth",
тобеъ,,(mathematics) function,
тобидан,,to shine,
тобистон,,summer,
тобут,,coffin,
тоза,,clean,
торик,,dark,
Тошканд,,Tashkent (the capital city of Uzbekistan),
тоҷик,/tɔːdʒik/,Tajik person,
тоҷикӣ,/tɔːdʒɪˈkiː/,Tajik,
тоҷикӣ,/tɔːdʒɪˈkiː/,Tajik (language),
ту,/t̪u/,"you, thou (informal, grammatically singular)",
тул,,length,
устод,,"master, expert",
устухон,/ustuxɔːn/,bone (anatomy),
утоқ,,room (of a building),
уқоб,/uˈqɔːb/,eagle,
Ф,,The twenty-sixth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ӯ (Ü) (Ü) and is followed by the letter Х (X) (Xe).,
фалсафа,,philosophy,
фардо,,tomorrow,
фарҳанг,,culture,
фасл,,"season, chapter",
фаҳмидан,,"to understand
Ман намефаҳмам. ― Man namefahmam. ― I don't understand.",
фикр,,thought,
фоида,,"benefit, profit, gain, use, advantage",
фойда,,"profit, benefit, use",
форам,,excellent,
форсӣ,,Persian,
фоҳиша,,prostitute,
фундуқ,,hazelnut,
фурудгоҳ,,"airport, airdrome, aerodrome",
фурӯпошӣ,,collapse,
фурӯхтан,/furɵːxˈtan/,to sell,
фурӯшанда,/furɵːʃanˈda/,"seller, vendor",
футбол,,"football, soccer",
х,,Kha,
Х,,The twenty-seventh letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ф (F) (Fe) and is followed by the letter Ҳ (H) (He).,
хабар,,"news, information, intelligence, knowledge",
хайма,,tent,
хамир,,dough,
хандидан,[xændidæn],to laugh,
ханҷар,,dagger,
хар,,"donkey, ass",
харгӯш,/xaɾɡɵːʃ/,"rabbit, hare",
харидан,,buy,
харита,,"map, Synonym: нақша (naqša)",
хатарнок,/xataɾˈnɔːk/,dangerous,
Хатлон,,Khatlon (a province of Tajikistan),
хиёр,,"cucumber, Synonym: бодиринг (bodiring)",
хирс,,bear,
Хитой,,China,
хоб,/xɔːb/,dream,
хобидан,[xɔːbiˈdæn],to sleep,
хона,,house,
хонавода,,family,
хонаводагӣ,,familial,
хонанда,,reader,
Хоруғ,,Khorugh (a city in Tajikistan),
хос,/xɔːs/,"special, particular, specific",
хостан,,"to want, (auxiliary) Used in subjunctive tense in conjunction",
хотиб,,"(Islam) preacher, speaker",
хоҳар,/xɔːhær/,sister,
хоҳарона,,"sisterly, sororal",
хуб,,"good
Antonym: бад (bad)",
хуб,,well,
худо,,"god, deity",
хук,,pig,
хун,/xun/,blood,
хуншиносӣ,,haematology,
хурд,,"small
Antonym: бузург (buzurg)",
хурсанд,,"happy, content, satisfied, pleased",
хурсандӣ,,contentment,
хурус,,"rooster, cock",
хушунат,,harshness,
хушҳол,,happy,
хӯрдан,[xɵːrˈdan],to eat,
Ч,,The twenty-ninth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ҳ (H) (He) and is followed by the letter Ҷ (J) (Je).,
чанг,,"claw, Synonym: чангол (čangol)",
чанг,,dust,
чанг,,dust,
чап,,left,
чаридан,[tʃæridæn],to graze,
