L2_orth,L2_ipa,L2_gloss,L2_etym
nganaṉa,[ˈŋɐnɐɳɐ],we (three people or more),
nganaṉanya,,us (three people or more),
ngangkari,,traditional healer,
ngangkaḻi,[ˈŋɐŋkɐɭɪ],"rain cloud, storm cloud",
ngayuku,,"my, for me, mine; possessive/purposive form of ngayulu",
ngayulu,[ˈŋɐjʊlʊ],I,
ngayunya,,me; accusative of ngayulu,
ngaṉkurpa,[ˈŋɐɳkʊrpɐ],beard,
ngintaka,,large monitor lizard,
ngiṉṯaka,/ˈŋiɳʈaka/,"The perentie, a large goanna species.",
ngukunpa,,brain,
ngultju,/ˈŋulcu/,"tame
Papa nyara ngultju.That dog is tame.",
ngunti,,(anatomy) back of the neck,
ngunytju,[ˈŋʊɲcʊ],mother,
ngura,[ˈŋʊrɐ],"camp, home",
ngutu,,(anatomy) chin,
nikiti,,naked,
ninti,,"wise, knowing",
ninu,,bilby,
-nta,/ntɑ/,"you (singular, object)",
nyaa,[ɲɐː],what,
nyanga,[ˈɲɐŋɐ],(demonstrative) this; this one,
nyangatja,,"this
Aṉanguku ngura nyangatja.
This is Aṉangu land.",
nyara,[ˈɲɐrɐ],"(demonstrative) that over there
Kanyaḻa nyara ngalkuṉi.That euro over there is eating.",
nyaḻpi,/ˈɲaɭpi/,feather,
nyii-nyii,,zebra finch,
nyiku,,(anatomy) elbow,
nyinanyi,/ˈɲinaɲi/,sit,
nyintiringkupai,,place of learning,
nyitayara,,boy (child),
nyuma,,seed cake,
nyuntu,[ˈɲʊntʊ],you (singular),
nyuntumpa,,your,
nyuntunya,,"you (singular, accusative case, object of sentence)",
nyupali,[ˈɲʊpɐlɪ],you two,
nyupalinya,,"you two (accusative case, object of sentence)",
nyura,[ˈɲʊrɐ],you (three or more people),
-pa,[pɐ],Epenthetic suffix added when the word would otherwise end in a consonant,
pala,[ˈpɐlɐ],"(demonstrative) that, there
Watingku pala tii tjikini. ― That man is drinking tea.",
palunya,[ˈpɐlʊɲɐ],"accusative form of paluṟu; him, her, it
Nyaaku nyuntu palunya patjaṉu?What did you hit him for?",
paluṟu,[ˈpɐlʊɻʊ],"he, she, it",
palya,/ˈpaʎa/,"good, okay",
palyaṉi,/ˈpaʎaɳi/,"to make, to repair, to fix, to mend",
papa,/ˈpapa/,"dog
Papangku nyinara kuka ngalkuṉu. ― The dog sat eating meat.
Synonym: tjiṯutja",
pati,,closed,
patjaṉi,/ˈpacaɳi/,to bite,
pika,[ˈpɪkɐ],pain,
pikatjara,,pain,
pilintji,,(anatomy) intestines,
pilpirpa,,(anatomy) chest,
piltalya,,a sudden percussive noise,
piltalytjunanyi,,to make sudden loud noises,
pina,[ˈpɪnɐ],(anatomy) ear,
piri,,"(anatomy) nail, claw",
piti,,food gathering dish (traditionally used by women; along with a wana it is used to symbolise women),
pitilyiri,,(anatomy) temple,
Pitjantjara,/ˈpɪcaɲcaɾa/,Alternative form of Pitjantjatjara,
Pitjantjatjara,/ˈpicancacara/,Pitjantjatjara,
pitjanyi,,come,
piḻpirpa,[ˈpɪɭpɪrpɐ],"(anatomy) chest, breast, front (of a shirt)",
piṟanpa,[ˈpɪɻɐnpɐ],"white, pale",
piṟanpa,[ˈpɪɻɐnpɐ],A non-Aboriginal person.,
piṯi,,hole,
pula,[ˈpʊlɐ],they two,
pulanya,,"the two of them, those two (accusative, object of sentence)",
punari,,father,
punganyi,/ˈpuŋaɲi/,to hit,
punpunpa,,the common Australian fly (musca vetustissima),
puuṉi,,blow on,
puyu,[ˈpʊjʊ],smoke,
puḻi,/ˈpuɭi/,"rock, stone",
puḻka,/ˈpuɭka/,"big
Papa puḻkangku ngayunya patjaṉu.A big dog bit me.",
puḻka,/ˈpuɭka/,"very
Paluṟu pika puḻka.He is very sick.",
puṉu,,plants,
puṯu,,"unsuccessfully, in vain
2010, Re-awakening Languages: Theory and Practice in the Revitalisation of Australia's Indigenous Languages, Sydney University Press, 2010, p. 85:
Mungaṯu nyangangku katjangku wangkangu, Ngunytjimalu wangkangu, ""Maḻu anytjapiri mantjila"", ka tjitji kutju kunyu puṯu kuliningi, ""Nyaa, nyaa?"" Puṯu alatjitu kuliningi anytjapiri.
Recently this person's son was saying, Ngunytjima was saying, ""Get some whole kangaroo"", and that child [to whom he was speaking] apparently couldn't understand [literally ""unsuccessfully understood""], [saying] ""What, what?"" He couldn't understand anytjapiri at all.",
rama,,mad,
rapita,,rabbit,rabbit
taaṉpa,[ˈtɐːɳpɐ],"hump, outcrop (of rock)",
takilpa,,(anatomy) back,
tapulananyi,,to stitch the end of clothing (hem),
tarka,[ˈtɐrkɐ],bone,
taunu,/ˈtawunu/,"town, settlement",town
taṟangka,,drunkard (one who is intoxicated),drunk
taṟangka-taṟangka,,drunk,
tiitii,,"peewee, murray magpie, magpie-lark",
tinka,,"goanna, in particular the sand goanna",
tjaa,[cɐː],(anatomy) mouth,
tjakipiri,[ˈcɐkɪpɪrɪ],emu (Dromaius novaehollandiae),
tjala,,Alternative form of tjaḻa,
tjalinypa,[ˈcɐlɪɲpɐ],(anatomy) tongue,
tjana,[ˈcɐnɐ],they (three or more people),
tjanampa,,their,
tjantu,,bush tomato,
tjara,,some,
tjau,,edible tree sap,
tjaḻa,,honey-pot ant,
tjikini,/ˈcikini/,to drink,
tjina,[ˈcɪnɐ],"(anatomy) foot, feet",
tjina,[ˈcɪnɐ],"on foot, by foot",
tjine,,(anatomy) foot,
tjinguru,,maybe,
tjitji,/ˈcici/,"child
Lirungku tjitji patjaṉu.A snake bit the child.",
tjiwa,,lower flat grindstone,
tjiḻpi,/ˈciɭpi/,old man,
tjiṯu,,flea,
tjiṯutja,[ˈcɪʈʊcɐ],"dog, dingo, fleabag",
tjukalpa,[ˈcʊkɐlpɐ],"Milky Way (band of stars), a type of makeshift ladder",
tjukurpa,,"A word relating to traditional lore, laws and songlines",
tjunanyi,,put,
tjungari,,round grinding stone,
tjuni,[ˈcʊnɪ],"(anatomy) belly, stomach, tummy",
tjuritja,,diarrhoea,
tjuta,,"bloodwood, Eucalyptus opaca",
tjutinypa,,club (tool),
tjuḻpu,,bird,
tjuṉṯalpa,[ˈcʊɳʈɐlpɐ],cold wind from the south,
tjuṯa,,"many, lots, plenty",
Uluṟu,,"Uluru, Ayers Rock (a large rock formation in central",
unganyi,,to give,
unu,,ashes,
upa,,weak,
uraṉi,[ˈʊrɐɳɪ],to get,
urinyi,,vertigo,
urkalpa,,"mucus, phlegm",
uru,[ˈʊrʊ],(anatomy) hair,
uta,,tick (tiny woodland arachnid),
uti,,visible,
uwa,,yes,
uwa,,"imperative (command) form of unganyi
give!",
uṉṯalpa,[ˈʊɳʈɐlpɐ],"daughter, niece",
wai,,hey,
waltaka,,dingo,
walytja,,family,
wama,,sweet,
wama,,alcohol,
wami,,venomous snake,
wana,,digging stick for gathering food (traditionally used by women; along with a piti it symbolises women),
wanangaṟa,[ˈwɐnɐŋɐɻɐ],bolt of lightning,
wanangaṯa,[ˈwɐnɐŋɐʈɐ],young kangaroo or wallaroo that is still with its mother but no longer in the pouch,
wangka,/ˈwaŋka/,speech,
wangka,/ˈwaŋka/,imperative of wangkanyi: talk!,
wangkanyi,,talk,
wangunu,,naked woolybutt grass,
wanitjunanyi,,to hibernate,
wanka,,live,
wari,,cold,
waru,,"black-footed rock wallaby, Petrogale lateralis",
wati,/ˈwati/,"man, particularly one who has been initiated",
wati,/ˈwati/,across,
waḻa,,quickly,
waṉka,,"spider, caterpillar",
waṟa,,"long, tall",
waṟu,,fire,
wiinpa,[ˈwɪːnpɐ],fork lightning,
winpinpi,,(anatomy) lips,
wira,,cup,
wita,,saliva,
witapi,,(anatomy) back,
wiya,,"Adverb of negation: no, not, none",
wiṟu,,good,
-ya,,they,
yuu,[jʊː],windbreak,
-ṉa,,I,
-ṉi,,me,
