L2_orth,L2_ipa,L2_gloss,L2_etym
абсолютист,[ɐbsɔlʲʊˈtɪst],absolutist,
абсолютність,[ɐbsoˈlʲutʲnʲisʲtʲ],(uncountable) absoluteness,
абсолюція,[ɐbsoˈlʲut͡sʲijɐ],(uncountable) absolution (remission of sins),
абсорбент,[ɐbsɔrˈbɛnt],absorbent,
абсорбер,[ɐbˈsɔrber],absorber,
абсорбування,[ɐbsɔrbʊˈʋɑnʲːɐ],"(uncountable, rare) absorbing",
абсорбціометр,[ɐbsɔrbt͡sʲiˈɔmetr],absorptiometer,
абсорбція,[ɐbˈsɔrbt͡sʲijɐ],(uncountable) absorption,
абстинент,[ɐbsteˈnɛnt],"abstainer, one who abstains",
абстинентка,[ɐbsteˈnɛntkɐ],"abstainer, one who abstains (female)",
абстиненція,[ɐbsteˈnɛnʲt͡sʲijɐ],"(uncountable) abstinence, withdrawal",
абстрагованість,[ɐbstrɐˈɦɔʋɐnʲisʲtʲ],(uncountable) abstraction,
абстрагування,[ɐbstrɐɦʊˈʋɑnʲːɐ],"(uncountable) abstraction, abstracting",
абстракт,[ɐbˈstrɑkt],(literary) abstract (abstraction; an abstract term),
абстрактність,[ɐbˈstrɑktʲnʲisʲtʲ],"(uncountable) abstractness, abstraction",
абстрактний,[ɐbˈstrɑktnei̯],"abstract, Antonym: конкре́тний (konkrétnyj)",
абстракціонізм,[ɐbstrɐkt͡sʲioˈnʲizm],"(art) abstractionism, abstract art",
абстракціоніст,[ɐbstrɐkt͡sʲioˈnʲist],(art) abstractionist,
абстракціоністка,[ɐbstrɐkt͡sʲioˈnʲistkɐ],abstractionist (female),
абстракція,[ɐbˈstrɑkt͡sʲijɐ],abstraction,
абсурд,[ɐbˈsurd],absurdity,
абсурдизм,[ɐbsʊrˈdɪzm],(uncountable) absurdism,
абсурдист,[ɐbsʊrˈdɪst],absurdist,
абсурдистка,[ɐbsʊrˈdɪstkɐ],absurdist (female),
абсурдність,[ɐbˈsurdʲnʲisʲtʲ],(uncountable) absurdity,
абсурдний,[ɐbˈsurdnei̯],"absurd, Synonym: безглу́здий (bezhlúzdyj)",
абсурдно,[ɐbˈsurdnɔ],absurdly,
абсцес,[ɐbˈst͡sɛs],(pathology) abscess,
абсциса,[ɐbˈst͡sɪsɐ],(mathematics) abscissa,
абузус,[ɐˈbuzʊs],"(uncountable, medicine, rare) abuse, overuse",
абулія,[ɐbʊˈlʲijɐ],(uncountable) abulia,
абхаз,[ɐbˈxɑz],"Abkhazian, Abkhaz person",
абхазець,[ɐbˈxɑzet͡sʲ],"Abkhaz, Abkhazian (male)",
абхазка,[ɐbˈxɑzkɐ],"Abkhaz, Abkhazian (female)",
абшит,[ɐbˈʃɪt],"(rare, obsolete) discharge (dismissal from service)",
авієтка,[ɐʋʲiˈjɛtkɐ],"(archaic) small, light airplane",
авіа-,[ɐˈʋʲiɐ],"air-, aero-",
авіабілет,[ɐʋʲiɐbʲiˈɫɛt],air ticket,
авіабаза,[ɐʋʲiɐˈbɑzɐ],airbase,
авіабензин,[ɐʋʲiɐbenˈzɪn],(uncountable) aviation petrol,
авіабомба,[ɐʋʲiɐˈbɔmbɐ],"aircraft bomb, air bomb",
авіабудівник,[ɐʋʲiɐbʊdʲiu̯ˈnɪk],aircraft builder or manufacturer,
авіабудівництво,[ɐʋʲiɐbʊdʲiu̯ˈnɪt͡stwɔ],"(uncountable) aircraft building, construction or manufacturing",
авіабудування,[ɐʋʲiɐbʊdʊˈʋɑnʲːɐ],(uncountable) aeronautics,
авіавдар,[ɐʋʲiɐu̯ˈdɑr],airstrike,
авіавиставка,[ɐʋʲiɐˈʋɪstɐu̯kɐ],airshow,
авіагармата,[ɐʋʲiɐɦɐrˈmɑtɐ],air cannon,
авіагоризонт,[ɐʋʲiɐɦɔreˈzɔnt],(uncountable) attitude indicator,
авіагосподарство,[ɐʋʲiɐɦɔspɔˈdɑrstwɔ],fleet of aircrafts,
авіадвигун,[ɐʋʲiɐdʋeˈɦun],aircraft engine,
авіадесант,[ɐʋʲiɐdeˈsɑnt],"airborne troops, airborne landing",
авіадесантник,[ɐʋʲiɐdeˈsɑntnek],paratrooper,
авіадесантування,[ɐʋʲiɐdesɐntʊˈʋɑnʲːɐ],(uncountable) airborne landing,
авіадивізія,[ɐʋʲiɐdeˈʋʲizʲijɐ],air division,
авіадиспетчер,[ɐʋʲiɐdeˈspɛt͡ʃːer],air traffic controller,
авіаекспрес,[ɐʋʲiɐekˈsprɛs],air express,
авіаескадрилья,[ɐʋʲiɐeskɐˈdrɪlʲjɐ],air squadron,
авіаз'єднання,[ɐʋʲiɐˈzjɛdnɐnʲːɐ],aviation association,
авіазавод,[ɐʋʲiɐzɐˈwɔd],aircraft factory,
авіазагін,[ɐʋʲiɐzɐˈɦʲin],squadron,
авіазасіб,[ɐʋʲiɐˈzɑsʲib],"means of aviation
авіаза́собом ― aviazásobom ― by air",
авіазв'язок,[ɐʋʲiɐzʋjɐˈzɔk],(uncountable) airlink,
авіакаса,[ɐʋʲiɐˈkɑsɐ],airline pay desk,
авіакатастрофа,[ɐʋʲiɐkɐtɐˈstrɔfɐ],"plane crash, air disaster",
авіаквиток,[ɐʋʲiɐkʋeˈtɔk],air ticket,
авіаколедж,[ɐʋʲiɐˈkɔɫed͡ʒ],air college,
авіакомпанія,[ɐʋʲiɐkɔmˈpɑnʲijɐ],airline,
авіакомплекс,[ɐʋʲiɐˈkɔmpɫeks],air complex,
авіаконструктор,[ɐʋʲiɐkonˈstruktɔr],aircraft designer,
авіаконструювання,[ɐʋʲiɐkɔnstrʊjʊˈʋɑnʲːɐ],(uncountable) aircraft design or construction,
авіалінія,[ɐʋʲiɐˈlʲinʲijɐ],"airline, Synonyms: авіакомпа́нія (aviakompánija), авіапереві́зник",
авіалайнер,[ɐʋʲiɐˈɫɑi̯ner],airliner,
авіаль,[ɐʋʲiˈɑlʲ],(uncountable) aviation aluminium (alloy),
авіамайстерня,[ɐʋʲiɐmɐi̯ˈstɛrnʲɐ],air workshop,
авіаматка,[ɐʋʲiɐˈmɑtkɐ],aircraft carrier,
авіамаяк,[ɐʋʲiɐmɐˈjɑk],air beacon,
авіаметеостанція,[ɐʋʲiɐmeteɔˈstɑnʲt͡sʲijɐ],aerial weather station,
авіамоделізм,[ɐʋʲiɐmɔdeˈlʲizm],(uncountable) aircraft modeling,
авіамоделіст,[ɐʋʲiɐmɔdeˈlʲist],aeromodeller,
авіамотор,[ɐʋʲiɐmɔˈtɔr],plane engine,
авіамоторобудування,[ɐʋʲiɐmɔtɔrɔbʊdʊˈʋɑnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіаносець,[ɐʋʲiɐˈnɔset͡sʲ],"aircraft carrier, flattop",
авіаобприскування,[ɐʋʲiɐɔbˈprɪskʊʋɐnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіаобприскувач,[ɐʋʲiɐɔbˈprɪskʊʋɐt͡ʃ],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіаобробка,[ɐʋʲiɐɔˈbrɔbkɐ],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіапідживлення,[ɐʋʲiɐpʲiˈd͡ʒɪu̯ɫenʲːɐ],"(uncountable) aerial top-dressing, top-dressing from air",
авіапідприємство,[ɐʋʲiɐpʲidpreˈjɛmstwɔ],aviation enterprise,
авіапарк,[ɐʋʲiɐˈpɑrk],aircraft fleet,
авіапасажир,[ɐʋʲiɐpɐsɐˈʒɪr],air passenger,
авіапатруль,[ɐʋʲiɐpɐˈtrulʲ],aerial patrol,
авіапатрулювання,[ɐʋʲiɐpɐtrʊlʲʊˈʋɑnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіаперевізник,[ɐʋʲiɐpereˈʋʲiznek],"(aviation) air carrier, Synonyms: авіалі́нія (avialínija),",
авіаполіт,[ɐʋʲiɐpoˈlʲit],air flight,
авіаполк,[ɐʋʲiɐˈpɔɫk],air [regiment]],
авіапорт,[ɐʋʲiɐˈpɔrt],airport,
авіапошта,[ɐʋʲiɐˈpɔʃtɐ],(uncountable) airmail,
авіаракетобудування,[ɐʋʲiɐrɐketɔbʊdʊˈʋɑnʲːɐ],"(uncountable) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіарейд,[ɐʋʲiɐˈrɛi̯d],air raid,
авіарейс,[ɐʋʲiɐˈrɛi̯s],air flight (specific),
авіарозвідка,[ɐʋʲiɐˈrɔzʲʋʲidkɐ],aerial reconnaissance,
авіарозвідування,[ɐʋʲiɐrɔzʲˈʋʲidʊʋɐnʲːɐ],(uncountable) air reconnaissance,
авіасалон,[ɐʋʲiɐsɐˈɫɔn],aviation saloon,
авіасекстант,[ɐʋʲiɐsekˈstɑnt],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіасервіс,[ɐʋʲiɐˈsɛrʋʲis],(uncountable) air service,
авіасполучення,[ɐʋʲiɐspoˈɫut͡ʃenʲːɐ],"(aviation) air traffic, air connection",
авіаспорт,[ɐʋʲiɐˈspɔrt],"(uncountable) aviation sport, air sport",
авіатехнік,[ɐʋʲiɐˈtɛxnʲik],aircraft mechanic,
авіатехніка,[ɐʋʲiɐˈtɛxnʲikɐ],(uncountable) aerotechnics,
авіатика,[ɐʋʲiˈɑtekɐ],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
авіатор,[ɐʋʲiˈɑtɔr],"aviator, pilot",
