L2_orth,L2_ipa,L2_gloss,L2_etym
aħħar,/ˈaħ.ħar/,"last, X’tagħmel jekk din tkun l-aħħar ġurnata ta’ ħajtek?What",
aħħar,/ˈaħ.ħar/,"end, Synonym: tmiem",
aħmar,/ˈaħ.mar/,red,
aħna,/ˈaħ.na/,we,
aħrax,/ˈaħraʃ/,"rough; coarse, harsh; ruthless",أَحْرَش
ajkla,/ˈajk.la/,eagle,
ajl,/ajl/,"(obsolete) porcupine, Synonym: porkuspin",
ajruplan,/aj.ruˈplaːn/,"airplane, aircraft (machine capable of atmospheric",
ajruport,/aj.ruˈpɔrt/,"airport, airfield, Synonyms: (formal) mitjar, (informal)",
akaċja,/aˈkaː.t͡ʃja/,"acacia (tree), Synonym: gażżija",
akkademja,/ak.kaˈdɛm.ja/,academy,
akkuża,,"charge, accusation, indictment",
akkuża,,"to accuse (someone of), to charge with; to indict,",
aktarx,/akˈtarʃ/,"probably, Synonym: probabbilment",
alaternu,/a.laˈtɛr.nu/,italian buckthorn (Rhamnus alaternus),
Albanija,,Albania (a country in Europe),
Albaniż,,Albanian (of or pertaining to Albania),
Albaniż,,(male) Albanian,
Albaniż,,the Albanian language,
alġebra,,(mathematics) algebra,
alka,/ˈal.ka/,seaweed,
alkoħol,,alcohol,
alla,/ˈal.la/,a god,
Alla,/ˈal.la/,"(religion, monotheism) God",
allerġiku,/alˈlɛrd͡ʒɪku/,"allergic, Jien allerġiku għall-klieb. ― I'm allergic",
alluċinazzjoni,/al.lu.t͡ʃɪ.natˈt͡sjɔːnɪ/,hallucination,
almanakk,,calendar,
almeridja,/almeˈriːdja/,"common glasswort, Salicornia europaea subsp. europaea,",
aluminju,,(chemistry) aluminium,
alwett,/alˈwɛt/,"lark(s), Synonym: (especially the short-toed lark)",
alwetta,/alˈwɛt.ta/,singulative of alwett: a lark,
amar,/ˈamar/,"(archaic, literary, puristic) to command; to order,",
amarena,/amarɛna/,"sour cherry, Prunus cerasus",
ambaxxata,/ambaʃˈʃaːta/,embassy,
ambizzjoni,,ambition,
ambizzjuż,,ambitious,
ambrosja,/ambrɔːsja/,"coastal ragweed, Ambrosia maritima",
Amerika,,America (the continents of North America and South,
Amħariku,,Amharic,
ammira,/amˈmiː.ra/,to admire,
anaċiklus,/a.na.t͡ʃɪk.luːs/,"white anacyclus, Anacyclus clavatus",
anġeliku,/anˈd͡ʒɛː.lɪ.ku/,angelic,
anġlu,/ˈan.d͡ʒlu/,angel,
Angulja,,Anguilla,
anisi,/aˈniːsɪ/,"anise, Pimpinella anisum, Synonym: ħlewwa",
annimal,/an.nɪˈmaːl/,"animal, Synonym: (roughly) bhima, laħam frisk prodott",
annimala,,animal (female),
Apap,,A  surname​.,
applikazzjoni,/ap.plɪ.katˈt͡sjɔː.nɪ/,application,
April,,April,
arċipelagu,/art͡ʃɪˈpɛː.la.ɡu/,archipelago,
arċisqof,/arˈt͡ʃɪs.ʔɔf/,(Christianity) archbishop,
arenarja,/a.rɛˈnaːr.ja/,"greater sea-spurry, Spergularia media",
argon,,(chemistry) argon (chemical element),
Aristotile,,Aristotle,
arja,/ˈaːr.ja/,air,
arjuplan,/ar.juˈplaːn/,Alternative form of ajruplan,
arjuport,/ar.juˈpɔrt/,Alternative form of ajruport,
arka,,ark,
arkitett,/ar.kiˈtɛt/,architect,
arkivju,/arˈkiːv.ju/,"archive, file (collection of papers)",
arloġġ,/arˈlɔt͡ʃ/,clock,
armel,/ˈɐrmɛl/,widower,
Armenja,,Armenia (a country in Europe and Asia),
Armenjan,/armɛnˈjaːn/,Armenian,
Armenjan,/armɛnˈjaːn/,(male) Armenian,
armla,/ˈar.mla/,widow,
arpa,/ˈaːr.pa/,osprey (Pandion haliaetus),
arra,,giddyup,
arseniku,,(chemistry) arsenic,
art,/art/,"earth (our planet), Synonym: dinja, ground; soil",
artab,/ˈar.tap/,"soft, Antonym: iebes, (phonetics) voiceless, unvoiced,",
artal,/arˈtaːl/,"altar, 2016 March 1, Mario Xuereb, ""Il-knisja tal-Maltin",
artiċokk,/ar.tɪˈt͡ʃɔk/,"Jerusalem artichoke, Helianthus tuberosus",
aruka,/aˈruː.ka/,"rocket, arugula, Eruca sativa, Synonym: rukola",
arżnu,/ˈar.znu/,pine (tree),
asesswali,,asexual,
asesswali,,asexual,
asesswalità,/a.sɛs.swa.lɪˈta/,asexuality,
Asja,,Asia,
assenzju,/asˈsɛn.t͡sju/,"wormwood, Artemisia absinthium",
assimilazzjoni,,assimilation,
assoċja,/asˈsɔ.t͡ʃja/,"to associate, to subscribe",
assoċjazzjoni,/as.sɔt͡ʃ.jatˈt͡sjɔː.nɪ/,association,
astroloġija,/as.trɔ.lɔˈd͡ʒiː.ja/,astrology,
astronomiku,,astronomical,
Asturjan,/asturˈjaːn/,"Asturian (of, from, or pertaining to Asturias)",
Asturjan,/asturˈjaːn/,Asturian person,
Asturjan,/asturˈjaːn/,the Asturian language,
-at,/aːt/,Alternative form of -iet (noun plural suffix),
attira,,to attract,
attiv,/ɐˈtːiːf/,"active
Antonyms: inattiv, passiv",
attivazzjoni,,activation,
attività,/ɐtːɪvɪˈta/,activity,
attrazzjoni,/at.tratˈt͡sjɔː.nɪ/,attraction,
attriċi,/atˈtriːt͡ʃɪ/,actress,
attur,/atˈtuːr/,actor,
avukat,,lawyer (professional person authorized to practice,
avultun,/a.vulˈtuːn/,vulture,
avvelena,/av.vɛˈlɛː.na/,"to poison, Synonym: (archaic) semmem",
avverbju,/avˈvɛr.bju/,(grammar) adverb,
Awissu,,August (eighth month of the Gregorian calendar),
awla,/ˈaw.la/,"lecture hall, large representative hall, auditorium",
awrina,/awˈriːna/,"(formal) urine, Synonym: (chiefly informal) bewl",
awrina,/awˈriːna/,"(formal, rare) to urinate, Synonyms: għadda l-awrina,",
Awstralja,/awˈstraːlja/,Australia (a continent and country in Oceania),
Awstrija,,Austria (a country in Europe),
awtomatiku,[ɐwtɔˈmaːtɪku],automatic,
Awwissu,,August,
-ax,/aːʃ/,Used to form the pronominal forms of the cardinal numbers,
azzar,/atˈt͡saːr/,steel (metal),
azzjoni,/atˈt͡sjɔːnɪ/,action,
Ażerbajġan,/azɛrbajˈd͡ʒaːn/,Azerbaijan (a country in Europe and Asia),
Ażerbajġani,/a.zɛr.bajˈd͡ʒaː.nɪ/, Azerbaijani (language),
ażotu,/ɐˈzɔːtu/,nitrogen,
b,/b/,"The second letter of the Maltese alphabet, written in the Latin script.",
B,,"The second letter of the Maltese alphabet, written in the Latin script.",
b',/b/,"with (chiefly an ingredient, means, concomitant, quality),",
b-j-għ,,Related to selling.,
b-r-d,,Related to coldness.,
babiskuwa,/ba.bɪsˈkuː.wa/,"Chinese hibiscus, Hibiscus rosa-sinensis",
babun,,baboon,baboon
bagalja,/baˈɡal.ja/,"a piece of luggage, baggage, a suitcase (specifically),",
bagħad,/baːt/,to hate,
bagħal,/baːl/,"mule, bastard",
bagħat,/baːt/,to send,
bagħli,/ˈbaː.lɪ/,"unirrigated (field), (obsolete) rural",
baġit,/ˈba.d͡ʒɪt/,budget,budget
bagular,/ba.ɡu.lar/,"European nettle tree, Celtis australis",
Baħamas,,Bahamas (an archipelago and country in the Caribbean),Bahamas
baħar,/ˈba.ħar/,"sea; ocean, (figuratively) abundance, big quantity",
baħħ,/baħ/,"void, emptiness, a state of being deserted, Synonym:",
baħħ,/baħ/,(childish) there it went!; all gone!,
baħħar,,sailor,
baħħar,,to sail,
baħħar,,to fumigate,
baħħar,,to sail,
baħħar,,to fumigate,
baħħar,,to fumigate,
baħri,/ˈbaħ.ri/,"sailor, Synonym: baħħar",
bajd,/bajt/,"egg, eggs, ovum, ova, (colloquial, mildly vulgar, usually",
bajda,/ˈbaj.da/,singulative of bajd,
bajda,/ˈbaj.da/,feminine singular of abjad,
bajda,/ˈbaj.da/,feminine singular of abjad,
bajdan,/bajˈdaːn/,"whitish
Synonym: bajdani",
bajdani,/bajˈdaː.nɪ/,"whitish
Synonym: bajdan",
bajja,/ˈbaj.ja/,"bay, bight (roundish recess in the coastline)",
bajjad,,"to whitewash, to paint a wall",
bajjad,,"painter (artisan), whitewasher, Synonym: żebbiegħ,",
bajjad,,"painter (artisan), whitewasher, Synonym: żebbiegħ,",
bajsikil,/ˈbaj.sɪ.kɪl/,"bicycle, Synonyms: (most usual) rota, (rare) biċikletta",bicycle
bakkar,/ˈbak.kar/,to get up early,
bala',/ˈbala/,Alternative form of bela',
ballun,/balˈluːn/,ball,
ballut,/balˈluːt/,"holm oak, Quercus ilex, Synonym: siġra tal-ġandar",
balluta,,singulative of ballut (“oak”),
balzmu,/ˈbal.d͡zmu/,"balm, balsam",
banana,,banana (fruit),
banda,/ˈban.da/,"side, (music) band",
bandiera,/banˈdɪː.ra/,flag,
banju,,bath,
bank,,bank,
bank,,bench,
baqa',/ˈba.ʔa/,to remain,
baqat,/ˈba.ʔat/,to coagulate (milk),
baqbaq,/ˈbaʔ.baʔ/,"to bubble up, to boil violently, to coo, gurgle, to",
baqq,/baʔ/,"bugs, bedbugs (several or the species as such)",بَقّ
baqqun,/baʔˈʔuːn/,"pickaxe, Synonym: fies",
baqra,/ˈbaʔ.ra/,cow,
baram,/ˈba.ram/,"to twist; to roll, to pilfer, to deceive, to outwit",
barax,/ˈba.raʃ/,"to scrape; to scratch, (figuratively) to win everything",
bard,/bart/,cold; cold weather,
bardan,/barˈdaːn/,cold,
barka,/ˈbar.ka/,blessing,
barma,/ˈbar.ma/,"twist, rolling, stoutness",
barmil,/barˈmiːl/,"bucket, Synonym: (archaic) satal",
barra,/ˈbar.ra/,"out, outside, outdoors",
barra,/ˈbar.ra/,outside (of),
barxa,/ˈbar.ʃa/,a scratch,
basal,/ˈba.sal/,"onion (as a mass or species); several onions, 2018,",
bass,/bas/,to fart,
bass,/bas/,bus,bus
bass,/bas/,bus,bus
baxx,/baʃ/,"low, down",
bejgħ,/bɛjħ/,"sale, sell, selling",
bejt,/bɛjt/,"flat roof, (obsolete) house",
Belgrad,,Belgrade (the capital city of Serbia),
bellus,/bɛlˈluːs/,velvet,
belt,/ˈbɛlt/,"A city, town.",
belti,/ˈbɛltɪ/,"municipal, urban (pertaining to city), Vallettan (of",
bena,/ˈbɛ.na/,"to build, to set up, to stack, to compose (music)",
benna,/ˈbɛn.na/,flavour,
bennen,/ˈbɛn.nɛn/,to flavour,
beraq,/ˈbɛ.raʔ/,lightning,
berbaq,/ˈbɛr.baʔ/,"to waste, squander, Synonym: ħela",
berbex,/ˈbɛr.bɛʃ/,"to pilfer, to cheat",
berger,/ˈbərɡər/,hamburger,(ham)burger
bergħud,/bɛˈrɔwt/,flea (parasitic insect),
berillju,,beryllium,
berquq,/bɛrˈʔuːʔ/,apricot(s),
berquqa,/bɛrˈʔuː.ʔa/,singulative of berquq,
berraħ,/ˈbɛr.raħ/,"to open wide (e.g. a door), to publicise; to make known,",
berred,/ˈbɛr.rɛt/,(transitive) to make cooler,
berrek,/ˈbɛr.rɛk/,to force to lie down,
bettieħ,/bɛtˈtɪːħ/,"melon, melons, (Gozo, humorous) testicles of a donkey",
bettieħa,/bɛtˈtɪː.ħa/,singulative of bettieħ: a melon (single fruit),
bewl,/bɛwl/,"(chiefly informal) pee, piss, urine, Synonym: awrina",
bews,/bɛws/,several kisses; a period of kissing; the act of kissing,
bewsa,/ˈbɛwsa/,singulative of bews : a kiss (single instance of kissing),
bexxaq,/ˈbɛʃ.ʃaʔ/,"to keep ajar, to unfold",
beża',/ˈbɛ.za/,to fear,
beżaq,/ˈbɛ.zaʔ/,to spit,
beżżiegħ,/bɛzˈzɪːħ/,cowardly,
beżżula,/bɛzˈzuː.la/,(anatomy) nipple,
bgħid,/bɛjt/,"(dated) distant; far, Synonym: mbiegħed",
bħal,/pħaːl/,like; as,
bħalma,/ˈpħaːl.ma/,"as; in the same way that, c. 2015,  Il-Bibbja : il-Kotba",
bhima,/ˈbiː.ma/,"a beast; an animal, usually either as livestock or",
bħu,/pħu/,"used to express disgust, Bħu għaliha ― Shame on her!",
bħur,/pħuːr/,"(archaic) incense, olibanum, Synonym: inċens",
Bibbja,/(ɪl)ˈbɪbːjɐ/,(Christianity) the Bible,
biċċa,/ˈbɪt.t͡ʃa/,piece (part of something bigger),*pettia
biċċer,/ˈbɪt.t͡ʃɛr/,"to slaughter, to butcher; to kill brutally",
biċċier,/bɪtˈt͡ʃɪːr/,butcher,
biċikletta,/bɪ.t͡ʃɪkˈlɛt.ta/,"(rare, literary) bicycle, Synonyms: rota, bajsikil",
biddel,/ˈbɪd.dɛl/,"to change, to exchange, to change one's clothes, to",
bidel,/ˈbɪ.dɛl/,"to change something, to exchange, (with the preposition",
bidla,/ˈbɪd.la/,"change, modification, difference",
bidni,/ˈbɪd.nɪ/,"robust, corpulent",
bieb,/bɪːp/,door,
bied,/bɪːt/,"to lay (eggs), It-tiġieġa biedet tliet bajdiet.The",
biedja,/ˈbɪː.dja/,"agriculture, husbandry",
biegħ,/bɪːħ/,to sell,
biered,/ˈbɪː.rɛt/,"tepid; cool (lacking warmth, but not really cold either;",
bierek,/ˈbɪː.rɛk/,to bless,
bies,/bɪːs/,kiss,
bies,/bɪːs/,peregrine falcon (Falco peregrinus),
bies,/bɪːs/,peregrine falcon (Falco peregrinus),
biex,/bɪːʃ/,(final) so that; in order that; often rather expressed,
bieżel,/ˈbɪː.zɛl/,"diligent, hard-working",
bih,/bɪːħ/,pronominal form of b': with him (it),
biha,/ˈbɪː.ja/,pronominal form of b': with her (it),
bihom,/ˈbɪː.jɔm/,pronominal form of b': with them,
bija,/ˈbiː.ja/,"pronominal form of b': with me, in me",
bijodiversità,,biodiversity,
bik,/biːk/,pronominal form of b': with you/thee; in you/thee,
bikka,/ˈbɪk.ka/,"to make (someone) cry, Il-ktieb bikkieni u daħħakni",
bikkem,/ˈbɪk.kɛm/,to make mute or speechless,
bikom,/ˈbiː.kɔm/,"pronominal form of b': with you (all), in you (all)",
bil-ħabi,/bɪlˈħa.bɪ/,secretly,
bil-kemm,/bɪlˈkɛmm/,hardly,
bil-maqlub,/bɪl.maʔˈluːp/,in a contrary sense,
bilbla,/ˈbɪl.bla/,"lark (bird), Synonym: alwetta, (especially) short-toed",
bilħaqq,/bɪlˈħaʔ/,by the way,
bilqiegħda,/bɪlˈʔɛː.da/,"sitting; in a sitting position (used with verbs like qagħad, poġġa)",
bina,/ˈbiː.na/,"pronominal form of b': with us, in us",
bini,/ˈbɪ.nɪ/,"(uncountable) the act of building, Synonym of binja",
binja,/ˈbɪn.ja/,"building (house, structure), Synonym: bini",
bint,/bɪnt/,"daughter, Coordinate term: iben",
bir,/biːr/,well,
bir-rikkieb,/bɪr.rɪkˈkɪːp/,on horseback,
bired,/ˈbɪ.rɛt/,"to become cold, to calm down",
birek,/ˈbɪ.rɛk/,"to lie down (of camels), to kneel",
birra,/ˈbɪr.ra/,beer,
birwina,/bɪrˈwiː.na/,Eurasian dotterel (Charadrius morinellus),
bisesswali,/bɪ.sɛsˈswaː.lɪ/,bisexual,
bisesswali,/bɪ.sɛsˈswaː.lɪ/,bisexual,
bisesswalità,/bɪ.sɛs.swa.lɪˈta/,bisexuality,
biss,/bɪs/,"only, Jikteb mhux biss poeżiji, iżda wkoll għanjiet.He",
bitħa,/ˈbɪt.ħa/,"yard, courtyard (open area by a house)",
biża',/ˈbɪ.za/,fear,
biżgħa,/ˈbɪ.za/,"(rare, possibly nonstandard) alternative spelling of biża' (sometimes used when treated as feminine)",
biżżejjed,/bɪzˈzɛj.jɛt/,"enough, sufficiently",
bjad,/bjaːt/,"to become white, to lose colour, to fade",
bjuda,/ˈbjuː.da/,whiteness,
bla,/blaː/,"without (an ingredient, means, concomitant, quality),",
blata,/ˈblaːta/,a single rock; a piece of rock,
bliċ,/bliːt͡ʃ/,bleach,bleach
blinka,,"(Australia, automotive) turn signal, Synonym: indikejter",blinker
blokka,,block,
blu,/bluː/,blue,
bluha,/ˈbluː.wa/,"stupidity, Synonym: stupidità, foolishness, silliness",
bnin,/bniːn/,delicious,
bodbod,/ˈbɔd.bɔt/,billygoat,
bogħod,/bɔːt/,"distance, being far away",
boll,/bɔll/,"postage stamp, brand",
bomblu,/ˈbɔm.blu/,"water pot, pitcher",
borqom,/ˈbɔr.ʔɔm/,caul,
boru,,(chemistry) boron,
borża,/ˈbɔr.za/,"purse, bag, stock market, (anatomy) scrotum",
bosta,/ˈbɔs.ta/,"much, many, Synonym: ħafna",
Bożnja,,Bosnia,
bqajla,/ˈpʔaj.la/,"spinach, Synonym: spinaċi",
bqija,/ˈpʔiːja/,"rest; remainder, Synonym: fdal, change (money)",
brajmla,/ˈbrajm.la/,common pochard (Aythya ferina),
bravu,/ˈbraːvu/,clever; apt; skilful,
Brażil,/ˈbrɐ.zɪl/,Brazil (a country in South America),
Brażiljan,/ˈbrɐ.zɪl.jɐn/,brazilian,
briċ,/briːt͡ʃ/,breech of a gun,breech
brigg,/brɪɡ/,(nautical) brig,brig
briġġ,/brɪt͡ʃ/,bridge,bridge
brijoxx,/brɪˈjɔʃ/,brioche,
brimba,/ˈbrɪm.ba/,spider,
brimba,/ˈbrɪm.ba/,"ovate goatgrass, Aegilops geniculata",
brix,/ˈbriːʃ/,verbal noun of barax,
bruda,/ˈbruː.da/,"tepidness; coolness (lack of warmth, a neutral temperature),",
brunġiel,/brunˈd͡ʒɪːl/,"eggplants, aubergines",
btajla,/ˈptaj.la/,Diminutive of btala,
btala,/ˈptaː.la/,"holiday, (in the plural) holidays, break, vacation,",
bu,/buː/,"(obsolete) father, Synonym: missier",
Buddiżmu,,Buddhism,
budebbus,/bu.dɛbˈbuːs/,broomrape,
budenb,/buˈdɛmp/,thresher shark,
buffa,,clown (female),
buffu,,clown,
bugħaddas,/bu.wadˈdaːs/,"diver, Synonym: għaddas, red-throated diver (Gavia",
bugħajjat,/bu.wajˈjaːt/,great grey shrike,
bugħarwien,/bu.warˈwɪːn/,slug,
bugħawwieġ,/bu.wawˈwɪːt͡ʃ/,"cramp, Synonym: bukagħwieġ",
bugiddiem,/bu.ɡɪdˈdɪːm/,great grey shrike,
bukagħwar,/buˈkaː.war/,"black beetle, Synonym: zazzija, Hypernym: ħanfus",
bukagħwieġ,/bu.kaˈwɪːt͡ʃ/,"cramp, Synonym: bugħawwieġ",
bukħajla,/bukˈħaj.la/,"spectacled warbler (Sylvia conspicillata, Curruca conspicillata,",
bukmark,/bukˈmark/,bookmark,bookmark
bulebbiet,/bu.lɛb.bɪːt/,Synonym of furrax is-summien,
Bulgarija,,Bulgaria (a country in Europe),
Bulgaru,,Bulgarian,
Bulgaru,,(male) Bulgarian,
Bulgaru,,the Bulgarian language,
bulibif,,corned beef,
bumellies,/bu.mɛlˈlɪːs/,"grub, mite, mealworm beetle",
bumnieħer,/bumˈnɪː.ħɛr/,"coriander, Synonym: kosbor",
bumunqar,/bu.munˈʔaːr/,weevil,
bunemmiel,/bu.nɛmˈmɪːl/,anteater,
bunittien,/bu.nɪtˈtɪːn/,"storm petrel (Hydrobates pelagicus), Synonym: kanġu",
bunixxiefa,/bu.nɪʃˈʃɪː.fa/,"wall barley, Synonym: nixxiefa",
buqar,/buˈʔaːr/,"jug, pitcher, Synonym: kus",
buqarrieq,/bu.ʔarˈrɪːʔ/,"imposter, cheater, Synonyms: qarrieqi, qarrieqi",
buqexrem,/buˈʔɛʃ.rɛm/,"vervain, Synonyms: ħaxixa tal-banju, verbena",
buqrajq,/buʔˈrajʔ/,Eurasian nightjar (Caprimulgus europaeus),
but,/buːt/,pocket,
buttuna,/butˈtuːna/,button,
buza,/ˈbuːt͡sa/,a boot (kind of shoe),boots
buzza,,boot,
bużbież,/buzˈbɪːs/,fennel,
bużnanna,/buzˈnan.na/,great-grandmother,
bużnannu,/buzˈnan.nu/,great-grandfather,
bużżieqa,/buzˈzɪː.ʔa/,"bubble, balloon, (anatomy) bladder",
bxara,/ˈpʃaː.ra/,"announcement, message, especially a positive one",
BĊE,,Initialism of Bank Ċentrali Ewropew (“European Central Bank”).,
bżar,/bzaːr/,pepper (spice),
bżar,/bzaːr/,"bell pepper, bell peppers (several bell peppers; bell",
bżieq,/bzɪːʔ/,"saliva, spittle, spit, Synonym: (less common) riq",
bżonn,/ˈbzɔnn/,need,
Ċ,,"The third letter of the Maltese alphabet, following B and preceding D, representing the phoneme /tʃ/.",
ċ,/t͡ʃ/,"The third letter of the Maltese alphabet, after b.",
ċ-,/t/,Alternative form of il-,
ċagħqa,/ˈt͡ʃaː.ʔa/,singulative of ċagħaq: a pebble,
ċaħad,/ˈt͡ʃa.ħat/,"to deny, disclaim, refuse, renounce, repudiate (something),",
ċanga,/t͡ʃan.ɡa/,beef,
ċans,/t͡ʃans/,"chance, opportunity",chance
ċar,/t͡ʃaːr/,"clear; obvious; manifest, clear; pure; not turbid",
ċarrat,/t͡ʃar.rat/,"to tear, rip apart",
ċavetta,/t͡ʃaˈvɛt.ta/,"key, Synonym: (less common) muftieħ",
ċaw,/t͡ʃaw/,goodbye,
ċawl,/t͡ʃawl/,collective of ċawla,
ċawla,/ˈt͡ʃaw.la/,jackdaw (Coloeus monedula),
ċċeda,/(ɪ)tˈt͡ʃɛːda/,"mediopassive of ċeda: to be given up, surrendered,",
ċeda,/ˈt͡ʃɛːda/,(transitive or intransitive) to give up; to surrender;,
ċediment,/t͡ʃɛ.dɪˈmɛnt/,giving up; surrender; ceding,
Ċek,,Czech,
Ċek,,Czech (person),
Ċek,,the Czech language,
Ċeka,,feminine singular of Ċek,
Ċeka,,(female) Czech,
ċekken,/ˈt͡ʃɛk.kɛn/,to lessen,
ċelestjali,,celestial,
ċena,,"dinner, supper, evening meal",
ċentinarju,,centenary,
ċentru,/ˈtʃɛntru/,centre,
ċentupied,/t͡ʃɛntuˈpɪːt/,centipede,
ċerv,,deer,
ċerva,,deer (female),
ċess,,chess,chess
ċikatriċi,/t͡ʃɪkaˈtriːt͡ʃɪ/,scar,
ċikkulata,/t͡ʃɪk.kuˈlaː.ta/,chocolate,
ċikonja,,stork,
ċimiterju,/t͡ʃɪ.mɪˈtɛːr.ju/,"cemetery; graveyard, Synonym: (less common) midfen",
ċinga,/ˈt͡ʃɪn.ɡa/,"strap, throng, leash, band",
Ċiniż,,Chinese,
ċinju,/ˈt͡ʃɪn.ju/,mute swan (Cygnus olor),
ċinturin,/t͡ʃɪn.tuˈriːn/,belt (band around the waist worn principally to hold,
Ċipru,,Cyprus (a country in Europe),
cirasa,,Alternative form of ċirasa,
ċirkomvenzjoni,/t͡ʃɪr.kɔm.vɛnˈt͡sjɔː.nɪ/,circumvention,
ċirku,/ˈt͡ʃɪr.ku/,circle,
ċitazzjoni,/t͡ʃɪ.tatˈt͡sjɔː.nɪ/,"summons, citation, ticket",
ċittadin,/t͡ʃɪt.taˈdiːn/,citizen,
ċivili,/t͡ʃɪˈviː.lɪ/,civil,
ċivilizzazzjoni,/t͡ʃɪ.vɪ.lɪ.t.t͡satˈt͡sjɔː.nɪ/,civilization,
ċjan,/t͡ʃjaːn/,cyan,
ċkejken,/ˈt͡ʃkɛj.kɛn/,"small, little, Synonym: żgħir, Antonym: kbir",
ċkien,/t͡ʃkɪːn/,to become less,
ċkunija,/t͡ʃkuˈniː.ja/,"smallness, littleness",
ċomb,/t͡ʃɔmp/,lead (metal),
ċoqqa,/ˈt͡ʃɔʔ.ʔa/,cowl (a monk’s hood; a habit with such a hood),ciucca
ċpar,/t͡ʃpaːr/,"fog, dimness of the eye",
ċpar,/t͡ʃpaːr/,(obsolete) Alternative form of ċċajpar (“to become,
ċuċ,/t͡ʃuːt͡ʃ/,idiot,
ċumnata,/t͡ʃumˈnaː.ta/,mulled wine,
ċuplajs,/t͡ʃupˈlajs/,"black garlic, Allium nigrum",
ċurkett,/t͡ʃurˈkɛt/,"ring (piece of jewellery), Synonym: (archaic) ħatem",
d,/d/,"The fourth letter of the Maltese alphabet, written in the Latin script.",
d-,/d/,Alternative form of il-,
d-ħ-l,,Related to entering.,
d-l-m,,Related to darkness.,
dab,/daːp/,"(intransitive) to melt (become liquid, especially through",
dada,/ˈdada/,chest; breast,
dada,/ˈdada/,die (singular form of dice),
dada,/ˈdada/,die (singular form of dice),
dafar,/ˈda.far/,to braid; to plait (hair etc.),
dafra,/ˈdaf.ra/,"plait, braid",
dagħa,/daː/," to curse, blaspheme",
dagħa,/daː/, verbal noun of dagħa,
dagħa,/daː/, verbal noun of dagħa,
dagħaj,/daːj/,"blasphemous, foulmouthed, tending to curse",
dagħbien,/daˈbɪːn/,"whirlwind, abyss, chasm, cleft",
dagħmi,/ˈdaː.mɪ/,"deep (of a colour), darkish, sullen",
dagħwa,/ˈdaː.wa/,"swear, curse, blasphemy",
